[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	path/to/file/200-00001-01.lcd
Output Date	2016/03/07
Output Time	11:26:43

[MS Spectrum]
# of Peaks	98
Raw Spectrum	[0.367->0.825],(scan:[45->100])
Background	No Background Spectrum
Base Peak	m/z 885.37 (Inten : 301,535)
m/z	Absolute Intensity	Relative Intensity
1544.5996	4640	1.3562
1544.6996	4584	1.3398
1544.7996	4632	1.3538
1544.8996	4768	1.3936
1544.9996	4984	1.4567
1545.0996	5216	1.5245
1545.1996	5384	1.5736
1545.2996	5416	1.5830
1545.3996	5336	1.5596
1545.4996	5160	1.5081
1545.5996	4912	1.4357
1545.6996	4712	1.3772
1545.7996	4648	1.3585
1545.8996	4704	1.3749
1545.9996	4800	1.4029
1546.0996	4856	1.4193
1546.1996	4872	1.4240
1546.2996	4840	1.4146
1546.3996	4808	1.4053
1546.4996	4784	1.3982
1546.5996	4800	1.4029
1546.6996	4824	1.4099
1546.7996	4832	1.4123
1546.8996	4808	1.4053
1546.9996	4744	1.3866
1547.0996	4672	1.3655
1547.1996	4624	1.3515
1547.2996	4592	1.3421
1547.3996	4576	1.3374
1547.4996	4560	1.3328
1547.5996	4552	1.3304
1547.6996	4560	1.3328
1547.7996	4592	1.3421
1547.8996	4664	1.3632
1547.9996	4800	1.4029
1548.0996	4968	1.4520
1548.1996	5112	1.4941
1548.2996	5184	1.5152
1548.3996	5160	1.5081
1548.4996	5048	1.4754
1548.5996	4896	1.4310
1548.6996	4776	1.3959
1548.7996	4736	1.3842
1548.8996	4784	1.3982
1548.9996	4848	1.4169
1549.0996	4848	1.4169
1549.1996	4760	1.3912
1549.2996	4640	1.3562
1549.3996	4544	1.3281
1549.4996	4512	1.3187
1549.5996	4536	1.3258
1549.6996	4592	1.3421
1549.7996	4640	1.3562
1549.8996	4656	1.3608
1549.9996	4656	1.3608
1550.0996	4640	1.3562
1550.1996	4624	1.3515
1550.2996	4600	1.3445
1550.3996	4568	1.3351
1550.4996	4520	1.3211
1550.5996	4480	1.3094
1550.6996	4456	1.3024
1550.7996	4472	1.3071
1550.8996	4512	1.3187
1550.9996	4584	1.3398
1551.0996	4696	1.3725
1551.1996	4856	1.4193
1551.2996	5000	1.4614
1551.3996	5080	1.4848
1551.4996	5064	1.4801
1551.5996	4984	1.4567
1551.6996	4888	1.4286
1551.7996	4816	1.4076
1551.8996	4816	1.4076
1551.9996	4880	1.4263
1552.0996	4992	1.4590
1552.1996	5088	1.4871
1552.2996	5096	1.4894
1552.3996	5032	1.4707
1552.4996	4928	1.4403
1552.5996	4816	1.4076
1552.6996	4728	1.3819
1552.7996	4744	1.3866
1552.8996	4888	1.4286
1552.9996	5080	1.4848
1553.0996	5232	1.5292
1553.1996	5344	1.5619
1553.2996	5456	1.5947
1553.3996	5536	1.6180
1553.4996	5536	1.6180
1553.5996	5456	1.5947
1553.6996	5352	1.5643
1553.7996	5240	1.5315
1553.8996	5168	1.5105
1553.9996	5184	1.5152
1554.0996	5272	1.5409
1554.1996	5320	1.5549
1554.2996	5248	1.5339
1554.3996	5040	1.4731
1554.4996	4776	1.3959
1554.5996	4552	1.3304
1554.6996	4448	1.3000
1554.7996	4480	1.3094
1554.8996	4616	1.3491
1554.9996	4800	1.4029
1555.0996	4968	1.4520
1555.1996	5080	1.4848
1555.2996	5080	1.4848
1555.3996	4976	1.4544
1555.4996	4808	1.4053
1555.5996	4624	1.3515
1555.6996	4496	1.3141
1555.7996	4464	1.3047
1555.8996	4528	1.3234
1555.9996	4648	1.3585
1556.0996	4768	1.3936
1556.1996	4856	1.4193
1556.2996	4880	1.4263
1556.3996	4824	1.4099
1556.4996	4712	1.3772
1556.5996	4616	1.3491
1556.6996	4568	1.3351
1556.7996	4576	1.3374
1556.8996	4632	1.3538
1556.9996	4688	1.3702
1557.0996	4728	1.3819
1557.1996	4696	1.3725
1557.2996	4616	1.3491
1557.3996	4560	1.3328
1557.4996	4592	1.3421
1557.5996	4704	1.3749
1557.6996	4816	1.4076
1557.7996	4872	1.4240
1557.8996	4856	1.4193
1557.9996	4784	1.3982
1558.0996	4696	1.3725
1558.1996	4640	1.3562
1558.2996	4624	1.3515
1558.3996	4600	1.3445
1558.4996	4512	1.3187
1558.5996	4384	1.2813
1558.6996	4280	1.2509
1558.7996	4248	1.2416
1558.8996	4320	1.2626
1558.9996	4480	1.3094
1559.0996	4680	1.3678
1559.1996	4872	1.4240
1559.2996	4992	1.4590
1559.3996	5032	1.4707
1559.4996	5000	1.4614
1559.5996	4936	1.4427
1559.6996	4856	1.4193
1559.7996	4792	1.4006
1559.8996	4792	1.4006
1559.9996	4824	1.4099
1560.0996	4864	1.4216
1560.1996	4896	1.4310
1560.2996	4928	1.4403
1560.3996	4936	1.4427
1560.4996	4888	1.4286
1560.5996	4760	1.3912
1560.6996	4640	1.3562
1560.7996	4632	1.3538
1560.8996	4792	1.4006
1560.9996	5072	1.4824
1561.0996	5368	1.5689
1561.1996	5544	1.6204
1561.2996	5496	1.6063
1561.3996	5240	1.5315
1561.4996	4880	1.4263
1561.5996	4584	1.3398
1561.6996	4424	1.2930
1561.7996	4400	1.2860
1561.8996	4448	1.3000
1561.9996	4560	1.3328
1562.0996	4688	1.3702
1562.1996	4784	1.3982
1562.2996	4824	1.4099
1562.3996	4800	1.4029
1562.4996	4728	1.3819
1562.5996	4608	1.3468
1562.6996	4504	1.3164
1562.7996	4456	1.3024
1562.8996	4480	1.3094
1562.9996	4560	1.3328
1563.0996	4680	1.3678
1563.1996	4800	1.4029
1563.2996	4872	1.4240
1563.3996	4856	1.4193
1563.4996	4784	1.3982
1563.5996	4744	1.3866
1563.6996	4800	1.4029
1563.7996	4912	1.4357
1563.8996	5016	1.4660
1563.9996	5056	1.4777
1564.0996	5000	1.4614
1564.1996	4856	1.4193
1564.2996	4696	1.3725
1564.3996	4616	1.3491
1564.4996	4608	1.3468
1564.5996	4640	1.3562
1564.6996	4696	1.3725
1564.7996	4784	1.3982
1564.8996	4872	1.4240
1564.9996	4912	1.4357
1565.0996	4888	1.4286
1565.1996	4816	1.4076
1565.2996	4688	1.3702
1565.3996	4552	1.3304
1565.4996	4480	1.3094
1565.5996	4496	1.3141
1565.6996	4592	1.3421
1565.7996	4760	1.3912
1565.8996	4976	1.4544
1565.9996	5192	1.5175
1566.0996	5336	1.5596
1566.1996	5344	1.5619
1566.2996	5216	1.5245
1566.3996	4984	1.4567
1566.4996	4704	1.3749
1566.5996	4480	1.3094
1566.6996	4352	1.2720
1566.7996	4304	1.2579
1566.8996	4352	1.2720
1566.9996	4560	1.3328
1567.0996	4928	1.4403
1567.1996	5320	1.5549
1567.2996	5560	1.6250
1567.3996	5576	1.6297
1567.4996	5432	1.5876
1567.5996	5176	1.5128
1567.6996	4912	1.4357
1567.7996	4760	1.3912
1567.8996	4760	1.3912
1567.9996	4776	1.3959
1568.0996	4720	1.3795
1568.1996	4592	1.3421
1568.2996	4512	1.3187
1568.3996	4488	1.3117
1568.4996	4504	1.3164
1568.5996	4528	1.3234
1568.6996	4552	1.3304
1568.7996	4592	1.3421
1568.8996	4680	1.3678
1568.9996	4816	1.4076
1569.0996	4968	1.4520
1569.1996	5088	1.4871
1569.2996	5144	1.5035
1569.3996	5104	1.4918
1569.4996	4984	1.4567
1569.5996	4816	1.4076
1569.6996	4664	1.3632
1569.7996	4592	1.3421
1569.8996	4656	1.3608
1569.9996	4840	1.4146
1570.0996	5072	1.4824
1570.1996	5264	1.5385
1570.2996	5368	1.5689
1570.3996	5320	1.5549
1570.4996	5136	1.5011
1570.5996	4864	1.4216
1570.6996	4640	1.3562
1570.7996	4488	1.3117
1570.8996	4416	1.2907
1570.9996	4408	1.2883
1571.0996	4456	1.3024
1571.1996	4528	1.3234
1571.2996	4584	1.3398
1571.3996	4600	1.3445
1571.4996	4616	1.3491
1571.5996	4648	1.3585
1571.6996	4680	1.3678
1571.7996	4688	1.3702
1571.8996	4712	1.3772
1571.9996	4776	1.3959
1572.0996	4896	1.4310
1572.1996	5048	1.4754
1572.2996	5192	1.5175
1572.3996	5264	1.5385
1572.4996	5192	1.5175
1572.5996	4992	1.4590
1572.6996	4728	1.3819
1572.7996	4480	1.3094
1572.8996	4344	1.2696
1572.9996	4400	1.2860
1573.0996	4624	1.3515
1573.1996	4896	1.4310
1573.2996	5096	1.4894
1573.3996	5160	1.5081
1573.4996	5064	1.4801
1573.5996	4880	1.4263
1573.6996	4744	1.3866
1573.7996	4776	1.3959
1573.8996	4944	1.4450
1573.9996	5120	1.4964
1574.0996	5216	1.5245
1574.1996	5200	1.5198
1574.2996	5048	1.4754
1574.3996	4840	1.4146
1574.4996	4664	1.3632
1574.5996	4560	1.3328
1574.6996	4544	1.3281
1574.7996	4696	1.3725
1574.8996	5072	1.4824
1574.9996	5576	1.6297
1575.0996	5992	1.7513
1575.1996	6184	1.8074
1575.2996	6136	1.7934
1575.3996	5848	1.7092
1575.4996	5408	1.5806
1575.5996	5016	1.4660
1575.6996	4816	1.4076
1575.7996	4776	1.3959
1575.8996	4800	1.4029
1575.9996	4824	1.4099
1576.0996	4880	1.4263
1576.1996	4920	1.4380
1576.2996	4936	1.4427
1576.3996	4904	1.4333
1576.4996	4840	1.4146
1576.5996	4744	1.3866
1576.6996	4648	1.3585
1576.7996	4584	1.3398
1576.8996	4592	1.3421
1576.9996	4672	1.3655
1577.0996	4792	1.4006
1577.1996	4872	1.4240
1577.2996	4880	1.4263
1577.3996	4808	1.4053
1577.4996	4712	1.3772
1577.5996	4600	1.3445
1577.6996	4496	1.3141
1577.7996	4432	1.2954
1577.8996	4424	1.2930
1577.9996	4480	1.3094
1578.0996	4592	1.3421
1578.1996	4720	1.3795
1578.2996	4808	1.4053
1578.3996	4816	1.4076
1578.4996	4752	1.3889
1578.5996	4680	1.3678
1578.6996	4664	1.3632
1578.7996	4760	1.3912
1578.8996	4944	1.4450
1578.9996	5120	1.4964
1579.0996	5208	1.5222
1579.1996	5160	1.5081
1579.2996	4984	1.4567
1579.3996	4744	1.3866
1579.4996	4520	1.3211
1579.5996	4408	1.2883
1579.6996	4448	1.3000
1579.7996	4592	1.3421
1579.8996	4776	1.3959
1579.9996	4928	1.4403
1580.0996	5008	1.4637
1580.1996	4992	1.4590
1580.2996	4904	1.4333
1580.3996	4808	1.4053
1580.4996	4712	1.3772
1580.5996	4632	1.3538
1580.6996	4584	1.3398
1580.7996	4608	1.3468
1580.8996	4696	1.3725
1580.9996	4800	1.4029
1581.0996	4880	1.4263
1581.1996	4912	1.4357
1581.2996	4856	1.4193
1581.3996	4720	1.3795
1581.4996	4552	1.3304
1581.5996	4392	1.2837
1581.6996	4280	1.2509
1581.7996	4216	1.2322
1581.8996	4208	1.2299
1581.9996	4272	1.2486
1582.0996	4368	1.2767
1582.1996	4448	1.3000
1582.2996	4496	1.3141
1582.3996	4544	1.3281
1582.4996	4632	1.3538
1582.5996	4744	1.3866
1582.6996	4832	1.4123
1582.7996	4872	1.4240
1582.8996	4880	1.4263
1582.9996	4832	1.4123
1583.0996	4736	1.3842
1583.1996	4656	1.3608
1583.2996	4608	1.3468
1583.3996	4568	1.3351
1583.4996	4488	1.3117
1583.5996	4376	1.2790
1583.6996	4296	1.2556
1583.7996	4272	1.2486
1583.8996	4328	1.2650
1583.9996	4432	1.2954
1584.0996	4520	1.3211
1584.1996	4584	1.3398
1584.2996	4696	1.3725
1584.3996	4944	1.4450
1584.4996	5256	1.5362
1584.5996	5504	1.6087
1584.6996	5568	1.6274
1584.7996	5424	1.5853
1584.8996	5096	1.4894
1584.9996	4688	1.3702
1585.0996	4416	1.2907
1585.1996	4384	1.2813
1585.2996	4520	1.3211
1585.3996	4688	1.3702
1585.4996	4848	1.4169
1585.5996	5008	1.4637
1585.6996	5160	1.5081
1585.7996	5232	1.5292
1585.8996	5208	1.5222
1585.9996	5088	1.4871
1586.0996	4896	1.4310
1586.1996	4688	1.3702
1586.2996	4584	1.3398
1586.3996	4648	1.3585
1586.4996	4792	1.4006
1586.5996	4904	1.4333
1586.6996	4944	1.4450
1586.7996	4984	1.4567
1586.8996	5056	1.4777
1586.9996	5168	1.5105
1587.0996	5264	1.5385
1587.1996	5312	1.5526
1587.2996	5224	1.5268
1587.3996	4992	1.4590
1587.4996	4696	1.3725
1587.5996	4480	1.3094
1587.6996	4416	1.2907
1587.7996	4432	1.2954
1587.8996	4472	1.3071
1587.9996	4536	1.3258
1588.0996	4648	1.3585
1588.1996	4760	1.3912
1588.2996	4840	1.4146
1588.3996	4856	1.4193
1588.4996	4824	1.4099
1588.5996	4792	1.4006
1588.6996	4768	1.3936
1588.7996	4792	1.4006
1588.8996	4856	1.4193
1588.9996	4928	1.4403
1589.0996	4960	1.4497
1589.1996	4920	1.4380
1589.2996	4832	1.4123
1589.3996	4728	1.3819
1589.4996	4624	1.3515
1589.5996	4536	1.3258
1589.6996	4496	1.3141
1589.7996	4496	1.3141
1589.8996	4544	1.3281
1589.9996	4640	1.3562
1590.0996	4792	1.4006
1590.1996	4944	1.4450
1590.2996	5056	1.4777
1590.3996	5128	1.4988
1590.4996	5160	1.5081
1590.5996	5088	1.4871
1590.6996	4912	1.4357
1590.7996	4712	1.3772
1590.8996	4600	1.3445
1590.9996	4592	1.3421
1591.0996	4656	1.3608
1591.1996	4768	1.3936
1591.2996	4872	1.4240
1591.3996	4896	1.4310
1591.4996	4808	1.4053
1591.5996	4648	1.3585
1591.6996	4504	1.3164
1591.7996	4448	1.3000
1591.8996	4480	1.3094
1591.9996	4624	1.3515
1592.0996	4848	1.4169
1592.1996	5088	1.4871
1592.2996	5224	1.5268
1592.3996	5176	1.5128
1592.4996	4960	1.4497
1592.5996	4640	1.3562
1592.6996	4312	1.2603
1592.7996	4080	1.1925
1592.8996	3976	1.1621
1592.9996	4032	1.1785
1593.0996	4216	1.2322
1593.1996	4496	1.3141
1593.2996	4800	1.4029
1593.3996	5024	1.4684
1593.4996	5112	1.4941
1593.5996	5032	1.4707
1593.6996	4824	1.4099
1593.7996	4584	1.3398
1593.8996	4432	1.2954
1593.9996	4408	1.2883
1594.0996	4456	1.3024
1594.1996	4520	1.3211
1594.2996	4552	1.3304
1594.3996	4536	1.3258
1594.4996	4480	1.3094
1594.5996	4416	1.2907
1594.6996	4368	1.2767
1594.7996	4360	1.2743
1594.8996	4376	1.2790
1594.9996	4432	1.2954
1595.0996	4520	1.3211
1595.1996	4632	1.3538
1595.2996	4744	1.3866
1595.3996	4792	1.4006
1595.4996	4768	1.3936
1595.5996	4680	1.3678
1595.6996	4584	1.3398
1595.7996	4512	1.3187
1595.8996	4512	1.3187
1595.9996	4616	1.3491
1596.0996	4800	1.4029
1596.1996	4968	1.4520
1596.2996	5056	1.4777
1596.3996	5032	1.4707
1596.4996	4936	1.4427
1596.5996	4784	1.3982
1596.6996	4616	1.3491
1596.7996	4480	1.3094
1596.8996	4424	1.2930
1596.9996	4400	1.2860
1597.0996	4368	1.2767
1597.1996	4328	1.2650
1597.2996	4288	1.2533
1597.3996	4256	1.2439
1597.4996	4216	1.2322
1597.5996	4160	1.2159
1597.6996	4120	1.2042
1597.7996	4080	1.1925
1597.8996	4064	1.1878
1597.9996	4080	1.1925
1598.0996	4144	1.2112
1598.1996	4240	1.2392
1598.2996	4336	1.2673
1598.3996	4384	1.2813
1598.4996	4392	1.2837
1598.5996	4352	1.2720
1598.6996	4288	1.2533
1598.7996	4224	1.2346
1598.8996	4168	1.2182
1598.9996	4152	1.2135
1599.0996	4168	1.2182
1599.1996	4200	1.2276
1599.2996	4232	1.2369
1599.3996	4240	1.2392
1599.4996	4232	1.2369
1599.5996	4256	1.2439
1599.6996	4344	1.2696
1599.7996	4504	1.3164
1599.8996	4696	1.3725
1599.9996	4840	1.4146
1600.0996	4864	1.4216
1600.1996	4744	1.3866
1600.2996	4528	1.3234
1600.3996	4312	1.2603
1600.4996	4176	1.2205
1600.5996	4144	1.2112
1600.6996	4184	1.2229
1600.7996	4256	1.2439
1600.8996	4328	1.2650
1600.9996	4392	1.2837
1601.0996	4456	1.3024
1601.1996	4488	1.3117
1601.2996	4488	1.3117
1601.3996	4432	1.2954
1601.4996	4352	1.2720
1601.5996	4280	1.2509
1601.6996	4224	1.2346
1601.7996	4208	1.2299
1601.8996	4216	1.2322
1601.9996	4240	1.2392
1602.0996	4256	1.2439
1602.1996	4264	1.2463
1602.2996	4264	1.2463
1602.3996	4272	1.2486
1602.4996	4304	1.2579
1602.5996	4352	1.2720
1602.6996	4408	1.2883
1602.7996	4472	1.3071
1602.8996	4520	1.3211
1602.9996	4560	1.3328
1603.0996	4576	1.3374
1603.1996	4552	1.3304
1603.2996	4472	1.3071
1603.3996	4352	1.2720
1603.4996	4248	1.2416
1603.5996	4312	1.2603
1603.6996	4632	1.3538
1603.7996	5128	1.4988
1603.8996	5608	1.6391
1603.9996	5880	1.7186
1604.0996	5888	1.7209
1604.1996	5672	1.6578
1604.2996	5384	1.5736
1604.3996	5168	1.5105
1604.4996	5056	1.4777
1604.5996	4968	1.4520
1604.6996	4808	1.4053
1604.7996	4584	1.3398
1604.8996	4400	1.2860
1604.9996	4376	1.2790
1605.0996	4504	1.3164
1605.1996	4664	1.3632
1605.2996	4744	1.3866
1605.3996	4712	1.3772
1605.4996	4560	1.3328
1605.5996	4368	1.2767
1605.6996	4272	1.2486
1605.7996	4328	1.2650
1605.8996	4512	1.3187
1605.9996	4712	1.3772
1606.0996	4840	1.4146
1606.1996	4880	1.4263
1606.2996	4832	1.4123
1606.3996	4720	1.3795
1606.4996	4600	1.3445
1606.5996	4512	1.3187
1606.6996	4448	1.3000
1606.7996	4416	1.2907
1606.8996	4424	1.2930
1606.9996	4472	1.3071
1607.0996	4536	1.3258
1607.1996	4568	1.3351
1607.2996	4552	1.3304
1607.3996	4504	1.3164
1607.4996	4464	1.3047
1607.5996	4464	1.3047
1607.6996	4504	1.3164
1607.7996	4552	1.3304
1607.8996	4584	1.3398
1607.9996	4576	1.3374
1608.0996	4520	1.3211
1608.1996	4432	1.2954
1608.2996	4352	1.2720
1608.3996	4272	1.2486
1608.4996	4208	1.2299
1608.5996	4184	1.2229
1608.6996	4240	1.2392
1608.7996	4376	1.2790
1608.8996	4528	1.3234
1608.9996	4616	1.3491
1609.0996	4608	1.3468
1609.1996	4544	1.3281
1609.2996	4456	1.3024
1609.3996	4400	1.2860
1609.4996	4408	1.2883
1609.5996	4456	1.3024
1609.6996	4496	1.3141
1609.7996	4488	1.3117
1609.8996	4448	1.3000
1609.9996	4416	1.2907
1610.0996	4424	1.2930
1610.1996	4440	1.2977
1610.2996	4440	1.2977
1610.3996	4424	1.2930
1610.4996	4400	1.2860
1610.5996	4336	1.2673
1610.6996	4240	1.2392
1610.7996	4152	1.2135
1610.8996	4128	1.2065
1610.9996	4192	1.2252
1611.0996	4328	1.2650
1611.1996	4464	1.3047
1611.2996	4552	1.3304
1611.3996	4552	1.3304
1611.4996	4472	1.3071
1611.5996	4344	1.2696
1611.6996	4248	1.2416
1611.7996	4200	1.2276
1611.8996	4208	1.2299
1611.9996	4224	1.2346
1612.0996	4256	1.2439
1612.1996	4296	1.2556
1612.2996	4384	1.2813
1612.3996	4520	1.3211
1612.4996	4664	1.3632
1612.5996	4768	1.3936
1612.6996	4784	1.3982
1612.7996	4728	1.3819
1612.8996	4616	1.3491
1612.9996	4504	1.3164
1613.0996	4432	1.2954
1613.1996	4416	1.2907
1613.2996	4416	1.2907
1613.3996	4376	1.2790
1613.4996	4280	1.2509
1613.5996	4224	1.2346
1613.6996	4280	1.2509
1613.7996	4464	1.3047
1613.8997	4672	1.3655
1613.9997	4832	1.4123
1614.0997	4888	1.4286
1614.1997	4864	1.4216
1614.2997	4776	1.3959
1614.3997	4680	1.3678
1614.4997	4664	1.3632
1614.5997	4720	1.3795
1614.6997	4800	1.4029
1614.7997	4824	1.4099
1614.8997	4792	1.4006
1614.9997	4696	1.3725
1615.0997	4560	1.3328
1615.1997	4360	1.2743
1615.2997	4184	1.2229
1615.3997	4208	1.2299
1615.4997	4544	1.3281
1615.5997	5072	1.4824
1615.6997	5520	1.6134
1615.7997	5704	1.6671
1615.8997	5600	1.6367
1615.9997	5232	1.5292
1616.0997	4736	1.3842
1616.1997	4320	1.2626
1616.2997	4144	1.2112
1616.3997	4160	1.2159
1616.4997	4248	1.2416
1616.5997	4368	1.2767
1616.6997	4504	1.3164
1616.7997	4600	1.3445
1616.8997	4616	1.3491
1616.9997	4552	1.3304
1617.0997	4424	1.2930
1617.1997	4304	1.2579
1617.2997	4240	1.2392
1617.3997	4256	1.2439
1617.4997	4320	1.2626
1617.5997	4384	1.2813
1617.6997	4432	1.2954
1617.7997	4456	1.3024
1617.8997	4448	1.3000
1617.9997	4416	1.2907
1618.0997	4376	1.2790
1618.1997	4336	1.2673
1618.2997	4304	1.2579
1618.3997	4328	1.2650
1618.4997	4408	1.2883
1618.5997	4536	1.3258
1618.6997	4648	1.3585
1618.7997	4712	1.3772
1618.8997	4720	1.3795
1618.9997	4688	1.3702
1619.0997	4640	1.3562
1619.1997	4616	1.3491
1619.2997	4624	1.3515
1619.3997	4640	1.3562
1619.4997	4632	1.3538
1619.5997	4608	1.3468
1619.6997	4568	1.3351
1619.7997	4536	1.3258
1619.8997	4520	1.3211
1619.9997	4536	1.3258
1620.0997	4568	1.3351
1620.1997	4576	1.3374
1620.2997	4560	1.3328
1620.3997	4512	1.3187
1620.4997	4440	1.2977
1620.5997	4344	1.2696
1620.6997	4256	1.2439
1620.7997	4192	1.2252
1620.8997	4168	1.2182
1620.9997	4192	1.2252
1621.0997	4256	1.2439
1621.1997	4320	1.2626
1621.2997	4344	1.2696
1621.3997	4336	1.2673
1621.4997	4312	1.2603
1621.5997	4272	1.2486
1621.6997	4240	1.2392
1621.7997	4264	1.2463
1621.8997	4368	1.2767
1621.9997	4552	1.3304
1622.0997	4744	1.3866
1622.1997	4872	1.4240
1622.2997	4920	1.4380
1622.3997	4872	1.4240
1622.4997	4776	1.3959
1622.5997	4664	1.3632
1622.6997	4568	1.3351
1622.7997	4512	1.3187
1622.8997	4496	1.3141
1622.9997	4544	1.3281
1623.0997	4616	1.3491
1623.1997	4664	1.3632
1623.2997	4664	1.3632
1623.3997	4608	1.3468
1623.4997	4520	1.3211
1623.5997	4472	1.3071
1623.6997	4480	1.3094
1623.7997	4520	1.3211
1623.8997	4528	1.3234
1623.9997	4488	1.3117
1624.0997	4432	1.2954
1624.1997	4448	1.3000
1624.2997	4544	1.3281
1624.3997	4680	1.3678
1624.4997	4800	1.4029
1624.5997	4872	1.4240
1624.6997	4896	1.4310
1624.7997	4880	1.4263
1624.8997	4832	1.4123
1624.9997	4752	1.3889
1625.0997	4624	1.3515
1625.1997	4440	1.2977
1625.2997	4256	1.2439
1625.3997	4184	1.2229
1625.4997	4224	1.2346
1625.5997	4328	1.2650
1625.6997	4408	1.2883
1625.7997	4432	1.2954
1625.8997	4400	1.2860
1625.9997	4312	1.2603
1626.0997	4216	1.2322
1626.1997	4168	1.2182
1626.2997	4176	1.2205
1626.3997	4208	1.2299
1626.4997	4240	1.2392
1626.5997	4224	1.2346
1626.6997	4168	1.2182
1626.7997	4088	1.1948
1626.8997	4032	1.1785
1626.9997	4024	1.1761
1627.0997	4072	1.1901
1627.1997	4168	1.2182
1627.2997	4280	1.2509
1627.3997	4416	1.2907
1627.4997	4544	1.3281
1627.5997	4616	1.3491
1627.6997	4608	1.3468
1627.7997	4560	1.3328
1627.8997	4504	1.3164
1627.9997	4528	1.3234
1628.0997	4672	1.3655
1628.1997	4928	1.4403
1628.2997	5200	1.5198
1628.3997	5344	1.5619
1628.4997	5296	1.5479
1628.5997	5088	1.4871
1628.6997	4768	1.3936
1628.7997	4440	1.2977
1628.8997	4224	1.2346
1628.9997	4216	1.2322
1629.0997	4440	1.2977
1629.1997	4784	1.3982
1629.2997	5072	1.4824
1629.3997	5232	1.5292
1629.4997	5240	1.5315
1629.5997	5080	1.4848
1629.6997	4816	1.4076
1629.7997	4568	1.3351
1629.8997	4424	1.2930
1629.9997	4384	1.2813
1630.0997	4424	1.2930
1630.1997	4520	1.3211
1630.2997	4624	1.3515
1630.3997	4720	1.3795
1630.4997	4784	1.3982
1630.5997	4792	1.4006
1630.6997	4760	1.3912
1630.7997	4712	1.3772
1630.8997	4704	1.3749
1630.9997	4688	1.3702
1631.0997	4608	1.3468
1631.1997	4488	1.3117
1631.2997	4368	1.2767
1631.3997	4272	1.2486
1631.4997	4184	1.2229
1631.5997	4136	1.2088
1631.6997	4128	1.2065
1631.7997	4144	1.2112
1631.8997	4168	1.2182
1631.9997	4168	1.2182
1632.0997	4160	1.2159
1632.1997	4176	1.2205
1632.2997	4296	1.2556
1632.3997	4552	1.3304
1632.4997	4896	1.4310
1632.5997	5176	1.5128
1632.6997	5280	1.5432
1632.7997	5176	1.5128
1632.8997	4920	1.4380
1632.9997	4640	1.3562
1633.0997	4464	1.3047
1633.1997	4416	1.2907
1633.2997	4440	1.2977
1633.3997	4456	1.3024
1633.4997	4432	1.2954
1633.5997	4400	1.2860
1633.6997	4464	1.3047
1633.7997	4696	1.3725
1633.8997	5072	1.4824
1633.9997	5448	1.5923
1634.0997	5640	1.6484
1634.1997	5656	1.6531
1634.2997	5544	1.6204
1634.3997	5344	1.5619
1634.4997	5088	1.4871
1634.5997	4888	1.4286
1634.6997	4784	1.3982
1634.7997	4728	1.3819
1634.8997	4688	1.3702
1634.9997	4680	1.3678
1635.0997	4728	1.3819
1635.1997	4760	1.3912
1635.2997	4760	1.3912
1635.3997	4704	1.3749
1635.4997	4616	1.3491
1635.5997	4544	1.3281
1635.6997	4536	1.3258
1635.7997	4552	1.3304
1635.8997	4536	1.3258
1635.9997	4480	1.3094
1636.0997	4432	1.2954
1636.1997	4400	1.2860
1636.2997	4368	1.2767
1636.3997	4328	1.2650
1636.4997	4304	1.2579
1636.5997	4280	1.2509
1636.6997	4232	1.2369
1636.7997	4184	1.2229
1636.8997	4160	1.2159
1636.9997	4152	1.2135
1637.0997	4152	1.2135
1637.1997	4120	1.2042
1637.2997	4088	1.1948
1637.3997	4088	1.1948
1637.4997	4120	1.2042
1637.5997	4184	1.2229
1637.6997	4280	1.2509
1637.7997	4400	1.2860
1637.8997	4512	1.3187
1637.9997	4560	1.3328
1638.0997	4536	1.3258
1638.1997	4448	1.3000
1638.2997	4328	1.2650
1638.3997	4200	1.2276
1638.4997	4104	1.1995
1638.5997	4080	1.1925
1638.6997	4112	1.2018
1638.7997	4168	1.2182
1638.8997	4224	1.2346
1638.9997	4280	1.2509
1639.0997	4336	1.2673
1639.1997	4368	1.2767
1639.2997	4352	1.2720
1639.3997	4296	1.2556
1639.4997	4232	1.2369
1639.5997	4192	1.2252
1639.6997	4200	1.2276
1639.7997	4272	1.2486
1639.8997	4400	1.2860
1639.9997	4544	1.3281
1640.0997	4672	1.3655
1640.1997	4744	1.3866
1640.2997	4728	1.3819
1640.3997	4640	1.3562
1640.4997	4488	1.3117
1640.5997	4344	1.2696
1640.6997	4312	1.2603
1640.7997	4456	1.3024
1640.8997	4704	1.3749
1640.9997	4912	1.4357
1641.0997	4968	1.4520
1641.1997	4872	1.4240
1641.2997	4640	1.3562
1641.3997	4392	1.2837
1641.4997	4232	1.2369
1641.5997	4200	1.2276
1641.6997	4240	1.2392
1641.7997	4280	1.2509
1641.8997	4280	1.2509
1641.9997	4272	1.2486
1642.0997	4264	1.2463
1642.1997	4240	1.2392
1642.2997	4216	1.2322
1642.3997	4224	1.2346
1642.4997	4280	1.2509
1642.5997	4344	1.2696
1642.6997	4400	1.2860
1642.7997	4472	1.3071
1642.8997	4552	1.3304
1642.9997	4608	1.3468
1643.0997	4632	1.3538
1643.1997	4632	1.3538
