[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_M_059_C_32282_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:23:13

[MS Spectrum]
# of Peaks	174
Raw Spectrum	[0.942->3.175],(scan:[114->382])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 378,360)
853.4990	33060	2.6643
853.5990	33896	2.7317
853.6990	33231	2.6781
853.7990	31426	2.5327
853.8990	29260	2.3581
853.9990	27664	2.2295
854.0990	27303	2.2004
854.1990	28310	2.2815
854.2990	30305	2.4423
854.3990	32661	2.6322
854.4990	34504	2.7807
854.5990	35074	2.8266
854.6990	34048	2.7440
854.7990	31578	2.5449
854.8990	28462	2.2938
854.9990	25707	2.0718
855.0990	24054	1.9385
855.1990	23807	1.9186
855.2990	24833	2.0013
855.3990	26581	2.1422
855.4990	28215	2.2739
855.5990	28918	2.3305
855.6990	28405	2.2892
855.7990	27037	2.1789
855.8990	25441	2.0503
855.9990	24301	1.9584
856.0990	24301	1.9584
856.1990	25669	2.0687
856.2990	28006	2.2570
856.3990	30362	2.4469
856.4990	31825	2.5648
856.5990	31939	2.5740
856.6990	30723	2.4760
856.7990	28614	2.3060
856.8990	26315	2.1208
856.9990	24472	1.9722
857.0990	23484	1.8926
857.1990	23446	1.8895
857.2990	24206	1.9508
857.3990	25422	2.0488
857.4990	26619	2.1453
857.5990	27303	2.2004
857.6990	27208	2.1927
857.7990	26296	2.1192
857.8990	24928	2.0090
857.9990	23693	1.9094
858.0990	23180	1.8681
858.1990	23712	1.9110
858.2990	25194	2.0304
858.3990	26961	2.1728
858.4990	28310	2.2815
858.5990	28671	2.3106
858.6990	27949	2.2524
858.7990	26315	2.1208
858.8990	24244	1.9538
858.9990	22306	1.7977
859.0990	21033	1.6951
859.1990	20577	1.6583
859.2990	20957	1.6889
859.3990	22021	1.7747
859.4990	23408	1.8865
859.5990	24567	1.9799
859.6990	24909	2.0074
859.7990	24301	1.9584
859.8990	23085	1.8604
859.9990	21983	1.7716
860.0990	21603	1.7410
860.1990	22249	1.7931
860.2990	23636	1.9048
860.3990	25137	2.0258
860.4990	26106	2.1039
860.5990	26258	2.1162
860.6990	25574	2.0610
860.7990	24377	1.9646
860.8990	22971	1.8513
860.9990	21793	1.7563
861.0990	21261	1.7134
861.1990	21698	1.7487
861.2990	22971	1.8513
861.3990	24586	1.9814
861.4990	25878	2.0855
861.5990	26296	2.1192
861.6990	25707	2.0718
861.7990	24396	1.9661
861.8990	23009	1.8543
861.9990	22230	1.7915
862.0990	22344	1.8007
862.1990	23180	1.8681
862.2990	24301	1.9584
862.3990	25327	2.0411
862.4990	25916	2.0886
862.5990	25859	2.0840
862.6990	25156	2.0273
862.7990	24016	1.9355
862.8990	22819	1.8390
862.9990	21907	1.7655
863.0990	21660	1.7456
863.1990	22116	1.7824
863.2990	23104	1.8620
863.3990	24168	1.9477
863.4990	24852	2.0028
863.5990	24776	1.9967
863.6990	23921	1.9278
863.7990	22667	1.8268
863.8990	21565	1.7379
863.9990	21090	1.6997
864.0990	21356	1.7211
864.1990	22306	1.7977
864.2990	23598	1.9018
864.3990	24700	1.9906
864.4990	25156	2.0273
864.5990	24833	2.0013
864.6990	23864	1.9232
864.7990	22610	1.8222
864.8990	21432	1.7272
864.9990	20748	1.6721
865.0990	20786	1.6752
865.1990	21432	1.7272
865.2990	22477	1.8114
865.3990	23617	1.9033
865.4990	24529	1.9768
865.5990	24890	2.0059
865.6990	24491	1.9738
865.7990	23579	1.9003
865.8990	22591	1.8206
865.9990	22097	1.7808
866.0990	22496	1.8130
866.1990	23921	1.9278
866.2990	25992	2.0947
866.3990	27930	2.2509
866.4990	28937	2.3321
866.5990	28747	2.3168
866.6990	27626	2.2264
866.7990	26220	2.1131
866.8990	25137	2.0258
866.9990	24719	1.9921
867.0990	24985	2.0136
867.1990	25726	2.0733
867.2990	26486	2.1345
867.3990	26866	2.1652
867.4990	26752	2.1560
867.5990	26201	2.1116
867.6990	25384	2.0457
867.7990	24491	1.9738
867.8990	23845	1.9217
867.9990	23921	1.9278
868.0990	24928	2.0090
868.1990	26676	2.1498
868.2990	28652	2.3091
868.3990	30153	2.4301
868.4990	30742	2.4775
868.5990	30191	2.4331
868.6990	28766	2.3183
868.7990	27056	2.1805
868.8990	25821	2.0809
868.9990	25916	2.0886
869.0990	27778	2.2387
869.1990	31369	2.5281
869.2990	35872	2.8910
869.3990	40033	3.2263
869.4990	42446	3.4208
869.5990	42256	3.4055
869.6990	39482	3.1819
869.7990	35169	2.8343
869.8990	31065	2.5036
869.9990	28937	2.3321
870.0990	29792	2.4010
870.1990	33364	2.6888
870.2990	38285	3.0854
870.3990	42807	3.4499
870.4990	45258	3.6474
870.5990	44726	3.6045
870.6990	41344	3.3320
870.7990	36347	2.9292
870.8990	31388	2.5296
870.9990	27854	2.2448
871.0990	26448	2.1315
871.1990	27227	2.1943
871.2990	29507	2.3780
871.3990	32224	2.5970
871.4990	34238	2.7593
871.5990	34694	2.7960
871.6990	33345	2.6873
871.7990	30685	2.4729
871.8990	27702	2.2325
871.9990	25631	2.0656
872.0990	25460	2.0518
872.1990	27493	2.2157
872.2990	31122	2.5082
872.3990	34979	2.8190
872.4990	37601	3.0303
872.5990	38038	3.0655
872.6990	36195	2.9170
872.7990	32756	2.6398
872.8990	28918	2.3305
872.9990	25973	2.0932
873.0990	24776	1.9967
873.1990	25327	2.0411
873.2990	26847	2.1636
873.3990	28443	2.2923
873.4990	29431	2.3719
873.5990	29431	2.3719
873.6990	28386	2.2877
873.7990	26657	2.1483
873.8990	24928	2.0090
873.9990	23921	1.9278
874.0990	24035	1.9370
874.1990	25289	2.0381
874.2990	27284	2.1988
874.3990	29355	2.3657
874.4990	30742	2.4775
874.5990	31065	2.5036
874.6990	30229	2.4362
874.7990	28595	2.3045
874.8990	26714	2.1529
874.9990	25118	2.0243
875.0990	24187	1.9493
875.1990	24016	1.9355
875.2990	24529	1.9768
875.3990	25498	2.0549
875.4990	26448	2.1315
875.5990	26771	2.1575
875.6990	26296	2.1192
875.7990	25251	2.0350
875.8990	24054	1.9385
875.9990	23123	1.8635
876.0990	22800	1.8375
876.1990	23218	1.8712
876.2990	24168	1.9477
876.3990	25270	2.0365
876.4990	26182	2.1100
876.5990	26581	2.1422
876.6990	26277	2.1177
876.7990	25232	2.0335
876.8990	23769	1.9156
876.9990	22439	1.8084
877.0990	21679	1.7471
877.1990	21679	1.7471
877.2990	22325	1.7992
877.3990	23237	1.8727
877.4990	23940	1.9293
877.5990	24054	1.9385
877.6990	23484	1.8926
877.7990	22477	1.8114
877.8990	21394	1.7242
877.9990	20615	1.6614
878.0990	20368	1.6415
878.1990	20653	1.6644
878.2990	21375	1.7226
878.3990	22268	1.7946
878.4990	22990	1.8528
878.5990	23351	1.8819
878.6990	23275	1.8758
878.7990	22762	1.8344
878.8990	21983	1.7716
878.9990	21185	1.7073
879.0990	20691	1.6675
879.1990	20672	1.6660
879.2990	21166	1.7058
879.3990	21964	1.7701
879.4990	22762	1.8344
879.5990	23256	1.8742
879.6990	23294	1.8773
879.7990	22914	1.8467
879.8990	22306	1.7977
879.9990	21774	1.7548
880.0990	21641	1.7441
880.1990	22040	1.7762
880.2990	22876	1.8436
880.3990	23921	1.9278
880.4990	24814	1.9998
880.5990	25270	2.0365
880.6990	25175	2.0289
880.7990	24681	1.9891
880.8990	24092	1.9416
880.9990	23731	1.9125
881.0990	23864	1.9232
881.1990	24605	1.9829
881.2990	25935	2.0901
881.3990	27493	2.2157
881.4990	28823	2.3229
881.5990	29488	2.3765
881.6990	29260	2.3581
881.7990	28215	2.2739
881.8990	26752	2.1560
881.9990	25460	2.0518
882.0990	24795	1.9983
882.1990	24966	2.0120
882.2990	25821	2.0809
882.3990	27018	2.1774
882.4990	27930	2.2509
882.5990	28120	2.2662
882.6990	27398	2.2080
882.7990	25992	2.0947
882.8990	24244	1.9538
882.9990	22724	1.8314
883.0990	21983	1.7716
883.1990	22249	1.7931
883.2990	23351	1.8819
883.3990	24795	1.9983
883.4990	26049	2.0993
883.5990	26714	2.1529
883.6990	26505	2.1361
883.7990	25517	2.0564
883.8990	24187	1.9493
883.9990	23047	1.8574
884.0990	22515	1.8145
884.1990	22743	1.8329
884.2990	23769	1.9156
884.3990	25232	2.0335
884.4990	26448	2.1315
884.5990	26828	2.1621
884.6990	26182	2.1100
884.7990	24738	1.9937
884.8990	22990	1.8528
884.9990	21622	1.7425
885.0990	21223	1.7104
885.1990	21926	1.7670
885.2990	23256	1.8742
885.3990	24586	1.9814
885.4990	25403	2.0473
885.5990	25403	2.0473
885.6990	24605	1.9829
885.7990	23351	1.8819
885.8990	22097	1.7808
885.9990	21204	1.7089
886.0990	20843	1.6798
886.1990	21147	1.7043
886.2990	22002	1.7732
886.3990	23142	1.8650
886.4990	24130	1.9447
886.5990	24700	1.9906
886.6990	24700	1.9906
886.7990	24168	1.9477
886.8990	23275	1.8758
886.9990	22420	1.8069
887.0990	22002	1.7732
887.1990	22097	1.7808
887.2990	22553	1.8176
887.3990	23085	1.8604
887.4990	23465	1.8911
887.5990	23446	1.8895
887.6990	22895	1.8451
887.7990	22002	1.7732
887.8990	21090	1.6997
887.9990	20501	1.6522
888.0990	20406	1.6445
888.1990	20843	1.6798
888.2990	21603	1.7410
888.3990	22420	1.8069
888.4990	23085	1.8604
888.5990	23370	1.8834
888.6990	23161	1.8666
888.7990	22458	1.8099
888.8990	21527	1.7349
888.9990	20615	1.6614
889.0990	19969	1.6093
889.1990	19931	1.6063
889.2990	20558	1.6568
889.3990	21584	1.7395
889.4990	22610	1.8222
889.5990	23256	1.8742
889.6990	23313	1.8788
889.7990	22857	1.8421
889.8990	22097	1.7808
889.9990	21299	1.7165
890.0990	20710	1.6690
890.1990	20577	1.6583
890.2990	20976	1.6905
890.3990	21774	1.7548
890.4990	22648	1.8252
890.5990	23275	1.8758
890.6990	23446	1.8895
890.7990	23142	1.8650
890.8990	22534	1.8160
890.9990	21964	1.7701
891.0990	21736	1.7517
891.1990	22002	1.7732
891.2990	22724	1.8314
891.3990	23636	1.9048
891.4990	24377	1.9646
891.5990	24681	1.9891
891.6990	24396	1.9661
891.7990	23769	1.9156
891.8990	23218	1.8712
891.9990	23123	1.8635
892.0990	23598	1.9018
892.1990	24548	1.9783
892.2990	25688	2.0702
892.3990	26638	2.1468
892.4990	27018	2.1774
892.5990	26733	2.1544
892.6990	25859	2.0840
892.7990	24624	1.9845
892.8990	23123	1.8635
892.9990	21774	1.7548
893.0990	21071	1.6981
893.1990	21337	1.7196
893.2990	22401	1.8053
893.3990	23845	1.9217
893.4990	25213	2.0319
893.5990	26030	2.0978
893.6990	26030	2.0978
893.7990	25232	2.0335
893.8990	24054	1.9385
893.9990	22971	1.8513
894.0990	22420	1.8069
894.1990	22610	1.8222
894.2990	23465	1.8911
894.3990	24719	1.9921
894.4990	25897	2.0871
894.5990	26467	2.1330
894.6990	26163	2.1085
894.7990	25156	2.0273
894.8990	23940	1.9293
894.9990	23009	1.8543
895.0990	22743	1.8329
895.1990	23294	1.8773
895.2990	24529	1.9768
895.3990	26106	2.1039
895.4990	27493	2.2157
895.5990	28348	2.2846
895.6990	28500	2.2968
895.7990	27911	2.2494
895.8990	26828	2.1621
895.9990	25726	2.0733
896.0990	25137	2.0258
896.1990	25308	2.0396
896.2990	26087	2.1024
896.3990	27037	2.1789
896.4990	27797	2.2402
896.5990	28234	2.2754
896.6990	28272	2.2785
896.7990	27816	2.2417
896.8990	27037	2.1789
896.9990	26334	2.1223
897.0990	26239	2.1146
897.1990	27151	2.1881
897.2990	29279	2.3596
897.3990	32262	2.6000
897.4990	35188	2.8358
897.5990	36917	2.9752
897.6990	36689	2.9568
897.7990	34580	2.7868
897.8990	31369	2.5281
897.9990	28234	2.2754
898.0990	26220	2.1131
898.1990	25726	2.0733
898.2990	26524	2.1376
898.3990	28101	2.2647
898.4990	29659	2.3902
898.5990	30476	2.4561
898.6990	30172	2.4316
898.7990	28975	2.3351
898.8990	27455	2.2126
898.9990	26220	2.1131
899.0990	25745	2.0748
899.1990	26239	2.1146
899.2990	27512	2.2172
899.3990	29108	2.3458
899.4990	30533	2.4607
899.5990	31312	2.5235
899.6990	31179	2.5127
899.7990	30134	2.4285
899.8990	28424	2.2907
899.9990	26619	2.1453
900.0990	25422	2.0488
900.1990	25346	2.0427
900.2990	26429	2.1299
900.3990	28101	2.2647
900.4990	29545	2.3811
900.5990	30001	2.4178
900.6990	29070	2.3428
900.7990	27094	2.1835
900.8990	24928	2.0090
900.9990	23446	1.8895
901.0990	23047	1.8574
901.1990	23674	1.9079
901.2990	25061	2.0197
901.3990	26676	2.1498
901.4990	27930	2.2509
901.5990	28519	2.2984
901.6990	28386	2.2877
901.7990	27550	2.2203
901.8990	26106	2.1039
901.9990	24339	1.9615
902.0990	22857	1.8421
902.1990	22135	1.7839
902.2990	22268	1.7946
902.3990	23047	1.8574
902.4990	23959	1.9309
902.5990	24548	1.9783
902.6990	24548	1.9783
902.7990	24035	1.9370
902.8990	23332	1.8803
902.9990	22819	1.8390
903.0990	22800	1.8375
903.1990	23332	1.8803
903.2990	24168	1.9477
903.3990	24947	2.0105
903.4990	25384	2.0457
903.5990	25232	2.0335
903.6990	24396	1.9661
903.7990	23066	1.8589
903.8990	21679	1.7471
903.9990	20729	1.6706
904.0990	20425	1.6461
904.1990	20748	1.6721
904.2990	21470	1.7303
904.3990	22230	1.7915
904.4990	22629	1.8237
904.5990	22515	1.8145
904.6990	22021	1.7747
904.7990	21489	1.7318
904.8990	21109	1.7012
904.9990	20957	1.6889
905.0990	21109	1.7012
905.1990	21641	1.7441
905.2990	22610	1.8222
905.3990	23807	1.9186
905.4990	24966	2.0120
905.5990	25707	2.0718
905.6990	25764	2.0763
905.7990	25118	2.0243
905.8990	24073	1.9401
905.9990	23047	1.8574
906.0990	22477	1.8114
906.1990	22534	1.8160
906.2990	23047	1.8574
906.3990	23674	1.9079
906.4990	24149	1.9462
906.5990	24377	1.9646
906.6990	24263	1.9554
906.7990	23693	1.9094
906.8990	22743	1.8329
906.9990	21793	1.7563
907.0990	21242	1.7119
907.1990	21432	1.7272
907.2990	22382	1.8038
907.3990	23883	1.9248
907.4990	25346	2.0427
907.5990	26163	2.1085
907.6990	25897	2.0871
907.7990	24662	1.9875
907.8990	23047	1.8574
907.9990	21679	1.7471
908.0990	20995	1.6920
908.1990	21071	1.6981
908.2990	21755	1.7533
908.3990	22591	1.8206
908.4990	23180	1.8681
908.5990	23370	1.8834
908.6990	23199	1.8696
908.7990	22819	1.8390
908.8990	22344	1.8007
908.9990	21926	1.7670
909.0990	21774	1.7548
909.1990	22097	1.7808
909.2990	22971	1.8513
909.3990	24301	1.9584
909.4990	25669	2.0687
909.5990	26581	2.1422
909.6990	26562	2.1407
909.7990	25555	2.0595
909.8990	23921	1.9278
909.9990	22344	1.8007
910.0990	21375	1.7226
910.1990	21242	1.7119
910.2990	21869	1.7624
910.3990	22952	1.8497
910.4990	23940	1.9293
910.5990	24434	1.9692
910.6990	24282	1.9569
910.7990	23750	1.9140
910.8990	23199	1.8696
910.9990	22952	1.8497
911.0990	23123	1.8635
911.1990	23731	1.9125
911.2990	24567	1.9799
911.3990	25308	2.0396
911.4990	25745	2.0748
911.5990	25745	2.0748
911.6990	25308	2.0396
911.7990	24529	1.9768
911.8990	23598	1.9018
911.9990	22838	1.8405
912.0990	22458	1.8099
912.1990	22553	1.8176
912.2990	23066	1.8589
912.3990	23750	1.9140
912.4990	24358	1.9630
912.5990	24643	1.9860
912.6990	24643	1.9860
912.7990	24453	1.9707
912.8990	24282	1.9569
912.9990	24472	1.9722
913.0990	25460	2.0518
913.1990	27493	2.2157
913.2990	30324	2.4438
913.3990	33193	2.6751
913.4990	35131	2.8312
913.5990	35530	2.8634
913.6990	34295	2.7639
913.7990	31787	2.5617
913.8990	28747	2.3168
913.9990	26144	2.1070
914.0990	24700	1.9906
914.1990	24586	1.9814
914.2990	25593	2.0626
914.3990	27208	2.1927
914.4990	28728	2.3152
914.5990	29298	2.3612
914.6990	28576	2.3030
914.7990	26923	2.1698
914.8990	25023	2.0166
914.9990	23541	1.8972
915.0990	22819	1.8390
915.1990	22914	1.8467
915.2990	23522	1.8957
915.3990	24168	1.9477
915.4990	24586	1.9814
915.5990	24719	1.9921
915.6990	24529	1.9768
915.7990	23959	1.9309
915.8990	23104	1.8620
915.9990	22268	1.7946
916.0990	21793	1.7563
916.1990	21831	1.7594
916.2990	22287	1.7961
916.3990	22990	1.8528
916.4990	23693	1.9094
916.5990	24149	1.9462
916.6990	24301	1.9584
916.7990	24244	1.9538
916.8990	24111	1.9431
916.9990	23959	1.9309
917.0990	23807	1.9186
917.1990	23693	1.9094
917.2990	23693	1.9094
917.3990	23883	1.9248
917.4990	24301	1.9584
917.5990	24833	2.0013
917.6990	25137	2.0258
917.7990	24947	2.0105
917.8990	24244	1.9538
917.9990	23256	1.8742
918.0990	22363	1.8023
918.1990	21983	1.7716
918.2990	22230	1.7915
918.3990	22838	1.8405
918.4990	23484	1.8926
918.5990	23959	1.9309
918.6990	24111	1.9431
918.7990	23807	1.9186
918.8990	23142	1.8650
918.9990	22382	1.8038
919.0990	21907	1.7655
919.1990	21926	1.7670
919.2990	22572	1.8191
919.3990	23769	1.9156
919.4990	25118	2.0243
919.5990	25973	2.0932
919.6990	26011	2.0963
919.7990	25346	2.0427
919.8990	24377	1.9646
919.9990	23522	1.8957
920.0990	23009	1.8543
920.1990	22933	1.8482
920.2990	23161	1.8666
920.3990	23446	1.8895
920.4990	23541	1.8972
920.5990	23484	1.8926
920.6990	23370	1.8834
920.7990	23237	1.8727
920.8990	23123	1.8635
920.9990	23085	1.8604
921.0990	23313	1.8788
921.1990	23921	1.9278
921.2990	24928	2.0090
921.3990	26258	2.1162
921.4990	27607	2.2249
921.5990	28557	2.3014
921.6990	28652	2.3091
921.7990	27683	2.2310
921.8990	26011	2.0963
921.9990	24244	1.9538
922.0990	23085	1.8604
922.1990	22838	1.8405
922.2990	23389	1.8849
922.3990	24320	1.9600
922.4990	25118	2.0243
922.5990	25422	2.0488
922.6990	25137	2.0258
922.7990	24510	1.9753
922.8990	23845	1.9217
922.9990	23408	1.8865
923.0990	23465	1.8911
923.1990	24149	1.9462
923.2990	25441	2.0503
923.3990	27132	2.1866
923.4990	28861	2.3259
923.5990	30134	2.4285
923.6990	30476	2.4561
923.7990	29716	2.3948
923.8990	28215	2.2739
923.9990	26562	2.1407
924.0990	25232	2.0335
924.1990	24434	1.9692
924.2990	24225	1.9523
924.3990	24529	1.9768
924.4990	25042	2.0182
924.5990	25441	2.0503
924.6990	25441	2.0503
924.7990	25175	2.0289
924.8990	24890	2.0059
924.9990	24890	2.0059
925.0990	25460	2.0518
925.1990	26904	2.1682
925.2990	29241	2.3566
925.3990	32053	2.5832
925.4990	34485	2.7792
925.5990	35701	2.8772
925.6990	35340	2.8481
925.7990	33516	2.7011
925.8990	30913	2.4913
925.9990	28576	2.3030
926.0990	27360	2.2050
926.1990	27531	2.2188
926.2990	28671	2.3106
926.3990	29982	2.4163
926.4990	30685	2.4729
926.5990	30305	2.4423
926.6990	28975	2.3351
926.7990	27227	2.1943
926.8990	25669	2.0687
926.9990	24719	1.9921
927.0990	24548	1.9783
927.1990	25137	2.0258
927.2990	26125	2.1054
927.3990	26999	2.1759
927.4990	27455	2.2126
927.5990	27417	2.2096
927.6990	26885	2.1667
927.7990	25878	2.0855
927.8990	24510	1.9753
927.9990	23123	1.8635
928.0990	22154	1.7854
928.1990	22040	1.7762
928.2990	22895	1.8451
928.3990	24206	1.9508
928.4990	25232	2.0335
928.5990	25403	2.0473
928.6990	24643	1.9860
928.7990	23408	1.8865
928.8990	22382	1.8038
928.9990	22059	1.7778
929.0990	22591	1.8206
929.1990	23674	1.9079
929.2990	24909	2.0074
929.3990	25973	2.0932
929.4990	26752	2.1560
929.5990	27094	2.1835
929.6990	26923	2.1698
929.7990	26201	2.1116
929.8990	25080	2.0212
929.9990	23788	1.9171
930.0990	22686	1.8283
930.1990	22040	1.7762
930.2990	22021	1.7747
930.3990	22477	1.8114
930.4990	23104	1.8620
930.5990	23541	1.8972
930.6990	23579	1.9003
930.7990	23180	1.8681
930.8990	22591	1.8206
930.9990	22268	1.7946
931.0990	22534	1.8160
931.1990	23370	1.8834
931.2990	24453	1.9707
931.3990	25308	2.0396
931.4990	25726	2.0733
931.5990	25593	2.0626
931.6990	24966	2.0120
931.7990	24016	1.9355
931.8990	22990	1.8528
931.9990	22173	1.7869
932.0990	21698	1.7487
932.1990	21679	1.7471
932.2990	22097	1.7808
932.3990	22819	1.8390
932.4990	23579	1.9003
932.5990	24073	1.9401
932.6990	24149	1.9462
932.7990	23807	1.9186
932.8990	23218	1.8712
932.9990	22629	1.8237
933.0990	22325	1.7992
933.1990	22572	1.8191
933.2990	23408	1.8865
933.3990	24662	1.9875
933.4990	26049	2.0993
933.5990	26980	2.1743
933.6990	27018	2.1774
933.7990	26106	2.1039
933.8990	24757	1.9952
933.9990	23579	1.9003
934.0990	22933	1.8482
934.1990	22952	1.8497
934.2990	23541	1.8972
934.3990	24377	1.9646
934.4990	25156	2.0273
934.5990	25688	2.0702
934.6990	25954	2.0917
934.7990	25935	2.0901
934.8990	25707	2.0718
934.9990	25289	2.0381
935.0990	24757	1.9952
935.1990	24320	1.9600
935.2990	24168	1.9477
935.3990	24244	1.9538
935.4990	24339	1.9615
935.5990	24339	1.9615
935.6990	24377	1.9646
935.7990	24472	1.9722
935.8990	24491	1.9738
935.9990	24282	1.9569
936.0990	23902	1.9263
936.1990	23427	1.8880
936.2990	23009	1.8543
936.3990	22724	1.8314
936.4990	22572	1.8191
936.5990	22477	1.8114
936.6990	22363	1.8023
936.7990	22249	1.7931
936.8990	22173	1.7869
936.9990	22249	1.7931
937.0990	22534	1.8160
937.1990	22933	1.8482
937.2990	23332	1.8803
937.3990	23617	1.9033
937.4990	23712	1.9110
937.5990	23465	1.8911
937.6990	22838	1.8405
937.7990	21945	1.7686
937.8990	20957	1.6889
937.9990	20083	1.6185
938.0990	19570	1.5772
938.1990	19627	1.5818
938.2990	20330	1.6384
938.3990	21489	1.7318
938.4990	22667	1.8268
938.5990	23370	1.8834
938.6990	23370	1.8834
938.7990	22686	1.8283
938.8990	21698	1.7487
938.9990	20995	1.6920
939.0990	21185	1.7073
939.1990	22363	1.8023
939.2990	24035	1.9370
939.3990	25498	2.0549
939.4990	26220	2.1131
939.5990	26068	2.1008
939.6990	25080	2.0212
939.7990	23560	1.8987
939.8990	21983	1.7716
939.9990	20862	1.6813
940.0990	20501	1.6522
940.1990	20786	1.6752
940.2990	21527	1.7349
940.3990	22420	1.8069
940.4990	23218	1.8712
940.5990	23788	1.9171
940.6990	24149	1.9462
940.7990	24339	1.9615
940.8990	24377	1.9646
940.9990	24339	1.9615
941.0990	24320	1.9600
941.1990	24491	1.9738
941.2990	24909	2.0074
941.3990	25536	2.0580
941.4990	26182	2.1100
941.5990	26657	2.1483
941.6990	26714	2.1529
941.7990	26296	2.1192
941.8990	25555	2.0595
941.9990	24833	2.0013
942.0990	24396	1.9661
942.1990	24358	1.9630
942.2990	24776	1.9967
942.3990	25479	2.0534
942.4990	26220	2.1131
942.5990	26524	2.1376
942.6990	26087	2.1024
942.7990	24928	2.0090
942.8990	23484	1.8926
942.9990	22268	1.7946
943.0990	21831	1.7594
943.1990	22458	1.8099
943.2990	24054	1.9385
943.3990	25935	2.0901
943.4990	27455	2.2126
943.5990	28196	2.2723
943.6990	28139	2.2678
943.7990	27512	2.2172
943.8990	26847	2.1636
943.9990	26448	2.1315
944.0990	26296	2.1192
944.1990	26087	2.1024
944.2990	25783	2.0779
944.3990	25612	2.0641
944.4990	25745	2.0748
944.5990	26220	2.1131
944.6990	26828	2.1621
944.7990	27227	2.1943
944.8990	27113	2.1851
944.9990	26505	2.1361
945.0990	25764	2.0763
945.1990	25384	2.0457
945.2990	25745	2.0748
945.3990	26733	2.1544
945.4990	27835	2.2433
945.5990	28481	2.2953
945.6990	28329	2.2831
945.7990	27360	2.2050
945.8990	25802	2.0794
945.9990	24130	1.9447
946.0990	22895	1.8451
946.1990	22496	1.8130
946.2990	22952	1.8497
946.3990	23940	1.9293
946.4990	24909	2.0074
946.5990	25403	2.0473
946.6990	25251	2.0350
946.7990	24529	1.9768
946.8990	23598	1.9018
946.9990	22990	1.8528
947.0990	23047	1.8574
947.1990	23826	1.9202
947.2990	25023	2.0166
947.3990	26258	2.1162
947.4990	27132	2.1866
947.5990	27436	2.2111
947.6990	27189	2.1912
947.7990	26562	2.1407
947.8990	25783	2.0779
947.9990	25061	2.0197
948.0990	24681	1.9891
948.1990	24852	2.0028
948.2990	25669	2.0687
948.3990	26961	2.1728
948.4990	28253	2.2769
948.5990	28975	2.3351
948.6990	28652	2.3091
948.7990	27379	2.2065
948.8990	25745	2.0748
948.9990	24510	1.9753
949.0990	24206	1.9508
949.1990	24928	2.0090
949.2990	26220	2.1131
949.3990	27436	2.2111
949.4990	28101	2.2647
949.5990	28101	2.2647
949.6990	27569	2.2218
949.7990	26619	2.1453
949.8990	25555	2.0595
949.9990	24700	1.9906
950.0990	24263	1.9554
950.1991	24282	1.9569
950.2991	24719	1.9921
950.3991	25403	2.0473
950.4991	25878	2.0855
950.5991	25859	2.0840
950.6991	25365	2.0442
950.7991	24567	1.9799
950.8991	23598	1.9018
950.9991	22762	1.8344
951.0991	22382	1.8038
951.1991	22515	1.8145
951.2991	23047	1.8574
951.3991	23940	1.9293
951.4991	25289	2.0381
951.5991	26733	2.1544
951.6991	27645	2.2279
951.7991	27664	2.2295
951.8991	26809	2.1606
951.9991	25232	2.0335
952.0991	23332	1.8803
952.1991	21717	1.7502
952.2991	21090	1.6997
952.3991	21527	1.7349
952.4991	22553	1.8176
952.5991	23522	1.8957
952.6991	24130	1.9447
952.7991	24282	1.9569
952.8991	24073	1.9401
952.9991	23769	1.9156
953.0991	23598	1.9018
953.1991	23636	1.9048
953.2991	23769	1.9156
953.3991	23921	1.9278
953.4991	24225	1.9523
953.5991	24681	1.9891
953.6991	25175	2.0289
953.7991	25403	2.0473
953.8991	25004	2.0151
953.9991	23940	1.9293
954.0991	22610	1.8222
954.1991	21679	1.7471
954.2991	21698	1.7487
954.3991	22686	1.8283
954.4991	24225	1.9523
954.5991	25707	2.0718
954.6991	26543	2.1391
954.7991	26524	2.1376
954.8991	25935	2.0901
954.9991	25270	2.0365
955.0991	24814	1.9998
955.1991	24548	1.9783
955.2991	24377	1.9646
955.3991	24301	1.9584
955.4991	24396	1.9661
955.5991	24681	1.9891
955.6991	24985	2.0136
955.7991	25080	2.0212
955.8991	24700	1.9906
955.9991	23921	1.9278
956.0991	23047	1.8574
956.1991	22515	1.8145
956.2991	22610	1.8222
956.3991	23256	1.8742
956.4991	24035	1.9370
956.5991	24434	1.9692
956.6991	24244	1.9538
956.7991	23731	1.9125
956.8991	23313	1.8788
956.9991	23351	1.8819
957.0991	24035	1.9370
957.1991	25365	2.0442
957.2991	27132	2.1866
957.3991	28842	2.3244
957.4991	30077	2.4239
957.5991	30647	2.4699
957.6991	30590	2.4653
957.7991	29963	2.4147
957.8991	29013	2.3382
957.9991	28139	2.2678
958.0991	27664	2.2295
958.1991	27626	2.2264
958.2991	27873	2.2463
958.3991	28139	2.2678
958.4991	28139	2.2678
958.5991	27645	2.2279
958.6991	26562	2.1407
958.7991	25156	2.0273
958.8991	23959	1.9309
958.9991	23484	1.8926
959.0991	23807	1.9186
959.1991	24624	1.9845
959.2991	25479	2.0534
959.3991	26011	2.0963
959.4991	26049	2.0993
959.5991	25688	2.0702
959.6991	25213	2.0319
