[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_080_C_32202_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:03:14

[MS Spectrum]
# of Peaks	157
Raw Spectrum	[3.292->5.050],(scan:[396->607])
Background	No Background Spectrum
Base Peak	m/z 798.55 (Inten : 244,004)
1011.2991	18756	2.7013
1011.3991	19422	2.7972
1011.4991	20988	3.0228
1011.5991	23148	3.3339
1011.6991	25200	3.6294
1011.7991	26298	3.7875
1011.8991	25938	3.7357
1011.9991	24246	3.4920
1012.0991	21780	3.1368
1012.1991	19422	2.7972
1012.2991	17820	2.5665
1012.3991	17298	2.4913
1012.4991	17874	2.5743
1012.5991	19494	2.8076
1012.6991	21636	3.1161
1012.7991	23472	3.3805
1012.8991	24264	3.4946
1012.9991	23850	3.4350
1013.0991	22446	3.2327
1013.1991	20556	2.9605
1013.2991	19044	2.7428
1013.3991	18792	2.7065
1013.4991	19962	2.8750
1013.5991	22032	3.1731
1013.6991	24174	3.4816
1013.7991	25848	3.7227
1013.8991	26838	3.8653
1013.9991	27090	3.9016
1014.0991	26640	3.8368
1014.1991	25596	3.6864
1014.2991	24246	3.4920
1014.3991	22986	3.3105
1014.4991	22140	3.1887
1014.5991	21888	3.1524
1014.6991	22158	3.1913
1014.7991	22806	3.2846
1014.8991	23508	3.3857
1014.9991	23634	3.4038
1015.0991	22824	3.2872
1015.1991	21402	3.0824
1015.2991	20016	2.8828
1015.3991	19044	2.7428
1015.4991	18486	2.6624
1015.5991	18342	2.6417
1015.6991	18504	2.6650
1015.7991	18702	2.6935
1015.8991	18738	2.6987
1015.9991	18612	2.6806
1016.0991	18486	2.6624
1016.1991	18414	2.6520
1016.2991	18378	2.6469
1016.3991	18432	2.6546
1016.4991	18756	2.7013
1016.5991	19350	2.7869
1016.6991	19980	2.8776
1016.7991	20304	2.9242
1016.8991	20124	2.8983
1016.9991	19494	2.8076
1017.0991	18558	2.6728
1017.1991	17478	2.5172
1017.2991	16578	2.3876
1017.3991	16236	2.3384
1017.4991	16686	2.4032
1017.5991	17820	2.5665
1017.6991	19440	2.7998
1017.7991	21132	3.0435
1017.8991	22392	3.2250
1017.9991	22824	3.2872
1018.0991	22500	3.2405
1018.1991	21618	3.1135
1018.2991	20556	2.9605
1018.3991	19530	2.8128
1018.4991	18792	2.7065
1018.5991	18324	2.6391
1018.6991	18018	2.5950
1018.7991	17766	2.5587
1018.8991	17730	2.5535
1018.9991	17964	2.5872
1019.0991	18450	2.6572
1019.1991	19026	2.7402
1019.2991	19620	2.8257
1019.3991	20196	2.9087
1019.4991	20664	2.9761
1019.5991	21042	3.0305
1019.6991	21456	3.0902
1019.7991	22050	3.1757
1019.8991	22518	3.2431
1019.9991	22446	3.2327
1020.0991	21852	3.1472
1020.1991	21078	3.0357
1020.2991	20340	2.9294
1020.3991	19710	2.8387
1020.4991	19242	2.7713
1020.5991	19062	2.7454
1020.6991	19080	2.7480
1020.7991	19242	2.7713
1020.8991	19566	2.8180
1020.9991	19944	2.8724
1021.0991	20304	2.9242
1021.1991	20466	2.9476
1021.2991	20340	2.9294
1021.3991	19890	2.8646
1021.4991	19332	2.7843
1021.5991	18810	2.7091
1021.6991	18396	2.6495
1021.7991	18054	2.6002
1021.8991	17856	2.5717
1021.9991	17874	2.5743
1022.0991	18000	2.5924
1022.1991	18018	2.5950
1022.2991	17928	2.5821
1022.3991	18090	2.6054
1022.4991	19008	2.7376
1022.5991	20880	3.0072
1022.6991	23328	3.3598
1022.7991	25560	3.6812
1022.8991	26766	3.8549
1022.9991	26442	3.8083
1023.0991	24768	3.5672
1023.1991	22626	3.2587
1023.2991	21096	3.0383
1023.3991	20772	2.9917
1023.4991	21438	3.0876
1023.5991	22428	3.2302
1023.6991	23130	3.3313
1023.7991	23094	3.3261
1023.8991	22266	3.2068
1023.9991	21078	3.0357
1024.0991	20016	2.8828
1024.1991	19404	2.7946
1024.2991	19188	2.7635
1024.3991	19260	2.7739
1024.4991	19548	2.8154
1024.5991	19872	2.8620
1024.6991	19944	2.8724
1024.7991	19656	2.8309
1024.8991	19116	2.7531
1024.9991	18630	2.6832
1025.0991	18342	2.6417
1025.1991	18396	2.6495
1025.2991	18828	2.7117
1025.3991	19512	2.8102
1025.4991	20034	2.8854
1025.5991	20196	2.9087
1025.6991	20214	2.9113
1025.7991	20502	2.9528
1025.8991	21132	3.0435
1025.9991	21726	3.1291
1026.0991	21924	3.1576
1026.1991	21510	3.0979
1026.2991	20556	2.9605
1026.3991	19368	2.7894
1026.4991	18522	2.6676
1026.5991	18324	2.6391
1026.6991	18684	2.6909
1026.7991	19224	2.7687
1026.8991	19692	2.8361
1026.9991	19998	2.8802
1027.0991	20286	2.9217
1027.1991	20628	2.9709
1027.2991	20952	3.0176
1027.3991	21204	3.0539
1027.4991	21564	3.1057
1027.5991	22266	3.2068
1027.6991	23130	3.3313
1027.7991	23814	3.4298
1027.8991	24156	3.4790
1027.9991	24138	3.4764
1028.0991	23670	3.4090
1028.1991	22662	3.2639
1028.2991	21474	3.0928
1028.3991	20556	2.9605
1028.4991	20124	2.8983
1028.5991	20016	2.8828
1028.6991	20124	2.8983
1028.7991	20502	2.9528
1028.8991	21096	3.0383
1028.9991	21582	3.1083
1029.0991	21726	3.1291
1029.1991	21636	3.1161
1029.2991	21510	3.0979
1029.3991	21366	3.0772
1029.4991	21276	3.0642
1029.5991	21330	3.0720
1029.6991	21510	3.0979
1029.7991	21582	3.1083
1029.8991	21348	3.0746
1029.9991	20790	2.9942
1030.0991	20124	2.8983
1030.1991	19656	2.8309
1030.2991	19692	2.8361
1030.3991	20034	2.8854
1030.4991	20322	2.9268
1030.5991	20520	2.9554
1030.6991	20880	3.0072
1030.7991	21366	3.0772
1030.8991	21636	3.1161
1030.9991	21528	3.1005
1031.0991	21114	3.0409
1031.1991	20520	2.9554
1031.2991	19998	2.8802
1031.3991	19890	2.8646
1031.4991	20250	2.9165
1031.5991	20736	2.9865
1031.6991	20844	3.0020
1031.7991	20304	2.9242
1031.8991	19206	2.7661
1031.9991	18000	2.5924
1032.0991	17190	2.4758
1032.1991	16956	2.4421
1032.2991	17136	2.4680
1032.3991	17514	2.5224
1032.4991	18072	2.6028
1032.5991	18504	2.6650
1032.6991	18450	2.6572
1032.7991	17856	2.5717
1032.8991	17172	2.4732
1032.9991	16578	2.3876
1033.0991	16128	2.3228
1033.1991	15876	2.2865
1033.2991	16164	2.3280
1033.3991	17172	2.4732
1033.4991	18918	2.7246
1033.5991	21096	3.0383
1033.6991	23112	3.3287
1033.7991	24228	3.4894
1033.8991	24192	3.4842
1033.9991	23346	3.3624
1034.0991	22338	3.2172
1034.1991	21636	3.1161
1034.2991	21330	3.0720
1034.3991	21006	3.0254
1034.4991	20250	2.9165
1034.5991	19080	2.7480
1034.6991	18162	2.6158
1034.7991	18036	2.5976
1034.8991	18594	2.6780
1034.9991	19296	2.7791
1035.0991	19818	2.8543
1035.1991	20106	2.8957
1035.2991	20160	2.9035
1035.3991	20214	2.9113
1035.4991	20502	2.9528
1035.5991	20970	3.0202
1035.6991	21114	3.0409
1035.7991	20754	2.9891
1035.8991	20340	2.9294
1035.9991	20394	2.9372
1036.0991	20790	2.9942
1036.1991	21060	3.0331
1036.2991	20898	3.0098
1036.3991	20430	2.9424
1036.4991	20034	2.8854
1036.5991	20268	2.9191
1036.6991	21366	3.0772
1036.7991	22932	3.3027
1036.8991	24246	3.4920
1036.9991	24804	3.5724
1037.0991	24714	3.5594
1037.1991	24336	3.5050
1037.2991	24048	3.4635
1037.3991	24066	3.4661
1037.4991	24372	3.5101
1037.5991	24642	3.5490
1037.6991	24696	3.5568
1037.7991	24642	3.5490
1037.8991	24606	3.5438
1037.9991	24408	3.5153
1038.0991	23886	3.4401
1038.1991	23220	3.3442
1038.2991	22824	3.2872
1038.3991	23076	3.3235
1038.4991	23922	3.4453
1038.5991	24930	3.5905
1038.6991	25614	3.6890
1038.7991	25614	3.6890
1038.8991	24858	3.5801
1038.9991	23490	3.3831
1039.0991	21960	3.1628
1039.1991	20808	2.9968
1039.2991	20394	2.9372
1039.3991	20574	2.9631
1039.4991	21114	3.0409
1039.5991	21762	3.1342
1039.6991	22338	3.2172
1039.7991	22482	3.2379
1039.8991	22194	3.1965
1039.9991	21726	3.1291
1040.0991	21312	3.0694
1040.1991	21114	3.0409
1040.2991	21114	3.0409
1040.3991	21204	3.0539
1040.4991	21276	3.0642
1040.5991	21348	3.0746
1040.6991	21420	3.0850
1040.7991	21258	3.0616
1040.8991	20664	2.9761
1040.9991	19890	2.8646
1041.0991	19494	2.8076
1041.1991	19800	2.8517
1041.2991	20718	2.9839
1041.3991	22086	3.1809
1041.4991	23544	3.3909
1041.5991	24570	3.5387
1041.6991	24768	3.5672
1041.7991	24210	3.4868
1041.8991	23346	3.3624
1041.9991	22608	3.2561
1042.0991	22248	3.2042
1042.1991	22338	3.2172
1042.2991	22752	3.2768
1042.3991	23220	3.3442
1042.4991	23418	3.3727
1042.5991	23202	3.3416
1042.6991	22590	3.2535
1042.7991	21888	3.1524
1042.8991	21510	3.0979
1042.9991	21690	3.1239
1043.0991	22248	3.2042
1043.1991	22788	3.2820
1043.2991	22896	3.2976
1043.3991	22410	3.2276
1043.4991	21402	3.0824
1043.5991	20268	2.9191
1043.6991	19494	2.8076
1043.7991	19476	2.8050
1043.8991	20232	2.9139
1043.9991	21348	3.0746
1044.0991	22230	3.2016
1044.1991	22482	3.2379
1044.2991	22122	3.1861
1044.3991	21492	3.0953
1044.4991	20790	2.9942
1044.5991	20070	2.8905
1044.6991	19440	2.7998
1044.7991	19098	2.7506
1044.8991	19152	2.7583
1044.9991	19512	2.8102
1045.0991	20124	2.8983
1045.1991	20772	2.9917
1045.2991	21150	3.0461
1045.3991	21006	3.0254
1045.4991	20520	2.9554
1045.5991	20088	2.8931
1045.6991	20106	2.8957
1045.7991	20448	2.9450
1045.8991	20844	3.0020
1045.9991	21096	3.0383
1046.0991	21132	3.0435
1046.1991	20916	3.0124
1046.2991	20520	2.9554
1046.3991	20124	2.8983
1046.4991	19818	2.8543
1046.5991	19638	2.8283
1046.6991	19692	2.8361
1046.7991	20160	2.9035
1046.8991	20970	3.0202
1046.9991	21762	3.1342
1047.0991	22266	3.2068
1047.1991	22302	3.2120
1047.2991	21816	3.1420
1047.3991	21060	3.0331
1047.4991	20646	2.9735
1047.5991	20934	3.0150
1047.6991	21546	3.1031
1047.7991	21780	3.1368
1047.8991	21366	3.0772
1047.9991	20322	2.9268
1048.0991	18936	2.7272
1048.1991	17586	2.5328
1048.2991	16704	2.4058
1048.3991	16488	2.3747
1048.4991	16758	2.4135
1048.5991	17190	2.4758
1048.6991	17640	2.5406
1048.7991	18036	2.5976
1048.8991	18360	2.6443
1048.9991	18630	2.6832
1049.0991	18972	2.7324
1049.1991	19620	2.8257
1049.2991	20592	2.9657
1049.3991	21528	3.1005
1049.4991	22122	3.1861
1049.5991	22248	3.2042
1049.6991	21906	3.1550
1049.7991	20988	3.0228
1049.8991	19656	2.8309
1049.9991	18360	2.6443
1050.0991	17532	2.5250
1050.1991	17118	2.4654
1050.2991	17136	2.4680
1050.3991	17658	2.5432
1050.4991	18594	2.6780
1050.5991	19386	2.7920
1050.6991	19764	2.8465
1050.7991	19944	2.8724
1050.8991	20124	2.8983
1050.9991	20196	2.9087
1051.0991	20070	2.8905
1051.1991	19926	2.8698
1051.2991	19998	2.8802
1051.3991	20268	2.9191
1051.4991	20790	2.9942
1051.5991	21438	3.0876
1051.6991	22050	3.1757
1051.7991	22284	3.2094
1051.8991	21960	3.1628
1051.9991	21096	3.0383
1052.0991	20106	2.8957
1052.1991	19548	2.8154
1052.2991	19872	2.8620
1052.3991	20862	3.0046
1052.4991	21888	3.1524
1052.5991	22500	3.2405
1052.6991	22518	3.2431
1052.7991	21906	3.1550
1052.8991	20916	3.0124
1052.9991	20142	2.9009
1053.0991	19908	2.8672
1053.1991	19872	2.8620
1053.2991	19512	2.8102
1053.3991	18846	2.7143
1053.4991	18306	2.6365
1053.5991	18054	2.6002
1053.6991	18090	2.6054
1053.7991	18450	2.6572
1053.8991	19188	2.7635
1053.9991	19998	2.8802
1054.0991	20574	2.9631
1054.1991	20808	2.9968
1054.2991	20754	2.9891
1054.3991	20574	2.9631
1054.4991	20574	2.9631
1054.5991	20826	2.9994
1054.6991	21330	3.0720
1054.7991	21780	3.1368
1054.8991	21924	3.1576
1054.9991	21654	3.1187
1055.0991	21132	3.0435
1055.1991	20664	2.9761
1055.2991	20502	2.9528
1055.3991	20484	2.9502
1055.4991	20358	2.9320
1055.5991	19998	2.8802
1055.6991	19656	2.8309
1055.7991	19638	2.8283
1055.8991	20052	2.8880
1055.9991	20646	2.9735
1056.0991	21060	3.0331
1056.1991	20988	3.0228
1056.2991	20466	2.9476
1056.3991	19710	2.8387
1056.4991	19044	2.7428
1056.5991	18612	2.6806
1056.6991	18396	2.6495
1056.7991	18288	2.6339
1056.8991	18252	2.6287
1056.9991	18378	2.6469
1057.0991	18810	2.7091
1057.1991	19440	2.7998
1057.2991	20142	2.9009
1057.3991	20862	3.0046
1057.4991	21636	3.1161
1057.5991	22302	3.2120
1057.6991	22716	3.2716
1057.7991	22824	3.2872
1057.8991	22716	3.2716
1057.9991	22590	3.2535
1058.0991	22806	3.2846
1058.1991	23634	3.4038
1058.2991	24894	3.5853
1058.3991	25920	3.7331
1058.4991	26154	3.7668
1058.5991	25416	3.6605
1058.6991	23922	3.4453
1058.7991	22140	3.1887
1058.8991	20682	2.9787
1058.9991	19890	2.8646
1059.0991	19620	2.8257
1059.1991	19458	2.8024
1059.2991	19116	2.7531
1059.3991	18486	2.6624
1059.4991	17784	2.5613
1059.5991	17640	2.5406
1059.6991	18702	2.6935
1059.7991	20916	3.0124
1059.8991	23346	3.3624
1059.9991	25002	3.6009
1060.0991	25254	3.6372
1060.1991	24156	3.4790
1060.2991	22482	3.2379
1060.3991	21312	3.0694
1060.4991	21204	3.0539
1060.5991	21978	3.1653
1060.6991	23004	3.3131
1060.7992	23742	3.4194
1060.8992	23724	3.4168
1060.9992	23058	3.3209
1061.0992	22194	3.1965
1061.1992	21600	3.1109
1061.2992	21168	3.0487
1061.3992	20862	3.0046
1061.4992	20844	3.0020
1061.5992	21258	3.0616
1061.6992	21780	3.1368
1061.7992	22050	3.1757
1061.8992	21996	3.1679
1061.9992	21726	3.1291
1062.0992	21348	3.0746
1062.1992	21096	3.0383
1062.2992	21096	3.0383
1062.3992	21240	3.0591
1062.4992	21312	3.0694
1062.5992	21204	3.0539
1062.6992	20862	3.0046
1062.7992	20304	2.9242
1062.8992	19728	2.8413
1062.9992	19332	2.7843
1063.0992	19170	2.7609
1063.1992	19098	2.7506
1063.2992	19062	2.7454
1063.3992	19134	2.7557
1063.4992	19368	2.7894
1063.5992	19602	2.8231
1063.6992	19728	2.8413
1063.7992	19764	2.8465
1063.8992	19782	2.8491
1063.9992	19692	2.8361
1064.0992	19260	2.7739
1064.1992	18468	2.6598
1064.2992	17802	2.5639
1064.3992	17622	2.5380
1064.4992	17856	2.5717
1064.5992	18234	2.6261
1064.6992	18684	2.6909
1064.7992	18990	2.7350
1064.8992	18756	2.7013
1064.9992	18018	2.5950
1065.0992	17406	2.5069
1065.1992	17442	2.5121
1065.2992	17910	2.5795
1065.3992	18450	2.6572
1065.4992	19008	2.7376
1065.5992	19530	2.8128
1065.6992	19746	2.8439
1065.7992	19476	2.8050
1065.8992	19008	2.7376
1065.9992	18666	2.6883
1066.0992	18630	2.6832
1066.1992	18954	2.7298
1066.2992	19782	2.8491
1066.3992	21006	3.0254
1066.4992	22230	3.2016
1066.5992	23022	3.3157
1066.6992	23238	3.3468
1066.7992	23112	3.3287
1066.8992	22824	3.2872
1066.9992	22446	3.2327
1067.0992	22014	3.1705
1067.1992	21510	3.0979
1067.2992	20952	3.0176
1067.3992	20556	2.9605
1067.4992	20610	2.9683
1067.5992	21186	3.0513
1067.6992	21942	3.1602
1067.7992	22554	3.2483
1067.8992	22896	3.2976
1067.9992	22914	3.3002
1068.0992	22536	3.2457
1068.1992	21906	3.1550
1068.2992	21312	3.0694
1068.3992	20862	3.0046
1068.4992	20628	2.9709
1068.5992	20772	2.9917
1068.6992	21276	3.0642
1068.7992	21798	3.1394
1068.8992	21888	3.1524
1068.9992	21438	3.0876
1069.0992	20646	2.9735
1069.1992	19944	2.8724
1069.2992	19674	2.8335
1069.3992	20034	2.8854
1069.4992	20790	2.9942
1069.5992	21492	3.0953
1069.6992	21834	3.1446
1069.7992	21708	3.1265
1069.8992	21222	3.0565
1069.9992	20520	2.9554
1070.0992	19818	2.8543
1070.1992	19296	2.7791
1070.2992	19116	2.7531
1070.3992	19386	2.7920
1070.4992	20106	2.8957
1070.5992	21042	3.0305
1070.6992	21996	3.1679
1070.7992	22680	3.2664
1070.8992	22788	3.2820
1070.9992	22284	3.2094
1071.0992	21546	3.1031
1071.1992	21024	3.0279
1071.2992	20862	3.0046
1071.3992	20826	2.9994
1071.4992	20682	2.9787
1071.5992	20304	2.9242
1071.6992	19638	2.8283
1071.7992	18990	2.7350
1071.8992	18792	2.7065
1071.9992	19458	2.8024
1072.0992	20826	2.9994
1072.1992	22338	3.2172
1072.2992	23202	3.3416
1072.3992	23094	3.3261
1072.4992	22140	3.1887
1072.5992	20790	2.9942
1072.6992	19512	2.8102
1072.7992	18792	2.7065
1072.8992	18954	2.7298
1072.9992	19818	2.8543
1073.0992	20808	2.9968
1073.1992	21366	3.0772
1073.2992	21366	3.0772
1073.3992	20934	3.0150
1073.4992	20304	2.9242
1073.5992	19764	2.8465
1073.6992	19692	2.8361
1073.7992	20124	2.8983
1073.8992	20772	2.9917
1073.9992	21366	3.0772
1074.0992	21780	3.1368
1074.1992	21906	3.1550
1074.2992	21636	3.1161
1074.3992	21096	3.0383
1074.4992	20574	2.9631
1074.5992	20340	2.9294
1074.6992	20484	2.9502
1074.7992	20880	3.0072
1074.8992	21330	3.0720
1074.9992	21600	3.1109
1075.0992	21564	3.1057
1075.1992	21402	3.0824
1075.2992	21312	3.0694
1075.3992	21366	3.0772
1075.4992	21492	3.0953
1075.5992	21636	3.1161
1075.6992	21690	3.1239
1075.7992	21672	3.1213
1075.8992	21708	3.1265
1075.9992	21978	3.1653
1076.0992	22284	3.2094
1076.1992	22410	3.2276
1076.2992	22284	3.2094
1076.3992	22014	3.1705
1076.4992	21528	3.1005
1076.5992	20862	3.0046
1076.6992	20232	2.9139
1076.7992	19764	2.8465
1076.8992	19404	2.7946
1076.9992	19332	2.7843
1077.0992	19728	2.8413
1077.1992	20502	2.9528
1077.2992	21222	3.0565
1077.3992	21510	3.0979
1077.4992	21186	3.0513
1077.5992	20322	2.9268
1077.6992	19170	2.7609
1077.7992	18108	2.6080
1077.8992	17352	2.4991
1077.9992	17046	2.4550
1078.0992	17352	2.4991
1078.1992	18234	2.6261
1078.2992	19350	2.7869
1078.3992	20412	2.9398
1078.4992	21330	3.0720
1078.5992	21870	3.1498
1078.6992	21744	3.1316
1078.7992	20970	3.0202
1078.8992	19998	2.8802
1078.9992	19296	2.7791
1079.0992	18918	2.7246
1079.1992	18702	2.6935
1079.2992	18648	2.6857
1079.3992	18774	2.7039
1079.4992	19008	2.7376
1079.5992	19134	2.7557
1079.6992	19260	2.7739
1079.7992	19530	2.8128
1079.8992	19710	2.8387
1079.9992	19548	2.8154
1080.0992	19098	2.7506
1080.1992	18738	2.6987
1080.2992	18738	2.6987
1080.3992	19152	2.7583
1080.4992	19836	2.8568
1080.5992	20556	2.9605
1080.6992	21132	3.0435
1080.7992	21420	3.0850
1080.8992	21384	3.0798
1080.9992	21132	3.0435
1081.0992	20916	3.0124
1081.1992	21060	3.0331
1081.2992	21618	3.1135
1081.3992	22284	3.2094
1081.4992	22788	3.2820
1081.5992	23130	3.3313
1081.6992	23400	3.3701
1081.7992	23544	3.3909
1081.8992	23328	3.3598
1081.9992	22734	3.2742
1082.0992	21996	3.1679
1082.1992	21348	3.0746
1082.2992	21114	3.0409
1082.3992	21582	3.1083
1082.4992	22662	3.2639
1082.5992	23688	3.4116
1082.6992	23922	3.4453
1082.7992	23076	3.3235
1082.8992	21690	3.1239
1082.9992	20484	2.9502
1083.0992	19962	2.8750
1083.1992	19998	2.8802
1083.2992	20106	2.8957
1083.3992	19980	2.8776
1083.4992	19674	2.8335
1083.5992	19368	2.7894
1083.6992	19134	2.7557
1083.7992	19116	2.7531
1083.8992	19386	2.7920
1083.9992	19602	2.8231
1084.0992	19350	2.7869
1084.1992	18666	2.6883
1084.2992	18144	2.6132
1084.3992	18072	2.6028
1084.4992	18288	2.6339
1084.5992	18648	2.6857
1084.6992	19224	2.7687
1084.7992	19872	2.8620
1084.8992	20268	2.9191
1084.9992	20340	2.9294
1085.0992	20466	2.9476
1085.1992	20790	2.9942
1085.2992	21024	3.0279
1085.3992	20898	3.0098
1085.4992	20574	2.9631
1085.5992	20430	2.9424
1085.6992	20556	2.9605
1085.7992	20808	2.9968
1085.8992	20970	3.0202
1085.9992	20952	3.0176
1086.0992	20610	2.9683
1086.1992	20034	2.8854
1086.2992	19548	2.8154
1086.3992	19494	2.8076
1086.4992	19908	2.8672
1086.5992	20466	2.9476
1086.6992	20862	3.0046
1086.7992	20916	3.0124
1086.8992	20646	2.9735
1086.9992	20268	2.9191
1087.0992	19998	2.8802
1087.1992	20034	2.8854
1087.2992	20322	2.9268
1087.3992	20790	2.9942
1087.4992	21258	3.0616
1087.5992	21438	3.0876
1087.6992	21150	3.0461
1087.7992	20538	2.9580
1087.8992	19908	2.8672
1087.9992	19566	2.8180
1088.0992	19602	2.8231
1088.1992	19926	2.8698
1088.2992	20232	2.9139
1088.3992	20358	2.9320
1088.4992	20394	2.9372
1088.5992	20718	2.9839
1088.6992	21384	3.0798
1088.7992	22194	3.1965
1088.8992	22824	3.2872
1088.9992	23256	3.3494
1089.0992	23562	3.3935
1089.1992	23904	3.4427
1089.2992	24174	3.4816
1089.3992	24228	3.4894
1089.4992	23832	3.4324
1089.5992	22842	3.2898
1089.6992	21438	3.0876
1089.7992	20358	2.9320
1089.8992	20178	2.9061
1089.9992	20862	3.0046
1090.0992	21834	3.1446
1090.1992	22626	3.2587
1090.2992	22968	3.3079
1090.3992	22842	3.2898
1090.4992	22554	3.2483
1090.5992	22500	3.2405
1090.6992	22914	3.3002
1090.7992	23760	3.4220
1090.8992	24606	3.5438
1090.9992	24894	3.5853
1091.0992	24390	3.5127
1091.1992	23400	3.3701
1091.2992	22302	3.2120
1091.3992	21402	3.0824
1091.4992	21078	3.0357
1091.5992	21582	3.1083
1091.6992	22572	3.2509
1091.7992	23238	3.3468
1091.8992	23184	3.3390
1091.9992	22698	3.2690
1092.0992	22158	3.1913
1092.1992	21708	3.1265
1092.2992	21600	3.1109
1092.3992	22014	3.1705
1092.4992	22770	3.2794
1092.5992	23256	3.3494
1092.6992	23040	3.3183
1092.7992	22104	3.1835
1092.8992	20826	2.9994
1092.9992	19782	2.8491
1093.0992	19440	2.7998
1093.1992	19836	2.8568
1093.2992	20664	2.9761
1093.3992	21438	3.0876
1093.4992	21690	3.1239
1093.5992	21258	3.0616
1093.6992	20250	2.9165
1093.7992	19152	2.7583
1093.8992	18414	2.6520
1093.9992	18090	2.6054
1094.0992	17910	2.5795
1094.1992	17568	2.5302
1094.2992	17010	2.4498
1094.3992	16470	2.3721
1094.4992	16344	2.3539
1094.5992	16992	2.4472
1094.6992	18450	2.6572
1094.7992	20322	2.9268
1094.8992	21906	3.1550
1094.9992	22662	3.2639
1095.0992	22464	3.2353
1095.1992	21618	3.1135
1095.2992	20682	2.9787
1095.3992	19980	2.8776
1095.4992	19656	2.8309
1095.5992	19728	2.8413
1095.6992	20070	2.8905
1095.7992	20448	2.9450
1095.8992	20754	2.9891
1095.9992	21078	3.0357
1096.0992	21564	3.1057
1096.1992	22050	3.1757
1096.2992	22428	3.2302
1096.3992	22590	3.2535
1096.4992	22500	3.2405
1096.5992	22176	3.1939
1096.6992	21762	3.1342
1096.7992	21546	3.1031
1096.8992	21654	3.1187
1096.9992	21960	3.1628
1097.0992	22194	3.1965
1097.1992	22122	3.1861
1097.2992	21834	3.1446
1097.3992	21726	3.1291
1097.4992	22104	3.1835
1097.5992	22842	3.2898
1097.6992	23616	3.4013
1097.7992	24084	3.4687
1097.8992	24102	3.4713
1097.9992	23652	3.4064
1098.0992	22914	3.3002
1098.1992	22158	3.1913
1098.2992	21600	3.1109
1098.3992	21294	3.0668
1098.4992	21042	3.0305
1098.5992	20610	2.9683
1098.6992	20016	2.8828
1098.7992	19602	2.8231
1098.8992	19548	2.8154
1098.9992	19764	2.8465
1099.0992	20016	2.8828
1099.1992	20160	2.9035
1099.2992	20088	2.8931
1099.3992	19890	2.8646
1099.4992	19890	2.8646
1099.5992	20394	2.9372
1099.6992	21330	3.0720
1099.7992	22338	3.2172
1099.8992	22968	3.3079
1099.9992	22932	3.3027
1100.0992	22194	3.1965
1100.1992	21204	3.0539
1100.2992	20520	2.9554
1100.3992	20268	2.9191
1100.4992	20430	2.9424
1100.5992	21114	3.0409
1100.6992	22302	3.2120
1100.7992	23526	3.3883
1100.8992	24210	3.4868
1100.9992	24246	3.4920
1101.0992	23868	3.4375
1101.1992	23292	3.3546
1101.2992	22752	3.2768
1101.3992	22590	3.2535
1101.4992	22950	3.3053
1101.5992	23670	3.4090
1101.6992	24354	3.5075
1101.7992	24696	3.5568
1101.8992	24642	3.5490
1101.9992	24174	3.4816
1102.0992	23328	3.3598
1102.1992	22122	3.1861
1102.2992	20790	2.9942
1102.3992	19764	2.8465
1102.4992	19404	2.7946
1102.5992	19782	2.8491
1102.6992	20754	2.9891
1102.7992	21924	3.1576
1102.8992	22788	3.2820
1102.9992	23004	3.3131
1103.0992	22428	3.2302
1103.1992	21150	3.0461
1103.2992	19584	2.8206
1103.3992	18378	2.6469
1103.4992	17982	2.5898
1103.5992	18522	2.6676
1103.6992	19692	2.8361
1103.7992	20970	3.0202
1103.8992	21708	3.1265
1103.9992	21600	3.1109
1104.0992	20880	3.0072
1104.1992	20214	2.9113
1104.2992	20286	2.9217
1104.3992	21276	3.0642
1104.4992	22716	3.2716
1104.5992	23796	3.4272
1104.6992	23886	3.4401
1104.7992	22860	3.2924
1104.8992	21114	3.0409
1104.9992	19494	2.8076
1105.0992	18720	2.6961
1105.1992	18828	2.7117
1105.2992	19368	2.7894
1105.3992	20088	2.8931
1105.4992	20952	3.0176
1105.5992	21708	3.1265
1105.6992	22014	3.1705
1105.7992	21870	3.1498
1105.8992	21528	3.1005
1105.9992	21042	3.0305
1106.0992	20484	2.9502
1106.1992	20160	2.9035
1106.2992	20412	2.9398
1106.3992	21204	3.0539
1106.4992	22212	3.1990
1106.5992	22914	3.3002
1106.6992	23004	3.3131
1106.7992	22536	3.2457
1106.8992	21834	3.1446
1106.9992	21042	3.0305
1107.0992	20340	2.9294
1107.1992	19926	2.8698
1107.2992	19962	2.8750
1107.3992	20214	2.9113
1107.4992	20412	2.9398
1107.5992	20556	2.9605
1107.6992	20862	3.0046
1107.7992	21366	3.0772
1107.8992	21762	3.1342
1107.9992	21798	3.1394
1108.0992	21438	3.0876
1108.1992	20790	2.9942
1108.2992	19962	2.8750
1108.3992	19188	2.7635
1108.4992	18756	2.7013
1108.5992	18882	2.7194
1108.6992	19566	2.8180
1108.7992	20538	2.9580
1108.8992	21312	3.0694
1108.9992	21636	3.1161
1109.0992	21510	3.0979
1109.1992	21294	3.0668
1109.2992	21348	3.0746
1109.3992	21798	3.1394
1109.4992	22392	3.2250
1109.5992	22752	3.2768
1109.6992	22680	3.2664
1109.7992	22356	3.2198
1109.8992	21960	3.1628
