[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_F_076_C_32300_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:33:08

[MS Spectrum]
# of Peaks	733
Raw Spectrum	[1.958->3.950],(scan:[236->475])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 222,291)
1723.2997	14402	1.9762
1723.3997	14288	1.9605
1723.4997	14744	2.0231
1723.5997	15485	2.1248
1723.6997	16017	2.1978
1723.7997	16150	2.2160
1723.8997	15998	2.1952
1723.9997	15713	2.1561
1724.0997	15352	2.1065
1724.1997	14972	2.0544
1724.2997	14649	2.0101
1724.3997	14421	1.9788
1724.4998	14250	1.9553
1724.5998	14174	1.9449
1724.6998	14231	1.9527
1724.7998	14345	1.9683
1724.8998	14326	1.9657
1724.9998	14155	1.9423
1725.0998	13870	1.9032
1725.1998	13623	1.8693
1725.2998	13528	1.8562
1725.3998	13585	1.8641
1725.4998	13737	1.8849
1725.5998	13927	1.9110
1725.6998	14117	1.9371
1725.7998	14364	1.9710
1725.8998	14611	2.0048
1725.9998	14801	2.0309
1726.0998	14820	2.0335
1726.1998	14630	2.0075
1726.2998	14212	1.9501
1726.3998	13718	1.8823
1726.4998	13338	1.8302
1726.5998	13338	1.8302
1726.6998	13794	1.8927
1726.7998	14573	1.9996
1726.8998	15390	2.1117
1726.9998	15998	2.1952
1727.0998	16321	2.2395
1727.1998	16340	2.2421
1727.2998	16093	2.2082
1727.3998	15675	2.1508
1727.4998	15143	2.0778
1727.5998	14687	2.0153
1727.6998	14402	1.9762
1727.7998	14288	1.9605
1727.8998	14307	1.9631
1727.9998	14497	1.9892
1728.0998	14763	2.0257
1728.1998	14991	2.0570
1728.2998	15238	2.0909
1728.3998	15561	2.1352
1728.4998	15789	2.1665
1728.5998	15713	2.1561
1728.6998	15428	2.1170
1728.7998	15086	2.0700
1728.8998	14782	2.0283
1728.9998	14535	1.9944
1729.0998	14459	1.9840
1729.1998	14516	1.9918
1729.2998	14478	1.9866
1729.3998	14231	1.9527
1729.4998	14003	1.9214
1729.5998	14022	1.9240
1729.6998	14231	1.9527
1729.7998	14573	1.9996
1729.8998	14953	2.0518
1729.9998	15200	2.0857
1730.0998	15143	2.0778
1730.1998	14820	2.0335
1730.2998	14383	1.9736
1730.3998	14060	1.9292
1730.4998	14079	1.9319
1730.5998	14516	1.9918
1730.6998	15200	2.0857
1730.7998	15808	2.1691
1730.8998	16150	2.2160
1730.9998	16112	2.2108
1731.0998	15770	2.1639
1731.1998	15257	2.0935
1731.2998	14839	2.0361
1731.3998	14630	2.0075
1731.4998	14706	2.0179
1731.5998	15010	2.0596
1731.6998	15466	2.1222
1731.7998	15789	2.1665
1731.8998	15770	2.1639
1731.9998	15390	2.1117
1732.0998	14820	2.0335
1732.1998	14345	1.9683
1732.2998	14288	1.9605
1732.3998	14763	2.0257
1732.4998	15523	2.1300
1732.5998	16169	2.2186
1732.6998	16397	2.2499
1732.7998	16169	2.2186
1732.8998	15599	2.1404
1732.9998	15010	2.0596
1733.0998	14763	2.0257
1733.1998	14953	2.0518
1733.2998	15295	2.0987
1733.3998	15504	2.1274
1733.4998	15428	2.1170
1733.5998	15200	2.0857
1733.6998	14896	2.0440
1733.7998	14687	2.0153
1733.8998	14630	2.0075
1733.9998	14706	2.0179
1734.0998	14668	2.0127
1734.1998	14440	1.9814
1734.2998	14098	1.9345
1734.3998	13870	1.9032
1734.4998	13889	1.9058
1734.5998	14098	1.9345
1734.6998	14250	1.9553
1734.7998	14193	1.9475
1734.8998	13927	1.9110
1734.9998	13604	1.8667
1735.0998	13376	1.8354
1735.1998	13300	1.8250
1735.2998	13471	1.8484
1735.3998	13851	1.9006
1735.4998	14345	1.9683
1735.5998	14763	2.0257
1735.6998	15067	2.0674
1735.7998	15314	2.1013
1735.8998	15618	2.1430
1735.9998	15808	2.1691
1736.0998	15751	2.1613
1736.1998	15580	2.1378
1736.2998	15561	2.1352
1736.3998	15732	2.1587
1736.4998	15922	2.1847
1736.5998	15979	2.1926
1736.6998	15808	2.1691
1736.7998	15428	2.1170
1736.8998	15010	2.0596
1736.9998	14820	2.0335
1737.0998	15010	2.0596
1737.1998	15428	2.1170
1737.2998	15827	2.1717
1737.3998	16017	2.1978
1737.4998	15960	2.1900
1737.5998	15770	2.1639
1737.6998	15561	2.1352
1737.7998	15371	2.1091
1737.8998	15143	2.0778
1737.9998	14801	2.0309
1738.0998	14345	1.9683
1738.1998	13946	1.9136
1738.2998	13699	1.8797
1738.3998	13642	1.8719
1738.4998	13661	1.8745
1738.5998	13718	1.8823
1738.6998	13775	1.8901
1738.7998	13889	1.9058
1738.8998	14060	1.9292
1738.9998	14307	1.9631
1739.0998	14687	2.0153
1739.1998	15143	2.0778
1739.2998	15542	2.1326
1739.3998	15713	2.1561
1739.4998	15580	2.1378
1739.5998	15238	2.0909
1739.6998	14839	2.0361
1739.7998	14478	1.9866
1739.8998	14231	1.9527
1739.9998	14136	1.9397
1740.0998	14174	1.9449
1740.1998	14345	1.9683
1740.2998	14687	2.0153
1740.3998	15124	2.0752
1740.4998	15580	2.1378
1740.5998	15884	2.1795
1740.6998	15808	2.1691
1740.7998	15352	2.1065
1740.8998	14744	2.0231
1740.9998	14307	1.9631
1741.0998	14136	1.9397
1741.1998	14193	1.9475
1741.2998	14364	1.9710
1741.3998	14402	1.9762
1741.4998	14155	1.9423
1741.5998	13718	1.8823
1741.6998	13395	1.8380
1741.7998	13357	1.8328
1741.8998	13471	1.8484
1741.9998	13566	1.8615
1742.0998	13604	1.8667
1742.1998	13661	1.8745
1742.2998	13794	1.8927
1742.3998	14098	1.9345
1742.4998	14497	1.9892
1742.5998	14839	2.0361
1742.6998	14877	2.0413
1742.7998	14535	1.9944
1742.8998	13927	1.9110
1742.9998	13452	1.8458
1743.0998	13414	1.8406
1743.1998	13851	1.9006
1743.2998	14592	2.0022
1743.3998	15352	2.1065
1743.4998	16017	2.1978
1743.5998	16473	2.2603
1743.6998	16644	2.2838
1743.7998	16473	2.2603
1743.8998	16017	2.1978
1743.9998	15485	2.1248
1744.0998	15067	2.0674
1744.1998	14877	2.0413
1744.2998	14972	2.0544
1744.3998	15257	2.0935
1744.4998	15447	2.1196
1744.5998	15238	2.0909
1744.6998	14516	1.9918
1744.7998	13642	1.8719
1744.8998	13072	1.7937
1744.9998	13129	1.8015
1745.0998	13775	1.8901
1745.1998	14744	2.0231
1745.2998	15599	2.1404
1745.3998	16017	2.1978
1745.4998	15884	2.1795
1745.5998	15466	2.1222
1745.6998	15086	2.0700
1745.7998	15048	2.0648
1745.8998	15371	2.1091
1745.9998	15903	2.1821
1746.0998	16416	2.2525
1746.1998	16701	2.2916
1746.2998	16663	2.2864
1746.3998	16340	2.2421
1746.4998	15884	2.1795
1746.5998	15523	2.1300
1746.6998	15371	2.1091
1746.7998	15466	2.1222
1746.8998	15789	2.1665
1746.9998	16207	2.2238
1747.0998	16530	2.2682
1747.1998	16720	2.2942
1747.2998	16796	2.3047
1747.3998	16891	2.3177
1747.4998	16872	2.3151
1747.5998	16739	2.2968
1747.6998	16549	2.2708
1747.7998	16435	2.2551
1747.8998	16245	2.2291
1747.9998	15846	2.1743
1748.0998	15314	2.1013
1748.1998	14782	2.0283
1748.2998	14383	1.9736
1748.3998	14250	1.9553
1748.4998	14497	1.9892
1748.5998	14972	2.0544
1748.6998	15352	2.1065
1748.7998	15352	2.1065
1748.8998	14972	2.0544
1748.9998	14345	1.9683
1749.0998	13756	1.8875
1749.1998	13509	1.8536
1749.2998	13718	1.8823
1749.3998	14345	1.9683
1749.4998	15276	2.0961
1749.5998	16283	2.2343
1749.6998	17195	2.3594
1749.7998	17936	2.4611
1749.8998	18487	2.5367
1749.9998	18677	2.5628
1750.0998	18259	2.5054
1750.1998	17271	2.3698
1750.2998	15998	2.1952
1750.3998	14839	2.0361
1750.4998	14155	1.9423
1750.5998	14117	1.9371
1750.6998	14554	1.9970
1750.7998	15029	2.0622
1750.8998	15295	2.0987
1750.9998	15314	2.1013
1751.0998	15238	2.0909
1751.1998	15295	2.0987
1751.2998	15561	2.1352
1751.3998	15827	2.1717
1751.4998	15903	2.1821
1751.5998	15770	2.1639
1751.6998	15580	2.1378
1751.7998	15466	2.1222
1751.8998	15428	2.1170
1751.9998	15371	2.1091
1752.0998	15181	2.0831
1752.1998	14972	2.0544
1752.2998	14934	2.0492
1752.3998	15143	2.0778
1752.4998	15485	2.1248
1752.5998	15808	2.1691
1752.6998	16036	2.2004
1752.7998	16169	2.2186
1752.8998	16188	2.2212
1752.9998	16169	2.2186
1753.0998	16074	2.2056
1753.1998	15922	2.1847
1753.2998	15599	2.1404
1753.3998	15162	2.0805
1753.4998	14725	2.0205
1753.5998	14440	1.9814
1753.6998	14326	1.9657
1753.7998	14326	1.9657
1753.8998	14326	1.9657
1753.9998	14307	1.9631
1754.0998	14326	1.9657
1754.1998	14345	1.9683
1754.2998	14364	1.9710
1754.3998	14402	1.9762
1754.4998	14649	2.0101
1754.5998	15105	2.0726
1754.6998	15599	2.1404
1754.7998	15941	2.1873
1754.8998	16131	2.2134
1754.9998	16112	2.2108
1755.0998	15903	2.1821
1755.1998	15485	2.1248
1755.2998	15086	2.0700
1755.3998	14763	2.0257
1755.4998	14478	1.9866
1755.5998	14345	1.9683
1755.6998	14535	1.9944
1755.7998	15067	2.0674
1755.8998	15599	2.1404
1755.9998	15808	2.1691
1756.0998	15713	2.1561
1756.1998	15599	2.1404
1756.2998	15675	2.1508
1756.3998	15998	2.1952
1756.4998	16473	2.2603
1756.5998	16891	2.3177
1756.6998	16986	2.3307
1756.7998	16644	2.2838
1756.8998	16017	2.1978
1756.9998	15466	2.1222
1757.0998	15200	2.0857
1757.1998	15238	2.0909
1757.2998	15352	2.1065
1757.3998	15352	2.1065
1757.4998	15162	2.0805
1757.5998	14877	2.0413
1757.6998	14668	2.0127
1757.7998	14706	2.0179
1757.8998	14877	2.0413
1757.9998	15010	2.0596
1758.0998	14934	2.0492
1758.1998	14706	2.0179
1758.2998	14402	1.9762
1758.3998	14231	1.9527
1758.4998	14269	1.9579
1758.5998	14478	1.9866
1758.6998	14706	2.0179
1758.7998	14896	2.0440
1758.8998	15124	2.0752
1758.9998	15523	2.1300
1759.0998	15960	2.1900
1759.1998	16188	2.2212
1759.2998	16074	2.2056
1759.3998	15618	2.1430
1759.4998	14991	2.0570
1759.5998	14497	1.9892
1759.6998	14421	1.9788
1759.7998	14706	2.0179
1759.8998	15048	2.0648
1759.9998	15200	2.0857
1760.0998	15143	2.0778
1760.1998	14896	2.0440
1760.2998	14478	1.9866
1760.3998	14003	1.9214
1760.4998	13699	1.8797
1760.5998	13661	1.8745
1760.6998	13718	1.8823
1760.7998	13737	1.8849
1760.8998	13680	1.8771
1760.9998	13585	1.8641
1761.0998	13528	1.8562
1761.1998	13547	1.8589
1761.2998	13813	1.8954
1761.3998	14364	1.9710
1761.4998	14953	2.0518
1761.5998	15238	2.0909
1761.6998	15067	2.0674
1761.7998	14668	2.0127
1761.8998	14364	1.9710
1761.9998	14326	1.9657
1762.0998	14630	2.0075
1762.1998	15124	2.0752
1762.2998	15561	2.1352
1762.3998	15713	2.1561
1762.4998	15561	2.1352
1762.5998	15314	2.1013
1762.6998	15143	2.0778
1762.7998	15086	2.0700
1762.8998	15048	2.0648
1762.9998	14972	2.0544
1763.0998	14839	2.0361
1763.1998	14782	2.0283
1763.2998	14896	2.0440
1763.3998	15105	2.0726
1763.4998	15409	2.1143
1763.5998	15675	2.1508
1763.6998	15789	2.1665
1763.7998	15618	2.1430
1763.8998	15238	2.0909
1763.9998	14782	2.0283
1764.0998	14402	1.9762
1764.1998	14231	1.9527
1764.2998	14345	1.9683
1764.3998	14744	2.0231
1764.4998	15181	2.0831
1764.5998	15428	2.1170
1764.6998	15352	2.1065
1764.7998	15067	2.0674
1764.8998	14744	2.0231
1764.9998	14573	1.9996
1765.0998	14573	1.9996
1765.1998	14630	2.0075
1765.2998	14687	2.0153
1765.3998	14744	2.0231
1765.4998	14820	2.0335
1765.5998	14877	2.0413
1765.6998	14991	2.0570
1765.7998	15181	2.0831
1765.8998	15485	2.1248
1765.9998	15865	2.1769
1766.0998	16283	2.2343
1766.1998	16511	2.2656
1766.2998	16359	2.2447
1766.3998	15808	2.1691
1766.4998	14991	2.0570
1766.5998	14174	1.9449
1766.6998	13547	1.8589
1766.7998	13243	1.8171
1766.8998	13300	1.8250
1766.9998	13737	1.8849
1767.0998	14592	2.0022
1767.1998	15751	2.1613
1767.2998	16891	2.3177
1767.3998	17651	2.4220
1767.4998	17784	2.4402
1767.5998	17214	2.3620
1767.6998	16112	2.2108
1767.7998	14915	2.0466
1767.8998	14003	1.9214
1767.9998	13566	1.8615
1768.0998	13566	1.8615
1768.1998	13870	1.9032
1768.2998	14307	1.9631
1768.3998	14649	2.0101
1768.4998	14649	2.0101
1768.5998	14364	1.9710
1768.6998	14022	1.9240
1768.7998	13870	1.9032
1768.8998	14079	1.9319
1768.9998	14630	2.0075
1769.0998	15314	2.1013
1769.1998	15770	2.1639
1769.2998	15865	2.1769
1769.3998	15599	2.1404
1769.4998	15257	2.0935
1769.5998	14991	2.0570
1769.6998	14858	2.0387
1769.7998	14801	2.0309
1769.8998	14706	2.0179
1769.9998	14459	1.9840
1770.0998	14098	1.9345
1770.1998	13813	1.8954
1770.2998	13813	1.8954
1770.3998	14212	1.9501
1770.4998	14858	2.0387
1770.5998	15561	2.1352
1770.6998	16188	2.2212
1770.7998	16625	2.2812
1770.8998	16777	2.3021
1770.9998	16606	2.2786
1771.0998	16188	2.2212
1771.1998	15656	2.1482
1771.2998	15067	2.0674
1771.3998	14554	1.9970
1771.4998	14212	1.9501
1771.5998	14098	1.9345
1771.6998	14212	1.9501
1771.7998	14497	1.9892
1771.8998	14858	2.0387
1771.9998	15181	2.0831
1772.0998	15238	2.0909
1772.1998	14953	2.0518
1772.2998	14516	1.9918
1772.3998	14174	1.9449
1772.4998	14060	1.9292
1772.5998	14136	1.9397
1772.6998	14307	1.9631
1772.7998	14459	1.9840
1772.8998	14364	1.9710
1772.9998	13965	1.9162
1773.0998	13566	1.8615
1773.1998	13490	1.8510
1773.2998	13794	1.8927
1773.3998	14307	1.9631
1773.4998	14820	2.0335
1773.5998	15181	2.0831
1773.6998	15200	2.0857
1773.7998	14782	2.0283
1773.8998	14269	1.9579
1773.9998	14060	1.9292
1774.0998	14345	1.9683
1774.1998	14972	2.0544
1774.2998	15789	2.1665
1774.3998	16454	2.2577
1774.4998	16663	2.2864
1774.5998	16321	2.2395
1774.6998	15694	2.1535
1774.7998	15124	2.0752
1774.8998	14801	2.0309
1774.9998	14839	2.0361
1775.0998	15238	2.0909
1775.1998	15827	2.1717
1775.2998	16283	2.2343
1775.3998	16359	2.2447
1775.4998	16131	2.2134
1775.5998	15675	2.1508
1775.6998	15086	2.0700
1775.7998	14554	1.9970
1775.8998	14269	1.9579
1775.9998	14345	1.9683
1776.0998	14611	2.0048
1776.1998	14801	2.0309
1776.2998	14763	2.0257
1776.3998	14535	1.9944
1776.4998	14231	1.9527
1776.5998	14022	1.9240
1776.6998	14117	1.9371
1776.7998	14592	2.0022
1776.8998	15428	2.1170
1776.9998	16321	2.2395
1777.0998	16967	2.3281
1777.1998	17119	2.3490
1777.2998	16758	2.2994
1777.3998	15998	2.1952
1777.4998	15124	2.0752
1777.5998	14383	1.9736
1777.6998	14079	1.9319
1777.7998	14231	1.9527
1777.8998	14573	1.9996
1777.9998	14915	2.0466
1778.0998	15181	2.0831
1778.1998	15428	2.1170
1778.2998	15637	2.1456
1778.3998	15751	2.1613
1778.4998	15808	2.1691
1778.5998	15732	2.1587
1778.6998	15523	2.1300
1778.7998	15238	2.0909
1778.8998	14934	2.0492
1778.9998	14554	1.9970
1779.0998	14136	1.9397
1779.1998	13794	1.8927
1779.2998	13680	1.8771
1779.3998	13984	1.9188
1779.4998	14592	2.0022
1779.5998	15276	2.0961
1779.6998	15732	2.1587
1779.7998	15827	2.1717
1779.8998	15599	2.1404
1779.9998	15295	2.0987
1780.0998	15029	2.0622
1780.1998	14915	2.0466
1780.2998	14839	2.0361
1780.3998	14763	2.0257
1780.4998	14687	2.0153
1780.5998	14630	2.0075
1780.6998	14592	2.0022
1780.7998	14611	2.0048
1780.8998	14706	2.0179
1780.9998	14896	2.0440
1781.0998	15162	2.0805
1781.1998	15504	2.1274
1781.2998	15770	2.1639
1781.3998	15770	2.1639
1781.4998	15466	2.1222
1781.5998	14991	2.0570
1781.6998	14497	1.9892
1781.7998	14212	1.9501
1781.8998	14288	1.9605
1781.9998	14782	2.0283
1782.0998	15447	2.1196
1782.1998	16017	2.1978
1782.2998	16416	2.2525
1782.3998	16625	2.2812
1782.4998	16530	2.2682
1782.5998	16169	2.2186
1782.6998	15618	2.1430
1782.7998	15105	2.0726
1782.8998	14668	2.0127
1782.9998	14421	1.9788
1783.0998	14440	1.9814
1783.1998	14573	1.9996
1783.2998	14573	1.9996
1783.3998	14402	1.9762
1783.4998	14155	1.9423
1783.5998	14022	1.9240
1783.6998	14155	1.9423
1783.7998	14706	2.0179
1783.8998	15447	2.1196
1783.9998	16017	2.1978
1784.0998	16283	2.2343
1784.1998	16416	2.2525
1784.2998	16568	2.2734
1784.3998	16701	2.2916
1784.4998	16720	2.2942
1784.5998	16568	2.2734
1784.6998	16131	2.2134
1784.7998	15371	2.1091
1784.8998	14535	1.9944
1784.9998	14022	1.9240
1785.0998	14060	1.9292
1785.1998	14535	1.9944
1785.2998	15105	2.0726
1785.3998	15504	2.1274
1785.4998	15561	2.1352
1785.5998	15257	2.0935
1785.6998	14858	2.0387
1785.7998	14687	2.0153
1785.8998	14896	2.0440
1785.9998	15466	2.1222
1786.0998	16245	2.2291
1786.1998	16986	2.3307
1786.2998	17575	2.4116
1786.3998	17936	2.4611
1786.4998	17936	2.4611
1786.5998	17556	2.4089
1786.6998	16872	2.3151
1786.7998	16093	2.2082
1786.8998	15390	2.1117
1786.9998	14801	2.0309
1787.0998	14364	1.9710
1787.1998	14022	1.9240
1787.2998	13737	1.8849
1787.3998	13585	1.8641
1787.4998	13604	1.8667
1787.5998	13870	1.9032
1787.6998	14364	1.9710
1787.7998	15086	2.0700
1787.8998	15865	2.1769
1787.9998	16549	2.2708
1788.0998	16986	2.3307
1788.1998	17119	2.3490
1788.2998	16948	2.3255
1788.3998	16530	2.2682
1788.4998	15998	2.1952
1788.5998	15523	2.1300
1788.6998	15238	2.0909
1788.7998	15086	2.0700
1788.8998	15029	2.0622
1788.9998	15010	2.0596
1789.0998	15048	2.0648
1789.1998	15067	2.0674
1789.2998	15010	2.0596
1789.3998	14877	2.0413
1789.4998	14706	2.0179
1789.5998	14516	1.9918
1789.6998	14421	1.9788
1789.7998	14573	1.9996
1789.8998	14972	2.0544
1789.9998	15447	2.1196
1790.0998	15808	2.1691
1790.1998	15979	2.1926
1790.2998	15941	2.1873
1790.3998	15694	2.1535
1790.4998	15371	2.1091
1790.5998	15200	2.0857
1790.6998	15276	2.0961
1790.7998	15447	2.1196
1790.8998	15504	2.1274
1790.9998	15447	2.1196
1791.0998	15295	2.0987
1791.1998	15086	2.0700
1791.2998	14915	2.0466
1791.3998	14858	2.0387
1791.4998	14972	2.0544
1791.5998	15143	2.0778
1791.6998	15143	2.0778
1791.7998	14953	2.0518
1791.8998	14611	2.0048
1791.9998	14193	1.9475
1792.0998	13756	1.8875
1792.1998	13547	1.8589
1792.2998	13718	1.8823
1792.3998	14345	1.9683
1792.4998	15181	2.0831
1792.5998	15922	2.1847
1792.6998	16378	2.2473
1792.7998	16473	2.2603
1792.8998	16207	2.2238
1792.9998	15713	2.1561
1793.0998	15162	2.0805
1793.1998	14630	2.0075
1793.2998	14155	1.9423
1793.3998	13813	1.8954
1793.4998	13946	1.9136
1793.5998	14725	2.0205
1793.6998	16017	2.1978
1793.7998	17442	2.3933
1793.8998	18753	2.5732
1793.9998	19760	2.7114
1794.0998	20349	2.7922
1794.1998	20387	2.7974
1794.2998	19988	2.7427
1794.3998	19228	2.6384
1794.4998	18164	2.4924
1794.5998	16986	2.3307
1794.6998	15998	2.1952
1794.7998	15390	2.1117
1794.8998	15105	2.0726
1794.9998	14991	2.0570
1795.0998	14896	2.0440
1795.1998	14782	2.0283
1795.2998	14668	2.0127
1795.3998	14706	2.0179
1795.4998	14934	2.0492
1795.5998	15143	2.0778
1795.6998	15143	2.0778
1795.7998	15067	2.0674
1795.8998	15029	2.0622
1795.9998	15067	2.0674
1796.0998	15105	2.0726
1796.1998	15105	2.0726
1796.2998	14991	2.0570
1796.3998	14630	2.0075
1796.4998	14269	1.9579
1796.5998	14155	1.9423
1796.6998	14345	1.9683
1796.7998	14763	2.0257
1796.8998	15257	2.0935
1796.9998	15599	2.1404
1797.0998	15637	2.1456
1797.1998	15390	2.1117
1797.2998	15181	2.0831
1797.3998	15276	2.0961
1797.4998	15656	2.1482
1797.5998	16150	2.2160
1797.6998	16511	2.2656
1797.7998	16435	2.2551
1797.8998	15865	2.1769
1797.9998	15086	2.0700
1798.0998	14497	1.9892
1798.1998	14326	1.9657
1798.2998	14630	2.0075
1798.3998	15181	2.0831
1798.4998	15751	2.1613
1798.5998	16150	2.2160
1798.6998	16245	2.2291
1798.7998	16093	2.2082
1798.8998	15770	2.1639
1798.9998	15447	2.1196
1799.0998	15409	2.1143
1799.1998	15808	2.1691
1799.2998	16473	2.2603
1799.3998	17062	2.3412
1799.4998	17252	2.3672
1799.5998	16929	2.3229
1799.6998	16131	2.2134
1799.7998	15200	2.0857
1799.8998	14554	1.9970
1799.9998	14402	1.9762
1800.0998	14535	1.9944
1800.1998	14687	2.0153
1800.2998	14706	2.0179
1800.3998	14630	2.0075
1800.4998	14478	1.9866
1800.5998	14440	1.9814
1800.6998	14744	2.0231
1800.7998	15390	2.1117
1800.8998	16036	2.2004
1800.9998	16378	2.2473
1801.0998	16264	2.2317
1801.1998	15808	2.1691
1801.2998	15200	2.0857
1801.3998	14668	2.0127
1801.4998	14364	1.9710
1801.5998	14326	1.9657
1801.6998	14516	1.9918
1801.7998	14972	2.0544
1801.8998	15637	2.1456
1801.9998	16283	2.2343
1802.0998	16606	2.2786
1802.1998	16492	2.2630
1802.2998	15998	2.1952
1802.3998	15295	2.0987
1802.4998	14763	2.0257
1802.5998	14706	2.0179
1802.6998	15162	2.0805
1802.7998	15827	2.1717
1802.8998	16302	2.2369
1802.9998	16340	2.2421
1803.0998	15941	2.1873
1803.1998	15200	2.0857
1803.2998	14497	1.9892
1803.3998	14326	1.9657
1803.4998	14858	2.0387
1803.5998	15827	2.1717
1803.6998	16644	2.2838
1803.7998	16891	2.3177
1803.8998	16397	2.2499
1803.9998	15371	2.1091
1804.0998	14288	1.9605
1804.1998	13680	1.8771
1804.2998	13832	1.8980
1804.3998	14516	1.9918
1804.4998	15162	2.0805
1804.5998	15371	2.1091
1804.6998	15086	2.0700
1804.7998	14421	1.9788
1804.8998	13718	1.8823
1804.9998	13205	1.8119
1805.0998	13034	1.7885
1805.1998	13167	1.8067
1805.2998	13509	1.8536
1805.3998	13870	1.9032
1805.4998	14155	1.9423
1805.5998	14440	1.9814
1805.6998	14820	2.0335
1805.7998	15257	2.0935
1805.8998	15637	2.1456
1805.9998	15941	2.1873
1806.0998	16169	2.2186
1806.1998	16169	2.2186
1806.2998	15884	2.1795
1806.3998	15542	2.1326
1806.4998	15390	2.1117
1806.5998	15276	2.0961
1806.6998	14991	2.0570
1806.7998	14573	1.9996
1806.8998	14174	1.9449
1806.9998	13889	1.9058
1807.0998	13699	1.8797
1807.1998	13661	1.8745
1807.2998	13756	1.8875
1807.3998	13794	1.8927
1807.4998	13718	1.8823
1807.5998	13604	1.8667
1807.6998	13623	1.8693
1807.7998	13813	1.8954
1807.8998	14174	1.9449
1807.9998	14459	1.9840
1808.0998	14592	2.0022
1808.1998	14573	1.9996
1808.2998	14554	1.9970
1808.3998	14687	2.0153
1808.4998	14991	2.0570
1808.5998	15390	2.1117
1808.6998	15637	2.1456
1808.7998	15523	2.1300
1808.8998	15010	2.0596
1808.9998	14364	1.9710
1809.0998	13984	1.9188
1809.1998	14136	1.9397
1809.2998	14668	2.0127
1809.3998	15238	2.0909
1809.4998	15504	2.1274
1809.5998	15447	2.1196
1809.6998	15200	2.0857
1809.7998	14953	2.0518
1809.8998	14782	2.0283
1809.9998	14649	2.0101
1810.0998	14516	1.9918
1810.1998	14345	1.9683
1810.2998	14212	1.9501
1810.3998	14136	1.9397
1810.4998	14136	1.9397
1810.5998	14041	1.9266
1810.6998	13965	1.9162
1810.7998	14060	1.9292
1810.8998	14383	1.9736
1810.9998	14725	2.0205
1811.0998	14934	2.0492
1811.1998	14915	2.0466
1811.2998	14744	2.0231
1811.3998	14478	1.9866
1811.4998	14269	1.9579
1811.5998	14155	1.9423
1811.6998	14079	1.9319
1811.7998	13946	1.9136
1811.8998	13756	1.8875
1811.9998	13566	1.8615
1812.0998	13547	1.8589
1812.1998	13718	1.8823
1812.2998	13965	1.9162
1812.3998	14174	1.9449
1812.4998	14326	1.9657
1812.5998	14364	1.9710
1812.6998	14288	1.9605
1812.7998	14174	1.9449
1812.8998	14174	1.9449
1812.9998	14383	1.9736
1813.0998	14839	2.0361
1813.1998	15352	2.1065
1813.2998	15694	2.1535
1813.3998	15656	2.1482
1813.4998	15333	2.1039
1813.5998	14915	2.0466
1813.6998	14573	1.9996
1813.7998	14212	1.9501
1813.8998	13794	1.8927
1813.9998	13433	1.8432
1814.0998	13414	1.8406
1814.1998	13870	1.9032
1814.2998	14649	2.0101
1814.3998	15390	2.1117
1814.4998	15789	2.1665
1814.5998	15675	2.1508
1814.6998	15124	2.0752
1814.7998	14478	1.9866
1814.8998	14155	1.9423
1814.9998	14212	1.9501
1815.0998	14345	1.9683
1815.1998	14250	1.9553
1815.2998	13889	1.9058
1815.3998	13414	1.8406
1815.4998	13015	1.7859
1815.5998	12806	1.7572
1815.6998	12787	1.7546
1815.7998	12939	1.7754
1815.8998	13167	1.8067
1815.9998	13433	1.8432
1816.0998	13623	1.8693
1816.1998	13661	1.8745
1816.2998	13718	1.8823
1816.3998	13927	1.9110
1816.4998	14231	1.9527
1816.5998	14573	1.9996
1816.6998	14915	2.0466
1816.7998	15219	2.0883
1816.8998	15390	2.1117
1816.9998	15485	2.1248
1817.0998	15618	2.1430
1817.1998	15846	2.1743
1817.2998	15922	2.1847
1817.3998	15675	2.1508
1817.4998	15143	2.0778
1817.5998	14516	1.9918
1817.6998	14022	1.9240
1817.7998	13889	1.9058
1817.8998	14136	1.9397
1817.9998	14478	1.9866
1818.0998	14554	1.9970
1818.1998	14212	1.9501
1818.2998	13661	1.8745
1818.3998	13205	1.8119
1818.4998	13091	1.7963
1818.5998	13338	1.8302
1818.6998	13756	1.8875
1818.7998	14136	1.9397
1818.8998	14402	1.9762
1818.9998	14516	1.9918
1819.0998	14478	1.9866
1819.1998	14383	1.9736
1819.2998	14307	1.9631
1819.3998	14212	1.9501
1819.4998	14155	1.9423
1819.5998	14231	1.9527
1819.6998	14497	1.9892
1819.7998	14763	2.0257
1819.8998	14763	2.0257
1819.9998	14516	1.9918
1820.0998	14117	1.9371
1820.1998	13775	1.8901
1820.2998	13661	1.8745
1820.3998	13851	1.9006
1820.4998	14250	1.9553
1820.5998	14763	2.0257
1820.6998	15371	2.1091
1820.7998	15941	2.1873
1820.8998	16302	2.2369
1820.9998	16359	2.2447
1821.0998	16131	2.2134
1821.1998	15675	2.1508
1821.2998	15238	2.0909
1821.3998	15105	2.0726
1821.4998	15390	2.1117
1821.5998	15808	2.1691
1821.6998	16074	2.2056
1821.7998	16017	2.1978
1821.8998	15656	2.1482
