[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_F_063_C_32298_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:31:11

[MS Spectrum]
# of Peaks	310
Raw Spectrum	[0.950->2.900],(scan:[115->349])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 419,642)
1504.1996	36278	2.2723
1504.2996	35926	2.2503
1504.3996	35046	2.1952
1504.4996	33836	2.1194
1504.5996	32582	2.0408
1504.6996	31548	1.9761
1504.7996	30954	1.9388
1504.8996	30690	1.9223
1504.9996	30602	1.9168
1505.0996	30558	1.9140
1505.1996	30690	1.9223
1505.2996	31064	1.9457
1505.3996	31680	1.9843
1505.4996	32318	2.0243
1505.5996	32714	2.0491
1505.6996	32626	2.0436
1505.7996	32076	2.0091
1505.8996	31174	1.9526
1505.9996	30206	1.8920
1506.0996	29370	1.8396
1506.1996	28908	1.8107
1506.2996	28754	1.8010
1506.3996	28820	1.8052
1506.4996	29062	1.8203
1506.5996	29546	1.8507
1506.6996	30338	1.9003
1506.7996	31306	1.9609
1506.8996	32318	2.0243
1506.9996	33198	2.0794
1507.0996	33506	2.0987
1507.1996	33000	2.0670
1507.2996	31790	1.9912
1507.3996	30448	1.9072
1507.4996	29436	1.8438
1507.5996	29128	1.8245
1507.6996	29568	1.8520
1507.7996	30536	1.9127
1507.8996	31548	1.9761
1507.9996	32340	2.0257
1508.0996	32868	2.0587
1508.1996	33132	2.0753
1508.2996	32890	2.0601
1508.3996	32142	2.0133
1508.4996	31328	1.9623
1508.5996	31064	1.9457
1508.6996	31614	1.9802
1508.7996	32736	2.0505
1508.8996	33792	2.1166
1508.9996	34056	2.1331
1509.0996	33220	2.0808
1509.1996	31570	1.9774
1509.2996	29766	1.8644
1509.3996	28446	1.7818
1509.4996	27874	1.7459
1509.5996	27896	1.7473
1509.6996	28116	1.7611
1509.7996	28336	1.7749
1509.8996	28600	1.7914
1509.9996	29106	1.8231
1510.0996	29942	1.8755
1510.1996	30712	1.9237
1510.2996	30954	1.9388
1510.3996	30514	1.9113
1510.4996	29656	1.8575
1510.5996	28754	1.8010
1510.6996	28226	1.7680
1510.7996	28358	1.7762
1510.8996	28974	1.8148
1510.9996	29656	1.8575
1511.0996	30052	1.8823
1511.1996	30162	1.8892
1511.2996	30096	1.8851
1511.3996	30096	1.8851
1511.4996	30514	1.9113
1511.5996	31526	1.9747
1511.6996	32934	2.0629
1511.7996	34210	2.1428
1511.8996	35002	2.1924
1511.9996	35068	2.1965
1512.0996	34364	2.1524
1512.1996	33110	2.0739
1512.2996	31768	1.9898
1512.3996	30712	1.9237
1512.4996	29964	1.8768
1512.5996	29304	1.8355
1512.6996	28732	1.7997
1512.7996	28512	1.7859
1512.8996	28996	1.8162
1512.9996	30184	1.8906
1513.0996	31680	1.9843
1513.1996	32890	2.0601
1513.2996	33440	2.0946
1513.3996	33022	2.0684
1513.4996	31878	1.9967
1513.5996	30668	1.9209
1513.6996	30272	1.8961
1513.7996	30976	1.9402
1513.8996	32362	2.0270
1513.9996	33660	2.1083
1514.0996	34540	2.1635
1514.1996	34848	2.1828
1514.2996	34452	2.1579
1514.3996	33462	2.0959
1514.4996	32296	2.0229
1514.5996	31416	1.9678
1514.6996	30866	1.9333
1514.7996	30536	1.9127
1514.8996	30492	1.9099
1514.9996	30932	1.9375
1515.0996	31790	1.9912
1515.1996	32714	2.0491
1515.2996	33330	2.0877
1515.3996	33396	2.0918
1515.4996	33220	2.0808
1515.5996	33220	2.0808
1515.6996	33814	2.1180
1515.7996	35134	2.2007
1515.8996	36938	2.3137
1515.9996	38808	2.4308
1516.0996	40018	2.5066
1516.1996	40128	2.5135
1516.2996	39094	2.4487
1516.3996	37378	2.3412
1516.4996	35728	2.2379
1516.5996	34760	2.1772
1516.6996	34760	2.1772
1516.7996	35574	2.2282
1516.8996	36894	2.3109
1516.9996	38368	2.4032
1517.0996	39600	2.4804
1517.1996	40370	2.5286
1517.2996	40634	2.5452
1517.3996	40546	2.5397
1517.4996	40150	2.5148
1517.5996	39710	2.4873
1517.6996	39622	2.4818
1517.7996	40216	2.5190
1517.8996	41470	2.5975
1517.9996	43054	2.6967
1518.0996	44352	2.7780
1518.1996	44814	2.8070
1518.2996	44110	2.7629
1518.3996	42394	2.6554
1518.4996	40128	2.5135
1518.5996	37972	2.3784
1518.6996	36718	2.2999
1518.7996	36806	2.3054
1518.8996	37906	2.3743
1518.9996	39072	2.4473
1519.0996	39534	2.4763
1519.1996	38962	2.4404
1519.2996	37466	2.3467
1519.3996	35552	2.2268
1519.4996	34034	2.1318
1519.5996	33704	2.1111
1519.6996	34474	2.1593
1519.7996	35728	2.2379
1519.8996	36894	2.3109
1519.9996	37796	2.3674
1520.0996	38192	2.3922
1520.1996	37774	2.3660
1520.2996	36498	2.2861
1520.3996	34804	2.1800
1520.4996	33528	2.1001
1520.5996	33264	2.0835
1520.6996	34056	2.1331
1520.7996	35596	2.2296
1520.8996	37136	2.3261
1520.9996	37928	2.3757
1521.0996	37422	2.3440
1521.1996	35904	2.2489
1521.2996	34254	2.1455
1521.3996	33308	2.0863
1521.4996	33352	2.0890
1521.5996	34276	2.1469
1521.6996	35662	2.2337
1521.7996	36828	2.3068
1521.8996	37202	2.3302
1521.9996	36608	2.2930
1522.0996	35222	2.2062
1522.1996	33418	2.0932
1522.2996	31526	1.9747
1522.3996	30030	1.8810
1522.4996	29106	1.8231
1522.5996	28776	1.8024
1522.6996	28842	1.8066
1522.7996	29326	1.8369
1522.8996	30030	1.8810
1522.9996	30536	1.9127
1523.0996	30580	1.9154
1523.1996	30404	1.9044
1523.2996	30426	1.9058
1523.3996	30712	1.9237
1523.4996	31174	1.9526
1523.5996	31768	1.9898
1523.6996	32384	2.0284
1523.7996	32648	2.0450
1523.8996	32252	2.0201
1523.9996	31240	1.9568
1524.0996	29986	1.8782
1524.1996	28754	1.8010
1524.2996	27808	1.7418
1524.3996	27324	1.7115
1524.4996	27500	1.7225
1524.5996	28336	1.7749
1524.6996	29766	1.8644
1524.7996	31746	1.9885
1524.8996	34144	2.1387
1524.9996	36498	2.2861
1525.0996	38104	2.3867
1525.1996	38368	2.4032
1525.2996	37224	2.3316
1525.3996	35178	2.2034
1525.4996	32956	2.0642
1525.5996	31240	1.9568
1525.6996	30294	1.8975
1525.7996	29942	1.8755
1525.8996	29700	1.8603
1525.9996	29392	1.8410
1526.0996	29128	1.8245
1526.1996	29040	1.8190
1526.2996	29150	1.8258
1526.3996	29480	1.8465
1526.4996	30030	1.8810
1526.5996	30646	1.9196
1526.6996	31152	1.9512
1526.7996	31504	1.9733
1526.8996	31592	1.9788
1526.9996	31394	1.9664
1527.0996	31152	1.9512
1527.1996	31284	1.9595
1527.2996	31724	1.9871
1527.3996	32230	2.0188
1527.4996	32780	2.0532
1527.5996	33594	2.1042
1527.6996	34606	2.1676
1527.7996	35684	2.2351
1527.8996	36674	2.2971
1527.9996	37466	2.3467
1528.0996	37796	2.3674
1528.1996	37598	2.3550
1528.2996	36938	2.3137
1528.3996	36190	2.2668
1528.4996	35420	2.2186
1528.5996	34650	2.1703
1528.6996	34034	2.1318
1528.7996	33990	2.1290
1528.8996	34738	2.1759
1528.9996	36014	2.2558
1529.0996	37070	2.3219
1529.1996	37400	2.3426
1529.2996	36828	2.3068
1529.3996	35552	2.2268
1529.4996	34056	2.1331
1529.5996	32868	2.0587
1529.6996	32406	2.0298
1529.7996	32692	2.0477
1529.8996	33462	2.0959
1529.9996	34386	2.1538
1530.0996	35266	2.2089
1530.1996	35948	2.2517
1530.2996	36190	2.2668
1530.3996	35948	2.2517
1530.4996	35398	2.2172
1530.5996	34892	2.1855
1530.6996	34738	2.1759
1530.7996	35068	2.1965
1530.8996	35640	2.2324
1530.9996	35882	2.2475
1531.0996	35530	2.2255
1531.1996	34870	2.1841
1531.2996	34276	2.1469
1531.3996	33814	2.1180
1531.4996	33418	2.0932
1531.5996	33044	2.0698
1531.6996	32692	2.0477
1531.7996	32516	2.0367
1531.8996	32670	2.0463
1531.9996	33264	2.0835
1532.0996	34122	2.1373
1532.1996	34760	2.1772
1532.2996	34716	2.1745
1532.3996	33858	2.1207
1532.4996	32538	2.0381
1532.5996	31504	1.9733
1532.6996	31240	1.9568
1532.7996	31724	1.9871
1532.8996	32560	2.0394
1532.9996	33374	2.0904
1533.0996	33792	2.1166
1533.1996	33528	2.1001
1533.2996	32648	2.0450
1533.3996	31680	1.9843
1533.4996	31306	1.9609
1533.5996	31702	1.9857
1533.6996	32714	2.0491
1533.7996	34034	2.1318
1533.8996	35266	2.2089
1533.9996	35904	2.2489
1534.0996	35574	2.2282
1534.1996	34364	2.1524
1534.2996	32758	2.0518
1534.3996	31218	1.9554
1534.4996	30206	1.8920
1534.5996	29810	1.8672
1534.6996	29854	1.8699
1534.7996	29986	1.8782
1534.8996	30162	1.8892
1534.9996	30580	1.9154
1535.0996	31438	1.9692
1535.1996	32648	2.0450
1535.2996	33968	2.1276
1535.3996	34870	2.1841
1535.4996	35046	2.1952
1535.5996	34606	2.1676
1535.6996	34122	2.1373
1535.7996	34100	2.1359
1535.8996	34716	2.1745
1535.9996	35750	2.2392
1536.0996	36828	2.3068
1536.1996	37466	2.3467
1536.2996	37224	2.3316
1536.3996	35904	2.2489
1536.4996	33704	2.1111
1536.5996	31218	1.9554
1536.6996	29128	1.8245
1536.7996	28028	1.7556
1536.8996	28072	1.7583
1536.9996	28908	1.8107
1537.0996	29964	1.8768
1537.1996	30668	1.9209
1537.2996	30844	1.9320
1537.3996	30822	1.9306
1537.4996	31108	1.9485
1537.5996	31900	1.9981
1537.6996	33000	2.0670
1537.7996	33946	2.1263
1537.8996	34452	2.1579
1537.9996	34342	2.1511
1538.0996	33638	2.1070
1538.1996	32714	2.0491
1538.2996	31878	1.9967
1538.3996	31130	1.9499
1538.4996	30426	1.9058
1538.5996	30052	1.8823
1538.6996	30470	1.9085
1538.7996	31702	1.9857
1538.8996	33286	2.0849
1538.9996	34496	2.1607
1539.0996	34826	2.1814
1539.1996	34122	2.1373
1539.2996	32648	2.0450
1539.3996	31064	1.9457
1539.4996	30228	1.8934
1539.5996	30602	1.9168
1539.6996	32054	2.0077
1539.7996	34254	2.1455
1539.8996	36740	2.3013
1539.9996	39028	2.4446
1540.0996	40524	2.5383
1540.1996	40876	2.5603
1540.2996	40062	2.5093
1540.3996	38390	2.4046
1540.4996	36388	2.2792
1540.5996	34716	2.1745
1540.6996	33924	2.1249
1540.7996	34320	2.1497
1540.8996	35794	2.2420
1540.9996	37686	2.3605
1541.0996	39248	2.4583
1541.1996	39820	2.4942
1541.2996	39204	2.4556
1541.3996	37686	2.3605
1541.4996	36036	2.2572
1541.5996	35090	2.1979
1541.6996	35398	2.2172
1541.7996	36784	2.3040
1541.8996	38610	2.4184
1541.9996	39908	2.4997
1542.0996	40062	2.5093
1542.1996	39006	2.4432
1542.2996	37356	2.3398
1542.3996	35860	2.2461
1542.4996	34958	2.1896
1542.5996	34848	2.1828
1542.6996	35618	2.2310
1542.7996	36982	2.3164
1542.8996	38324	2.4005
1542.9996	39248	2.4583
1543.0996	39556	2.4776
1543.1996	39292	2.4611
1543.2996	38456	2.4087
1543.3996	37378	2.3412
1543.4996	36432	2.2820
1543.5996	35860	2.2461
1543.6996	35816	2.2434
1543.7996	36608	2.2930
1543.8996	38258	2.3963
1543.9996	40062	2.5093
1544.0996	41162	2.5782
1544.1996	41008	2.5686
1544.2996	39468	2.4721
1544.3996	36894	2.3109
1544.4996	34210	2.1428
1544.5996	32472	2.0339
1544.6996	32186	2.0160
1544.7996	32934	2.0629
1544.8996	33946	2.1263
1544.9996	34804	2.1800
1545.0996	35508	2.2241
1545.1996	36014	2.2558
1545.2996	36014	2.2558
1545.3996	35354	2.2144
1545.4996	34474	2.1593
1545.5996	33880	2.1221
1545.6996	33682	2.1097
1545.7996	33946	2.1263
1545.8996	34672	2.1717
1545.9996	35662	2.2337
1546.0996	36278	2.2723
1546.1996	36256	2.2709
1546.2996	35816	2.2434
1546.3996	35354	2.2144
1546.4996	34958	2.1896
1546.5996	34650	2.1703
1546.6996	34694	2.1731
1546.7996	35222	2.2062
1546.8996	35948	2.2517
1546.9996	36102	2.2613
1547.0996	35332	2.2131
1547.1996	33858	2.1207
1547.2996	32142	2.0133
1547.3996	30668	1.9209
1547.4996	29810	1.8672
1547.5996	29788	1.8658
1547.6996	30470	1.9085
1547.7996	31394	1.9664
1547.8996	32164	2.0146
1547.9996	32538	2.0381
1548.0996	32604	2.0422
1548.1996	32450	2.0325
1548.2996	31966	2.0022
1548.3996	31218	1.9554
1548.4996	30470	1.9085
1548.5996	30008	1.8796
1548.6996	29920	1.8741
1548.7996	30052	1.8823
1548.8996	30228	1.8934
1548.9996	30470	1.9085
1549.0996	30800	1.9292
1549.1996	31086	1.9471
1549.2996	30998	1.9416
1549.3996	30382	1.9030
1549.4996	29480	1.8465
1549.5996	28688	1.7969
1549.6996	28380	1.7776
1549.7996	28688	1.7969
1549.8996	29656	1.8575
1549.9996	30954	1.9388
1550.0996	31944	2.0009
1550.1996	32098	2.0105
1550.2996	31372	1.9650
1550.3996	30228	1.8934
1550.4996	29040	1.8190
1550.5996	28270	1.7707
1550.6996	28226	1.7680
1550.7996	28930	1.8121
1550.8996	30030	1.8810
1550.9996	31218	1.9554
1551.0996	32252	2.0201
1551.1996	32670	2.0463
1551.2996	32054	2.0077
1551.3996	30536	1.9127
1551.4996	28930	1.8121
1551.5996	27940	1.7501
1551.6996	27852	1.7445
1551.7996	28666	1.7955
1551.8996	30074	1.8837
1551.9996	31328	1.9623
1552.0996	31812	1.9926
1552.1996	31306	1.9609
1552.2996	30096	1.8851
1552.3996	28600	1.7914
1552.4996	27346	1.7129
1552.5996	26708	1.6729
1552.6996	26818	1.6798
1552.7996	27390	1.7156
1552.8996	28138	1.7625
1552.9996	28710	1.7983
1553.0996	29040	1.8190
1553.1996	29194	1.8286
1553.2996	29348	1.8383
1553.3996	29590	1.8534
1553.4996	29920	1.8741
1553.5996	30250	1.8947
1553.6996	30624	1.9182
1553.7996	31152	1.9512
1553.8996	31856	1.9953
1553.9996	32384	2.0284
1554.0996	32208	2.0174
1554.1996	31020	1.9430
1554.2996	29194	1.8286
1554.3996	27588	1.7280
1554.4996	26972	1.6894
1554.5996	27720	1.7363
1554.6996	29568	1.8520
1554.7996	31856	1.9953
1554.8996	33814	2.1180
1554.9996	34980	2.1910
1555.0996	35178	2.2034
1555.1996	34672	2.1717
1555.2996	33858	2.1207
1555.3996	33066	2.0711
1555.4996	32516	2.0367
1555.5996	32472	2.0339
1555.6996	33154	2.0766
1555.7996	34452	2.1579
1555.8996	35816	2.2434
1555.9996	36608	2.2930
1556.0996	36498	2.2861
1556.1996	35552	2.2268
1556.2996	34166	2.1400
1556.3996	32846	2.0574
1556.4996	32032	2.0064
1556.5996	31988	2.0036
1556.6996	32758	2.0518
1556.7996	34210	2.1428
1556.8996	36014	2.2558
1556.9996	37730	2.3633
1557.0996	38830	2.4322
1557.1996	39094	2.4487
1557.2996	38302	2.3991
1557.3996	36696	2.2985
1557.4996	34760	2.1772
1557.5996	33154	2.0766
1557.6996	32318	2.0243
1557.7996	32648	2.0450
1557.8996	34122	2.1373
1557.9996	35970	2.2530
1558.0996	36982	2.3164
1558.1996	36520	2.2875
1558.2996	34870	2.1841
1558.3996	32802	2.0546
1558.4996	31152	1.9512
1558.5996	30602	1.9168
1558.6996	31262	1.9581
1558.7996	32494	2.0353
1558.8996	33440	2.0946
1558.9996	33748	2.1139
1559.0996	33748	2.1139
1559.1996	33770	2.1152
1559.2996	33726	2.1125
1559.3996	33418	2.0932
1559.4996	32890	2.0601
1559.5996	32384	2.0284
1559.6996	32120	2.0119
1559.7996	32120	2.0119
1559.8996	32406	2.0298
1559.9996	32780	2.0532
1560.0996	32868	2.0587
1560.1996	32274	2.0215
1560.2996	30844	1.9320
1560.3996	28842	1.8066
1560.4996	26818	1.6798
1560.5996	25454	1.5943
1560.6996	25234	1.5806
1560.7996	26114	1.6357
1560.8996	27676	1.7335
1560.9996	29150	1.8258
1561.0996	29854	1.8699
1561.1996	29612	1.8548
1561.2996	28666	1.7955
1561.3996	27412	1.7170
1561.4996	26202	1.6412
1561.5996	25476	1.5957
1561.6996	25454	1.5943
1561.7996	25938	1.6247
1561.8996	26554	1.6632
1561.9996	26906	1.6853
1562.0996	26752	1.6756
1562.1996	26004	1.6288
1562.2996	24970	1.5640
1562.3996	24244	1.5186
1562.4996	24200	1.5158
1562.5996	24882	1.5585
1562.6996	25960	1.6260
1562.7996	26862	1.6825
1562.8996	27192	1.7032
1562.9996	27082	1.6963
1563.0996	26818	1.6798
1563.1996	26598	1.6660
1563.2996	26444	1.6564
1563.3996	26400	1.6536
1563.4996	26510	1.6605
1563.5996	26642	1.6688
1563.6996	26598	1.6660
1563.7996	26488	1.6591
1563.8996	26576	1.6646
1563.9996	27016	1.6922
1564.0996	27632	1.7308
1564.1996	28160	1.7638
1564.2996	28270	1.7707
1564.3996	27742	1.7377
1564.4996	26598	1.6660
1564.5996	25300	1.5847
1564.6996	24486	1.5337
1564.7996	24376	1.5268
1564.8996	24838	1.5558
1564.9996	25542	1.5999
1565.0996	26290	1.6467
1565.1996	26950	1.6880
1565.2996	27390	1.7156
1565.3996	27720	1.7363
1565.4996	28050	1.7569
1565.5996	28402	1.7790
1565.6996	28820	1.8052
1565.7996	29414	1.8424
1565.8996	30228	1.8934
1565.9996	31020	1.9430
1566.0996	31438	1.9692
1566.1996	31548	1.9761
1566.2996	31504	1.9733
1566.3996	31372	1.9650
1566.4996	30932	1.9375
1566.5996	30162	1.8892
1566.6996	29370	1.8396
1566.7996	28842	1.8066
1566.8996	28666	1.7955
1566.9996	28908	1.8107
1567.0996	29656	1.8575
1567.1996	30646	1.9196
1567.2996	31372	1.9650
1567.3996	31438	1.9692
1567.4996	30998	1.9416
1567.5996	30536	1.9127
1567.6996	30360	1.9016
1567.7996	30602	1.9168
1567.8996	31394	1.9664
1567.9996	32582	2.0408
1568.0996	33440	2.0946
1568.1996	33462	2.0959
1568.2996	32824	2.0560
1568.3996	32120	2.0119
1568.4996	31680	1.9843
1568.5996	31548	1.9761
1568.6996	31570	1.9774
1568.7996	31438	1.9692
1568.8996	30690	1.9223
1568.9996	29480	1.8465
1569.0996	28358	1.7762
1569.1996	27742	1.7377
1569.2996	27500	1.7225
1569.3996	27412	1.7170
1569.4996	27522	1.7239
1569.5996	27830	1.7432
1569.6996	28226	1.7680
1569.7996	28578	1.7900
1569.8996	28886	1.8093
1569.9996	28996	1.8162
1570.0996	28578	1.7900
1570.1996	27522	1.7239
1570.2996	26202	1.6412
1570.3996	25146	1.5751
1570.4996	24508	1.5351
1570.5996	24178	1.5144
1570.6996	24134	1.5117
1570.7996	24354	1.5254
1570.8996	24662	1.5447
1570.9996	24948	1.5627
1571.0996	25234	1.5806
1571.1996	25520	1.5985
1571.2996	25674	1.6081
1571.3996	25696	1.6095
1571.4996	25674	1.6081
1571.5996	25674	1.6081
1571.6996	25762	1.6136
1571.7996	26092	1.6343
1571.8996	26708	1.6729
1571.9996	27390	1.7156
1572.0996	28182	1.7652
1572.1996	28952	1.8134
1572.2996	29326	1.8369
1572.3996	28732	1.7997
1572.4996	27126	1.6991
1572.5996	25146	1.5751
1572.6996	23584	1.4772
1572.7996	23034	1.4428
1572.8996	23672	1.4827
1572.9996	25080	1.5709
1573.0996	26466	1.6577
1573.1996	27280	1.7087
1573.2996	27412	1.7170
1573.3996	27148	1.7005
1573.4996	26862	1.6825
1573.5996	26554	1.6632
1573.6996	26114	1.6357
1573.7996	25564	1.6012
1573.8996	25322	1.5861
1573.9996	25916	1.6233
1574.0996	27544	1.7253
1574.1996	29634	1.8562
1574.2996	31328	1.9623
1574.3996	31878	1.9967
1574.4996	31130	1.9499
1574.5996	29414	1.8424
1574.6996	27544	1.7253
1574.7996	26400	1.6536
1574.8996	26224	1.6426
1574.9996	26598	1.6660
1575.0996	26972	1.6894
1575.1996	26994	1.6908
1575.2996	26620	1.6674
1575.3996	26026	1.6302
1575.4996	25608	1.6040
1575.5996	25740	1.6123
1575.6996	26488	1.6591
1575.7996	27456	1.7197
1575.8996	28182	1.7652
1575.9996	28402	1.7790
1576.0996	28138	1.7625
1576.1996	27566	1.7266
1576.2996	26862	1.6825
1576.3996	26224	1.6426
1576.4996	25520	1.5985
1576.5996	24684	1.5461
1576.6996	23738	1.4869
1576.7996	22946	1.4373
1576.8996	22594	1.4152
1576.9996	22770	1.4262
1577.0996	23320	1.4607
1577.1996	23936	1.4993
1577.2996	24332	1.5241
1577.3996	24464	1.5323
1577.4996	24376	1.5268
1577.5996	24222	1.5172
1577.6996	24090	1.5089
1577.7996	23936	1.4993
1577.8996	23738	1.4869
1577.9996	23606	1.4786
1578.0996	23672	1.4827
1578.1996	23804	1.4910
1578.2996	23870	1.4951
1578.3996	23826	1.4924
1578.4996	23672	1.4827
1578.5996	23386	1.4648
1578.6996	23078	1.4455
1578.7996	23034	1.4428
1578.8996	23276	1.4579
1578.9996	23716	1.4855
1579.0996	24288	1.5213
1579.1996	25036	1.5682
1579.2996	25806	1.6164
1579.3996	26158	1.6384
1579.4996	25784	1.6150
1579.5996	24794	1.5530
1579.6996	23782	1.4896
1579.7996	23386	1.4648
1579.8996	23738	1.4869
1579.9996	24508	1.5351
1580.0996	25168	1.5764
1580.1996	25366	1.5888
1580.2996	24948	1.5627
1580.3996	24156	1.5130
1580.4996	23518	1.4731
1580.5996	23452	1.4689
1580.6996	23980	1.5020
1580.7996	24860	1.5571
1580.8996	25806	1.6164
1580.9996	26642	1.6688
1581.0996	27214	1.7046
1581.1996	27368	1.7142
1581.2996	27148	1.7005
1581.3996	26664	1.6701
1581.4996	26114	1.6357
1581.5996	25850	1.6191
1581.6996	26136	1.6371
1581.7996	27016	1.6922
1581.8996	28160	1.7638
1581.9996	29128	1.8245
1582.0996	29524	1.8493
1582.1996	29282	1.8341
1582.2996	28424	1.7804
1582.3996	27324	1.7115
1582.4996	26488	1.6591
1582.5996	26312	1.6481
1582.6996	26598	1.6660
1582.7996	26906	1.6853
1582.8996	26928	1.6867
1582.9996	26664	1.6701
1583.0996	26224	1.6426
1583.1996	25696	1.6095
1583.2996	25190	1.5778
1583.3996	24904	1.5599
1583.4996	25014	1.5668
1583.5996	25586	1.6026
1583.6996	26510	1.6605
1583.7996	27566	1.7266
1583.8996	28556	1.7886
1583.9996	29282	1.8341
1584.0996	29502	1.8479
1584.1996	29084	1.8217
1584.2996	28182	1.7652
1584.3996	27126	1.6991
1584.4996	26202	1.6412
1584.5996	25542	1.5999
1584.6996	25146	1.5751
1584.7996	24860	1.5571
1584.8996	24552	1.5378
1584.9996	24090	1.5089
1585.0996	23518	1.4731
1585.1996	23122	1.4483
1585.2996	23144	1.4497
1585.3996	23540	1.4745
1585.4996	24112	1.5103
1585.5996	24662	1.5447
1585.6996	25102	1.5723
1585.7996	25322	1.5861
1585.8996	25388	1.5902
1585.9996	25388	1.5902
1586.0996	25234	1.5806
1586.1996	24948	1.5627
1586.2996	24574	1.5392
1586.3996	24134	1.5117
1586.4996	23628	1.4800
1586.5996	23254	1.4565
1586.6996	23386	1.4648
1586.7996	23980	1.5020
1586.8996	24728	1.5489
1586.9996	25300	1.5847
1587.0996	25366	1.5888
1587.1996	24728	1.5489
1587.2996	23694	1.4841
1587.3996	23056	1.4441
1587.4996	23210	1.4538
1587.5996	24024	1.5048
1587.6996	25014	1.5668
1587.7996	25850	1.6191
1587.8996	26224	1.6426
1587.9996	26070	1.6329
1588.0996	25652	1.6067
1588.1996	25366	1.5888
1588.2996	25190	1.5778
1588.3996	24816	1.5544
1588.4996	24068	1.5075
1588.5996	23166	1.4510
1588.6996	22594	1.4152
1588.7996	22770	1.4262
1588.8996	23848	1.4938
1588.9996	25520	1.5985
1589.0996	27126	1.6991
1589.1996	27808	1.7418
1589.2996	27390	1.7156
1589.3996	26400	1.6536
1589.4996	25696	1.6095
1589.5996	25542	1.5999
1589.6996	25850	1.6191
1589.7996	26224	1.6426
1589.8996	26202	1.6412
1589.9996	25564	1.6012
1590.0996	24596	1.5406
1590.1996	23870	1.4951
1590.2996	23606	1.4786
1590.3996	23474	1.4703
1590.4996	23188	1.4524
1590.5996	22814	1.4290
1590.6996	22638	1.4180
1590.7996	22792	1.4276
1590.8996	23254	1.4565
1590.9996	23738	1.4869
1591.0996	23914	1.4979
1591.1996	23562	1.4758
1591.2996	22770	1.4262
1591.3996	21934	1.3739
1591.4996	21538	1.3491
1591.5996	21846	1.3684
1591.6996	22682	1.4207
1591.7996	23650	1.4813
1591.8996	24508	1.5351
1591.9996	25256	1.5819
1592.0996	25828	1.6178
1592.1996	26048	1.6316
1592.2996	25740	1.6123
1592.3996	24970	1.5640
1592.4996	24002	1.5034
1592.5996	23210	1.4538
1592.6996	22836	1.4304
1592.7996	23056	1.4441
1592.8996	23826	1.4924
1592.9996	24816	1.5544
1593.0996	25652	1.6067
1593.1996	26026	1.6302
1593.2996	25938	1.6247
1593.3996	25476	1.5957
1593.4996	24772	1.5516
1593.5996	24046	1.5062
1593.6996	23738	1.4869
1593.7996	24244	1.5186
1593.8996	25410	1.5916
1593.9996	26664	1.6701
1594.0996	27390	1.7156
1594.1996	27324	1.7115
1594.2996	26444	1.6564
1594.3996	25146	1.5751
1594.4996	24134	1.5117
1594.5996	23870	1.4951
1594.6996	24266	1.5199
1594.7996	24838	1.5558
1594.8996	25212	1.5792
1594.9996	25278	1.5833
1595.0996	25146	1.5751
1595.1996	24992	1.5654
1595.2996	24838	1.5558
1595.3996	24530	1.5365
1595.4996	24002	1.5034
1595.5996	23342	1.4621
1595.6996	22660	1.4193
1595.7996	22242	1.3932
1595.8996	22396	1.4028
1595.9996	23210	1.4538
1596.0996	24310	1.5227
1596.1996	25322	1.5861
1596.2996	25916	1.6233
1596.3996	25916	1.6233
1596.4996	25388	1.5902
1596.5996	24552	1.5378
1596.6996	23760	1.4882
1596.7996	23276	1.4579
1596.8996	23210	1.4538
1596.9996	23540	1.4745
1597.0996	23914	1.4979
1597.1996	24046	1.5062
1597.2996	23848	1.4938
1597.3996	23364	1.4634
1597.4996	22726	1.4235
1597.5996	22220	1.3918
1597.6996	22176	1.3890
1597.7996	22726	1.4235
1597.8996	23606	1.4786
1597.9996	24420	1.5296
1598.0996	24882	1.5585
1598.1996	24750	1.5502
1598.2996	23958	1.5006
1598.3996	22924	1.4359
1598.4996	22242	1.3932
1598.5996	22066	1.3821
1598.6996	22308	1.3973
1598.7996	22748	1.4249
1598.8996	23276	1.4579
1598.9996	23584	1.4772
1599.0996	23628	1.4800
1599.1996	23628	1.4800
1599.2996	23848	1.4938
1599.3996	24156	1.5130
1599.4996	24376	1.5268
1599.5996	24508	1.5351
1599.6996	24486	1.5337
1599.7996	24332	1.5241
1599.8996	24090	1.5089
1599.9996	23804	1.4910
1600.0996	23540	1.4745
1600.1996	23276	1.4579
1600.2996	22990	1.4400
1600.3996	22814	1.4290
1600.4996	22792	1.4276
1600.5996	22990	1.4400
1600.6996	23540	1.4745
1600.7996	24530	1.5365
1600.8996	25696	1.6095
1600.9996	26532	1.6619
1601.0996	26664	1.6701
1601.1996	26070	1.6329
1601.2996	24926	1.5613
1601.3996	23606	1.4786
1601.4996	22506	1.4097
1601.5996	21934	1.3739
1601.6996	22066	1.3821
1601.7996	22726	1.4235
1601.8996	23650	1.4813
1601.9996	24508	1.5351
1602.0996	25124	1.5737
1602.1996	25300	1.5847
1602.2996	25080	1.5709
1602.3996	25014	1.5668
1602.4996	25696	1.6095
1602.5996	26950	1.6880
1602.6996	28116	1.7611
1602.7996	28600	1.7914
