[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130612_MEC_M_083_C_32218_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:16:06

[MS Spectrum]
# of Peaks	101
Raw Spectrum	[0.950->2.225],(scan:[115->268])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 520,805)
1655.0997	16588	0.8318
1655.1997	16478	0.8263
1655.2997	16324	0.8186
1655.3997	16258	0.8153
1655.4997	16302	0.8175
1655.5997	16324	0.8186
1655.6997	16192	0.8120
1655.7997	15818	0.7932
1655.8997	15356	0.7701
1655.9997	15026	0.7535
1656.0997	14938	0.7491
1656.1997	15026	0.7535
1656.2997	15026	0.7535
1656.3997	14828	0.7436
1656.4997	14520	0.7281
1656.5997	14388	0.7215
1656.6997	14586	0.7314
1656.7997	15136	0.7590
1656.8997	15906	0.7976
1656.9997	16720	0.8385
1657.0997	17292	0.8671
1657.1997	17446	0.8749
1657.2997	17292	0.8671
1657.3997	17028	0.8539
1657.4997	16808	0.8429
1657.5997	16786	0.8418
1657.6997	17028	0.8539
1657.7997	17490	0.8771
1657.8997	17842	0.8947
1657.9997	17710	0.8881
1658.0997	17094	0.8572
1658.1997	16368	0.8208
1658.2997	15818	0.7932
1658.3997	15466	0.7756
1658.4997	15268	0.7656
1658.5997	15246	0.7645
1658.6997	15268	0.7656
1658.7997	15246	0.7645
1658.8997	15268	0.7656
1658.9997	15598	0.7822
1659.0997	16346	0.8197
1659.1997	17182	0.8616
1659.2997	17688	0.8870
1659.3997	17644	0.8848
1659.4997	17270	0.8660
1659.5997	16764	0.8407
1659.6997	16390	0.8219
1659.7997	16324	0.8186
1659.8997	16632	0.8340
1659.9997	16984	0.8517
1660.0997	16940	0.8495
1660.1997	16390	0.8219
1660.2997	15510	0.7778
1660.3997	14652	0.7348
1660.4997	14058	0.7050
1660.5997	14036	0.7039
1660.6997	14674	0.7359
1660.7997	15884	0.7965
1660.8997	17292	0.8671
1660.9997	18370	0.9212
1661.0997	18876	0.9466
1661.1997	18744	0.9400
1661.2997	18084	0.9069
1661.3997	17028	0.8539
1661.4997	15906	0.7976
1661.5997	15004	0.7524
1661.6997	14366	0.7204
1661.7997	14036	0.7039
1661.8997	14058	0.7050
1661.9997	14432	0.7237
1662.0997	14938	0.7491
1662.1997	15246	0.7645
1662.2997	15268	0.7656
1662.3997	15158	0.7601
1662.4997	15202	0.7623
1662.5997	15554	0.7800
1662.6997	16126	0.8087
1662.7997	16654	0.8351
1662.8997	17006	0.8528
1662.9997	17226	0.8638
1663.0997	17292	0.8671
1663.1997	17182	0.8616
1663.2997	16918	0.8484
1663.3997	16676	0.8362
1663.4997	16544	0.8296
1663.5997	16500	0.8274
1663.6997	16412	0.8230
1663.7997	16192	0.8120
1663.8997	15708	0.7877
1663.9997	14982	0.7513
1664.0997	14102	0.7072
1664.1997	13420	0.6730
1664.2997	13222	0.6630
1664.3997	13442	0.6741
1664.4997	13706	0.6873
1664.5997	13882	0.6961
1664.6997	13948	0.6994
1664.7997	14124	0.7083
1664.8997	14564	0.7303
1664.9997	15246	0.7645
1665.0997	15928	0.7987
1665.1997	16280	0.8164
1665.2997	16170	0.8109
1665.3997	15906	0.7976
1665.4997	15620	0.7833
1665.5997	15510	0.7778
1665.6997	15642	0.7844
1665.7997	15928	0.7987
1665.8997	16214	0.8131
1665.9997	16456	0.8252
1666.0997	16676	0.8362
1666.1997	16896	0.8473
1666.2997	17050	0.8550
1666.3997	17050	0.8550
1666.4997	16918	0.8484
1666.5997	16588	0.8318
1666.6997	16258	0.8153
1666.7997	16280	0.8164
1666.8997	16764	0.8407
1666.9997	17380	0.8716
1667.0997	17732	0.8892
1667.1997	17666	0.8859
1667.2997	17248	0.8649
1667.3997	16544	0.8296
1667.4997	15752	0.7899
1667.5997	15158	0.7601
1667.6997	14894	0.7469
1667.7997	14630	0.7336
1667.8997	14168	0.7105
1667.9997	13596	0.6818
1668.0997	13200	0.6619
1668.1997	13178	0.6608
1668.2997	13552	0.6796
1668.3997	14168	0.7105
1668.4997	14938	0.7491
1668.5997	15730	0.7888
1668.6997	16478	0.8263
1668.7997	16940	0.8495
1668.8997	16940	0.8495
1668.9997	16478	0.8263
1669.0997	15774	0.7910
1669.1997	15136	0.7590
1669.2997	14938	0.7491
1669.3997	15312	0.7678
1669.4997	15972	0.8009
1669.5997	16522	0.8285
1669.6997	16786	0.8418
1669.7997	16742	0.8396
1669.8997	16478	0.8263
1669.9997	16038	0.8043
1670.0997	15466	0.7756
1670.1997	14916	0.7480
1670.2997	14432	0.7237
1670.3997	14212	0.7127
1670.4997	14278	0.7160
1670.5997	14476	0.7259
1670.6997	14586	0.7314
1670.7997	14410	0.7226
1670.8997	14014	0.7028
1670.9997	13508	0.6774
1671.0997	13112	0.6575
1671.1997	13090	0.6564
1671.2997	13750	0.6895
1671.3997	15048	0.7546
1671.4997	16566	0.8307
1671.5997	17776	0.8914
1671.6997	18282	0.9168
1671.7997	17930	0.8991
1671.8997	17006	0.8528
1671.9997	15972	0.8009
1672.0997	15378	0.7712
1672.1997	15444	0.7745
1672.2997	16082	0.8065
1672.3997	16918	0.8484
1672.4997	17754	0.8903
1672.5997	18480	0.9267
1672.6997	19074	0.9565
1672.7997	19338	0.9697
1672.8997	19162	0.9609
1672.9997	18568	0.9311
1673.0997	17688	0.8870
1673.1997	16610	0.8329
1673.2997	15554	0.7800
1673.3997	14762	0.7403
1673.4997	14542	0.7292
1673.5997	14872	0.7458
1673.6997	15664	0.7855
1673.7997	16632	0.8340
1673.8997	17578	0.8815
1673.9997	18172	0.9113
1674.0997	18150	0.9102
1674.1997	17534	0.8793
1674.2997	16676	0.8362
1674.3997	15840	0.7943
1674.4997	15224	0.7634
1674.5997	14806	0.7425
1674.6997	14630	0.7336
1674.7997	14608	0.7325
1674.8997	14542	0.7292
1674.9997	14366	0.7204
1675.0997	14168	0.7105
1675.1997	14058	0.7050
1675.2997	14146	0.7094
1675.3997	14432	0.7237
1675.4997	14872	0.7458
1675.5997	15312	0.7678
1675.6997	15642	0.7844
1675.7997	15950	0.7998
1675.8997	16302	0.8175
1675.9997	16676	0.8362
1676.0997	16984	0.8517
1676.1997	17050	0.8550
1676.2997	16786	0.8418
1676.3997	16302	0.8175
1676.4997	16016	0.8032
1676.5997	16148	0.8098
1676.6997	16544	0.8296
1676.7997	16808	0.8429
1676.8997	16588	0.8318
1676.9997	15840	0.7943
1677.0997	14828	0.7436
1677.1997	14212	0.7127
1677.2997	14388	0.7215
1677.3997	15312	0.7678
1677.4997	16522	0.8285
1677.5997	17578	0.8815
1677.6997	18194	0.9124
1677.7997	18238	0.9146
1677.8997	17710	0.8881
1677.9997	16918	0.8484
1678.0997	16258	0.8153
1678.1997	15994	0.8020
1678.2997	15994	0.8020
1678.3997	16126	0.8087
1678.4997	16192	0.8120
1678.5997	16126	0.8087
1678.6997	15928	0.7987
1678.7997	15818	0.7932
1678.8997	15972	0.8009
1678.9997	16390	0.8219
1679.0997	16918	0.8484
1679.1997	17248	0.8649
1679.2997	17204	0.8627
1679.3997	16830	0.8440
1679.4997	16280	0.8164
1679.5997	15686	0.7866
1679.6997	15158	0.7601
1679.7997	14784	0.7414
1679.8997	14652	0.7348
1679.9997	14630	0.7336
1680.0997	14630	0.7336
1680.1997	14630	0.7336
1680.2997	14740	0.7392
1680.3997	14916	0.7480
1680.4997	15114	0.7579
1680.5997	15268	0.7656
1680.6997	15510	0.7778
1680.7997	15972	0.8009
1680.8997	16544	0.8296
1680.9997	16984	0.8517
1681.0997	17116	0.8583
1681.1997	16896	0.8473
1681.2997	16346	0.8197
1681.3997	15730	0.7888
1681.4997	15378	0.7712
1681.5997	15378	0.7712
1681.6997	15554	0.7800
1681.7997	15730	0.7888
1681.8997	15906	0.7976
1681.9997	16082	0.8065
1682.0997	16126	0.8087
1682.1997	15994	0.8020
1682.2997	15620	0.7833
1682.3997	15004	0.7524
1682.4997	14300	0.7171
1682.5997	13728	0.6884
1682.6997	13552	0.6796
1682.7997	13904	0.6972
1682.8997	14630	0.7336
1682.9997	15378	0.7712
1683.0997	15950	0.7998
1683.1997	16236	0.8142
1683.2997	16192	0.8120
1683.3997	15928	0.7987
1683.4997	15686	0.7866
1683.5997	15620	0.7833
1683.6997	15576	0.7811
1683.7997	15356	0.7701
1683.8997	14960	0.7502
1683.9997	14586	0.7314
1684.0997	14608	0.7325
1684.1997	15114	0.7579
1684.2997	16104	0.8076
1684.3997	17270	0.8660
1684.4997	18194	0.9124
1684.5997	18546	0.9300
1684.6997	18414	0.9234
1684.7997	18194	0.9124
1684.8997	18106	0.9080
1684.9997	17952	0.9002
1685.0997	17534	0.8793
1685.1997	16896	0.8473
1685.2997	16148	0.8098
1685.3997	15466	0.7756
1685.4997	15114	0.7579
1685.5997	15334	0.7690
1685.6997	15950	0.7998
1685.7997	16588	0.8318
1685.8997	17028	0.8539
1685.9997	17512	0.8782
1686.0997	18150	0.9102
1686.1997	18656	0.9355
1686.2997	18722	0.9388
1686.3997	18326	0.9190
1686.4997	17688	0.8870
1686.5997	17050	0.8550
1686.6997	16588	0.8318
1686.7997	16544	0.8296
1686.8997	16918	0.8484
1686.9997	17248	0.8649
1687.0997	17182	0.8616
1687.1997	16786	0.8418
1687.2997	16280	0.8164
1687.3997	15752	0.7899
1687.4997	15136	0.7590
1687.5997	14542	0.7292
1687.6997	14212	0.7127
1687.7997	14300	0.7171
1687.8997	14762	0.7403
1687.9997	15422	0.7734
1688.0997	16038	0.8043
1688.1997	16390	0.8219
1688.2997	16478	0.8263
1688.3997	16544	0.8296
1688.4997	16720	0.8385
1688.5997	16896	0.8473
1688.6997	16896	0.8473
1688.7997	16676	0.8362
1688.8997	16368	0.8208
1688.9997	16126	0.8087
1689.0997	16192	0.8120
1689.1997	16588	0.8318
1689.2997	17072	0.8561
1689.3997	17248	0.8649
1689.4997	16830	0.8440
1689.5997	15840	0.7943
1689.6997	14652	0.7348
1689.7997	13750	0.6895
1689.8997	13420	0.6730
1689.9997	13706	0.6873
1690.0997	14410	0.7226
1690.1997	15224	0.7634
1690.2997	15884	0.7965
1690.3997	16346	0.8197
1690.4997	16808	0.8429
1690.5997	17424	0.8738
1690.6997	18150	0.9102
1690.7997	18766	0.9411
1690.8997	19184	0.9620
1690.9997	19206	0.9631
1691.0997	18788	0.9422
1691.1997	18194	0.9124
1691.2997	17886	0.8969
1691.3997	18040	0.9046
1691.4997	18348	0.9201
1691.5997	18414	0.9234
1691.6997	18238	0.9146
1691.7997	17776	0.8914
1691.8997	16962	0.8506
1691.9997	15994	0.8020
1692.0997	15246	0.7645
1692.1997	14894	0.7469
1692.2997	14718	0.7381
1692.3997	14542	0.7292
1692.4997	14432	0.7237
1692.5997	14586	0.7314
1692.6997	15202	0.7623
1692.7997	16192	0.8120
1692.8997	17248	0.8649
1692.9997	17996	0.9024
1693.0997	18392	0.9223
1693.1997	18458	0.9256
1693.2997	18128	0.9091
1693.3997	17358	0.8704
1693.4997	16478	0.8263
1693.5997	15752	0.7899
1693.6997	15356	0.7701
1693.7997	15290	0.7667
1693.8997	15466	0.7756
1693.9997	15730	0.7888
1694.0997	15840	0.7943
1694.1997	15642	0.7844
1694.2997	15268	0.7656
1694.3997	14960	0.7502
1694.4997	14872	0.7458
1694.5997	14872	0.7458
1694.6997	14850	0.7447
1694.7997	14872	0.7458
1694.8997	15290	0.7667
1694.9997	16104	0.8076
1695.0997	16918	0.8484
1695.1997	17248	0.8649
1695.2997	16874	0.8462
1695.3997	16016	0.8032
1695.4997	15246	0.7645
1695.5997	15136	0.7590
1695.6997	15818	0.7932
1695.7997	16786	0.8418
1695.8997	17402	0.8727
1695.9997	17336	0.8693
1696.0997	16742	0.8396
1696.1997	15994	0.8020
1696.2997	15466	0.7756
1696.3997	15356	0.7701
1696.4997	15708	0.7877
1696.5997	16368	0.8208
1696.6997	16918	0.8484
1696.7997	17094	0.8572
1696.8997	16874	0.8462
1696.9997	16368	0.8208
1697.0997	15796	0.7921
1697.1997	15466	0.7756
1697.2997	15686	0.7866
1697.3997	16412	0.8230
1697.4997	17248	0.8649
1697.5997	17820	0.8936
1697.6997	18040	0.9046
1697.7997	18128	0.9091
1697.8997	18304	0.9179
1697.9997	18678	0.9366
1698.0997	19052	0.9554
1698.1997	19074	0.9565
1698.2997	18590	0.9322
1698.3997	17754	0.8903
1698.4997	16830	0.8440
1698.5997	15972	0.8009
1698.6997	15268	0.7656
1698.7997	14938	0.7491
1698.8997	15070	0.7557
1698.9997	15510	0.7778
1699.0997	15972	0.8009
1699.1997	16434	0.8241
1699.2997	16896	0.8473
1699.3997	17292	0.8671
1699.4997	17534	0.8793
1699.5997	17798	0.8925
1699.6997	18238	0.9146
1699.7997	18678	0.9366
1699.8997	18744	0.9400
1699.9997	18216	0.9135
1700.0997	17226	0.8638
1700.1997	16082	0.8065
1700.2997	15048	0.7546
1700.3997	14476	0.7259
1700.4997	14542	0.7292
1700.5997	15092	0.7568
1700.6997	15774	0.7910
1700.7997	16258	0.8153
1700.8997	16544	0.8296
1700.9997	16742	0.8396
1701.0997	16874	0.8462
1701.1997	16962	0.8506
1701.2997	16940	0.8495
1701.3997	16874	0.8462
1701.4997	16698	0.8374
1701.5997	16434	0.8241
1701.6997	16214	0.8131
1701.7997	16104	0.8076
1701.8997	16082	0.8065
1701.9997	16082	0.8065
1702.0997	16192	0.8120
1702.1997	16412	0.8230
1702.2997	16654	0.8351
1702.3997	16852	0.8451
1702.4997	17028	0.8539
1702.5997	17204	0.8627
1702.6997	17402	0.8727
1702.7997	17534	0.8793
1702.8997	17600	0.8826
1702.9997	17556	0.8804
1703.0997	17336	0.8693
1703.1997	16940	0.8495
1703.2997	16478	0.8263
1703.3997	16148	0.8098
1703.4997	15950	0.7998
1703.5997	15708	0.7877
1703.6997	15378	0.7712
1703.7997	15004	0.7524
1703.8997	14608	0.7325
1703.9997	14256	0.7149
1704.0997	14036	0.7039
1704.1997	14124	0.7083
1704.2997	14388	0.7215
1704.3997	14674	0.7359
1704.4997	14828	0.7436
1704.5997	14872	0.7458
1704.6997	14960	0.7502
1704.7997	15356	0.7701
1704.8997	16170	0.8109
1704.9997	17204	0.8627
1705.0997	17886	0.8969
1705.1997	17886	0.8969
1705.2997	17336	0.8693
1705.3997	16676	0.8362
1705.4997	16390	0.8219
1705.5997	16830	0.8440
1705.6997	17864	0.8958
1705.7997	18832	0.9444
1705.8997	18986	0.9521
1705.9997	18150	0.9102
1706.0997	16764	0.8407
1706.1997	15510	0.7778
1706.2997	14762	0.7403
1706.3997	14718	0.7381
1706.4997	15290	0.7667
1706.5997	16236	0.8142
1706.6997	17226	0.8638
1706.7997	18040	0.9046
1706.8997	18458	0.9256
1706.9997	18480	0.9267
1707.0997	18150	0.9102
1707.1997	17666	0.8859
1707.2997	17204	0.8627
1707.3997	17072	0.8561
1707.4997	17314	0.8682
1707.5997	17710	0.8881
1707.6997	17776	0.8914
1707.7997	17314	0.8682
1707.8997	16566	0.8307
1707.9997	15972	0.8009
1708.0997	15862	0.7954
1708.1997	16236	0.8142
1708.2997	16786	0.8418
1708.3997	17314	0.8682
1708.4997	17710	0.8881
1708.5997	18018	0.9035
1708.6997	18216	0.9135
1708.7997	18216	0.9135
1708.8997	17842	0.8947
1708.9997	17006	0.8528
1709.0997	15774	0.7910
1709.1997	14586	0.7314
1709.2997	14168	0.7105
1709.3997	14806	0.7425
1709.4997	16104	0.8076
1709.5997	17182	0.8616
1709.6997	17534	0.8793
1709.7997	17116	0.8583
1709.8997	16258	0.8153
1709.9997	15290	0.7667
1710.0997	14674	0.7359
1710.1997	14894	0.7469
1710.2997	15972	0.8009
1710.3997	17402	0.8727
1710.4997	18722	0.9388
1710.5997	19624	0.9841
1710.6997	19932	0.9995
1710.7997	19382	0.9719
1710.8997	18040	0.9046
1710.9997	16412	0.8230
1711.0997	15180	0.7612
1711.1997	14850	0.7447
1711.2997	15554	0.7800
1711.3997	16896	0.8473
1711.4997	18106	0.9080
1711.5997	18700	0.9377
1711.6997	18678	0.9366
1711.7997	18348	0.9201
1711.8997	17974	0.9013
1711.9997	17798	0.8925
1712.0997	17886	0.8969
1712.1997	17908	0.8980
1712.2997	17556	0.8804
1712.3997	17006	0.8528
1712.4997	16698	0.8374
1712.5997	16786	0.8418
1712.6997	16874	0.8462
1712.7997	16632	0.8340
1712.8997	15994	0.8020
1712.9997	15136	0.7590
1713.0997	14146	0.7094
1713.1997	13376	0.6708
1713.2997	13156	0.6597
1713.3997	13640	0.6840
1713.4997	14586	0.7314
1713.5997	15620	0.7833
1713.6997	16478	0.8263
1713.7997	17028	0.8539
1713.8997	17094	0.8572
1713.9997	16654	0.8351
1714.0997	15928	0.7987
1714.1997	15224	0.7634
1714.2997	14806	0.7425
1714.3997	14740	0.7392
1714.4997	15004	0.7524
1714.5997	15488	0.7767
1714.6997	15972	0.8009
1714.7997	16236	0.8142
1714.8997	16126	0.8087
1714.9997	15664	0.7855
1715.0997	15070	0.7557
1715.1997	14652	0.7348
1715.2997	14520	0.7281
1715.3997	14718	0.7381
1715.4997	15246	0.7645
1715.5997	15950	0.7998
1715.6997	16544	0.8296
1715.7997	16830	0.8440
1715.8997	16720	0.8385
1715.9997	16390	0.8219
1716.0997	16016	0.8032
1716.1997	15840	0.7943
1716.2997	16016	0.8032
1716.3997	16368	0.8208
1716.4997	16654	0.8351
1716.5997	16654	0.8351
1716.6997	16368	0.8208
1716.7997	15884	0.7965
1716.8997	15444	0.7745
1716.9997	15268	0.7656
1717.0997	15378	0.7712
1717.1997	15576	0.7811
1717.2997	15642	0.7844
1717.3997	15532	0.7789
1717.4997	15224	0.7634
1717.5997	14806	0.7425
1717.6997	14410	0.7226
1717.7997	14146	0.7094
1717.8997	13992	0.7017
1717.9997	13860	0.6950
1718.0997	13816	0.6928
1718.1997	13970	0.7006
1718.2997	14476	0.7259
1718.3997	15158	0.7601
1718.4997	15884	0.7965
1718.5997	16434	0.8241
1718.6997	16742	0.8396
1718.7997	16698	0.8374
1718.8997	16368	0.8208
1718.9997	15994	0.8020
1719.0997	15774	0.7910
1719.1997	15752	0.7899
1719.2997	15774	0.7910
1719.3997	15884	0.7965
1719.4997	16016	0.8032
1719.5997	16016	0.8032
1719.6997	15796	0.7921
1719.7997	15466	0.7756
1719.8997	15114	0.7579
1719.9997	14806	0.7425
1720.0997	14608	0.7325
1720.1997	14564	0.7303
1720.2997	14696	0.7370
1720.3997	15026	0.7535
1720.4997	15686	0.7866
1720.5997	16720	0.8385
1720.6997	17820	0.8936
1720.7997	18458	0.9256
1720.8997	18436	0.9245
1720.9997	17886	0.8969
1721.0997	17116	0.8583
1721.1997	16258	0.8153
1721.2997	15620	0.7833
1721.3997	15334	0.7690
1721.4997	15400	0.7723
1721.5997	15488	0.7767
1721.6997	15488	0.7767
1721.7997	15400	0.7723
1721.8997	15246	0.7645
1721.9997	14960	0.7502
1722.0997	14696	0.7370
1722.1997	14740	0.7392
1722.2997	15158	0.7601
1722.3997	15686	0.7866
1722.4997	15972	0.8009
1722.5997	16016	0.8032
1722.6997	16016	0.8032
1722.7997	16192	0.8120
1722.8997	16764	0.8407
1722.9997	17864	0.8958
1723.0997	19228	0.9642
1723.1997	20350	1.0205
1723.2997	20636	1.0348
1723.3997	19998	1.0028
1723.4997	18766	0.9411
1723.5997	17380	0.8716
1723.6997	16170	0.8109
1723.7997	15466	0.7756
1723.8997	15598	0.7822
1723.9997	16544	0.8296
1724.0997	17798	0.8925
1724.1997	18832	0.9444
1724.2997	19448	0.9753
1724.3997	19580	0.9819
1724.4998	19206	0.9631
1724.5998	18480	0.9267
1724.6998	17732	0.8892
1724.7998	17314	0.8682
1724.8998	17270	0.8660
1724.9998	17578	0.8815
1725.0998	18040	0.9046
1725.1998	18370	0.9212
1725.2998	18304	0.9179
1725.3998	17864	0.8958
1725.4998	17116	0.8583
1725.5998	16368	0.8208
1725.6998	16082	0.8065
1725.7998	16500	0.8274
1725.8998	17424	0.8738
1725.9998	18392	0.9223
1726.0998	18986	0.9521
1726.1998	19140	0.9598
1726.2998	19052	0.9554
1726.3998	18986	0.9521
1726.4998	18986	0.9521
1726.5998	18986	0.9521
1726.6998	18744	0.9400
1726.7998	18106	0.9080
1726.8998	17094	0.8572
1726.9998	16016	0.8032
1727.0998	15444	0.7745
1727.1998	15620	0.7833
1727.2998	16346	0.8197
1727.3998	17138	0.8594
1727.4998	17688	0.8870
1727.5998	17820	0.8936
1727.6998	17512	0.8782
1727.7998	16874	0.8462
1727.8998	16302	0.8175
1727.9998	16016	0.8032
1728.0998	16016	0.8032
1728.1998	16170	0.8109
1728.2998	16522	0.8285
1728.3998	17072	0.8561
1728.4998	17688	0.8870
1728.5998	18260	0.9157
1728.6998	18678	0.9366
1728.7998	18832	0.9444
1728.8998	18700	0.9377
1728.9998	18480	0.9267
1729.0998	18480	0.9267
1729.1998	18744	0.9400
1729.2998	19162	0.9609
1729.3998	19602	0.9830
1729.4998	19844	0.9951
1729.5998	19558	0.9808
1729.6998	18634	0.9344
1729.7998	17314	0.8682
1729.8998	15884	0.7965
1729.9998	14762	0.7403
1730.0998	14256	0.7149
1730.1998	14674	0.7359
1730.2998	15708	0.7877
1730.3998	16830	0.8440
1730.4998	17534	0.8793
1730.5998	17600	0.8826
1730.6998	17116	0.8583
1730.7998	16368	0.8208
1730.8998	15796	0.7921
1730.9998	15664	0.7855
1731.0998	15950	0.7998
1731.1998	16544	0.8296
1731.2998	17292	0.8671
1731.3998	17952	0.9002
1731.4998	18238	0.9146
1731.5998	17930	0.8991
1731.6998	17116	0.8583
1731.7998	16060	0.8054
1731.8998	15004	0.7524
1731.9998	14366	0.7204
1732.0998	14410	0.7226
1732.1998	15202	0.7623
1732.2998	16302	0.8175
1732.3998	17248	0.8649
1732.4998	17688	0.8870
1732.5998	17578	0.8815
1732.6998	17072	0.8561
1732.7998	16324	0.8186
1732.8998	15796	0.7921
1732.9998	15862	0.7954
1733.0998	16544	0.8296
1733.1998	17468	0.8760
1733.2998	18150	0.9102
1733.3998	18304	0.9179
1733.4998	17930	0.8991
1733.5998	17094	0.8572
1733.6998	16148	0.8098
1733.7998	15598	0.7822
1733.8998	15664	0.7855
1733.9998	16126	0.8087
1734.0998	16654	0.8351
1734.1998	17160	0.8605
1734.2998	17688	0.8870
1734.3998	18326	0.9190
1734.4998	18964	0.9510
1734.5998	19514	0.9786
1734.6998	19690	0.9874
1734.7998	19316	0.9686
1734.8998	18414	0.9234
1734.9998	17292	0.8671
1735.0998	16346	0.8197
1735.1998	15752	0.7899
1735.2998	15510	0.7778
1735.3998	15620	0.7833
1735.4998	15906	0.7976
1735.5998	16214	0.8131
1735.6998	16324	0.8186
1735.7998	16302	0.8175
1735.8998	16324	0.8186
1735.9998	16544	0.8296
1736.0998	16874	0.8462
1736.1998	17072	0.8561
1736.2998	16984	0.8517
1736.3998	16544	0.8296
1736.4998	15796	0.7921
1736.5998	15180	0.7612
1736.6998	15246	0.7645
1736.7998	16016	0.8032
1736.8998	16940	0.8495
1736.9998	17490	0.8771
1737.0998	17292	0.8671
1737.1998	16346	0.8197
1737.2998	15092	0.7568
1737.3998	14410	0.7226
1737.4998	14938	0.7491
1737.5998	16324	0.8186
1737.6998	17864	0.8958
1737.7998	18986	0.9521
1737.8998	19470	0.9764
1737.9998	19118	0.9587
1738.0998	18216	0.9135
1738.1998	17358	0.8704
1738.2998	16918	0.8484
1738.3998	16588	0.8318
1738.4998	16170	0.8109
1738.5998	15752	0.7899
1738.6998	15576	0.7811
1738.7998	15664	0.7855
1738.8998	16104	0.8076
1738.9998	16940	0.8495
1739.0998	18084	0.9069
1739.1998	19140	0.9598
1739.2998	19690	0.9874
1739.3998	19668	0.9863
1739.4998	19228	0.9642
1739.5998	18612	0.9333
1739.6998	17974	0.9013
1739.7998	17402	0.8727
1739.8998	16896	0.8473
1739.9998	16412	0.8230
1740.0998	15972	0.8009
1740.1998	15708	0.7877
1740.2998	15840	0.7943
1740.3998	16522	0.8285
1740.4998	17490	0.8771
1740.5998	18392	0.9223
1740.6998	18964	0.9510
1740.7998	19140	0.9598
1740.8998	18898	0.9477
1740.9998	18216	0.9135
1741.0998	17270	0.8660
1741.1998	16368	0.8208
1741.2998	15730	0.7888
1741.3998	15422	0.7734
1741.4998	15466	0.7756
1741.5998	15752	0.7899
1741.6998	16170	0.8109
1741.7998	16676	0.8362
1741.8998	17358	0.8704
1741.9998	18106	0.9080
1742.0998	18744	0.9400
1742.1998	19052	0.9554
1742.2998	18832	0.9444
1742.3998	18062	0.9058
1742.4998	16940	0.8495
1742.5998	15906	0.7976
1742.6998	15356	0.7701
1742.7998	15422	0.7734
1742.8998	15906	0.7976
1742.9998	16588	0.8318
1743.0998	17248	0.8649
1743.1998	17666	0.8859
1743.2998	17666	0.8859
1743.3998	17314	0.8682
1743.4998	16632	0.8340
1743.5998	15818	0.7932
1743.6998	14982	0.7513
1743.7998	14168	0.7105
1743.8998	13596	0.6818
1743.9998	13552	0.6796
1744.0998	14080	0.7061
1744.1998	14960	0.7502
1744.2998	15884	0.7965
1744.3998	16654	0.8351
1744.4998	17050	0.8550
1744.5998	16940	0.8495
1744.6998	16434	0.8241
1744.7998	15906	0.7976
1744.8998	15752	0.7899
1744.9998	15950	0.7998
1745.0998	16346	0.8197
1745.1998	16698	0.8374
1745.2998	16852	0.8451
1745.3998	16588	0.8318
1745.4998	15928	0.7987
1745.5998	15136	0.7590
1745.6998	14608	0.7325
1745.7998	14498	0.7270
1745.8998	14850	0.7447
1745.9998	15378	0.7712
1746.0998	15818	0.7932
1746.1998	15994	0.8020
1746.2998	15994	0.8020
1746.3998	16104	0.8076
1746.4998	16456	0.8252
1746.5998	17050	0.8550
1746.6998	17776	0.8914
1746.7998	18348	0.9201
1746.8998	18392	0.9223
1746.9998	17952	0.9002
1747.0998	17468	0.8760
1747.1998	17402	0.8727
1747.2998	17710	0.8881
1747.3998	18172	0.9113
1747.4998	18744	0.9400
1747.5998	19316	0.9686
1747.6998	19602	0.9830
1747.7998	19404	0.9730
1747.8998	18986	0.9521
1747.9998	18546	0.9300
1748.0998	18018	0.9035
1748.1998	17358	0.8704
1748.2998	16918	0.8484
1748.3998	16940	0.8495
1748.4998	17292	0.8671
1748.5998	17732	0.8892
1748.6998	18238	0.9146
1748.7998	18744	0.9400
1748.8998	19008	0.9532
1748.9998	18788	0.9422
1749.0998	18106	0.9080
1749.1998	17182	0.8616
1749.2998	16368	0.8208
1749.3998	16060	0.8054
1749.4998	16610	0.8329
1749.5998	17842	0.8947
1749.6998	19316	0.9686
1749.7998	20614	1.0337
1749.8998	21340	1.0701
1749.9998	21208	1.0635
1750.0998	20174	1.0117
1750.1998	18678	0.9366
1750.2998	17204	0.8627
1750.3998	16016	0.8032
1750.4998	15312	0.7678
1750.5998	15202	0.7623
1750.6998	15620	0.7833
1750.7998	16302	0.8175
1750.8998	16786	0.8418
1750.9998	16984	0.8517
1751.0998	17160	0.8605
1751.1998	17534	0.8793
1751.2998	18062	0.9058
1751.3998	18634	0.9344
1751.4998	19250	0.9653
1751.5998	19844	0.9951
1751.6998	20196	1.0128
1751.7998	20020	1.0039
1751.8998	19558	0.9808
1751.9998	18964	0.9510
1752.0998	18370	0.9212
1752.1998	17776	0.8914
1752.2998	17248	0.8649
1752.3998	16874	0.8462
1752.4998	16588	0.8318
1752.5998	16390	0.8219
1752.6998	16302	0.8175
1752.7998	16500	0.8274
1752.8998	17072	0.8561
1752.9998	17930	0.8991
1753.0998	18744	0.9400
1753.1998	19250	0.9653
1753.2998	19360	0.9708
1753.3998	19206	0.9631
1753.4998	18942	0.9499
1753.5998	18744	0.9400
1753.6998	18788	0.9422
