[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_M_079_C_32302_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:34:52

[MS Spectrum]
# of Peaks	87
Raw Spectrum	[0.975->2.467],(scan:[118->297])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 529,834)
956.1991	23380	1.2802
956.2991	23700	1.2977
956.3991	24100	1.3196
956.4991	24280	1.3294
956.5991	24200	1.3251
956.6991	24080	1.3185
956.7991	24060	1.3174
956.8991	24220	1.3262
956.9991	24620	1.3481
957.0991	25500	1.3963
957.1991	26960	1.4762
957.2991	29060	1.5912
957.3991	31760	1.7390
957.4991	34700	1.9000
957.5991	37060	2.0292
957.6991	37960	2.0785
957.7991	37140	2.0336
957.8991	35000	1.9164
957.9991	32400	1.7741
958.0991	30240	1.6558
958.1991	29100	1.5934
958.2991	29100	1.5934
958.3991	29880	1.6361
958.4991	30760	1.6843
958.5991	31180	1.7073
958.6991	30800	1.6865
958.7991	29620	1.6218
958.8991	27820	1.5233
958.9991	25920	1.4192
959.0991	24620	1.3481
959.1991	24460	1.3393
959.2991	25440	1.3930
959.3991	27000	1.4784
959.4991	28440	1.5572
959.5991	29020	1.5890
959.6991	28380	1.5539
959.7991	26620	1.4576
959.8991	24500	1.3415
959.9991	22900	1.2539
960.0991	22380	1.2254
960.1991	22940	1.2561
960.2991	24180	1.3240
960.3991	25480	1.3952
960.4991	26320	1.4411
960.5991	26260	1.4379
960.6991	25260	1.3831
960.7991	23840	1.3054
960.8991	22860	1.2517
960.9991	22940	1.2561
961.0991	24180	1.3240
961.1991	26140	1.4313
961.2991	28240	1.5463
961.3991	29840	1.6339
961.4991	30580	1.6744
961.5991	30180	1.6525
961.6991	28940	1.5846
961.7991	27540	1.5080
961.8991	26400	1.4455
961.9991	25560	1.3995
962.0991	25120	1.3754
962.1991	25280	1.3842
962.2991	25880	1.4171
962.3991	26360	1.4433
962.4991	26400	1.4455
962.5991	26160	1.4324
962.6991	25820	1.4138
962.7991	25420	1.3919
962.8991	24980	1.3678
962.9991	24760	1.3557
963.0991	25020	1.3700
963.1991	25880	1.4171
963.2991	27200	1.4893
963.3991	28620	1.5671
963.4991	29660	1.6240
963.5991	29860	1.6350
963.6991	29060	1.5912
963.7991	27480	1.5047
963.8991	25740	1.4094
963.9991	24600	1.3470
964.0991	24420	1.3371
964.1991	25040	1.3711
964.2991	26000	1.4236
964.3991	26800	1.4674
964.4991	26880	1.4718
964.5991	26120	1.4302
964.6991	24780	1.3568
964.7991	23480	1.2856
964.8991	22640	1.2397
964.9991	22560	1.2353
965.0991	23280	1.2747
965.1991	24580	1.3459
965.2991	25940	1.4203
965.3991	26900	1.4729
965.4991	27420	1.5014
965.5991	27760	1.5200
965.6991	27900	1.5277
965.7991	27640	1.5134
965.8991	26920	1.4740
965.9991	25960	1.4214
966.0991	24940	1.3656
966.1991	24020	1.3152
966.2991	23520	1.2878
966.3991	23840	1.3054
966.4991	24800	1.3579
966.5991	25700	1.4072
966.6991	25940	1.4203
966.7991	25400	1.3908
966.8991	24340	1.3327
966.9991	23160	1.2681
967.0991	22380	1.2254
967.1991	22640	1.2397
967.2991	24080	1.3185
967.3991	26220	1.4357
967.4991	28280	1.5485
967.5991	29760	1.6295
967.6991	30220	1.6547
967.7991	29500	1.6153
967.8991	27760	1.5200
967.9991	25620	1.4028
968.0991	23640	1.2944
968.1991	22420	1.2276
968.2991	22340	1.2232
968.3991	23360	1.2791
968.4991	24940	1.3656
968.5991	26420	1.4466
968.6991	27260	1.4926
968.7991	27100	1.4839
968.8991	26160	1.4324
968.9991	25140	1.3765
969.0991	24880	1.3623
969.1991	25820	1.4138
969.2991	28080	1.5375
969.3991	31380	1.7182
969.4991	35020	1.9175
969.5991	37920	2.0763
969.6991	39100	2.1409
969.7991	38180	2.0905
969.8991	35460	1.9416
969.9991	31780	1.7401
970.0991	28400	1.5550
970.1991	26400	1.4455
970.2991	26280	1.4390
970.3991	27660	1.5145
970.4991	29760	1.6295
970.5991	31680	1.7346
970.6991	32700	1.7905
970.7991	32420	1.7752
970.8991	30840	1.6886
970.9991	28560	1.5638
971.0991	26580	1.4554
971.1991	25800	1.4127
971.2991	26720	1.4631
971.3991	29340	1.6065
971.4991	32920	1.8025
971.5991	36120	1.9777
971.6991	37440	2.0500
971.7991	36400	1.9931
971.8991	33620	1.8409
971.9991	30320	1.6602
972.0991	27600	1.5112
972.1991	26260	1.4379
972.2991	26620	1.4576
972.3991	28340	1.5518
972.4991	30360	1.6624
972.5991	31660	1.7335
972.6991	31780	1.7401
972.7991	31040	1.6996
972.8991	30380	1.6635
972.9991	31300	1.7138
973.0991	35540	1.9460
973.1991	44200	2.4202
973.2991	56540	3.0958
973.3991	69760	3.8197
973.4991	80100	4.3859
973.5991	84440	4.6235
973.6991	81620	4.4691
973.7991	72880	3.9905
973.8991	61180	3.3499
973.9991	50000	2.7377
974.0991	42280	2.3150
974.1991	39440	2.1595
974.2991	40980	2.2439
974.3991	45080	2.4684
974.4991	49380	2.7038
974.5991	51720	2.8319
974.6991	50760	2.7794
974.7991	46620	2.5527
974.8991	40740	2.2307
974.9991	35180	1.9263
975.0991	31620	1.7314
975.1991	30940	1.6941
975.2991	32800	1.7960
975.3991	35980	1.9701
975.4991	39100	2.1409
975.5991	41020	2.2460
975.6991	41020	2.2460
975.7991	38820	2.1256
975.8991	34920	1.9120
975.9991	30480	1.6689
976.0991	26760	1.4652
976.1991	24380	1.3349
976.2991	23500	1.2867
976.3991	24200	1.3251
976.4991	26160	1.4324
976.5991	28500	1.5605
976.6991	30200	1.6536
976.7991	30760	1.6843
976.8991	30200	1.6536
976.9991	28840	1.5791
977.0991	27280	1.4937
977.1991	26140	1.4313
977.2991	25660	1.4050
977.3991	25560	1.3995
977.4991	25660	1.4050
977.5991	26000	1.4236
977.6991	26500	1.4510
977.7991	26780	1.4663
977.8991	26540	1.4532
977.9991	25760	1.4105
978.0991	24620	1.3481
978.1991	23480	1.2856
978.2991	22940	1.2561
978.3991	23420	1.2824
978.4991	24660	1.3503
978.5991	25800	1.4127
978.6991	26100	1.4291
978.7991	25360	1.3886
978.8991	23860	1.3065
978.9991	22100	1.2101
979.0991	20740	1.1356
979.1991	20380	1.1159
979.2991	21200	1.1608
979.3991	22800	1.2484
979.4991	24640	1.3492
979.5991	26320	1.4411
979.6991	27460	1.5036
979.7991	27760	1.5200
979.8991	27200	1.4893
979.9991	26120	1.4302
980.0991	24900	1.3634
980.1991	23940	1.3108
980.2991	23580	1.2911
980.3991	23880	1.3075
980.4991	24560	1.3448
980.5991	24980	1.3678
980.6991	24660	1.3503
980.7991	23680	1.2966
980.8991	22400	1.2265
980.9991	21280	1.1652
981.0991	20720	1.1345
981.1991	20840	1.1411
981.2991	21500	1.1772
981.3991	22440	1.2287
981.4991	23540	1.2889
981.5991	24780	1.3568
981.6991	26120	1.4302
981.7991	27440	1.5025
981.8991	28280	1.5485
981.9991	28180	1.5430
982.0991	26900	1.4729
982.1991	24880	1.3623
982.2991	22960	1.2572
982.3991	22040	1.2068
982.4991	22520	1.2331
982.5991	24000	1.3141
982.6991	25600	1.4017
982.7991	26520	1.4521
982.8991	26620	1.4576
982.9991	26100	1.4291
983.0991	25420	1.3919
983.1991	24960	1.3667
983.2991	25020	1.3700
983.3991	25640	1.4039
983.4991	26440	1.4477
983.5991	26940	1.4751
983.6991	26840	1.4696
983.7991	26020	1.4247
983.8991	24480	1.3404
983.9991	22580	1.2364
984.0991	21060	1.1531
984.1991	20420	1.1181
984.2991	20700	1.1334
984.3991	21440	1.1739
984.4991	22320	1.2221
984.5991	23180	1.2692
984.6991	24060	1.3174
984.7991	24960	1.3667
984.8991	25780	1.4116
984.9991	26300	1.4401
985.0991	26300	1.4401
985.1991	25880	1.4171
985.2991	25460	1.3941
985.3991	25580	1.4006
985.4991	26340	1.4422
985.5991	27280	1.4937
985.6991	27740	1.5189
985.7991	27480	1.5047
985.8991	26700	1.4620
985.9991	25900	1.4182
986.0991	25440	1.3930
986.1991	25440	1.3930
986.2991	25660	1.4050
986.3991	25840	1.4149
986.4991	25760	1.4105
986.5991	25560	1.3995
986.6991	25520	1.3973
986.7991	25880	1.4171
986.8991	26360	1.4433
986.9991	26380	1.4444
987.0991	25940	1.4203
987.1991	25720	1.4083
987.2991	26240	1.4368
987.3991	27480	1.5047
987.4991	29080	1.5923
987.5991	30600	1.6755
987.6991	31360	1.7171
987.7991	30820	1.6875
987.8991	29060	1.5912
987.9991	26860	1.4707
988.0991	25100	1.3743
988.1991	24360	1.3338
988.2991	24720	1.3535
988.3991	25920	1.4192
988.4991	27360	1.4981
988.5991	28360	1.5528
988.6991	28460	1.5583
988.7991	27540	1.5080
988.8991	26000	1.4236
988.9991	24560	1.3448
989.0991	24100	1.3196
989.1991	24960	1.3667
989.2991	26760	1.4652
989.3991	28780	1.5758
989.4991	30380	1.6635
989.5991	30900	1.6919
989.6991	30080	1.6470
989.7991	28380	1.5539
989.8991	26840	1.4696
989.9991	26280	1.4390
990.0991	26760	1.4652
990.1991	27680	1.5156
990.2991	28360	1.5528
990.3991	28360	1.5528
990.4991	27740	1.5189
990.5991	26740	1.4641
990.6991	25560	1.3995
990.7991	24500	1.3415
990.8991	23740	1.2999
990.9991	23400	1.2813
991.0991	23520	1.2878
991.1991	24180	1.3240
991.2991	25180	1.3787
991.3991	26200	1.4346
991.4991	26880	1.4718
991.5991	27060	1.4817
991.6991	27040	1.4806
991.7991	27440	1.5025
991.8991	28300	1.5496
991.9991	29040	1.5901
992.0991	29040	1.5901
992.1991	28440	1.5572
992.2991	27640	1.5134
992.3991	26920	1.4740
992.4991	26460	1.4488
992.5991	26140	1.4313
992.6991	25560	1.3995
992.7991	24280	1.3294
992.8991	22520	1.2331
992.9991	20940	1.1466
993.0991	20260	1.1093
993.1991	20920	1.1455
993.2991	22820	1.2495
993.3991	25360	1.3886
993.4991	27700	1.5167
993.5991	29320	1.6054
993.6991	29880	1.6361
993.7991	29280	1.6032
993.8991	27700	1.5167
993.9991	25760	1.4105
994.0991	24140	1.3218
994.1991	23220	1.2714
994.2991	23040	1.2616
994.3991	23300	1.2758
994.4991	23760	1.3010
994.5991	24340	1.3327
994.6991	25000	1.3689
994.7991	25600	1.4017
994.8991	25920	1.4192
994.9991	25780	1.4116
995.0991	25440	1.3930
995.1991	25200	1.3798
995.2991	25380	1.3897
995.3991	26020	1.4247
995.4991	26920	1.4740
995.5991	27400	1.5003
995.6991	26980	1.4773
995.7991	25580	1.4006
995.8991	23780	1.3021
995.9991	22240	1.2177
996.0991	21440	1.1739
996.1991	21600	1.1827
996.2991	22640	1.2397
996.3991	24240	1.3273
996.4991	25840	1.4149
996.5991	26880	1.4718
996.6991	27080	1.4828
996.7991	26640	1.4587
996.8991	26020	1.4247
996.9991	25580	1.4006
997.0991	25360	1.3886
997.1991	25180	1.3787
997.2991	25080	1.3733
997.3991	25300	1.3853
997.4991	26080	1.4280
997.5991	27460	1.5036
997.6991	29040	1.5901
997.7991	30300	1.6591
997.8991	30800	1.6865
997.9991	30500	1.6700
998.0991	29860	1.6350
998.1991	29360	1.6076
998.2991	29180	1.5977
998.3991	29160	1.5967
998.4991	28960	1.5857
998.5991	28500	1.5605
998.6991	27760	1.5200
998.7991	26900	1.4729
998.8991	26140	1.4313
998.9991	25640	1.4039
999.0991	25440	1.3930
999.1991	25680	1.4061
999.2991	26500	1.4510
999.3991	27660	1.5145
999.4991	28640	1.5682
999.5991	29140	1.5956
999.6991	29320	1.6054
999.7991	29320	1.6054
999.8991	29040	1.5901
999.9991	28480	1.5594
1000.0991	27640	1.5134
1000.1991	26380	1.4444
1000.2991	24820	1.3590
1000.3991	23500	1.2867
1000.4991	23060	1.2626
1000.5991	23480	1.2856
1000.6991	24180	1.3240
1000.7991	24560	1.3448
1000.8991	24220	1.3262
1000.9991	23360	1.2791
1001.0991	22740	1.2451
1001.1991	23420	1.2824
1001.2991	25700	1.4072
1001.3991	28900	1.5824
1001.4991	31840	1.7434
1001.5991	33560	1.8376
1001.6991	33560	1.8376
1001.7991	31860	1.7445
1001.8991	29180	1.5977
1001.9991	26680	1.4609
1002.0991	25120	1.3754
1002.1991	24520	1.3426
1002.2991	24620	1.3481
1002.3991	25280	1.3842
1002.4991	26260	1.4379
1002.5991	27000	1.4784
1002.6991	27180	1.4882
1002.7991	26920	1.4740
1002.8991	26600	1.4565
1002.9991	26400	1.4455
1003.0991	26300	1.4401
1003.1991	26240	1.4368
1003.2991	26260	1.4379
1003.3991	26440	1.4477
1003.4991	26760	1.4652
1003.5991	27080	1.4828
1003.6991	27180	1.4882
1003.7991	26800	1.4674
1003.8991	25780	1.4116
1003.9991	24320	1.3316
1004.0991	22940	1.2561
1004.1991	22120	1.2112
1004.2991	21900	1.1991
1004.3991	22080	1.2090
1004.4991	22460	1.2298
1004.5991	22800	1.2484
1004.6991	22900	1.2539
1004.7991	22760	1.2462
1004.8991	22520	1.2331
1004.9991	22140	1.2123
1005.0991	21440	1.1739
1005.1991	20840	1.1411
1005.2991	21080	1.1542
1005.3991	22400	1.2265
1005.4991	24260	1.3284
1005.5991	25860	1.4160
1005.6991	26840	1.4696
1005.7991	27080	1.4828
1005.8991	26540	1.4532
1005.9991	25600	1.4017
1006.0991	24960	1.3667
1006.1991	24860	1.3612
1006.2991	24900	1.3634
1006.3991	24740	1.3546
1006.4991	24600	1.3470
1006.5991	24680	1.3514
1006.6991	24740	1.3546
1006.7991	24480	1.3404
1006.8991	23820	1.3043
1006.9991	22860	1.2517
1007.0991	21840	1.1958
1007.1991	21160	1.1586
1007.2991	21140	1.1575
1007.3991	21800	1.1937
1007.4991	22800	1.2484
1007.5991	23620	1.2933
1007.6991	23980	1.3130
1007.7991	23900	1.3086
1007.8991	23520	1.2878
1007.9991	22900	1.2539
1008.0991	22320	1.2221
1008.1991	22380	1.2254
1008.2991	23400	1.2813
1008.3991	25100	1.3743
1008.4991	26780	1.4663
1008.5991	27900	1.5277
1008.6991	28100	1.5386
1008.7991	27280	1.4937
1008.8991	25820	1.4138
1008.9991	24460	1.3393
1009.0991	23740	1.2999
1009.1991	23660	1.2955
1009.2991	24000	1.3141
1009.3991	24660	1.3503
1009.4991	25540	1.3984
1009.5991	26440	1.4477
1009.6991	27040	1.4806
1009.7991	27140	1.4860
1009.8991	26680	1.4609
1009.9991	25840	1.4149
1010.0991	24880	1.3623
1010.1991	24320	1.3316
1010.2991	24460	1.3393
1010.3991	25080	1.3733
1010.4991	25560	1.3995
1010.5991	25520	1.3973
1010.6991	24900	1.3634
1010.7991	23820	1.3043
1010.8991	22540	1.2342
1010.9991	21500	1.1772
1011.0991	21160	1.1586
1011.1991	21660	1.1860
1011.2991	22920	1.2550
1011.3991	24640	1.3492
1011.4991	26380	1.4444
1011.5991	27620	1.5123
1011.6991	28100	1.5386
1011.7991	27780	1.5211
1011.8991	26800	1.4674
1011.9991	25480	1.3952
1012.0991	24280	1.3294
1012.1991	23420	1.2824
1012.2991	22900	1.2539
1012.3991	22720	1.2440
1012.4991	22840	1.2506
1012.5991	23180	1.2692
1012.6991	23600	1.2922
1012.7991	23980	1.3130
1012.8991	24400	1.3360
1012.9991	24860	1.3612
1013.0991	25260	1.3831
1013.1991	25420	1.3919
1013.2991	25440	1.3930
1013.3991	25680	1.4061
1013.4991	26280	1.4390
1013.5991	27100	1.4839
1013.6991	27800	1.5222
1013.7991	28020	1.5342
1013.8991	27500	1.5058
1013.9991	26420	1.4466
1014.0991	25340	1.3875
1014.1991	24860	1.3612
1014.2991	25080	1.3733
1014.3991	25620	1.4028
1014.4991	26140	1.4313
1014.5991	26440	1.4477
1014.6991	26620	1.4576
1014.7991	26680	1.4609
1014.8991	26660	1.4598
1014.9991	26580	1.4554
1015.0991	26360	1.4433
1015.1991	25940	1.4203
1015.2991	25380	1.3897
1015.3991	25220	1.3809
1015.4991	26040	1.4258
1015.5991	27880	1.5266
1015.6991	30020	1.6437
1015.7991	31440	1.7215
1015.8991	31400	1.7193
1015.9991	29720	1.6273
1016.0991	26920	1.4740
1016.1991	24060	1.3174
1016.2991	22280	1.2199
1016.3991	22140	1.2123
1016.4991	23360	1.2791
1016.5991	25240	1.3820
1016.6991	27100	1.4839
1016.7991	28540	1.5627
1016.8991	29400	1.6098
1016.9991	29860	1.6350
1017.0991	30940	1.6941
1017.1991	34060	1.8650
1017.2991	39860	2.1825
1017.3991	47420	2.5965
1017.4991	54580	2.9885
1017.5991	58780	3.2185
1017.6991	58320	3.1933
1017.7991	53220	2.9141
1017.8991	45640	2.4990
1017.9991	38580	2.1124
1018.0991	34260	1.8759
1018.1991	33340	1.8255
1018.2991	35320	1.9339
1018.3991	38840	2.1267
1018.4991	42220	2.3118
1018.5991	44040	2.4114
1018.6991	43580	2.3862
1018.7991	40920	2.2406
1018.8991	36920	2.0216
1018.9991	32880	1.8003
1019.0991	30160	1.6514
1019.1991	29600	1.6207
1019.2991	31020	1.6985
1019.3991	33360	1.8266
1019.4991	35340	1.9350
1019.5991	36260	1.9854
1019.6991	36160	1.9799
1019.7991	35260	1.9307
1019.8991	33660	1.8431
1019.9991	31700	1.7357
1020.0991	29780	1.6306
1020.1991	28140	1.5408
1020.2991	26980	1.4773
1020.3991	26600	1.4565
1020.4991	27140	1.4860
1020.5991	28100	1.5386
1020.6991	28600	1.5660
1020.7991	28060	1.5364
1020.8991	26480	1.4499
1020.9991	24440	1.3382
1021.0991	22780	1.2473
1021.1991	22300	1.2210
1021.2991	23200	1.2703
1021.3991	25160	1.3776
1021.4991	27360	1.4981
1021.5991	28780	1.5758
1021.6991	28860	1.5802
1021.7991	27820	1.5233
1021.8991	26320	1.4411
1021.9991	24920	1.3645
1022.0991	24100	1.3196
1022.1991	24280	1.3294
1022.2991	25320	1.3864
1022.3991	26500	1.4510
1022.4991	27360	1.4981
1022.5991	27880	1.5266
1022.6991	28120	1.5397
1022.7991	28040	1.5353
1022.8991	27680	1.5156
1022.9991	27320	1.4959
1023.0991	27020	1.4795
1023.1991	26580	1.4554
1023.2991	25960	1.4214
1023.3991	25440	1.3930
1023.4991	25260	1.3831
1023.5991	25360	1.3886
1023.6991	25500	1.3963
1023.7991	25520	1.3973
1023.8991	25440	1.3930
1023.9991	25420	1.3919
1024.0991	25540	1.3984
1024.1991	25860	1.4160
1024.2991	26300	1.4401
1024.3991	26740	1.4641
1024.4991	26980	1.4773
1024.5991	26860	1.4707
1024.6991	26320	1.4411
1024.7991	25380	1.3897
1024.8991	24120	1.3207
1024.9991	22880	1.2528
1025.0991	22000	1.2046
1025.1991	21860	1.1969
1025.2991	22680	1.2418
1025.3991	24180	1.3240
1025.4991	25680	1.4061
1025.5991	26460	1.4488
1025.6991	26280	1.4390
1025.7991	25520	1.3973
1025.8991	24740	1.3546
1025.9991	24240	1.3273
1026.0991	24040	1.3163
1026.1991	24060	1.3174
1026.2991	24120	1.3207
1026.3991	24100	1.3196
1026.4991	23940	1.3108
1026.5991	23960	1.3119
1026.6991	24340	1.3327
1026.7991	24900	1.3634
1026.8991	25220	1.3809
1026.9991	25160	1.3776
1027.0991	24680	1.3514
1027.1991	23800	1.3032
1027.2991	22560	1.2353
1027.3991	21400	1.1718
1027.4991	20940	1.1466
1027.5991	21380	1.1707
1027.6991	22200	1.2156
1027.7991	22840	1.2506
1027.8991	23120	1.2659
1027.9991	23280	1.2747
1028.0991	23620	1.2933
1028.1991	24400	1.3360
1028.2991	25560	1.3995
1028.3991	26700	1.4620
1028.4991	27220	1.4904
1028.5991	26980	1.4773
1028.6991	26280	1.4390
1028.7991	25480	1.3952
1028.8991	24720	1.3535
1028.9991	24120	1.3207
1029.0991	23980	1.3130
1029.1991	24580	1.3459
1029.2991	26100	1.4291
1029.3991	28420	1.5561
1029.4991	30960	1.6952
1029.5991	33000	1.8069
1029.6991	33960	1.8595
1029.7991	33600	1.8398
1029.8991	32120	1.7587
1029.9991	30140	1.6503
1030.0991	28380	1.5539
1030.1991	27000	1.4784
1030.2991	26040	1.4258
1030.3991	25600	1.4017
1030.4991	25600	1.4017
1030.5991	25560	1.3995
1030.6991	25160	1.3776
1030.7991	24560	1.3448
1030.8991	24100	1.3196
1030.9991	23780	1.3021
1031.0991	23700	1.2977
1031.1991	24100	1.3196
1031.2991	25040	1.3711
1031.3991	26280	1.4390
1031.4991	27460	1.5036
1031.5991	28320	1.5507
1031.6991	28720	1.5726
1031.7991	28740	1.5737
1031.8991	28480	1.5594
1031.9991	27960	1.5309
1032.0991	27300	1.4948
1032.1991	26740	1.4641
1032.2991	26320	1.4411
1032.3991	25900	1.4182
1032.4991	25380	1.3897
1032.5991	24880	1.3623
1032.6991	24440	1.3382
1032.7991	24080	1.3185
1032.8991	23700	1.2977
1032.9991	23260	1.2736
1033.0991	22940	1.2561
1033.1991	23000	1.2594
1033.2991	23620	1.2933
1033.3991	24680	1.3514
1033.4991	26040	1.4258
1033.5991	27580	1.5101
1033.6991	29000	1.5879
1033.7991	29860	1.6350
1033.8991	30000	1.6426
1033.9991	29560	1.6186
1034.0991	28580	1.5649
1034.1991	27020	1.4795
1034.2991	25320	1.3864
1034.3991	24060	1.3174
1034.4991	23480	1.2856
1034.5991	23380	1.2802
1034.6991	23580	1.2911
1034.7991	24180	1.3240
1034.8991	25040	1.3711
1034.9991	25840	1.4149
1035.0991	26320	1.4411
1035.1991	26440	1.4477
1035.2991	25960	1.4214
1035.3991	24960	1.3667
1035.4991	23780	1.3021
1035.5991	22960	1.2572
1035.6991	22540	1.2342
1035.7991	22240	1.2177
1035.8991	21960	1.2024
1035.9991	21780	1.1926
1036.0991	21940	1.2013
1036.1991	22460	1.2298
1036.2991	23140	1.2670
1036.3991	23680	1.2966
1036.4991	23960	1.3119
1036.5991	24140	1.3218
1036.6991	24280	1.3294
1036.7991	24340	1.3327
1036.8991	24200	1.3251
1036.9991	23880	1.3075
1037.0991	23300	1.2758
1037.1991	22480	1.2309
1037.2991	21740	1.1904
1037.3991	21620	1.1838
1037.4991	22540	1.2342
1037.5991	24520	1.3426
1037.6991	27100	1.4839
1037.7991	29480	1.6142
1037.8991	30840	1.6886
1037.9991	30740	1.6832
1038.0991	29300	1.6043
1038.1991	27200	1.4893
1038.2991	25360	1.3886
1038.3991	24500	1.3415
1038.4991	24720	1.3535
1038.5991	25440	1.3930
1038.6991	26020	1.4247
1038.7991	26200	1.4346
1038.8991	26060	1.4269
1038.9991	25920	1.4192
1039.0991	25980	1.4225
1039.1991	26280	1.4390
1039.2991	26500	1.4510
1039.3991	26420	1.4466
1039.4991	26080	1.4280
1039.5991	25620	1.4028
1039.6991	25260	1.3831
1039.7991	25240	1.3820
1039.8991	25740	1.4094
1039.9991	26500	1.4510
1040.0991	26920	1.4740
1040.1991	26680	1.4609
1040.2991	26200	1.4346
1040.3991	26000	1.4236
1040.4991	26120	1.4302
1040.5991	26320	1.4411
1040.6991	26300	1.4401
1040.7991	25860	1.4160
1040.8991	24980	1.3678
1040.9991	23860	1.3065
1041.0991	23060	1.2626
1041.1991	23180	1.2692
1041.2991	24360	1.3338
1041.3991	26140	1.4313
1041.4991	27820	1.5233
1041.5991	28900	1.5824
1041.6991	29120	1.5945
1041.7991	28460	1.5583
1041.8991	27380	1.4992
1041.9991	26560	1.4543
1042.0991	26260	1.4379
1042.1991	26060	1.4269
1042.2991	25740	1.4094
1042.3991	25500	1.3963
1042.4991	25640	1.4039
1042.5991	26200	1.4346
1042.6991	27080	1.4828
1042.7991	27880	1.5266
1042.8991	28020	1.5342
1042.9991	27180	1.4882
1043.0991	25880	1.4171
1043.1991	24880	1.3623
1043.2991	24640	1.3492
1043.3991	24980	1.3678
1043.4991	25460	1.3941
1043.5991	25760	1.4105
1043.6991	25900	1.4182
1043.7991	26060	1.4269
1043.8991	26260	1.4379
1043.9991	26300	1.4401
1044.0991	25920	1.4192
1044.1991	25040	1.3711
1044.2991	24020	1.3152
1044.3991	23280	1.2747
1044.4991	23140	1.2670
1044.5991	23580	1.2911
1044.6991	24380	1.3349
1044.7991	25200	1.3798
1044.8991	25760	1.4105
1044.9991	26020	1.4247
1045.0991	26140	1.4313
1045.1991	26280	1.4390
1045.2991	26460	1.4488
1045.3991	26640	1.4587
1045.4991	26780	1.4663
1045.5991	27040	1.4806
1045.6991	27500	1.5058
1045.7991	27960	1.5309
1045.8991	28060	1.5364
1045.9991	27560	1.5090
1046.0991	26600	1.4565
1046.1991	25640	1.4039
1046.2991	25200	1.3798
1046.3991	25560	1.3995
1046.4991	26480	1.4499
1046.5991	27320	1.4959
1046.6991	27500	1.5058
1046.7991	26680	1.4609
1046.8991	25220	1.3809
1046.9991	23980	1.3130
1047.0991	23860	1.3065
1047.1991	25040	1.3711
1047.2991	27000	1.4784
1047.3991	28900	1.5824
1047.4991	30120	1.6492
1047.5991	30320	1.6602
1047.6991	29580	1.6197
1047.7991	28300	1.5496
1047.8991	27260	1.4926
1047.9991	26860	1.4707
1048.0991	26800	1.4674
1048.1991	26640	1.4587
1048.2991	26400	1.4455
1048.3991	26460	1.4488
1048.4991	27040	1.4806
1048.5991	28080	1.5375
1048.6991	29340	1.6065
1048.7991	30420	1.6656
1048.8991	30780	1.6854
1048.9991	30120	1.6492
1049.0991	28920	1.5835
1049.1991	27980	1.5320
1049.2991	27760	1.5200
1049.3991	27980	1.5320
1049.4991	28300	1.5496
1049.5991	28500	1.5605
1049.6991	28560	1.5638
1049.7991	28620	1.5671
1049.8991	28960	1.5857
1049.9991	29500	1.6153
1050.0991	29700	1.6262
1050.1991	28960	1.5857
1050.2991	27460	1.5036
1050.3991	25840	1.4149
1050.4991	24660	1.3503
1050.5991	24240	1.3273
1050.6991	24560	1.3448
1050.7991	25340	1.3875
1050.8991	26140	1.4313
1050.9991	26780	1.4663
1051.0991	27260	1.4926
1051.1991	27620	1.5123
1051.2991	27800	1.5222
1051.3991	27580	1.5101
1051.4991	26740	1.4641
1051.5991	25440	1.3930
1051.6991	24260	1.3284
1051.7991	23700	1.2977
1051.8991	23620	1.2933
1051.9991	23620	1.2933
1052.0991	23500	1.2867
1052.1991	23240	1.2725
1052.2991	22800	1.2484
1052.3991	22440	1.2287
1052.4991	22600	1.2375
1052.5991	23420	1.2824
1052.6991	24540	1.3437
1052.7991	25560	1.3995
1052.8991	26360	1.4433
1052.9991	26820	1.4685
1053.0991	26640	1.4587
1053.1991	25960	1.4214
1053.2991	25240	1.3820
1053.3991	24880	1.3623
1053.4991	24840	1.3601
1053.5991	24980	1.3678
1053.6991	25220	1.3809
1053.7991	25400	1.3908
1053.8991	25180	1.3787
1053.9991	24680	1.3514
1054.0991	24340	1.3327
1054.1991	24340	1.3327
1054.2991	24480	1.3404
1054.3991	24600	1.3470
1054.4991	24720	1.3535
1054.5991	24880	1.3623
1054.6991	24980	1.3678
1054.7991	24980	1.3678
1054.8991	24720	1.3535
1054.9991	24080	1.3185
1055.0991	23320	1.2769
1055.1991	22960	1.2572
1055.2991	23240	1.2725
1055.3991	23920	1.3097
1055.4991	24780	1.3568
1055.5991	25860	1.4160
1055.6991	27120	1.4850
1055.7991	28120	1.5397
1055.8991	28600	1.5660
1055.9991	28560	1.5638
1056.0991	27980	1.5320
1056.1991	26780	1.4663
1056.2991	25080	1.3733
1056.3991	23360	1.2791
1056.4991	22140	1.2123
1056.5991	21560	1.1805
1056.6991	21480	1.1761
1056.7991	21760	1.1915
1056.8991	22300	1.2210
1056.9991	22920	1.2550
1057.0991	23420	1.2824
1057.1991	23840	1.3054
1057.2991	24420	1.3371
1057.3991	25420	1.3919
1057.4991	26900	1.4729
1057.5991	28500	1.5605
1057.6991	29520	1.6164
1057.7991	29320	1.6054
1057.8991	27880	1.5266
