[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_M_078_C_32308_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:38:52

[MS Spectrum]
# of Peaks	105
Raw Spectrum	[0.925->2.417],(scan:[112->291])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 774,515)
846.3990	145830	3.6623
846.4990	156120	3.9207
846.5990	153120	3.8454
846.6990	138180	3.4702
846.7990	117180	2.9428
846.8990	97530	2.4493
846.9990	85500	2.1472
847.0990	83520	2.0975
847.1990	90150	2.2640
847.2990	101070	2.5382
847.3990	111360	2.7967
847.4990	116550	2.9270
847.5990	114450	2.8743
847.6990	105780	2.6565
847.7990	93990	2.3604
847.8990	83580	2.0990
847.9990	78990	1.9837
848.0990	82800	2.0794
848.1990	94470	2.3725
848.2990	110130	2.7658
848.3990	124350	3.1229
848.4990	131880	3.3120
848.5990	129690	3.2570
848.6990	118110	2.9662
848.7990	100920	2.5345
848.8990	83550	2.0982
848.9990	71160	1.7871
849.0990	66660	1.6741
849.1990	69570	1.7472
849.2990	76560	1.9227
849.3990	83730	2.1028
849.4990	87720	2.2030
849.5990	86670	2.1766
849.6990	80670	2.0259
849.7990	71940	1.8067
849.8990	63420	1.5927
849.9990	57990	1.4563
850.0990	57480	1.4435
850.1990	62430	1.5678
850.2990	71250	1.7893
850.3990	80610	2.0244
850.4990	86820	2.1804
850.5990	87480	2.1969
850.6990	82140	2.0628
850.7990	72840	1.8293
850.8990	62760	1.5761
850.9990	55110	1.3840
851.0990	51750	1.2996
851.1990	53010	1.3313
851.2990	57390	1.4413
851.3990	62670	1.5739
851.4990	66660	1.6741
851.5990	68070	1.7095
851.6990	66480	1.6696
851.7990	62670	1.5739
851.8990	58170	1.4609
851.9990	55170	1.3855
852.0990	55320	1.3893
852.1990	58950	1.4804
852.2990	65010	1.6326
852.3990	71520	1.7961
852.4990	76320	1.9167
852.5990	77760	1.9528
852.6990	75360	1.8926
852.7990	70290	1.7652
852.8990	64770	1.6266
852.9990	61020	1.5324
853.0990	60360	1.5159
853.1990	62790	1.5769
853.2990	66870	1.6793
853.3990	70620	1.7735
853.4990	72510	1.8210
853.5990	72000	1.8082
853.6990	69360	1.7419
853.7990	65670	1.6492
853.8990	62070	1.5588
853.9990	59670	1.4985
854.0990	59340	1.4902
854.1990	61710	1.5498
854.2990	66570	1.6718
854.3990	72780	1.8278
854.4990	78390	1.9687
854.5990	81240	2.0402
854.6990	79800	2.0041
854.7990	74310	1.8662
854.8990	66780	1.6771
854.9990	60300	1.5144
855.0990	57150	1.4352
855.1990	57840	1.4526
855.2990	61170	1.5362
855.3990	65400	1.6424
855.4990	68670	1.7246
855.5990	69600	1.7479
855.6990	67800	1.7027
855.7990	64050	1.6085
855.8990	59880	1.5038
855.9990	57420	1.4420
856.0990	58500	1.4691
856.1990	63720	1.6002
856.2990	71760	1.8022
856.3990	79830	2.0048
856.4990	84870	2.1314
856.5990	85050	2.1359
856.6990	80070	2.0108
856.7990	71640	1.7991
856.8990	62610	1.5724
856.9990	55650	1.3976
857.0990	52200	1.3109
857.1990	52350	1.3147
857.2990	55200	1.3863
857.3990	59250	1.4880
857.4990	62550	1.5709
857.5990	63510	1.5950
857.6990	61620	1.5475
857.7990	57780	1.4511
857.8990	53580	1.3456
857.9990	51000	1.2808
858.0990	51780	1.3004
858.1990	56370	1.4157
858.2990	63540	1.5957
858.3990	70980	1.7826
858.4990	76320	1.9167
858.5990	77820	1.9543
858.6990	75000	1.8835
858.7990	68940	1.7313
858.8990	61680	1.5490
858.9990	55170	1.3855
859.0990	50820	1.2763
859.1990	49440	1.2416
859.2990	51000	1.2808
859.3990	54480	1.3682
859.4990	58050	1.4578
859.5990	60030	1.5076
859.6990	59520	1.4948
859.7990	56640	1.4224
859.8990	52830	1.3268
859.9990	50490	1.2680
860.0990	51720	1.2989
860.1990	56430	1.4172
860.2990	62460	1.5686
860.3990	67140	1.6861
860.4990	68490	1.7200
860.5990	66000	1.6575
860.6990	60750	1.5257
860.7990	54990	1.3810
860.8990	50550	1.2695
860.9990	48150	1.2092
861.0990	47700	1.1979
861.1990	49320	1.2386
861.2990	52890	1.3283
861.3990	57630	1.4473
861.4990	61860	1.5535
861.5990	63840	1.6033
861.6990	62790	1.5769
861.7990	59310	1.4895
861.8990	55140	1.3848
861.9990	52230	1.3117
862.0990	51810	1.3011
862.1990	53970	1.3554
862.2990	57540	1.4450
862.3990	60990	1.5317
862.4990	63000	1.5822
862.5990	62880	1.5791
862.6990	60270	1.5136
862.7990	55470	1.3931
862.8990	49680	1.2476
862.9990	45210	1.1354
863.0990	44100	1.1075
863.1990	47190	1.1851
863.2990	53400	1.3411
863.3990	60330	1.5151
863.4990	65310	1.6402
863.5990	66510	1.6703
863.6990	63930	1.6055
863.7990	59010	1.4820
863.8990	53910	1.3539
863.9990	50340	1.2642
864.0990	49200	1.2356
864.1990	50220	1.2612
864.2990	52500	1.3185
864.3990	54990	1.3810
864.4990	56760	1.4255
864.5990	57000	1.4315
864.6990	55290	1.3885
864.7990	52230	1.3117
864.8990	49140	1.2341
864.9990	47280	1.1874
865.0990	47640	1.1964
865.1990	50400	1.2657
865.2990	54690	1.3735
865.3990	58710	1.4744
865.4990	60810	1.5272
865.5990	60360	1.5159
865.6990	57780	1.4511
865.7990	53880	1.3531
865.8990	49920	1.2537
865.9990	47040	1.1813
866.0990	46050	1.1565
866.1990	46950	1.1791
866.2990	48990	1.2303
866.3990	51360	1.2898
866.4990	53490	1.3433
866.5990	54900	1.3787
866.6990	55140	1.3848
866.7990	54240	1.3622
866.8990	53010	1.3313
866.9990	52320	1.3139
867.0990	52500	1.3185
867.1990	53490	1.3433
867.2990	54990	1.3810
867.3990	56430	1.4172
867.4990	57030	1.4322
867.5990	56430	1.4172
867.6990	54780	1.3757
867.7990	52560	1.3200
867.8990	50220	1.2612
867.9990	48240	1.2115
868.0990	47010	1.1806
868.1990	46920	1.1783
868.2990	48180	1.2100
868.3990	50460	1.2672
868.4990	52830	1.3268
868.5990	54240	1.3622
868.6990	54300	1.3637
868.7990	53400	1.3411
868.8990	52620	1.3215
868.9990	53610	1.3463
869.0990	57570	1.4458
869.1990	64500	1.6198
869.2990	72630	1.8240
869.3990	79290	1.9913
869.4990	82320	2.0674
869.5990	80850	2.0304
869.6990	75600	1.8986
869.7990	68550	1.7215
869.8990	62490	1.5694
869.9990	60180	1.5113
870.0990	62880	1.5791
870.1990	69630	1.7487
870.2990	77820	1.9543
870.3990	84570	2.1239
870.4990	87600	2.2000
870.5990	85710	2.1525
870.6990	79560	1.9980
870.7990	71340	1.7916
870.8990	63660	1.5987
870.9990	58350	1.4654
871.0990	56190	1.4111
871.1990	57300	1.4390
871.2990	60780	1.5264
871.3990	65100	1.6349
871.4990	68310	1.7155
871.5990	68910	1.7306
871.6990	66600	1.6726
871.7990	62520	1.5701
871.8990	58620	1.4722
871.9990	57030	1.4322
872.0990	59130	1.4850
872.1990	65100	1.6349
872.2990	73320	1.8413
872.3990	80970	2.0335
872.4990	85350	2.1434
872.5990	84990	2.1344
872.6990	79830	2.0048
872.7990	71310	1.7909
872.8990	61920	1.5550
872.9990	54540	1.3697
873.0990	50940	1.2793
873.1990	51360	1.2898
873.2990	54720	1.3742
873.3990	59010	1.4820
873.4990	62070	1.5588
873.5990	62580	1.5716
873.6990	60630	1.5226
873.7990	57300	1.4390
873.8990	53910	1.3539
873.9990	51900	1.3034
874.0990	52410	1.3162
874.1990	55530	1.3946
874.2990	60300	1.5144
874.3990	65370	1.6417
874.4990	69690	1.7502
874.5990	72360	1.8172
874.6990	72570	1.8225
874.7990	70350	1.7667
874.8990	66930	1.6809
874.9990	64020	1.6078
875.0990	62670	1.5739
875.1990	62880	1.5791
875.2990	64170	1.6115
875.3990	65700	1.6500
875.4990	66330	1.6658
875.5990	65340	1.6409
875.6990	62790	1.5769
875.7990	59760	1.5008
875.8990	57180	1.4360
875.9990	55500	1.3938
876.0990	55080	1.3833
876.1990	56250	1.4126
876.2990	59100	1.4842
876.3990	63060	1.5837
876.4990	67050	1.6839
876.5990	69810	1.7532
876.6990	70170	1.7622
876.7990	67620	1.6982
876.8990	62610	1.5724
876.9990	56760	1.4255
877.0990	52080	1.3079
877.1990	49890	1.2529
877.2990	50100	1.2582
877.3990	51690	1.2981
877.4990	53280	1.3381
877.5990	53760	1.3501
877.6990	52440	1.3170
877.7990	49560	1.2446
877.8990	46050	1.1565
877.9990	43110	1.0826
878.0990	41820	1.0503
878.1990	42660	1.0713
878.2990	45360	1.1392
878.3990	48780	1.2250
878.4990	51510	1.2936
878.5990	52500	1.3185
878.6990	51330	1.2891
878.7990	48420	1.2160
878.8990	44970	1.1294
878.9990	42210	1.0600
879.0990	40830	1.0254
879.1990	40830	1.0254
879.2990	42000	1.0548
879.3990	43830	1.1007
879.4990	45660	1.1467
879.5990	47040	1.1813
879.6990	47880	1.2024
879.7990	48150	1.2092
879.8990	47970	1.2047
879.9990	47760	1.1994
880.0990	47970	1.2047
880.1990	48660	1.2220
880.2990	49770	1.2499
880.3990	51330	1.2891
880.4990	53040	1.3320
880.5990	54120	1.3592
880.6990	53880	1.3531
880.7990	52290	1.3132
880.8990	50130	1.2589
880.9990	48510	1.2183
881.0990	48690	1.2228
881.1990	51480	1.2929
881.2990	56520	1.4194
881.3990	62220	1.5626
881.4990	66810	1.6778
881.5990	69240	1.7389
881.6990	69270	1.7396
881.7990	67530	1.6959
881.8990	64980	1.6319
881.9990	62520	1.5701
882.0990	60840	1.5279
882.1990	60330	1.5151
882.2990	61080	1.5339
882.3990	62520	1.5701
882.4990	63450	1.5935
882.5990	62820	1.5776
882.6990	60240	1.5128
882.7990	56220	1.4119
882.8990	51750	1.2996
882.9990	47970	1.2047
883.0990	45990	1.1550
883.1990	46080	1.1572
883.2990	47760	1.1994
883.3990	50040	1.2567
883.4990	52110	1.3087
883.5990	53310	1.3388
883.6990	53040	1.3320
883.7990	51060	1.2823
883.8990	48120	1.2085
883.9990	45690	1.1474
884.0990	44670	1.1218
884.1990	45360	1.1392
884.2990	47550	1.1942
884.3990	50640	1.2718
884.4990	53640	1.3471
884.5990	55470	1.3931
884.6990	55440	1.3923
884.7990	53700	1.3486
884.8990	50880	1.2778
884.9990	48240	1.2115
885.0990	47100	1.1829
885.1990	48030	1.2062
885.2990	50640	1.2718
885.3990	53970	1.3554
885.4990	56910	1.4292
885.5990	58530	1.4699
885.6990	58230	1.4624
885.7990	56130	1.4096
885.8990	53130	1.3343
885.9990	50280	1.2627
886.0990	48540	1.2190
886.1990	48450	1.2168
886.2990	50040	1.2567
886.3990	52530	1.3192
886.4990	54630	1.3720
886.5990	55140	1.3848
886.6990	53850	1.3524
886.7990	51630	1.2966
886.8990	49500	1.2431
886.9990	48120	1.2085
887.0990	47760	1.1994
887.1990	48240	1.2115
887.2990	49170	1.2348
887.3990	50250	1.2620
887.4990	51240	1.2868
887.5990	51840	1.3019
887.6990	51690	1.2981
887.7990	50430	1.2665
887.8990	48060	1.2070
887.9990	45060	1.1316
888.0990	42180	1.0593
888.1990	40140	1.0081
888.2990	39450	0.9907
888.3990	40200	1.0096
888.4990	42060	1.0563
888.5990	44250	1.1113
888.6990	45990	1.1550
888.7990	47010	1.1806
888.8990	47700	1.1979
888.9990	48570	1.2198
889.0990	49860	1.2522
889.1990	51780	1.3004
889.2990	54570	1.3705
889.3990	57810	1.4518
889.4990	60480	1.5189
889.5990	61740	1.5505
889.6990	61470	1.5437
889.7990	59790	1.5015
889.8990	56730	1.4247
889.9990	52800	1.3260
890.0990	49170	1.2348
890.1990	46920	1.1783
890.2990	46500	1.1678
890.3990	47910	1.2032
890.4990	50820	1.2763
890.5990	54300	1.3637
890.6990	57300	1.4390
890.7990	59310	1.4895
890.8990	60270	1.5136
890.9990	60540	1.5204
891.0990	60480	1.5189
891.1990	60780	1.5264
891.2990	61710	1.5498
891.3990	62910	1.5799
891.4990	63720	1.6002
891.5990	63390	1.5920
891.6990	61590	1.5467
891.7990	58230	1.4624
891.8990	53850	1.3524
891.9990	49770	1.2499
892.0990	47370	1.1896
892.1990	47430	1.1911
892.2990	49380	1.2401
892.3990	52080	1.3079
892.4990	54120	1.3592
892.5990	54570	1.3705
892.6990	53130	1.3343
892.7990	50460	1.2672
892.8990	47730	1.1987
892.9990	45900	1.1527
893.0990	45600	1.1452
893.1990	47040	1.1813
893.2990	50010	1.2559
893.3990	53400	1.3411
893.4990	55680	1.3983
893.5990	55860	1.4028
893.6990	53910	1.3539
893.7990	50580	1.2702
893.8990	47160	1.1844
893.9990	44880	1.1271
894.0990	44400	1.1150
894.1990	45270	1.1369
894.2990	46620	1.1708
894.3990	47760	1.1994
894.4990	48720	1.2235
894.5990	49470	1.2424
894.6990	49830	1.2514
894.7990	49350	1.2394
894.8990	48120	1.2085
894.9990	46800	1.1753
895.0990	46050	1.1565
895.1990	46170	1.1595
895.2990	47220	1.1859
895.3990	49140	1.2341
895.4990	51330	1.2891
895.5990	52950	1.3298
895.6990	53610	1.3463
895.7990	53520	1.3441
895.8990	53130	1.3343
895.9990	52860	1.3275
896.0990	53400	1.3411
896.1990	55380	1.3908
896.2990	58950	1.4804
896.3990	63330	1.5904
896.4990	67080	1.6846
896.5990	68760	1.7268
896.6990	67740	1.7012
896.7990	64560	1.6213
896.8990	60570	1.5211
896.9990	57390	1.4413
897.0990	56370	1.4157
897.1990	58020	1.4571
897.2990	61740	1.5505
897.3990	65940	1.6560
897.4990	69000	1.7328
897.5990	70020	1.7585
897.6990	69030	1.7336
897.7990	66690	1.6748
897.8990	63930	1.6055
897.9990	61740	1.5505
898.0990	60690	1.5241
898.1990	60780	1.5264
898.2990	61740	1.5505
898.3990	63270	1.5889
898.4990	64920	1.6304
898.5990	65880	1.6545
898.6990	65400	1.6424
898.7990	63420	1.5927
898.8990	60660	1.5234
898.9990	58230	1.4624
899.0990	57210	1.4368
899.1990	58170	1.4609
899.2990	60690	1.5241
899.3990	63510	1.5950
899.4990	65130	1.6357
899.5990	64710	1.6251
899.6990	62250	1.5633
899.7990	58470	1.4684
899.8990	54480	1.3682
899.9990	51360	1.2898
900.0990	49740	1.2492
900.1990	50040	1.2567
900.2990	52200	1.3109
900.3990	55440	1.3923
900.4990	58290	1.4639
900.5990	59610	1.4970
900.6990	59040	1.4827
900.7990	56670	1.4232
900.8990	53040	1.3320
900.9990	49290	1.2379
901.0990	46800	1.1753
901.1990	46350	1.1640
901.2990	47520	1.1934
901.3990	49500	1.2431
901.4990	51360	1.2898
901.5990	52410	1.3162
901.6990	52230	1.3117
901.7990	50850	1.2770
901.8990	48630	1.2213
901.9990	46470	1.1670
902.0990	45030	1.1309
902.1990	44880	1.1271
902.2990	46170	1.1595
902.3990	48690	1.2228
902.4990	51420	1.2913
902.5990	52920	1.3290
902.6990	52530	1.3192
902.7990	50580	1.2702
902.8990	48000	1.2055
902.9990	45870	1.1520
903.0990	45000	1.1301
903.1990	45720	1.1482
903.2990	47460	1.1919
903.3990	49320	1.2386
903.4990	50850	1.2770
903.5990	52020	1.3064
903.6990	52860	1.3275
903.7990	53190	1.3358
903.8990	52920	1.3290
903.9990	52290	1.3132
904.0990	51450	1.2921
904.1990	50640	1.2718
904.2990	50190	1.2605
904.3990	50550	1.2695
904.4990	51720	1.2989
904.5990	53070	1.3328
904.6990	53550	1.3448
904.7990	52650	1.3222
904.8990	50730	1.2740
904.9990	48720	1.2235
905.0990	47880	1.2024
905.1990	49140	1.2341
905.2990	52650	1.3222
905.3990	57390	1.4413
905.4990	61620	1.5475
905.5990	63990	1.6070
905.6990	64440	1.6183
905.7990	63210	1.5874
905.8990	60900	1.5294
905.9990	58260	1.4631
906.0990	56280	1.4134
906.1990	55320	1.3893
906.2990	55260	1.3878
906.3990	55650	1.3976
906.4990	55920	1.4044
906.5990	55440	1.3923
906.6990	53850	1.3524
906.7990	51450	1.2921
906.8990	48930	1.2288
906.9990	46980	1.1798
907.0990	45960	1.1542
907.1990	45870	1.1520
907.2990	46290	1.1625
907.3990	47010	1.1806
907.4990	48150	1.2092
907.5990	49470	1.2424
907.6990	50190	1.2605
907.7990	49650	1.2469
907.8990	48120	1.2085
907.9990	46500	1.1678
908.0990	45690	1.1474
908.1990	46170	1.1595
908.2990	47970	1.2047
908.3990	50100	1.2582
908.4990	51540	1.2944
908.5990	51690	1.2981
908.6990	50910	1.2785
908.7990	49500	1.2431
908.8990	47970	1.2047
908.9990	47070	1.1821
909.0990	47520	1.1934
909.1990	49350	1.2394
909.2990	51930	1.3042
909.3990	54120	1.3592
909.4990	54960	1.3802
909.5990	54000	1.3561
909.6990	51690	1.2981
909.7990	48900	1.2281
909.8990	46470	1.1670
909.9990	44820	1.1256
910.0990	44100	1.1075
910.1990	44310	1.1128
910.2990	45660	1.1467
910.3990	48240	1.2115
910.4990	51630	1.2966
910.5990	54990	1.3810
910.6990	57600	1.4465
910.7990	59460	1.4933
910.8990	60750	1.5257
910.9990	61860	1.5535
911.0990	62940	1.5807
911.1990	64110	1.6100
911.2990	65430	1.6432
911.3990	66960	1.6816
911.4990	68460	1.7193
911.5990	69120	1.7359
911.6990	67980	1.7072
911.7990	64680	1.6244
911.8990	59820	1.5023
911.9990	54570	1.3705
912.0990	50280	1.2627
912.1990	48000	1.2055
912.2990	47700	1.1979
912.3990	48330	1.2137
912.4990	48660	1.2220
912.5990	48210	1.2107
912.6990	47220	1.1859
912.7990	46320	1.1633
912.8990	46230	1.1610
912.9990	47550	1.1942
913.0990	50580	1.2702
913.1990	55140	1.3848
913.2990	60420	1.5174
913.3990	65040	1.6334
913.4990	67590	1.6974
913.5990	67410	1.6929
913.6990	64950	1.6311
913.7990	61080	1.5339
913.8990	56970	1.4307
913.9990	53790	1.3509
914.0990	52350	1.3147
914.1990	52680	1.3230
914.2990	54120	1.3592
914.3990	55770	1.4006
914.4990	57000	1.4315
914.5990	57330	1.4398
914.6990	56400	1.4164
914.7990	54030	1.3569
914.8990	50760	1.2748
914.9990	47850	1.2017
915.0990	46290	1.1625
915.1990	46320	1.1633
915.2990	47670	1.1972
915.3990	49740	1.2492
915.4990	51420	1.2913
915.5990	51630	1.2966
915.6990	50130	1.2589
915.7990	47700	1.1979
915.8990	45510	1.1429
915.9990	44400	1.1150
916.0990	44580	1.1196
916.1990	45600	1.1452
916.2990	46710	1.1731
916.3990	47250	1.1866
916.4990	47250	1.1866
916.5990	46920	1.1783
916.6990	46530	1.1685
916.7990	46230	1.1610
916.8990	45930	1.1535
916.9990	45420	1.1407
917.0990	44640	1.1211
917.1990	43710	1.0977
917.2990	43080	1.0819
917.3990	43080	1.0819
917.4990	43710	1.0977
917.5990	44310	1.1128
917.6990	44130	1.1083
917.7990	43020	1.0804
917.8990	41400	1.0397
917.9990	40050	1.0058
918.0990	39780	0.9990
918.1990	41130	1.0329
918.2990	44100	1.1075
918.3990	47910	1.2032
918.4990	51720	1.2989
918.5990	54840	1.3772
918.6990	56760	1.4255
918.7990	57180	1.4360
918.8990	56310	1.4141
918.9990	54900	1.3787
919.0990	53940	1.3546
919.1990	54120	1.3592
919.2990	55650	1.3976
919.3990	58080	1.4586
919.4990	60480	1.5189
919.5990	62250	1.5633
919.6990	63240	1.5882
919.7990	63420	1.5927
919.8990	62730	1.5754
919.9990	61380	1.5415
920.0990	60090	1.5091
920.1990	59580	1.4963
920.2990	60000	1.5068
920.3990	61080	1.5339
920.4990	62580	1.5716
920.5990	63780	1.6017
920.6990	63840	1.6033
920.7990	62670	1.5739
920.8990	60750	1.5257
920.9990	58590	1.4714
921.0990	56370	1.4157
921.1990	54690	1.3735
921.2990	54360	1.3652
921.3990	55350	1.3900
921.4990	56790	1.4262
921.5990	57840	1.4526
921.6990	57960	1.4556
921.7990	56910	1.4292
921.8990	54810	1.3765
921.9990	52380	1.3155
922.0990	50370	1.2650
922.1990	49080	1.2326
922.2990	48270	1.2122
922.3990	47730	1.1987
922.4990	47460	1.1919
922.5990	47430	1.1911
922.6990	47280	1.1874
922.7990	46740	1.1738
922.8990	45900	1.1527
922.9990	45240	1.1361
923.0990	45240	1.1361
923.1990	46500	1.1678
923.2990	49200	1.2356
923.3990	52770	1.3252
923.4990	55980	1.4059
923.5990	57870	1.4533
923.6990	57900	1.4541
923.7990	55980	1.4059
923.8990	52770	1.3252
923.9990	49770	1.2499
924.0990	48060	1.2070
924.1990	47790	1.2002
924.2990	48270	1.2122
924.3990	48810	1.2258
924.4990	49110	1.2333
924.5990	49140	1.2341
924.6990	49080	1.2326
924.7990	49200	1.2356
924.8990	49590	1.2454
924.9990	50430	1.2665
925.0990	52140	1.3094
925.1990	55350	1.3900
925.2990	60300	1.5144
925.3990	66690	1.6748
925.4990	73470	1.8451
925.5990	78930	1.9822
925.6990	81450	2.0455
925.7990	80460	2.0206
925.8990	77070	1.9355
925.9990	72990	1.8330
926.0990	69480	1.7449
926.1990	67110	1.6854
926.2990	65910	1.6552
926.3990	65100	1.6349
926.4990	63660	1.5987
926.5990	61050	1.5332
926.6990	57600	1.4465
926.7990	54120	1.3592
926.8990	51570	1.2951
926.9990	50460	1.2672
927.0990	50670	1.2725
927.1990	51570	1.2951
927.2990	52920	1.3290
927.3990	54510	1.3689
927.4990	56190	1.4111
927.5990	57660	1.4481
927.6990	58710	1.4744
927.7990	58920	1.4797
927.8990	57930	1.4548
927.9990	55680	1.3983
928.0990	52620	1.3215
928.1990	49560	1.2446
928.2990	47160	1.1844
928.3990	46020	1.1557
928.4990	46140	1.1587
928.5990	46890	1.1776
928.6990	47400	1.1904
928.7990	47070	1.1821
928.8990	45900	1.1527
928.9990	44760	1.1241
929.0990	44730	1.1233
929.1990	46710	1.1731
929.2990	50520	1.2687
929.3990	55110	1.3840
929.4990	58710	1.4744
929.5990	59790	1.5015
929.6990	58050	1.4578
929.7990	54570	1.3705
929.8990	51000	1.2808
929.9990	48810	1.2258
930.0990	48630	1.2213
930.1990	50340	1.2642
930.2990	52770	1.3252
930.3990	54600	1.3712
930.4990	55170	1.3855
930.5990	54660	1.3727
930.6990	53340	1.3396
930.7990	51510	1.2936
930.8990	49530	1.2439
930.9990	48000	1.2055
931.0990	47520	1.1934
931.1990	48150	1.2092
931.2990	49650	1.2469
931.3990	51300	1.2883
931.4990	52560	1.3200
931.5990	52770	1.3252
931.6990	51660	1.2974
931.7990	49410	1.2409
931.8990	46710	1.1731
931.9990	44280	1.1120
932.0990	42690	1.0721
932.1990	42390	1.0646
932.2990	43260	1.0864
932.3990	44610	1.1203
932.4990	45660	1.1467
932.5990	45840	1.1512
932.6990	45300	1.1376
932.7990	44670	1.1218
932.8990	44820	1.1256
932.9990	46080	1.1572
933.0990	48180	1.2100
933.1990	50910	1.2785
933.2990	54030	1.3569
933.3990	56820	1.4270
933.4990	58440	1.4676
933.5990	58620	1.4722
933.6990	57450	1.4428
933.7990	55230	1.3870
933.8990	52740	1.3245
933.9990	50940	1.2793
934.0990	50430	1.2665
934.1990	51120	1.2838
934.2990	52770	1.3252
934.3990	54990	1.3810
934.4990	57390	1.4413
934.5990	59700	1.4993
934.6990	61650	1.5483
934.7990	62820	1.5776
934.8990	63060	1.5837
934.9990	62490	1.5694
935.0990	61530	1.5452
935.1990	60660	1.5234
935.2990	60540	1.5204
935.3990	61350	1.5407
935.4990	62760	1.5761
935.5990	63810	1.6025
935.6990	63510	1.5950
935.7990	61230	1.5377
935.8990	57360	1.4405
935.9990	52950	1.3298
936.0990	49200	1.2356
936.1990	46590	1.1700
936.2990	45240	1.1361
936.3990	44820	1.1256
936.4990	44790	1.1248
936.5990	44700	1.1226
936.6990	44520	1.1181
936.7990	44460	1.1166
936.8990	44310	1.1128
936.9990	43860	1.1015
937.0990	43140	1.0834
937.1990	42810	1.0751
937.2990	43230	1.0857
937.3990	44370	1.1143
937.4990	45960	1.1542
937.5990	47430	1.1911
937.6990	48120	1.2085
937.7990	47700	1.1979
937.8990	46320	1.1633
937.9990	44550	1.1188
938.0990	42900	1.0774
938.1990	42330	1.0631
938.2990	43350	1.0887
938.3990	45510	1.1429
938.4990	47700	1.1979
938.5990	49110	1.2333
938.6990	49620	1.2461
938.7990	49200	1.2356
938.8990	48060	1.2070
938.9990	46980	1.1798
939.0990	46740	1.1738
939.1990	47160	1.1844
939.2990	47580	1.1949
939.3990	47880	1.2024
939.4990	48510	1.2183
939.5990	49620	1.2461
939.6990	50850	1.2770
939.7990	51960	1.3049
939.8990	53010	1.3313
939.9990	54030	1.3569
940.0990	54900	1.3787
940.1990	56010	1.4066
940.2990	58140	1.4601
940.3990	61530	1.5452
940.4990	65460	1.6439
940.5990	68880	1.7298
940.6990	70590	1.7728
940.7990	69990	1.7577
940.8990	67620	1.6982
940.9990	64830	1.6281
941.0990	62820	1.5776
941.1990	62070	1.5588
941.2990	62460	1.5686
941.3990	63450	1.5935
941.4990	64320	1.6153
941.5990	64560	1.6213
941.6990	64020	1.6078
941.7990	62370	1.5663
941.8990	59520	1.4948
941.9990	55890	1.4036
942.0990	52590	1.3207
942.1990	50670	1.2725
942.2990	50520	1.2687
942.3990	51840	1.3019
942.4990	54000	1.3561
942.5990	55920	1.4044
942.6990	56640	1.4224
942.7990	55920	1.4044
942.8990	54330	1.3644
942.9990	52890	1.3283
943.0990	52230	1.3117
943.1990	52770	1.3252
943.2990	54870	1.3780
943.3990	58260	1.4631
943.4990	61680	1.5490
943.5990	63630	1.5980
943.6990	63360	1.5912
943.7990	61230	1.5377
943.8990	58140	1.4601
943.9990	55230	1.3870
944.0990	53340	1.3396
944.1990	52860	1.3275
944.2990	53790	1.3509
944.3990	55860	1.4028
944.4990	58200	1.4616
944.5990	60090	1.5091
944.6990	61050	1.5332
944.7990	60870	1.5287
944.8990	59220	1.4872
944.9990	56550	1.4202
945.0990	54120	1.3592
945.1990	52950	1.3298
945.2990	52800	1.3260
945.3990	53160	1.3350
945.4990	53970	1.3554
945.5990	55230	1.3870
945.6990	56100	1.4089
945.7990	55920	1.4044
945.8990	54810	1.3765
945.9990	53220	1.3365
946.0990	51180	1.2853
946.1990	49350	1.2394
946.2990	48630	1.2213
946.3990	49530	1.2439
946.4990	51000	1.2808
946.5990	51810	1.3011
946.6990	51270	1.2876
946.7990	49680	1.2476
946.8990	48150	1.2092
946.9990	47850	1.2017
947.0990	49380	1.2401
947.1990	52530	1.3192
947.2990	56460	1.4179
947.3990	60030	1.5076
947.4990	62130	1.5603
947.5990	62400	1.5671
947.6990	61350	1.5407
947.7990	59910	1.5046
947.8990	58800	1.4767
947.9990	58440	1.4676
948.0990	59070	1.4835
948.1990	60270	1.5136
948.2990	61470	1.5437
948.3990	62550	1.5709
948.4990	63840	1.6033
948.5990	65220	1.6379
948.6990	65970	1.6567
948.7990	65460	1.6439
948.8990	63810	1.6025
948.9990	61470	1.5437
949.0990	59250	1.4880
949.1990	58260	1.4631
949.2990	59400	1.4918
949.3990	62430	1.5678
949.4990	66090	1.6598
949.5990	69060	1.7343
949.6990	70620	1.7735
949.7990	70740	1.7765
949.8990	69540	1.7464
949.9990	67560	1.6967
950.0990	65370	1.6417
950.1991	63660	1.5987
950.2991	62640	1.5731
950.3991	62370	1.5663
950.4991	62370	1.5663
950.5991	62040	1.5581
950.6991	61080	1.5339
950.7991	59490	1.4940
950.8991	57420	1.4420
950.9991	54960	1.3802
951.0991	52530	1.3192
951.1991	50580	1.2702
951.2991	49380	1.2401
951.3991	48870	1.2273
951.4991	49080	1.2326
951.5991	49740	1.2492
951.6991	50130	1.2589
951.7991	49590	1.2454
951.8991	48060	1.2070
951.9991	45870	1.1520
952.0991	43710	1.0977
952.1991	42540	1.0683
952.2991	43260	1.0864
952.3991	45930	1.1535
952.4991	49470	1.2424
952.5991	52440	1.3170
