[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_058_C_32292_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:27:56

[MS Spectrum]
# of Peaks	79
Raw Spectrum	[0.900->2.900],(scan:[109->349])
Background	No Background Spectrum
Base Peak	m/z 104.23 (Inten : 589,151)
850.4990	69090	3.2208
850.5990	70350	3.2795
850.6990	66213	3.0866
850.7990	58191	2.7127
850.8990	49077	2.2878
850.9990	41895	1.9530
851.0990	38766	1.8071
851.1990	40089	1.8688
851.2990	44478	2.0734
851.3990	49623	2.3133
851.4990	53256	2.4826
851.5990	54012	2.5179
851.6990	51765	2.4131
851.7990	47460	2.2124
851.8990	42882	1.9990
851.9990	39900	1.8600
852.0990	39837	1.8571
852.1990	42903	2.0000
852.2990	48195	2.2467
852.3990	53970	2.5159
852.4990	58338	2.7195
852.5990	59745	2.7851
852.6990	57687	2.6892
852.7990	52878	2.4650
852.8990	47208	2.2007
852.9990	42924	2.0010
853.0990	41748	1.9462
853.1990	43890	2.0460
853.2990	48258	2.2496
853.3990	53046	2.4728
853.4990	56259	2.6226
853.5990	56553	2.6363
853.6990	53655	2.5012
853.7990	48615	2.2663
853.8990	43218	2.0147
853.9990	39060	1.8209
854.0990	37359	1.7416
854.1990	38493	1.7944
854.2990	41958	1.9559
854.3990	46179	2.1527
854.4990	49434	2.3045
854.5990	50316	2.3456
854.6990	48489	2.2604
854.7990	44667	2.0822
854.8990	40467	1.8864
854.9990	37695	1.7572
855.0990	37380	1.7425
855.1990	39543	1.8434
855.2990	43365	2.0215
855.3990	47628	2.2203
855.4990	50883	2.3720
855.5990	51933	2.4209
855.6990	50421	2.3505
855.7990	46935	2.1880
855.8990	42651	1.9883
855.9990	39018	1.8189
856.0990	37275	1.7376
856.1990	37947	1.7690
856.2990	40467	1.8864
856.3990	43575	2.0313
856.4990	45927	2.1410
856.5990	46578	2.1713
856.6990	45150	2.1047
856.7990	41979	1.9569
856.8990	37968	1.7699
856.9990	34377	1.6025
857.0990	32193	1.5007
857.1990	31836	1.4841
857.2990	33054	1.5409
857.3990	35196	1.6407
857.4990	37275	1.7376
857.5990	38367	1.7885
857.6990	37863	1.7651
857.7990	36015	1.6789
857.8990	33516	1.5624
857.9990	31185	1.4537
858.0990	29841	1.3911
858.1990	30198	1.4077
858.2990	32277	1.5047
858.3990	35280	1.6446
858.4990	37884	1.7660
858.5990	39081	1.8218
858.6990	38472	1.7934
858.7990	36414	1.6975
858.8990	33726	1.5722
858.9990	31416	1.4645
859.0990	30177	1.4068
859.1990	30072	1.4019
859.2990	30765	1.4342
859.3990	31815	1.4831
859.4990	32865	1.5321
859.5990	33600	1.5663
859.6990	33684	1.5702
859.7990	32823	1.5301
859.8990	31269	1.4577
859.9990	29673	1.3833
860.0990	28812	1.3431
860.1990	29043	1.3539
860.2990	30324	1.4136
860.3990	32277	1.5047
860.4990	34251	1.5967
860.5990	35406	1.6505
860.6990	35448	1.6525
860.7990	34524	1.6094
860.8990	32928	1.5350
860.9990	31059	1.4479
861.0990	29610	1.3803
861.1990	29316	1.3666
861.2990	30345	1.4146
861.3990	32193	1.5007
861.4990	34104	1.5898
861.5990	35322	1.6466
861.6990	35364	1.6486
861.7990	34146	1.5918
861.8990	32277	1.5047
861.9990	30702	1.4312
862.0990	30114	1.4038
862.1990	30597	1.4263
862.2990	31878	1.4860
862.3990	33453	1.5595
862.4990	34692	1.6172
862.5990	35091	1.6358
862.6990	34398	1.6035
862.7990	32886	1.5330
862.8990	31080	1.4488
862.9990	29631	1.3813
863.0990	29085	1.3558
863.1990	29631	1.3813
863.2990	31122	1.4508
863.3990	32928	1.5350
863.4990	34272	1.5977
863.5990	34566	1.6114
863.6990	33810	1.5761
863.7990	32340	1.5076
863.8990	30744	1.4332
863.9990	29589	1.3793
864.0990	29295	1.3656
864.1990	29967	1.3970
864.2990	31395	1.4635
864.3990	33033	1.5399
864.4990	34230	1.5957
864.5990	34587	1.6123
864.6990	34083	1.5888
864.7990	32928	1.5350
864.8990	31584	1.4723
864.9990	30681	1.4302
865.0990	30597	1.4263
865.1990	31395	1.4635
865.2990	32823	1.5301
865.3990	34293	1.5986
865.4990	35259	1.6437
865.5990	35343	1.6476
865.6990	34566	1.6114
865.7990	33222	1.5487
865.8990	31773	1.4812
865.9990	30786	1.4351
866.0990	30828	1.4371
866.1990	31983	1.4909
866.2990	34083	1.5888
866.3990	36582	1.7053
866.4990	38745	1.8062
866.5990	39816	1.8561
866.6990	39564	1.8443
866.7990	38241	1.7827
866.8990	36624	1.7073
866.9990	35532	1.6564
867.0990	35595	1.6593
867.1990	36729	1.7122
867.2990	38367	1.7885
867.3990	39879	1.8590
867.4990	40824	1.9031
867.5990	40824	1.9031
867.6990	39774	1.8541
867.7990	38115	1.7768
867.8990	36498	1.7014
867.9990	35427	1.6515
868.0990	35154	1.6388
868.1990	35889	1.6730
868.2990	37506	1.7484
868.3990	39396	1.8365
868.4990	40782	1.9011
868.5990	41223	1.9217
868.6990	40740	1.8992
868.7990	39606	1.8463
868.8990	38304	1.7856
868.9990	37884	1.7660
869.0990	39249	1.8297
869.1990	42693	1.9902
869.2990	47544	2.2163
869.3990	52563	2.4503
869.4990	56259	2.6226
869.5990	57330	2.6725
869.6990	55272	2.5766
869.7990	50841	2.3700
869.8990	45948	2.1419
869.9990	42630	1.9873
870.0990	42294	1.9716
870.1990	45045	2.0999
870.2990	49707	2.3172
870.3990	54306	2.5316
870.4990	56847	2.6500
870.5990	56175	2.6187
870.6990	52437	2.4444
870.7990	46893	2.1860
870.8990	41370	1.9285
870.9990	37506	1.7484
871.0990	36435	1.6985
871.1990	38451	1.7925
871.2990	42756	1.9931
871.3990	47691	2.2232
871.4990	51387	2.3955
871.5990	52605	2.4523
871.6990	51093	2.3818
871.7990	47733	2.2252
871.8990	44163	2.0587
871.9990	42084	1.9618
872.0990	42525	1.9824
872.1990	45465	2.1194
872.2990	49833	2.3231
872.3990	53907	2.5130
872.4990	56049	2.6128
872.5990	55398	2.5825
872.6990	52143	2.4307
872.7990	47229	2.2017
872.8990	42063	1.9608
872.9990	38115	1.7768
873.0990	36246	1.6897
873.1990	36372	1.6955
873.2990	37800	1.7621
873.3990	39711	1.8512
873.4990	41328	1.9266
873.5990	41937	1.9550
873.6990	41139	1.9178
873.7990	39144	1.8248
873.8990	36645	1.7083
873.9990	34671	1.6163
874.0990	34125	1.5908
874.1990	35364	1.6486
874.2990	37947	1.7690
874.3990	40887	1.9060
874.4990	43071	2.0078
874.5990	43722	2.0382
874.6990	42756	1.9931
874.7990	40614	1.8933
874.8990	37926	1.7680
874.9990	35595	1.6593
875.0990	34503	1.6084
875.1990	35112	1.6368
875.2990	37044	1.7269
875.3990	39396	1.8365
875.4990	41076	1.9148
875.5990	41328	1.9266
875.6990	39879	1.8590
875.7990	37128	1.7308
875.8990	34230	1.5957
875.9990	32235	1.5027
876.0990	31647	1.4753
876.1990	32277	1.5047
876.2990	33663	1.5693
876.3990	35301	1.6456
876.4990	36582	1.7053
876.5990	37002	1.7249
876.6990	36309	1.6926
876.7990	34713	1.6182
876.8990	32739	1.5262
876.9990	30891	1.4400
877.0990	29673	1.3833
877.1990	29421	1.3715
877.2990	30156	1.4058
877.3990	31521	1.4694
877.4990	32970	1.5370
877.5990	34041	1.5869
877.6990	34356	1.6016
877.7990	33894	1.5800
877.8990	32697	1.5242
877.9990	31122	1.4508
878.0990	29778	1.3882
878.1990	29295	1.3656
878.2990	29757	1.3872
878.3990	30807	1.4361
878.4990	31857	1.4851
878.5990	32445	1.5125
878.6990	32235	1.5027
878.7990	31227	1.4557
878.8990	29883	1.3930
878.9990	28854	1.3451
879.0990	28560	1.3314
879.1990	29211	1.3617
879.2990	30681	1.4302
879.3990	32571	1.5184
879.4990	34398	1.6035
879.5990	35616	1.6603
879.6990	35784	1.6681
879.7990	34755	1.6202
879.8990	32823	1.5301
879.9990	30702	1.4312
880.0990	29022	1.3529
880.1990	28182	1.3138
880.2990	28287	1.3186
880.3990	29211	1.3617
880.4990	30492	1.4214
880.5990	31542	1.4704
880.6990	32004	1.4919
880.7990	31941	1.4890
880.8990	31647	1.4753
880.9990	31584	1.4723
881.0990	32193	1.5007
881.1990	33852	1.5781
881.2990	36624	1.7073
881.3990	40131	1.8708
881.4990	43365	2.0215
881.5990	45276	2.1106
881.6990	45192	2.1067
881.7990	43113	2.0098
881.8990	39711	1.8512
881.9990	36267	1.6907
882.0990	34167	1.5928
882.1990	34062	1.5879
882.2990	35574	1.6583
882.3990	37716	1.7582
882.4990	39438	1.8385
882.5990	39963	1.8629
882.6990	38934	1.8150
882.7990	36666	1.7093
882.8990	33978	1.5839
882.9990	31773	1.4812
883.0990	30702	1.4312
883.1990	31101	1.4498
883.2990	32886	1.5330
883.3990	35511	1.6554
883.4990	37947	1.7690
883.5990	39333	1.8336
883.6990	39228	1.8287
883.7990	37632	1.7543
883.8990	35154	1.6388
883.9990	32529	1.5164
884.0990	30429	1.4185
884.1990	29295	1.3656
884.2990	29358	1.3686
884.3990	30471	1.4205
884.4990	32214	1.5017
884.5990	33873	1.5791
884.6990	34965	1.6300
884.7990	35238	1.6427
884.8990	34860	1.6251
884.9990	34314	1.5996
885.0990	34272	1.5977
885.1990	35028	1.6329
885.2990	36393	1.6965
885.3990	37758	1.7602
885.4990	38661	1.8023
885.5990	38661	1.8023
885.6990	37653	1.7553
885.7990	35952	1.6760
885.8990	34125	1.5908
885.9990	32718	1.5252
886.0990	31899	1.4870
886.1990	31689	1.4772
886.2990	32046	1.4939
886.3990	32760	1.5272
886.4990	33453	1.5595
886.5990	33831	1.5771
886.6990	33789	1.5751
886.7990	33327	1.5536
886.8990	32424	1.5115
886.9990	31248	1.4567
887.0990	30114	1.4038
887.1990	29358	1.3686
887.2990	29148	1.3588
887.3990	29463	1.3735
887.4990	30177	1.4068
887.5990	30996	1.4449
887.6990	31479	1.4674
887.7990	31353	1.4616
887.8990	30534	1.4234
887.9990	29253	1.3637
888.0990	28056	1.3079
888.1990	27447	1.2795
888.2990	27573	1.2854
888.3990	28287	1.3186
888.4990	29148	1.3588
888.5990	29757	1.3872
888.6990	29820	1.3901
888.7990	29421	1.3715
888.8990	29022	1.3529
888.9990	28959	1.3500
889.0990	29295	1.3656
889.1990	29862	1.3921
889.2990	30597	1.4263
889.3990	31458	1.4665
889.4990	32298	1.5056
889.5990	32907	1.5340
889.6990	32991	1.5379
889.7990	32403	1.5105
889.8990	31059	1.4479
889.9990	29190	1.3607
890.0990	27363	1.2756
890.1990	26334	1.2276
890.2990	26544	1.2374
890.3990	27783	1.2952
890.4990	29337	1.3676
890.5990	30513	1.4224
890.6990	30891	1.4400
890.7990	30471	1.4205
890.8990	29652	1.3823
890.9990	28917	1.3480
891.0990	28707	1.3382
891.1990	29085	1.3558
891.2990	29904	1.3940
891.3990	31038	1.4469
891.4990	32235	1.5027
891.5990	33180	1.5467
891.6990	33600	1.5663
891.7990	33285	1.5516
891.8990	32319	1.5066
891.9990	30996	1.4449
892.0990	29946	1.3960
892.1990	29694	1.3842
892.2990	30366	1.4156
892.3990	31668	1.4763
892.4990	33054	1.5409
892.5990	33831	1.5771
892.6990	33537	1.5634
892.7990	32109	1.4968
892.8990	30072	1.4019
892.9990	28161	1.3128
893.0990	27279	1.2717
893.1990	28119	1.3108
893.2990	30702	1.4312
893.3990	34251	1.5967
893.4990	37359	1.7416
893.5990	38892	1.8130
893.6990	38430	1.7915
893.7990	36267	1.6907
893.8990	33222	1.5487
893.9990	30450	1.4195
894.0990	29043	1.3539
894.1990	29421	1.3715
894.2990	31122	1.4508
894.3990	33348	1.5546
894.4990	35301	1.6456
894.5990	36288	1.6916
894.6990	35889	1.6730
894.7990	34335	1.6006
894.8990	32340	1.5076
894.9990	30807	1.4361
895.0990	30471	1.4205
895.1990	31794	1.4821
895.2990	34713	1.6182
895.3990	38598	1.7993
895.4990	42294	1.9716
895.5990	44562	2.0773
895.6990	44520	2.0754
895.7990	42231	1.9687
895.8990	38472	1.7934
895.9990	34566	1.6114
896.0990	31752	1.4802
896.1990	31038	1.4469
896.2990	32718	1.5252
896.3990	36078	1.6818
896.4990	39774	1.8541
896.5990	42399	1.9765
896.6990	43008	2.0049
896.7990	41391	1.9295
896.8990	38262	1.7837
896.9990	35280	1.6446
897.0990	34251	1.5967
897.1990	36162	1.6858
897.2990	40845	1.9041
897.3990	47061	2.1938
897.4990	52941	2.4679
897.5990	56742	2.6451
897.6990	57330	2.6725
897.7990	54726	2.5512
897.8990	49770	2.3201
897.9990	44037	2.0529
898.0990	39270	1.8306
898.1990	36855	1.7181
898.2990	37149	1.7318
898.3990	39543	1.8434
898.4990	42672	1.9892
898.5990	44961	2.0959
898.6990	45171	2.1057
898.7990	43155	2.0117
898.8990	39984	1.8639
898.9990	37254	1.7367
899.0990	36372	1.6955
899.1990	37863	1.7651
899.2990	41244	1.9227
899.3990	45318	2.1126
899.4990	48636	2.2673
899.5990	50064	2.3338
899.6990	49077	2.2878
899.7990	45927	2.1410
899.8990	41517	1.9354
899.9990	37254	1.7367
900.0990	34545	1.6104
900.1990	34251	1.5967
900.2990	36162	1.6858
900.3990	39228	1.8287
900.4990	42042	1.9599
900.5990	43470	2.0264
900.6990	42966	2.0029
900.7990	40908	1.9070
900.8990	38178	1.7797
900.9990	35784	1.6681
901.0990	34209	1.5947
901.1990	33663	1.5693
901.2990	34209	1.5947
901.3990	35679	1.6632
901.4990	37485	1.7474
901.5990	38850	1.8111
901.6990	39060	1.8209
901.7990	37947	1.7690
901.8990	35826	1.6701
901.9990	33474	1.5605
902.0990	31815	1.4831
902.1990	31395	1.4635
902.2990	32067	1.4949
902.3990	33432	1.5585
902.4990	34860	1.6251
902.5990	35805	1.6691
902.6990	35847	1.6711
902.7990	35070	1.6349
902.8990	33747	1.5732
902.9990	32256	1.5037
903.0990	31101	1.4498
903.1990	30849	1.4381
903.2990	31626	1.4743
903.3990	32949	1.5360
903.4990	33957	1.5830
903.5990	34167	1.5928
903.6990	33495	1.5614
903.7990	32277	1.5047
903.8990	30975	1.4440
903.9990	29988	1.3979
904.0990	29379	1.3696
904.1990	29022	1.3529
904.2990	28749	1.3402
904.3990	28560	1.3314
904.4990	28602	1.3333
904.5990	28980	1.3510
904.6990	29589	1.3793
904.7990	30177	1.4068
904.8990	30555	1.4244
904.9990	30660	1.4293
905.0990	30576	1.4254
905.1990	30513	1.4224
905.2990	30681	1.4302
905.3990	31395	1.4635
905.4990	32697	1.5242
905.5990	34272	1.5977
905.6990	35511	1.6554
905.7990	35847	1.6711
905.8990	34944	1.6290
905.9990	33096	1.5428
906.0990	31122	1.4508
906.1990	29757	1.3872
906.2990	29379	1.3696
906.3990	29778	1.3882
906.4990	30492	1.4214
906.5990	31164	1.4528
906.6990	31563	1.4714
906.7990	31605	1.4733
906.8990	31290	1.4586
906.9990	30786	1.4351
907.0990	30408	1.4175
907.1990	30450	1.4195
907.2990	31101	1.4498
907.3990	32277	1.5047
907.4990	33600	1.5663
907.5990	34545	1.6104
907.6990	34839	1.6241
907.7990	34566	1.6114
907.8990	33999	1.5849
907.9990	33390	1.5565
908.0990	32865	1.5321
908.1990	32466	1.5135
908.2990	32319	1.5066
908.3990	32781	1.5281
908.4990	33978	1.5839
908.5990	35448	1.6525
908.6990	36519	1.7024
908.7990	36666	1.7093
908.8990	35679	1.6632
908.9990	33831	1.5771
909.0990	31899	1.4870
909.1990	30912	1.4410
909.2990	31311	1.4596
909.3990	32823	1.5301
909.4990	34713	1.6182
909.5990	36267	1.6907
909.6990	36960	1.7230
909.7990	36624	1.7073
909.8990	35448	1.6525
909.9990	33936	1.5820
910.0990	32529	1.5164
910.1990	31626	1.4743
910.2990	31290	1.4586
910.3990	31353	1.4616
910.4990	31458	1.4665
910.5990	31353	1.4616
910.6990	31017	1.4459
910.7990	30702	1.4312
910.8990	30660	1.4293
910.9990	30975	1.4440
911.0990	31458	1.4665
911.1990	32025	1.4929
911.2990	32529	1.5164
911.3990	32907	1.5340
911.4990	32991	1.5379
911.5990	32823	1.5301
911.6990	32361	1.5086
911.7990	31626	1.4743
911.8990	30597	1.4263
911.9990	29463	1.3735
912.0990	28518	1.3294
912.1990	28035	1.3069
912.2990	28077	1.3089
912.3990	28581	1.3324
912.4990	29547	1.3774
912.5990	30849	1.4381
912.6990	32067	1.4949
912.7990	32676	1.5233
912.8990	32655	1.5223
912.9990	32718	1.5252
913.0990	33495	1.5614
913.1990	35238	1.6427
913.2990	37821	1.7631
913.3990	40530	1.8894
913.4990	42252	1.9697
913.5990	42084	1.9618
913.6990	40068	1.8678
913.7990	37002	1.7249
913.8990	33894	1.5800
913.9990	31542	1.4704
914.0990	30408	1.4175
914.1990	30534	1.4234
914.2990	31563	1.4714
914.3990	32991	1.5379
914.4990	34188	1.5937
914.5990	34650	1.6153
914.6990	34167	1.5928
914.7990	32928	1.5350
914.8990	31395	1.4635
914.9990	30135	1.4048
915.0990	29484	1.3744
915.1990	29652	1.3823
915.2990	30513	1.4224
915.3990	31689	1.4772
915.4990	32823	1.5301
915.5990	33726	1.5722
915.6990	34335	1.6006
915.7990	34335	1.6006
915.8990	33495	1.5614
915.9990	32067	1.4949
916.0990	30723	1.4322
916.1990	29967	1.3970
916.2990	30009	1.3989
916.3990	30765	1.4342
916.4990	31920	1.4880
916.5990	32844	1.5311
916.6990	33012	1.5389
916.7990	32424	1.5115
916.8990	31479	1.4674
916.9990	30786	1.4351
917.0990	30849	1.4381
917.1990	31752	1.4802
917.2990	33327	1.5536
917.3990	35028	1.6329
917.4990	36351	1.6946
917.5990	36792	1.7151
917.6990	36225	1.6887
917.7990	34965	1.6300
917.8990	33537	1.5634
917.9990	32235	1.5027
918.0990	31290	1.4586
918.1990	31017	1.4459
918.2990	31563	1.4714
918.3990	32718	1.5252
918.4990	34041	1.5869
918.5990	35091	1.6358
918.6990	35511	1.6554
918.7990	35007	1.6319
918.8990	33642	1.5683
918.9990	31962	1.4900
919.0990	30870	1.4391
919.1990	30954	1.4430
919.2990	32214	1.5017
919.3990	34398	1.6035
919.4990	37086	1.7288
919.5990	39606	1.8463
919.6990	41055	1.9139
919.7990	40824	1.9031
919.8990	39123	1.8238
919.9990	36729	1.7122
920.0990	34356	1.6016
920.1990	32550	1.5174
920.2990	31836	1.4841
920.3990	32319	1.5066
920.4990	33369	1.5556
920.5990	34125	1.5908
920.6990	34272	1.5977
920.7990	34125	1.5908
920.8990	33810	1.5761
920.9990	33369	1.5556
921.0990	33075	1.5419
921.1990	33432	1.5585
921.2990	34545	1.6104
921.3990	36057	1.6809
921.4990	37695	1.7572
921.5990	39165	1.8257
921.6990	39921	1.8610
921.7990	39354	1.8346
921.8990	37506	1.7484
921.9990	35091	1.6358
922.0990	32928	1.5350
922.1990	31584	1.4723
922.2990	31374	1.4626
922.3990	32235	1.5027
922.4990	33705	1.5712
922.5990	35196	1.6407
922.6990	36204	1.6877
922.7990	36414	1.6975
922.8990	35784	1.6681
922.9990	34545	1.6104
923.0990	33474	1.5605
923.1990	33453	1.5595
923.2990	34944	1.6290
923.3990	37695	1.7572
923.4990	40845	1.9041
923.5990	43197	2.0137
923.6990	43638	2.0343
923.7990	41790	1.9481
923.8990	38409	1.7905
923.9990	35070	1.6349
924.0990	32844	1.5311
924.1990	32088	1.4958
924.2990	32655	1.5223
924.3990	34167	1.5928
924.4990	35973	1.6769
924.5990	37338	1.7406
924.6990	37695	1.7572
924.7990	37023	1.7259
924.8990	35469	1.6535
924.9990	33495	1.5614
925.0990	32151	1.4988
925.1990	32697	1.5242
925.2990	35616	1.6603
925.3990	39984	1.8639
925.4990	44142	2.0578
925.5990	46641	2.1743
925.6990	46893	2.1860
925.7990	45066	2.1008
925.8990	41979	1.9569
925.9990	38787	1.8081
926.0990	36393	1.6965
926.1990	35154	1.6388
926.2990	34965	1.6300
926.3990	35427	1.6515
926.4990	36120	1.6838
926.5990	36561	1.7044
926.6990	36330	1.6936
926.7990	35280	1.6446
926.8990	33726	1.5722
926.9990	32298	1.5056
927.0990	31458	1.4665
927.1990	31479	1.4674
927.2990	32361	1.5086
927.3990	34083	1.5888
927.4990	36288	1.6916
927.5990	38262	1.7837
927.6990	39270	1.8306
927.7990	38913	1.8140
927.8990	37359	1.7416
927.9990	35154	1.6388
928.0990	32991	1.5379
928.1990	31542	1.4704
928.2990	31038	1.4469
928.3990	31185	1.4537
928.4990	31584	1.4723
928.5990	31899	1.4870
928.6990	31983	1.4909
928.7990	31752	1.4802
928.8990	31269	1.4577
928.9990	30660	1.4293
929.0990	30177	1.4068
929.1990	30114	1.4038
929.2990	30681	1.4302
929.3990	31878	1.4860
929.4990	33558	1.5644
929.5990	35238	1.6427
929.6990	36435	1.6985
929.7990	36708	1.7112
929.8990	36036	1.6799
929.9990	34650	1.6153
930.0990	32928	1.5350
930.1990	31269	1.4577
930.2990	30240	1.4097
930.3990	30072	1.4019
930.4990	30576	1.4254
930.5990	31353	1.4616
930.6990	32130	1.4978
930.7990	32676	1.5233
930.8990	32697	1.5242
930.9990	32004	1.4919
931.0990	30870	1.4391
931.1990	29736	1.3862
931.2990	28875	1.3461
931.3990	28497	1.3284
931.4990	28833	1.3441
931.5990	29862	1.3921
931.6990	30996	1.4449
931.7990	31521	1.4694
931.8990	31164	1.4528
931.9990	30198	1.4077
932.0990	28980	1.3510
932.1990	27909	1.3010
932.2990	27489	1.2814
932.3990	28014	1.3059
932.4990	29148	1.3588
932.5990	30261	1.4107
932.6990	30912	1.4410
932.7990	30933	1.4420
932.8990	30387	1.4165
932.9990	29610	1.3803
933.0990	29043	1.3539
933.1990	29064	1.3549
933.2990	29631	1.3813
933.3990	30345	1.4146
933.4990	30912	1.4410
933.5990	31437	1.4655
933.6990	32004	1.4919
933.7990	32550	1.5174
933.8990	32886	1.5330
933.9990	32844	1.5311
934.0990	32361	1.5086
934.1990	31437	1.4655
934.2990	30177	1.4068
934.3990	29085	1.3558
934.4990	28644	1.3353
934.5990	29022	1.3529
934.6990	29820	1.3901
934.7990	30534	1.4234
934.8990	30828	1.4371
934.9990	30597	1.4263
935.0990	29841	1.3911
935.1990	28854	1.3451
935.2990	28245	1.3167
935.3990	28497	1.3284
935.4990	29484	1.3744
935.5990	30492	1.4214
935.6990	30933	1.4420
935.7990	30681	1.4302
935.8990	29883	1.3930
935.9990	28896	1.3470
936.0990	28035	1.3069
936.1990	27615	1.2873
936.2990	27636	1.2883
936.3990	27993	1.3049
936.4990	28413	1.3245
936.5990	28707	1.3382
936.6990	28959	1.3500
936.7990	29253	1.3637
936.8990	29547	1.3774
936.9990	29610	1.3803
937.0990	29400	1.3705
937.1990	29211	1.3617
937.2990	29316	1.3666
937.3990	29925	1.3950
937.4990	30975	1.4440
937.5990	32088	1.4958
937.6990	32613	1.5203
937.7990	32109	1.4968
937.8990	30828	1.4371
937.9990	29757	1.3872
938.0990	29610	1.3803
938.1990	30408	1.4175
938.2990	31542	1.4704
938.3990	32403	1.5105
938.4990	32550	1.5174
938.5990	31920	1.4880
938.6990	30723	1.4322
938.7990	29316	1.3666
938.8990	27930	1.3020
938.9990	26922	1.2550
939.0990	26586	1.2394
939.1990	27174	1.2668
939.2990	28665	1.3363
939.3990	30597	1.4263
939.4990	32214	1.5017
939.5990	32802	1.5291
939.6990	32424	1.5115
939.7990	31605	1.4733
939.8990	30765	1.4342
939.9990	29946	1.3960
940.0990	29295	1.3656
940.1990	28917	1.3480
940.2990	28938	1.3490
940.3990	29295	1.3656
940.4990	29967	1.3970
940.5990	30723	1.4322
940.6990	31143	1.4518
940.7990	31122	1.4508
940.8990	30954	1.4430
940.9990	31185	1.4537
941.0990	32151	1.4988
941.1990	33789	1.5751
941.2990	35679	1.6632
941.3990	37233	1.7357
941.4990	38031	1.7729
941.5990	37926	1.7680
941.6990	37023	1.7259
941.7990	35784	1.6681
941.8990	34692	1.6172
941.9990	34020	1.5859
942.0990	33810	1.5761
942.1990	34020	1.5859
942.2990	34608	1.6133
942.3990	35448	1.6525
942.4990	36204	1.6877
942.5990	36519	1.7024
942.6990	36099	1.6828
942.7990	35133	1.6378
942.8990	34020	1.5859
942.9990	33285	1.5516
943.0990	33285	1.5516
943.1990	34188	1.5937
943.2990	35910	1.6740
943.3990	37905	1.7670
943.4990	39564	1.8443
943.5990	40488	1.8874
943.6990	40656	1.8953
943.7990	40152	1.8718
943.8990	39102	1.8228
943.9990	37863	1.7651
944.0990	36876	1.7190
944.1990	36540	1.7034
944.2990	36939	1.7220
944.3990	37800	1.7621
944.4990	38640	1.8013
944.5990	38955	1.8160
944.6990	38367	1.7885
944.7990	36918	1.7210
944.8990	35049	1.6339
944.9990	33201	1.5477
945.0990	31857	1.4851
945.1990	31374	1.4626
945.2990	32004	1.4919
945.3990	33705	1.5712
945.4990	36120	1.6838
945.5990	38619	1.8003
945.6990	40320	1.8796
945.7990	40488	1.8874
945.8990	38997	1.8179
945.9990	36288	1.6916
946.0990	33222	1.5487
946.1990	30786	1.4351
946.2990	29757	1.3872
946.3990	30282	1.4116
946.4990	31878	1.4860
946.5990	33810	1.5761
946.6990	35364	1.6486
946.7990	35952	1.6760
946.8990	35490	1.6544
946.9990	34398	1.6035
947.0990	33390	1.5565
947.1990	32970	1.5370
947.2990	33432	1.5585
947.3990	35028	1.6329
947.4990	37506	1.7484
947.5990	40005	1.8649
947.6990	41412	1.9305
947.7990	41181	1.9197
947.8990	39585	1.8453
947.9990	37254	1.7367
948.0990	34839	1.6241
948.1990	33075	1.5419
948.2990	32550	1.5174
948.3990	33117	1.5438
948.4990	33852	1.5781
948.5990	34146	1.5918
948.6990	33936	1.5820
948.7990	33390	1.5565
948.8990	32592	1.5193
948.9990	31878	1.4860
949.0990	31836	1.4841
949.1990	32676	1.5233
949.2990	34041	1.5869
949.3990	35364	1.6486
949.4990	36330	1.6936
949.5990	36687	1.7102
949.6990	36372	1.6955
949.7990	35448	1.6525
949.8990	34062	1.5879
949.9990	32382	1.5095
950.0990	30639	1.4283
950.1991	29190	1.3607
950.2991	28434	1.3255
950.3991	28707	1.3382
950.4991	29967	1.3970
950.5991	31647	1.4753
950.6991	33180	1.5467
950.7991	34251	1.5967
950.8991	34734	1.6192
950.9991	34503	1.6084
951.0991	33747	1.5732
951.1991	33033	1.5399
951.2991	32907	1.5340
951.3991	33663	1.5693
951.4991	35028	1.6329
951.5991	36519	1.7024
951.6991	37443	1.7455
951.7991	37401	1.7435
951.8991	36435	1.6985
951.9991	35049	1.6339
952.0991	33915	1.5810
952.1991	33453	1.5595
952.2991	33726	1.5722
952.3991	34461	1.6065
952.4991	35343	1.6476
952.5991	36099	1.6828
952.6991	36645	1.7083
952.7991	36771	1.7141
952.8991	36330	1.6936
952.9991	35301	1.6456
953.0991	34020	1.5859
953.1991	32970	1.5370
953.2991	32487	1.5144
953.3991	32655	1.5223
953.4991	33306	1.5526
953.5991	33999	1.5849
953.6991	34335	1.6006
953.7991	34146	1.5918
953.8991	33621	1.5673
953.9991	33075	1.5419
954.0991	32886	1.5330
954.1991	33054	1.5409
954.2991	33495	1.5614
954.3991	33999	1.5849
954.4991	34419	1.6045
954.5991	34545	1.6104
954.6991	34398	1.6035
954.7991	34188	1.5937
954.8991	34062	1.5879
954.9991	33789	1.5751
955.0991	33285	1.5516
955.1991	32781	1.5281
955.2991	32466	1.5135
955.3991	32298	1.5056
955.4991	32340	1.5076
955.5991	32844	1.5311
955.6991	33579	1.5653
955.7991	33936	1.5820
955.8991	33642	1.5683
955.9991	32928	1.5350
956.0991	32130	1.4978
956.1991	31395	1.4635
956.2991	30933	1.4420
956.3991	30954	1.4430
956.4991	31437	1.4655
956.5991	32214	1.5017
956.6991	33033	1.5399
