[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_F_061_C_32286_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:25:10

[MS Spectrum]
# of Peaks	390
Raw Spectrum	[1.908->3.483],(scan:[230->419])
Background	No Background Spectrum
Base Peak	m/z 798.55 (Inten : 389,051)
m/z	Absolute Intensity	Relative Intensity
1798.3998	25376	1.7346
1798.4998	25428	1.7381
1798.5998	25402	1.7363
1798.6998	25402	1.7363
1798.7998	25558	1.7470
1798.8998	25792	1.7630
1798.9998	25922	1.7719
1799.0998	25740	1.7594
1799.1998	25246	1.7257
1799.2998	24414	1.6688
1799.3998	23426	1.6013
1799.4998	22542	1.5408
1799.5998	21996	1.5035
1799.6998	21762	1.4875
1799.7998	21762	1.4875
1799.8998	22048	1.5071
1799.9998	22516	1.5391
1800.0998	23010	1.5728
1800.1998	23322	1.5942
1800.2998	23530	1.6084
1800.3998	23790	1.6261
1800.4998	24232	1.6564
1800.5998	24830	1.6972
1800.6998	25480	1.7417
1800.7998	25870	1.7683
1800.8998	25662	1.7541
1800.9998	24778	1.6937
1801.0998	23556	1.6102
1801.1998	22490	1.5373
1801.2998	21866	1.4946
1801.3998	21762	1.4875
1801.4998	22022	1.5053
1801.5998	22542	1.5408
1801.6998	23114	1.5799
1801.7998	23556	1.6102
1801.8998	23790	1.6261
1801.9998	23842	1.6297
1802.0998	23894	1.6333
1802.1998	24076	1.6457
1802.2998	24570	1.6795
1802.3998	25194	1.7221
1802.4998	25688	1.7559
1802.5998	25688	1.7559
1802.6998	25168	1.7203
1802.7998	24492	1.6741
1802.8998	23998	1.6404
1802.9998	23842	1.6297
1803.0998	24024	1.6421
1803.1998	24362	1.6652
1803.2998	24596	1.6812
1803.3998	24622	1.6830
1803.4998	24596	1.6812
1803.5998	24726	1.6901
1803.6998	25012	1.7097
1803.7998	25298	1.7292
1803.8998	25454	1.7399
1803.9998	25558	1.7470
1804.0998	25844	1.7665
1804.1998	26286	1.7968
1804.2998	26676	1.8234
1804.3998	26858	1.8359
1804.4998	26780	1.8305
1804.5998	26364	1.8021
1804.6998	25584	1.7488
1804.7998	24674	1.6866
1804.8998	23894	1.6333
1804.9998	23452	1.6030
1805.0998	23374	1.5977
1805.1998	23452	1.6030
1805.2998	23504	1.6066
1805.3998	23400	1.5995
1805.4998	23322	1.5942
1805.5998	23400	1.5995
1805.6998	23634	1.6155
1805.7998	23946	1.6368
1805.8998	24102	1.6475
1805.9998	23894	1.6333
1806.0998	23452	1.6030
1806.1998	23062	1.5764
1806.2998	22906	1.5657
1806.3998	22906	1.5657
1806.4998	22854	1.5622
1806.5998	22776	1.5568
1806.6998	22672	1.5497
1806.7998	22698	1.5515
1806.8998	22958	1.5693
1806.9998	23452	1.6030
1807.0998	23868	1.6315
1807.1998	23972	1.6386
1807.2998	23738	1.6226
1807.3998	23530	1.6084
1807.4998	23660	1.6173
1807.5998	24180	1.6528
1807.6998	24752	1.6919
1807.7998	25142	1.7186
1807.8998	25090	1.7150
1807.9998	24492	1.6741
1808.0998	23582	1.6119
1808.1998	22776	1.5568
1808.2998	22412	1.5320
1808.3998	22438	1.5337
1808.4998	22776	1.5568
1808.5998	23218	1.5870
1808.6998	23634	1.6155
1808.7998	23868	1.6315
1808.8998	23972	1.6386
1808.9998	24076	1.6457
1809.0998	24362	1.6652
1809.1998	24830	1.6972
1809.2998	25350	1.7328
1809.3998	25740	1.7594
1809.4998	26078	1.7825
1809.5998	26598	1.8181
1809.6998	27326	1.8678
1809.7998	28158	1.9247
1809.8998	28938	1.9780
1809.9998	29614	2.0242
1810.0998	30030	2.0527
1810.1998	30082	2.0562
1810.2998	29900	2.0438
1810.3998	29770	2.0349
1810.4998	29822	2.0385
1810.5998	29848	2.0402
1810.6998	29484	2.0154
1810.7998	28756	1.9656
1810.8998	27898	1.9069
1810.9998	26962	1.8430
1811.0998	25870	1.7683
1811.1998	24830	1.6972
1811.2998	23998	1.6404
1811.3998	23348	1.5959
1811.4998	22750	1.5551
1811.5998	22230	1.5195
1811.6998	22022	1.5053
1811.7998	22256	1.5213
1811.8998	22932	1.5675
1811.9998	23842	1.6297
1812.0998	24622	1.6830
1812.1998	24934	1.7043
1812.2998	24648	1.6848
1812.3998	23764	1.6244
1812.4998	22646	1.5479
1812.5998	21866	1.4946
1812.6998	21840	1.4929
1812.7998	22594	1.5444
1812.8998	23842	1.6297
1812.9998	25116	1.7168
1813.0998	26000	1.7772
1813.1998	26156	1.7879
1813.2998	25532	1.7452
1813.3998	24284	1.6599
1813.4998	22750	1.5551
1813.5998	21450	1.4662
1813.6998	20800	1.4218
1813.7998	20930	1.4307
1813.8998	21736	1.4857
1813.9998	23062	1.5764
1814.0998	24726	1.6901
1814.1998	26208	1.7914
1814.2998	26936	1.8412
1814.3998	26910	1.8394
1814.4998	26416	1.8056
1814.5998	25636	1.7523
1814.6998	24596	1.6812
1814.7998	23634	1.6155
1814.8998	23114	1.5799
1814.9998	22932	1.5675
1815.0998	22620	1.5462
1815.1998	22048	1.5071
1815.2998	21528	1.4715
1815.3998	21346	1.4591
1815.4998	21502	1.4698
1815.5998	21944	1.5000
1815.6998	22672	1.5497
1815.7998	23556	1.6102
1815.8998	24336	1.6635
1815.9998	24804	1.6955
1816.0998	24856	1.6990
1816.1998	24596	1.6812
1816.2998	24284	1.6599
1816.3998	24024	1.6421
1816.4998	23946	1.6368
1816.5998	24050	1.6439
1816.6998	24232	1.6564
1816.7998	24440	1.6706
1816.8998	24622	1.6830
1816.9998	24570	1.6795
1817.0998	24128	1.6493
1817.1998	23374	1.5977
1817.2998	22542	1.5408
1817.3998	21762	1.4875
1817.4998	21320	1.4573
1817.5998	21502	1.4698
1817.6998	22334	1.5266
1817.7998	23478	1.6048
1817.8998	24440	1.6706
1817.9998	24934	1.7043
1818.0998	25012	1.7097
1818.1998	24648	1.6848
1818.2998	23868	1.6315
1818.3998	22802	1.5586
1818.4998	21736	1.4857
1818.5998	20930	1.4307
1818.6998	20514	1.4022
1818.7998	20332	1.3898
1818.8998	20410	1.3951
1818.9998	20722	1.4164
1819.0998	21138	1.4449
1819.1998	21554	1.4733
1819.2998	22048	1.5071
1819.3998	22594	1.5444
1819.4998	22932	1.5675
1819.5998	22802	1.5586
1819.6998	22282	1.5231
1819.7998	21658	1.4804
1819.8998	21294	1.4555
1819.9998	21320	1.4573
1820.0998	21762	1.4875
1820.1998	22438	1.5337
1820.2998	23010	1.5728
1820.3998	23270	1.5906
1820.4998	23218	1.5870
1820.5998	23140	1.5817
1820.6998	23140	1.5817
1820.7998	23244	1.5888
1820.8998	23348	1.5959
1820.9998	23400	1.5995
1821.0998	23244	1.5888
1821.1998	23036	1.5746
1821.2998	22932	1.5675
1821.3998	23010	1.5728
1821.4998	23036	1.5746
1821.5998	22776	1.5568
1821.6998	22308	1.5248
1821.7998	21762	1.4875
1821.8998	21294	1.4555
1821.9998	21112	1.4431
1822.0998	21372	1.4609
1822.1998	21996	1.5035
1822.2998	22750	1.5551
1822.3998	23452	1.6030
1822.4998	24102	1.6475
1822.5998	24570	1.6795
1822.6998	24752	1.6919
1822.7998	24570	1.6795
1822.8998	24206	1.6546
1822.9998	23790	1.6261
1823.0998	23478	1.6048
1823.1998	23244	1.5888
1823.2998	23114	1.5799
1823.3998	23166	1.5835
1823.4998	23504	1.6066
1823.5998	24154	1.6510
1823.6998	25012	1.7097
1823.7998	25714	1.7577
1823.8998	25974	1.7754
1823.9998	25636	1.7523
1824.0998	24752	1.6919
1824.1998	23608	1.6137
1824.2998	22620	1.5462
1824.3998	22178	1.5160
1824.4998	22256	1.5213
1824.5998	22698	1.5515
1824.6998	23400	1.5995
1824.7998	24440	1.6706
1824.8998	25636	1.7523
1824.9998	26676	1.8234
1825.0998	27404	1.8732
1825.1998	27768	1.8981
1825.2998	27664	1.8910
1825.3998	27040	1.8483
1825.4998	26026	1.7790
1825.5998	24986	1.7079
1825.6998	24102	1.6475
1825.7998	23530	1.6084
1825.8998	23322	1.5942
1825.9998	23504	1.6066
1826.0998	23972	1.6386
1826.1998	24492	1.6741
1826.2998	24804	1.6955
1826.3998	24908	1.7026
1826.4998	25038	1.7115
1826.5998	25298	1.7292
1826.6998	25480	1.7417
1826.7998	25220	1.7239
1826.8998	24440	1.6706
1826.9998	23270	1.5906
1827.0998	22100	1.5106
1827.1998	21190	1.4484
1827.2998	20774	1.4200
1827.3998	20852	1.4253
1827.4998	21294	1.4555
1827.5998	21762	1.4875
1827.6998	22126	1.5124
1827.7998	22542	1.5408
1827.8998	23218	1.5870
1827.9998	23946	1.6368
1828.0998	24232	1.6564
1828.1998	23998	1.6404
1828.2998	23478	1.6048
1828.3998	22880	1.5639
1828.4998	22360	1.5284
1828.5998	22048	1.5071
1828.6998	22100	1.5106
1828.7998	22360	1.5284
1828.8998	22490	1.5373
1828.9998	22464	1.5355
1829.0998	22464	1.5355
1829.1998	22542	1.5408
1829.2998	22646	1.5479
1829.3998	22724	1.5533
1829.4998	22672	1.5497
1829.5998	22516	1.5391
1829.6998	22230	1.5195
1829.7998	21788	1.4893
1829.8998	21242	1.4520
1829.9998	20800	1.4218
1830.0998	20696	1.4147
1830.1998	21008	1.4360
1830.2998	21606	1.4769
1830.3998	22256	1.5213
1830.4998	22646	1.5479
1830.5998	22594	1.5444
1830.6998	22126	1.5124
1830.7998	21710	1.4840
1830.8998	21814	1.4911
1830.9998	22542	1.5408
1831.0998	23582	1.6119
1831.1998	24466	1.6724
1831.2998	24934	1.7043
1831.3998	24908	1.7026
1831.4998	24388	1.6670
1831.5998	23660	1.6173
1831.6998	23166	1.5835
1831.7998	23114	1.5799
1831.8998	23348	1.5959
1831.9998	23686	1.6190
1832.0998	24076	1.6457
1832.1998	24466	1.6724
1832.2998	24726	1.6901
1832.3998	24778	1.6937
1832.4998	24622	1.6830
1832.5998	24284	1.6599
1832.6998	23712	1.6208
1832.7998	23062	1.5764
1832.8998	22568	1.5426
1832.9998	22308	1.5248
1833.0998	22256	1.5213
1833.1998	22282	1.5231
1833.2998	22308	1.5248
1833.3998	22360	1.5284
1833.4998	22490	1.5373
1833.5998	22880	1.5639
1833.6998	23400	1.5995
1833.7998	23634	1.6155
1833.8998	23270	1.5906
1833.9998	22490	1.5373
1834.0998	21762	1.4875
1834.1998	21320	1.4573
1834.2998	21242	1.4520
1834.3998	21502	1.4698
1834.4998	21996	1.5035
1834.5998	22438	1.5337
1834.6998	22698	1.5515
1834.7998	22958	1.5693
1834.8998	23530	1.6084
1834.9998	24518	1.6759
1835.0999	25506	1.7434
1835.1999	25974	1.7754
1835.2999	25844	1.7665
1835.3999	25324	1.7310
1835.4999	24752	1.6919
1835.5999	24310	1.6617
1835.6999	23972	1.6386
1835.7999	23738	1.6226
1835.8999	23452	1.6030
1835.9999	23140	1.5817
1836.0999	22932	1.5675
1836.1999	23088	1.5782
1836.2999	23504	1.6066
1836.3999	23894	1.6333
1836.4999	23816	1.6279
1836.5999	23088	1.5782
1836.6999	21918	1.4982
1836.7999	20800	1.4218
1836.8999	20124	1.3756
1836.9999	19864	1.3578
1837.0999	19760	1.3507
1837.1999	19786	1.3525
1837.2999	20124	1.3756
1837.3999	20644	1.4111
1837.4999	21086	1.4413
1837.5999	21320	1.4573
1837.6999	21320	1.4573
1837.7999	20956	1.4324
1837.8999	20332	1.3898
1837.9999	19942	1.3631
1838.0999	20176	1.3791
1838.1999	20956	1.4324
1838.2999	21736	1.4857
1838.3999	22074	1.5089
1838.4999	21970	1.5017
1838.5999	21528	1.4715
1838.6999	20878	1.4271
1838.7999	20280	1.3862
1838.8999	20046	1.3702
1838.9999	20306	1.3880
1839.0999	20956	1.4324
1839.1999	21944	1.5000
1839.2999	23166	1.5835
1839.3999	24180	1.6528
1839.4999	24570	1.6795
1839.5999	24180	1.6528
1839.6999	23218	1.5870
1839.7999	22152	1.5142
1839.8999	21346	1.4591
1839.9999	20930	1.4307
1840.0999	20774	1.4200
1840.1999	20696	1.4147
1840.2999	20592	1.4075
1840.3999	20384	1.3933
1840.4999	20176	1.3791
1840.5999	20332	1.3898
1840.6999	21060	1.4395
1840.7999	22100	1.5106
1840.8999	23062	1.5764
1840.9999	23608	1.6137
1841.0999	23582	1.6119
1841.1999	23010	1.5728
1841.2999	22178	1.5160
1841.3999	21554	1.4733
1841.4999	21502	1.4698
1841.5999	22048	1.5071
1841.6999	22906	1.5657
1841.7999	23556	1.6102
1841.8999	23582	1.6119
1841.9999	22906	1.5657
1842.0999	21762	1.4875
1842.1999	20566	1.4058
1842.2999	19838	1.3560
1842.3999	19942	1.3631
1842.4999	20826	1.4235
1842.5999	21996	1.5035
1842.6999	22828	1.5604
1842.7999	23062	1.5764
1842.8999	22672	1.5497
1842.9999	21918	1.4982
1843.0999	21294	1.4555
1843.1999	21164	1.4466
1843.2999	21710	1.4840
1843.3999	22776	1.5568
1843.4999	23998	1.6404
1843.5999	24882	1.7008
1843.6999	25038	1.7115
1843.7999	24440	1.6706
1843.8999	23400	1.5995
1843.9999	22386	1.5302
1844.0999	21632	1.4786
1844.1999	21216	1.4502
1844.2999	21112	1.4431
1844.3999	21372	1.4609
1844.4999	21944	1.5000
1844.5999	22542	1.5408
1844.6999	22958	1.5693
1844.7999	23114	1.5799
1844.8999	22932	1.5675
1844.9999	22386	1.5302
1845.0999	21606	1.4769
1845.1999	20930	1.4307
1845.2999	20566	1.4058
1845.3999	20462	1.3987
1845.4999	20592	1.4075
1845.5999	21008	1.4360
1845.6999	21710	1.4840
1845.7999	22334	1.5266
1845.8999	22620	1.5462
1845.9999	22412	1.5320
1846.0999	21814	1.4911
1846.1999	21008	1.4360
1846.2999	20254	1.3844
1846.3999	19760	1.3507
1846.4999	19656	1.3436
1846.5999	19942	1.3631
1846.6999	20410	1.3951
1846.7999	20722	1.4164
1846.8999	20748	1.4182
1846.9999	20670	1.4129
1847.0999	20852	1.4253
1847.1999	21450	1.4662
1847.2999	22412	1.5320
1847.3999	23478	1.6048
1847.4999	24388	1.6670
1847.5999	24570	1.6795
1847.6999	23894	1.6333
1847.7999	22724	1.5533
1847.8999	21814	1.4911
1847.9999	21476	1.4680
1848.0999	21658	1.4804
1848.1999	22100	1.5106
1848.2999	22724	1.5533
1848.3999	23452	1.6030
1848.4999	24102	1.6475
1848.5999	24570	1.6795
1848.6999	24778	1.6937
1848.7999	24622	1.6830
1848.8999	23972	1.6386
1848.9999	22906	1.5657
1849.0999	21710	1.4840
1849.1999	20852	1.4253
1849.2999	20670	1.4129
1849.3999	21034	1.4378
1849.4999	21476	1.4680
1849.5999	21762	1.4875
1849.6999	21840	1.4929
1849.7999	21658	1.4804
1849.8999	21242	1.4520
1849.9999	20748	1.4182
1850.0999	20306	1.3880
1850.1999	19916	1.3613
1850.2999	19630	1.3418
1850.3999	19708	1.3471
1850.4999	20358	1.3916
1850.5999	21450	1.4662
1850.6999	22490	1.5373
1850.7999	22958	1.5693
1850.8999	22646	1.5479
1850.9999	21814	1.4911
1851.0999	20930	1.4307
1851.1999	20488	1.4004
1851.2999	20670	1.4129
1851.3999	21398	1.4626
1851.4999	22256	1.5213
1851.5999	22828	1.5604
1851.6999	22880	1.5639
1851.7999	22568	1.5426
1851.8999	22204	1.5177
1851.9999	22100	1.5106
1852.0999	22282	1.5231
1852.1999	22568	1.5426
1852.2999	22750	1.5551
1852.3999	22646	1.5479
1852.4999	22412	1.5320
1852.5999	22126	1.5124
1852.6999	22048	1.5071
1852.7999	22308	1.5248
1852.8999	23036	1.5746
1852.9999	23946	1.6368
1853.0999	24570	1.6795
1853.1999	24674	1.6866
1853.2999	24414	1.6688
1853.3999	24024	1.6421
1853.4999	23816	1.6279
1853.5999	24076	1.6457
1853.6999	24960	1.7061
1853.7999	26026	1.7790
1853.8999	26676	1.8234
1853.9999	26624	1.8199
1854.0999	26052	1.7808
1854.1999	25194	1.7221
1854.2999	24232	1.6564
1854.3999	23374	1.5977
1854.4999	22880	1.5639
1854.5999	22802	1.5586
1854.6999	23010	1.5728
1854.7999	23296	1.5924
1854.8999	23426	1.6013
1854.9999	23296	1.5924
1855.0999	22828	1.5604
1855.1999	22152	1.5142
1855.2999	21788	1.4893
1855.3999	21996	1.5035
1855.4999	22594	1.5444
1855.5999	23062	1.5764
1855.6999	23088	1.5782
1855.7999	22750	1.5551
1855.8999	22282	1.5231
1855.9999	21788	1.4893
1856.0999	21398	1.4626
1856.1999	21216	1.4502
1856.2999	21346	1.4591
1856.3999	21684	1.4822
1856.4999	22152	1.5142
1856.5999	22594	1.5444
1856.6999	22906	1.5657
1856.7999	22854	1.5622
1856.8999	22360	1.5284
1856.9999	21606	1.4769
1857.0999	20878	1.4271
1857.1999	20280	1.3862
1857.2999	19812	1.3542
1857.3999	19604	1.3400
1857.4999	19708	1.3471
1857.5999	20020	1.3685
1857.6999	20410	1.3951
1857.7999	20774	1.4200
1857.8999	20956	1.4324
1857.9999	20748	1.4182
1858.0999	20176	1.3791
1858.1999	19578	1.3382
1858.2999	19422	1.3276
1858.3999	19786	1.3525
1858.4999	20566	1.4058
1858.5999	21632	1.4786
1858.6999	22776	1.5568
1858.7999	23582	1.6119
1858.8999	23790	1.6261
1858.9999	23478	1.6048
1859.0999	23036	1.5746
1859.1999	22438	1.5337
1859.2999	21762	1.4875
1859.3999	21242	1.4520
1859.4999	21112	1.4431
1859.5999	21424	1.4644
1859.6999	21996	1.5035
1859.7999	22594	1.5444
1859.8999	22958	1.5693
1859.9999	22984	1.5711
1860.0999	22750	1.5551
1860.1999	22542	1.5408
1860.2999	22568	1.5426
1860.3999	22880	1.5639
1860.4999	23374	1.5977
1860.5999	23764	1.6244
1860.6999	23920	1.6350
1860.7999	23842	1.6297
1860.8999	23582	1.6119
1860.9999	23062	1.5764
1861.0999	22386	1.5302
1861.1999	21554	1.4733
1861.2999	20722	1.4164
1861.3999	20150	1.3773
1861.4999	20020	1.3685
1861.5999	20332	1.3898
1861.6999	20800	1.4218
1861.7999	21138	1.4449
1861.8999	21242	1.4520
1861.9999	21164	1.4466
1862.0999	21060	1.4395
1862.1999	20956	1.4324
1862.2999	21034	1.4378
1862.3999	21502	1.4698
1862.4999	22360	1.5284
1862.5999	23192	1.5853
1862.6999	23556	1.6102
1862.7999	23504	1.6066
1862.8999	23088	1.5782
1862.9999	22386	1.5302
1863.0999	21554	1.4733
1863.1999	20956	1.4324
1863.2999	20774	1.4200
1863.3999	20722	1.4164
1863.4999	20618	1.4093
1863.5999	20670	1.4129
1863.6999	21190	1.4484
1863.7999	22048	1.5071
1863.8999	22958	1.5693
1863.9999	23608	1.6137
1864.0999	23764	1.6244
1864.1999	23374	1.5977
1864.2999	22776	1.5568
1864.3999	22412	1.5320
1864.4999	22282	1.5231
1864.5999	22178	1.5160
1864.6999	21996	1.5035
1864.7999	21866	1.4946
1864.8999	21892	1.4964
1864.9999	22308	1.5248
1865.0999	23166	1.5835
1865.1999	24128	1.6493
1865.2999	24622	1.6830
1865.3999	24466	1.6724
1865.4999	23894	1.6333
1865.5999	23218	1.5870
1865.6999	22698	1.5515
1865.7999	22490	1.5373
1865.8999	22568	1.5426
1865.9999	22672	1.5497
1866.0999	22490	1.5373
1866.1999	21996	1.5035
1866.2999	21372	1.4609
1866.3999	20800	1.4218
1866.4999	20540	1.4040
1866.5999	20670	1.4129
1866.6999	21086	1.4413
1866.7999	21450	1.4662
1866.8999	21528	1.4715
1866.9999	21216	1.4502
1867.0999	20722	1.4164
1867.1999	20306	1.3880
1867.2999	20150	1.3773
1867.3999	20332	1.3898
1867.4999	20748	1.4182
1867.5999	21112	1.4431
1867.6999	21346	1.4591
1867.7999	21424	1.4644
1867.8999	21476	1.4680
1867.9999	21554	1.4733
1868.0999	21944	1.5000
1868.1999	22698	1.5515
1868.2999	23556	1.6102
1868.3999	24102	1.6475
1868.4999	24154	1.6510
1868.5999	23764	1.6244
1868.6999	23088	1.5782
1868.7999	22256	1.5213
1868.8999	21554	1.4733
1868.9999	21190	1.4484
1869.0999	21190	1.4484
1869.1999	21424	1.4644
1869.2999	21710	1.4840
1869.3999	21788	1.4893
1869.4999	21658	1.4804
1869.5999	21424	1.4644
1869.6999	21164	1.4466
1869.7999	20930	1.4307
1869.8999	20878	1.4271
1869.9999	21034	1.4378
1870.0999	21138	1.4449
1870.1999	20904	1.4289
1870.2999	20488	1.4004
1870.3999	20202	1.3809
1870.4999	20072	1.3720
1870.5999	20046	1.3702
1870.6999	20254	1.3844
1870.7999	20774	1.4200
1870.8999	21450	1.4662
1870.9999	21918	1.4982
1871.0999	21996	1.5035
1871.1999	21840	1.4929
1871.2999	21658	1.4804
1871.3999	21606	1.4769
1871.4999	21840	1.4929
1871.5999	22360	1.5284
1871.6999	22880	1.5639
1871.7999	23062	1.5764
1871.8999	22880	1.5639
1871.9999	22568	1.5426
1872.0999	22152	1.5142
1872.1999	21684	1.4822
1872.2999	21216	1.4502
1872.3999	20930	1.4307
1872.4999	20826	1.4235
1872.5999	20774	1.4200
1872.6999	20774	1.4200
1872.7999	20722	1.4164
1872.8999	20436	1.3969
1872.9999	19968	1.3649
1873.0999	19578	1.3382
1873.1999	19578	1.3382
1873.2999	19994	1.3667
1873.3999	20514	1.4022
1873.4999	20800	1.4218
1873.5999	20644	1.4111
1873.6999	20176	1.3791
1873.7999	19604	1.3400
1873.8999	19266	1.3169
1873.9999	19318	1.3205
1874.0999	19708	1.3471
1874.1999	20124	1.3756
1874.2999	20410	1.3951
1874.3999	20618	1.4093
1874.4999	20904	1.4289
1874.5999	21294	1.4555
1874.6999	21788	1.4893
1874.7999	22230	1.5195
1874.8999	22568	1.5426
1874.9999	22750	1.5551
1875.0999	22828	1.5604
1875.1999	22854	1.5622
1875.2999	22776	1.5568
1875.3999	22568	1.5426
1875.4999	22100	1.5106
1875.5999	21424	1.4644
1875.6999	20826	1.4235
1875.7999	20592	1.4075
1875.8999	20852	1.4253
1875.9999	21502	1.4698
1876.0999	22204	1.5177
1876.1999	22672	1.5497
1876.2999	22776	1.5568
1876.3999	22438	1.5337
1876.4999	21788	1.4893
1876.5999	21138	1.4449
1876.6999	21008	1.4360
1876.7999	21736	1.4857
1876.8999	23036	1.5746
1876.9999	24310	1.6617
1877.0999	25142	1.7186
1877.1999	25142	1.7186
1877.2999	24232	1.6564
1877.3999	22776	1.5568
1877.4999	21398	1.4626
1877.5999	20462	1.3987
1877.6999	19994	1.3667
1877.7999	19838	1.3560
1877.8999	19812	1.3542
1877.9999	19760	1.3507
1878.0999	19656	1.3436
1878.1999	19526	1.3347
1878.2999	19422	1.3276
1878.3999	19370	1.3240
1878.4999	19474	1.3311
1878.5999	19760	1.3507
1878.6999	20280	1.3862
1878.7999	20878	1.4271
1878.8999	21294	1.4555
1878.9999	21346	1.4591
1879.0999	20956	1.4324
1879.1999	20384	1.3933
1879.2999	19942	1.3631
1879.3999	19916	1.3613
1879.4999	20254	1.3844
1879.5999	20800	1.4218
1879.6999	21268	1.4538
1879.7999	21450	1.4662
1879.8999	21372	1.4609
1879.9999	21190	1.4484
1880.0999	21034	1.4378
1880.1999	20852	1.4253
1880.2999	20722	1.4164
1880.3999	20852	1.4253
1880.4999	21502	1.4698
1880.5999	22360	1.5284
1880.6999	22906	1.5657
1880.7999	22724	1.5533
1880.8999	21866	1.4946
1880.9999	20514	1.4022
1881.0999	19110	1.3062
1881.1999	18278	1.2494
1881.2999	18512	1.2654
1881.3999	19708	1.3471
1881.4999	21294	1.4555
1881.5999	22594	1.5444
1881.6999	23270	1.5906
1881.7999	23192	1.5853
1881.8999	22542	1.5408
1881.9999	21632	1.4786
1882.0999	20878	1.4271
1882.1999	20540	1.4040
1882.2999	20644	1.4111
1882.3999	20904	1.4289
1882.4999	21242	1.4520
1882.5999	21632	1.4786
1882.6999	22022	1.5053
1882.7999	22204	1.5177
1882.8999	22100	1.5106
1882.9999	21814	1.4911
1883.0999	21450	1.4662
1883.1999	21060	1.4395
1883.2999	20644	1.4111
1883.3999	20358	1.3916
1883.4999	20384	1.3933
1883.5999	20800	1.4218
1883.6999	21632	1.4786
1883.7999	22776	1.5568
1883.8999	23894	1.6333
1883.9999	24570	1.6795
1884.0999	24518	1.6759
1884.1999	23894	1.6333
1884.2999	23114	1.5799
1884.3999	22620	1.5462
1884.4999	22464	1.5355
1884.5999	22516	1.5391
1884.6999	22620	1.5462
1884.7999	22568	1.5426
1884.8999	22204	1.5177
1884.9999	21424	1.4644
1885.0999	20514	1.4022
1885.1999	19812	1.3542
1885.2999	19526	1.3347
1885.3999	19682	1.3453
1885.4999	20176	1.3791
1885.5999	20696	1.4147
1885.6999	20930	1.4307
1885.7999	20722	1.4164
1885.8999	20228	1.3827
1885.9999	19890	1.3596
1886.0999	20020	1.3685
1886.1999	20566	1.4058
1886.2999	21112	1.4431
1886.3999	21294	1.4555
1886.4999	21112	1.4431
1886.5999	20696	1.4147
1886.6999	20358	1.3916
1886.7999	20462	1.3987
1886.8999	21242	1.4520
1886.9999	22490	1.5373
1887.0999	23634	1.6155
1887.1999	24154	1.6510
1887.2999	23998	1.6404
1887.3999	23348	1.5959
1887.4999	22386	1.5302
1887.5999	21424	1.4644
1887.6999	20852	1.4253
1887.7999	20722	1.4164
1887.8999	20748	1.4182
1887.9999	20722	1.4164
1888.0999	20696	1.4147
1888.1999	20826	1.4235
1888.2999	21190	1.4484
1888.3999	21658	1.4804
1888.4999	22152	1.5142
1888.5999	22412	1.5320
1888.6999	22360	1.5284
1888.7999	22074	1.5089
1888.8999	21788	1.4893
1888.9999	21502	1.4698
1889.0999	21190	1.4484
1889.1999	20696	1.4147
1889.2999	19968	1.3649
1889.3999	19006	1.2991
1889.4999	18330	1.2529
1889.5999	18278	1.2494
1889.6999	18824	1.2867
1889.7999	19682	1.3453
1889.8999	20592	1.4075
1889.9999	21268	1.4538
1890.0999	21346	1.4591
1890.1999	20774	1.4200
1890.2999	20020	1.3685
1890.3999	19500	1.3329
1890.4999	19396	1.3258
1890.5999	19604	1.3400
1890.6999	20020	1.3685
1890.7999	20410	1.3951
1890.8999	20488	1.4004
1890.9999	20254	1.3844
1891.0999	19838	1.3560
1891.1999	19500	1.3329
1891.2999	19552	1.3365
1891.3999	20020	1.3685
1891.4999	20566	1.4058
1891.5999	20956	1.4324
1891.6999	21190	1.4484
1891.7999	21450	1.4662
1891.8999	21528	1.4715
1891.9999	21372	1.4609
1892.0999	21268	1.4538
1892.1999	21398	1.4626
1892.2999	21554	1.4733
1892.3999	21606	1.4769
1892.4999	21710	1.4840
1892.5999	21970	1.5017
1892.6999	22100	1.5106
1892.7999	21814	1.4911
1892.8999	21346	1.4591
1892.9999	20878	1.4271
1893.0999	20436	1.3969
1893.1999	20020	1.3685
1893.2999	19890	1.3596
1893.3999	20228	1.3827
1893.4999	20826	1.4235
1893.5999	21216	1.4502
1893.6999	21216	1.4502
1893.7999	20852	1.4253
1893.8999	20176	1.3791
1893.9999	19422	1.3276
1894.0999	18902	1.2920
1894.1999	18824	1.2867
1894.2999	19032	1.3009
1894.3999	19214	1.3134
1894.4999	19188	1.3116
1894.5999	18980	1.2974
1894.6999	18954	1.2956
1894.7999	19474	1.3311
1894.8999	20540	1.4040
1894.9999	21840	1.4929
1895.0999	22828	1.5604
1895.1999	23062	1.5764
1895.2999	22308	1.5248
1895.3999	20800	1.4218
1895.4999	19240	1.3151
1895.5999	18304	1.2512
1895.6999	18278	1.2494
1895.7999	18902	1.2920
1895.8999	19864	1.3578
1895.9999	20826	1.4235
1896.0999	21502	1.4698
1896.1999	21814	1.4911
1896.2999	21788	1.4893
1896.3999	21554	1.4733
1896.4999	21294	1.4555
1896.5999	21138	1.4449
1896.6999	21164	1.4466
1896.7999	21398	1.4626
