[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_070_C_32206_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:06:24

[MS Spectrum]
# of Peaks	692
Raw Spectrum	[5.208->6.033],(scan:[626->725])
Background	No Background Spectrum
Base Peak	m/z 798.54 (Inten : 211,348)
1784.7998	20976	2.6357
1784.8998	20904	2.6267
1784.9998	20904	2.6267
1785.0998	21072	2.6478
1785.1998	21264	2.6719
1785.2998	21240	2.6689
1785.3998	21120	2.6538
1785.4998	21120	2.6538
1785.5998	21288	2.6749
1785.6998	21408	2.6900
1785.7998	21528	2.7051
1785.8998	21648	2.7201
1785.9998	21648	2.7201
1786.0998	21504	2.7021
1786.1998	21528	2.7051
1786.2998	21864	2.7473
1786.3998	22152	2.7835
1786.4998	21912	2.7533
1786.5998	21216	2.6659
1786.6998	20400	2.5633
1786.7998	19608	2.4638
1786.8998	18888	2.3733
1786.9998	18336	2.3040
1787.0998	18000	2.2618
1787.1998	17736	2.2286
1787.2998	17472	2.1954
1787.3998	17664	2.2195
1787.4998	18672	2.3462
1787.5998	20136	2.5302
1787.6998	21432	2.6930
1787.7998	22176	2.7865
1787.8998	22344	2.8076
1787.9998	21984	2.7624
1788.0998	21264	2.6719
1788.1998	20304	2.5513
1788.2998	19344	2.4306
1788.3998	18456	2.3191
1788.4998	18048	2.2678
1788.5998	18432	2.3160
1788.6998	19416	2.4397
1788.7998	20400	2.5633
1788.8998	20784	2.6116
1788.9998	20424	2.5663
1789.0998	19464	2.4457
1789.1998	18480	2.3221
1789.2998	18096	2.2738
1789.3998	18528	2.3281
1789.4998	19272	2.4216
1789.5998	19728	2.4789
1789.6998	19704	2.4759
1789.7998	19368	2.4337
1789.8998	19056	2.3945
1789.9998	19200	2.4125
1790.0998	19848	2.4940
1790.1998	20736	2.6055
1790.2998	21432	2.6930
1790.3998	21792	2.7382
1790.4998	21960	2.7593
1790.5998	22008	2.7654
1790.6998	22008	2.7654
1790.7998	22008	2.7654
1790.8998	21744	2.7322
1790.9998	20928	2.6297
1791.0998	19584	2.4608
1791.1998	18168	2.2829
1791.2998	17160	2.1562
1791.3998	16656	2.0929
1791.4998	16512	2.0748
1791.5998	16680	2.0959
1791.6998	17208	2.1622
1791.7998	18096	2.2738
1791.8998	19224	2.4156
1791.9998	20424	2.5663
1792.0998	21456	2.6960
1792.1998	21984	2.7624
1792.2998	21696	2.7262
1792.3998	20664	2.5965
1792.4998	19440	2.4427
1792.5998	18600	2.3372
1792.6998	18312	2.3010
1792.7998	18408	2.3130
1792.8998	18768	2.3583
1792.9998	19128	2.4035
1793.0998	19296	2.4246
1793.1998	19296	2.4246
1793.2998	19344	2.4306
1793.3998	19680	2.4729
1793.4998	20208	2.5392
1793.5998	20640	2.5935
1793.6998	20880	2.6236
1793.7998	21000	2.6387
1793.8998	20904	2.6267
1793.9998	20544	2.5814
1794.0998	20016	2.5151
1794.1998	19608	2.4638
1794.2998	19368	2.4337
1794.3998	19248	2.4186
1794.4998	19224	2.4156
1794.5998	19248	2.4186
1794.6998	19176	2.4095
1794.7998	18936	2.3794
1794.8998	18696	2.3492
1794.9998	18744	2.3552
1795.0998	19200	2.4125
1795.1998	19824	2.4910
1795.2998	20232	2.5422
1795.3998	20208	2.5392
1795.4998	19704	2.4759
1795.5998	18960	2.3824
1795.6998	18264	2.2949
1795.7998	18000	2.2618
1795.8998	18360	2.3070
1795.9998	19104	2.4005
1796.0998	19752	2.4819
1796.1998	19920	2.5030
1796.2998	19632	2.4668
1796.3998	19056	2.3945
1796.4998	18360	2.3070
1796.5998	17856	2.2437
1796.6998	17664	2.2195
1796.7998	17760	2.2316
1796.8998	17904	2.2497
1796.9998	18096	2.2738
1797.0998	18504	2.3251
1797.1998	19176	2.4095
1797.2998	19824	2.4910
1797.3998	20256	2.5452
1797.4998	20400	2.5633
1797.5998	20280	2.5483
1797.6998	20064	2.5211
1797.7998	19944	2.5060
1797.8998	20040	2.5181
1797.9998	20328	2.5543
1798.0998	20688	2.5995
1798.1998	20976	2.6357
1798.2998	20976	2.6357
1798.3998	20496	2.5754
1798.4998	19584	2.4608
1798.5998	18504	2.3251
1798.6998	17568	2.2075
1798.7998	17184	2.1592
1798.8998	17712	2.2256
1798.9998	19008	2.3884
1799.0998	20544	2.5814
1799.1998	21672	2.7232
1799.2998	22128	2.7805
1799.3998	22152	2.7835
1799.4998	22056	2.7714
1799.5998	22032	2.7684
1799.6998	21792	2.7382
1799.7998	21168	2.6598
1799.8998	20496	2.5754
1799.9998	20256	2.5452
1800.0998	20496	2.5754
1800.1998	20952	2.6327
1800.2998	21552	2.7081
1800.3998	22248	2.7955
1800.4998	22608	2.8408
1800.5998	22320	2.8046
1800.6998	21600	2.7141
1800.7998	20976	2.6357
1800.8998	20616	2.5905
1800.9998	20448	2.5694
1801.0998	20496	2.5754
1801.1998	20736	2.6055
1801.2998	20904	2.6267
1801.3998	20520	2.5784
1801.4998	19392	2.4367
1801.5998	18216	2.2889
1801.6998	18024	2.2648
1801.7998	19248	2.4186
1801.8998	21288	2.6749
1801.9998	23184	2.9131
1802.0998	24312	3.0549
1802.1998	24240	3.0458
1802.2998	22992	2.8890
1802.3998	21216	2.6659
1802.4998	19776	2.4849
1802.5998	19080	2.3975
1802.6998	19152	2.4065
1802.7998	19824	2.4910
1802.8998	20784	2.6116
1802.9998	21648	2.7201
1803.0998	22080	2.7744
1803.1998	22032	2.7684
1803.2998	21576	2.7111
1803.3998	20880	2.6236
1803.4998	20136	2.5302
1803.5998	19464	2.4457
1803.6998	18912	2.3764
1803.7998	18576	2.3341
1803.8998	18480	2.3221
1803.9998	18648	2.3432
1804.0998	19152	2.4065
1804.1998	19896	2.5000
1804.2998	20616	2.5905
1804.3998	21024	2.6417
1804.4998	21000	2.6387
1804.5998	20544	2.5814
1804.6998	19776	2.4849
1804.7998	18816	2.3643
1804.8998	17760	2.2316
1804.9998	16752	2.1049
1805.0998	15888	1.9964
1805.1998	15456	1.9421
1805.2998	15528	1.9511
1805.3998	16104	2.0235
1805.4998	16920	2.1261
1805.5998	17784	2.2346
1805.6998	18504	2.3251
1805.7998	18960	2.3824
1805.8998	19200	2.4125
1805.9998	19392	2.4367
1806.0998	19680	2.4729
1806.1998	20232	2.5422
1806.2998	21096	2.6508
1806.3998	22200	2.7895
1806.4998	23232	2.9192
1806.5998	23832	2.9946
1806.6998	23736	2.9825
1806.7998	22896	2.8770
1806.8998	21432	2.6930
1806.9998	19800	2.4879
1807.0998	18480	2.3221
1807.1998	17784	2.2346
1807.2998	17640	2.2165
1807.3998	17928	2.2527
1807.4998	18432	2.3160
1807.5998	18984	2.3854
1807.6998	19368	2.4337
1807.7998	19536	2.4548
1807.8998	19584	2.4608
1807.9998	19512	2.4517
1808.0998	19368	2.4337
1808.1998	19296	2.4246
1808.2998	19272	2.4216
1808.3998	19392	2.4367
1808.4998	19752	2.4819
1808.5998	20400	2.5633
1808.6998	21048	2.6448
1808.7998	21408	2.6900
1808.8998	21456	2.6960
1808.9998	21552	2.7081
1809.0998	21672	2.7232
1809.1998	21528	2.7051
1809.2998	20880	2.6236
1809.3998	19848	2.4940
1809.4998	18696	2.3492
1809.5998	17760	2.2316
1809.6998	17376	2.1834
1809.7998	17760	2.2316
1809.8998	18648	2.3432
1809.9998	19632	2.4668
1810.0998	20328	2.5543
1810.1998	20712	2.6025
1810.2998	20832	2.6176
1810.3998	20712	2.6025
1810.4998	20424	2.5663
1810.5998	20088	2.5241
1810.6998	19896	2.5000
1810.7998	20136	2.5302
1810.8998	20928	2.6297
1810.9998	21888	2.7503
1811.0998	22488	2.8257
1811.1998	22344	2.8076
1811.2998	21552	2.7081
1811.3998	20376	2.5603
1811.4998	19176	2.4095
1811.5998	18264	2.2949
1811.6998	17856	2.2437
1811.7998	17904	2.2497
1811.8998	18336	2.3040
1811.9998	18960	2.3824
1812.0998	19824	2.4910
1812.1998	20688	2.5995
1812.2998	21168	2.6598
1812.3998	20928	2.6297
1812.4998	20136	2.5302
1812.5998	19320	2.4276
1812.6998	18864	2.3703
1812.7998	19008	2.3884
1812.8998	19848	2.4940
1812.9998	21024	2.6417
1813.0998	21840	2.7443
1813.1998	21672	2.7232
1813.2998	20688	2.5995
1813.3998	19608	2.4638
1813.4998	19032	2.3914
1813.5998	19128	2.4035
1813.6998	19728	2.4789
1813.7998	20688	2.5995
1813.8998	21624	2.7171
1813.9998	21936	2.7563
1814.0998	21408	2.6900
1814.1998	20520	2.5784
1814.2998	19776	2.4849
1814.3998	19104	2.4005
1814.4998	18456	2.3191
1814.5998	18144	2.2799
1814.6998	18336	2.3040
1814.7998	18816	2.3643
1814.8998	19224	2.4156
1814.9998	19368	2.4337
1815.0998	19104	2.4005
1815.1998	18504	2.3251
1815.2998	17832	2.2407
1815.3998	17448	2.1924
1815.4998	17424	2.1894
1815.5998	17832	2.2407
1815.6998	18576	2.3341
1815.7998	19512	2.4517
1815.8998	20232	2.5422
1815.9998	20544	2.5814
1816.0998	20736	2.6055
1816.1998	21024	2.6417
1816.2998	21264	2.6719
1816.3998	21264	2.6719
1816.4998	21000	2.6387
1816.5998	20352	2.5573
1816.6998	19272	2.4216
1816.7998	17952	2.2557
1816.8998	17160	2.1562
1816.9998	17544	2.2045
1817.0998	19080	2.3975
1817.1998	21024	2.6417
1817.2998	22512	2.8287
1817.3998	23016	2.8920
1817.4998	22512	2.8287
1817.5998	21432	2.6930
1817.6998	20472	2.5724
1817.7998	20064	2.5211
1817.8998	20040	2.5181
1817.9998	20040	2.5181
1818.0998	19944	2.5060
1818.1998	19752	2.4819
1818.2998	19464	2.4457
1818.3998	19128	2.4035
1818.4998	18768	2.3583
1818.5998	18336	2.3040
1818.6998	17736	2.2286
1818.7998	17208	2.1622
1818.8998	17160	2.1562
1818.9998	17640	2.2165
1819.0998	18384	2.3100
1819.1998	18960	2.3824
1819.2998	19080	2.3975
1819.3998	18720	2.3522
1819.4998	18144	2.2799
1819.5998	17784	2.2346
1819.6998	18024	2.2648
1819.7998	18840	2.3673
1819.8998	19992	2.5121
1819.9998	20880	2.6236
1820.0998	20976	2.6357
1820.1998	20256	2.5452
1820.2998	19320	2.4276
1820.3998	18816	2.3643
1820.4998	19032	2.3914
1820.5998	19704	2.4759
1820.6998	20448	2.5694
1820.7998	20928	2.6297
1820.8998	20952	2.6327
1820.9998	20784	2.6116
1821.0998	20952	2.6327
1821.1998	21576	2.7111
1821.2998	22200	2.7895
1821.3998	22152	2.7835
1821.4998	21264	2.6719
1821.5998	19680	2.4729
1821.6998	17904	2.2497
1821.7998	16512	2.0748
1821.8998	15984	2.0084
1821.9998	16320	2.0507
1822.0998	17088	2.1472
1822.1998	17832	2.2407
1822.2998	18312	2.3010
1822.3998	18456	2.3191
1822.4998	18408	2.3130
1822.5998	18360	2.3070
1822.6998	18408	2.3130
1822.7998	18648	2.3432
1822.8998	18888	2.3733
1822.9998	18936	2.3794
1823.0998	18600	2.3372
1823.1998	18096	2.2738
1823.2998	17640	2.2165
1823.3998	17256	2.1683
1823.4998	16848	2.1170
1823.5998	16560	2.0808
1823.6998	16656	2.0929
1823.7998	17328	2.1773
1823.8998	18312	2.3010
1823.9998	19272	2.4216
1824.0998	19800	2.4879
1824.1998	19776	2.4849
1824.2998	19272	2.4216
1824.3998	18624	2.3402
1824.4998	18384	2.3100
1824.5998	18936	2.3794
1824.6998	20088	2.5241
1824.7998	21192	2.6628
1824.8998	21672	2.7232
1824.9998	21504	2.7021
1825.0998	20832	2.6176
1825.1998	20040	2.5181
1825.2998	19536	2.4548
1825.3998	19512	2.4517
1825.4998	19776	2.4849
1825.5998	20112	2.5271
1825.6998	20400	2.5633
1825.7998	20496	2.5754
1825.8998	20352	2.5573
1825.9998	20232	2.5422
1826.0998	20448	2.5694
1826.1998	20736	2.6055
1826.2998	20784	2.6116
1826.3998	20784	2.6116
1826.4998	21024	2.6417
1826.5998	21216	2.6659
1826.6998	21096	2.6508
1826.7998	20784	2.6116
1826.8998	20760	2.6086
1826.9998	20928	2.6297
1827.0998	20928	2.6297
1827.1998	20664	2.5965
1827.2998	20160	2.5332
1827.3998	19464	2.4457
1827.4998	18624	2.3402
1827.5998	18024	2.2648
1827.6998	17976	2.2587
1827.7998	18480	2.3221
1827.8998	19368	2.4337
1827.9998	20472	2.5724
1828.0998	21696	2.7262
1828.1998	22824	2.8679
1828.2998	23520	2.9554
1828.3998	23712	2.9795
1828.4998	23424	2.9433
1828.5998	22680	2.8498
1828.6998	21600	2.7141
1828.7998	20328	2.5543
1828.8998	19080	2.3975
1828.9998	18072	2.2708
1829.0998	17520	2.2014
1829.1998	17544	2.2045
1829.2998	18072	2.2708
1829.3998	18744	2.3552
1829.4998	19200	2.4125
1829.5998	19416	2.4397
1829.6998	19776	2.4849
1829.7998	20520	2.5784
1829.8998	21504	2.7021
1829.9998	22416	2.8166
1830.0998	22752	2.8589
1830.1998	22368	2.8106
1830.2998	21408	2.6900
1830.3998	20352	2.5573
1830.4998	19536	2.4548
1830.5998	19176	2.4095
1830.6998	19152	2.4065
1830.7998	19152	2.4065
1830.8998	18816	2.3643
1830.9998	18336	2.3040
1831.0998	18192	2.2859
1831.1998	18672	2.3462
1831.2998	19368	2.4337
1831.3998	19920	2.5030
1831.4998	20208	2.5392
1831.5998	20328	2.5543
1831.6998	20520	2.5784
1831.7998	21024	2.6417
1831.8998	21840	2.7443
1831.9998	22632	2.8438
1832.0998	23064	2.8981
1832.1998	23304	2.9282
1832.2998	23544	2.9584
1832.3998	23784	2.9885
1832.4998	24048	3.0217
1832.5998	24192	3.0398
1832.6998	23808	2.9916
1832.7998	22584	2.8378
1832.8998	20880	2.6236
1832.9998	19656	2.4698
1833.0998	19560	2.4578
1833.1998	20400	2.5633
1833.2998	21624	2.7171
1833.3998	22632	2.8438
1833.4998	22872	2.8739
1833.5998	22056	2.7714
1833.6998	20328	2.5543
1833.7998	18528	2.3281
1833.8998	17520	2.2014
1833.9998	17640	2.2165
1834.0998	18432	2.3160
1834.1998	19128	2.4035
1834.2998	19512	2.4517
1834.3998	19800	2.4879
1834.4998	20256	2.5452
1834.5998	20976	2.6357
1834.6998	21984	2.7624
1834.7998	22944	2.8830
1834.8998	23424	2.9433
1834.9998	23040	2.8951
1835.0999	21936	2.7563
1835.1999	20616	2.5905
1835.2999	19536	2.4548
1835.3999	19056	2.3945
1835.4999	19176	2.4095
1835.5999	19656	2.4698
1835.6999	20232	2.5422
1835.7999	20592	2.5875
1835.8999	20760	2.6086
1835.9999	20976	2.6357
1836.0999	21600	2.7141
1836.1999	22608	2.8408
1836.2999	23592	2.9644
1836.3999	23904	3.0036
1836.4999	23376	2.9373
1836.5999	22128	2.7805
1836.6999	20664	2.5965
1836.7999	19392	2.4367
1836.8999	18552	2.3311
1836.9999	17976	2.2587
1837.0999	17592	2.2105
1837.1999	17328	2.1773
1837.2999	17352	2.1803
1837.3999	17808	2.2376
1837.4999	18720	2.3522
1837.5999	19776	2.4849
1837.6999	20544	2.5814
1837.7999	20928	2.6297
1837.8999	21072	2.6478
1837.9999	21240	2.6689
1838.0999	21528	2.7051
1838.1999	22008	2.7654
1838.2999	22536	2.8317
1838.3999	22728	2.8559
1838.4999	22224	2.7925
1838.5999	21000	2.6387
1838.6999	19320	2.4276
1838.7999	17664	2.2195
1838.8999	16584	2.0838
1838.9999	16512	2.0748
1839.0999	17448	2.1924
1839.1999	18936	2.3794
1839.2999	20472	2.5724
1839.3999	21552	2.7081
1839.4999	21840	2.7443
1839.5999	21192	2.6628
1839.6999	20040	2.5181
1839.7999	19152	2.4065
1839.8999	19104	2.4005
1839.9999	19848	2.4940
1840.0999	20904	2.6267
1840.1999	21792	2.7382
1840.2999	22392	2.8136
1840.3999	22560	2.8347
1840.4999	22200	2.7895
1840.5999	21312	2.6779
1840.6999	20160	2.5332
1840.7999	18840	2.3673
1840.8999	17544	2.2045
1840.9999	16920	2.1261
1841.0999	17424	2.1894
1841.1999	18744	2.3552
1841.2999	19944	2.5060
1841.3999	20400	2.5633
1841.4999	20160	2.5332
1841.5999	19512	2.4517
1841.6999	18744	2.3552
1841.7999	18144	2.2799
1841.8999	17928	2.2527
1841.9999	18120	2.2768
1842.0999	18528	2.3281
1842.1999	18864	2.3703
1842.2999	18888	2.3733
1842.3999	18624	2.3402
1842.4999	18168	2.2829
1842.5999	17664	2.2195
1842.6999	17256	2.1683
1842.7999	17160	2.1562
1842.8999	17568	2.2075
1842.9999	18408	2.3130
1843.0999	19416	2.4397
1843.1999	20256	2.5452
1843.2999	20760	2.6086
1843.3999	20832	2.6176
1843.4999	20448	2.5694
1843.5999	19920	2.5030
1843.6999	19488	2.4487
1843.7999	19344	2.4306
1843.8999	19392	2.4367
1843.9999	19320	2.4276
1844.0999	18960	2.3824
1844.1999	18552	2.3311
1844.2999	18528	2.3281
1844.3999	19056	2.3945
1844.4999	19656	2.4698
1844.5999	19824	2.4910
1844.6999	19512	2.4517
1844.7999	18792	2.3613
1844.8999	17928	2.2527
1844.9999	17352	2.1803
1845.0999	17448	2.1924
1845.1999	18048	2.2678
1845.2999	18744	2.3552
1845.3999	19224	2.4156
1845.4999	19392	2.4367
1845.5999	19320	2.4276
1845.6999	19056	2.3945
1845.7999	18744	2.3552
1845.8999	18384	2.3100
1845.9999	17904	2.2497
1846.0999	17448	2.1924
1846.1999	17208	2.1622
1846.2999	17136	2.1532
1846.3999	17112	2.1502
1846.4999	17088	2.1472
1846.5999	17040	2.1411
1846.6999	17016	2.1381
1846.7999	17280	2.1713
1846.8999	18072	2.2708
1846.9999	19320	2.4276
1847.0999	20448	2.5694
1847.1999	21024	2.6417
1847.2999	20976	2.6357
1847.3999	20472	2.5724
1847.4999	19728	2.4789
1847.5999	18984	2.3854
1847.6999	18576	2.3341
1847.7999	18552	2.3311
1847.8999	18912	2.3764
1847.9999	19560	2.4578
1848.0999	20352	2.5573
1848.1999	20904	2.6267
1848.2999	20880	2.6236
1848.3999	20232	2.5422
1848.4999	19392	2.4367
1848.5999	18840	2.3673
1848.6999	18792	2.3613
1848.7999	19080	2.3975
1848.8999	19296	2.4246
1848.9999	19248	2.4186
1849.0999	18840	2.3673
1849.1999	18288	2.2979
1849.2999	17832	2.2407
1849.3999	17784	2.2346
1849.4999	18048	2.2678
1849.5999	18168	2.2829
1849.6999	17856	2.2437
1849.7999	17256	2.1683
1849.8999	16728	2.1019
1849.9999	16416	2.0627
1850.0999	16344	2.0537
1850.1999	16584	2.0838
1850.2999	17232	2.1653
1850.3999	18072	2.2708
1850.4999	18768	2.3583
1850.5999	19248	2.4186
1850.6999	19632	2.4668
1850.7999	19896	2.5000
1850.8999	20016	2.5151
1850.9999	20112	2.5271
1851.0999	20496	2.5754
1851.1999	21000	2.6387
1851.2999	21240	2.6689
1851.3999	20736	2.6055
1851.4999	19488	2.4487
1851.5999	17856	2.2437
1851.6999	16536	2.0778
1851.7999	16104	2.0235
1851.8999	16752	2.1049
1851.9999	18144	2.2799
1852.0999	19824	2.4910
1852.1999	21408	2.6900
1852.2999	22848	2.8709
1852.3999	24048	3.0217
1852.4999	24768	3.1122
1852.5999	24720	3.1062
1852.6999	24024	3.0187
1852.7999	23016	2.8920
1852.8999	21888	2.7503
1852.9999	20904	2.6267
1853.0999	20160	2.5332
1853.1999	19536	2.4548
1853.2999	18648	2.3432
1853.3999	17544	2.2045
1853.4999	16680	2.0959
1853.5999	16320	2.0507
1853.6999	16392	2.0597
1853.7999	16704	2.0989
1853.8999	17088	2.1472
1853.9999	17448	2.1924
1854.0999	17736	2.2286
1854.1999	17808	2.2376
1854.2999	17640	2.2165
1854.3999	17304	2.1743
1854.4999	16944	2.1291
1854.5999	16824	2.1140
1854.6999	16920	2.1261
1854.7999	17064	2.1441
1854.8999	17160	2.1562
1854.9999	17088	2.1472
1855.0999	16872	2.1200
1855.1999	16776	2.1080
1855.2999	17184	2.1592
1855.3999	18096	2.2738
1855.4999	19128	2.4035
1855.5999	19824	2.4910
1855.6999	20160	2.5332
1855.7999	20280	2.5483
1855.8999	20256	2.5452
1855.9999	20160	2.5332
1856.0999	20160	2.5332
1856.1999	20256	2.5452
1856.2999	20208	2.5392
1856.3999	19944	2.5060
1856.4999	19512	2.4517
1856.5999	19104	2.4005
1856.6999	18720	2.3522
1856.7999	18408	2.3130
1856.8999	18168	2.2829
1856.9999	18120	2.2768
1857.0999	18336	2.3040
1857.1999	18816	2.3643
1857.2999	19512	2.4517
1857.3999	20256	2.5452
1857.4999	20736	2.6055
1857.5999	20712	2.6025
1857.6999	20208	2.5392
1857.7999	19488	2.4487
1857.8999	18840	2.3673
1857.9999	18288	2.2979
1858.0999	18000	2.2618
1858.1999	18192	2.2859
1858.2999	18888	2.3733
1858.3999	19848	2.4940
1858.4999	20688	2.5995
1858.5999	21096	2.6508
1858.6999	20832	2.6176
1858.7999	19848	2.4940
1858.8999	18696	2.3492
1858.9999	18144	2.2799
1859.0999	18552	2.3311
1859.1999	19536	2.4548
1859.2999	20424	2.5663
1859.3999	20712	2.6025
1859.4999	20472	2.5724
1859.5999	20112	2.5271
1859.6999	19848	2.4940
1859.7999	19584	2.4608
1859.8999	19224	2.4156
1859.9999	18720	2.3522
1860.0999	18000	2.2618
1860.1999	17184	2.1592
1860.2999	16560	2.0808
1860.3999	16296	2.0476
1860.4999	16224	2.0386
1860.5999	16152	2.0296
1860.6999	16224	2.0386
1860.7999	16512	2.0748
1860.8999	16872	2.1200
1860.9999	17112	2.1502
1861.0999	17136	2.1532
1861.1999	17016	2.1381
1861.2999	16800	2.1110
1861.3999	16632	2.0899
1861.4999	16848	2.1170
1861.5999	17616	2.2135
1861.6999	18744	2.3552
1861.7999	19824	2.4910
1861.8999	20592	2.5875
1861.9999	20952	2.6327
1862.0999	20832	2.6176
1862.1999	20352	2.5573
1862.2999	19824	2.4910
1862.3999	19488	2.4487
1862.4999	19320	2.4276
1862.5999	19080	2.3975
1862.6999	18840	2.3673
1862.7999	18696	2.3492
1862.8999	18744	2.3552
1862.9999	19032	2.3914
1863.0999	19560	2.4578
1863.1999	19992	2.5121
1863.2999	20088	2.5241
1863.3999	20112	2.5271
1863.4999	20448	2.5694
1863.5999	21072	2.6478
1863.6999	21552	2.7081
1863.7999	21744	2.7322
1863.8999	21624	2.7171
1863.9999	21024	2.6417
1864.0999	19944	2.5060
1864.1999	18840	2.3673
1864.2999	18216	2.2889
1864.3999	18096	2.2738
1864.4999	18408	2.3130
1864.5999	19080	2.3975
1864.6999	19920	2.5030
1864.7999	20448	2.5694
1864.8999	20352	2.5573
1864.9999	19848	2.4940
1865.0999	19392	2.4367
1865.1999	19080	2.3975
1865.2999	18816	2.3643
1865.3999	18432	2.3160
1865.4999	17904	2.2497
1865.5999	17136	2.1532
1865.6999	16272	2.0446
1865.7999	15648	1.9662
1865.8999	15528	1.9511
1865.9999	15816	1.9873
1866.0999	16152	2.0296
1866.1999	16272	2.0446
1866.2999	16176	2.0326
1866.3999	16152	2.0296
1866.4999	16248	2.0416
1866.5999	16440	2.0657
1866.6999	16680	2.0959
1866.7999	17064	2.1441
1866.8999	17544	2.2045
1866.9999	17976	2.2587
1867.0999	18264	2.2949
1867.1999	18384	2.3100
1867.2999	18120	2.2768
1867.3999	17448	2.1924
1867.4999	16680	2.0959
1867.5999	16128	2.0265
1867.6999	16032	2.0145
1867.7999	16344	2.0537
1867.8999	16752	2.1049
1867.9999	16848	2.1170
1868.0999	16416	2.0627
1868.1999	15744	1.9783
1868.2999	15288	1.9210
1868.3999	15264	1.9180
1868.4999	15576	1.9572
1868.5999	16056	2.0175
1868.6999	16584	2.0838
1868.7999	16992	2.1351
1868.8999	17136	2.1532
1868.9999	17304	2.1743
1869.0999	18000	2.2618
1869.1999	19272	2.4216
1869.2999	20592	2.5875
1869.3999	21360	2.6840
1869.4999	21384	2.6870
1869.5999	20736	2.6055
1869.6999	19512	2.4517
1869.7999	18048	2.2678
1869.8999	16704	2.0989
1869.9999	15720	1.9753
1870.0999	15072	1.8938
1870.1999	14808	1.8607
1870.2999	15024	1.8878
1870.3999	15600	1.9602
1870.4999	16296	2.0476
1870.5999	16704	2.0989
1870.6999	16728	2.1019
1870.7999	16488	2.0718
1870.8999	16320	2.0507
1870.9999	16512	2.0748
1871.0999	17112	2.1502
1871.1999	17976	2.2587
1871.2999	18744	2.3552
1871.3999	19152	2.4065
1871.4999	19104	2.4005
1871.5999	18600	2.3372
1871.6999	17688	2.2226
1871.7999	16752	2.1049
1871.8999	16248	2.0416
1871.9999	16368	2.0567
1872.0999	16968	2.1321
1872.1999	17712	2.2256
1872.2999	18432	2.3160
1872.3999	19008	2.3884
1872.4999	19416	2.4397
1872.5999	19776	2.4849
1872.6999	20064	2.5211
1872.7999	20016	2.5151
1872.8999	19512	2.4517
1872.9999	18672	2.3462
1873.0999	17856	2.2437
1873.1999	17256	2.1683
1873.2999	17136	2.1532
1873.3999	17544	2.2045
1873.4999	18144	2.2799
1873.5999	18648	2.3432
1873.6999	19104	2.4005
1873.7999	19608	2.4638
1873.8999	20160	2.5332
1873.9999	20496	2.5754
1874.0999	20328	2.5543
1874.1999	19560	2.4578
1874.2999	18480	2.3221
1874.3999	17640	2.2165
1874.4999	17544	2.2045
1874.5999	18264	2.2949
1874.6999	19512	2.4517
1874.7999	20592	2.5875
1874.8999	20904	2.6267
1874.9999	20256	2.5452
1875.0999	19008	2.3884
1875.1999	17808	2.2376
1875.2999	17088	2.1472
1875.3999	16944	2.1291
1875.4999	17424	2.1894
1875.5999	18456	2.3191
1875.6999	19752	2.4819
1875.7999	20808	2.6146
1875.8999	21312	2.6779
1875.9999	21288	2.6749
1876.0999	20784	2.6116
1876.1999	19800	2.4879
1876.2999	18552	2.3311
1876.3999	17376	2.1834
1876.4999	16584	2.0838
1876.5999	16320	2.0507
1876.6999	16560	2.0808
1876.7999	17112	2.1502
1876.8999	17736	2.2286
1876.9999	18120	2.2768
1877.0999	18024	2.2648
1877.1999	17448	2.1924
1877.2999	16512	2.0748
1877.3999	15720	1.9753
1877.4999	15456	1.9421
1877.5999	15840	1.9903
1877.6999	16536	2.0778
1877.7999	17280	2.1713
1877.8999	18048	2.2678
1877.9999	18864	2.3703
1878.0999	19488	2.4487
1878.1999	19824	2.4910
1878.2999	19896	2.5000
1878.3999	19608	2.4638
1878.4999	18768	2.3583
1878.5999	17592	2.2105
1878.6999	16728	2.1019
1878.7999	16728	2.1019
1878.8999	17544	2.2045
1878.9999	18672	2.3462
1879.0999	19584	2.4608
1879.1999	19872	2.4970
1879.2999	19656	2.4698
1879.3999	19296	2.4246
1879.4999	19128	2.4035
1879.5999	19032	2.3914
1879.6999	18936	2.3794
1879.7999	18720	2.3522
1879.8999	18240	2.2919
1879.9999	17424	2.1894
1880.0999	16704	2.0989
1880.1999	16560	2.0808
1880.2999	16920	2.1261
1880.3999	17280	2.1713
1880.4999	17544	2.2045
1880.5999	17880	2.2467
1880.6999	18192	2.2859
1880.7999	18240	2.2919
1880.8999	18144	2.2799
1880.9999	18168	2.2829
1881.0999	18264	2.2949
1881.1999	18192	2.2859
1881.2999	18024	2.2648
1881.3999	18024	2.2648
1881.4999	18144	2.2799
1881.5999	18240	2.2919
1881.6999	18240	2.2919
1881.7999	18216	2.2889
1881.8999	18024	2.2648
1881.9999	17568	2.2075
1882.0999	17040	2.1411
1882.1999	16728	2.1019
1882.2999	16872	2.1200
1882.3999	17304	2.1743
1882.4999	17664	2.2195
1882.5999	17760	2.2316
1882.6999	17448	2.1924
1882.7999	16848	2.1170
1882.8999	16272	2.0446
1882.9999	16128	2.0265
1883.0999	16536	2.0778
1883.1999	17232	2.1653
1883.2999	17760	2.2316
1883.3999	17760	2.2316
