[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_F_068_C_32306_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:37:56

[MS Spectrum]
# of Peaks	105
Raw Spectrum	[1.208->2.558],(scan:[146->308])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 534,702)
826.8989	72387	3.7659
826.9989	56574	2.9433
827.0989	48195	2.5073
827.1989	47712	2.4822
827.2989	52815	2.7477
827.3989	59766	3.1093
827.4989	65037	3.3836
827.5989	66171	3.4425
827.6989	62622	3.2579
827.7989	55818	2.9039
827.8989	48720	2.5347
827.9989	44415	2.3107
828.0989	44919	2.3369
828.1989	50379	2.6210
828.2989	58947	3.0667
828.3989	67452	3.5092
828.4989	72387	3.7659
828.5989	71547	3.7222
828.6989	65058	3.3846
828.7989	55335	2.8788
828.8989	45738	2.3795
828.9989	39249	2.0419
829.0989	37359	1.9436
829.1989	39606	2.0605
829.2989	44058	2.2921
829.3989	48237	2.5095
829.4989	50211	2.6122
829.5989	49224	2.5609
829.6989	45780	2.3817
829.7989	41580	2.1632
829.8989	38976	2.0277
829.9989	40089	2.0856
830.0989	46011	2.3937
830.1989	56112	2.9192
830.2989	67872	3.5310
830.3989	77700	4.0423
830.4989	82383	4.2860
830.5989	80493	4.1877
830.6989	72849	3.7900
830.7989	62160	3.2339
830.8989	51849	2.6974
830.9989	44835	2.3325
831.0989	42630	2.2178
831.1989	44898	2.3358
831.2989	49602	2.5805
831.3989	54096	2.8143
831.4989	56259	2.9269
831.5989	55293	2.8766
831.6989	51597	2.6843
831.7989	46851	2.4374
831.8989	43743	2.2757
831.9989	45297	2.3566
832.0989	53088	2.7619
832.1989	66108	3.4393
832.2989	80892	4.2084
832.3989	93030	4.8399
832.4989	98700	5.1349
832.5989	96054	4.9972
832.6989	86037	4.4761
832.7989	72177	3.7550
832.8989	58905	3.0645
832.9989	49665	2.5838
833.0989	45801	2.3828
833.1989	46830	2.4363
833.2989	51051	2.6559
833.3989	56112	2.9192
833.4989	59577	3.0995
833.5989	59871	3.1148
833.6989	56889	2.9597
833.7989	51681	2.6887
833.8989	46074	2.3970
833.9989	41958	2.1829
834.0989	40677	2.1162
834.1989	42357	2.2036
834.2989	45822	2.3839
834.3989	49329	2.5663
834.4989	51240	2.6658
834.5989	50631	2.6341
834.6989	47481	2.4702
834.7989	42756	2.2244
834.8989	37968	1.9753
834.9989	34566	1.7983
835.0989	33369	1.7360
835.1989	34230	1.7808
835.2989	36330	1.8901
835.3989	38619	2.0092
835.4989	40089	2.0856
835.5989	40089	2.0856
835.6989	38556	2.0059
835.7989	35973	1.8715
835.8989	33138	1.7240
835.9989	31038	1.6148
836.0989	30429	1.5831
836.1989	31437	1.6355
836.2989	33516	1.7437
836.3989	35763	1.8606
836.4989	37212	1.9360
836.5989	37254	1.9381
836.6989	35721	1.8584
836.7989	33054	1.7196
836.8989	30219	1.5721
836.9989	28329	1.4738
837.0989	27909	1.4520
837.1989	28812	1.4989
837.2989	30618	1.5929
837.3989	32886	1.7109
837.4989	35007	1.8212
837.5989	36351	1.8912
837.6989	36435	1.8955
837.7989	35448	1.8442
837.8989	33936	1.7655
837.9989	32403	1.6858
838.0989	31290	1.6279
838.1989	30996	1.6126
838.2989	31731	1.6508
838.3989	32970	1.7153
838.4989	33894	1.7633
838.5989	33957	1.7666
838.6989	33033	1.7185
838.7989	31311	1.6290
838.8989	29232	1.5208
838.9989	27510	1.4312
839.0989	26859	1.3973
839.1989	27426	1.4268
839.2989	28833	1.5000
839.3989	30450	1.5842
839.4989	31689	1.6486
839.5990	32172	1.6737
839.6990	31983	1.6639
839.7990	31689	1.6486
839.8990	32361	1.6836
839.9990	34818	1.8114
840.0990	38997	2.0288
840.1990	43911	2.2845
840.2990	48321	2.5139
840.3990	51345	2.6712
840.4990	52731	2.7433
840.5990	52794	2.7466
840.6990	52227	2.7171
840.7990	51891	2.6996
840.8990	52605	2.7368
840.9990	54894	2.8559
841.0990	59031	3.0711
841.1990	64785	3.3704
841.2990	71043	3.6960
841.3990	75831	3.9451
841.4990	77049	4.0085
841.5990	73794	3.8391
841.6990	66675	3.4688
841.7990	57729	3.0034
841.8990	49392	2.5696
841.9990	44016	2.2899
842.0990	42588	2.2156
842.1990	44625	2.3216
842.2990	48279	2.5117
842.3990	51492	2.6789
842.4990	52626	2.7379
842.5990	50967	2.6516
842.6990	46956	2.4429
842.7990	41937	2.1818
842.8990	37464	1.9491
842.9990	34692	1.8049
843.0990	34125	1.7754
843.1990	35532	1.8486
843.2990	38052	1.9797
843.3990	40593	2.1119
843.4990	42084	2.1894
843.5990	41895	2.1796
843.6990	40257	2.0944
843.7990	38304	1.9928
843.8990	37695	1.9611
843.9990	40047	2.0834
844.0990	46032	2.3948
844.1990	54978	2.8602
844.2990	64869	3.3748
844.3990	72954	3.7954
844.4990	76461	3.9779
844.5990	73983	3.8490
844.6990	66255	3.4469
844.7990	56028	2.9149
844.8990	46578	2.4232
844.9990	40698	2.1173
845.0990	39543	2.0572
845.1990	42420	2.2069
845.2990	46956	2.4429
845.3990	50568	2.6308
845.4990	51492	2.6789
845.5990	49623	2.5816
845.6990	46011	2.3937
845.7990	42546	2.2135
845.8990	41328	2.1501
845.9990	44352	2.3074
846.0990	52605	2.7368
846.1990	65499	3.4076
846.2990	80283	4.1767
846.3990	92925	4.8344
846.4990	99288	5.1655
846.5990	97041	5.0486
846.6990	86730	4.5121
846.7990	71757	3.7332
846.8990	56994	2.9651
846.9990	47082	2.4494
847.0990	44310	2.3052
847.1990	47922	2.4931
847.2990	54831	2.8526
847.3990	61509	3.2000
847.4990	65058	3.3846
847.5990	64155	3.3377
847.6990	59283	3.0842
847.7990	52752	2.7444
847.8990	47880	2.4910
847.9990	47838	2.4888
848.0990	54180	2.8187
848.1990	66150	3.4415
848.2990	80556	4.1909
848.3990	93009	4.8388
848.4990	99183	5.1600
848.5990	96831	5.0376
848.6990	86667	4.5089
848.7990	72219	3.7572
848.8990	58044	3.0197
848.9990	48195	2.5073
849.0990	44772	2.3293
849.1990	47502	2.4713
849.2990	54033	2.8111
849.3990	60984	3.1727
849.4990	65016	3.3825
849.5990	64323	3.3464
849.6990	59094	3.0744
849.7990	51303	2.6690
849.8990	43554	2.2659
849.9990	38535	2.0048
850.0990	38094	1.9818
850.1990	42294	2.2003
850.2990	48951	2.5467
850.3990	55104	2.8668
850.4990	58254	3.0307
850.5990	57225	2.9771
850.6990	52227	2.7171
850.7990	45087	2.3457
850.8990	38430	1.9993
850.9990	34335	1.7863
851.0990	33516	1.7437
851.1990	35469	1.8453
851.2990	39018	2.0299
851.3990	42651	2.2189
851.4990	44898	2.3358
851.5990	44961	2.3391
851.6990	42945	2.2342
851.7990	39606	2.0605
851.8990	35994	1.8726
851.9990	33243	1.7295
852.0990	32361	1.6836
852.1990	33621	1.7491
852.2990	36225	1.8846
852.3990	38913	2.0245
852.4990	40593	2.1119
852.5990	40635	2.1140
852.6990	38976	2.0277
852.7990	36141	1.8802
852.8990	33159	1.7251
852.9990	31143	1.6202
853.0990	30828	1.6038
853.1990	32298	1.6803
853.2990	35007	1.8212
853.3990	38031	1.9786
853.4990	40257	2.0944
853.5990	40782	2.1217
853.6990	39354	2.0474
853.7990	36792	1.9141
853.8990	34545	1.7972
853.9990	34062	1.7721
854.0990	35847	1.8649
854.1990	39480	2.0539
854.2990	43764	2.2768
854.3990	47460	2.4691
854.4990	49665	2.5838
854.5990	49980	2.6002
854.6990	48321	2.5139
854.7990	44982	2.3402
854.8990	40908	2.1282
854.9990	37464	1.9491
855.0990	35847	1.8649
855.1990	36519	1.8999
855.2990	39081	2.0332
855.3990	42294	2.2003
855.4990	44436	2.3118
855.5990	44289	2.3041
855.6990	41811	2.1752
855.7990	38031	1.9786
855.8990	34230	1.7808
855.9990	31584	1.6432
856.0990	30975	1.6115
856.1990	32781	1.7054
856.2990	36498	1.8988
856.3990	40698	2.1173
856.4990	43806	2.2790
856.5990	44730	2.3271
856.6990	43155	2.2451
856.7990	39648	2.0627
856.8990	35532	1.8486
856.9990	32382	1.6847
857.0990	31164	1.6213
857.1990	31773	1.6530
857.2990	33285	1.7317
857.3990	34818	1.8114
857.4990	35721	1.8584
857.5990	35763	1.8606
857.6990	34839	1.8125
857.7990	33117	1.7229
857.8990	31122	1.6191
857.9990	29568	1.5383
858.0990	28980	1.5077
858.1990	29610	1.5405
858.2990	31374	1.6322
858.3990	33852	1.7612
858.4990	36183	1.8824
858.5990	37443	1.9480
858.6990	37170	1.9338
858.7990	35406	1.8420
858.8990	32718	1.7022
858.9990	30009	1.5612
859.0990	28140	1.4640
859.1990	27741	1.4432
859.2990	28959	1.5066
859.3990	31185	1.6224
859.4990	33348	1.7349
859.5990	34419	1.7907
859.6990	33915	1.7644
859.7990	32109	1.6705
859.8990	29757	1.5481
859.9990	27909	1.4520
860.0990	27426	1.4268
860.1990	28518	1.4837
860.2990	30702	1.5973
860.3990	33033	1.7185
860.4990	34566	1.7983
860.5990	34650	1.8027
860.6990	33180	1.7262
860.7990	30744	1.5995
860.8990	28224	1.4684
860.9990	26481	1.3777
861.0990	25998	1.3525
861.1990	26964	1.4028
861.2990	29001	1.5088
861.3990	31374	1.6322
861.4990	33180	1.7262
861.5990	33768	1.7568
861.6990	33117	1.7229
861.7990	31878	1.6585
861.8990	31290	1.6279
861.9990	32382	1.6847
862.0990	35511	1.8475
862.1990	40026	2.0824
862.2990	44562	2.3183
862.3990	47922	2.4931
862.4990	49602	2.5805
862.5990	49917	2.5969
862.6990	49329	2.5663
862.7990	48300	2.5128
862.8990	47292	2.4604
862.9990	46620	2.4254
863.0990	46431	2.4156
863.1990	46536	2.4210
863.2990	46557	2.4221
863.3990	46032	2.3948
863.4990	44667	2.3238
863.5990	42441	2.2080
863.6990	39753	2.0682
863.7990	37128	1.9316
863.8990	35028	1.8223
863.9990	33558	1.7459
864.0990	32718	1.7022
864.1990	32277	1.6792
864.2990	32109	1.6705
864.3990	32046	1.6672
864.4990	31962	1.6628
864.5990	31542	1.6410
864.6990	30576	1.5907
864.7990	29232	1.5208
864.8990	28077	1.4607
864.9990	27552	1.4334
865.0990	27825	1.4476
865.1990	28770	1.4968
865.2990	30072	1.5645
865.3990	31206	1.6235
865.4990	31521	1.6399
865.5990	30828	1.6038
865.6990	29358	1.5274
865.7990	27678	1.4399
865.8990	26271	1.3668
865.9990	25599	1.3318
866.0990	25998	1.3525
866.1990	27342	1.4225
866.2990	29064	1.5121
866.3990	30345	1.5787
866.4990	30744	1.5995
866.5990	30303	1.5765
866.6990	29442	1.5317
866.7990	28707	1.4935
866.8990	28476	1.4815
866.9990	28707	1.4935
867.0990	29043	1.5110
867.1990	29316	1.5252
867.2990	29547	1.5372
867.3990	29736	1.5470
867.4990	29841	1.5525
867.5990	29652	1.5426
867.6990	29085	1.5131
867.7990	28308	1.4727
867.8990	27783	1.4454
867.9990	28308	1.4727
868.0990	30303	1.5765
868.1990	33495	1.7426
868.2990	37023	1.9261
868.3990	39837	2.0725
868.4990	41076	2.1370
868.5990	40446	2.1042
868.6990	38409	1.9982
868.7990	35910	1.8682
868.8990	33957	1.7666
868.9990	33285	1.7317
869.0990	34230	1.7808
869.1990	36666	1.9076
869.2990	39837	2.0725
869.3990	42693	2.2211
869.4990	44373	2.3085
869.5990	44394	2.3096
869.6990	42798	2.2266
869.7990	40089	2.0856
869.8990	37338	1.9425
869.9990	35994	1.8726
870.0990	37044	1.9272
870.1990	40530	2.1086
870.2990	45423	2.3631
870.3990	49938	2.5980
870.4990	52164	2.7138
870.5990	50904	2.6483
870.6990	46494	2.4189
870.7990	40488	2.1064
870.8990	34944	1.8180
870.9990	31605	1.6443
871.0990	31122	1.6191
871.1990	32886	1.7109
871.2990	35700	1.8573
871.3990	38451	2.0004
871.4990	40404	2.1020
871.5990	40992	2.1326
871.6990	39984	2.0802
871.7990	37758	1.9644
871.8990	35301	1.8365
871.9990	33789	1.7579
872.0990	34209	1.7797
872.1990	36855	1.9174
872.2990	41097	2.1381
872.3990	45507	2.3675
872.4990	48363	2.5161
872.5990	48594	2.5281
872.6990	46158	2.4014
872.7990	41979	2.1840
872.8990	37359	1.9436
872.9990	33705	1.7535
873.0990	32004	1.6650
873.1990	32550	1.6934
873.2990	34860	1.8136
873.3990	37800	1.9665
873.4990	39963	2.0791
873.5990	40299	2.0966
873.6990	38556	2.0059
873.7990	35574	1.8507
873.8990	32844	1.7087
873.9990	31626	1.6453
874.0990	32424	1.6869
874.1990	34839	1.8125
874.2990	38010	1.9775
874.3990	40908	2.1282
874.4990	42693	2.2211
874.5990	42777	2.2255
874.6990	41139	2.1403
874.7990	38220	1.9884
874.8990	34860	1.8136
874.9990	32088	1.6694
875.0990	30870	1.6060
875.1990	31563	1.6421
875.2990	33537	1.7448
875.3990	35469	1.8453
875.4990	36162	1.8813
875.5990	35238	1.8333
875.6990	33012	1.7175
875.7990	30534	1.5885
875.8990	29043	1.5110
875.9990	29358	1.5274
876.0990	31458	1.6366
876.1990	34671	1.8038
876.2990	38136	1.9840
876.3990	41076	2.1370
876.4990	42882	2.2309
876.5990	43176	2.2462
876.6990	42084	2.1894
876.7990	40089	2.0856
876.8990	37800	1.9665
876.9990	35805	1.8628
877.0990	34671	1.8038
877.1990	34566	1.7983
877.2990	35238	1.8333
877.3990	35931	1.8693
877.4990	35952	1.8704
877.5990	35133	1.8278
877.6990	33726	1.7546
877.7990	32004	1.6650
877.8990	30261	1.5743
877.9990	28875	1.5022
878.0990	28182	1.4662
878.1990	28182	1.4662
878.2990	28707	1.4935
878.3990	29547	1.5372
878.4990	30429	1.5831
878.5990	30765	1.6006
878.6990	30156	1.5689
878.7990	28749	1.4957
878.8990	27216	1.4159
878.9990	26250	1.3657
879.0990	26208	1.3635
879.1990	27153	1.4126
879.2990	28728	1.4946
879.3990	30198	1.5711
879.4990	30891	1.6071
879.5990	30639	1.5940
879.6990	29652	1.5426
879.7990	28329	1.4738
879.8990	27006	1.4050
879.9990	26061	1.3558
880.0990	25893	1.3471
880.1990	26586	1.3831
880.2990	27909	1.4520
880.3990	29421	1.5306
880.4990	30576	1.5907
880.5990	30786	1.6016
880.6990	29925	1.5568
880.7990	28308	1.4727
880.8990	26628	1.3853
880.9990	25725	1.3383
881.0990	26250	1.3657
881.1990	28518	1.4837
881.2990	32109	1.6705
881.3990	36078	1.8770
881.4990	39228	2.0408
881.5990	40593	2.1119
881.6990	39795	2.0703
881.7990	37422	1.9469
881.8990	34566	1.7983
881.9990	32256	1.6781
882.0990	31143	1.6202
882.1990	31269	1.6268
882.2990	32004	1.6650
882.3990	32613	1.6967
882.4990	32697	1.7011
882.5990	32193	1.6748
882.6990	31101	1.6180
882.7990	29484	1.5339
882.8990	27678	1.4399
882.9990	26187	1.3624
883.0990	25347	1.3187
883.1990	25452	1.3241
883.2990	26754	1.3919
883.3990	29064	1.5121
883.4990	31689	1.6486
883.5990	33747	1.7557
883.6990	34629	1.8016
883.7990	34293	1.7841
883.8990	33327	1.7338
883.9990	32760	1.7043
884.0990	33537	1.7448
884.1990	35826	1.8638
884.2990	38892	2.0234
884.3990	41811	2.1752
884.4990	43785	2.2779
884.5990	44583	2.3194
884.6990	44625	2.3216
884.7990	44772	2.3293
884.8990	45927	2.3894
884.9990	48993	2.5489
885.0990	54768	2.8493
885.1990	63672	3.3125
885.2990	74571	3.8796
885.3990	84777	4.4105
885.4990	90888	4.7285
885.5990	90510	4.7088
885.6990	83139	4.3253
885.7990	70770	3.6818
885.8990	57120	2.9717
885.9990	46305	2.4090
886.0990	40845	2.1250
886.1990	40845	2.1250
886.2990	44310	2.3052
886.3990	48699	2.5336
886.4990	51870	2.6985
886.5990	52794	2.7466
886.6990	51324	2.6701
886.7990	48195	2.5073
886.8990	44352	2.3074
886.9990	40929	2.1293
887.0990	38808	2.0190
887.1990	38304	1.9928
887.2990	39039	2.0310
887.3990	40278	2.0955
887.4990	41181	2.1424
887.5990	40908	2.1282
887.6990	39039	2.0310
887.7990	35973	1.8715
887.8990	32655	1.6989
887.9990	30051	1.5634
888.0990	28728	1.4946
888.1990	28602	1.4880
888.2990	29295	1.5241
888.3990	30198	1.5711
888.4990	30786	1.6016
888.5990	30744	1.5995
888.6990	30240	1.5732
888.7990	29652	1.5426
888.8990	29232	1.5208
888.9990	29064	1.5121
889.0990	29085	1.5131
889.1990	29169	1.5175
889.2990	29211	1.5197
889.3990	29316	1.5252
889.4990	29505	1.5350
889.5990	29673	1.5437
889.6990	29463	1.5328
889.7990	28749	1.4957
889.8990	27783	1.4454
889.9990	27006	1.4050
890.0990	26586	1.3831
890.1990	26607	1.3842
890.2990	27048	1.4072
890.3990	27888	1.4509
890.4990	28896	1.5033
890.5990	29736	1.5470
890.6990	30114	1.5667
890.7990	29820	1.5514
890.8990	28791	1.4979
890.9990	27426	1.4268
891.0990	26355	1.3711
891.1990	26124	1.3591
891.2990	26943	1.4017
891.3990	28371	1.4760
891.4990	29589	1.5394
891.5990	30030	1.5623
891.6990	29652	1.5426
891.7990	28770	1.4968
891.8990	27636	1.4378
891.9990	26796	1.3941
892.0990	26859	1.3973
892.1990	28140	1.4640
892.2990	30261	1.5743
892.3990	32571	1.6945
892.4990	34398	1.7896
892.5990	35091	1.8256
892.6990	34125	1.7754
892.7990	31752	1.6519
892.8990	28980	1.5077
892.9990	26754	1.3919
893.0990	25620	1.3329
893.1990	25725	1.3383
893.2990	26817	1.3952
893.3990	28350	1.4749
893.4990	29673	1.5437
893.5990	30429	1.5831
893.6990	30387	1.5809
893.7990	29715	1.5459
893.8990	28833	1.5000
893.9990	28392	1.4771
894.0990	28686	1.4924
894.1990	29547	1.5372
894.2990	30744	1.5995
894.3990	31983	1.6639
894.4990	32865	1.7098
894.5990	33012	1.7175
894.6990	32361	1.6836
894.7990	31290	1.6279
894.8990	30198	1.5711
894.9990	29316	1.5252
895.0990	28917	1.5044
895.1990	29505	1.5350
895.2990	31374	1.6322
895.3990	34062	1.7721
895.4990	36519	1.8999
895.5990	37905	1.9720
895.6990	37905	1.9720
895.7990	36603	1.9043
895.8990	34356	1.7874
895.9990	32046	1.6672
896.0990	30555	1.5896
896.1990	30156	1.5689
896.2990	30429	1.5831
896.3990	30828	1.6038
896.4990	30996	1.6126
896.5990	30618	1.5929
896.6990	29505	1.5350
896.7990	27909	1.4520
896.8990	26502	1.3788
896.9990	26040	1.3547
897.0990	26943	1.4017
897.1990	29253	1.5219
897.2990	32571	1.6945
897.3990	36120	1.8791
897.4990	38850	2.0212
897.5990	39942	2.0780
897.6990	39165	2.0376
897.7990	36960	1.9228
897.8990	34188	1.7786
897.9990	31920	1.6606
898.0990	30975	1.6115
898.1990	31500	1.6388
898.2990	33054	1.7196
898.3990	34839	1.8125
898.4990	36225	1.8846
898.5990	36939	1.9218
898.6990	36897	1.9196
898.7990	36183	1.8824
898.8990	34881	1.8147
898.9990	33495	1.7426
899.0990	32550	1.6934
899.1990	32424	1.6869
899.2990	33180	1.7262
899.3990	34587	1.7994
899.4990	35952	1.8704
899.5990	36330	1.8901
899.6990	35133	1.8278
899.7990	32634	1.6978
899.8990	29568	1.5383
899.9990	26859	1.3973
900.0990	25221	1.3121
900.1990	25032	1.3023
900.2990	26166	1.3613
900.3990	27993	1.4563
900.4990	29610	1.5405
900.5990	30387	1.5809
900.6990	30156	1.5689
900.7990	29274	1.5230
900.8990	28140	1.4640
900.9990	27300	1.4203
901.0990	27216	1.4159
901.1990	28119	1.4629
901.2990	29841	1.5525
901.3990	31983	1.6639
901.4990	34041	1.7710
901.5990	35322	1.8376
901.6990	35196	1.8311
901.7990	33474	1.7415
901.8990	30618	1.5929
901.9990	27573	1.4345
902.0990	25305	1.3165
902.1990	24444	1.2717
902.2990	25011	1.3012
902.3990	26481	1.3777
902.4990	28119	1.4629
902.5990	29358	1.5274
902.6990	29862	1.5536
902.7990	29757	1.5481
902.8990	29337	1.5263
902.9990	28938	1.5055
903.0990	28812	1.4989
903.1990	29022	1.5099
903.2990	29421	1.5306
903.3990	29610	1.5405
903.4990	29337	1.5263
903.5990	28497	1.4826
903.6990	27216	1.4159
903.7990	25809	1.3427
903.8990	24801	1.2903
903.9990	24549	1.2772
904.0990	25158	1.3088
904.1990	26418	1.3744
904.2990	27951	1.4542
904.3990	29169	1.5175
904.4990	29547	1.5372
904.5990	28896	1.5033
904.6990	27615	1.4367
904.7990	26376	1.3722
904.8990	25935	1.3493
904.9990	26586	1.3831
905.0990	28035	1.4585
905.1990	29505	1.5350
905.2990	30450	1.5842
905.3990	30555	1.5896
905.4990	29841	1.5525
905.5990	28623	1.4891
905.6990	27489	1.4301
905.7990	26880	1.3984
905.8990	26964	1.4028
905.9990	27846	1.4487
906.0990	29673	1.5437
906.1990	32319	1.6814
906.2990	35217	1.8322
906.3990	37716	1.9622
906.4990	39480	2.0539
906.5990	40551	2.1097
906.6990	40971	2.1315
906.7990	40887	2.1271
906.8990	40446	2.1042
906.9990	39816	2.0714
907.0990	39165	2.0376
907.1990	38451	2.0004
907.2990	37674	1.9600
907.3990	36876	1.9185
907.4990	36015	1.8737
907.5990	35070	1.8245
907.6990	34167	1.7775
907.7990	33411	1.7382
907.8990	32739	1.7032
907.9990	31941	1.6617
908.0990	31017	1.6137
908.1990	30114	1.5667
908.2990	29442	1.5317
908.3990	29148	1.5164
908.4990	29295	1.5241
908.5990	29505	1.5350
908.6990	29295	1.5241
908.7990	28623	1.4891
908.8990	27846	1.4487
908.9990	27342	1.4225
909.0990	27195	1.4148
909.1990	27363	1.4236
909.2990	27720	1.4421
909.3990	28014	1.4574
909.4990	27993	1.4563
909.5990	27888	1.4509
909.6990	28098	1.4618
909.7990	28707	1.4935
909.8990	29379	1.5284
909.9990	29631	1.5416
910.0990	29211	1.5197
910.1990	28077	1.4607
910.2990	26691	1.3886
910.3990	25767	1.3405
910.4990	25788	1.3416
910.5990	26586	1.3831
910.6990	27552	1.4334
910.7990	27993	1.4563
910.8990	27573	1.4345
910.9990	26481	1.3777
911.0990	25536	1.3285
911.1990	25473	1.3252
911.2990	26502	1.3788
911.3990	28182	1.4662
911.4990	29694	1.5448
911.5990	30324	1.5776
911.6990	29799	1.5503
911.7990	28350	1.4749
911.8990	26544	1.3810
911.9990	25011	1.3012
912.0990	24129	1.2553
912.1990	23940	1.2455
912.2990	24276	1.2630
912.3990	24990	1.3001
912.4990	25998	1.3525
912.5990	27153	1.4126
912.6990	28203	1.4673
912.7990	28812	1.4989
912.8990	28812	1.4989
912.9990	28497	1.4826
913.0990	28350	1.4749
913.1990	28875	1.5022
913.2990	30177	1.5700
913.3990	31857	1.6574
913.4990	33306	1.7327
913.5990	33915	1.7644
913.6990	33474	1.7415
913.7990	32214	1.6759
913.8990	30660	1.5951
913.9990	29463	1.5328
914.0990	28959	1.5066
914.1990	29022	1.5099
914.2990	29379	1.5284
914.3990	29799	1.5503
914.4990	29967	1.5590
914.5990	29589	1.5394
914.6990	28539	1.4847
914.7990	26985	1.4039
914.8990	25200	1.3110
914.9990	23520	1.2236
915.0990	22449	1.1679
915.1990	22554	1.1734
915.2990	23919	1.2444
915.3990	26124	1.3591
915.4990	28497	1.4826
915.5990	30450	1.5842
915.6990	31500	1.6388
915.7990	31563	1.6421
915.8990	30828	1.6038
915.9990	29547	1.5372
916.0990	27951	1.4542
916.1990	26397	1.3733
916.2990	25305	1.3165
916.3990	24885	1.2946
916.4990	25053	1.3034
916.5990	25557	1.3296
916.6990	25998	1.3525
916.7990	25998	1.3525
916.8990	25557	1.3296
916.9990	25137	1.3078
917.0990	25263	1.3143
917.1990	26082	1.3569
917.2990	27531	1.4323
917.3990	29295	1.5241
917.4990	30891	1.6071
917.5990	31815	1.6552
917.6990	31773	1.6530
917.7990	30681	1.5962
917.8990	28812	1.4989
917.9990	26775	1.3930
918.0990	25263	1.3143
918.1990	24717	1.2859
918.2990	25242	1.3132
918.3990	26649	1.3864
918.4990	28455	1.4804
918.5990	30030	1.5623
918.6990	30912	1.6082
918.7990	30954	1.6104
918.8990	30261	1.5743
918.9990	29022	1.5099
919.0990	27678	1.4399
919.1990	26733	1.3908
919.2990	26607	1.3842
919.3990	27447	1.4279
919.4990	28917	1.5044
919.5990	30240	1.5732
919.6990	30618	1.5929
919.7990	29715	1.5459
919.8990	27951	1.4542
919.9990	26208	1.3635
920.0990	25578	1.3307
920.1990	26544	1.3810
920.2990	28833	1.5000
920.3990	31416	1.6344
920.4990	33327	1.7338
920.5990	33957	1.7666
920.6990	33201	1.7273
920.7990	31542	1.6410
920.8990	29652	1.5426
920.9990	28224	1.4684
921.0990	27552	1.4334
921.1990	27678	1.4399
921.2990	28560	1.4858
921.3990	30051	1.5634
921.4990	31815	1.6552
921.5990	33327	1.7338
921.6990	34209	1.7797
921.7990	34272	1.7830
921.8990	33453	1.7404
921.9990	31857	1.6574
922.0990	30072	1.5645
922.1990	28770	1.4968
922.2990	28203	1.4673
922.3990	28287	1.4716
922.4990	28833	1.5000
922.5990	29505	1.5350
922.6990	29862	1.5536
922.7990	29610	1.5405
922.8990	28980	1.5077
922.9990	28539	1.4847
923.0990	28707	1.4935
923.1990	29673	1.5437
923.2990	31269	1.6268
923.3990	33243	1.7295
923.4990	35133	1.8278
923.5990	36288	1.8879
923.6990	36393	1.8933
923.7990	35490	1.8464
923.8990	34020	1.7699
923.9990	32361	1.6836
924.0990	30849	1.6049
924.1990	30009	1.5612
924.2990	30240	1.5732
924.3990	31479	1.6377
924.4990	32949	1.7142
924.5990	33726	1.7546
924.6990	33264	1.7306
924.7990	31605	1.6443
924.8990	29169	1.5175
924.9990	26859	1.3973
925.0990	25830	1.3438
925.1990	26628	1.3853
925.2990	29064	1.5121
925.3990	32193	1.6748
925.4990	34944	1.8180
925.5990	36477	1.8977
925.6990	36561	1.9021
925.7990	35385	1.8409
925.8990	33600	1.7480
925.9990	32025	1.6661
926.0990	31416	1.6344
926.1990	31920	1.6606
926.2990	33222	1.7284
926.3990	34650	1.8027
926.4990	35658	1.8551
926.5990	35700	1.8573
926.6990	34566	1.7983
926.7990	32592	1.6956
926.8990	30492	1.5863
926.9990	28938	1.5055
927.0990	28287	1.4716
927.1990	28476	1.4815
927.2990	29316	1.5252
927.3990	30408	1.5820
927.4990	31206	1.6235
927.5990	31269	1.6268
927.6990	30534	1.5885
927.7990	29211	1.5197
927.8990	27720	1.4421
927.9990	26733	1.3908
928.0990	27027	1.4061
928.1990	28854	1.5011
928.2990	31773	1.6530
928.3990	34692	1.8049
928.4990	36750	1.9119
928.5990	37695	1.9611
928.6990	37800	1.9665
928.7990	37611	1.9567
928.8990	37674	1.9600
928.9990	38472	2.0015
929.0990	40278	2.0955
929.1990	43029	2.2386
929.2990	46494	2.4189
929.3990	50148	2.6090
929.4990	53025	2.7586
929.5990	53970	2.8078
929.6990	52269	2.7193
929.7990	48153	2.5052
929.8990	42630	2.2178
929.9990	37317	1.9414
930.0990	33747	1.7557
930.1990	32613	1.6967
930.2990	33621	1.7491
930.3990	35658	1.8551
930.4990	37422	1.9469
930.5990	37842	1.9687
930.6990	36498	1.8988
930.7990	33747	1.7557
930.8990	30555	1.5896
930.9990	28098	1.4618
931.0990	27300	1.4203
931.1990	28245	1.4694
931.2990	30240	1.5732
931.3990	32340	1.6825
931.4990	33852	1.7612
931.5990	34293	1.7841
931.6990	33327	1.7338
931.7990	31269	1.6268
931.8990	28980	1.5077
931.9990	27237	1.4170
932.0990	26313	1.3689
932.1990	26292	1.3678
932.2990	27132	1.4115
932.3990	28434	1.4793
932.4990	29526	1.5361
932.5990	29778	1.5492
932.6990	29211	1.5197
932.7990	28182	1.4662
932.8990	27153	1.4126
932.9990	26502	1.3788
933.0990	26460	1.3766
