[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130619_MEC_F_071_C_32314_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:41:33

[MS Spectrum]
# of Peaks	306
Raw Spectrum	[3.050->4.900],(scan:[367->589])
Background	No Background Spectrum
Base Peak	m/z 798.54 (Inten : 347,427)
1747.9998	16261	1.3923
1748.0998	16146	1.3825
1748.1998	15870	1.3588
1748.2998	15387	1.3175
1748.3998	15019	1.2860
1748.4998	14973	1.2820
1748.5998	15341	1.3135
1748.6998	15847	1.3569
1748.7998	16307	1.3962
1748.8998	16606	1.4218
1748.9998	16790	1.4376
1749.0998	16974	1.4534
1749.1998	17204	1.4730
1749.2998	17388	1.4888
1749.3998	17411	1.4908
1749.4998	17181	1.4711
1749.5998	16859	1.4435
1749.6998	16583	1.4199
1749.7998	16468	1.4100
1749.8998	16537	1.4159
1749.9998	16744	1.4337
1750.0998	16974	1.4534
1750.1998	17181	1.4711
1750.2998	17388	1.4888
1750.3998	17664	1.5124
1750.4998	17986	1.5400
1750.5998	18239	1.5617
1750.6998	18377	1.5735
1750.7998	18377	1.5735
1750.8998	18308	1.5676
1750.9998	18170	1.5558
1751.0998	17963	1.5380
1751.1998	17733	1.5183
1751.2998	17572	1.5046
1751.3998	17457	1.4947
1751.4998	17319	1.4829
1751.5998	17066	1.4612
1751.6998	16790	1.4376
1751.7998	16629	1.4238
1751.8998	16629	1.4238
1751.9998	16698	1.4297
1752.0998	16675	1.4278
1752.1998	16422	1.4061
1752.2998	15962	1.3667
1752.3998	15433	1.3214
1752.4998	15042	1.2879
1752.5998	15019	1.2860
1752.6998	15318	1.3116
1752.7998	15801	1.3529
1752.8998	16192	1.3864
1752.9998	16422	1.4061
1753.0998	16422	1.4061
1753.1998	16261	1.3923
1753.2998	16031	1.3726
1753.3998	15870	1.3588
1753.4998	15847	1.3569
1753.5998	16008	1.3706
1753.6998	16284	1.3943
1753.7998	16560	1.4179
1753.8998	16767	1.4356
1753.9998	16790	1.4376
1754.0998	16698	1.4297
1754.1998	16560	1.4179
1754.2998	16514	1.4140
1754.3998	16560	1.4179
1754.4998	16606	1.4218
1754.5998	16652	1.4258
1754.6998	16721	1.4317
1754.7998	16767	1.4356
1754.8998	16767	1.4356
1754.9998	16767	1.4356
1755.0998	16813	1.4396
1755.1998	16882	1.4455
1755.2998	16859	1.4435
1755.3998	16744	1.4337
1755.4998	16514	1.4140
1755.5998	16238	1.3903
1755.6998	16100	1.3785
1755.7998	16100	1.3785
1755.8998	16169	1.3844
1755.9998	16215	1.3884
1756.0998	16146	1.3825
1756.1998	15893	1.3608
1756.2998	15594	1.3352
1756.3998	15433	1.3214
1756.4998	15525	1.3293
1756.5998	15824	1.3549
1756.6998	16307	1.3962
1756.7998	16836	1.4415
1756.8998	17250	1.4770
1756.9998	17388	1.4888
1757.0998	17273	1.4790
1757.1998	17066	1.4612
1757.2998	16951	1.4514
1757.3998	17066	1.4612
1757.4998	17526	1.5006
1757.5998	18147	1.5538
1757.6998	18538	1.5873
1757.7998	18515	1.5853
1757.8998	18285	1.5656
1757.9998	18193	1.5577
1758.0998	18446	1.5794
1758.1998	19021	1.6286
1758.2998	19596	1.6779
1758.3998	19757	1.6916
1758.4998	19320	1.6542
1758.5998	18630	1.5951
1758.6998	18147	1.5538
1758.7998	18009	1.5420
1758.8998	18055	1.5459
1758.9998	18055	1.5459
1759.0998	17894	1.5321
1759.1998	17457	1.4947
1759.2998	17020	1.4573
1759.3998	16928	1.4494
1759.4998	17319	1.4829
1759.5998	17756	1.5203
1759.6998	17871	1.5302
1759.7998	17572	1.5046
1759.8998	16997	1.4553
1759.9998	16422	1.4061
1760.0998	16031	1.3726
1760.1998	16008	1.3706
1760.2998	16399	1.4041
1760.3998	16997	1.4553
1760.4998	17503	1.4987
1760.5998	17641	1.5105
1760.6998	17342	1.4849
1760.7998	16698	1.4297
1760.8998	15916	1.3628
1760.9998	15249	1.3057
1761.0998	15088	1.2919
1761.1998	15548	1.3313
1761.2998	16399	1.4041
1761.3998	17319	1.4829
1761.4998	17963	1.5380
1761.5998	18124	1.5518
1761.6998	17802	1.5243
1761.7998	17227	1.4750
1761.8998	16698	1.4297
1761.9998	16399	1.4041
1762.0998	16307	1.3962
1762.1998	16284	1.3943
1762.2998	16215	1.3884
1762.3998	16031	1.3726
1762.4998	15847	1.3569
1762.5998	15755	1.3490
1762.6998	15893	1.3608
1762.7998	16192	1.3864
1762.8998	16560	1.4179
1762.9998	16859	1.4435
1763.0998	17043	1.4593
1763.1998	17112	1.4652
1763.2998	17043	1.4593
1763.3998	16813	1.4396
1763.4998	16422	1.4061
1763.5998	15985	1.3687
1763.6998	15594	1.3352
1763.7998	15295	1.3096
1763.8998	15157	1.2978
1763.9998	15226	1.3037
1764.0998	15525	1.3293
1764.1998	15962	1.3667
1764.2998	16445	1.4081
1764.3998	16951	1.4514
1764.4998	17434	1.4927
1764.5998	17917	1.5341
1764.6998	18377	1.5735
1764.7998	18814	1.6109
1764.8998	19320	1.6542
1764.9998	19918	1.7054
1765.0998	20654	1.7684
1765.1998	21367	1.8295
1765.2998	21988	1.8827
1765.3998	22425	1.9201
1765.4998	22563	1.9319
1765.5998	22494	1.9260
1765.6998	22356	1.9142
1765.7998	22287	1.9083
1765.8998	22264	1.9063
1765.9998	22241	1.9043
1766.0998	22172	1.8984
1766.1998	21942	1.8787
1766.2998	21459	1.8374
1766.3998	20838	1.7842
1766.4998	20240	1.7330
1766.5998	19711	1.6877
1766.6998	19320	1.6542
1766.7998	19067	1.6326
1766.8998	18998	1.6267
1766.9998	19044	1.6306
1767.0998	19182	1.6424
1767.1998	19412	1.6621
1767.2998	19688	1.6857
1767.3998	19803	1.6956
1767.4998	19619	1.6798
1767.5998	19136	1.6385
1767.6998	18423	1.5774
1767.7998	17687	1.5144
1767.8998	17135	1.4671
1767.9998	16859	1.4435
1768.0998	16744	1.4337
1768.1998	16583	1.4199
1768.2998	16491	1.4120
1768.3998	16606	1.4218
1768.4998	16974	1.4534
1768.5998	17457	1.4947
1768.6998	17779	1.5223
1768.7998	17917	1.5341
1768.8998	17986	1.5400
1768.9998	18055	1.5459
1769.0998	18170	1.5558
1769.1998	18423	1.5774
1769.2998	18768	1.6070
1769.3998	19067	1.6326
1769.4998	19021	1.6286
1769.5998	18584	1.5912
1769.6998	17871	1.5302
1769.7998	17043	1.4593
1769.8998	16146	1.3825
1769.9998	15364	1.3155
1770.0998	14950	1.2801
1770.1998	15088	1.2919
1770.2998	15594	1.3352
1770.3998	16146	1.3825
1770.4998	16468	1.4100
1770.5998	16514	1.4140
1770.6998	16422	1.4061
1770.7998	16284	1.3943
1770.8998	16169	1.3844
1770.9998	16146	1.3825
1771.0998	16422	1.4061
1771.1998	17043	1.4593
1771.2998	17825	1.5262
1771.3998	18423	1.5774
1771.4998	18676	1.5991
1771.5998	18653	1.5971
1771.6998	18331	1.5695
1771.7998	17871	1.5302
1771.8998	17549	1.5026
1771.9998	17503	1.4987
1772.0998	17572	1.5046
1772.1998	17503	1.4987
1772.2998	17434	1.4927
1772.3998	17618	1.5085
1772.4998	18032	1.5439
1772.5998	18354	1.5715
1772.6998	18446	1.5794
1772.7998	18239	1.5617
1772.8998	17756	1.5203
1772.9998	17112	1.4652
1773.0998	16537	1.4159
1773.1998	16215	1.3884
1773.2998	16123	1.3805
1773.3998	16077	1.3766
1773.4998	16077	1.3766
1773.5998	16100	1.3785
1773.6998	16146	1.3825
1773.7998	16215	1.3884
1773.8998	16491	1.4120
1773.9998	16997	1.4553
1774.0998	17572	1.5046
1774.1998	17986	1.5400
1774.2998	18078	1.5479
1774.3998	17756	1.5203
1774.4998	17043	1.4593
1774.5998	16215	1.3884
1774.6998	15502	1.3273
1774.7998	15157	1.2978
1774.8998	15180	1.2997
1774.9998	15548	1.3313
1775.0998	16238	1.3903
1775.1998	17066	1.4612
1775.2998	17779	1.5223
1775.3998	18262	1.5636
1775.4998	18492	1.5833
1775.5998	18584	1.5912
1775.6998	18653	1.5971
1775.7998	18699	1.6011
1775.8998	18584	1.5912
1775.9998	18216	1.5597
1776.0998	17595	1.5065
1776.1998	16928	1.4494
1776.2998	16376	1.4022
1776.3998	16077	1.3766
1776.4998	15985	1.3687
1776.5998	16077	1.3766
1776.6998	16307	1.3962
1776.7998	16652	1.4258
1776.8998	17043	1.4593
1776.9998	17296	1.4809
1777.0998	17365	1.4868
1777.1998	17296	1.4809
1777.2998	17089	1.4632
1777.3998	16767	1.4356
1777.4998	16468	1.4100
1777.5998	16330	1.3982
1777.6998	16307	1.3962
1777.7998	16330	1.3982
1777.8998	16353	1.4002
1777.9998	16376	1.4022
1778.0998	16376	1.4022
1778.1998	16376	1.4022
1778.2998	16491	1.4120
1778.3998	16836	1.4415
1778.4998	17250	1.4770
1778.5998	17572	1.5046
1778.6998	17733	1.5183
1778.7998	17802	1.5243
1778.8998	17940	1.5361
1778.9998	18285	1.5656
1779.0998	18722	1.6030
1779.1998	19113	1.6365
1779.2998	19182	1.6424
1779.3998	18952	1.6227
1779.4998	18515	1.5853
1779.5998	18055	1.5459
1779.6998	17756	1.5203
1779.7998	17687	1.5144
1779.8998	17894	1.5321
1779.9998	18239	1.5617
1780.0998	18538	1.5873
1780.1998	18676	1.5991
1780.2998	18584	1.5912
1780.3998	18239	1.5617
1780.4998	17756	1.5203
1780.5998	17365	1.4868
1780.6998	17273	1.4790
1780.7998	17549	1.5026
1780.8998	18055	1.5459
1780.9998	18561	1.5892
1781.0998	18860	1.6148
1781.1998	18975	1.6247
1781.2998	18860	1.6148
1781.3998	18584	1.5912
1781.4998	18170	1.5558
1781.5998	17733	1.5183
1781.6998	17342	1.4849
1781.7998	17066	1.4612
1781.8998	16905	1.4474
1781.9998	16859	1.4435
1782.0998	16997	1.4553
1782.1998	17273	1.4790
1782.2998	17572	1.5046
1782.3998	17756	1.5203
1782.4998	17779	1.5223
1782.5998	17618	1.5085
1782.6998	17296	1.4809
1782.7998	16997	1.4553
1782.8998	16767	1.4356
1782.9998	16537	1.4159
1783.0998	16330	1.3982
1783.1998	16330	1.3982
1783.2998	16675	1.4278
1783.3998	17204	1.4730
1783.4998	17641	1.5105
1783.5998	17825	1.5262
1783.6998	17733	1.5183
1783.7998	17388	1.4888
1783.8998	16974	1.4534
1783.9998	16813	1.4396
1784.0998	17020	1.4573
1784.1998	17388	1.4888
1784.2998	17526	1.5006
1784.3998	17250	1.4770
1784.4998	16698	1.4297
1784.5998	16123	1.3805
1784.6998	15755	1.3490
1784.7998	15686	1.3431
1784.8998	16031	1.3726
1784.9998	16583	1.4199
1785.0998	17112	1.4652
1785.1998	17411	1.4908
1785.2998	17503	1.4987
1785.3998	17480	1.4967
1785.4998	17434	1.4927
1785.5998	17388	1.4888
1785.6998	17296	1.4809
1785.7998	17089	1.4632
1785.8998	16675	1.4278
1785.9998	16146	1.3825
1786.0998	15640	1.3391
1786.1998	15387	1.3175
1786.2998	15640	1.3391
1786.3998	16445	1.4081
1786.4998	17687	1.5144
1786.5998	19136	1.6385
1786.6998	20447	1.7507
1786.7998	21206	1.8157
1786.8998	21344	1.8275
1786.9998	21114	1.8078
1787.0998	20746	1.7763
1787.1998	20424	1.7488
1787.2998	20217	1.7310
1787.3998	20125	1.7232
1787.4998	20171	1.7271
1787.5998	20332	1.7409
1787.6998	20608	1.7645
1787.7998	20907	1.7901
1787.8998	21045	1.8019
1787.9998	21022	1.8000
1788.0998	20838	1.7842
1788.1998	20401	1.7468
1788.2998	19849	1.6995
1788.3998	19573	1.6759
1788.4998	19803	1.6956
1788.5998	20355	1.7428
1788.6998	20838	1.7842
1788.7998	20976	1.7960
1788.8998	20700	1.7724
1788.9998	20033	1.7153
1789.0998	19136	1.6385
1789.1998	18285	1.5656
1789.2998	17710	1.5164
1789.3998	17549	1.5026
1789.4998	17710	1.5164
1789.5998	17963	1.5380
1789.6998	18262	1.5636
1789.7998	18446	1.5794
1789.8998	18354	1.5715
1789.9998	17894	1.5321
1790.0998	17296	1.4809
1790.1998	16905	1.4474
1790.2998	16813	1.4396
1790.3998	16882	1.4455
1790.4998	16928	1.4494
1790.5998	16905	1.4474
1790.6998	16767	1.4356
1790.7998	16606	1.4218
1790.8998	16583	1.4199
1790.9998	16721	1.4317
1791.0998	16974	1.4534
1791.1998	17250	1.4770
1791.2998	17480	1.4967
1791.3998	17687	1.5144
1791.4998	17894	1.5321
1791.5998	18055	1.5459
1791.6998	18032	1.5439
1791.7998	17779	1.5223
1791.8998	17457	1.4947
1791.9998	17250	1.4770
1792.0998	17227	1.4750
1792.1998	17365	1.4868
1792.2998	17595	1.5065
1792.3998	17756	1.5203
1792.4998	17618	1.5085
1792.5998	17181	1.4711
1792.6998	16721	1.4317
1792.7998	16629	1.4238
1792.8998	16951	1.4514
1792.9998	17526	1.5006
1793.0998	18101	1.5499
1793.1998	18423	1.5774
1793.2998	18354	1.5715
1793.3998	17986	1.5400
1793.4998	17641	1.5105
1793.5998	17434	1.4927
1793.6998	17411	1.4908
1793.7998	17572	1.5046
1793.8998	17756	1.5203
1793.9998	17802	1.5243
1794.0998	17526	1.5006
1794.1998	17043	1.4593
1794.2998	16560	1.4179
1794.3998	16284	1.3943
1794.4998	16307	1.3962
1794.5998	16629	1.4238
1794.6998	17135	1.4671
1794.7998	17595	1.5065
1794.8998	17802	1.5243
1794.9998	17779	1.5223
1795.0998	17664	1.5124
1795.1998	17618	1.5085
1795.2998	17595	1.5065
1795.3998	17480	1.4967
1795.4998	17319	1.4829
1795.5998	17135	1.4671
1795.6998	17066	1.4612
1795.7998	17158	1.4691
1795.8998	17457	1.4947
1795.9998	17825	1.5262
1796.0998	18055	1.5459
1796.1998	17940	1.5361
1796.2998	17503	1.4987
1796.3998	16905	1.4474
1796.4998	16353	1.4002
1796.5998	16031	1.3726
1796.6998	16054	1.3746
1796.7998	16376	1.4022
1796.8998	16767	1.4356
1796.9998	17020	1.4573
1797.0998	17089	1.4632
1797.1998	16997	1.4553
1797.2998	16882	1.4455
1797.3998	16767	1.4356
1797.4998	16721	1.4317
1797.5998	16790	1.4376
1797.6998	17043	1.4593
1797.7998	17365	1.4868
1797.8998	17549	1.5026
1797.9998	17549	1.5026
1798.0998	17342	1.4849
1798.1998	16997	1.4553
1798.2998	16652	1.4258
1798.3998	16491	1.4120
1798.4998	16537	1.4159
1798.5998	16698	1.4297
1798.6998	16836	1.4415
1798.7998	16882	1.4455
1798.8998	16836	1.4415
1798.9998	16767	1.4356
1799.0998	16744	1.4337
1799.1998	16859	1.4435
1799.2998	16997	1.4553
1799.3998	16951	1.4514
1799.4998	16744	1.4337
1799.5998	16422	1.4061
1799.6998	16054	1.3746
1799.7998	15640	1.3391
1799.8998	15295	1.3096
1799.9998	15111	1.2938
1800.0998	15134	1.2958
1800.1998	15249	1.3057
1800.2998	15525	1.3293
1800.3998	16008	1.3706
1800.4998	16583	1.4199
1800.5998	16997	1.4553
1800.6998	17204	1.4730
1800.7998	17250	1.4770
1800.8998	17250	1.4770
1800.9998	17181	1.4711
1801.0998	17066	1.4612
1801.1998	16951	1.4514
1801.2998	16813	1.4396
1801.3998	16606	1.4218
1801.4998	16399	1.4041
1801.5998	16422	1.4061
1801.6998	16675	1.4278
1801.7998	17020	1.4573
1801.8998	17273	1.4790
1801.9998	17342	1.4849
1802.0998	17365	1.4868
1802.1998	17296	1.4809
1802.2998	17158	1.4691
1802.3998	16974	1.4534
1802.4998	16813	1.4396
1802.5998	16744	1.4337
1802.6998	16675	1.4278
1802.7998	16675	1.4278
1802.8998	16905	1.4474
1802.9998	17434	1.4927
1803.0998	17986	1.5400
1803.1998	18285	1.5656
1803.2998	18285	1.5656
1803.3998	18101	1.5499
1803.4998	17779	1.5223
1803.5998	17480	1.4967
1803.6998	17388	1.4888
1803.7998	17549	1.5026
1803.8998	17733	1.5183
1803.9998	17595	1.5065
1804.0998	17112	1.4652
1804.1998	16445	1.4081
1804.2998	15847	1.3569
1804.3998	15502	1.3273
1804.4998	15594	1.3352
1804.5998	16031	1.3726
1804.6998	16583	1.4199
1804.7998	17089	1.4632
1804.8998	17365	1.4868
1804.9998	17434	1.4927
1805.0998	17250	1.4770
1805.1998	16859	1.4435
1805.2998	16399	1.4041
1805.3998	15962	1.3667
1805.4998	15640	1.3391
1805.5998	15479	1.3254
1805.6998	15594	1.3352
1805.7998	15985	1.3687
1805.8998	16491	1.4120
1805.9998	16928	1.4494
1806.0998	17227	1.4750
1806.1998	17457	1.4947
1806.2998	17687	1.5144
1806.3998	17871	1.5302
1806.4998	17917	1.5341
1806.5998	17871	1.5302
1806.6998	17756	1.5203
1806.7998	17641	1.5105
1806.8998	17526	1.5006
1806.9998	17480	1.4967
1807.0998	17480	1.4967
1807.1998	17411	1.4908
1807.2998	17066	1.4612
1807.3998	16560	1.4179
1807.4998	16100	1.3785
1807.5998	15939	1.3647
1807.6998	16123	1.3805
1807.7998	16468	1.4100
1807.8998	16813	1.4396
1807.9998	17112	1.4652
1808.0998	17365	1.4868
1808.1998	17549	1.5026
1808.2998	17618	1.5085
1808.3998	17526	1.5006
1808.4998	17342	1.4849
1808.5998	17066	1.4612
1808.6998	16813	1.4396
1808.7998	16813	1.4396
1808.8998	17158	1.4691
1808.9998	17733	1.5183
1809.0998	18354	1.5715
1809.1998	18814	1.6109
1809.2998	18952	1.6227
1809.3998	18814	1.6109
1809.4998	18515	1.5853
1809.5998	18262	1.5636
1809.6998	18170	1.5558
1809.7998	18262	1.5636
1809.8998	18561	1.5892
1809.9998	19044	1.6306
1810.0998	19550	1.6739
1810.1998	19918	1.7054
1810.2998	20033	1.7153
1810.3998	19964	1.7094
1810.4998	19711	1.6877
1810.5998	19343	1.6562
1810.6998	18929	1.6207
1810.7998	18492	1.5833
1810.8998	18078	1.5479
1810.9998	17687	1.5144
1811.0998	17388	1.4888
1811.1998	17227	1.4750
1811.2998	17181	1.4711
1811.3998	17135	1.4671
1811.4998	16997	1.4553
1811.5998	16698	1.4297
1811.6998	16376	1.4022
1811.7998	16238	1.3903
1811.8998	16514	1.4140
1811.9998	17043	1.4593
1812.0998	17549	1.5026
1812.1998	17802	1.5243
1812.2998	17802	1.5243
1812.3998	17595	1.5065
1812.4998	17273	1.4790
1812.5998	16951	1.4514
1812.6998	16652	1.4258
1812.7998	16238	1.3903
1812.8998	15778	1.3510
1812.9998	15410	1.3194
1813.0998	15226	1.3037
1813.1998	15203	1.3017
1813.2998	15341	1.3135
1813.3998	15617	1.3372
1813.4998	15939	1.3647
1813.5998	16261	1.3923
1813.6998	16606	1.4218
1813.7998	17020	1.4573
1813.8998	17365	1.4868
1813.9998	17342	1.4849
1814.0998	16951	1.4514
1814.1998	16491	1.4120
1814.2998	16307	1.3962
1814.3998	16560	1.4179
1814.4998	17181	1.4711
1814.5998	17940	1.5361
1814.6998	18515	1.5853
1814.7998	18676	1.5991
1814.8998	18285	1.5656
1814.9998	17549	1.5026
1815.0998	16813	1.4396
1815.1998	16353	1.4002
1815.2998	16146	1.3825
1815.3998	16100	1.3785
1815.4998	16146	1.3825
1815.5998	16376	1.4022
1815.6998	16790	1.4376
1815.7998	17434	1.4927
1815.8998	18078	1.5479
1815.9998	18515	1.5853
1816.0998	18630	1.5951
1816.1998	18354	1.5715
1816.2998	17848	1.5282
1816.3998	17434	1.4927
1816.4998	17273	1.4790
1816.5998	17296	1.4809
1816.6998	17273	1.4790
1816.7998	17066	1.4612
1816.8998	16836	1.4415
1816.9998	16698	1.4297
1817.0998	16721	1.4317
1817.1998	16767	1.4356
1817.2998	16675	1.4278
1817.3998	16284	1.3943
1817.4998	15778	1.3510
1817.5998	15525	1.3293
1817.6998	15824	1.3549
1817.7998	16675	1.4278
1817.8998	17595	1.5065
1817.9998	18170	1.5558
1818.0998	18239	1.5617
1818.1998	18032	1.5439
1818.2998	17710	1.5164
1818.3998	17411	1.4908
1818.4998	17204	1.4730
1818.5998	17043	1.4593
1818.6998	16882	1.4455
1818.7998	16721	1.4317
1818.8998	16583	1.4199
1818.9998	16537	1.4159
1819.0998	16583	1.4199
1819.1998	16744	1.4337
1819.2998	16905	1.4474
1819.3998	17043	1.4593
1819.4998	17066	1.4612
1819.5998	16974	1.4534
1819.6998	16721	1.4317
1819.7998	16330	1.3982
1819.8998	15962	1.3667
1819.9998	15870	1.3588
1820.0998	16054	1.3746
1820.1998	16307	1.3962
1820.2998	16445	1.4081
1820.3998	16445	1.4081
1820.4998	16399	1.4041
1820.5998	16353	1.4002
1820.6998	16376	1.4022
1820.7998	16537	1.4159
1820.8998	16905	1.4474
1820.9998	17342	1.4849
1821.0998	17687	1.5144
1821.1998	17779	1.5223
1821.2998	17549	1.5026
1821.3998	17043	1.4593
1821.4998	16376	1.4022
1821.5998	15778	1.3510
1821.6998	15525	1.3293
1821.7998	15709	1.3450
1821.8998	16238	1.3903
1821.9998	16859	1.4435
1822.0998	17342	1.4849
1822.1998	17595	1.5065
1822.2998	17641	1.5105
1822.3998	17480	1.4967
1822.4998	17158	1.4691
1822.5998	16813	1.4396
1822.6998	16537	1.4159
1822.7998	16330	1.3982
1822.8998	16238	1.3903
1822.9998	16284	1.3943
1823.0998	16537	1.4159
1823.1998	16813	1.4396
1823.2998	17020	1.4573
1823.3998	17066	1.4612
1823.4998	16928	1.4494
1823.5998	16675	1.4278
1823.6998	16376	1.4022
1823.7998	16123	1.3805
1823.8998	16008	1.3706
1823.9998	16123	1.3805
1824.0998	16445	1.4081
1824.1998	16882	1.4455
1824.2998	17296	1.4809
1824.3998	17572	1.5046
1824.4998	17664	1.5124
1824.5998	17503	1.4987
1824.6998	17135	1.4671
1824.7998	16675	1.4278
1824.8998	16330	1.3982
1824.9998	16261	1.3923
1825.0998	16399	1.4041
1825.1998	16537	1.4159
1825.2998	16606	1.4218
1825.3998	16721	1.4317
1825.4998	17066	1.4612
1825.5998	17733	1.5183
1825.6998	18538	1.5873
1825.7998	19182	1.6424
1825.8998	19389	1.6601
1825.9998	19044	1.6306
1826.0998	18239	1.5617
1826.1998	17273	1.4790
1826.2998	16491	1.4120
1826.3998	16008	1.3706
1826.4998	15824	1.3549
1826.5998	15755	1.3490
1826.6998	15824	1.3549
1826.7998	16077	1.3766
1826.8998	16468	1.4100
1826.9998	16859	1.4435
1827.0998	16997	1.4553
1827.1998	16928	1.4494
1827.2998	16813	1.4396
1827.3998	16813	1.4396
1827.4998	16997	1.4553
1827.5998	17457	1.4947
1827.6998	18101	1.5499
1827.7998	18538	1.5873
1827.8998	18446	1.5794
1827.9998	17894	1.5321
1828.0998	17181	1.4711
1828.1998	16606	1.4218
1828.2998	16353	1.4002
1828.3998	16583	1.4199
1828.4998	17112	1.4652
1828.5998	17664	1.5124
1828.6998	17986	1.5400
1828.7998	18078	1.5479
1828.8998	18009	1.5420
1828.9998	17825	1.5262
1829.0998	17503	1.4987
1829.1998	17066	1.4612
1829.2998	16583	1.4199
1829.3998	16238	1.3903
1829.4998	15985	1.3687
1829.5998	15847	1.3569
1829.6998	15893	1.3608
1829.7998	16077	1.3766
1829.8998	16261	1.3923
1829.9998	16399	1.4041
1830.0998	16583	1.4199
1830.1998	16905	1.4474
1830.2998	17388	1.4888
1830.3998	17894	1.5321
1830.4998	18262	1.5636
1830.5998	18423	1.5774
1830.6998	18423	1.5774
1830.7998	18354	1.5715
1830.8998	18308	1.5676
1830.9998	18446	1.5794
1831.0998	18837	1.6129
1831.1998	19320	1.6542
1831.2998	19596	1.6779
1831.3998	19481	1.6680
1831.4998	19113	1.6365
1831.5998	18722	1.6030
1831.6998	18469	1.5814
1831.7998	18446	1.5794
1831.8998	18653	1.5971
1831.9998	18883	1.6168
1832.0998	18906	1.6188
1832.1998	18676	1.5991
1832.2998	18354	1.5715
1832.3998	18009	1.5420
1832.4998	17687	1.5144
1832.5998	17526	1.5006
1832.6998	17526	1.5006
1832.7998	17549	1.5026
1832.8998	17526	1.5006
1832.9998	17549	1.5026
1833.0998	17618	1.5085
1833.1998	17549	1.5026
1833.2998	17319	1.4829
1833.3998	17066	1.4612
1833.4998	16951	1.4514
1833.5998	16974	1.4534
1833.6998	16997	1.4553
1833.7998	17020	1.4573
1833.8998	17020	1.4573
1833.9998	16928	1.4494
1834.0998	16721	1.4317
1834.1998	16468	1.4100
1834.2998	16261	1.3923
1834.3998	16100	1.3785
1834.4998	15916	1.3628
1834.5998	15824	1.3549
1834.6998	16054	1.3746
1834.7998	16698	1.4297
1834.8998	17526	1.5006
1834.9998	18170	1.5558
1835.0999	18377	1.5735
1835.1999	18124	1.5518
1835.2999	17480	1.4967
1835.3999	16813	1.4396
1835.4999	16422	1.4061
1835.5999	16399	1.4041
1835.6999	16491	1.4120
1835.7999	16491	1.4120
1835.8999	16353	1.4002
1835.9999	16169	1.3844
1836.0999	16100	1.3785
1836.1999	16169	1.3844
1836.2999	16307	1.3962
1836.3999	16399	1.4041
1836.4999	16560	1.4179
1836.5999	16836	1.4415
1836.6999	17112	1.4652
1836.7999	17158	1.4691
1836.8999	16997	1.4553
1836.9999	16767	1.4356
1837.0999	16514	1.4140
1837.1999	16284	1.3943
1837.2999	16238	1.3903
1837.3999	16353	1.4002
1837.4999	16445	1.4081
1837.5999	16307	1.3962
1837.6999	16031	1.3726
1837.7999	15847	1.3569
1837.8999	15801	1.3529
1837.9999	15916	1.3628
1838.0999	16215	1.3884
1838.1999	16721	1.4317
1838.2999	17273	1.4790
1838.3999	17618	1.5085
1838.4999	17572	1.5046
1838.5999	17250	1.4770
1838.6999	16790	1.4376
1838.7999	16422	1.4061
1838.8999	16169	1.3844
1838.9999	16054	1.3746
1839.0999	16100	1.3785
1839.1999	16353	1.4002
1839.2999	16813	1.4396
1839.3999	17319	1.4829
1839.4999	17733	1.5183
1839.5999	17894	1.5321
1839.6999	17733	1.5183
1839.7999	17273	1.4790
1839.8999	16675	1.4278
1839.9999	16123	1.3805
1840.0999	15755	1.3490
1840.1999	15502	1.3273
1840.2999	15364	1.3155
1840.3999	15341	1.3135
1840.4999	15502	1.3273
1840.5999	15663	1.3411
1840.6999	15686	1.3431
1840.7999	15525	1.3293
1840.8999	15387	1.3175
1840.9999	15433	1.3214
1841.0999	15663	1.3411
1841.1999	15916	1.3628
1841.2999	16100	1.3785
1841.3999	16146	1.3825
1841.4999	16008	1.3706
1841.5999	15686	1.3431
1841.6999	15410	1.3194
1841.7999	15226	1.3037
1841.8999	15157	1.2978
1841.9999	15134	1.2958
1842.0999	15042	1.2879
1842.1999	14904	1.2761
1842.2999	14766	1.2643
1842.3999	14651	1.2545
1842.4999	14674	1.2564
1842.5999	14835	1.2702
1842.6999	15065	1.2899
1842.7999	15364	1.3155
1842.8999	15640	1.3391
1842.9999	15778	1.3510
1843.0999	15801	1.3529
1843.1999	15755	1.3490
1843.2999	15640	1.3391
1843.3999	15410	1.3194
1843.4999	15065	1.2899
1843.5999	14743	1.2623
1843.6999	14559	1.2466
1843.7999	14582	1.2485
1843.8999	14789	1.2663
1843.9999	15111	1.2938
1844.0999	15341	1.3135
1844.1999	15387	1.3175
1844.2999	15226	1.3037
1844.3999	14973	1.2820
1844.4999	14766	1.2643
1844.5999	14743	1.2623
1844.6999	15042	1.2879
1844.7999	15617	1.3372
1844.8999	16284	1.3943
1844.9999	16790	1.4376
1845.0999	16928	1.4494
1845.1999	16629	1.4238
1845.2999	16077	1.3766
1845.3999	15502	1.3273
1845.4999	15157	1.2978
1845.5999	15180	1.2997
1845.6999	15571	1.3332
1845.7999	16215	1.3884
1845.8999	16813	1.4396
1845.9999	17158	1.4691
1846.0999	17158	1.4691
1846.1999	16859	1.4435
1846.2999	16399	1.4041
1846.3999	16077	1.3766
1846.4999	16238	1.3903
1846.5999	16813	1.4396
