[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_F_066_C_32204_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:04:58

[MS Spectrum]
# of Peaks	145
Raw Spectrum	[0.933->2.208],(scan:[113->266])
Background	No Background Spectrum
Base Peak	m/z 798.51 (Inten : 260,738)
1542.3996	17088	2.6184
1542.4996	16544	2.5351
1542.5996	15952	2.4443
1542.6996	15552	2.3831
1542.7996	15536	2.3806
1542.8996	15840	2.4272
1542.9996	16176	2.4787
1543.0996	16416	2.5154
1543.1996	16576	2.5400
1543.2996	16720	2.5620
1543.3996	16800	2.5743
1543.4996	16864	2.5841
1543.5996	16896	2.5890
1543.6996	16816	2.5767
1543.7996	16576	2.5400
1543.8996	16368	2.5081
1543.9996	16352	2.5056
1544.0996	16544	2.5351
1544.1996	16784	2.5718
1544.2996	16928	2.5939
1544.3996	16816	2.5767
1544.4996	16464	2.5228
1544.5996	16048	2.4591
1544.6996	15792	2.4198
1544.7996	15792	2.4198
1544.8996	15952	2.4443
1544.9996	16080	2.4640
1545.0996	16000	2.4517
1545.1996	15568	2.3855
1545.2996	14896	2.2825
1545.3996	14240	2.1820
1545.4996	13888	2.1281
1545.5996	13872	2.1256
1545.6996	14128	2.1649
1545.7996	14560	2.2310
1545.8996	14928	2.2874
1545.9996	15056	2.3071
1546.0996	14912	2.2850
1546.1996	14656	2.2458
1546.2996	14464	2.2163
1546.3996	14368	2.2016
1546.4996	14352	2.1992
1546.5996	14400	2.2065
1546.6996	14432	2.2114
1546.7996	14384	2.2041
1546.8996	14240	2.1820
1546.9996	14048	2.1526
1547.0996	13824	2.1183
1547.1996	13584	2.0815
1547.2996	13344	2.0447
1547.3996	13088	2.0055
1547.4996	12896	1.9761
1547.5996	12832	1.9663
1547.6996	12912	1.9785
1547.7996	13088	2.0055
1547.8996	13296	2.0374
1547.9996	13584	2.0815
1548.0996	14048	2.1526
1548.1996	14608	2.2384
1548.2996	15136	2.3193
1548.3996	15456	2.3683
1548.4996	15472	2.3708
1548.5996	15168	2.3242
1548.6996	14672	2.2482
1548.7996	14128	2.1649
1548.8996	13680	2.0962
1548.9996	13392	2.0521
1549.0996	13248	2.0300
1549.1996	13200	2.0227
1549.2996	13168	2.0178
1549.3996	13168	2.0178
1549.4996	13232	2.0276
1549.5996	13312	2.0398
1549.6996	13360	2.0472
1549.7996	13376	2.0496
1549.8996	13504	2.0692
1549.9996	13728	2.1036
1550.0996	13984	2.1428
1550.1996	14128	2.1649
1550.2996	14160	2.1698
1550.3996	14016	2.1477
1550.4996	13712	2.1011
1550.5996	13344	2.0447
1550.6996	13216	2.0251
1550.7996	13360	2.0472
1550.8996	13632	2.0888
1550.9996	13792	2.1134
1551.0996	13680	2.0962
1551.1996	13184	2.0202
1551.2996	12496	1.9148
1551.3996	11984	1.8363
1551.4996	11936	1.8290
1551.5996	12336	1.8903
1551.6996	12912	1.9785
1551.7996	13456	2.0619
1551.8996	13856	2.1232
1551.9996	14048	2.1526
1552.0996	14112	2.1624
1552.1996	14080	2.1575
1552.2996	13920	2.1330
1552.3996	13648	2.0913
1552.4996	13328	2.0423
1552.5996	13168	2.0178
1552.6996	13296	2.0374
1552.7996	13632	2.0888
1552.8996	13968	2.1403
1552.9996	14112	2.1624
1553.0996	13968	2.1403
1553.1996	13632	2.0888
1553.2996	13296	2.0374
1553.3996	13184	2.0202
1553.4996	13360	2.0472
1553.5996	13840	2.1207
1553.6996	14544	2.2286
1553.7996	15184	2.3267
1553.8996	15440	2.3659
1553.9996	15232	2.3340
1554.0996	14688	2.2507
1554.1996	14032	2.1501
1554.2996	13488	2.0668
1554.3996	13200	2.0227
1554.4996	13200	2.0227
1554.5996	13392	2.0521
1554.6996	13648	2.0913
1554.7996	13808	2.1158
1554.8996	13856	2.1232
1554.9996	13856	2.1232
1555.0996	13920	2.1330
1555.1996	13968	2.1403
1555.2996	13936	2.1354
1555.3996	13824	2.1183
1555.4996	13648	2.0913
1555.5996	13376	2.0496
1555.6996	13136	2.0128
1555.7996	13216	2.0251
1555.8996	13760	2.1085
1555.9996	14656	2.2458
1556.0996	15632	2.3953
1556.1996	16384	2.5105
1556.2996	16688	2.5571
1556.3996	16512	2.5302
1556.4996	16048	2.4591
1556.5996	15552	2.3831
1556.6996	15184	2.3267
1556.7996	14960	2.2923
1556.8996	14752	2.2605
1556.9996	14448	2.2139
1557.0996	14032	2.1501
1557.1996	13584	2.0815
1557.2996	13216	2.0251
1557.3996	12992	1.9908
1557.4996	12896	1.9761
1557.5996	12896	1.9761
1557.6996	12944	1.9834
1557.7996	13056	2.0006
1557.8996	13248	2.0300
1557.9996	13424	2.0570
1558.0996	13488	2.0668
1558.1996	13360	2.0472
1558.2996	13072	2.0030
1558.3996	12736	1.9516
1558.4996	12496	1.9148
1558.5996	12448	1.9074
1558.6996	12528	1.9197
1558.7996	12720	1.9491
1558.8996	13136	2.0128
1558.9996	13776	2.1109
1559.0996	14464	2.2163
1559.1996	14992	2.2972
1559.2996	15184	2.3267
1559.3996	14944	2.2899
1559.4996	14304	2.1918
1559.5996	13488	2.0668
1559.6996	12848	1.9687
1559.7996	12528	1.9197
1559.8996	12528	1.9197
1559.9996	12656	1.9393
1560.0996	12752	1.9540
1560.1996	12768	1.9565
1560.2996	12800	1.9614
1560.3996	12992	1.9908
1560.4996	13280	2.0349
1560.5996	13568	2.0790
1560.6996	13776	2.1109
1560.7996	13856	2.1232
1560.8996	13744	2.1060
1560.9996	13440	2.0594
1561.0996	13072	2.0030
1561.1996	12736	1.9516
1561.2996	12384	1.8976
1561.3996	12032	1.8437
1561.4996	11760	1.8020
1561.5996	11760	1.8020
1561.6996	11968	1.8339
1561.7996	12272	1.8805
1561.8996	12496	1.9148
1561.9996	12576	1.9270
1562.0996	12576	1.9270
1562.1996	12624	1.9344
1562.2996	12672	1.9417
1562.3996	12656	1.9393
1562.4996	12528	1.9197
1562.5996	12400	1.9001
1562.6996	12272	1.8805
1562.7996	12144	1.8608
1562.8996	12048	1.8461
1562.9996	12112	1.8559
1563.0996	12432	1.9050
1563.1996	12944	1.9834
1563.2996	13520	2.0717
1563.3996	13952	2.1379
1563.4996	14160	2.1698
1563.5996	14048	2.1526
1563.6996	13600	2.0839
1563.7996	12992	1.9908
1563.8996	12576	1.9270
1563.9996	12512	1.9172
1564.0996	12624	1.9344
1564.1996	12720	1.9491
1564.2996	12736	1.9516
1564.3996	12736	1.9516
1564.4996	12752	1.9540
1564.5996	12816	1.9638
1564.6996	12960	1.9859
1564.7996	13088	2.0055
1564.8996	13056	2.0006
1564.9996	12848	1.9687
1565.0996	12544	1.9221
1565.1996	12304	1.8854
1565.2996	12176	1.8657
1565.3996	12176	1.8657
1565.4996	12256	1.8780
1565.5996	12448	1.9074
1565.6996	12752	1.9540
1565.7996	13136	2.0128
1565.8996	13488	2.0668
1565.9996	13696	2.0987
1566.0996	13696	2.0987
1566.1996	13456	2.0619
1566.2996	13136	2.0128
1566.3996	12928	1.9810
1566.4996	12880	1.9736
1566.5996	12864	1.9712
1566.6996	12768	1.9565
1566.7996	12544	1.9221
1566.8996	12288	1.8829
1566.9996	12080	1.8510
1567.0996	11984	1.8363
1567.1996	12048	1.8461
1567.2996	12144	1.8608
1567.3996	12160	1.8633
1567.4996	12080	1.8510
1567.5996	12064	1.8486
1567.6996	12288	1.8829
1567.7996	12800	1.9614
1567.8996	13472	2.0643
1567.9996	14128	2.1649
1568.0996	14640	2.2433
1568.1996	14768	2.2629
1568.2996	14448	2.2139
1568.3996	13856	2.1232
1568.4996	13360	2.0472
1568.5996	13104	2.0079
1568.6996	13104	2.0079
1568.7996	13280	2.0349
1568.8996	13520	2.0717
1568.9996	13632	2.0888
1569.0996	13536	2.0741
1569.1996	13344	2.0447
1569.2996	13248	2.0300
1569.3996	13344	2.0447
1569.4996	13536	2.0741
1569.5996	13680	2.0962
1569.6996	13760	2.1085
1569.7996	13840	2.1207
1569.8996	14000	2.1452
1569.9996	14240	2.1820
1570.0996	14496	2.2212
1570.1996	14576	2.2335
1570.2996	14368	2.2016
1570.3996	13904	2.1305
1570.4996	13344	2.0447
1570.5996	12896	1.9761
1570.6996	12672	1.9417
1570.7996	12592	1.9295
1570.8996	12528	1.9197
1570.9996	12384	1.8976
1571.0996	12240	1.8756
1571.1996	12144	1.8608
1571.2996	12176	1.8657
1571.3996	12336	1.8903
1571.4996	12640	1.9368
1571.5996	12912	1.9785
1571.6996	13056	2.0006
1571.7996	13040	1.9981
1571.8996	13008	1.9932
1571.9996	12992	1.9908
1572.0996	12928	1.9810
1572.1996	12832	1.9663
1572.2996	12688	1.9442
1572.3996	12496	1.9148
1572.4996	12240	1.8756
1572.5996	12048	1.8461
1572.6996	12096	1.8535
1572.7996	12384	1.8976
1572.8996	12688	1.9442
1572.9996	12864	1.9712
1573.0996	12816	1.9638
1573.1996	12592	1.9295
1573.2996	12240	1.8756
1573.3996	11920	1.8265
1573.4996	11728	1.7971
1573.5996	11696	1.7922
1573.6996	11744	1.7995
1573.7996	11808	1.8094
1573.8996	11920	1.8265
1573.9996	12080	1.8510
1574.0996	12272	1.8805
1574.1996	12480	1.9123
1574.2996	12656	1.9393
1574.3996	12768	1.9565
1574.4996	12720	1.9491
1574.5996	12464	1.9099
1574.6996	12032	1.8437
1574.7996	11568	1.7726
1574.8996	11280	1.7284
1574.9996	11312	1.7334
1575.0996	11600	1.7775
1575.1996	11920	1.8265
1575.2996	12080	1.8510
1575.3996	12032	1.8437
1575.4996	11872	1.8192
1575.5996	11808	1.8094
1575.6996	12000	1.8388
1575.7996	12480	1.9123
1575.8996	13008	1.9932
1575.9996	13360	2.0472
1576.0996	13536	2.0741
1576.1996	13664	2.0938
1576.2996	13792	2.1134
1576.3996	13824	2.1183
1576.4996	13616	2.0864
1576.5996	13152	2.0153
1576.6996	12448	1.9074
1576.7996	11648	1.7848
1576.8996	10976	1.6819
1576.9996	10688	1.6377
1577.0996	10880	1.6672
1577.1996	11376	1.7432
1577.2996	11856	1.8167
1577.3996	12128	1.8584
1577.4996	12192	1.8682
1577.5996	12096	1.8535
1577.6996	11904	1.8241
1577.7996	11664	1.7873
1577.8996	11472	1.7579
1577.9996	11312	1.7334
1578.0996	11088	1.6990
1578.1996	10800	1.6549
1578.2996	10560	1.6181
1578.3996	10496	1.6083
1578.4996	10720	1.6426
1578.5996	11312	1.7334
1578.6996	12224	1.8731
1578.7996	13168	2.0178
1578.8996	13888	2.1281
1578.9996	14224	2.1796
1579.0996	14224	2.1796
1579.1996	13936	2.1354
1579.2996	13520	2.0717
1579.3996	13088	2.0055
1579.4996	12656	1.9393
1579.5996	12240	1.8756
1579.6996	11968	1.8339
1579.7996	12032	1.8437
1579.8996	12496	1.9148
1579.9996	13136	2.0128
1580.0996	13584	2.0815
1580.1996	13632	2.0888
1580.2996	13312	2.0398
1580.3996	12864	1.9712
1580.4996	12560	1.9246
1580.5996	12544	1.9221
1580.6996	12752	1.9540
1580.7996	12960	1.9859
1580.8996	12896	1.9761
1580.9996	12640	1.9368
1581.0996	12496	1.9148
1581.1996	12656	1.9393
1581.2996	13040	1.9981
1581.3996	13440	2.0594
1581.4996	13664	2.0938
1581.5996	13664	2.0938
1581.6996	13440	2.0594
1581.7996	13232	2.0276
1581.8996	13280	2.0349
1581.9996	13632	2.0888
1582.0996	14016	2.1477
1582.1996	14064	2.1550
1582.2996	13680	2.0962
1582.3996	13056	2.0006
1582.4996	12400	1.9001
1582.5996	11904	1.8241
1582.6996	11696	1.7922
1582.7996	11776	1.8045
1582.8996	12016	1.8412
1582.9996	12208	1.8706
1583.0996	12224	1.8731
1583.1996	12128	1.8584
1583.2996	11936	1.8290
1583.3996	11728	1.7971
1583.4996	11600	1.7775
1583.5996	11680	1.7897
1583.6996	12032	1.8437
1583.7996	12496	1.9148
1583.8996	12880	1.9736
1583.9996	12976	1.9883
1584.0996	12816	1.9638
1584.1996	12528	1.9197
1584.2996	12400	1.9001
1584.3996	12640	1.9368
1584.4996	13248	2.0300
1584.5996	13856	2.1232
1584.6996	14112	2.1624
1584.7996	13872	2.1256
1584.8996	13312	2.0398
1584.9996	12704	1.9467
1585.0996	12288	1.8829
1585.1996	12192	1.8682
1585.2996	12432	1.9050
1585.3996	12832	1.9663
1585.4996	13216	2.0251
1585.5996	13424	2.0570
1585.6996	13376	2.0496
1585.7996	13120	2.0104
1585.8996	12864	1.9712
1585.9996	12704	1.9467
1586.0996	12608	1.9319
1586.1996	12512	1.9172
1586.2996	12352	1.8927
1586.3996	12048	1.8461
1586.4996	11648	1.7848
1586.5996	11280	1.7284
1586.6996	11184	1.7137
1586.7996	11376	1.7432
1586.8996	11728	1.7971
1586.9996	12016	1.8412
1587.0996	12128	1.8584
1587.1996	12112	1.8559
1587.2996	12144	1.8608
1587.3996	12288	1.8829
1587.4996	12480	1.9123
1587.5996	12544	1.9221
1587.6996	12464	1.9099
1587.7996	12304	1.8854
1587.8996	12304	1.8854
1587.9996	12560	1.9246
1588.0996	12944	1.9834
1588.1996	13296	2.0374
1588.2996	13440	2.0594
1588.3996	13152	2.0153
1588.4996	12448	1.9074
1588.5996	11680	1.7897
1588.6996	11216	1.7186
1588.7996	11104	1.7015
1588.8996	11120	1.7039
1588.9996	11152	1.7088
1589.0996	11232	1.7211
1589.1996	11360	1.7407
1589.2996	11536	1.7677
1589.3996	11712	1.7946
1589.4996	11920	1.8265
1589.5996	12112	1.8559
1589.6996	12224	1.8731
1589.7996	12208	1.8706
1589.8996	12048	1.8461
1589.9996	11792	1.8069
1590.0996	11536	1.7677
1590.1996	11328	1.7358
1590.2996	11152	1.7088
1590.3996	11088	1.6990
1590.4996	11248	1.7235
1590.5996	11648	1.7848
1590.6996	12128	1.8584
1590.7996	12576	1.9270
1590.8996	12944	1.9834
1590.9996	13136	2.0128
1591.0996	12992	1.9908
1591.1996	12496	1.9148
1591.2996	11760	1.8020
1591.3996	10960	1.6794
1591.4996	10352	1.5863
1591.5996	10080	1.5446
1591.6996	10240	1.5691
1591.7996	10768	1.6500
1591.8996	11520	1.7652
1591.9996	12272	1.8805
1592.0996	12832	1.9663
1592.1996	13088	2.0055
1592.2996	13008	1.9932
1592.3996	12592	1.9295
1592.4996	11936	1.8290
1592.5996	11328	1.7358
1592.6996	11024	1.6892
1592.7996	11152	1.7088
1592.8996	11552	1.7701
1592.9996	11984	1.8363
1593.0996	12288	1.8829
1593.1996	12352	1.8927
1593.2996	12176	1.8657
1593.3996	11920	1.8265
1593.4996	11760	1.8020
1593.5996	11744	1.7995
1593.6996	11792	1.8069
1593.7996	11776	1.8045
1593.8996	11776	1.8045
1593.9996	11872	1.8192
1594.0996	12112	1.8559
1594.1996	12384	1.8976
1594.2996	12560	1.9246
1594.3996	12544	1.9221
1594.4996	12288	1.8829
1594.5996	11840	1.8143
1594.6996	11488	1.7603
1594.7996	11520	1.7652
1594.8996	12112	1.8559
1594.9996	13024	1.9957
1595.0996	13888	2.1281
1595.1996	14432	2.2114
1595.2996	14480	2.2188
1595.3996	14064	2.1550
1595.4996	13392	2.0521
1595.5996	12768	1.9565
1595.6996	12416	1.9025
1595.7996	12224	1.8731
1595.8996	12128	1.8584
1595.9996	12144	1.8608
1596.0996	12256	1.8780
1596.1996	12336	1.8903
1596.2996	12256	1.8780
1596.3996	12064	1.8486
1596.4996	11824	1.8118
1596.5996	11552	1.7701
1596.6996	11344	1.7383
1596.7996	11344	1.7383
1596.8996	11632	1.7824
1596.9996	12160	1.8633
1597.0996	12688	1.9442
1597.1996	12944	1.9834
1597.2996	12848	1.9687
1597.3996	12528	1.9197
1597.4996	12256	1.8780
1597.5996	12224	1.8731
1597.6996	12432	1.9050
1597.7996	12720	1.9491
1597.8996	12880	1.9736
1597.9996	12816	1.9638
1598.0996	12576	1.9270
1598.1996	12240	1.8756
1598.2996	11920	1.8265
1598.3996	11648	1.7848
1598.4996	11344	1.7383
1598.5996	10928	1.6745
1598.6996	10576	1.6206
1598.7996	10512	1.6108
1598.8996	10720	1.6426
1598.9996	10912	1.6721
1599.0996	10976	1.6819
1599.1996	11088	1.6990
1599.2996	11360	1.7407
1599.3996	11696	1.7922
1599.4996	11904	1.8241
1599.5996	11984	1.8363
1599.6996	12048	1.8461
1599.7996	12128	1.8584
1599.8996	12272	1.8805
1599.9996	12592	1.9295
1600.0996	12960	1.9859
1600.1996	13120	2.0104
1600.2996	12832	1.9663
1600.3996	12208	1.8706
1600.4996	11568	1.7726
1600.5996	11104	1.7015
1600.6996	10896	1.6696
1600.7996	10880	1.6672
1600.8996	10944	1.6770
1600.9996	10960	1.6794
1601.0996	10832	1.6598
1601.1996	10528	1.6132
1601.2996	10160	1.5568
1601.3996	9920	1.5201
1601.4996	9952	1.5250
1601.5996	10192	1.5617
1601.6996	10576	1.6206
1601.7996	10992	1.6843
1601.8996	11344	1.7383
1601.9996	11488	1.7603
1602.0996	11392	1.7456
1602.1996	11184	1.7137
1602.2996	11040	1.6917
1602.3996	11136	1.7064
1602.4996	11424	1.7505
1602.5996	11776	1.8045
1602.6996	12048	1.8461
1602.7996	12080	1.8510
1602.8996	11776	1.8045
1602.9996	11248	1.7235
1603.0996	10816	1.6574
1603.1996	10800	1.6549
1603.2996	11152	1.7088
1603.3996	11616	1.7799
1603.4996	11936	1.8290
1603.5996	12000	1.8388
1603.6996	11824	1.8118
1603.7996	11488	1.7603
1603.8996	11104	1.7015
1603.9996	10800	1.6549
1604.0996	10688	1.6377
1604.1996	10736	1.6451
1604.2996	10880	1.6672
1604.3996	11040	1.6917
1604.4996	11120	1.7039
1604.5996	11040	1.6917
1604.6996	10736	1.6451
1604.7996	10304	1.5789
1604.8996	10032	1.5372
1604.9996	10064	1.5421
1605.0996	10336	1.5838
1605.1996	10592	1.6230
1605.2996	10704	1.6402
1605.3996	10624	1.6279
1605.4996	10544	1.6157
1605.5996	10736	1.6451
1605.6996	11296	1.7309
1605.7996	12064	1.8486
1605.8996	12704	1.9467
1605.9996	13024	1.9957
1606.0996	12928	1.9810
1606.1996	12416	1.9025
1606.2996	11696	1.7922
1606.3996	11040	1.6917
1606.4996	10640	1.6304
1606.5996	10528	1.6132
1606.6996	10672	1.6353
1606.7996	10992	1.6843
1606.8996	11328	1.7358
1606.9996	11568	1.7726
1607.0996	11808	1.8094
1607.1996	12112	1.8559
1607.2996	12464	1.9099
1607.3996	12752	1.9540
1607.4996	12992	1.9908
1607.5996	13200	2.0227
1607.6996	13328	2.0423
1607.7996	13360	2.0472
1607.8996	13296	2.0374
1607.9996	13168	2.0178
1608.0996	12816	1.9638
1608.1996	12224	1.8731
1608.2996	11552	1.7701
1608.3996	11040	1.6917
1608.4996	10752	1.6475
1608.5996	10608	1.6255
1608.6996	10496	1.6083
1608.7996	10368	1.5887
1608.8996	10256	1.5715
1608.9996	10208	1.5642
1609.0996	10224	1.5666
1609.1996	10384	1.5912
1609.2996	10656	1.6328
1609.3996	10960	1.6794
1609.4996	11104	1.7015
1609.5996	11136	1.7064
1609.6996	11216	1.7186
1609.7996	11440	1.7530
1609.8996	11760	1.8020
1609.9996	12080	1.8510
1610.0996	12288	1.8829
1610.1996	12240	1.8756
1610.2996	11872	1.8192
1610.3996	11264	1.7260
1610.4996	10640	1.6304
1610.5996	10160	1.5568
1610.6996	9872	1.5127
1610.7996	9904	1.5176
1610.8996	10320	1.5813
1610.9996	11008	1.6868
1611.0996	11664	1.7873
1611.1996	11968	1.8339
1611.2996	11808	1.8094
1611.3996	11360	1.7407
1611.4996	10896	1.6696
1611.5996	10624	1.6279
1611.6996	10672	1.6353
1611.7996	10960	1.6794
1611.8996	11344	1.7383
1611.9996	11600	1.7775
1612.0996	11680	1.7897
1612.1996	11632	1.7824
1612.2996	11440	1.7530
1612.3996	11088	1.6990
1612.4996	10640	1.6304
1612.5996	10304	1.5789
1612.6996	10256	1.5715
1612.7996	10480	1.6059
1612.8996	10736	1.6451
1612.9996	10832	1.6598
1613.0996	10720	1.6426
1613.1996	10400	1.5936
1613.2996	9984	1.5299
1613.3996	9680	1.4833
1613.4996	9568	1.4661
1613.5996	9632	1.4759
1613.6996	9824	1.5053
1613.7996	10096	1.5470
1613.8997	10464	1.6034
1613.9997	10880	1.6672
1614.0997	11296	1.7309
1614.1997	11648	1.7848
1614.2997	11808	1.8094
1614.3997	11712	1.7946
1614.4997	11408	1.7481
1614.5997	11024	1.6892
1614.6997	10800	1.6549
1614.7997	10880	1.6672
1614.8997	11312	1.7334
1614.9997	11952	1.8314
1615.0997	12544	1.9221
1615.1997	12848	1.9687
1615.2997	12768	1.9565
1615.3997	12384	1.8976
1615.4997	11872	1.8192
1615.5997	11392	1.7456
1615.6997	11056	1.6941
1615.7997	10864	1.6647
1615.8997	10832	1.6598
1615.9997	11040	1.6917
1616.0997	11520	1.7652
1616.1997	12096	1.8535
1616.2997	12480	1.9123
1616.3997	12544	1.9221
1616.4997	12240	1.8756
1616.5997	11632	1.7824
1616.6997	10960	1.6794
1616.7997	10496	1.6083
1616.8997	10384	1.5912
1616.9997	10496	1.6083
1617.0997	10624	1.6279
1617.1997	10656	1.6328
1617.2997	10688	1.6377
1617.3997	10832	1.6598
1617.4997	11184	1.7137
1617.5997	11616	1.7799
1617.6997	11984	1.8363
1617.7997	12096	1.8535
1617.8997	11920	1.8265
1617.9997	11488	1.7603
1618.0997	10960	1.6794
1618.1997	10608	1.6255
1618.2997	10528	1.6132
1618.3997	10640	1.6304
1618.4997	10752	1.6475
1618.5997	10720	1.6426
1618.6997	10560	1.6181
1618.7997	10336	1.5838
1618.8997	10112	1.5495
1618.9997	10016	1.5348
1619.0997	10032	1.5372
1619.1997	10144	1.5544
1619.2997	10288	1.5764
1619.3997	10448	1.6010
1619.4997	10656	1.6328
1619.5997	10912	1.6721
1619.6997	11152	1.7088
1619.7997	11312	1.7334
1619.8997	11280	1.7284
1619.9997	11088	1.6990
1620.0997	10816	1.6574
1620.1997	10656	1.6328
1620.2997	10656	1.6328
1620.3997	10784	1.6524
1620.4997	10864	1.6647
1620.5997	10768	1.6500
1620.6997	10480	1.6059
1620.7997	10128	1.5519
1620.8997	9952	1.5250
1620.9997	10128	1.5519
1621.0997	10672	1.6353
1621.1997	11296	1.7309
1621.2997	11712	1.7946
1621.3997	11792	1.8069
1621.4997	11648	1.7848
1621.5997	11520	1.7652
1621.6997	11552	1.7701
1621.7997	11680	1.7897
1621.8997	11776	1.8045
1621.9997	11728	1.7971
1622.0997	11520	1.7652
1622.1997	11232	1.7211
1622.2997	11072	1.6966
1622.3997	11120	1.7039
1622.4997	11296	1.7309
1622.5997	11472	1.7579
1622.6997	11648	1.7848
1622.7997	11776	1.8045
1622.8997	11760	1.8020
1622.9997	11552	1.7701
1623.0997	11168	1.7113
1623.1997	10736	1.6451
1623.2997	10480	1.6059
1623.3997	10592	1.6230
1623.4997	10992	1.6843
1623.5997	11392	1.7456
1623.6997	11472	1.7579
1623.7997	11152	1.7088
1623.8997	10608	1.6255
1623.9997	10208	1.5642
1624.0997	10208	1.5642
1624.1997	10528	1.6132
1624.2997	10912	1.6721
1624.3997	11136	1.7064
1624.4997	11152	1.7088
1624.5997	11072	1.6966
1624.6997	10992	1.6843
1624.7997	10976	1.6819
1624.8997	11072	1.6966
1624.9997	11216	1.7186
1625.0997	11344	1.7383
1625.1997	11392	1.7456
1625.2997	11360	1.7407
1625.3997	11392	1.7456
1625.4997	11552	1.7701
1625.5997	11744	1.7995
1625.6997	11904	1.8241
1625.7997	11968	1.8339
1625.8997	11840	1.8143
1625.9997	11392	1.7456
1626.0997	10816	1.6574
1626.1997	10448	1.6010
1626.2997	10464	1.6034
1626.3997	10672	1.6353
1626.4997	10848	1.6623
1626.5997	10880	1.6672
1626.6997	10720	1.6426
1626.7997	10384	1.5912
1626.8997	10064	1.5421
1626.9997	10016	1.5348
1627.0997	10288	1.5764
1627.1997	10768	1.6500
1627.2997	11248	1.7235
1627.3997	11584	1.7750
1627.4997	11648	1.7848
1627.5997	11408	1.7481
1627.6997	11008	1.6868
1627.7997	10720	1.6426
1627.8997	10672	1.6353
1627.9997	10832	1.6598
1628.0997	11040	1.6917
1628.1997	11168	1.7113
1628.2997	11120	1.7039
1628.3997	10960	1.6794
1628.4997	10800	1.6549
1628.5997	10768	1.6500
1628.6997	10912	1.6721
1628.7997	11136	1.7064
1628.8997	11392	1.7456
1628.9997	11600	1.7775
1629.0997	11632	1.7824
1629.1997	11424	1.7505
1629.2997	11104	1.7015
1629.3997	10816	1.6574
1629.4997	10640	1.6304
1629.5997	10624	1.6279
1629.6997	10784	1.6524
1629.7997	10976	1.6819
1629.8997	11008	1.6868
1629.9997	10864	1.6647
1630.0997	10624	1.6279
1630.1997	10464	1.6034
1630.2997	10416	1.5961
1630.3997	10480	1.6059
1630.4997	10576	1.6206
1630.5997	10528	1.6132
1630.6997	10336	1.5838
1630.7997	10112	1.5495
1630.8997	10144	1.5544
1630.9997	10512	1.6108
1631.0997	11072	1.6966
1631.1997	11536	1.7677
1631.2997	11680	1.7897
1631.3997	11472	1.7579
1631.4997	11040	1.6917
1631.5997	10624	1.6279
1631.6997	10448	1.6010
1631.7997	10528	1.6132
1631.8997	10768	1.6500
1631.9997	11040	1.6917
1632.0997	11312	1.7334
1632.1997	11536	1.7677
1632.2997	11648	1.7848
1632.3997	11552	1.7701
1632.4997	11360	1.7407
1632.5997	11136	1.7064
1632.6997	11024	1.6892
1632.7997	11040	1.6917
1632.8997	11184	1.7137
1632.9997	11312	1.7334
1633.0997	11296	1.7309
1633.1997	11056	1.6941
1633.2997	10752	1.6475
1633.3997	10672	1.6353
1633.4997	11008	1.6868
1633.5997	11680	1.7897
1633.6997	12400	1.9001
1633.7997	12928	1.9810
1633.8997	13216	2.0251
1633.9997	13248	2.0300
1634.0997	13056	2.0006
1634.1997	12816	1.9638
1634.2997	12560	1.9246
1634.3997	12256	1.8780
1634.4997	11776	1.8045
1634.5997	11216	1.7186
1634.6997	10768	1.6500
1634.7997	10464	1.6034
1634.8997	10240	1.5691
1634.9997	10112	1.5495
1635.0997	10144	1.5544
1635.1997	10272	1.5740
1635.2997	10400	1.5936
1635.3997	10496	1.6083
1635.4997	10624	1.6279
1635.5997	10752	1.6475
1635.6997	10848	1.6623
1635.7997	10896	1.6696
1635.8997	10896	1.6696
1635.9997	10768	1.6500
1636.0997	10480	1.6059
1636.1997	10128	1.5519
1636.2997	9936	1.5225
1636.3997	10032	1.5372
1636.4997	10416	1.5961
1636.5997	10928	1.6745
1636.6997	11328	1.7358
1636.7997	11536	1.7677
1636.8997	11488	1.7603
1636.9997	11200	1.7162
1637.0997	10784	1.6524
1637.1997	10512	1.6108
1637.2997	10576	1.6206
1637.3997	10960	1.6794
1637.4997	11488	1.7603
1637.5997	11984	1.8363
1637.6997	12208	1.8706
1637.7997	12064	1.8486
1637.8997	11664	1.7873
1637.9997	11328	1.7358
1638.0997	11088	1.6990
1638.1997	10848	1.6623
1638.2997	10528	1.6132
1638.3997	10208	1.5642
1638.4997	10000	1.5323
1638.5997	9952	1.5250
1638.6997	10080	1.5446
1638.7997	10368	1.5887
1638.8997	10592	1.6230
1638.9997	10592	1.6230
1639.0997	10320	1.5813
1639.1997	9984	1.5299
1639.2997	9760	1.4955
1639.3997	9696	1.4857
1639.4997	9728	1.4906
1639.5997	9856	1.5102
1639.6997	10160	1.5568
1639.7997	10640	1.6304
1639.8997	11120	1.7039
1639.9997	11456	1.7554
1640.0997	11616	1.7799
1640.1997	11552	1.7701
1640.2997	11280	1.7284
1640.3997	10896	1.6696
1640.4997	10576	1.6206
1640.5997	10432	1.5985
1640.6997	10448	1.6010
1640.7997	10576	1.6206
1640.8997	10736	1.6451
1640.9997	10832	1.6598
