[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_F_059_N_32227_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:22:25

[MS Spectrum]
# of Peaks	126
Raw Spectrum	[1.483->3.233],(scan:[179->389])
Background	No Background Spectrum
Base Peak	m/z 227.21 (Inten : 370,757)
1512.6996	17347	1.5144
1512.7996	17689	1.5443
1512.8996	18126	1.5824
1512.9996	18620	1.6256
1513.0996	19133	1.6703
1513.1996	19380	1.6919
1513.2996	19247	1.6803
1513.3996	18924	1.6521
1513.4996	18620	1.6256
1513.5996	18354	1.6023
1513.6996	18107	1.5808
1513.7996	17936	1.5658
1513.8996	17822	1.5559
1513.9996	17537	1.5310
1514.0996	17043	1.4879
1514.1996	16701	1.4580
1514.2996	16853	1.4713
1514.3996	17499	1.5277
1514.4996	18354	1.6023
1514.5996	19076	1.6654
1514.6996	19456	1.6985
1514.7996	19399	1.6936
1514.8996	19038	1.6620
1514.9996	18658	1.6289
1515.0996	18354	1.6023
1515.1996	18069	1.5775
1515.2996	17746	1.5493
1515.3996	17518	1.5294
1515.4996	17518	1.5294
1515.5996	17765	1.5509
1515.6996	18126	1.5824
1515.7996	18525	1.6173
1515.8996	18848	1.6455
1515.9996	19000	1.6587
1516.0996	18848	1.6455
1516.1996	18373	1.6040
1516.2996	17632	1.5393
1516.3996	16891	1.4746
1516.4996	16454	1.4365
1516.5996	16492	1.4398
1516.6996	17024	1.4862
1516.7996	17860	1.5592
1516.8996	18525	1.6173
1516.9996	18620	1.6256
1517.0996	18183	1.5874
1517.1996	17537	1.5310
1517.2996	16967	1.4812
1517.3996	16530	1.4431
1517.4996	16245	1.4182
1517.5996	16207	1.4149
1517.6996	16454	1.4365
1517.7996	16910	1.4763
1517.8996	17575	1.5343
1517.9996	18316	1.5990
1518.0996	18943	1.6538
1518.1996	19133	1.6703
1518.2996	18829	1.6438
1518.3996	18354	1.6023
1518.4996	18088	1.5791
1518.5996	18126	1.5824
1518.6996	18373	1.6040
1518.7996	18715	1.6339
1518.8996	18924	1.6521
1518.9996	18791	1.6405
1519.0996	18449	1.6106
1519.1996	18202	1.5891
1519.2996	18335	1.6007
1519.3996	18886	1.6488
1519.4996	19703	1.7201
1519.5996	20482	1.7881
1519.6996	20900	1.8246
1519.7996	20843	1.8196
1519.8996	20425	1.7831
1519.9996	19893	1.7367
1520.0996	19380	1.6919
1520.1996	18924	1.6521
1520.2996	18487	1.6139
1520.3996	18012	1.5725
1520.4996	17670	1.5426
1520.5996	17632	1.5393
1520.6996	17993	1.5708
1520.7996	18620	1.6256
1520.8996	19152	1.6720
1520.9996	19266	1.6820
1521.0996	18810	1.6421
1521.1996	17974	1.5692
1521.2996	17100	1.4929
1521.3996	16530	1.4431
1521.4996	16397	1.4315
1521.5996	16625	1.4514
1521.6996	17043	1.4879
1521.7996	17404	1.5194
1521.8996	17499	1.5277
1521.9996	17252	1.5061
1522.0996	16815	1.4680
1522.1996	16359	1.4282
1522.2996	16055	1.4016
1522.3996	15941	1.3917
1522.4996	15922	1.3900
1522.5996	15922	1.3900
1522.6996	15884	1.3867
1522.7996	15827	1.3817
1522.8996	15751	1.3751
1522.9996	15732	1.3734
1523.0996	15789	1.3784
1523.1996	16036	1.4000
1523.2996	16397	1.4315
1523.3996	16834	1.4696
1523.4996	17328	1.5128
1523.5996	17803	1.5542
1523.6996	18088	1.5791
1523.7996	18164	1.5857
1523.8996	18202	1.5891
1523.9996	18411	1.6073
1524.0996	18772	1.6388
1524.1996	19057	1.6637
1524.2996	19133	1.6703
1524.3996	19019	1.6604
1524.4996	18753	1.6372
1524.5996	18373	1.6040
1524.6996	18031	1.5741
1524.7996	17841	1.5575
1524.8996	17917	1.5642
1524.9996	18145	1.5841
1525.0996	18392	1.6057
1525.1996	18506	1.6156
1525.2996	18392	1.6057
1525.3996	17974	1.5692
1525.4996	17461	1.5244
1525.5996	17043	1.4879
1525.6996	16929	1.4779
1525.7996	17138	1.4962
1525.8996	17518	1.5294
1525.9996	17784	1.5526
1526.0996	17727	1.5476
1526.1996	17347	1.5144
1526.2996	16853	1.4713
1526.3996	16397	1.4315
1526.4996	16150	1.4099
1526.5996	16302	1.4232
1526.6996	16834	1.4696
1526.7996	17461	1.5244
1526.8996	17936	1.5658
1526.9996	18050	1.5758
1527.0996	17746	1.5493
1527.1996	17138	1.4962
1527.2996	16416	1.4331
1527.3996	15941	1.3917
1527.4996	15903	1.3884
1527.5996	16226	1.4166
1527.6996	16758	1.4630
1527.7996	17271	1.5078
1527.8996	17689	1.5443
1527.9996	18012	1.5725
1528.0996	18278	1.5957
1528.1996	18544	1.6189
1528.2996	18886	1.6488
1528.3996	19304	1.6853
1528.4996	19627	1.7135
1528.5996	19703	1.7201
1528.6996	19494	1.7019
1528.7996	19152	1.6720
1528.8996	18753	1.6372
1528.9996	18430	1.6090
1529.0996	18221	1.5907
1529.1996	18031	1.5741
1529.2996	17670	1.5426
1529.3996	17195	1.5012
1529.4996	16758	1.4630
1529.5996	16606	1.4497
1529.6996	16948	1.4796
1529.7996	17727	1.5476
1529.8996	18601	1.6239
1529.9996	19171	1.6737
1530.0996	19266	1.6820
1530.1996	19057	1.6637
1530.2996	18734	1.6355
1530.3996	18449	1.6106
1530.4996	18354	1.6023
1530.5996	18373	1.6040
1530.6996	18316	1.5990
1530.7996	18088	1.5791
1530.8996	17727	1.5476
1530.9996	17271	1.5078
1531.0996	16758	1.4630
1531.1996	16264	1.4199
1531.2996	15979	1.3950
1531.3996	16055	1.4016
1531.4996	16473	1.4381
1531.5996	17005	1.4846
1531.6996	17480	1.5260
1531.7996	17803	1.5542
1531.8996	17974	1.5692
1531.9996	17955	1.5675
1532.0996	17708	1.5459
1532.1996	17309	1.5111
1532.2996	16777	1.4647
1532.3996	16188	1.4132
1532.4996	15751	1.3751
1532.5996	15637	1.3651
1532.6996	15941	1.3917
1532.7996	16416	1.4331
1532.8996	16758	1.4630
1532.9996	16720	1.4597
1533.0996	16378	1.4298
1533.1996	16055	1.4016
1533.2996	16150	1.4099
1533.3996	16758	1.4630
1533.4996	17689	1.5443
1533.5996	18601	1.6239
1533.6996	19190	1.6753
1533.7996	19285	1.6836
1533.8996	18848	1.6455
1533.9996	18240	1.5924
1534.0996	17898	1.5625
1534.1996	18050	1.5758
1534.2996	18582	1.6222
1534.3996	19133	1.6703
1534.4996	19380	1.6919
1534.5996	19247	1.6803
1534.6996	18753	1.6372
1534.7996	18050	1.5758
1534.8996	17461	1.5244
1534.9996	17195	1.5012
1535.0996	17157	1.4978
1535.1996	17119	1.4945
1535.2996	16948	1.4796
1535.3996	16682	1.4564
1535.4996	16416	1.4331
1535.5996	16283	1.4215
1535.6996	16340	1.4265
1535.7996	16568	1.4464
1535.8996	16815	1.4680
1535.9996	16910	1.4763
1536.0996	16872	1.4730
1536.1996	16872	1.4730
1536.2996	17062	1.4895
1536.3996	17480	1.5260
1536.4996	17936	1.5658
1536.5996	18202	1.5891
1536.6996	18126	1.5824
1536.7996	17746	1.5493
1536.8996	17252	1.5061
1536.9996	16948	1.4796
1537.0996	17043	1.4879
1537.1996	17461	1.5244
1537.2996	17898	1.5625
1537.3996	18221	1.5907
1537.4996	18487	1.6139
1537.5996	18734	1.6355
1537.6996	18943	1.6538
1537.7996	19190	1.6753
1537.8996	19513	1.7035
1537.9996	19760	1.7251
1538.0996	19722	1.7218
1538.1996	19513	1.7035
1538.2996	19285	1.6836
1538.3996	18905	1.6504
1538.4996	18240	1.5924
1538.5996	17404	1.5194
1538.6996	16587	1.4481
1538.7996	15884	1.3867
1538.8996	15371	1.3419
1538.9996	15276	1.3336
1539.0996	15504	1.3535
1539.1996	15770	1.3767
1539.2996	15941	1.3917
1539.3996	16207	1.4149
1539.4996	16644	1.4530
1539.5996	17214	1.5028
1539.6996	17822	1.5559
1539.7996	18525	1.6173
1539.8996	19342	1.6886
1539.9996	20140	1.7583
1540.0996	20900	1.8246
1540.1996	21451	1.8727
1540.2996	21432	1.8711
1540.3996	20596	1.7981
1540.4996	19171	1.6737
1540.5996	17689	1.5443
1540.6996	16644	1.4530
1540.7996	16245	1.4182
1540.8996	16435	1.4348
1540.9996	16967	1.4812
1541.0996	17423	1.5211
1541.1996	17537	1.5310
1541.2996	17385	1.5177
1541.3996	17195	1.5012
1541.4996	17309	1.5111
1541.5996	17860	1.5592
1541.6996	18810	1.6421
1541.7996	19855	1.7334
1541.8996	20634	1.8014
1541.9996	20938	1.8279
1542.0996	20748	1.8113
1542.1996	20197	1.7632
1542.2996	19475	1.7002
1542.3996	18810	1.6421
1542.4996	18316	1.5990
1542.5996	18050	1.5758
1542.6996	18088	1.5791
1542.7996	18373	1.6040
1542.8996	18753	1.6372
1542.9996	18962	1.6554
1543.0996	18867	1.6471
1543.1996	18563	1.6206
1543.2996	18126	1.5824
1543.3996	17727	1.5476
1543.4996	17518	1.5294
1543.5996	17556	1.5327
1543.6996	17860	1.5592
1543.7996	18354	1.6023
1543.8996	18943	1.6538
1543.9996	19380	1.6919
1544.0996	19399	1.6936
1544.1996	18905	1.6504
1544.2996	18145	1.5841
1544.3996	17442	1.5227
1544.4996	17081	1.4912
1544.5996	17157	1.4978
1544.6996	17537	1.5310
1544.7996	17879	1.5609
1544.8996	18012	1.5725
1544.9996	17955	1.5675
1545.0996	17898	1.5625
1545.1996	17917	1.5642
1545.2996	17955	1.5675
1545.3996	18012	1.5725
1545.4996	18050	1.5758
1545.5996	17993	1.5708
1545.6996	17822	1.5559
1545.7996	17651	1.5410
1545.8996	17575	1.5343
1545.9996	17423	1.5211
1546.0996	17100	1.4929
1546.1996	16815	1.4680
1546.2996	16758	1.4630
1546.3996	16948	1.4796
1546.4996	17214	1.5028
1546.5996	17537	1.5310
1546.6996	17879	1.5609
1546.7996	18164	1.5857
1546.8996	18392	1.6057
1546.9996	18563	1.6206
1547.0996	18677	1.6305
1547.1996	18677	1.6305
1547.2996	18449	1.6106
1547.3996	18050	1.5758
1547.4996	17632	1.5393
1547.5996	17385	1.5177
1547.6996	17366	1.5161
1547.7996	17423	1.5211
1547.8996	17423	1.5211
1547.9996	17271	1.5078
1548.0996	17043	1.4879
1548.1996	16872	1.4730
1548.2996	16834	1.4696
1548.3996	16948	1.4796
1548.4996	17062	1.4895
1548.5996	17119	1.4945
1548.6996	17043	1.4879
1548.7996	16720	1.4597
1548.8996	16169	1.4116
1548.9996	15580	1.3602
1549.0996	15162	1.3237
1549.1996	14972	1.3071
1549.2996	15029	1.3121
1549.3996	15371	1.3419
1549.4996	15941	1.3917
1549.5996	16454	1.4365
1549.6996	16682	1.4564
1549.7996	16587	1.4481
1549.8996	16340	1.4265
1549.9996	16055	1.4016
1550.0996	15713	1.3718
1550.1996	15371	1.3419
1550.2996	15162	1.3237
1550.3996	15200	1.3270
1550.4996	15428	1.3469
1550.5996	15808	1.3801
1550.6996	16302	1.4232
1550.7996	16929	1.4779
1550.8996	17575	1.5343
1550.9996	18107	1.5808
1551.0996	18430	1.6090
1551.1996	18544	1.6189
1551.2996	18430	1.6090
1551.3996	17917	1.5642
1551.4996	17024	1.4862
1551.5996	16112	1.4066
1551.6996	15637	1.3651
1551.7996	15694	1.3701
1551.8996	16207	1.4149
1551.9996	16929	1.4779
1552.0996	17689	1.5443
1552.1996	18183	1.5874
1552.2996	18126	1.5824
1552.3996	17575	1.5343
1552.4996	16910	1.4763
1552.5996	16454	1.4365
1552.6996	16359	1.4282
1552.7996	16701	1.4580
1552.8996	17423	1.5211
1552.9996	18240	1.5924
1553.0996	18867	1.6471
1553.1996	19133	1.6703
1553.2996	19057	1.6637
1553.3996	18753	1.6372
1553.4996	18392	1.6057
1553.5996	18107	1.5808
1553.6996	18107	1.5808
1553.7996	18392	1.6057
1553.8996	18829	1.6438
1553.9996	19209	1.6770
1554.0996	19361	1.6902
1554.1996	19133	1.6703
1554.2996	18468	1.6123
1554.3996	17556	1.5327
1554.4996	16701	1.4580
1554.5996	16169	1.4116
1554.6996	15960	1.3933
1554.7996	15998	1.3967
1554.8996	16302	1.4232
1554.9996	16986	1.4829
1555.0996	17917	1.5642
1555.1996	18848	1.6455
1555.2996	19418	1.6952
1555.3996	19380	1.6919
1555.4996	18658	1.6289
1555.5996	17556	1.5327
1555.6996	16663	1.4547
1555.7996	16397	1.4315
1555.8996	16758	1.4630
1555.9996	17404	1.5194
1556.0996	17955	1.5675
1556.1996	18088	1.5791
1556.2996	17708	1.5459
1556.3996	17024	1.4862
1556.4996	16397	1.4315
1556.5996	16036	1.4000
1556.6996	15884	1.3867
1556.7996	15770	1.3767
1556.8996	15618	1.3635
1556.9996	15447	1.3485
1557.0996	15371	1.3419
1557.1996	15466	1.3502
1557.2996	15732	1.3734
1557.3996	16093	1.4049
1557.4996	16397	1.4315
1557.5996	16606	1.4497
1557.6996	16834	1.4696
1557.7996	17252	1.5061
1557.8996	17879	1.5609
1557.9996	18487	1.6139
1558.0996	18715	1.6339
1558.1996	18411	1.6073
1558.2996	17708	1.5459
1558.3996	16853	1.4713
1558.4996	16207	1.4149
1558.5996	15846	1.3834
1558.6996	15865	1.3850
1558.7996	16207	1.4149
1558.8996	16739	1.4613
1558.9996	17157	1.4978
1559.0996	17290	1.5094
1559.1996	17081	1.4912
1559.2996	16625	1.4514
1559.3996	16093	1.4049
1559.4996	15808	1.3801
1559.5996	15979	1.3950
1559.6996	16397	1.4315
1559.7996	16720	1.4597
1559.8996	16682	1.4564
1559.9996	16207	1.4149
1560.0996	15485	1.3519
1560.1996	14915	1.3021
1560.2996	14801	1.2922
1560.3996	15048	1.3137
1560.4996	15333	1.3386
1560.5996	15466	1.3502
1560.6996	15352	1.3403
1560.7996	14953	1.3054
1560.8996	14478	1.2640
1560.9996	14269	1.2457
1561.0996	14573	1.2722
1561.1996	15200	1.3270
1561.2996	15903	1.3884
1561.3996	16492	1.4398
1561.4996	17005	1.4846
1561.5996	17328	1.5128
1561.6996	17347	1.5144
1561.7996	17138	1.4962
1561.8996	16872	1.4730
1561.9996	16492	1.4398
1562.0996	16074	1.4033
1562.1996	15827	1.3817
1562.2996	15922	1.3900
1562.3996	16131	1.4083
1562.4996	16207	1.4149
1562.5996	16131	1.4083
1562.6996	15998	1.3967
1562.7996	15808	1.3801
1562.8996	15656	1.3668
1562.9996	15789	1.3784
1563.0996	16359	1.4282
1563.1996	17157	1.4978
1563.2996	17765	1.5509
1563.3996	18050	1.5758
1563.4996	18126	1.5824
1563.5996	18069	1.5775
1563.6996	17936	1.5658
1563.7996	17860	1.5592
1563.8996	17936	1.5658
1563.9996	18069	1.5775
1564.0996	18031	1.5741
1564.1996	17670	1.5426
1564.2996	17081	1.4912
1564.3996	16473	1.4381
1564.4996	15960	1.3933
1564.5996	15637	1.3651
1564.6996	15637	1.3651
1564.7996	16131	1.4083
1564.8996	16986	1.4829
1564.9996	17822	1.5559
1565.0996	18278	1.5957
1565.1996	18354	1.6023
1565.2996	18259	1.5940
1565.3996	18183	1.5874
1565.4996	18183	1.5874
1565.5996	18145	1.5841
1565.6996	18012	1.5725
1565.7996	17784	1.5526
1565.8996	17461	1.5244
1565.9996	17119	1.4945
1566.0996	16853	1.4713
1566.1996	16663	1.4547
1566.2996	16454	1.4365
1566.3996	16188	1.4132
1566.4996	16093	1.4049
1566.5996	16492	1.4398
1566.6996	17347	1.5144
1566.7996	18297	1.5974
1566.8996	18924	1.6521
1566.9996	18962	1.6554
1567.0996	18392	1.6057
1567.1996	17385	1.5177
1567.2996	16283	1.4215
1567.3996	15504	1.3535
1567.4996	15276	1.3336
1567.5996	15675	1.3685
1567.6996	16644	1.4530
1567.7996	17993	1.5708
1567.8996	19361	1.6902
1567.9996	20311	1.7732
1568.0996	20615	1.7997
1568.1996	20273	1.7699
1568.2996	19437	1.6969
1568.3996	18259	1.5940
1568.4996	17081	1.4912
1568.5996	16321	1.4249
1568.6996	16283	1.4215
1568.7996	16796	1.4663
1568.8996	17537	1.5310
1568.9996	18202	1.5891
1569.0996	18620	1.6256
1569.1996	18658	1.6289
1569.2996	18335	1.6007
1569.3996	17936	1.5658
1569.4996	17651	1.5410
1569.5996	17461	1.5244
1569.6996	17271	1.5078
1569.7996	17119	1.4945
1569.8996	17157	1.4978
1569.9996	17385	1.5177
1570.0996	17689	1.5443
1570.1996	17784	1.5526
1570.2996	17537	1.5310
1570.3996	16910	1.4763
1570.4996	16131	1.4083
1570.5996	15523	1.3552
1570.6996	15390	1.3436
1570.7996	15751	1.3751
1570.8996	16435	1.4348
1570.9996	17043	1.4879
1571.0996	17385	1.5177
1571.1996	17347	1.5144
1571.2996	17043	1.4879
1571.3996	16606	1.4497
1571.4996	16302	1.4232
1571.5996	16207	1.4149
1571.6996	16245	1.4182
1571.7996	16207	1.4149
1571.8996	16036	1.4000
1571.9996	15846	1.3834
1572.0996	15713	1.3718
1572.1996	15656	1.3668
1572.2996	15732	1.3734
1572.3996	15922	1.3900
1572.4996	16131	1.4083
1572.5996	16226	1.4166
1572.6996	16074	1.4033
1572.7996	15713	1.3718
1572.8996	15295	1.3353
1572.9996	15048	1.3137
1573.0996	15010	1.3104
1573.1996	15181	1.3253
1573.2996	15580	1.3602
1573.3996	16131	1.4083
1573.4996	16644	1.4530
1573.5996	16967	1.4812
1573.6996	17195	1.5012
1573.7996	17404	1.5194
1573.8996	17461	1.5244
1573.9996	17214	1.5028
1574.0996	16758	1.4630
1574.1996	16188	1.4132
1574.2996	15561	1.3585
1574.3996	15067	1.3154
1574.4996	14953	1.3054
1574.5996	15257	1.3320
1574.6996	15732	1.3734
1574.7996	16055	1.4016
1574.8996	16055	1.4016
1574.9996	15751	1.3751
1575.0996	15295	1.3353
1575.1996	14896	1.3004
1575.2996	14725	1.2855
1575.3996	14706	1.2839
1575.4996	14782	1.2905
1575.5996	14801	1.2922
1575.6996	14744	1.2872
1575.7996	14687	1.2822
1575.8996	14915	1.3021
1575.9996	15561	1.3585
1576.0996	16530	1.4431
1576.1996	17537	1.5310
1576.2996	18221	1.5907
1576.3996	18259	1.5940
1576.4996	17651	1.5410
1576.5996	16625	1.4514
1576.6996	15561	1.3585
1576.7996	14839	1.2955
1576.8996	14668	1.2805
1576.9996	15067	1.3154
1577.0996	15827	1.3817
1577.1996	16663	1.4547
1577.2996	17309	1.5111
1577.3996	17613	1.5376
1577.4996	17518	1.5294
1577.5996	17138	1.4962
1577.6996	16625	1.4514
1577.7996	16226	1.4166
1577.8996	16055	1.4016
1577.9996	16074	1.4033
1578.0996	16074	1.4033
1578.1996	15922	1.3900
1578.2996	15637	1.3651
1578.3996	15295	1.3353
1578.4996	15105	1.3187
1578.5996	15238	1.3303
1578.6996	15675	1.3685
1578.7996	16150	1.4099
1578.8996	16473	1.4381
1578.9996	16568	1.4464
1579.0996	16568	1.4464
1579.1996	16625	1.4514
1579.2996	16872	1.4730
1579.3996	17252	1.5061
1579.4996	17461	1.5244
1579.5996	17328	1.5128
1579.6996	16891	1.4746
1579.7996	16416	1.4331
1579.8996	16074	1.4033
1579.9996	15884	1.3867
1580.0996	15713	1.3718
1580.1996	15485	1.3519
1580.2996	15143	1.3220
1580.3996	14896	1.3004
1580.4996	14991	1.3087
1580.5996	15485	1.3519
1580.6996	16150	1.4099
1580.7996	16644	1.4530
1580.8996	16853	1.4713
1580.9996	16758	1.4630
1581.0996	16454	1.4365
1581.1996	16093	1.4049
1581.2996	15808	1.3801
1581.3996	15599	1.3618
1581.4996	15447	1.3485
1581.5996	15276	1.3336
1581.6996	15124	1.3204
1581.7996	15029	1.3121
1581.8996	15029	1.3121
1581.9996	15181	1.3253
1582.0996	15561	1.3585
1582.1996	16169	1.4116
1582.2996	16872	1.4730
1582.3996	17347	1.5144
1582.4996	17461	1.5244
1582.5996	17214	1.5028
1582.6996	16834	1.4696
1582.7996	16435	1.4348
1582.8996	16074	1.4033
1582.9996	15751	1.3751
1583.0996	15390	1.3436
1583.1996	14915	1.3021
1583.2996	14421	1.2590
1583.3996	14155	1.2358
1583.4996	14155	1.2358
1583.5996	14326	1.2507
1583.6996	14554	1.2706
1583.7996	14839	1.2955
1583.8996	15143	1.3220
1583.9996	15485	1.3519
1584.0996	15808	1.3801
1584.1996	16074	1.4033
1584.2996	16131	1.4083
1584.3996	15941	1.3917
1584.4996	15694	1.3701
1584.5996	15523	1.3552
1584.6996	15447	1.3485
1584.7996	15352	1.3403
1584.8996	15181	1.3253
1584.9996	14953	1.3054
1585.0996	14706	1.2839
1585.1996	14535	1.2689
1585.2996	14554	1.2706
1585.3996	14706	1.2839
1585.4996	14839	1.2955
1585.5996	14915	1.3021
1585.6996	14991	1.3087
1585.7996	15219	1.3286
1585.8996	15599	1.3618
1585.9996	16074	1.4033
1586.0996	16549	1.4448
1586.1996	16796	1.4663
1586.2996	16701	1.4580
1586.3996	16207	1.4149
1586.4996	15561	1.3585
1586.5996	14991	1.3087
1586.6996	14687	1.2822
1586.7996	14706	1.2839
1586.8996	15010	1.3104
1586.9996	15238	1.3303
1587.0996	15162	1.3237
1587.1996	14744	1.2872
1587.2996	14250	1.2440
1587.3996	13908	1.2142
1587.4996	13870	1.2109
1587.5996	14136	1.2341
1587.6996	14630	1.2772
1587.7996	15105	1.3187
1587.8996	15333	1.3386
1587.9996	15257	1.3320
1588.0996	15048	1.3137
1588.1996	14915	1.3021
1588.2996	14991	1.3087
1588.3996	15238	1.3303
1588.4996	15523	1.3552
1588.5996	15808	1.3801
1588.6996	16036	1.4000
1588.7996	16207	1.4149
1588.8996	16302	1.4232
1588.9996	16435	1.4348
1589.0996	16530	1.4431
1589.1996	16435	1.4348
1589.2996	16074	1.4033
1589.3996	15675	1.3685
1589.4996	15561	1.3585
1589.5996	15827	1.3817
1589.6996	16416	1.4331
1589.7996	17119	1.4945
1589.8996	17537	1.5310
1589.9996	17518	1.5294
1590.0996	17195	1.5012
1590.1996	16891	1.4746
1590.2996	16701	1.4580
1590.3996	16454	1.4365
1590.4996	16264	1.4199
1590.5996	16302	1.4232
1590.6996	16606	1.4497
1590.7996	17062	1.4895
1590.8996	17594	1.5360
1590.9996	18126	1.5824
1591.0996	18468	1.6123
1591.1996	18544	1.6189
1591.2996	18392	1.6057
1591.3996	18107	1.5808
1591.4996	17708	1.5459
1591.5996	17233	1.5045
1591.6996	16625	1.4514
1591.7996	16017	1.3983
1591.8996	15637	1.3651
1591.9996	15656	1.3668
1592.0996	15960	1.3933
1592.1996	16131	1.4083
1592.2996	15960	1.3933
1592.3996	15580	1.3602
1592.4996	15276	1.3336
1592.5996	15200	1.3270
1592.6996	15409	1.3452
1592.7996	15865	1.3850
1592.8996	16340	1.4265
1592.9996	16473	1.4381
1593.0996	16207	1.4149
1593.1996	15808	1.3801
1593.2996	15599	1.3618
1593.3996	15637	1.3651
1593.4996	15789	1.3784
1593.5996	15979	1.3950
1593.6996	16226	1.4166
1593.7996	16473	1.4381
1593.8996	16720	1.4597
1593.9996	16891	1.4746
1594.0996	16853	1.4713
1594.1996	16492	1.4398
1594.2996	15808	1.3801
1594.3996	15048	1.3137
1594.4996	14459	1.2623
1594.5996	14155	1.2358
1594.6996	14174	1.2374
1594.7996	14497	1.2656
1594.8996	15124	1.3204
1594.9996	15903	1.3884
1595.0996	16549	1.4448
1595.1996	16815	1.4680
1595.2996	16701	1.4580
1595.3996	16302	1.4232
1595.4996	15808	1.3801
1595.5996	15390	1.3436
1595.6996	15200	1.3270
1595.7996	15162	1.3237
1595.8996	15105	1.3187
1595.9996	14972	1.3071
1596.0996	14915	1.3021
1596.1996	15067	1.3154
1596.2996	15295	1.3353
1596.3996	15447	1.3485
1596.4996	15390	1.3436
1596.5996	15143	1.3220
1596.6996	14877	1.2988
1596.7996	14687	1.2822
1596.8996	14630	1.2772
1596.9996	14649	1.2789
1597.0996	14630	1.2772
1597.1996	14497	1.2656
1597.2996	14212	1.2407
1597.3996	13927	1.2159
1597.4996	13813	1.2059
1597.5996	14003	1.2225
1597.6996	14440	1.2606
1597.7996	14972	1.3071
1597.8996	15447	1.3485
1597.9996	15827	1.3817
1598.0996	16055	1.4016
1598.1996	16188	1.4132
1598.2996	16321	1.4249
1598.3996	16454	1.4365
1598.4996	16473	1.4381
1598.5996	16207	1.4149
1598.6996	15732	1.3734
1598.7996	15181	1.3253
1598.8996	14649	1.2789
1598.9996	14231	1.2424
1599.0996	13927	1.2159
1599.1996	13680	1.1943
1599.2996	13395	1.1694
1599.3996	13186	1.1512
1599.4996	13205	1.1528
1599.5996	13566	1.1843
1599.6996	14098	1.2308
1599.7996	14573	1.2722
1599.8996	14839	1.2955
1599.9996	14820	1.2938
1600.0996	14554	1.2706
1600.1996	14212	1.2407
1600.2996	13965	1.2192
1600.3996	13794	1.2042
1600.4996	13680	1.1943
1600.5996	13699	1.1959
1600.6996	13889	1.2125
1600.7996	14117	1.2324
1600.8996	14250	1.2440
1600.9996	14174	1.2374
1601.0996	13908	1.2142
1601.1996	13528	1.1810
1601.2996	13186	1.1512
1601.3996	13034	1.1379
1601.4996	13167	1.1495
1601.5996	13490	1.1777
1601.6996	13889	1.2125
1601.7996	14402	1.2573
1601.8996	15124	1.3204
1601.9996	15979	1.3950
1602.0996	16758	1.4630
1602.1996	17290	1.5094
1602.2996	17404	1.5194
1602.3996	17081	1.4912
1602.4996	16435	1.4348
1602.5996	15770	1.3767
1602.6996	15485	1.3519
1602.7996	15675	1.3685
1602.8996	16207	1.4149
1602.9996	16720	1.4597
1603.0996	16891	1.4746
1603.1996	16682	1.4564
1603.2996	16207	1.4149
1603.3996	15599	1.3618
1603.4996	15010	1.3104
1603.5996	14554	1.2706
1603.6996	14250	1.2440
1603.7996	14022	1.2241
1603.8996	13908	1.2142
1603.9996	13984	1.2208
1604.0996	14193	1.2391
1604.1996	14402	1.2573
1604.2996	14402	1.2573
1604.3996	14212	1.2407
1604.4996	14022	1.2241
1604.5996	14041	1.2258
1604.6996	14307	1.2490
1604.7996	14630	1.2772
1604.8996	14763	1.2888
1604.9996	14649	1.2789
1605.0996	14402	1.2573
1605.1996	14307	1.2490
1605.2996	14554	1.2706
1605.3996	15257	1.3320
1605.4996	16112	1.4066
1605.5996	16701	1.4580
1605.6996	16720	1.4597
1605.7996	16302	1.4232
1605.8996	15656	1.3668
1605.9996	14991	1.3087
1606.0996	14497	1.2656
1606.1996	14269	1.2457
1606.2996	14345	1.2523
1606.3996	14668	1.2805
1606.4996	15105	1.3187
1606.5996	15561	1.3585
1606.6996	15789	1.3784
1606.7996	15656	1.3668
1606.8996	15276	1.3336
1606.9996	14915	1.3021
1607.0996	14763	1.2888
1607.1996	14972	1.3071
1607.2996	15390	1.3436
1607.3996	15732	1.3734
1607.4996	15694	1.3701
1607.5996	15219	1.3286
1607.6996	14478	1.2640
1607.7996	13775	1.2026
1607.8996	13224	1.1545
1607.9996	12977	1.1329
1608.0996	13091	1.1429
1608.1996	13509	1.1794
1608.2996	14041	1.2258
1608.3996	14573	1.2722
1608.4996	14991	1.3087
1608.5996	15257	1.3320
1608.6996	15276	1.3336
1608.7996	15124	1.3204
1608.8996	14820	1.2938
1608.9996	14478	1.2640
1609.0996	14193	1.2391
1609.1996	14136	1.2341
1609.2996	14288	1.2474
1609.3996	14573	1.2722
1609.4996	14877	1.2988
1609.5996	15162	1.3237
1609.6996	15352	1.3403
1609.7996	15466	1.3502
1609.8996	15523	1.3552
1609.9996	15580	1.3602
1610.0996	15675	1.3685
1610.1996	15770	1.3767
1610.2996	15713	1.3718
1610.3996	15428	1.3469
1610.4996	15010	1.3104
1610.5996	14573	1.2722
1610.6996	14117	1.2324
1610.7996	13718	1.1976
1610.8996	13395	1.1694
1610.9996	13281	1.1595
1611.0996	13471	1.1760
1611.1996	13927	1.2159
1611.2996	14478	1.2640
