[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130625_MEC_M_070_N_32205_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	9:49:28

[MS Spectrum]
# of Peaks	556
Raw Spectrum	[0.975->2.067],(scan:[118->249])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 239,606)
62.2982	19845	1.7628
62.3982	18981	1.6860
62.4982	17658	1.5685
62.5982	16254	1.4438
62.6982	15120	1.3431
62.7982	14391	1.2783
62.8982	14094	1.2519
62.9982	14067	1.2495
63.0982	14175	1.2591
63.1982	14283	1.2687
63.2982	14337	1.2735
63.3982	14283	1.2687
63.4982	14229	1.2639
63.5982	14229	1.2639
63.6982	14418	1.2807
63.7982	14850	1.3191
63.8982	15471	1.3742
63.9982	16173	1.4366
64.0982	16794	1.4917
64.1982	17091	1.5181
64.2982	17010	1.5109
64.3982	16524	1.4678
64.4982	15849	1.4078
64.5982	15174	1.3479
64.6982	14688	1.3047
64.7982	14526	1.2903
64.8982	14715	1.3071
64.9982	15147	1.3455
65.0982	15579	1.3838
65.1982	15849	1.4078
65.2983	15822	1.4054
65.3983	15552	1.3814
65.4983	15120	1.3431
65.5983	14661	1.3023
65.6983	14310	1.2711
65.7983	14094	1.2519
65.8983	13986	1.2423
65.9983	13986	1.2423
66.0983	14013	1.2447
66.1983	14013	1.2447
66.2983	14013	1.2447
66.3983	14013	1.2447
66.4983	13986	1.2423
66.5983	14013	1.2447
66.6983	14067	1.2495
66.7983	14121	1.2543
66.8983	14202	1.2615
66.9983	14256	1.2663
67.0983	14283	1.2687
67.1983	14310	1.2711
67.2983	14283	1.2687
67.3983	14256	1.2663
67.4983	14202	1.2615
67.5983	14148	1.2567
67.6983	14148	1.2567
67.7983	14175	1.2591
67.8983	14229	1.2639
67.9983	14283	1.2687
68.0983	14310	1.2711
68.1983	14202	1.2615
68.2983	13851	1.2303
68.3983	13311	1.1824
68.4983	13500	1.1992
68.5983	16254	1.4438
68.6983	23544	2.0913
68.7983	36288	3.2233
68.8983	53595	4.7606
68.9983	72252	6.4179
69.0983	87129	7.7394
69.1983	93096	8.2694
69.2983	87912	7.8089
69.3983	73521	6.5306
69.4983	54648	4.8542
69.5983	36639	3.2545
69.6983	23382	2.0769
69.7983	16335	1.4510
69.8983	14391	1.2783
69.9983	14931	1.3263
70.0983	15876	1.4102
70.1983	16335	1.4510
70.2983	16227	1.4414
70.3983	15768	1.4006
70.4983	15228	1.3526
70.5983	14715	1.3071
70.6983	14364	1.2759
70.7983	14202	1.2615
70.8983	14229	1.2639
70.9983	14310	1.2711
71.0983	14364	1.2759
71.1983	14391	1.2783
71.2983	14364	1.2759
71.3983	14310	1.2711
71.4983	14256	1.2663
71.5983	14202	1.2615
71.6983	14283	1.2687
71.7983	14526	1.2903
71.8983	14931	1.3263
71.9983	15390	1.3670
72.0983	15849	1.4078
72.1983	16146	1.4342
72.2983	16173	1.4366
72.3983	15930	1.4150
72.4983	15525	1.3790
72.5983	15039	1.3359
72.6983	14607	1.2975
72.7983	14283	1.2687
72.8983	14148	1.2567
72.9983	14310	1.2711
73.0983	14796	1.3143
73.1983	15417	1.3694
73.2983	15957	1.4174
73.3983	16200	1.4390
73.4983	16065	1.4270
73.5983	15660	1.3910
73.6983	15228	1.3526
73.7983	15012	1.3335
73.8983	15147	1.3455
73.9983	15498	1.3766
74.0983	15795	1.4030
74.1983	15822	1.4054
74.2983	15579	1.3838
74.3983	15201	1.3502
74.4983	14823	1.3167
74.5983	14553	1.2927
74.6983	14472	1.2855
74.7983	14607	1.2975
74.8983	14904	1.3239
74.9983	15228	1.3526
75.0983	15525	1.3790
75.1983	15633	1.3886
75.2983	15525	1.3790
75.3983	15255	1.3550
75.4983	14904	1.3239
75.5983	14553	1.2927
75.6983	14337	1.2735
75.7983	14283	1.2687
75.8983	14337	1.2735
75.9983	14472	1.2855
76.0983	14580	1.2951
76.1983	14634	1.2999
76.2983	14580	1.2951
76.3983	14472	1.2855
76.4983	14391	1.2783
76.5983	14499	1.2879
76.6983	14877	1.3215
76.7983	15498	1.3766
76.8983	16254	1.4438
76.9983	16956	1.5061
77.0983	17442	1.5493
77.1983	17442	1.5493
77.2983	16983	1.5085
77.3983	16254	1.4438
77.4983	15417	1.3694
77.5983	14688	1.3047
77.6983	14175	1.2591
77.7983	13986	1.2423
77.8983	14013	1.2447
77.9983	14121	1.2543
78.0983	14202	1.2615
78.1983	14229	1.2639
78.2983	14229	1.2639
78.3983	14202	1.2615
78.4983	14148	1.2567
78.5983	14148	1.2567
78.6983	14202	1.2615
78.7983	14310	1.2711
78.8983	14418	1.2807
78.9983	14526	1.2903
79.0983	14607	1.2975
79.1983	14607	1.2975
79.2983	14553	1.2927
79.3983	14391	1.2783
79.4983	14256	1.2663
79.5983	14202	1.2615
79.6983	14202	1.2615
79.7983	14310	1.2711
79.8983	14445	1.2831
79.9983	14607	1.2975
80.0983	14742	1.3095
80.1983	14769	1.3119
80.2983	14688	1.3047
80.3983	14580	1.2951
80.4983	14580	1.2951
80.5983	14904	1.3239
80.6983	15633	1.3886
80.7983	16767	1.4894
80.8983	18117	1.6093
80.9983	19332	1.7172
81.0983	20061	1.7819
81.1983	19980	1.7748
81.2983	19143	1.7004
81.3983	17847	1.5853
81.4983	16443	1.4606
81.5983	15282	1.3574
81.6983	14607	1.2975
81.7983	14499	1.2879
81.8983	14769	1.3119
81.9983	15174	1.3479
82.0983	15498	1.3766
82.1983	15552	1.3814
82.2983	15363	1.3646
82.3983	15093	1.3407
82.4983	15093	1.3407
82.5983	15741	1.3982
82.6983	17199	1.5277
82.7983	19575	1.7388
82.8983	22518	2.0002
82.9983	25353	2.2520
83.0983	27189	2.4151
83.1983	27378	2.4319
83.2983	25839	2.2952
83.3983	23058	2.0482
83.4983	19899	1.7676
83.5983	17199	1.5277
83.6983	15552	1.3814
83.7983	15039	1.3359
83.8983	15363	1.3646
83.9983	15984	1.4198
84.0983	16605	1.4750
84.1983	16902	1.5013
84.2983	16821	1.4941
84.3983	16443	1.4606
84.4983	16281	1.4462
84.5983	16902	1.5013
84.6983	18738	1.6644
84.7983	21843	1.9402
84.8983	25623	2.2760
84.9983	29079	2.5830
85.0983	30996	2.7533
85.1983	30618	2.7197
85.2983	28053	2.4918
85.3983	24165	2.1465
85.4983	20142	1.7891
85.5983	16929	1.5037
85.6983	15120	1.3431
85.7983	14688	1.3047
85.8983	15093	1.3407
85.9983	15741	1.3982
86.0983	16227	1.4414
86.1983	16227	1.4414
86.2983	15606	1.3862
86.3983	15039	1.3359
86.4983	16497	1.4654
86.5983	22761	2.0218
86.6983	35856	3.1850
86.7983	55998	4.9741
86.8983	81054	7.1997
86.9983	105921	9.4086
87.0983	123390	10.9603
87.1983	127305	11.3080
87.2983	116073	10.3103
87.3983	93501	8.3054
87.4983	66366	5.8950
87.5983	41661	3.7006
87.6983	24489	2.1753
87.7983	16281	1.4462
87.8983	14715	1.3071
87.9983	15957	1.4174
88.0983	17226	1.5301
88.1983	17604	1.5637
88.2983	17280	1.5349
88.3983	16551	1.4702
88.4983	15741	1.3982
88.5983	15093	1.3407
88.6983	14769	1.3119
88.7983	14769	1.3119
88.8983	15093	1.3407
88.9983	15606	1.3862
89.0983	16119	1.4318
89.1983	16443	1.4606
89.2983	16470	1.4630
89.3983	16173	1.4366
89.4983	15660	1.3910
89.5983	15093	1.3407
89.6983	14715	1.3071
89.7983	14607	1.2975
89.8983	14742	1.3095
89.9983	15012	1.3335
90.0983	15255	1.3550
90.1983	15336	1.3622
90.2983	15255	1.3550
90.3983	15039	1.3359
90.4983	14796	1.3143
90.5983	14553	1.2927
90.6983	14391	1.2783
90.7983	14337	1.2735
90.8983	14391	1.2783
90.9983	14472	1.2855
91.0983	14553	1.2927
91.1983	14580	1.2951
91.2983	14526	1.2903
91.3983	14445	1.2831
91.4983	14337	1.2735
91.5983	14202	1.2615
91.6983	14148	1.2567
91.7983	14121	1.2543
91.8983	14148	1.2567
91.9983	14175	1.2591
92.0983	14175	1.2591
92.1983	14148	1.2567
92.2983	14067	1.2495
92.3983	13959	1.2399
92.4983	13932	1.2375
92.5983	14256	1.2663
92.6983	15174	1.3479
92.7983	16956	1.5061
92.8983	19575	1.7388
92.9983	22626	2.0098
93.0983	25353	2.2520
93.1983	26811	2.3815
93.2983	26460	2.3503
93.3983	24435	2.1705
93.4983	21438	1.9043
93.5983	18441	1.6380
93.6983	16146	1.4342
93.7983	14958	1.3287
93.8983	14688	1.3047
93.9983	14904	1.3239
94.0983	15174	1.3479
94.1983	15309	1.3598
94.2983	15282	1.3574
94.3983	15093	1.3407
94.4983	14958	1.3287
94.5983	15066	1.3383
94.6983	15579	1.3838
94.7983	16470	1.4630
94.8983	17577	1.5613
94.9983	18684	1.6596
95.0983	19467	1.7292
95.1983	19629	1.7436
95.2983	19089	1.6956
95.3983	18063	1.6045
95.4983	16902	1.5013
95.5983	16038	1.4246
95.6983	15741	1.3982
95.7983	16146	1.4342
95.8983	17064	1.5157
95.9983	18171	1.6141
96.0983	18954	1.6836
96.1983	19089	1.6956
96.2983	18549	1.6476
96.3983	17658	1.5685
96.4983	16848	1.4965
96.5983	16632	1.4774
96.6983	17361	1.5421
96.7983	18981	1.6860
96.8983	20979	1.8635
96.9983	22545	2.0026
97.0983	23004	2.0434
97.1983	22167	1.9690
97.2983	20358	1.8083
97.3983	18144	1.6117
97.4983	16200	1.4390
97.5983	14931	1.3263
97.6983	14418	1.2807
97.7983	14418	1.2807
97.8983	14634	1.2999
97.9983	14904	1.3239
98.0983	15012	1.3335
98.1983	14958	1.3287
98.2983	14796	1.3143
98.3983	14742	1.3095
98.4983	15255	1.3550
98.5983	16794	1.4917
98.6983	19575	1.7388
98.7983	23436	2.0817
98.8983	27702	2.4607
98.9983	31374	2.7868
99.0983	33318	2.9595
99.1983	32886	2.9211
99.2983	30240	2.6861
99.3983	26190	2.3264
99.4983	21951	1.9498
99.5983	18495	1.6428
99.6983	16362	1.4534
99.7983	15579	1.3838
99.8983	15660	1.3910
99.9983	16065	1.4270
100.0983	16335	1.4510
100.1983	16281	1.4462
100.2983	15930	1.4150
100.3983	15471	1.3742
100.4983	15255	1.3550
100.5983	15687	1.3934
100.6983	17010	1.5109
100.7983	19224	1.7076
100.8983	21978	1.9522
100.9983	24597	2.1849
101.0983	26190	2.3264
101.1983	26190	2.3264
101.2983	24597	2.1849
101.3983	21924	1.9474
101.4983	19170	1.7028
101.5983	17442	1.5493
101.6983	17442	1.5493
101.7983	19143	1.7004
101.8983	21897	1.9450
101.9983	24894	2.2112
102.0983	27270	2.4223
102.1983	28296	2.5134
102.2983	27729	2.4631
102.3983	25812	2.2928
102.4983	23139	2.0554
102.5983	20520	1.8227
102.6983	18792	1.6692
102.7983	18387	1.6333
102.8983	19224	1.7076
102.9983	20682	1.8371
103.0983	21762	1.9330
103.1983	21033	1.8683
103.2983	16524	1.4678
103.3983	9774	0.8682
103.4983	13365	1.1872
103.5983	52299	4.6455
103.6983	152388	13.5361
103.7983	324540	28.8277
103.8983	556605	49.4412
103.9983	810270	71.9733
104.0983	1022787	90.8504
104.1983	1125792	100.0000
104.2983	1081458	96.0620
104.3983	905175	80.4034
104.4983	654372	58.1255
104.5983	399276	35.4662
104.6983	198801	17.6588
104.7983	83808	7.4444
104.8983	48627	4.3194
104.9983	60129	5.3410
105.0983	82053	7.2885
105.1983	93528	8.3078
105.2983	90315	8.0224
105.3983	76356	6.7824
105.4983	57321	5.0916
105.5983	38691	3.4368
105.6983	24840	2.2064
105.7983	17847	1.5853
105.8983	16605	1.4750
105.9983	18117	1.6093
106.0983	19737	1.7532
106.1983	20358	1.8083
106.2983	19926	1.7700
106.3983	18819	1.6716
106.4983	17523	1.5565
106.5983	16578	1.4726
106.6983	16281	1.4462
106.7983	16605	1.4750
106.8983	17361	1.5421
106.9983	18171	1.6141
107.0983	18657	1.6572
107.1983	18576	1.6500
107.2983	17928	1.5925
107.3983	17037	1.5133
107.4983	16362	1.4534
107.5983	16281	1.4462
107.6983	17091	1.5181
107.7983	18684	1.6596
107.8983	20844	1.8515
107.9983	22977	2.0410
108.0983	24489	2.1753
108.1983	24921	2.2136
108.2983	24192	2.1489
108.3983	22572	2.0050
108.4983	20628	1.8323
108.5983	18846	1.6740
108.6983	17631	1.5661
108.7983	17091	1.5181
108.8983	17010	1.5109
108.9983	17037	1.5133
109.0983	16875	1.4989
109.1983	16524	1.4678
109.2983	16038	1.4246
109.3983	15606	1.3862
109.4983	15282	1.3574
109.5983	15174	1.3479
109.6983	15309	1.3598
109.7983	15606	1.3862
109.8983	16038	1.4246
109.9983	16416	1.4582
110.0983	16659	1.4798
110.1983	16659	1.4798
110.2983	16389	1.4558
110.3983	15984	1.4198
110.4983	15714	1.3958
110.5983	15795	1.4030
110.6983	16443	1.4606
110.7983	17577	1.5613
110.8983	18954	1.6836
110.9983	20223	1.7963
111.0983	20952	1.8611
111.1983	20817	1.8491
111.2983	19845	1.7628
111.3983	18738	1.6644
111.4983	18819	1.6716
111.5983	21492	1.9091
111.6983	27810	2.4703
111.7983	37935	3.3696
111.8983	50517	4.4872
111.9983	62532	5.5545
112.0983	70254	6.2404
112.1983	70902	6.2980
112.2983	64098	5.6936
112.3983	52434	4.6575
112.4983	40581	3.6047
112.5983	33318	2.9595
112.6983	33318	2.9595
112.7983	39987	3.5519
112.8983	50193	4.4585
112.9983	59616	5.2955
113.0983	64665	5.7440
113.1983	63612	5.6504
113.2983	57375	5.0964
113.3983	48492	4.3074
113.4983	39771	3.5327
113.5983	33129	2.9427
113.6983	29484	2.6190
113.7983	28674	2.5470
113.8983	29484	2.6190
113.9983	30483	2.7077
114.0983	30510	2.7101
114.1983	29268	2.5998
114.2983	26946	2.3935
114.3983	24462	2.1729
114.4983	23301	2.0697
114.5983	25110	2.2304
114.6983	30699	2.7269
114.7983	39609	3.5183
114.8983	49950	4.4369
114.9983	58914	5.2331
115.0983	63450	5.6360
115.1983	61776	5.4873
115.2983	54405	4.8326
115.3983	43767	3.8877
115.4983	32994	2.9307
115.5983	24759	2.1993
115.6983	20628	1.8323
115.7983	20601	1.8299
115.8983	23301	2.0697
115.9983	26676	2.3695
116.0983	29079	2.5830
116.1983	29592	2.6285
116.2983	28215	2.5062
116.3983	25488	2.2640
116.4983	22410	1.9906
116.5983	19980	1.7748
116.6983	18954	1.6836
116.7983	19440	1.7268
116.8983	20871	1.8539
116.9983	22329	1.9834
117.0983	23031	2.0458
117.1983	22653	2.0122
117.2983	21384	1.8995
117.3983	19710	1.7508
117.4983	18387	1.6333
117.5983	17982	1.5973
117.6983	18846	1.6740
117.7983	20952	1.8611
117.8983	23841	2.1177
117.9983	26703	2.3719
118.0983	28674	2.5470
118.1983	28971	2.5734
118.2983	27540	2.4463
118.3983	24813	2.2040
118.4983	21681	1.9258
118.5983	19251	1.7100
118.6983	18414	1.6356
118.7983	19359	1.7196
118.8983	21465	1.9067
118.9983	23760	2.1105
119.0983	25353	2.2520
119.1983	25623	2.2760
119.2983	24489	2.1753
119.3983	22491	1.9978
119.4983	20601	1.8299
119.5983	19710	1.7508
119.6983	20331	1.8059
119.7983	22437	1.9930
119.8983	25488	2.2640
119.9983	28566	2.5374
120.0983	30537	2.7125
120.1983	30537	2.7125
120.2983	28566	2.5374
120.3983	25326	2.2496
120.4983	22059	1.9594
120.5983	20007	1.7771
120.6983	19953	1.7724
120.7983	21978	1.9522
120.8983	25353	2.2520
120.9983	28944	2.5710
121.0983	31347	2.7844
121.1983	31536	2.8012
121.2983	29430	2.6142
121.3983	26271	2.3336
121.4983	24084	2.1393
121.5983	24813	2.2040
121.6983	29484	2.6190
121.7983	37827	3.3600
121.8983	48141	4.2762
121.9983	57807	5.1348
122.0983	63909	5.6768
122.1983	64611	5.7392
122.2983	60075	5.3362
122.3983	52245	4.6407
122.4983	44010	3.9092
122.5983	38016	3.3768
122.6983	35775	3.1778
122.7983	37152	3.3001
122.8983	40527	3.5999
122.9983	43578	3.8709
123.0983	44361	3.9404
123.1983	42174	3.7462
123.2983	37530	3.3337
123.3983	31617	2.8084
123.4983	25731	2.2856
123.5983	20979	1.8635
123.6983	18198	1.6165
123.7983	17496	1.5541
123.8983	18144	1.6117
123.9983	19089	1.6956
124.0983	19575	1.7388
124.1983	19278	1.7124
124.2983	18387	1.6333
124.3983	17334	1.5397
124.4983	16632	1.4774
124.5983	16632	1.4774
124.6983	17631	1.5661
124.7983	19521	1.7340
124.8983	21843	1.9402
124.9983	23976	2.1297
125.0983	25245	2.2424
125.1983	25299	2.2472
125.2983	24165	2.1465
125.3983	22275	1.9786
125.4983	20304	1.8035
125.5983	18900	1.6788
125.6983	18522	1.6452
125.7983	19143	1.7004
125.8983	20385	1.8107
125.9983	21627	1.9210
126.0983	22356	1.9858
126.1983	22194	1.9714
126.2983	21114	1.8755
126.3983	19899	1.7676
126.4983	20007	1.7771
126.5983	22977	2.0410
126.6983	29511	2.6214
126.7983	39339	3.4943
126.8983	51219	4.5496
126.9983	63018	5.5977
127.0983	71631	6.3627
127.1983	74493	6.6169
127.2983	70956	6.3028
127.3983	62640	5.5641
127.4983	52299	4.6455
127.5983	42768	3.7989
127.6983	36153	3.2113
127.7983	33102	2.9403
127.8983	32724	2.9068
127.9983	33237	2.9523
128.0983	33210	2.9499
128.1983	31914	2.8348
128.2983	29484	2.6190
128.3983	26757	2.3767
128.4983	25164	2.2352
128.5983	26136	2.3216
128.6983	30510	2.7101
128.7983	37908	3.3672
128.8983	46899	4.1659
128.9983	54837	4.8710
129.0983	58887	5.2307
129.1983	57375	5.0964
129.2983	50895	4.5208
129.3983	41796	3.7126
129.4983	33129	2.9427
129.5983	27729	2.4631
129.6983	27324	2.4271
129.7983	31671	2.8132
129.8983	38664	3.4344
129.9983	45333	4.0268
130.0983	49221	4.3721
130.1983	49032	4.3553
130.2983	44874	3.9860
130.3983	38232	3.3960
130.4983	31293	2.7796
130.5983	26136	2.3216
130.6983	23976	2.1297
130.7983	24894	2.2112
130.8983	27864	2.4751
130.9983	31212	2.7724
131.0983	33399	2.9667
131.1983	33453	2.9715
131.2983	31428	2.7916
131.3983	28458	2.5278
131.4983	26460	2.3503
131.5983	27405	2.4343
131.6983	32481	2.8852
131.7983	41445	3.6814
131.8983	52542	4.6671
131.9983	62775	5.5761
132.0983	68823	6.1133
132.1983	68364	6.0725
132.2983	61587	5.4705
132.3983	50787	4.5112
132.4983	39393	3.4991
132.5983	30510	2.7101
132.6983	26109	2.3192
132.7983	26352	2.3408
132.8983	29673	2.6357
132.9983	33696	2.9931
133.0983	36396	3.2329
133.1983	36828	3.2713
133.2983	34911	3.1010
133.3983	31401	2.7892
133.4983	27378	2.4319
133.5983	23895	2.1225
133.6983	21654	1.9234
133.7983	20952	1.8611
133.8983	21438	1.9043
133.9983	22410	1.9906
134.0983	23085	2.0506
134.1983	23085	2.0506
134.2983	22545	2.0026
134.3983	22194	1.9714
134.4983	22977	2.0410
134.5983	25812	2.2928
134.6983	31050	2.7581
134.7983	38097	3.3840
134.8983	45468	4.0388
134.9983	51111	4.5400
135.0983	53109	4.7175
135.1983	50652	4.4992
135.2983	44442	3.9476
135.3983	36693	3.2593
135.4983	30456	2.7053
135.5983	28566	2.5374
135.6983	32319	2.8708
135.7983	40905	3.6334
135.8983	52029	4.6215
135.9983	62667	5.5665
136.0983	69714	6.1924
136.1983	70929	6.3004
136.2983	66096	5.8711
136.3983	57213	5.0820
136.4983	47196	4.1922
136.5983	38934	3.4584
136.6983	34290	3.0459
136.7983	33723	2.9955
136.8983	35937	3.1922
136.9983	38529	3.4224
137.0983	39393	3.4991
137.1983	37719	3.3504
137.2983	33939	3.0147
137.3983	29160	2.5902
137.4983	24786	2.2017
137.5983	21870	1.9426
137.6983	21033	1.8683
137.7983	22140	1.9666
137.8983	24327	2.1609
137.9983	26487	2.3527
138.0983	27621	2.4535
138.1983	27216	2.4175
138.2983	25542	2.2688
138.3983	23436	2.0817
138.4983	22005	1.9546
138.5983	22167	1.9690
138.6983	24408	2.1681
138.7983	28647	2.5446
138.8983	33885	3.0099
138.9983	38475	3.4176
139.0983	40689	3.6143
139.1983	39663	3.5231
139.2983	35775	3.1778
139.3983	30537	2.7125
139.4983	26217	2.3288
139.5983	24813	2.2040
139.6983	27189	2.4151
139.7983	32643	2.8996
139.8983	39474	3.5063
139.9983	45495	4.0412
140.0983	48708	4.3266
140.1983	47871	4.2522
140.2983	43362	3.8517
140.3983	36801	3.2689
140.4983	30591	2.7173
140.5983	26838	2.3839
140.6983	26865	2.3863
140.7983	30618	2.7197
140.8983	36531	3.2449
140.9983	42282	3.7558
141.0983	45522	4.0436
141.1983	45063	4.0028
141.2983	41175	3.6574
141.3983	35235	3.1298
141.4983	28998	2.5758
141.5983	24219	2.1513
141.6983	22113	1.9642
141.7983	22653	2.0122
141.8983	24813	2.2040
141.9983	27108	2.4079
142.0983	28350	2.5182
142.1983	27891	2.4775
142.2983	26028	2.3120
142.3983	23976	2.1297
142.4983	23517	2.0889
142.5983	26109	2.3192
142.6983	32130	2.8540
142.7983	40716	3.6167
142.8983	50004	4.4417
142.9983	57375	5.0964
143.0983	60480	5.3722
143.1983	58212	5.1708
143.2983	51381	4.5640
143.3983	42309	3.7582
143.4983	33831	3.0051
143.5983	28458	2.5278
143.6983	27540	2.4463
143.7983	30807	2.7365
143.8983	36450	3.2377
143.9983	41985	3.7294
144.0983	45198	4.0148
144.1983	44901	3.9884
144.2983	41364	3.6742
144.3983	36180	3.2137
144.4983	31401	2.7892
144.5983	28836	2.5614
144.6983	29187	2.5926
144.7983	32103	2.8516
144.8983	36153	3.2113
144.9983	39501	3.5087
145.0983	40743	3.6191
145.1983	39258	3.4871
145.2983	35262	3.1322
145.3983	29997	2.6645
145.4983	25812	2.2928
145.5983	25677	2.2808
145.6983	31887	2.8324
145.7983	44793	3.9788
145.8983	62802	5.5785
145.9983	82404	7.3196
146.0983	98820	8.7778
146.1983	107028	9.5069
146.2983	104301	9.2647
146.3983	91854	8.1591
146.4983	74439	6.6121
146.5983	58104	5.1612
146.6983	47979	4.2618
146.7983	46629	4.1419
146.8983	53028	4.7103
146.9983	62802	5.5785
147.0983	70362	6.2500
147.1983	71766	6.3747
147.2983	66366	5.8950
147.3983	56484	5.0173
147.4983	46035	4.0891
147.5983	38961	3.4608
147.6983	37962	3.3720
147.7983	43200	3.8373
147.8983	52191	4.6359
147.9983	60912	5.4106
148.0983	65637	5.8303
148.1983	64449	5.7248
148.2983	57726	5.1276
148.3983	47709	4.2378
148.4983	37449	3.3265
148.5983	29457	2.6166
148.6983	25164	2.2352
148.7983	24570	2.1825
148.8983	26514	2.3551
148.9983	29133	2.5878
149.0983	30807	2.7365
149.1983	30672	2.7245
149.2983	28809	2.5590
149.3983	25920	2.3024
149.4983	23355	2.0745
149.5983	22410	1.9906
149.6983	23841	2.1177
149.7983	27432	2.4367
149.8983	32157	2.8564
149.9983	36531	3.2449
150.0983	39096	3.4728
150.1983	39015	3.4656
150.2983	36720	3.2617
150.3983	33804	3.0027
150.4983	32292	2.8684
150.5983	33804	3.0027
150.6983	39150	3.4776
150.7983	47736	4.2402
150.8983	57510	5.1084
150.9983	65286	5.7991
151.0983	68013	6.0413
151.1983	64449	5.7248
151.2983	55647	4.9429
151.3983	44361	3.9404
151.4983	33939	3.0147
151.5983	27108	2.4079
151.6983	24948	2.2160
151.7983	26730	2.3743
151.8983	30456	2.7053
151.9983	33939	3.0147
152.0983	35559	3.1586
152.1983	34641	3.0770
152.2983	31752	2.8204
152.3983	28215	2.5062
152.4983	25704	2.2832
152.5983	25677	2.2808
152.6983	28755	2.5542
152.7983	34290	3.0459
152.8983	40365	3.5855
152.9983	44685	3.9692
153.0983	45495	4.0412
153.1983	42336	3.7606
153.2983	36558	3.2473
153.3983	31401	2.7892
153.4983	30591	2.7173
153.5983	36558	3.2473
153.6983	49383	4.3865
153.7983	66798	5.9334
153.8983	84699	7.5235
153.9983	98064	8.7107
154.0983	102573	9.1112
154.1983	96606	8.5812
154.2983	82188	7.3005
154.3983	63828	5.6696
154.4983	46467	4.1275
154.5983	34236	3.0411
154.6983	28998	2.5758
154.7983	29970	2.6621
154.8983	34128	3.0315
154.9983	38043	3.3792
155.0983	39474	3.5063
155.1983	37881	3.3648
155.2983	34128	3.0315
155.3983	30105	2.6741
155.4983	28080	2.4942
155.5983	29862	2.6525
155.6983	35883	3.1874
155.7983	44982	3.9956
155.8983	54648	4.8542
155.9983	61641	5.4753
