[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_067_N_32293_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:55:41

[MS Spectrum]
# of Peaks	808
Raw Spectrum	[4.033->5.325],(scan:[485->640])
Background	No Background Spectrum
Base Peak	m/z 204.10 (Inten : 219,180)
971.9991	38675	4.5511
972.0991	35550	4.1833
972.1991	33750	3.9715
972.2991	33575	3.9509
972.3991	34750	4.0892
972.4991	36425	4.2863
972.5991	37925	4.4628
972.6991	38950	4.5834
972.7991	39375	4.6334
972.8991	39325	4.6276
972.9991	39250	4.6187
973.0991	39950	4.7011
973.1991	41725	4.9100
973.2991	44075	5.1865
973.3991	46100	5.4248
973.4991	47175	5.5513
973.5991	46900	5.5189
973.6991	45325	5.3336
973.7991	43100	5.0718
973.8991	41300	4.8600
973.9991	40625	4.7805
974.0991	41000	4.8247
974.1991	41775	4.9159
974.2991	42525	5.0041
974.3991	42975	5.0571
974.4991	42875	5.0453
974.5991	42050	4.9482
974.6991	40600	4.7776
974.7991	38775	4.5628
974.8991	36700	4.3187
974.9991	34700	4.0833
975.0991	33450	3.9362
975.1991	33700	3.9656
975.2991	35350	4.1598
975.3991	37500	4.4128
975.4991	39275	4.6217
975.5991	40275	4.7394
975.6991	40150	4.7246
975.7991	38850	4.5717
975.8991	36825	4.3334
975.9991	34950	4.1127
976.0991	33750	3.9715
976.1991	33275	3.9156
976.2991	33300	3.9186
976.3991	33625	3.9568
976.4991	33925	3.9921
976.5991	33825	3.9803
976.6991	33275	3.9156
976.7991	32675	3.8450
976.8991	32525	3.8274
976.9991	33025	3.8862
977.0991	33950	3.9951
977.1991	35075	4.1274
977.2991	36250	4.2657
977.3991	37275	4.3863
977.4991	37775	4.4452
977.5991	37600	4.4246
977.6991	36950	4.3481
977.7991	36300	4.2716
977.8991	35825	4.2157
977.9991	35550	4.1833
978.0991	35375	4.1627
978.1991	35425	4.1686
978.2991	35700	4.2010
978.3991	35975	4.2333
978.4991	35950	4.2304
978.5991	35825	4.2157
978.6991	35900	4.2245
978.7991	36250	4.2657
978.8991	36675	4.3157
978.9991	37050	4.3598
979.0991	37450	4.4069
979.1991	37675	4.4334
979.2991	37325	4.3922
979.3991	36550	4.3010
979.4991	35725	4.2039
979.5991	35150	4.1363
979.6991	34600	4.0715
979.7991	33975	3.9980
979.8991	33450	3.9362
979.9991	33350	3.9245
980.0991	33625	3.9568
980.1991	34150	4.0186
980.2991	34875	4.1039
980.3991	35925	4.2275
980.4991	37100	4.3657
980.5991	37950	4.4658
980.6991	38100	4.4834
980.7991	37550	4.4187
980.8991	36550	4.3010
980.9991	35450	4.1716
981.0991	34625	4.0745
981.1991	34325	4.0392
981.2991	34475	4.0568
981.3991	34850	4.1010
981.4991	35200	4.1422
981.5991	35475	4.1745
981.6991	35650	4.1951
981.7991	35775	4.2098
981.8991	35700	4.2010
981.9991	35400	4.1657
982.0991	34950	4.1127
982.1991	34525	4.0627
982.2991	34275	4.0333
982.3991	34150	4.0186
982.4991	34075	4.0098
982.5991	33975	3.9980
982.6991	33925	3.9921
982.7991	33875	3.9862
982.8991	33925	3.9921
982.9991	34025	4.0039
983.0991	34300	4.0362
983.1991	34750	4.0892
983.2991	35450	4.1716
983.3991	36275	4.2687
983.4991	37025	4.3569
983.5991	37350	4.3952
983.6991	36850	4.3363
983.7991	35550	4.1833
983.8991	33975	3.9980
983.9991	32825	3.8627
984.0991	32550	3.8303
984.1991	33025	3.8862
984.2991	33725	3.9686
984.3991	34125	4.0157
984.4991	33950	3.9951
984.5991	33375	3.9274
984.6991	32850	3.8656
984.7991	32950	3.8774
984.8991	33825	3.9803
984.9991	35300	4.1539
985.0991	37175	4.3746
985.1991	39625	4.6629
985.2991	42925	5.0512
985.3991	46700	5.4954
985.4991	50050	5.8896
985.5991	52075	6.1279
985.6991	52150	6.1367
985.7991	50200	5.9073
985.8991	47000	5.5307
985.9991	43850	5.1600
986.0991	41700	4.9070
986.1991	40775	4.7982
986.2991	41025	4.8276
986.3991	42275	4.9747
986.4991	44100	5.1895
986.5991	45475	5.3513
986.6991	45750	5.3836
986.7991	44750	5.2659
986.8991	42850	5.0424
986.9991	40875	4.8100
987.0991	40075	4.7158
987.1991	41200	4.8482
987.2991	43900	5.1659
987.3991	46975	5.5278
987.4991	49425	5.8161
987.5991	50625	5.9573
987.6991	50275	5.9161
987.7991	48475	5.7043
987.8991	45800	5.3895
987.9991	43125	5.0747
988.0991	41300	4.8600
988.1991	40950	4.8188
988.2991	42250	4.9718
988.3991	44550	5.2424
988.4991	46850	5.5131
988.5991	48100	5.6602
988.6991	47600	5.6013
988.7991	45350	5.3365
988.8991	42075	4.9512
988.9991	38825	4.5687
989.0991	36575	4.3040
989.1991	35775	4.2098
989.2991	36275	4.2687
989.3991	37350	4.3952
989.4991	38175	4.4922
989.5991	38200	4.4952
989.6991	37250	4.3834
989.7991	35625	4.1922
989.8991	34075	4.0098
989.9991	33200	3.9068
990.0991	33250	3.9127
990.1991	34125	4.0157
990.2991	35450	4.1716
990.3991	36650	4.3128
990.4991	37100	4.3657
990.5991	36600	4.3069
990.6991	35400	4.1657
990.7991	34150	4.0186
990.8991	33600	3.9539
990.9991	34125	4.0157
991.0991	35625	4.1922
991.1991	37700	4.4363
991.2991	40050	4.7129
991.3991	42225	4.9688
991.4991	43675	5.1394
991.5991	43950	5.1718
991.6991	43150	5.0777
991.7991	41700	4.9070
991.8991	40100	4.7188
991.9991	38750	4.5599
992.0991	38075	4.4805
992.1991	38250	4.5011
992.2991	39000	4.5893
992.3991	39700	4.6717
992.4991	40050	4.7129
992.5991	40200	4.7305
992.6991	40400	4.7541
992.7991	40550	4.7717
992.8991	40400	4.7541
992.9991	40075	4.7158
993.0991	39650	4.6658
993.1991	39100	4.6011
993.2991	38375	4.5158
993.3991	37725	4.4393
993.4991	37550	4.4187
993.5991	37800	4.4481
993.6991	38100	4.4834
993.7991	38025	4.4746
993.8991	37475	4.4099
993.9991	36775	4.3275
994.0991	36175	4.2569
994.1991	35775	4.2098
994.2991	35775	4.2098
994.3991	36275	4.2687
994.4991	36875	4.3393
994.5991	36875	4.3393
994.6991	35925	4.2275
994.7991	34275	4.0333
994.8991	32375	3.8097
994.9991	30750	3.6185
995.0991	29900	3.5185
995.1991	30300	3.5655
995.2991	31725	3.7332
995.3991	33525	3.9450
995.4991	34975	4.1157
995.5991	35925	4.2275
995.6991	36350	4.2775
995.7991	36325	4.2745
995.8991	35950	4.2304
995.9991	35575	4.1863
996.0991	35800	4.2128
996.1991	37000	4.3540
996.2991	38975	4.5864
996.3991	41150	4.8423
996.4991	42825	5.0394
996.5991	43275	5.0924
996.6991	42175	4.9629
996.7991	40100	4.7188
996.8991	38025	4.4746
996.9991	36675	4.3157
997.0991	36000	4.2363
997.1991	35900	4.2245
997.2991	36575	4.3040
997.3991	37975	4.4687
997.4991	39525	4.6511
997.5991	40475	4.7629
997.6991	40425	4.7570
997.7991	39500	4.6482
997.8991	38050	4.4775
997.9991	36825	4.3334
998.0991	36725	4.3216
998.1991	37625	4.4275
998.2991	38575	4.5393
998.3991	38525	4.5334
998.4991	37375	4.3981
998.5991	35525	4.1804
998.6991	33600	3.9539
998.7991	32325	3.8038
998.8991	32200	3.7891
998.9991	33225	3.9097
999.0991	34750	4.0892
999.1991	36150	4.2539
999.2991	37175	4.3746
999.3991	37825	4.4510
999.4991	38300	4.5069
999.5991	38925	4.5805
999.6991	39700	4.6717
999.7991	40175	4.7276
999.8991	39850	4.6893
999.9991	38675	4.5511
1000.0991	37200	4.3775
1000.1991	36200	4.2598
1000.2991	36125	4.2510
1000.3991	36875	4.3393
1000.4991	37825	4.4510
1000.5991	38200	4.4952
1000.6991	37500	4.4128
1000.7991	35925	4.2275
1000.8991	34150	4.0186
1000.9991	32800	3.8597
1001.0991	32450	3.8185
1001.1991	33525	3.9450
1001.2991	36025	4.2392
1001.3991	39375	4.6334
1001.4991	42675	5.0218
1001.5991	45150	5.3130
1001.6991	46075	5.4219
1001.7991	45050	5.3012
1001.8991	42350	4.9835
1001.9991	38975	4.5864
1002.0991	35975	4.2333
1002.1991	33950	3.9951
1002.2991	33050	3.8892
1002.3991	33175	3.9039
1002.4991	34225	4.0274
1002.5991	35700	4.2010
1002.6991	37000	4.3540
1002.7991	37850	4.4540
1002.8991	38300	4.5069
1002.9991	38400	4.5187
1003.0991	38100	4.4834
1003.1991	37650	4.4305
1003.2991	37425	4.4040
1003.3991	37525	4.4157
1003.4991	37775	4.4452
1003.5991	38175	4.4922
1003.6991	38750	4.5599
1003.7991	39400	4.6364
1003.8991	39700	4.6717
1003.9991	39375	4.6334
1004.0991	38625	4.5452
1004.1991	37750	4.4422
1004.2991	36950	4.3481
1004.3991	36250	4.2657
1004.4991	35725	4.2039
1004.5991	35400	4.1657
1004.6991	35150	4.1363
1004.7991	34775	4.0921
1004.8991	34125	4.0157
1004.9991	33575	3.9509
1005.0991	33600	3.9539
1005.1991	34300	4.0362
1005.2991	35350	4.1598
1005.3991	36425	4.2863
1005.4991	37350	4.3952
1005.5991	37675	4.4334
1005.6991	37000	4.3540
1005.7991	35550	4.1833
1005.8991	34050	4.0068
1005.9991	33325	3.9215
1006.0991	33600	3.9539
1006.1991	34950	4.1127
1006.2991	37050	4.3598
1006.3991	39325	4.6276
1006.4991	40975	4.8217
1006.5991	41475	4.8806
1006.6991	40750	4.7952
1006.7991	39175	4.6099
1006.8991	37350	4.3952
1006.9991	35900	4.2245
1007.0991	35325	4.1569
1007.1991	35900	4.2245
1007.2991	37675	4.4334
1007.3991	40150	4.7246
1007.4991	42500	5.0012
1007.5991	44025	5.1806
1007.6991	44375	5.2218
1007.7991	43400	5.1071
1007.8991	41275	4.8570
1007.9991	38750	4.5599
1008.0991	36975	4.3510
1008.1991	36650	4.3128
1008.2991	37675	4.4334
1008.3991	39550	4.6540
1008.4991	41575	4.8923
1008.5991	42775	5.0335
1008.6991	42550	5.0071
1008.7991	41325	4.8629
1008.8991	40125	4.7217
1008.9991	39550	4.6540
1009.0991	39450	4.6423
1009.1991	39450	4.6423
1009.2991	39325	4.6276
1009.3991	38950	4.5834
1009.4991	38225	4.4981
1009.5991	37200	4.3775
1009.6991	36025	4.2392
1009.7991	34825	4.0980
1009.8991	33675	3.9627
1009.9991	32825	3.8627
1010.0991	32625	3.8391
1010.1991	33100	3.8950
1010.2991	34225	4.0274
1010.3991	35750	4.2069
1010.4991	37275	4.3863
1010.5991	38375	4.5158
1010.6991	38650	4.5481
1010.7991	38050	4.4775
1010.8991	36850	4.3363
1010.9991	35525	4.1804
1011.0991	34725	4.0863
1011.1991	34825	4.0980
1011.2991	35775	4.2098
1011.3991	37100	4.3657
1011.4991	38400	4.5187
1011.5991	39475	4.6452
1011.6991	40300	4.7423
1011.7991	40675	4.7864
1011.8991	40350	4.7482
1011.9991	39175	4.6099
1012.0991	37600	4.4246
1012.1991	36550	4.3010
1012.2991	36725	4.3216
1012.3991	38175	4.4922
1012.4991	40300	4.7423
1012.5991	42250	4.9718
1012.6991	43275	5.0924
1012.7991	43075	5.0688
1012.8991	42225	4.9688
1012.9991	41600	4.8953
1013.0991	41850	4.9247
1013.1991	43325	5.0983
1013.2991	46250	5.4425
1013.3991	50525	5.9455
1013.4991	55325	6.5104
1013.5991	59400	6.9899
1013.6991	61550	7.2429
1013.7991	61175	7.1988
1013.8991	58200	6.8487
1013.9991	53450	6.2897
1014.0991	48325	5.6866
1014.1991	44425	5.2277
1014.2991	42625	5.0159
1014.3991	42950	5.0541
1014.4991	44775	5.2689
1014.5991	46925	5.5219
1014.6991	47950	5.6425
1014.7991	46925	5.5219
1014.8991	44100	5.1895
1014.9991	40950	4.8188
1015.0991	39100	4.6011
1015.1991	39375	4.6334
1015.2991	41675	4.9041
1015.3991	45275	5.3277
1015.4991	49100	5.7778
1015.5991	51800	6.0956
1015.6991	52475	6.1750
1015.7991	51125	6.0161
1015.8991	48400	5.6955
1015.9991	45200	5.3189
1016.0991	42350	4.9835
1016.1991	40575	4.7747
1016.2991	40050	4.7129
1016.3991	40325	4.7452
1016.4991	40975	4.8217
1016.5991	41750	4.9129
1016.6991	42325	4.9806
1016.7991	42600	5.0129
1016.8991	42800	5.0365
1016.9991	43250	5.0894
1017.0991	43850	5.1600
1017.1991	44725	5.2630
1017.2991	46300	5.4483
1017.3991	48725	5.7337
1017.4991	51300	6.0367
1017.5991	53275	6.2691
1017.6991	54450	6.4074
1017.7991	54650	6.4309
1017.8991	53325	6.2750
1017.9991	50350	5.9249
1018.0991	46625	5.4866
1018.1991	43250	5.0894
1018.2991	41025	4.8276
1018.3991	40275	4.7394
1018.4991	41025	4.8276
1018.5991	42675	5.0218
1018.6991	44275	5.2100
1018.7991	44825	5.2748
1018.8991	43900	5.1659
1018.9991	41850	4.9247
1019.0991	39500	4.6482
1019.1991	37450	4.4069
1019.2991	36075	4.2451
1019.3991	35550	4.1833
1019.4991	35850	4.2186
1019.5991	36800	4.3304
1019.6991	37975	4.4687
1019.7991	39025	4.5923
1019.8991	39775	4.6805
1019.9991	40000	4.7070
1020.0991	39675	4.6687
1020.1991	39050	4.5952
1020.2991	38575	4.5393
1020.3991	38550	4.5364
1020.4991	38900	4.5775
1020.5991	39250	4.6187
1020.6991	39250	4.6187
1020.7991	38900	4.5775
1020.8991	38350	4.5128
1020.9991	38025	4.4746
1021.0991	38025	4.4746
1021.1991	38350	4.5128
1021.2991	38775	4.5628
1021.3991	39225	4.6158
1021.4991	39650	4.6658
1021.5991	40075	4.7158
1021.6991	40225	4.7335
1021.7991	39975	4.7040
1021.8991	39450	4.6423
1021.9991	38900	4.5775
1022.0991	38675	4.5511
1022.1991	39075	4.5981
1022.2991	40000	4.7070
1022.3991	40950	4.8188
1022.4991	41450	4.8776
1022.5991	41450	4.8776
1022.6991	41050	4.8305
1022.7991	40400	4.7541
1022.8991	39625	4.6629
1022.9991	38625	4.5452
1023.0991	37175	4.3746
1023.1991	35700	4.2010
1023.2991	35175	4.1392
1023.3991	36275	4.2687
1023.4991	38500	4.5305
1023.5991	40725	4.7923
1023.6991	42200	4.9659
1023.7991	42625	5.0159
1023.8991	41900	4.9306
1023.9991	40350	4.7482
1024.0991	38775	4.5628
1024.1991	37725	4.4393
1024.2991	37125	4.3687
1024.3991	36650	4.3128
1024.4991	36375	4.2804
1024.5991	36425	4.2863
1024.6991	36675	4.3157
1024.7991	36800	4.3304
1024.8991	36700	4.3187
1024.9991	36500	4.2951
1025.0991	36475	4.2922
1025.1991	36750	4.3245
1025.2991	37225	4.3804
1025.3991	37625	4.4275
1025.4991	37725	4.4393
1025.5991	37325	4.3922
1025.6991	36625	4.3098
1025.7991	35925	4.2275
1025.8991	35825	4.2157
1025.9991	36625	4.3098
1026.0991	38025	4.4746
1026.1991	39025	4.5923
1026.2991	39000	4.5893
1026.3991	38000	4.4716
1026.4991	36800	4.3304
1026.5991	36550	4.3010
1026.6991	37875	4.4569
1026.7991	40250	4.7364
1026.8991	42200	4.9659
1026.9991	42725	5.0277
1027.0991	41800	4.9188
1027.1991	40275	4.7394
1027.2991	39175	4.6099
1027.3991	39250	4.6187
1027.4991	40150	4.7246
1027.5991	40700	4.7894
1027.6991	39950	4.7011
1027.7991	37975	4.4687
1027.8991	35750	4.2069
1027.9991	34200	4.0245
1028.0991	33775	3.9745
1028.1991	34475	4.0568
1028.2991	36125	4.2510
1028.3991	38225	4.4981
1028.4991	40100	4.7188
1028.5991	41350	4.8659
1028.6991	41975	4.9394
1028.7991	41925	4.9335
1028.8991	41125	4.8394
1028.9991	39925	4.6982
1029.0991	39400	4.6364
1029.1991	40300	4.7423
1029.2991	42750	5.0306
1029.3991	46300	5.4483
1029.4991	50000	5.8837
1029.5991	52600	6.1897
1029.6991	53100	6.2485
1029.7991	51450	6.0544
1029.8991	48425	5.6984
1029.9991	44950	5.2895
1030.0991	41800	4.9188
1030.1991	39800	4.6835
1030.2991	39375	4.6334
1030.3991	40400	4.7541
1030.4991	42300	4.9776
1030.5991	44600	5.2483
1030.6991	46650	5.4895
1030.7991	47625	5.6043
1030.8991	47075	5.5395
1030.9991	45550	5.3601
1031.0991	44000	5.1777
1031.1991	43275	5.0924
1031.2991	43425	5.1100
1031.3991	44375	5.2218
1031.4991	45775	5.3866
1031.5991	47025	5.5337
1031.6991	47475	5.5866
1031.7991	47025	5.5337
1031.8991	45950	5.4072
1031.9991	44750	5.2659
1032.0991	43675	5.1394
1032.1991	43125	5.0747
1032.2991	43375	5.1041
1032.3991	44475	5.2336
1032.4991	46025	5.4160
1032.5991	47175	5.5513
1032.6991	47000	5.5307
1032.7991	45275	5.3277
1032.8991	42700	5.0247
1032.9991	40450	4.7599
1033.0991	39450	4.6423
1033.1991	39800	4.6835
1033.2991	40775	4.7982
1033.3991	41500	4.8835
1033.4991	41375	4.8688
1033.5991	40550	4.7717
1033.6991	39450	4.6423
1033.7991	38500	4.5305
1033.8991	37775	4.4452
1033.9991	37275	4.3863
1034.0991	36875	4.3393
1034.1991	36600	4.3069
1034.2991	36500	4.2951
1034.3991	36700	4.3187
1034.4991	36975	4.3510
1034.5991	36925	4.3451
1034.6991	36550	4.3010
1034.7991	36400	4.2834
1034.8991	36675	4.3157
1034.9991	37225	4.3804
1035.0991	37900	4.4599
1035.1991	38725	4.5570
1035.2991	39575	4.6570
1035.3991	40475	4.7629
1035.4991	41500	4.8835
1035.5991	42525	5.0041
1035.6991	42975	5.0571
1035.7991	42600	5.0129
1035.8991	41575	4.8923
1035.9991	40075	4.7158
1036.0991	38450	4.5246
1036.1991	37675	4.4334
1036.2991	38375	4.5158
1036.3991	39975	4.7040
1036.4991	41150	4.8423
1036.5991	41175	4.8453
1036.6991	40150	4.7246
1036.7991	38525	4.5334
1036.8991	36875	4.3393
1036.9991	36100	4.2481
1037.0991	36750	4.3245
1037.1991	38350	4.5128
1037.2991	40025	4.7099
1037.3991	41175	4.8453
1037.4991	41675	4.9041
1037.5991	41450	4.8776
1037.6991	40650	4.7835
1037.7991	39850	4.6893
1037.8991	39425	4.6393
1037.9991	39375	4.6334
1038.0991	39450	4.6423
1038.1991	39275	4.6217
1038.2991	38650	4.5481
1038.3991	37750	4.4422
1038.4991	36875	4.3393
1038.5991	36425	4.2863
1038.6991	36600	4.3069
1038.7991	37450	4.4069
1038.8991	38600	4.5422
1038.9991	39625	4.6629
1039.0991	40250	4.7364
1039.1991	40575	4.7747
1039.2991	40725	4.7923
1039.3991	40900	4.8129
1039.4991	41300	4.8600
1039.5991	42000	4.9423
1039.6991	42675	5.0218
1039.7991	42825	5.0394
1039.8991	42100	4.9541
1039.9991	40825	4.8041
1040.0991	39725	4.6746
1040.1991	39400	4.6364
1040.2991	39875	4.6923
1040.3991	40850	4.8070
1040.4991	42225	4.9688
1040.5991	43850	5.1600
1040.6991	45425	5.3454
1040.7991	46475	5.4689
1040.8991	46650	5.4895
1040.9991	45875	5.3983
1041.0991	44425	5.2277
1041.1991	43275	5.0924
1041.2991	43425	5.1100
1041.3991	45075	5.3042
1041.4991	47250	5.5601
1041.5991	48600	5.7190
1041.6991	48125	5.6631
1041.7991	45725	5.3807
1041.8991	42125	4.9570
1041.9991	38750	4.5599
1042.0991	36675	4.3157
1042.1991	36125	4.2510
1042.2991	36625	4.3098
1042.3991	37500	4.4128
1042.4991	38425	4.5217
1042.5991	39500	4.6482
1042.6991	40700	4.7894
1042.7991	41825	4.9217
1042.8991	42525	5.0041
1042.9991	42875	5.0453
1043.0991	42875	5.0453
1043.1991	42525	5.0041
1043.2991	42150	4.9600
1043.3991	42350	4.9835
1043.4991	43025	5.0630
1043.5991	43625	5.1336
1043.6991	43750	5.1483
1043.7991	43600	5.1306
1043.8991	43150	5.0777
1043.9991	42250	4.9718
1044.0991	41075	4.8335
1044.1991	40225	4.7335
1044.2991	40075	4.7158
1044.3991	40700	4.7894
1044.4991	41850	4.9247
1044.5991	42975	5.0571
1044.6991	43225	5.0865
1044.7991	42325	4.9806
1044.8991	40800	4.8011
1044.9991	39625	4.6629
1045.0991	39575	4.6570
1045.1991	41050	4.8305
1045.2991	43900	5.1659
1045.3991	47300	5.5660
1045.4991	49975	5.8808
1045.5991	51275	6.0338
1045.6991	50925	5.9926
1045.7991	49000	5.7661
1045.8991	45925	5.4042
1045.9991	42650	5.0188
1046.0991	40075	4.7158
1046.1991	38750	4.5599
1046.2991	38750	4.5599
1046.3991	39950	4.7011
1046.4991	41750	4.9129
1046.5991	43450	5.1130
1046.6991	44400	5.2248
1046.7991	44250	5.2071
1046.8991	43150	5.0777
1046.9991	41675	4.9041
1047.0991	40475	4.7629
1047.1991	40100	4.7188
1047.2991	40775	4.7982
1047.3991	42075	4.9512
1047.4991	43175	5.0806
1047.5991	43475	5.1159
1047.6991	43175	5.0806
1047.7991	42675	5.0218
1047.8991	42175	4.9629
1047.9991	41900	4.9306
1048.0991	41850	4.9247
1048.1991	41800	4.9188
1048.2991	41475	4.8806
1048.3991	40950	4.8188
1048.4991	40625	4.7805
1048.5991	40650	4.7835
1048.6991	41025	4.8276
1048.7991	41875	4.9276
1048.8991	43350	5.1012
1048.9991	45350	5.3365
1049.0991	47550	5.5954
1049.1991	49425	5.8161
1049.2991	50550	5.9485
1049.3991	50600	5.9543
1049.4991	49700	5.8484
1049.5991	48350	5.6896
1049.6991	46825	5.5101
1049.7991	45175	5.3160
1049.8991	43175	5.0806
1049.9991	40925	4.8158
1050.0991	38725	4.5570
1050.1991	37175	4.3746
1050.2991	36700	4.3187
1050.3991	37450	4.4069
1050.4991	38925	4.5805
1050.5991	40200	4.7305
1050.6991	40425	4.7570
1050.7991	39450	4.6423
1050.8991	37950	4.4658
1050.9991	36850	4.3363
1051.0991	36900	4.3422
1051.1991	38275	4.5040
1051.2991	40425	4.7570
1051.3991	42800	5.0365
1051.4991	44825	5.2748
1051.5991	46225	5.4395
1051.6991	46900	5.5189
1051.7991	47050	5.5366
1051.8991	46800	5.5072
1051.9991	46100	5.4248
1052.0991	44875	5.2807
1052.1991	43700	5.1424
1052.2991	43225	5.0865
1052.3991	43600	5.1306
1052.4991	44475	5.2336
1052.5991	45200	5.3189
1052.6991	45325	5.3336
1052.7991	44575	5.2454
1052.8991	43100	5.0718
1052.9991	41375	4.8688
1053.0991	40275	4.7394
1053.1991	40600	4.7776
1053.2991	42475	4.9982
1053.3991	44800	5.2718
1053.4991	46300	5.4483
1053.5991	46075	5.4219
1053.6991	44200	5.2012
1053.7991	41300	4.8600
1053.8991	38725	4.5570
1053.9991	37650	4.4305
1054.0991	38250	4.5011
1054.1991	39700	4.6717
1054.2991	40975	4.8217
1054.3991	41675	4.9041
1054.4991	41950	4.9365
1054.5991	42175	4.9629
1054.6991	42850	5.0424
1054.7991	43950	5.1718
1054.8991	44950	5.2895
1054.9991	45200	5.3189
1055.0991	44600	5.2483
1055.1991	43575	5.1277
1055.2991	42575	5.0100
1055.3991	41650	4.9012
1055.4991	41125	4.8394
1055.5991	41500	4.8835
1055.6991	42650	5.0188
1055.7991	43675	5.1394
1055.8991	43775	5.1512
1055.9991	42825	5.0394
1056.0991	41275	4.8570
1056.1991	39675	4.6687
1056.2991	38725	4.5570
1056.3991	39100	4.6011
1056.4991	40650	4.7835
1056.5991	42325	4.9806
1056.6991	43100	5.0718
1056.7991	43125	5.0747
1056.8991	42950	5.0541
1056.9991	42850	5.0424
1057.0991	43000	5.0600
1057.1991	44050	5.1836
1057.2991	46725	5.4984
1057.3991	51025	6.0044
1057.4991	56125	6.6045
1057.5991	60775	7.1517
1057.6991	63400	7.4606
1057.7991	62850	7.3959
1057.8991	59000	6.9428
1057.9991	52925	6.2279
1058.0991	46675	5.4925
1058.1991	42500	5.0012
1058.2991	41675	4.9041
1058.3991	44000	5.1777
1058.4991	48050	5.6543
1058.5991	52150	6.1367
1058.6991	54925	6.4633
1058.7991	55600	6.5427
1058.8991	54325	6.3927
1058.9991	52000	6.1191
1059.0991	49775	5.8573
1059.1991	48125	5.6631
1059.2991	46950	5.5248
1059.3991	46050	5.4189
1059.4991	45625	5.3689
1059.5991	45575	5.3630
1059.6991	45300	5.3307
1059.7991	44200	5.2012
1059.8991	42350	4.9835
1059.9991	40400	4.7541
1060.0991	39075	4.5981
1060.1991	39100	4.6011
1060.2991	41125	4.8394
1060.3991	44850	5.2777
1060.4991	48900	5.7543
1060.5991	51600	6.0720
1060.6991	52025	6.1220
1060.7992	50275	5.9161
1060.8992	47200	5.5542
1060.9992	44275	5.2100
1061.0992	42950	5.0541
1061.1992	43700	5.1424
1061.2992	45800	5.3895
1061.3992	48000	5.6484
1061.4992	49375	5.8102
1061.5992	49600	5.8367
1061.6992	48850	5.7484
1061.7992	47775	5.6219
1061.8992	46925	5.5219
1061.9992	46475	5.4689
1062.0992	46275	5.4454
1062.1992	46125	5.4277
1062.2992	46025	5.4160
1062.3992	45950	5.4072
1062.4992	45850	5.3954
1062.5992	45750	5.3836
1062.6992	45725	5.3807
1062.7992	45650	5.3719
1062.8992	45450	5.3483
1062.9992	45050	5.3012
1063.0992	44575	5.2454
1063.1992	44050	5.1836
1063.2992	43575	5.1277
1063.3992	43175	5.0806
1063.4992	42750	5.0306
1063.5992	42025	4.9453
1063.6992	40975	4.8217
1063.7992	39875	4.6923
1063.8992	39075	4.5981
1063.9992	38775	4.5628
1064.0992	39100	4.6011
1064.1992	40025	4.7099
1064.2992	41100	4.8364
1064.3992	41900	4.9306
1064.4992	42450	4.9953
1064.5992	42900	5.0482
1064.6992	43100	5.0718
1064.7992	42575	5.0100
1064.8992	41150	4.8423
1064.9992	39025	4.5923
1065.0992	36700	4.3187
1065.1992	35025	4.1216
1065.2992	34800	4.0951
1065.3992	36125	4.2510
1065.4992	38400	4.5187
1065.5992	40775	4.7982
1065.6992	42500	5.0012
1065.7992	43100	5.0718
1065.8992	42450	4.9953
1065.9992	40925	4.8158
1066.0992	39175	4.6099
1066.1992	37875	4.4569
1066.2992	37775	4.4452
1066.3992	39375	4.6334
1066.4992	42225	4.9688
1066.5992	45100	5.3071
1066.6992	46800	5.5072
1066.7992	46650	5.4895
1066.8992	45000	5.2954
1066.9992	42975	5.0571
1067.0992	41850	4.9247
1067.1992	42025	4.9453
1067.2992	43100	5.0718
1067.3992	44625	5.2512
1067.4992	46375	5.4572
1067.5992	47800	5.6249
1067.6992	48375	5.6925
1067.7992	47725	5.6160
1067.8992	45825	5.3924
1067.9992	42925	5.0512
1068.0992	40075	4.7158
1068.1992	38525	4.5334
1068.2992	38900	4.5775
1068.3992	40400	4.7541
1068.4992	41775	4.9159
1068.5992	42050	4.9482
1068.6992	41225	4.8511
1068.7992	39825	4.6864
1068.8992	38450	4.5246
1068.9992	37575	4.4216
1069.0992	37425	4.4040
1069.1992	37850	4.4540
1069.2992	38700	4.5540
1069.3992	40000	4.7070
1069.4992	41925	4.9335
1069.5992	44125	5.1924
1069.6992	45650	5.3719
1069.7992	45850	5.3954
1069.8992	44725	5.2630
1069.9992	42975	5.0571
1070.0992	41025	4.8276
1070.1992	39300	4.6246
1070.2992	38200	4.4952
1070.3992	38100	4.4834
1070.4992	39025	4.5923
1070.5992	40700	4.7894
1070.6992	42425	4.9924
1070.7992	43450	5.1130
1070.8992	43200	5.0835
1070.9992	41900	4.9306
1071.0992	40400	4.7541
1071.1992	39775	4.6805
1071.2992	40575	4.7747
1071.3992	42450	4.9953
1071.4992	44400	5.2248
1071.5992	45375	5.3395
1071.6992	44950	5.2895
1071.7992	43350	5.1012
1071.8992	41450	4.8776
1071.9992	39875	4.6923
1072.0992	39100	4.6011
1072.1992	39300	4.6246
1072.2992	40625	4.7805
1072.3992	42550	5.0071
1072.4992	44275	5.2100
1072.5992	45050	5.3012
