[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_058_N_32283_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:33:41

[MS Spectrum]
# of Peaks	80
Raw Spectrum	[1.000->3.000],(scan:[121->361])
Background	No Background Spectrum
Base Peak	m/z 104.21 (Inten : 573,042)
1141.9992	38880	1.6638
1142.0992	37944	1.6238
1142.1992	36696	1.5703
1142.2992	35472	1.5180
1142.3992	34680	1.4841
1142.4992	34728	1.4861
1142.5992	35688	1.5272
1142.6992	37152	1.5899
1142.7992	38616	1.6525
1142.8992	39648	1.6967
1142.9992	40176	1.7193
1143.0992	40392	1.7285
1143.1992	40608	1.7378
1143.2992	40944	1.7521
1143.3992	41352	1.7696
1143.4992	41640	1.7819
1143.5992	41472	1.7747
1143.6992	40752	1.7439
1143.7992	39960	1.7100
1143.8992	39552	1.6926
1143.9992	39456	1.6885
1144.0992	39312	1.6823
1144.1992	39216	1.6782
1144.2992	39648	1.6967
1144.3992	40800	1.7460
1144.4992	42456	1.8168
1144.5992	44112	1.8877
1144.6992	45144	1.9319
1144.7992	44928	1.9226
1144.8992	43176	1.8476
1144.9992	40224	1.7213
1145.0992	37128	1.5888
1145.1992	35016	1.4985
1145.2992	34656	1.4830
1145.3992	36168	1.5478
1145.4992	38976	1.6679
1145.5992	42000	1.7973
1145.6992	44232	1.8928
1145.7992	45096	1.9298
1145.8992	44592	1.9082
1145.9992	42984	1.8394
1146.0992	40872	1.7491
1146.1992	38856	1.6628
1146.2992	37416	1.6012
1146.3992	36672	1.5693
1146.4992	36840	1.5765
1146.5992	37800	1.6176
1146.6992	38952	1.6669
1146.7992	39552	1.6926
1146.8992	39384	1.6854
1146.9992	38688	1.6556
1147.0992	38088	1.6299
1147.1992	37992	1.6258
1147.2992	38640	1.6535
1147.3992	39768	1.7018
1147.4992	40920	1.7511
1147.5992	41544	1.7778
1147.6992	41352	1.7696
1147.7992	40488	1.7326
1147.8992	39456	1.6885
1147.9992	38736	1.6576
1148.0992	38496	1.6474
1148.1992	38592	1.6515
1148.2992	38760	1.6587
1148.3992	38832	1.6618
1148.4992	38664	1.6546
1148.5992	38472	1.6463
1148.6992	38736	1.6576
1148.7992	39648	1.6967
1148.8992	40752	1.7439
1148.9992	41472	1.7747
1149.0992	41760	1.7871
1149.1992	41808	1.7891
1149.2992	41736	1.7860
1149.3992	41448	1.7737
1149.4992	41016	1.7552
1149.5992	40752	1.7439
1149.6992	40632	1.7388
1149.7992	40560	1.7357
1149.8992	40632	1.7388
1149.9992	40824	1.7470
1150.0992	40872	1.7491
1150.1992	40440	1.7306
1150.2992	39552	1.6926
1150.3992	38640	1.6535
1150.4992	38232	1.6361
1150.5992	38616	1.6525
1150.6992	39600	1.6946
1150.7992	40704	1.7419
1150.8992	41352	1.7696
1150.9992	41280	1.7665
1151.0992	40752	1.7439
1151.1992	40368	1.7275
1151.2992	40680	1.7408
1151.3992	41664	1.7829
1151.4992	42648	1.8251
1151.5992	42912	1.8364
1151.6992	42144	1.8035
1151.7992	40776	1.7449
1151.8992	39552	1.6926
1151.9992	38904	1.6648
1152.0992	38664	1.6546
1152.1992	38328	1.6402
1152.2992	37536	1.6063
1152.3992	36264	1.5519
1152.4992	34992	1.4974
1152.5992	34488	1.4759
1152.6992	35016	1.4985
1152.7992	36096	1.5447
1152.8992	37008	1.5837
1152.9992	37512	1.6053
1153.0992	37536	1.6063
1153.1992	37128	1.5888
1153.2992	36504	1.5621
1153.3992	36072	1.5436
1153.4992	36096	1.5447
1153.5992	36504	1.5621
1153.6992	37152	1.5899
1153.7992	37944	1.6238
1153.8992	38640	1.6535
1153.9992	38880	1.6638
1154.0992	38592	1.6515
1154.1992	38160	1.6330
1154.2992	38040	1.6279
1154.3992	38544	1.6494
1154.4992	39480	1.6895
1154.5992	40416	1.7295
1154.6992	40992	1.7542
1154.7992	40944	1.7521
1154.8992	40152	1.7182
1154.9992	38832	1.6618
1155.0992	37416	1.6012
1155.1992	36384	1.5570
1155.2992	35880	1.5354
1155.3992	35952	1.5385
1155.4992	36624	1.5673
1155.5992	37824	1.6186
1155.6992	39240	1.6792
1155.7992	40488	1.7326
1155.8992	41352	1.7696
1155.9992	41928	1.7942
1156.0992	42360	1.8127
1156.1992	42528	1.8199
1156.2992	42240	1.8076
1156.3992	41376	1.7706
1156.4992	40128	1.7172
1156.5992	38904	1.6648
1156.6992	38280	1.6381
1156.7992	38640	1.6535
1156.8992	39768	1.7018
1156.9992	40896	1.7501
1157.0992	41376	1.7706
1157.1992	41136	1.7604
1157.2992	40680	1.7408
1157.3992	40416	1.7295
1157.4992	40512	1.7336
1157.5992	40752	1.7439
1157.6992	40920	1.7511
1157.7992	40656	1.7398
1157.8992	40080	1.7152
1157.9992	39792	1.7028
1158.0992	40200	1.7203
1158.1992	40992	1.7542
1158.2992	41424	1.7727
1158.3992	41136	1.7604
1158.4992	40392	1.7285
1158.5992	39576	1.6936
1158.6992	38808	1.6607
1158.7992	38232	1.6361
1158.8992	37896	1.6217
1158.9992	37584	1.6083
1159.0992	36936	1.5806
1159.1992	36240	1.5508
1159.2992	36096	1.5447
1159.3992	36696	1.5703
1159.4992	37656	1.6114
1159.5992	38568	1.6505
1159.6992	39144	1.6751
1159.7992	39168	1.6761
1159.8992	38736	1.6576
1159.9992	38256	1.6371
1160.0992	37920	1.6227
1160.1992	37632	1.6104
1160.2992	37392	1.6001
1160.3992	37176	1.5909
1160.4992	37080	1.5868
1160.5992	37320	1.5971
1160.6992	38208	1.6351
1160.7992	39456	1.6885
1160.8992	40296	1.7244
1160.9992	40128	1.7172
1161.0992	39120	1.6741
1161.1992	37968	1.6248
1161.2992	37680	1.6125
1161.3992	38808	1.6607
1161.4992	41112	1.7593
1161.5992	43584	1.8651
1161.6992	45000	1.9257
1161.7992	44592	1.9082
1161.8992	42624	1.8240
1161.9992	40152	1.7182
1162.0992	38160	1.6330
1162.1992	36984	1.5827
1162.2992	36552	1.5642
1162.3992	36720	1.5714
1162.4992	37104	1.5878
1162.5992	37560	1.6073
1162.6992	38376	1.6422
1162.7992	40080	1.7152
1162.8992	42672	1.8261
1162.9992	45672	1.9545
1163.0992	48360	2.0695
1163.1992	50016	2.1404
1163.2992	50016	2.1404
1163.3992	48672	2.0828
1163.4992	47112	2.0161
1163.5992	46368	1.9842
1163.6992	46656	1.9966
1163.7992	47616	2.0377
1163.8992	48744	2.0859
1163.9992	49536	2.1198
1164.0992	49728	2.1280
1164.1992	49320	2.1106
1164.2992	48600	2.0798
1164.3992	47808	2.0459
1164.4992	46944	2.0089
1164.5992	45960	1.9668
1164.6992	45072	1.9288
1164.7992	44520	1.9052
1164.8992	44544	1.9062
1164.9992	45312	1.9391
1165.0992	46704	1.9986
1165.1992	48120	2.0592
1165.2992	48792	2.0880
1165.3992	48432	2.0726
1165.4992	47208	2.0202
1165.5992	45456	1.9452
1165.6992	43656	1.8682
1165.7992	42312	1.8107
1165.8992	41664	1.7829
1165.9992	41712	1.7850
1166.0992	42264	1.8086
1166.1992	43104	1.8446
1166.2992	43680	1.8692
1166.3992	43584	1.8651
1166.4992	42720	1.8281
1166.5992	41352	1.7696
1166.6992	39792	1.7028
1166.7992	38712	1.6566
1166.8992	38616	1.6525
1166.9992	39408	1.6864
1167.0992	40248	1.7223
1167.1992	40608	1.7378
1167.2992	40584	1.7367
1167.3992	40704	1.7419
1167.4992	41352	1.7696
1167.5992	42840	1.8333
1167.6992	45000	1.9257
1167.7992	47184	2.0192
1167.8992	48384	2.0705
1167.9992	48072	2.0572
1168.0992	46584	1.9935
1168.1992	44640	1.9103
1168.2992	43056	1.8425
1168.3992	42528	1.8199
1168.4992	43272	1.8518
1168.5992	44928	1.9226
1168.6992	46512	1.9904
1168.7992	47184	2.0192
1168.8992	46560	1.9925
1168.9992	44928	1.9226
1169.0992	42984	1.8394
1169.1992	41352	1.7696
1169.2992	40488	1.7326
1169.3992	40416	1.7295
1169.4992	40752	1.7439
1169.5992	41064	1.7573
1169.6992	41352	1.7696
1169.7992	41736	1.7860
1169.8992	42144	1.8035
1169.9992	42144	1.8035
1170.0992	41424	1.7727
1170.1992	40176	1.7193
1170.2992	38952	1.6669
1170.3992	38136	1.6320
1170.4992	37872	1.6207
1170.5992	38040	1.6279
1170.6992	38448	1.6453
1170.7992	38976	1.6679
1170.8992	39384	1.6854
1170.9992	39624	1.6956
1171.0992	39840	1.7049
1171.1992	40272	1.7234
1171.2992	40776	1.7449
1171.3993	41112	1.7593
1171.4993	41088	1.7583
1171.5993	40584	1.7367
1171.6993	39576	1.6936
1171.7993	38256	1.6371
1171.8993	37176	1.5909
1171.9993	36744	1.5724
1172.0993	36792	1.5745
1172.1993	36984	1.5827
1172.2993	37560	1.6073
1172.3993	38856	1.6628
1172.4993	40728	1.7429
1172.5993	42552	1.8209
1172.6993	43872	1.8774
1172.7993	44376	1.8990
1172.8993	43896	1.8785
1172.9993	42480	1.8179
1173.0993	40704	1.7419
1173.1993	39144	1.6751
1173.2993	38040	1.6279
1173.3993	37152	1.5899
1173.4993	36552	1.5642
1173.5993	36504	1.5621
1173.6993	37176	1.5909
1173.7993	38280	1.6381
1173.8993	39360	1.6843
1173.9993	40128	1.7172
1174.0993	40632	1.7388
1174.1993	40872	1.7491
1174.2993	40752	1.7439
1174.3993	40176	1.7193
1174.4993	39504	1.6905
1174.5993	39072	1.6720
1174.6993	39000	1.6689
1174.7993	39432	1.6874
1174.8993	40464	1.7316
1174.9993	41688	1.7840
1175.0993	42456	1.8168
1175.1993	42552	1.8209
1175.2993	42240	1.8076
1175.3993	41712	1.7850
1175.4993	41016	1.7552
1175.5993	40272	1.7234
1175.6993	39480	1.6895
1175.7993	38496	1.6474
1175.8993	37392	1.6001
1175.9993	36648	1.5683
1176.0993	36528	1.5632
1176.1993	36792	1.5745
1176.2993	37032	1.5847
1176.3993	37296	1.5960
1176.4993	37944	1.6238
1176.5993	39312	1.6823
1176.6993	41184	1.7624
1176.7993	42960	1.8384
1176.8993	44064	1.8856
1176.9993	44136	1.8887
1177.0993	43032	1.8415
1177.1993	41040	1.7562
1177.2993	39072	1.6720
1177.3993	37848	1.6196
1177.4993	37536	1.6063
1177.5993	37704	1.6135
1177.6993	38136	1.6320
1177.7993	38688	1.6556
1177.8993	39192	1.6772
1177.9993	39336	1.6833
1178.0993	39120	1.6741
1178.1993	38712	1.6566
1178.2993	38256	1.6371
1178.3993	37800	1.6176
1178.4993	37512	1.6053
1178.5993	37680	1.6125
1178.6993	38544	1.6494
1178.7993	39768	1.7018
1178.8993	40752	1.7439
1178.9993	40920	1.7511
1179.0993	40176	1.7193
1179.1993	38904	1.6648
1179.2993	37608	1.6094
1179.3993	36792	1.5745
1179.4993	36792	1.5745
1179.5993	37392	1.6001
1179.6993	38064	1.6289
1179.7993	38400	1.6433
1179.8993	38376	1.6422
1179.9993	38064	1.6289
1180.0993	37536	1.6063
1180.1993	36864	1.5775
1180.2993	36168	1.5478
1180.3993	35544	1.5210
1180.4993	35088	1.5015
1180.5993	34824	1.4902
1180.6993	34728	1.4861
1180.7993	34656	1.4830
1180.8993	34440	1.4738
1180.9993	34080	1.4584
1181.0993	33888	1.4502
1181.1993	34080	1.4584
1181.2993	34776	1.4882
1181.3993	35784	1.5313
1181.4993	36960	1.5816
1181.5993	37752	1.6155
1181.6993	37656	1.6114
1181.7993	36576	1.5652
1181.8993	35040	1.4995
1181.9993	33720	1.4430
1182.0993	33048	1.4142
1182.1993	33312	1.4255
1182.2993	34560	1.4789
1182.3993	36264	1.5519
1182.4993	37584	1.6083
1182.5993	37968	1.6248
1182.6993	37464	1.6032
1182.7993	36408	1.5580
1182.8993	35328	1.5118
1182.9993	34656	1.4830
1183.0993	34536	1.4779
1183.1993	34680	1.4841
1183.2993	34680	1.4841
1183.3993	34416	1.4728
1183.4993	34032	1.4563
1183.5993	33816	1.4471
1183.6993	34128	1.4605
1183.7993	34944	1.4954
1183.8993	36000	1.5406
1183.9993	36912	1.5796
1184.0993	37608	1.6094
1184.1993	37968	1.6248
1184.2993	37872	1.6207
1184.3993	37344	1.5981
1184.4993	36744	1.5724
1184.5993	36432	1.5590
1184.6993	36312	1.5539
1184.7993	36168	1.5478
1184.8993	35760	1.5303
1184.9993	35160	1.5046
1185.0993	34392	1.4718
1185.1993	33720	1.4430
1185.2993	33720	1.4430
1185.3993	34896	1.4933
1185.4993	37224	1.5929
1185.5993	39936	1.7090
1185.6993	42048	1.7994
1185.7993	42864	1.8343
1185.8993	42120	1.8025
1185.9993	40104	1.7162
1186.0993	37848	1.6196
1186.1993	36240	1.5508
1186.2993	35592	1.5231
1186.3993	35496	1.5190
1186.4993	35568	1.5221
1186.5993	35688	1.5272
1186.6993	35856	1.5344
1186.7993	36192	1.5488
1186.8993	36960	1.5816
1186.9993	38064	1.6289
1187.0993	38904	1.6648
1187.1993	39048	1.6710
1187.2993	38664	1.6546
1187.3993	38328	1.6402
1187.4993	38232	1.6361
1187.5993	38184	1.6340
1187.6993	38040	1.6279
1187.7993	37896	1.6217
1187.8993	37800	1.6176
1187.9993	37824	1.6186
1188.0993	37872	1.6207
1188.1993	37992	1.6258
1188.2993	38280	1.6381
1188.3993	38544	1.6494
1188.4993	38400	1.6433
1188.5993	37704	1.6135
1188.6993	36792	1.5745
1188.7993	36072	1.5436
1188.8993	35712	1.5282
1188.9993	35784	1.5313
1189.0993	36432	1.5590
1189.1993	37416	1.6012
1189.2993	38064	1.6289
1189.3993	37968	1.6248
1189.4993	37320	1.5971
1189.5993	36720	1.5714
1189.6993	36552	1.5642
1189.7993	36744	1.5724
1189.8993	36936	1.5806
1189.9993	36768	1.5734
1190.0993	35904	1.5365
1190.1993	34248	1.4656
1190.2993	32256	1.3803
1190.3993	30720	1.3146
1190.4993	30288	1.2961
1190.5993	31056	1.3290
1190.6993	32616	1.3958
1190.7993	34224	1.4646
1190.8993	35352	1.5128
1190.9993	35928	1.5375
1191.0993	36192	1.5488
1191.1993	36360	1.5560
1191.2993	36408	1.5580
1191.3993	36240	1.5508
1191.4993	35784	1.5313
1191.5993	35064	1.5005
1191.6993	34152	1.4615
1191.7993	33288	1.4245
1191.8993	32664	1.3978
1191.9993	32352	1.3845
1192.0993	32376	1.3855
1192.1993	32736	1.4009
1192.2993	33408	1.4296
1192.3993	34440	1.4738
1192.4993	35808	1.5323
1192.5993	37104	1.5878
1192.6993	37776	1.6166
1192.7993	37608	1.6094
1192.8993	36864	1.5775
1192.9993	35928	1.5375
1193.0993	35160	1.5046
1193.1993	34848	1.4913
1193.2993	35112	1.5026
1193.3993	35712	1.5282
1193.4993	36000	1.5406
1193.5993	35544	1.5210
1193.6993	34512	1.4769
1193.7993	33456	1.4317
1193.8993	32928	1.4091
1193.9993	33096	1.4163
1194.0993	33888	1.4502
1194.1993	34920	1.4943
1194.2993	35808	1.5323
1194.3993	36216	1.5498
1194.4993	36048	1.5426
1194.5993	35280	1.5098
1194.6993	34176	1.4625
1194.7993	33192	1.4204
1194.8993	32880	1.4070
1194.9993	33336	1.4266
1195.0993	34344	1.4697
1195.1993	35496	1.5190
1195.2993	36312	1.5539
1195.3993	36288	1.5529
1195.4993	35304	1.5108
1195.5993	33984	1.4543
1195.6993	32856	1.4060
1195.7993	31992	1.3690
1195.8993	31344	1.3413
1195.9993	31176	1.3341
1196.0993	31680	1.3557
1196.1993	32616	1.3958
1196.2993	33672	1.4409
1196.3993	34776	1.4882
1196.4993	36024	1.5416
1196.5993	37152	1.5899
1196.6993	37752	1.6155
1196.7993	37608	1.6094
1196.8993	36792	1.5745
1196.9993	35544	1.5210
1197.0993	34272	1.4666
1197.1993	33456	1.4317
1197.2993	33408	1.4296
1197.3993	33888	1.4502
1197.4993	34320	1.4687
1197.5993	34152	1.4615
1197.6993	33336	1.4266
1197.7993	32448	1.3886
1197.8993	32184	1.3773
1197.9993	32832	1.4050
1198.0993	34032	1.4563
1198.1993	35064	1.5005
1198.2993	35520	1.5200
1198.3993	35304	1.5108
1198.4993	34608	1.4810
1198.5993	33840	1.4481
1198.6993	33240	1.4225
1198.7993	32904	1.4081
1198.8993	32616	1.3958
1198.9993	32160	1.3762
1199.0993	31608	1.3526
1199.1993	31296	1.3393
1199.2993	31416	1.3444
1199.3993	31920	1.3660
1199.4993	32544	1.3927
1199.5993	33072	1.4153
1199.6993	33360	1.4276
1199.7993	33288	1.4245
1199.8993	32832	1.4050
1199.9993	32304	1.3824
1200.0993	32088	1.3732
1200.1993	32136	1.3752
1200.2993	32304	1.3824
1200.3993	32472	1.3896
1200.4993	32592	1.3947
1200.5993	32688	1.3988
1200.6993	32640	1.3968
1200.7993	32496	1.3906
1200.8993	32304	1.3824
1200.9993	32088	1.3732
1201.0993	31992	1.3690
1201.1993	32400	1.3865
1201.2993	33552	1.4358
1201.3993	35208	1.5067
1201.4993	36624	1.5673
1201.5993	37200	1.5919
1201.6993	36528	1.5632
1201.7993	34848	1.4913
1201.8993	32760	1.4019
1201.9993	31080	1.3300
1202.0993	30264	1.2951
1202.1993	30528	1.3064
1202.2993	31560	1.3506
1202.3993	32904	1.4081
1202.4993	34008	1.4553
1202.5993	34680	1.4841
1202.6993	34776	1.4882
1202.7993	34272	1.4666
1202.8993	33312	1.4255
1202.9993	32280	1.3814
1203.0993	31440	1.3454
1203.1993	30840	1.3197
1203.2993	30432	1.3023
1203.3993	30240	1.2941
1203.4993	30216	1.2930
1203.5993	30240	1.2941
1203.6993	30264	1.2951
1203.7993	30216	1.2930
1203.8993	30144	1.2900
1203.9993	30120	1.2889
1204.0993	30048	1.2859
1204.1993	29808	1.2756
1204.2993	29616	1.2674
1204.3993	29952	1.2817
1204.4993	30984	1.3259
1204.5993	32352	1.3845
1204.6993	33576	1.4368
1204.7993	34392	1.4718
1204.8993	34680	1.4841
1204.9993	34488	1.4759
1205.0993	33912	1.4512
1205.1993	33384	1.4286
1205.2993	33144	1.4183
1205.3993	33144	1.4183
1205.4993	33288	1.4245
1205.5993	33528	1.4348
1205.6993	33768	1.4450
1205.7993	33648	1.4399
1205.8993	32904	1.4081
1205.9993	31800	1.3608
1206.0993	30960	1.3249
1206.1993	30744	1.3156
1206.2993	31200	1.3352
1206.3993	32112	1.3742
1206.4993	33048	1.4142
1206.5993	33600	1.4379
1206.6993	33600	1.4379
1206.7993	33168	1.4194
1206.8993	32448	1.3886
1206.9993	31704	1.3567
1207.0993	31200	1.3352
1207.1993	31056	1.3290
1207.2993	31344	1.3413
1207.3993	32184	1.3773
1207.4993	33528	1.4348
1207.5993	34992	1.4974
1207.6993	36000	1.5406
1207.7993	36120	1.5457
1207.8993	35304	1.5108
1207.9993	33864	1.4492
1208.0993	32256	1.3803
1208.1993	30960	1.3249
1208.2993	30192	1.2920
1208.3993	30096	1.2879
1208.4993	30456	1.3033
1208.5993	30936	1.3239
1208.6993	31296	1.3393
1208.7993	31584	1.3516
1208.8993	31920	1.3660
1208.9993	32112	1.3742
1209.0993	31992	1.3690
1209.1993	31752	1.3588
1209.2993	31752	1.3588
1209.3993	32088	1.3732
1209.4993	32664	1.3978
1209.5993	33240	1.4225
1209.6993	33792	1.4461
1209.7993	34224	1.4646
1209.8993	34416	1.4728
1209.9993	34488	1.4759
1210.0993	34560	1.4789
1210.1993	34704	1.4851
1210.2993	34728	1.4861
1210.3993	34608	1.4810
1210.4993	34512	1.4769
1210.5993	34488	1.4759
1210.6993	34344	1.4697
1210.7993	33984	1.4543
1210.8993	33528	1.4348
1210.9993	33288	1.4245
1211.0993	33168	1.4194
1211.1993	33024	1.4132
1211.2993	32592	1.3947
1211.3993	31848	1.3629
1211.4993	30960	1.3249
1211.5993	30336	1.2982
1211.6993	30312	1.2972
1211.7993	30960	1.3249
1211.8993	31872	1.3639
1211.9993	32520	1.3916
1212.0993	32760	1.4019
1212.1993	32592	1.3947
1212.2993	32160	1.3762
1212.3993	31776	1.3598
1212.4993	31824	1.3619
1212.5993	32496	1.3906
1212.6993	33552	1.4358
1212.7993	34560	1.4789
1212.8993	35256	1.5087
1212.9993	35472	1.5180
1213.0993	35016	1.4985
1213.1993	33936	1.4522
1213.2993	32616	1.3958
1213.3993	31656	1.3547
1213.4993	31464	1.3465
1213.5993	31872	1.3639
1213.6993	32472	1.3896
1213.7993	32880	1.4070
1213.8993	32880	1.4070
1213.9993	32376	1.3855
1214.0993	31488	1.3475
1214.1993	30744	1.3156
1214.2993	30936	1.3239
1214.3993	32112	1.3742
1214.4993	33576	1.4368
1214.5993	34488	1.4759
1214.6993	34560	1.4789
1214.7993	33888	1.4502
1214.8993	32688	1.3988
1214.9993	31344	1.3413
1215.0993	30240	1.2941
1215.1993	29616	1.2674
1215.2993	29424	1.2592
1215.3993	29520	1.2633
1215.4993	29904	1.2797
1215.5993	30576	1.3085
1215.6993	31440	1.3454
1215.7993	32112	1.3742
1215.8993	32280	1.3814
1215.9993	31992	1.3690
1216.0993	31680	1.3557
1216.1993	31656	1.3547
1216.2993	31944	1.3670
1216.3993	32424	1.3875
1216.4993	33072	1.4153
1216.5993	33816	1.4471
1216.6993	34584	1.4800
1216.7993	35208	1.5067
1216.8993	35688	1.5272
1216.9993	36024	1.5416
1217.0993	36192	1.5488
1217.1993	36024	1.5416
1217.2993	35592	1.5231
1217.3993	35016	1.4985
1217.4993	34440	1.4738
1217.5993	33984	1.4543
1217.6993	33648	1.4399
1217.7993	33384	1.4286
1217.8993	33096	1.4163
1217.9993	32760	1.4019
1218.0993	32376	1.3855
1218.1993	32040	1.3711
1218.2993	31848	1.3629
1218.3993	31872	1.3639
1218.4993	32064	1.3721
1218.5993	32232	1.3793
1218.6993	32208	1.3783
1218.7993	31872	1.3639
1218.8993	31320	1.3403
1218.9993	30936	1.3239
1219.0993	31056	1.3290
1219.1993	31776	1.3598
1219.2993	32712	1.3999
1219.3993	33456	1.4317
1219.4993	33744	1.4440
1219.5993	33480	1.4327
1219.6993	32784	1.4029
1219.7993	32088	1.3732
1219.8993	31872	1.3639
1219.9993	32160	1.3762
1220.0993	32640	1.3968
1220.1993	33144	1.4183
1220.2993	33792	1.4461
1220.3993	34416	1.4728
1220.4993	34584	1.4800
1220.5993	34008	1.4553
1220.6993	32976	1.4112
1220.7993	31992	1.3690
1220.8993	31368	1.3423
1220.9993	31224	1.3362
1221.0993	31464	1.3465
1221.1993	31848	1.3629
1221.2993	32160	1.3762
1221.3993	32232	1.3793
1221.4993	32232	1.3793
1221.5993	32208	1.3783
1221.6993	32112	1.3742
1221.7993	31704	1.3567
1221.8993	31080	1.3300
1221.9993	30624	1.3105
1222.0993	30480	1.3043
1222.1993	30624	1.3105
1222.2993	31008	1.3269
1222.3993	31584	1.3516
1222.4993	32232	1.3793
1222.5993	32688	1.3988
1222.6993	32760	1.4019
1222.7993	32376	1.3855
1222.8993	31584	1.3516
1222.9993	30432	1.3023
1223.0993	29328	1.2550
1223.1993	28584	1.2232
1223.2993	28296	1.2109
1223.3993	28344	1.2129
1223.4993	28608	1.2242
1223.5993	29112	1.2458
1223.6993	29808	1.2756
1223.7993	30576	1.3085
1223.8993	31344	1.3413
1223.9993	32160	1.3762
1224.0993	33000	1.4122
1224.1993	33672	1.4409
1224.2993	33936	1.4522
1224.3993	33744	1.4440
1224.4993	33048	1.4142
1224.5993	31896	1.3649
1224.6993	30384	1.3002
1224.7993	28968	1.2396
1224.8993	27960	1.1965
1224.9993	27408	1.1729
1225.0993	27240	1.1657
1225.1993	27456	1.1749
1225.2993	27936	1.1955
1225.3993	28392	1.2150
1225.4993	28536	1.2212
1225.5993	28464	1.2181
1225.6993	28536	1.2212
1225.7993	28944	1.2386
1225.8993	29664	1.2694
1225.9993	30384	1.3002
1226.0993	30936	1.3239
1226.1993	31392	1.3434
1226.2993	31848	1.3629
1226.3993	32352	1.3845
1226.4993	32832	1.4050
1226.5993	33264	1.4235
1226.6993	33360	1.4276
1226.7993	32784	1.4029
1226.8993	31608	1.3526
1226.9993	30528	1.3064
1227.0993	30096	1.2879
1227.1993	30384	1.3002
1227.2993	31128	1.3321
1227.3993	31992	1.3690
1227.4993	32688	1.3988
1227.5993	33144	1.4183
1227.6993	33264	1.4235
1227.7993	33000	1.4122
1227.8993	32352	1.3845
1227.9993	31440	1.3454
1228.0993	30192	1.2920
1228.1993	28680	1.2273
1228.2993	27288	1.1677
1228.3993	26640	1.1400
1228.4993	26976	1.1544
1228.5993	28008	1.1986
1228.6993	29304	1.2540
1228.7993	30600	1.3095
1228.8993	31728	1.3577
1228.9993	32520	1.3916
1229.0993	33072	1.4153
1229.1993	33576	1.4368
1229.2993	34056	1.4574
1229.3993	34272	1.4666
1229.4993	34032	1.4563
1229.5993	33408	1.4296
1229.6993	32496	1.3906
1229.7993	31488	1.3475
1229.8993	30504	1.3054
1229.9993	29664	1.2694
1230.0993	28896	1.2366
1230.1993	28128	1.2037
1230.2993	27336	1.1698
1230.3993	26712	1.1431
1230.4993	26520	1.1349
1230.5993	26832	1.1482
1230.6993	27480	1.1760
1230.7993	28152	1.2047
1230.8993	28632	1.2253
1230.9993	28896	1.2366
1231.0993	29184	1.2489
1231.1993	29520	1.2633
1231.2993	29952	1.2817
1231.3993	30456	1.3033
1231.4993	31080	1.3300
1231.5993	31728	1.3577
1231.6993	32112	1.3742
1231.7993	31944	1.3670
1231.8993	31392	1.3434
1231.9993	30696	1.3136
1232.0993	30024	1.2848
1232.1993	29568	1.2653
1232.2993	29712	1.2715
1232.3993	30576	1.3085
1232.4993	31680	1.3557
1232.5993	32472	1.3896
1232.6993	32928	1.4091
1232.7993	33168	1.4194
1232.8993	33024	1.4132
1232.9993	32304	1.3824
1233.0993	31104	1.3310
1233.1993	29856	1.2776
1233.2993	28872	1.2355
1233.3993	28560	1.2222
1233.4993	29208	1.2499
1233.5993	30600	1.3095
1233.6993	32160	1.3762
1233.7993	33216	1.4214
1233.8993	33504	1.4338
1233.9993	33120	1.4173
1234.0993	32424	1.3875
1234.1993	31704	1.3567
1234.2993	31320	1.3403
1234.3993	31368	1.3423
1234.4993	31944	1.3670
1234.5993	33144	1.4183
1234.6993	34752	1.4872
1234.7993	36048	1.5426
1234.8993	36360	1.5560
1234.9993	35472	1.5180
1235.0993	33744	1.4440
1235.1993	31656	1.3547
1235.2993	29808	1.2756
1235.3993	28824	1.2335
1235.4993	28800	1.2325
1235.5993	29184	1.2489
1235.6993	29424	1.2592
1235.7993	29280	1.2530
1235.8993	28968	1.2396
1235.9993	28536	1.2212
1236.0993	28104	1.2027
1236.1993	27792	1.1893
1236.2993	27768	1.1883
1236.3993	28008	1.1986
1236.4993	28416	1.2160
1236.5993	28920	1.2376
1236.6993	29808	1.2756
1236.7993	31248	1.3372
1236.8993	33168	1.4194
1236.9993	35256	1.5087
1237.0993	37224	1.5929
1237.1993	38640	1.6535
1237.2993	39168	1.6761
1237.3993	38880	1.6638
1237.4993	38184	1.6340
1237.5993	37272	1.5950
1237.6993	36072	1.5436
1237.7993	34560	1.4789
1237.8993	33072	1.4153
1237.9993	32016	1.3701
1238.0993	31632	1.3536
1238.1993	31776	1.3598
1238.2993	32280	1.3814
1238.3993	32664	1.3978
1238.4993	32520	1.3916
1238.5993	32016	1.3701
1238.6993	31848	1.3629
1238.7993	32520	1.3916
1238.8993	33984	1.4543
1238.9993	35712	1.5282
1239.0993	37320	1.5971
1239.1993	38424	1.6443
1239.2993	38712	1.6566
1239.3993	38208	1.6351
1239.4993	37224	1.5929
1239.5993	35904	1.5365
1239.6993	34584	1.4800
1239.7993	33648	1.4399
1239.8993	33360	1.4276
1239.9993	33672	1.4409
1240.0993	34464	1.4748
1240.1993	35280	1.5098
1240.2993	35568	1.5221
1240.3993	35016	1.4985
1240.4993	33864	1.4492
1240.5993	32472	1.3896
