[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_M_058_N_32221_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:12:38

[MS Spectrum]
# of Peaks	92
Raw Spectrum	[3.242->5.217],(scan:[390->627])
Background	No Background Spectrum
Base Peak	m/z 897.68 (Inten : 592,758)
588.5987	7254	0.9363
588.6987	7344	0.9479
588.7987	7560	0.9758
588.8987	7929	1.0234
588.9987	8406	1.0850
589.0987	8937	1.1535
589.1987	9405	1.2139
589.2987	9711	1.2534
589.3987	9747	1.2580
589.4987	9504	1.2267
589.5987	9072	1.1709
589.6987	8595	1.1094
589.7987	8181	1.0559
589.8987	7884	1.0176
589.9987	7749	1.0002
590.0987	7731	0.9978
590.1987	7758	1.0013
590.2987	7731	0.9978
590.3987	7659	0.9885
590.4987	7587	0.9793
590.5987	7686	0.9920
590.6987	8190	1.0571
590.7987	9531	1.2302
590.8987	12249	1.5810
590.9987	16632	2.1467
591.0987	22383	2.8890
591.1987	28485	3.6766
591.2987	33435	4.3155
591.3987	35784	4.6186
591.4987	34812	4.4932
591.5987	30843	3.9809
591.6987	25164	3.2479
591.7987	19503	2.5173
591.8987	15363	1.9829
591.9987	13446	1.7355
592.0987	13554	1.7494
592.1987	14841	1.9155
592.2987	16317	2.1060
592.3987	17136	2.2117
592.4987	16875	2.1781
592.5987	15552	2.0073
592.6987	13635	1.7599
592.7987	11700	1.5101
592.8987	10233	1.3208
592.9987	9477	1.2232
593.0987	9405	1.2139
593.1987	9747	1.2580
593.2987	10170	1.3126
593.3987	10350	1.3359
593.4987	10134	1.3080
593.5987	9576	1.2360
593.6987	8865	1.1442
593.7987	8235	1.0629
593.8987	7848	1.0129
593.9987	7731	0.9978
594.0987	7794	1.0060
594.1987	7902	1.0199
594.2987	7938	1.0246
594.3987	7866	1.0153
594.4987	7722	0.9967
594.5987	7596	0.9804
594.6987	7533	0.9723
594.7987	7551	0.9746
594.8987	7659	0.9885
594.9987	7821	1.0095
595.0987	7992	1.0315
595.1987	8109	1.0466
595.2987	8118	1.0478
595.3987	8001	1.0327
595.4987	7785	1.0048
595.5987	7569	0.9769
595.6987	7425	0.9583
595.7987	7389	0.9537
595.8987	7416	0.9572
595.9987	7434	0.9595
596.0987	7407	0.9560
596.1987	7308	0.9432
596.2987	7191	0.9281
596.3987	7119	0.9188
596.4987	7119	0.9188
596.5987	7182	0.9270
596.6987	7272	0.9386
596.7987	7389	0.9537
596.8987	7533	0.9723
596.9987	7731	0.9978
597.0987	7965	1.0280
597.1987	8181	1.0559
597.2987	8325	1.0745
597.3987	8352	1.0780
597.4987	8244	1.0641
597.5987	8037	1.0373
597.6987	7776	1.0036
597.7987	7533	0.9723
597.8987	7380	0.9525
597.9987	7335	0.9467
598.0987	7362	0.9502
598.1987	7407	0.9560
598.2987	7425	0.9583
598.3987	7425	0.9583
598.4987	7416	0.9572
598.5987	7452	0.9618
598.6987	7569	0.9769
598.7987	7758	1.0013
598.8987	7983	1.0304
598.9987	8253	1.0652
599.0987	8550	1.1035
599.1987	8892	1.1477
599.2987	9261	1.1953
599.3987	9558	1.2337
599.4987	9648	1.2453
599.5987	9477	1.2232
599.6987	9153	1.1814
599.7987	8793	1.1349
599.8987	8496	1.0966
599.9987	8343	1.0768
600.0987	8334	1.0757
600.1987	8406	1.0850
600.2987	8487	1.0954
600.3987	8514	1.0989
600.4987	8505	1.0977
600.5987	8451	1.0908
600.6987	8361	1.0792
600.7987	8289	1.0699
600.8987	8397	1.0838
600.9987	8802	1.1361
601.0987	9585	1.2371
601.1987	10674	1.3777
601.2987	11826	1.5264
601.3987	12699	1.6391
601.4987	13041	1.6832
601.5987	12753	1.6460
601.6987	11952	1.5426
601.7987	10908	1.4079
601.8987	9954	1.2848
601.9987	9369	1.2093
602.0987	9216	1.1895
602.1987	9387	1.2116
602.2987	9657	1.2464
602.3987	9864	1.2731
602.4987	9891	1.2766
602.5987	9693	1.2511
602.6987	9369	1.2093
602.7987	9090	1.1732
602.8987	9108	1.1756
602.9987	9675	1.2488
603.0987	10917	1.4091
603.1987	12744	1.6449
603.2987	14769	1.9062
603.3987	16434	2.1211
603.4987	17244	2.2257
603.5987	16929	2.1850
603.6987	15624	2.0166
603.7987	13743	1.7738
603.8987	11862	1.5310
603.9987	10458	1.3498
604.0987	9774	1.2615
604.1987	9783	1.2627
604.2987	10215	1.3184
604.3987	10755	1.3881
604.4987	11097	1.4323
604.5987	11043	1.4253
604.6987	10656	1.3754
604.7987	10206	1.3173
604.8987	10053	1.2975
604.9987	10377	1.3394
605.0987	11178	1.4427
605.1987	12222	1.5775
605.2987	13203	1.7041
605.3987	13770	1.7773
605.4987	13725	1.7715
605.5987	13131	1.6948
605.6987	12195	1.5740
605.7987	11169	1.4416
605.8987	10287	1.3277
605.9987	9720	1.2546
606.0987	9513	1.2278
606.1987	9540	1.2313
606.2987	9603	1.2395
606.3987	9567	1.2348
606.4987	9396	1.2127
606.5987	9108	1.1756
606.6987	8766	1.1314
606.7987	8496	1.0966
606.8987	8388	1.0826
606.9987	8451	1.0908
607.0987	8586	1.1082
607.1987	8694	1.1221
607.2987	8712	1.1245
607.3987	8604	1.1105
607.4987	8370	1.0803
607.5987	8073	1.0420
607.6987	7803	1.0071
607.7987	7641	0.9862
607.8987	7587	0.9793
607.9987	7596	0.9804
608.0987	7659	0.9885
608.1987	7758	1.0013
608.2987	7839	1.0118
608.3987	7839	1.0118
608.4987	7758	1.0013
608.5987	7677	0.9909
608.6987	7659	0.9885
608.7987	7713	0.9955
608.8987	7812	1.0083
608.9987	7929	1.0234
609.0987	8010	1.0338
609.1987	8019	1.0350
609.2987	7965	1.0280
609.3987	7884	1.0176
609.4987	7776	1.0036
609.5987	7632	0.9851
609.6987	7461	0.9630
609.7987	7326	0.9456
609.8987	7290	0.9409
609.9987	7353	0.9491
610.0987	7497	0.9676
610.1987	7623	0.9839
610.2987	7668	0.9897
610.3987	7641	0.9862
610.4987	7560	0.9758
610.5987	7506	0.9688
610.6987	7560	0.9758
610.7987	7767	1.0025
610.8987	8127	1.0490
610.9987	8595	1.1094
611.0987	9090	1.1732
611.1987	9468	1.2220
611.2987	9603	1.2395
611.3987	9423	1.2162
611.4987	8991	1.1605
611.5987	8442	1.0896
611.6987	7965	1.0280
611.7987	7677	0.9909
611.8987	7614	0.9827
611.9987	7713	0.9955
612.0987	7848	1.0129
612.1987	7911	1.0211
612.2987	7848	1.0129
612.3987	7704	0.9944
612.4987	7560	0.9758
612.5987	7506	0.9688
612.6987	7596	0.9804
612.7987	7848	1.0129
612.8987	8298	1.0710
612.9987	8928	1.1523
613.0987	9612	1.2406
613.1987	10179	1.3138
613.2987	10494	1.3545
613.3987	10485	1.3533
613.4987	10107	1.3045
613.5987	9477	1.2232
613.6987	8766	1.1314
613.7987	8181	1.0559
613.8987	7848	1.0129
613.9987	7803	1.0071
614.0987	8010	1.0338
614.1987	8343	1.0768
614.2987	8640	1.1152
614.3987	8766	1.1314
614.4987	8694	1.1221
614.5987	8505	1.0977
614.6987	8370	1.0803
614.7987	8424	1.0873
614.8987	8712	1.1245
614.9987	9207	1.1883
615.0987	9783	1.2627
615.1987	10242	1.3219
615.2987	10422	1.3452
615.3987	10305	1.3301
615.4987	9954	1.2848
615.5987	9477	1.2232
615.6987	9063	1.1698
615.7987	8874	1.1454
615.8987	8982	1.1593
615.9987	9279	1.1976
616.0987	9576	1.2360
616.1987	9702	1.2522
616.2987	9603	1.2395
616.3987	9279	1.1976
616.4987	8874	1.1454
616.5987	8550	1.1035
616.6987	8424	1.0873
616.7987	8496	1.0966
616.8987	8748	1.1291
616.9987	9126	1.1779
617.0987	9549	1.2325
617.1987	9936	1.2824
617.2987	10206	1.3173
617.3987	10314	1.3312
617.4987	10197	1.3161
617.5987	9882	1.2755
617.6987	9459	1.2209
617.7987	9054	1.1686
617.8987	8703	1.1233
617.9987	8433	1.0884
618.0987	8253	1.0652
618.1987	8136	1.0501
618.2988	7992	1.0315
618.3988	7803	1.0071
618.4988	7650	0.9874
618.5988	7605	0.9816
618.6988	7704	0.9944
618.7988	7956	1.0269
618.8988	8370	1.0803
618.9988	8892	1.1477
619.0988	9432	1.2174
619.1988	9882	1.2755
619.2988	10143	1.3092
619.3988	10161	1.3115
619.4988	9909	1.2790
619.5988	9432	1.2174
619.6988	8874	1.1454
619.7988	8388	1.0826
619.8988	8100	1.0455
619.9988	8010	1.0338
620.0988	8046	1.0385
620.1988	8118	1.0478
620.2988	8181	1.0559
620.3988	8199	1.0582
620.4988	8181	1.0559
620.5988	8154	1.0524
620.6988	8163	1.0536
620.7988	8253	1.0652
620.8988	8451	1.0908
620.9988	8775	1.1326
621.0988	9162	1.1825
621.1988	9513	1.2278
621.2988	9702	1.2522
621.3988	9630	1.2429
621.4988	9288	1.1988
621.5988	8802	1.1361
621.6988	8343	1.0768
621.7988	8046	1.0385
621.8988	7938	1.0246
621.9988	7965	1.0280
622.0988	8046	1.0385
622.1988	8100	1.0455
622.2988	8082	1.0431
622.3988	8001	1.0327
622.4988	7875	1.0164
622.5988	7749	1.0002
622.6988	7677	0.9909
622.7988	7740	0.9990
622.8988	7974	1.0292
622.9988	8352	1.0780
623.0988	8766	1.1314
623.1988	9090	1.1732
623.2988	9207	1.1883
623.3988	9099	1.1744
623.4988	8820	1.1384
623.5988	8460	1.0919
623.6988	8163	1.0536
623.7988	7992	1.0315
623.8988	7983	1.0304
623.9988	8082	1.0431
624.0988	8208	1.0594
624.1988	8271	1.0675
624.2988	8199	1.0582
624.3988	7983	1.0304
624.4988	7704	0.9944
624.5988	7488	0.9665
624.6988	7425	0.9583
624.7988	7533	0.9723
624.8988	7803	1.0071
624.9988	8190	1.0571
625.0988	8604	1.1105
625.1988	8946	1.1547
625.2988	9162	1.1825
625.3988	9225	1.1907
625.4988	9108	1.1756
625.5988	8820	1.1384
625.6988	8478	1.0943
625.7988	8217	1.0606
625.8988	8100	1.0455
625.9988	8100	1.0455
626.0988	8181	1.0559
626.1988	8253	1.0652
626.2988	8235	1.0629
626.3988	8073	1.0420
626.4988	7848	1.0129
626.5988	7650	0.9874
626.6988	7560	0.9758
626.7988	7614	0.9827
626.8988	7803	1.0071
626.9988	8073	1.0420
627.0988	8361	1.0792
627.1988	8604	1.1105
627.2988	8739	1.1279
627.3988	8721	1.1256
627.4988	8523	1.1001
627.5988	8244	1.0641
627.6988	7965	1.0280
627.7988	7785	1.0048
627.8988	7722	0.9967
627.9988	7740	0.9990
628.0988	7794	1.0060
628.1988	7794	1.0060
628.2988	7740	0.9990
628.3988	7677	0.9909
628.4988	7677	0.9909
628.5988	7785	1.0048
628.6988	8055	1.0397
628.7988	8541	1.1024
628.8988	9324	1.2034
628.9988	10368	1.3382
629.0988	11538	1.4892
629.1988	12537	1.6181
629.2988	13095	1.6902
629.3988	13023	1.6809
629.4988	12366	1.5961
629.5988	11376	1.4683
629.6988	10422	1.3452
629.7988	9765	1.2604
629.8988	9495	1.2255
629.9988	9522	1.2290
630.0988	9684	1.2499
630.1988	9783	1.2627
630.2988	9711	1.2534
630.3988	9459	1.2209
630.4988	9153	1.1814
630.5988	8901	1.1489
630.6988	8829	1.1396
630.7988	9009	1.1628
630.8988	9513	1.2278
630.9988	10269	1.3254
631.0988	11061	1.4276
631.1988	11664	1.5055
631.2988	11889	1.5345
631.3988	11700	1.5101
631.4988	11151	1.4393
631.5988	10431	1.3463
631.6988	9801	1.2650
631.7988	9432	1.2174
631.8988	9387	1.2116
631.9988	9558	1.2337
632.0988	9756	1.2592
632.1988	9846	1.2708
632.2988	9720	1.2546
632.3988	9369	1.2093
632.4988	8919	1.1512
632.5988	8550	1.1035
632.6988	8424	1.0873
632.7988	8595	1.1094
632.8988	9027	1.1651
632.9988	9639	1.2441
633.0988	10350	1.3359
633.1988	10998	1.4195
633.2988	11430	1.4753
633.3988	11529	1.4880
633.4988	11277	1.4555
633.5988	10746	1.3870
633.6988	10044	1.2964
633.7988	9396	1.2127
633.8988	8991	1.1605
633.9988	8865	1.1442
634.0988	8946	1.1547
634.1988	9054	1.1686
634.2988	9090	1.1732
634.3988	9045	1.1674
634.4988	8919	1.1512
634.5988	8775	1.1326
634.6988	8685	1.1210
634.7988	8694	1.1221
634.8988	8892	1.1477
634.9988	9288	1.1988
635.0988	9864	1.2731
635.1988	10494	1.3545
635.2988	10980	1.4172
635.3988	11160	1.4404
635.4988	10899	1.4067
635.5988	10251	1.3231
635.6988	9441	1.2185
635.7988	8730	1.1268
635.8988	8289	1.0699
635.9988	8154	1.0524
636.0988	8262	1.0664
636.1988	8487	1.0954
636.2988	8685	1.1210
636.3988	8739	1.1279
636.4988	8613	1.1117
636.5988	8388	1.0826
636.6988	8136	1.0501
636.7988	7965	1.0280
636.8988	7920	1.0222
636.9988	8001	1.0327
637.0988	8163	1.0536
637.1988	8280	1.0687
637.2988	8280	1.0687
637.3988	8145	1.0513
637.4988	7920	1.0222
637.5988	7677	0.9909
637.6988	7488	0.9665
637.7988	7407	0.9560
637.8988	7425	0.9583
637.9988	7524	0.9711
638.0988	7695	0.9932
638.1988	7857	1.0141
638.2988	7938	1.0246
638.3988	7893	1.0187
638.4988	7794	1.0060
638.5988	7713	0.9955
638.6988	7695	0.9932
638.7988	7785	1.0048
638.8988	8001	1.0327
638.9988	8280	1.0687
639.0988	8532	1.1012
639.1988	8694	1.1221
639.2988	8775	1.1326
639.3988	8766	1.1314
639.4988	8649	1.1163
639.5988	8478	1.0943
639.6988	8280	1.0687
639.7988	8109	1.0466
639.8988	7992	1.0315
639.9988	7920	1.0222
640.0988	7893	1.0187
640.1988	7857	1.0141
640.2988	7803	1.0071
640.3988	7704	0.9944
640.4988	7596	0.9804
640.5988	7533	0.9723
640.6988	7569	0.9769
640.7988	7722	0.9967
640.8988	7983	1.0304
640.9988	8352	1.0780
641.0988	8757	1.1303
641.1988	9135	1.1791
641.2988	9387	1.2116
641.3988	9468	1.2220
641.4988	9333	1.2046
641.5988	9000	1.1616
641.6988	8559	1.1047
641.7988	8163	1.0536
641.8988	7920	1.0222
641.9988	7848	1.0129
642.0988	7893	1.0187
642.1988	7965	1.0280
642.2988	8010	1.0338
642.3988	8001	1.0327
642.4988	7947	1.0257
642.5988	7875	1.0164
642.6988	7794	1.0060
642.7988	7704	0.9944
642.8988	7641	0.9862
642.9988	7668	0.9897
643.0988	7866	1.0153
643.1988	8244	1.0641
643.2988	8703	1.1233
643.3988	9090	1.1732
643.4988	9225	1.1907
643.5988	9090	1.1732
643.6988	8748	1.1291
643.7988	8370	1.0803
643.8988	8118	1.0478
643.9988	8073	1.0420
644.0988	8181	1.0559
644.1988	8307	1.0722
644.2988	8361	1.0792
644.3988	8325	1.0745
644.4988	8271	1.0675
644.5988	8271	1.0675
644.6988	8379	1.0815
644.7988	8631	1.1140
644.8988	8955	1.1558
644.9988	9288	1.1988
645.0988	9540	1.2313
645.1988	9675	1.2488
645.2988	9639	1.2441
645.3988	9414	1.2151
645.4988	9054	1.1686
645.5988	8667	1.1186
645.6988	8388	1.0826
645.7988	8271	1.0675
645.8988	8307	1.0722
645.9988	8415	1.0861
646.0988	8487	1.0954
646.1988	8433	1.0884
646.2988	8226	1.0617
646.3988	7965	1.0280
646.4988	7758	1.0013
646.5988	7686	0.9920
646.6988	7758	1.0013
646.7988	7965	1.0280
646.8988	8262	1.0664
646.9988	8595	1.1094
647.0988	8910	1.1500
647.1988	9171	1.1837
647.2988	9333	1.2046
647.3988	9351	1.2069
647.4988	9216	1.1895
647.5988	8973	1.1581
647.6988	8676	1.1198
647.7988	8370	1.0803
647.8988	8109	1.0466
647.9988	7929	1.0234
648.0988	7776	1.0036
648.1988	7632	0.9851
648.2988	7515	0.9700
648.3988	7434	0.9595
648.4988	7389	0.9537
648.5988	7398	0.9549
648.6988	7533	0.9723
648.7988	7857	1.0141
648.8988	8379	1.0815
648.9988	9135	1.1791
649.0988	10116	1.3057
649.1988	11223	1.4486
649.2988	12177	1.5717
649.3988	12654	1.6333
649.4988	12519	1.6158
649.5988	11817	1.5252
649.6988	10809	1.3951
649.7988	9828	1.2685
649.8988	9153	1.1814
649.9988	8892	1.1477
650.0988	8937	1.1535
650.1988	9099	1.1744
650.2988	9189	1.1860
650.3988	9135	1.1791
650.4988	8946	1.1547
650.5988	8667	1.1186
650.6988	8343	1.0768
650.7988	8046	1.0385
650.8988	7875	1.0164
650.9988	7875	1.0164
651.0988	8028	1.0362
651.1988	8271	1.0675
651.2988	8487	1.0954
651.3988	8613	1.1117
651.4988	8595	1.1094
651.5988	8433	1.0884
651.6988	8172	1.0548
651.7988	7911	1.0211
651.8988	7722	0.9967
651.9988	7650	0.9874
652.0988	7686	0.9920
652.1988	7830	1.0106
652.2988	8019	1.0350
652.3988	8172	1.0548
652.4988	8199	1.0582
652.5988	8109	1.0466
652.6988	7956	1.0269
652.7988	7830	1.0106
652.8988	7821	1.0095
652.9988	7938	1.0246
653.0988	8127	1.0490
653.1988	8307	1.0722
653.2988	8397	1.0838
653.3988	8379	1.0815
653.4988	8262	1.0664
653.5988	8055	1.0397
653.6988	7812	1.0083
653.7988	7569	0.9769
653.8988	7398	0.9549
653.9988	7344	0.9479
654.0988	7416	0.9572
654.1988	7542	0.9734
654.2988	7641	0.9862
654.3988	7650	0.9874
654.4988	7578	0.9781
654.5988	7497	0.9676
654.6988	7497	0.9676
654.7988	7659	0.9885
654.8988	8010	1.0338
654.9988	8532	1.1012
655.0988	9144	1.1802
655.1988	9729	1.2557
655.2988	10143	1.3092
655.3988	10251	1.3231
655.4988	9999	1.2906
655.5988	9504	1.2267
655.6988	8928	1.1523
655.7988	8451	1.0908
655.8988	8190	1.0571
655.9988	8190	1.0571
656.0988	8352	1.0780
656.1988	8514	1.0989
656.2988	8586	1.1082
656.3988	8523	1.1001
656.4988	8343	1.0768
656.5988	8082	1.0431
656.6988	7830	1.0106
656.7988	7677	0.9909
656.8988	7704	0.9944
656.9988	7947	1.0257
657.0988	8343	1.0768
657.1988	8748	1.1291
657.2988	9045	1.1674
657.3988	9144	1.1802
657.4988	9027	1.1651
657.5988	8730	1.1268
657.6988	8370	1.0803
657.7988	8064	1.0408
657.8988	7875	1.0164
657.9988	7821	1.0095
658.0988	7866	1.0153
658.1988	7983	1.0304
658.2988	8082	1.0431
658.3988	8118	1.0478
658.4988	8055	1.0397
658.5988	7956	1.0269
658.6988	7857	1.0141
658.7988	7812	1.0083
658.8988	7830	1.0106
658.9988	7947	1.0257
659.0988	8190	1.0571
659.1988	8523	1.1001
659.2988	8892	1.1477
659.3988	9207	1.1883
659.4988	9333	1.2046
659.5988	9216	1.1895
659.6988	8883	1.1465
659.7988	8451	1.0908
659.8988	8028	1.0362
659.9988	7722	0.9967
660.0988	7605	0.9816
660.1988	7632	0.9851
660.2988	7695	0.9932
660.3988	7749	1.0002
660.4988	7776	1.0036
660.5988	7794	1.0060
660.6988	7803	1.0071
660.7988	7803	1.0071
660.8988	7839	1.0118
660.9988	7983	1.0304
661.0988	8271	1.0675
661.1988	8631	1.1140
661.2988	9000	1.1616
661.3988	9279	1.1976
661.4988	9351	1.2069
661.5988	9135	1.1791
661.6988	8721	1.1256
661.7988	8271	1.0675
661.8988	7884	1.0176
661.9988	7614	0.9827
662.0988	7443	0.9607
662.1988	7389	0.9537
662.2988	7398	0.9549
662.3988	7452	0.9618
662.4988	7515	0.9700
662.5988	7614	0.9827
662.6988	7740	0.9990
662.7988	7893	1.0187
662.8988	8154	1.0524
662.9988	8559	1.1047
663.0988	9081	1.1721
663.1988	9567	1.2348
663.2988	9900	1.2778
663.3988	10017	1.2929
663.4988	9873	1.2743
663.5988	9549	1.2325
663.6988	9144	1.1802
663.7988	8793	1.1349
663.8988	8505	1.0977
663.9988	8280	1.0687
664.0988	8136	1.0501
664.1988	8091	1.0443
664.2988	8118	1.0478
664.3988	8190	1.0571
664.4988	8235	1.0629
664.5988	8253	1.0652
664.6988	8244	1.0641
664.7988	8217	1.0606
664.8988	8226	1.0617
664.9988	8352	1.0780
665.0988	8613	1.1117
665.1988	8964	1.1570
665.2988	9270	1.1965
665.3988	9414	1.2151
665.4988	9315	1.2023
665.5988	8964	1.1570
665.6988	8469	1.0931
665.7988	7974	1.0292
665.8988	7623	0.9839
665.9988	7515	0.9700
666.0988	7659	0.9885
666.1988	7974	1.0292
666.2988	8316	1.0733
666.3988	8550	1.1035
666.4988	8604	1.1105
666.5988	8478	1.0943
666.6988	8235	1.0629
666.7988	7974	1.0292
666.8988	7803	1.0071
666.9988	7812	1.0083
667.0988	7974	1.0292
667.1988	8190	1.0571
667.2988	8352	1.0780
667.3988	8424	1.0873
667.4988	8406	1.0850
667.5988	8253	1.0652
667.6988	8010	1.0338
667.7988	7740	0.9990
667.8988	7506	0.9688
667.9988	7353	0.9491
668.0988	7281	0.9398
668.1988	7281	0.9398
668.2988	7317	0.9444
668.3988	7335	0.9467
668.4988	7335	0.9467
668.5988	7335	0.9467
668.6988	7362	0.9502
668.7988	7443	0.9607
668.8988	7596	0.9804
668.9988	7794	1.0060
669.0988	7983	1.0304
669.1988	8082	1.0431
669.2988	8064	1.0408
669.3988	7938	1.0246
669.4988	7749	1.0002
669.5988	7560	0.9758
669.6988	7434	0.9595
669.7988	7425	0.9583
669.8988	7551	0.9746
669.9988	7758	1.0013
670.0988	7974	1.0292
670.1988	8118	1.0478
670.2988	8163	1.0536
670.3988	8073	1.0420
670.4988	7911	1.0211
670.5988	7758	1.0013
670.6988	7704	0.9944
670.7988	7812	1.0083
670.8988	8091	1.0443
670.9988	8523	1.1001
671.0988	9090	1.1732
671.1988	9765	1.2604
671.2988	10467	1.3510
671.3988	11070	1.4288
671.4988	11412	1.4729
671.5988	11367	1.4671
671.6988	10944	1.4125
671.7988	10287	1.3277
671.8988	9576	1.2360
671.9988	9000	1.1616
672.0988	8703	1.1233
672.1988	8721	1.1256
672.2988	8982	1.1593
672.3988	9315	1.2023
672.4988	9558	1.2337
672.5988	9603	1.2395
672.6988	9432	1.2174
672.7988	9126	1.1779
672.8988	8820	1.1384
672.9988	8667	1.1186
673.0988	8730	1.1268
673.1988	8964	1.1570
673.2988	9270	1.1965
673.3988	9513	1.2278
673.4988	9612	1.2406
673.5988	9504	1.2267
673.6988	9234	1.1918
673.7988	8874	1.1454
673.8988	8505	1.0977
673.9988	8181	1.0559
674.0988	7947	1.0257
674.1988	7812	1.0083
674.2988	7749	1.0002
674.3988	7731	0.9978
674.4988	7767	1.0025
674.5988	7875	1.0164
674.6988	8028	1.0362
674.7988	8190	1.0571
674.8988	8343	1.0768
674.9988	8523	1.1001
675.0988	8721	1.1256
675.1988	8892	1.1477
675.2988	8991	1.1605
675.3988	8991	1.1605
675.4988	8892	1.1477
675.5988	8676	1.1198
675.6988	8388	1.0826
675.7988	8118	1.0478
675.8988	7920	1.0222
675.9988	7776	1.0036
676.0988	7677	0.9909
676.1988	7605	0.9816
676.2988	7560	0.9758
676.3988	7524	0.9711
676.4988	7470	0.9642
676.5988	7434	0.9595
676.6988	7461	0.9630
676.7988	7578	0.9781
676.8988	7803	1.0071
676.9988	8127	1.0490
677.0988	8514	1.0989
677.1988	8883	1.1465
677.2988	9135	1.1791
677.3988	9243	1.1930
677.4988	9189	1.1860
677.5988	9009	1.1628
677.6988	8712	1.1245
677.7988	8343	1.0768
677.8988	7983	1.0304
677.9988	7740	0.9990
678.0988	7641	0.9862
678.1988	7695	0.9932
678.2988	7830	1.0106
678.3988	7983	1.0304
678.4988	8073	1.0420
678.5988	8082	1.0431
678.6988	8073	1.0420
678.7988	8163	1.0536
678.8988	8433	1.0884
678.9988	8928	1.1523
679.0988	9594	1.2383
679.1988	10278	1.3266
679.2988	10773	1.3905
679.3988	10917	1.4091
679.4988	10683	1.3789
679.5988	10170	1.3126
679.6988	9540	1.2313
679.7988	8955	1.1558
679.8988	8523	1.1001
679.9988	8262	1.0664
680.0988	8154	1.0524
680.1988	8154	1.0524
680.2988	8226	1.0617
680.3988	8307	1.0722
680.4988	8334	1.0757
680.5988	8244	1.0641
680.6988	8064	1.0408
680.7988	7848	1.0129
680.8988	7686	0.9920
680.9988	7632	0.9851
681.0988	7650	0.9874
681.1988	7731	0.9978
681.2988	7803	1.0071
681.3988	7821	1.0095
681.4988	7794	1.0060
681.5988	7731	0.9978
681.6988	7641	0.9862
681.7988	7560	0.9758
681.8988	7524	0.9711
681.9988	7569	0.9769
682.0988	7659	0.9885
682.1988	7794	1.0060
682.2988	7947	1.0257
682.3988	8118	1.0478
682.4988	8244	1.0641
682.5988	8271	1.0675
682.6988	8235	1.0629
682.7988	8154	1.0524
682.8988	8091	1.0443
682.9988	8091	1.0443
683.0988	8199	1.0582
683.1988	8334	1.0757
683.2988	8424	1.0873
683.3988	8433	1.0884
683.4988	8361	1.0792
683.5988	8208	1.0594
683.6988	8010	1.0338
683.7988	7821	1.0095
683.8988	7704	0.9944
683.9988	7650	0.9874
684.0988	7641	0.9862
684.1988	7677	0.9909
684.2988	7704	0.9944
684.3988	7686	0.9920
684.4988	7632	0.9851
684.5988	7578	0.9781
684.6988	7560	0.9758
684.7988	7605	0.9816
684.8988	7713	0.9955
684.9988	7866	1.0153
685.0988	8028	1.0362
685.1988	8163	1.0536
685.2988	8217	1.0606
685.3988	8190	1.0571
685.4988	8100	1.0455
685.5988	7974	1.0292
685.6988	7848	1.0129
685.7988	7731	0.9978
685.8988	7623	0.9839
685.9988	7542	0.9734
686.0988	7479	0.9653
686.1988	7479	0.9653
686.2988	7551	0.9746
686.3988	7686	0.9920
686.4988	7839	1.0118
686.5988	7938	1.0246
686.6988	7965	1.0280
686.7988	7965	1.0280
686.8988	8028	1.0362
686.9988	8262	1.0664
687.0988	8748	1.1291
687.1988	9459	1.2209
687.2988	10287	1.3277
687.3988	10998	1.4195
687.4988	11367	1.4671
687.5988	11277	1.4555
687.6988	10764	1.3893
687.7988	9981	1.2882
687.8988	9171	1.1837
687.9988	8559	1.1047
688.0988	8289	1.0699
688.1988	8370	1.0803
688.2988	8676	1.1198
688.3988	9027	1.1651
688.4988	9261	1.1953
688.5988	9333	1.2046
688.6988	9270	1.1965
688.7988	9135	1.1791
688.8988	9027	1.1651
688.9988	9018	1.1640
689.0988	9180	1.1849
689.1988	9477	1.2232
689.2988	9819	1.2673
689.3988	10071	1.2999
689.4988	10134	1.3080
689.5988	9945	1.2836
689.6988	9540	1.2313
689.7988	9036	1.1663
689.8988	8604	1.1105
689.9988	8334	1.0757
690.0988	8235	1.0629
690.1988	8208	1.0594
690.2988	8181	1.0559
690.3988	8100	1.0455
690.4988	8010	1.0338
690.5988	7902	1.0199
690.6988	7812	1.0083
690.7988	7785	1.0048
690.8988	7866	1.0153
690.9988	8028	1.0362
691.0988	8217	1.0606
691.1988	8406	1.0850
691.2988	8568	1.1059
691.3988	8640	1.1152
691.4988	8595	1.1094
691.5988	8478	1.0943
691.6988	8361	1.0792
691.7988	8262	1.0664
691.8988	8163	1.0536
691.9988	8055	1.0397
692.0988	7929	1.0234
692.1988	7785	1.0048
692.2988	7623	0.9839
692.3988	7488	0.9665
692.4988	7425	0.9583
692.5988	7479	0.9653
692.6988	7623	0.9839
692.7988	7884	1.0176
692.8988	8325	1.0745
692.9988	8982	1.1593
693.0988	9801	1.2650
693.1988	10638	1.3730
693.2988	11304	1.4590
693.3988	11619	1.4997
693.4988	11466	1.4799
693.5988	10917	1.4091
693.6988	10143	1.3092
693.7988	9387	1.2116
693.8988	8829	1.1396
693.9988	8586	1.1082
694.0988	8640	1.1152
694.1988	8883	1.1465
694.2988	9135	1.1791
694.3988	9261	1.1953
694.4988	9162	1.1825
694.5988	8847	1.1419
694.6988	8424	1.0873
694.7988	8064	1.0408
