[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/30625_MEC_M_062_N_32209_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	9:56:11

[MS Spectrum]
# of Peaks	809
Raw Spectrum	[1.883->2.808],(scan:[227->338])
Background	No Background Spectrum
Base Peak	m/z 227.21 (Inten : 159,043)
m/z	Absolute Intensity	Relative Intensity
1403.1995	22885	3.8136
1403.2995	24564	4.0934
1403.3995	26772	4.4613
1403.4995	28543	4.7564
1403.5995	29026	4.8369
1403.6995	27991	4.6644
1403.7995	26013	4.3348
1403.8995	24058	4.0090
1403.9995	23023	3.8366
1404.0995	23276	3.8787
1404.1995	24472	4.0780
1404.2995	26013	4.3348
1404.3995	27347	4.5571
1404.4995	28382	4.7296
1404.5995	29210	4.8676
1404.6995	29923	4.9864
1404.7995	30544	5.0899
1404.8995	31165	5.1934
1404.9995	31671	5.2777
1405.0995	32062	5.3428
1405.1995	32591	5.4310
1405.2995	33488	5.5805
1405.3995	34500	5.7491
1405.4995	35190	5.8641
1405.5995	35328	5.8871
1405.6995	35029	5.8373
1405.7995	34362	5.7261
1405.8995	33419	5.5690
1405.9995	32361	5.3927
1406.0995	31464	5.2432
1406.1995	30889	5.1474
1406.2995	30521	5.0860
1406.3995	30268	5.0439
1406.4995	30153	5.0247
1406.5995	30107	5.0171
1406.6995	29900	4.9826
1406.7995	29302	4.8829
1406.8995	28313	4.7181
1406.9995	27232	4.5380
1407.0995	26289	4.3808
1407.1995	25645	4.2735
1407.2995	25438	4.2390
1407.3995	25737	4.2888
1407.4995	26427	4.4038
1407.5995	27439	4.5725
1407.6995	28566	4.7603
1407.7995	29509	4.9174
1407.8995	30084	5.0132
1407.9995	30291	5.0477
1408.0995	30130	5.0209
1408.1995	29555	4.9251
1408.2995	28612	4.7679
1408.3995	27692	4.6146
1408.4995	27255	4.5418
1408.5995	27508	4.5840
1408.6995	28382	4.7296
1408.7995	29601	4.9327
1408.8995	30613	5.1014
1408.9995	30774	5.1282
1409.0995	29808	4.9672
1409.1995	28244	4.7066
1409.2995	27048	4.5073
1409.3995	26956	4.4920
1409.4995	27945	4.6568
1409.5995	29463	4.9097
1409.6995	30613	5.1014
1409.7995	30843	5.1397
1409.8995	30061	5.0094
1409.9995	28750	4.7909
1410.0995	27462	4.5763
1410.1995	26496	4.4153
1410.2995	26013	4.3348
1410.3995	26105	4.3502
1410.4995	26772	4.4613
1410.5995	27899	4.6491
1410.6995	29256	4.8752
1410.7995	30452	5.0745
1410.8995	30935	5.1550
1410.9995	30498	5.0822
1411.0995	29463	4.9097
1411.1995	28313	4.7181
1411.2995	27393	4.5648
1411.3995	26956	4.4920
1411.4995	26933	4.4881
1411.5995	27071	4.5111
1411.6995	26979	4.4958
1411.7995	26519	4.4191
1411.8995	25714	4.2850
1411.9995	24909	4.1509
1412.0995	24564	4.0934
1412.1995	25116	4.1854
1412.2995	26611	4.4345
1412.3995	28750	4.7909
1412.4995	31050	5.1742
1412.5995	32959	5.4923
1412.6995	34247	5.7069
1412.7995	34914	5.8181
1412.8995	35098	5.8488
1412.9995	34891	5.8143
1413.0995	34477	5.7453
1413.1995	33902	5.6495
1413.2995	33074	5.5115
1413.3995	31993	5.3313
1413.4995	31188	5.1972
1413.5995	31073	5.1780
1413.6995	31556	5.2585
1413.7995	32154	5.3582
1413.8995	32315	5.3850
1413.9995	31970	5.3275
1414.0995	31211	5.2010
1414.1995	30383	5.0630
1414.2995	29785	4.9634
1414.3995	29417	4.9021
1414.4995	28934	4.8216
1414.5995	27876	4.6453
1414.6995	26358	4.3923
1414.7995	24955	4.1585
1414.8995	24288	4.0474
1414.9995	24610	4.1010
1415.0995	25852	4.3080
1415.1995	27577	4.5955
1415.2995	29072	4.8446
1415.3995	29785	4.9634
1415.4995	29670	4.9442
1415.5995	29003	4.8331
1415.6995	27945	4.6568
1415.7995	26841	4.4728
1415.8995	26128	4.3540
1415.9995	25967	4.3272
1416.0995	26082	4.3463
1416.1995	26312	4.3847
1416.2995	26933	4.4881
1416.3995	28037	4.6721
1416.4995	29348	4.8906
1416.5995	30245	5.0401
1416.6995	30222	5.0362
1416.7995	29141	4.8561
1416.8995	27347	4.5571
1416.9995	25576	4.2620
1417.0995	24633	4.1049
1417.1995	24932	4.1547
1417.2995	26312	4.3847
1417.3995	28014	4.6683
1417.4995	29417	4.9021
1417.5995	30222	5.0362
1417.6995	30383	5.0630
1417.7995	30038	5.0056
1417.8995	29486	4.9136
1417.9995	29003	4.8331
1418.0995	28773	4.7948
1418.1995	28819	4.8024
1418.2995	29302	4.8829
1418.3995	30291	5.0477
1418.4995	31740	5.2892
1418.5995	33373	5.5613
1418.6995	34822	5.8028
1418.7995	35696	5.9484
1418.8995	36041	6.0059
1418.9995	36202	6.0327
1419.0995	36501	6.0826
1419.1995	37030	6.1707
1419.2995	37766	6.2934
1419.3995	38548	6.4237
1419.4995	38870	6.4773
1419.5995	38387	6.3968
1419.6995	37283	6.2129
1419.7995	36225	6.0366
1419.8995	35489	5.9139
1419.9995	34937	5.8219
1420.0995	34408	5.7338
1420.1995	33948	5.6571
1420.2995	33511	5.5843
1420.3995	32798	5.4655
1420.4995	31740	5.2892
1420.5995	30636	5.1052
1420.6995	29762	4.9596
1420.7995	29164	4.8599
1420.8995	28750	4.7909
1420.9995	28543	4.7564
1421.0995	28474	4.7449
1421.1995	28359	4.7258
1421.2995	28244	4.7066
1421.3995	28290	4.7143
1421.4995	28819	4.8024
1421.5995	29785	4.9634
1421.6995	31050	5.1742
1421.7995	32246	5.3735
1421.8995	32913	5.4846
1421.9995	32982	5.4961
1422.0995	32683	5.4463
1422.1995	32108	5.3505
1422.2995	31234	5.2049
1422.3995	30107	5.0171
1422.4995	29003	4.8331
1422.5995	28106	4.6836
1422.6995	27439	4.5725
1422.7995	26979	4.4958
1422.8995	26726	4.4536
1422.9995	26726	4.4536
1423.0995	27071	4.5111
1423.1995	28037	4.6721
1423.2995	29532	4.9212
1423.3995	31073	5.1780
1423.4995	31878	5.3122
1423.5995	31556	5.2585
1423.6995	30314	5.0516
1423.7995	28658	4.7756
1423.8995	27255	4.5418
1423.9995	26542	4.4230
1424.0995	26519	4.4191
1424.1995	26818	4.4690
1424.2995	26979	4.4958
1424.3995	26956	4.4920
1424.4995	27002	4.4996
1424.5995	27232	4.5380
1424.6995	27508	4.5840
1424.7995	27761	4.6261
1424.8995	28106	4.6836
1424.9995	28635	4.7718
1425.0995	29095	4.8484
1425.1995	29371	4.8944
1425.2995	29417	4.9021
1425.3995	29279	4.8791
1425.4995	28911	4.8178
1425.5995	28382	4.7296
1425.6995	27692	4.6146
1425.7995	26841	4.4728
1425.8995	25944	4.3233
1425.9995	25415	4.2352
1426.0995	25599	4.2658
1426.1995	26473	4.4115
1426.2995	27692	4.6146
1426.3995	28773	4.7948
1426.4995	29325	4.8867
1426.5995	29394	4.8982
1426.6995	29509	4.9174
1426.7995	30268	5.0439
1426.8995	31717	5.2853
1426.9995	33235	5.5383
1427.0995	34040	5.6725
1427.1995	33741	5.6226
1427.2995	32660	5.4425
1427.3995	31533	5.2547
1427.4995	30889	5.1474
1427.5995	30935	5.1550
1427.6995	31441	5.2394
1427.7995	31993	5.3313
1427.8995	32039	5.3390
1427.9995	31441	5.2394
1428.0995	30429	5.0707
1428.1995	29371	4.8944
1428.2995	28267	4.7104
1428.3995	27117	4.5188
1428.4995	26105	4.3502
1428.5995	25369	4.2275
1428.6995	24863	4.1432
1428.7995	24794	4.1317
1428.8995	25438	4.2390
1428.9995	26565	4.4268
1429.0995	27485	4.5801
1429.1995	27715	4.6185
1429.2995	27347	4.5571
1429.3995	26519	4.4191
1429.4995	25599	4.2658
1429.5995	24955	4.1585
1429.6995	24840	4.1394
1429.7995	25024	4.1700
1429.8995	25139	4.1892
1429.9995	25139	4.1892
1430.0995	24978	4.1624
1430.1995	24702	4.1164
1430.2995	24495	4.0819
1430.3995	24633	4.1049
1430.4995	25139	4.1892
1430.5995	25898	4.3157
1430.6995	26726	4.4536
1430.7995	27278	4.5456
1430.8995	27094	4.5150
1430.9995	26197	4.3655
1431.0995	24978	4.1624
1431.1995	23874	3.9784
1431.2995	23046	3.8404
1431.3995	22540	3.7561
1431.4995	22379	3.7293
1431.5995	22655	3.7752
1431.6995	23483	3.9132
1431.7995	24840	4.1394
1431.8995	26197	4.3655
1431.9995	26864	4.4766
1432.0995	26588	4.4306
1432.1995	25691	4.2812
1432.2995	24794	4.1317
1432.3995	24403	4.0665
1432.4995	24794	4.1317
1432.5995	25691	4.2812
1432.6995	26496	4.4153
1432.7995	26703	4.4498
1432.8995	26358	4.3923
1432.9995	25783	4.2965
1433.0995	25162	4.1930
1433.1995	24311	4.0512
1433.2995	23230	3.8711
1433.3995	22241	3.7063
1433.4995	21620	3.6028
1433.5995	21597	3.5989
1433.6995	22402	3.7331
1433.7995	24035	4.0052
1433.8995	25829	4.3042
1433.9995	26979	4.4958
1434.0995	27393	4.5648
1434.1995	27600	4.5993
1434.2995	28014	4.6683
1434.3995	28727	4.7871
1434.4995	29900	4.9826
1434.5995	31533	5.2547
1434.6995	33281	5.5460
1434.7995	34684	5.7798
1434.8995	35627	5.9369
1434.9995	36133	6.0212
1435.0995	36110	6.0174
1435.1995	35466	5.9101
1435.2995	34178	5.6955
1435.3995	32913	5.4846
1435.4995	32545	5.4233
1435.5995	33373	5.5613
1435.6995	34661	5.7759
1435.7995	35650	5.9407
1435.8995	36064	6.0097
1435.9995	35627	5.9369
1436.0995	33948	5.6571
1436.1995	31487	5.2470
1436.2995	29486	4.9136
1436.3995	28612	4.7679
1436.4995	28612	4.7679
1436.5995	29210	4.8676
1436.6995	30383	5.0630
1436.7995	31740	5.2892
1436.8995	32568	5.4272
1436.9995	32568	5.4272
1437.0995	32154	5.3582
1437.1995	31579	5.2624
1437.2995	30820	5.1359
1437.3995	29785	4.9634
1437.4995	28589	4.7641
1437.5995	27416	4.5686
1437.6995	26450	4.4077
1437.7995	25898	4.3157
1437.8995	25760	4.2927
1437.9995	25691	4.2812
1438.0995	25323	4.2198
1438.1995	24610	4.1010
1438.2995	23621	3.9362
1438.3995	22609	3.7676
1438.4995	21965	3.6603
1438.5995	22080	3.6794
1438.6995	22908	3.8174
1438.7995	24012	4.0014
1438.8995	25024	4.1700
1438.9995	25852	4.3080
1439.0995	26588	4.4306
1439.1995	27370	4.5610
1439.2995	28244	4.7066
1439.3995	29141	4.8561
1439.4995	29578	4.9289
1439.5995	29072	4.8446
1439.6995	27669	4.6108
1439.7995	25944	4.3233
1439.8995	24541	4.0895
1439.9995	23736	3.9554
1440.0995	23552	3.9247
1440.1995	23920	3.9860
1440.2995	24633	4.1049
1440.3995	25323	4.2198
1440.4995	25875	4.3118
1440.5995	26496	4.4153
1440.6995	27393	4.5648
1440.7995	28382	4.7296
1440.8995	29233	4.8714
1440.9995	30015	5.0017
1441.0995	30820	5.1359
1441.1995	31234	5.2049
1441.2995	30866	5.1435
1441.3995	29992	4.9979
1441.4995	29348	4.8906
1441.5995	29210	4.8676
1441.6995	29509	4.9174
1441.7995	30107	5.0171
1441.8995	30797	5.1320
1441.9995	31142	5.1895
1442.0995	30820	5.1359
1442.1995	29969	4.9941
1442.2995	28957	4.8254
1442.3995	28129	4.6874
1442.4995	27669	4.6108
1442.5995	27646	4.6070
1442.6995	27945	4.6568
1442.7995	28405	4.7334
1442.8995	28658	4.7756
1442.9995	28336	4.7219
1443.0995	27370	4.5610
1443.1995	25990	4.3310
1443.2995	24541	4.0895
1443.3995	23322	3.8864
1443.4995	22586	3.7637
1443.5995	22494	3.7484
1443.6995	23046	3.8404
1443.7995	24058	4.0090
1443.8995	25116	4.1854
1443.9995	25783	4.2965
1444.0995	25714	4.2850
1444.1995	25093	4.1815
1444.2995	24288	4.0474
1444.3995	23851	3.9746
1444.4995	24127	4.0205
1444.5995	25231	4.2045
1444.6995	26680	4.4460
1444.7995	27761	4.6261
1444.8995	28037	4.6721
1444.9995	27600	4.5993
1445.0995	26726	4.4536
1445.1995	25691	4.2812
1445.2995	24932	4.1547
1445.3995	24863	4.1432
1445.4995	25484	4.2467
1445.5995	26266	4.3770
1445.6995	26680	4.4460
1445.7995	26381	4.3962
1445.8995	25231	4.2045
1445.9995	23483	3.9132
1446.0995	21873	3.6449
1446.1995	21091	3.5146
1446.2995	21114	3.5185
1446.3995	21436	3.5721
1446.4995	21689	3.6143
1446.5995	21942	3.6564
1446.6995	22425	3.7369
1446.7995	23207	3.8672
1446.8995	24242	4.0397
1446.9995	25277	4.2122
1447.0995	25898	4.3157
1447.1995	25737	4.2888
1447.2995	24794	4.1317
1447.3995	23460	3.9094
1447.4995	22287	3.7139
1447.5995	21574	3.5951
1447.6995	21505	3.5836
1447.7995	21965	3.6603
1447.8995	22862	3.8097
1447.9995	23920	3.9860
1448.0995	24633	4.1049
1448.1995	24541	4.0895
1448.2995	23667	3.9439
1448.3995	22655	3.7752
1448.4995	22333	3.7216
1448.5995	23161	3.8596
1448.6995	24909	4.1509
1448.7995	26910	4.4843
1448.8995	28635	4.7718
1448.9995	29578	4.9289
1449.0995	29578	4.9289
1449.1995	29141	4.8561
1449.2995	28980	4.8293
1449.3995	29440	4.9059
1449.4995	30314	5.0516
1449.5995	31372	5.2279
1449.6995	32361	5.3927
1449.7995	32959	5.4923
1449.8995	32890	5.4808
1449.9995	32246	5.3735
1450.0995	31257	5.2087
1450.1995	30107	5.0171
1450.2995	28957	4.8254
1450.3995	28037	4.6721
1450.4995	27347	4.5571
1450.5995	26634	4.4383
1450.6995	25898	4.3157
1450.7995	25208	4.2007
1450.8995	24725	4.1202
1450.9995	24472	4.0780
1451.0995	24449	4.0742
1451.1995	24725	4.1202
1451.2995	25116	4.1854
1451.3995	25346	4.2237
1451.4995	25415	4.2352
1451.5995	25599	4.2658
1451.6995	26128	4.3540
1451.7995	26680	4.4460
1451.8995	26726	4.4536
1451.9995	26036	4.3387
1452.0995	24656	4.1087
1452.1995	23000	3.8327
1452.2995	21689	3.6143
1452.3995	21344	3.5568
1452.4995	21988	3.6641
1452.5995	23092	3.8481
1452.6995	23920	3.9860
1452.7995	24104	4.0167
1452.8995	23759	3.9592
1452.9995	23138	3.8557
1453.0995	22563	3.7599
1453.1995	22172	3.6948
1453.2995	22195	3.6986
1453.3995	22747	3.7906
1453.4995	23805	3.9669
1453.5995	25116	4.1854
1453.6995	26266	4.3770
1453.7995	26749	4.4575
1453.8995	26335	4.3885
1453.9995	25208	4.2007
1454.0995	23828	3.9707
1454.1995	22770	3.7944
1454.2995	22287	3.7139
1454.3995	22517	3.7523
1454.4995	23368	3.8941
1454.5995	24840	4.1394
1454.6995	26680	4.4460
1454.7995	28382	4.7296
1454.8995	29279	4.8791
1454.9995	29049	4.8407
1455.0995	27830	4.6376
1455.1995	25921	4.3195
1455.2995	23874	3.9784
1455.3995	22425	3.7369
1455.4995	21919	3.6526
1455.5995	22172	3.6948
1455.6995	22655	3.7752
1455.7995	23092	3.8481
1455.8995	23345	3.8902
1455.9995	23299	3.8826
1456.0995	22931	3.8212
1456.1995	22494	3.7484
1456.2995	22402	3.7331
1456.3995	22977	3.8289
1456.4995	24265	4.0435
1456.5995	25829	4.3042
1456.6995	26979	4.4958
1456.7995	27324	4.5533
1456.8995	27163	4.5265
1456.9995	26864	4.4766
1457.0995	26795	4.4651
1457.1995	26979	4.4958
1457.2995	27485	4.5801
1457.3995	27968	4.6606
1457.4995	27968	4.6606
1457.5995	27439	4.5725
1457.6995	26795	4.4651
1457.7995	26312	4.3847
1457.8995	26013	4.3348
1457.9995	25806	4.3003
1458.0995	25760	4.2927
1458.1995	25852	4.3080
1458.2995	25898	4.3157
1458.3995	25852	4.3080
1458.4995	25737	4.2888
1458.5995	25553	4.2582
1458.6995	25208	4.2007
1458.7995	24771	4.1279
1458.8995	24334	4.0550
1458.9995	24104	4.0167
1459.0995	24173	4.0282
1459.1995	24541	4.0895
1459.2995	25001	4.1662
1459.3995	25231	4.2045
1459.4995	25070	4.1777
1459.5995	24472	4.0780
1459.6995	23552	3.9247
1459.7995	22632	3.7714
1459.8995	21965	3.6603
1459.9995	21712	3.6181
1460.0995	21896	3.6488
1460.1995	22379	3.7293
1460.2995	22885	3.8136
1460.3995	23230	3.8711
1460.4995	23529	3.9209
1460.5995	23966	3.9937
1460.6995	24587	4.0972
1460.7995	25530	4.2543
1460.8995	26933	4.4881
1460.9995	28474	4.7449
1461.0995	29440	4.9059
1461.1995	29394	4.8982
1461.2995	28451	4.7411
1461.3995	26956	4.4920
1461.4995	25369	4.2275
1461.5995	24150	4.0244
1461.6995	23667	3.9439
1461.7995	23690	3.9477
1461.8995	23667	3.9439
1461.9995	23506	3.9171
1462.0995	23529	3.9209
1462.1995	23851	3.9746
1462.2995	24334	4.0550
1462.3995	24909	4.1509
1462.4995	25691	4.2812
1462.5995	26795	4.4651
1462.6995	28359	4.7258
1462.7995	30452	5.0745
1462.8995	32729	5.4540
1462.9995	34477	5.7453
1463.0995	35121	5.8526
1463.1995	34753	5.7913
1463.2995	33787	5.6303
1463.3995	32821	5.4693
1463.4995	32223	5.3697
1463.5995	31878	5.3122
1463.6995	31372	5.2279
1463.7995	30728	5.1205
1463.8995	30406	5.0669
1463.9995	30613	5.1014
1464.0995	30981	5.1627
1464.1995	31073	5.1780
1464.2995	30636	5.1052
1464.3995	29739	4.9557
1464.4995	28658	4.7756
1464.5995	27807	4.6338
1464.6995	27508	4.5840
1464.7995	27669	4.6108
1464.8995	27784	4.6299
1464.9995	27485	4.5801
1465.0995	26795	4.4651
1465.1995	26013	4.3348
1465.2995	25369	4.2275
1465.3995	25139	4.1892
1465.4995	25576	4.2620
1465.5995	26611	4.4345
1465.6995	27692	4.6146
1465.7995	28336	4.7219
1465.8995	28221	4.7028
1465.9995	27278	4.5456
1466.0995	25737	4.2888
1466.1995	24173	4.0282
1466.2995	23161	3.8596
1466.3995	22793	3.7982
1466.4995	22862	3.8097
1466.5995	23253	3.8749
1466.6995	23805	3.9669
1466.7995	24334	4.0550
1466.8995	24518	4.0857
1466.9995	24334	4.0550
1467.0995	23920	3.9860
1467.1995	23299	3.8826
1467.2995	22563	3.7599
1467.3995	21942	3.6564
1467.4995	21666	3.6104
1467.5995	21804	3.6334
1467.6995	22103	3.6833
1467.7995	22241	3.7063
1467.8995	21988	3.6641
1467.9995	21459	3.5759
1468.0995	21022	3.5031
1468.1995	21068	3.5108
1468.2995	21758	3.6258
1468.3995	22862	3.8097
1468.4995	24012	4.0014
1468.5995	24863	4.1432
1468.6995	25254	4.2083
1468.7995	25346	4.2237
1468.8995	25438	4.2390
1468.9995	25691	4.2812
1469.0995	25921	4.3195
1469.1995	25990	4.3310
1469.2995	25944	4.3233
1469.3995	25921	4.3195
1469.4995	25875	4.3118
1469.5995	25668	4.2773
1469.6995	25139	4.1892
1469.7995	24380	4.0627
1469.8995	23529	3.9209
1469.9995	22954	3.8251
1470.0995	22908	3.8174
1470.1995	23345	3.8902
1470.2995	23897	3.9822
1470.3995	24426	4.0704
1470.4995	25116	4.1854
1470.5995	26105	4.3502
1470.6995	27071	4.5111
1470.7995	27738	4.6223
1470.8995	28037	4.6721
1470.9995	27899	4.6491
1471.0995	27301	4.5495
1471.1995	26565	4.4268
1471.2995	26174	4.3617
1471.3995	26243	4.3732
1471.4995	26381	4.3962
1471.5995	26289	4.3808
1471.6995	25921	4.3195
1471.7995	25507	4.2505
1471.8995	25277	4.2122
1471.9995	25392	4.2313
1472.0995	25691	4.2812
1472.1995	25921	4.3195
1472.2995	25990	4.3310
1472.3995	25967	4.3272
1472.4995	25852	4.3080
1472.5995	25829	4.3042
1472.6995	26013	4.3348
1472.7995	26335	4.3885
1472.8995	26427	4.4038
1472.9995	26082	4.3463
1473.0995	25300	4.2160
1473.1995	24219	4.0359
1473.2995	23184	3.8634
1473.3995	22540	3.7561
1473.4995	22494	3.7484
1473.5995	22885	3.8136
1473.6995	23598	3.9324
1473.7995	24357	4.0589
1473.8995	24794	4.1317
1473.9995	24679	4.1125
1474.0995	24150	4.0244
1474.1995	23414	3.9017
1474.2995	22609	3.7676
1474.3995	21919	3.6526
1474.4995	21597	3.5989
1474.5995	21804	3.6334
1474.6995	22264	3.7101
1474.7995	22609	3.7676
1474.8995	22701	3.7829
1474.9995	22540	3.7561
1475.0995	22195	3.6986
1475.1995	21942	3.6564
1475.2995	22057	3.6756
1475.3995	22471	3.7446
1475.4995	22770	3.7944
1475.5995	22793	3.7982
1475.6995	22678	3.7791
1475.7995	22747	3.7906
1475.8995	23138	3.8557
1475.9995	23851	3.9746
1476.0995	24840	4.1394
1476.1995	25760	4.2927
1476.2995	26197	4.3655
1476.3995	25852	4.3080
1476.4995	25001	4.1662
1476.5995	24104	4.0167
1476.6995	23437	3.9056
1476.7995	22954	3.8251
1476.8995	22678	3.7791
1476.9995	22540	3.7561
1477.0995	22287	3.7139
1477.1995	21758	3.6258
1477.2995	21252	3.5415
1477.3995	21068	3.5108
1477.4995	21068	3.5108
1477.5995	21022	3.5031
1477.6995	20884	3.4801
1477.7995	20654	3.4418
1477.8995	20424	3.4035
1477.9995	20286	3.3805
1478.0995	20378	3.3958
1478.1995	20677	3.4456
1478.2995	21091	3.5146
1478.3995	21850	3.6411
1478.4995	23230	3.8711
1478.5995	25070	4.1777
1478.6995	26795	4.4651
1478.7995	27945	4.6568
1478.8995	28566	4.7603
1478.9995	28750	4.7909
1479.0995	28497	4.7488
1479.1995	27853	4.6414
1479.2995	27255	4.5418
1479.3995	26933	4.4881
1479.4995	26726	4.4536
1479.5995	26358	4.3923
1479.6995	25898	4.3157
1479.7995	25507	4.2505
1479.8995	25162	4.1930
1479.9995	24748	4.1240
1480.0995	24357	4.0589
1480.1995	24219	4.0359
1480.2995	24265	4.0435
1480.3995	24380	4.0627
1480.4995	24541	4.0895
1480.5995	24817	4.1355
1480.6995	25162	4.1930
1480.7995	25346	4.2237
1480.8995	25139	4.1892
1480.9995	24633	4.1049
1481.0995	24104	4.0167
1481.1995	23713	3.9516
1481.2995	23529	3.9209
1481.3995	23460	3.9094
1481.4995	23506	3.9171
1481.5995	23713	3.9516
1481.6995	24035	4.0052
1481.7995	24426	4.0704
1481.8995	24748	4.1240
1481.9995	24817	4.1355
1482.0995	24541	4.0895
1482.1995	24058	4.0090
1482.2995	23736	3.9554
1482.3995	23621	3.9362
1482.4995	23529	3.9209
1482.5995	23299	3.8826
1482.6995	23023	3.8366
1482.7995	22609	3.7676
1482.8995	22034	3.6718
1482.9995	21321	3.5529
1483.0995	20585	3.4303
1483.1995	19642	3.2732
1483.2995	18584	3.0969
1483.3995	17963	2.9934
1483.4995	18354	3.0585
1483.5995	19849	3.3077
1483.6995	21850	3.6411
1483.7995	23667	3.9439
1483.8995	24794	4.1317
1483.9995	25024	4.1700
1484.0995	24472	4.0780
1484.1995	23598	3.9324
1484.2995	22977	3.8289
1484.3995	22977	3.8289
1484.4995	23644	3.9401
1484.5995	24771	4.1279
1484.6995	26082	4.3463
1484.7995	27301	4.5495
1484.8995	28037	4.6721
1484.9995	28152	4.6913
1485.0995	28060	4.6759
1485.1995	28382	4.7296
1485.2995	29233	4.8714
1485.3995	30314	5.0516
1485.4995	31188	5.1972
1485.5995	31464	5.2432
1485.6995	30866	5.1435
1485.7995	29555	4.9251
1485.8995	28083	4.6798
1485.9995	26956	4.4920
1486.0995	26036	4.3387
1486.1995	25185	4.1968
1486.2995	24679	4.1125
1486.3995	25001	4.1662
1486.4995	26059	4.3425
1486.5995	27439	4.5725
1486.6995	28612	4.7679
1486.7995	29302	4.8829
1486.8995	29141	4.8561
1486.9995	28152	4.6913
1487.0995	26795	4.4651
1487.1995	25484	4.2467
1487.2995	24219	4.0359
1487.3995	22931	3.8212
1487.4995	21896	3.6488
1487.5995	21528	3.5874
1487.6995	21850	3.6411
1487.7995	22563	3.7599
1487.8995	23437	3.9056
1487.9995	24173	4.0282
1488.0995	24288	4.0474
1488.1995	23621	3.9362
1488.2995	22471	3.7446
1488.3995	21482	3.5798
1488.4995	21160	3.5261
1488.5995	21781	3.6296
1488.6995	23391	3.8979
1488.7995	25553	4.2582
1488.8995	27278	4.5456
1488.9995	27761	4.6261
1489.0995	26887	4.4805
1489.1995	25415	4.2352
1489.2995	24035	4.0052
1489.3995	23368	3.8941
1489.4995	23437	3.9056
1489.5995	23920	3.9860
1489.6995	24288	4.0474
1489.7995	24150	4.0244
1489.8995	23368	3.8941
1489.9995	22034	3.6718
1490.0995	20539	3.4226
1490.1995	19504	3.2502
1490.2995	19412	3.2348
1490.3995	20240	3.3728
1490.4995	21528	3.5874
1490.5995	22678	3.7791
1490.6995	23368	3.8941
1490.7995	23414	3.9017
1490.8995	23046	3.8404
1490.9995	22678	3.7791
1491.0995	22517	3.7523
1491.1995	22264	3.7101
1491.2995	21712	3.6181
1491.3995	21045	3.5070
1491.4995	20677	3.4456
1491.5995	20792	3.4648
1491.6995	21252	3.5415
1491.7995	21919	3.6526
1491.8995	22517	3.7523
1491.9995	22793	3.7982
1492.0995	22632	3.7714
1492.1995	22264	3.7101
1492.2995	22172	3.6948
1492.3995	22540	3.7561
1492.4995	23138	3.8557
1492.5995	23713	3.9516
1492.6995	24173	4.0282
1492.7995	24587	4.0972
1492.8995	24886	4.1470
1492.9995	25047	4.1739
1493.0995	25070	4.1777
1493.1995	25116	4.1854
1493.2995	25070	4.1777
1493.3995	24679	4.1125
1493.4995	24058	4.0090
1493.5995	23529	3.9209
1493.6995	23368	3.8941
1493.7995	23529	3.9209
1493.8995	23966	3.9937
1493.9995	24679	4.1125
1494.0995	25277	4.2122
1494.1995	25346	4.2237
1494.2995	24771	4.1279
1494.3995	23874	3.9784
1494.4995	23023	3.8366
1494.5995	22494	3.7484
1494.6995	22379	3.7293
1494.7995	22586	3.7637
1494.8995	22747	3.7906
1494.9995	22632	3.7714
1495.0995	22264	3.7101
1495.1995	21919	3.6526
1495.2995	21712	3.6181
1495.3995	21620	3.6028
1495.4995	21666	3.6104
1495.5995	22103	3.6833
1495.6995	22885	3.8136
1495.7995	23713	3.9516
1495.8995	24357	4.0589
1495.9995	24679	4.1125
1496.0995	24587	4.0972
1496.1995	24012	4.0014
1496.2995	23069	3.8442
1496.3995	22126	3.6871
1496.4995	21390	3.5644
1496.5995	20861	3.4763
1496.6995	20539	3.4226
1496.7995	20516	3.4188
1496.8995	20700	3.4495
1496.9995	20976	3.4955
1497.0995	21321	3.5529
1497.1995	21712	3.6181
1497.2995	21896	3.6488
1497.3995	21689	3.6143
1497.4995	21137	3.5223
1497.5995	20447	3.4073
1497.6995	19803	3.3000
1497.7995	19320	3.2195
1497.8995	19274	3.2118
1497.9995	19642	3.2732
1498.0995	20194	3.3651
1498.1995	20585	3.4303
1498.2995	20654	3.4418
1498.3995	20562	3.4265
1498.4995	20608	3.4341
1498.5995	21045	3.5070
1498.6995	21850	3.6411
1498.7995	22724	3.7867
1498.8995	23276	3.8787
1498.9995	23276	3.8787
1499.0995	22747	3.7906
1499.1995	21988	3.6641
1499.2995	21298	3.5491
1499.3995	20884	3.4801
1499.4995	20769	3.4610
1499.5995	20953	3.4916
1499.6995	21505	3.5836
1499.7995	22448	3.7408
1499.8995	23644	3.9401
1499.9995	24656	4.1087
1500.0995	25047	4.1739
1500.1995	24633	4.1049
1500.2995	23759	3.9592
1500.3995	22839	3.8059
1500.4995	22218	3.7024
1500.5995	22103	3.6833
1500.6995	22402	3.7331
1500.7995	23000	3.8327
1500.8995	23828	3.9707
1500.9995	24771	4.1279
1501.0995	25622	4.2697
1501.1995	26266	4.3770
1501.2995	26749	4.4575
1501.3995	27255	4.5418
1501.4995	27899	4.6491
1501.5995	28520	4.7526
