[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_F_061_N_32285_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:38:09

[MS Spectrum]
# of Peaks	527
Raw Spectrum	[2.242->2.983],(scan:[270->359])
Background	No Background Spectrum
Base Peak	m/z 782.51 (Inten : 311,197)
1739.0998	24060	1.9513
1739.1998	24150	1.9586
1739.2998	24390	1.9781
1739.3998	24480	1.9854
1739.4998	24210	1.9635
1739.5998	23790	1.9294
1739.6998	23370	1.8953
1739.7998	22980	1.8637
1739.8998	22680	1.8394
1739.9998	22500	1.8248
1740.0998	22560	1.8296
1740.1998	22980	1.8637
1740.2998	23730	1.9245
1740.3998	24780	2.0097
1740.4998	25740	2.0875
1740.5998	26220	2.1265
1740.6998	26010	2.1094
1740.7998	25230	2.0462
1740.8998	24120	1.9562
1740.9998	22920	1.8588
1741.0998	22110	1.7931
1741.1998	22170	1.7980
1741.2998	23100	1.8734
1741.3998	24390	1.9781
1741.4998	25440	2.0632
1741.5998	25860	2.0973
1741.6998	25470	2.0656
1741.7998	24300	1.9708
1741.8998	22860	1.8540
1741.9998	21930	1.7785
1742.0998	21870	1.7737
1742.1998	22530	1.8272
1742.2998	23640	1.9172
1742.3998	24990	2.0267
1742.4998	26400	2.1411
1742.5998	27630	2.2408
1742.6998	28710	2.3284
1742.7998	29490	2.3917
1742.8998	29760	2.4136
1742.9998	29430	2.3868
1743.0998	28830	2.3381
1743.1998	28410	2.3041
1743.2998	28410	2.3041
1743.3998	28920	2.3454
1743.4998	29670	2.4063
1743.5998	30060	2.4379
1743.6998	29700	2.4087
1743.7998	28830	2.3381
1743.8998	27990	2.2700
1743.9998	27510	2.2311
1744.0998	27450	2.2262
1744.1998	27870	2.2603
1744.2998	28590	2.3187
1744.3998	29130	2.3625
1744.4998	29400	2.3844
1744.5998	29520	2.3941
1744.6998	29580	2.3990
1744.7998	29460	2.3892
1744.8998	29310	2.3771
1744.9998	29100	2.3600
1745.0998	28860	2.3406
1745.1998	28290	2.2943
1745.2998	27480	2.2287
1745.3998	26430	2.1435
1745.4998	25140	2.0389
1745.5998	23880	1.9367
1745.6998	23010	1.8661
1745.7998	22530	1.8272
1745.8998	22260	1.8053
1745.9998	22230	1.8029
1746.0998	22500	1.8248
1746.1998	22830	1.8515
1746.2998	22830	1.8515
1746.3998	22530	1.8272
1746.4998	22170	1.7980
1746.5998	22110	1.7931
1746.6998	22710	1.8418
1746.7998	24000	1.9464
1746.8998	25560	2.0729
1746.9998	26580	2.1557
1747.0998	26400	2.1411
1747.1998	25170	2.0413
1747.2998	23580	1.9124
1747.3998	22560	1.8296
1747.4998	22620	1.8345
1747.5998	23430	1.9002
1747.6998	24330	1.9732
1747.7998	24960	2.0243
1747.8998	25350	2.0559
1747.9998	25710	2.0851
1748.0998	26100	2.1167
1748.1998	26460	2.1459
1748.2998	26460	2.1459
1748.3998	25950	2.1046
1748.4998	25110	2.0364
1748.5998	24330	1.9732
1748.6998	23850	1.9343
1748.7998	23610	1.9148
1748.8998	23580	1.9124
1748.9998	23760	1.9270
1749.0998	24240	1.9659
1749.1998	24870	2.0170
1749.2998	25410	2.0608
1749.3998	26010	2.1094
1749.4998	26850	2.1776
1749.5998	27990	2.2700
1749.6998	29190	2.3673
1749.7998	30270	2.4549
1749.8998	31080	2.5206
1749.9998	31440	2.5498
1750.0998	31170	2.5279
1750.1998	30510	2.4744
1750.2998	29820	2.4184
1750.3998	29310	2.3771
1750.4998	28980	2.3503
1750.5998	28800	2.3357
1750.6998	28770	2.3333
1750.7998	28950	2.3479
1750.8998	29370	2.3819
1750.9998	29970	2.4306
1751.0998	30180	2.4476
1751.1998	29880	2.4233
1751.2998	29100	2.3600
1751.3998	27960	2.2676
1751.4998	26460	2.1459
1751.5998	24750	2.0073
1751.6998	23370	1.8953
1751.7998	22650	1.8369
1751.8998	22500	1.8248
1751.9998	23040	1.8686
1752.0998	24270	1.9683
1752.1998	25890	2.0997
1752.2998	27090	2.1970
1752.3998	27150	2.2019
1752.4998	26190	2.1240
1752.5998	24990	2.0267
1752.6998	24510	1.9878
1752.7998	25110	2.0364
1752.8998	26370	2.1386
1752.9998	27450	2.2262
1753.0998	27780	2.2530
1753.1998	27150	2.2019
1753.2998	26010	2.1094
1753.3998	24990	2.0267
1753.4998	24540	1.9902
1753.5998	24540	1.9902
1753.6998	24570	1.9927
1753.7998	24390	1.9781
1753.8998	24150	1.9586
1753.9998	24030	1.9489
1754.0998	24000	1.9464
1754.1998	23850	1.9343
1754.2998	23610	1.9148
1754.3998	23550	1.9099
1754.4998	23880	1.9367
1754.5998	24660	2.0000
1754.6998	25650	2.0802
1754.7998	26460	2.1459
1754.8998	26790	2.1727
1754.9998	26520	2.1508
1755.0998	25710	2.0851
1755.1998	24570	1.9927
1755.2998	23520	1.9075
1755.3998	22830	1.8515
1755.4998	22500	1.8248
1755.5998	22440	1.8199
1755.6998	22590	1.8321
1755.7998	22920	1.8588
1755.8998	23280	1.8880
1755.9998	23490	1.9051
1756.0998	23490	1.9051
1756.1998	23310	1.8905
1756.2998	23070	1.8710
1756.3998	22920	1.8588
1756.4998	23010	1.8661
1756.5998	23640	1.9172
1756.6998	24690	2.0024
1756.7998	25710	2.0851
1756.8998	26430	2.1435
1756.9998	26940	2.1849
1757.0998	27450	2.2262
1757.1998	27990	2.2700
1757.2998	28530	2.3138
1757.3998	29130	2.3625
1757.4998	29820	2.4184
1757.5998	30540	2.4768
1757.6998	31290	2.5377
1757.7998	31890	2.5863
1757.8998	32010	2.5960
1757.9998	31350	2.5425
1758.0998	30000	2.4330
1758.1998	28350	2.2992
1758.2998	26850	2.1776
1758.3998	25950	2.1046
1758.4998	25710	2.0851
1758.5998	25830	2.0948
1758.6998	26010	2.1094
1758.7998	26190	2.1240
1758.8998	26400	2.1411
1758.9998	26520	2.1508
1759.0998	26640	2.1605
1759.1998	27210	2.2068
1759.2998	28530	2.3138
1759.3998	30240	2.4525
1759.4998	31530	2.5571
1759.5998	31800	2.5790
1759.6998	30750	2.4939
1759.7998	28590	2.3187
1759.8998	25950	2.1046
1759.9998	23790	1.9294
1760.0998	22620	1.8345
1760.1998	22350	1.8126
1760.2998	22500	1.8248
1760.3998	22830	1.8515
1760.4998	23190	1.8807
1760.5998	23580	1.9124
1760.6998	24150	1.9586
1760.7998	24810	2.0121
1760.8998	25170	2.0413
1760.9998	24930	2.0218
1761.0998	24120	1.9562
1761.1998	22920	1.8588
1761.2998	21480	1.7421
1761.3998	20340	1.6496
1761.4998	20130	1.6326
1761.5998	21030	1.7056
1761.6998	22440	1.8199
1761.7998	23760	1.9270
1761.8998	24780	2.0097
1761.9998	25500	2.0681
1762.0998	25830	2.0948
1762.1998	25830	2.0948
1762.2998	25740	2.0875
1762.3998	25680	2.0827
1762.4998	25620	2.0778
1762.5998	25590	2.0754
1762.6998	25800	2.0924
1762.7998	26250	2.1289
1762.8998	26580	2.1557
1762.9998	26550	2.1532
1763.0998	26070	2.1143
1763.1998	25230	2.0462
1763.2998	24390	1.9781
1763.3998	23880	1.9367
1763.4998	23790	1.9294
1763.5998	23880	1.9367
1763.6998	23940	1.9416
1763.7998	24120	1.9562
1763.8998	24480	1.9854
1763.9998	24840	2.0145
1764.0998	24960	2.0243
1764.1998	24750	2.0073
1764.2998	24330	1.9732
1764.3998	23730	1.9245
1764.4998	23100	1.8734
1764.5998	22740	1.8442
1764.6998	22830	1.8515
1764.7998	23220	1.8832
1764.8998	23640	1.9172
1764.9998	23940	1.9416
1765.0998	24240	1.9659
1765.1998	24600	1.9951
1765.2998	24870	2.0170
1765.3998	24810	2.0121
1765.4998	24720	2.0048
1765.5998	25080	2.0340
1765.6998	26040	2.1119
1765.7998	27180	2.2043
1765.8998	28140	2.2822
1765.9998	28710	2.3284
1766.0998	28830	2.3381
1766.1998	28680	2.3260
1766.2998	28680	2.3260
1766.3998	29220	2.3698
1766.4998	29970	2.4306
1766.5998	30420	2.4671
1766.6998	30000	2.4330
1766.7998	28800	2.3357
1766.8998	27330	2.2165
1766.9998	26280	2.1313
1767.0998	25830	2.0948
1767.1998	25860	2.0973
1767.2998	26070	2.1143
1767.3998	26070	2.1143
1767.4998	25620	2.0778
1767.5998	24900	2.0194
1767.6998	24330	1.9732
1767.7998	24060	1.9513
1767.8998	24060	1.9513
1767.9998	24180	1.9610
1768.0998	24210	1.9635
1768.1998	23970	1.9440
1768.2998	23460	1.9026
1768.3998	23070	1.8710
1768.4998	23130	1.8759
1768.5998	23580	1.9124
1768.6998	24360	1.9756
1768.7998	25350	2.0559
1768.8998	26280	2.1313
1768.9998	26610	2.1581
1769.0998	26190	2.1240
1769.1998	25230	2.0462
1769.2998	24120	1.9562
1769.3998	23160	1.8783
1769.4998	22620	1.8345
1769.5998	22530	1.8272
1769.6998	22740	1.8442
1769.7998	23160	1.8783
1769.8998	23940	1.9416
1769.9998	24960	2.0243
1770.0998	26070	2.1143
1770.1998	26910	2.1824
1770.2998	27270	2.2116
1770.3998	26910	2.1824
1770.4998	26010	2.1094
1770.5998	24870	2.0170
1770.6998	23880	1.9367
1770.7998	23220	1.8832
1770.8998	22890	1.8564
1770.9998	22950	1.8613
1771.0998	23490	1.9051
1771.1998	24480	1.9854
1771.2998	25620	2.0778
1771.3998	26700	2.1654
1771.4998	27690	2.2457
1771.5998	28590	2.3187
1771.6998	29130	2.3625
1771.7998	29100	2.3600
1771.8998	28800	2.3357
1771.9998	28530	2.3138
1772.0998	28290	2.2943
1772.1998	27900	2.2627
1772.2998	27480	2.2287
1772.3998	27180	2.2043
1772.4998	26970	2.1873
1772.5998	26760	2.1703
1772.6998	26640	2.1605
1772.7998	26610	2.1581
1772.8998	26430	2.1435
1772.9998	26010	2.1094
1773.0998	25560	2.0729
1773.1998	25320	2.0535
1773.2998	25350	2.0559
1773.3998	25440	2.0632
1773.4998	25290	2.0510
1773.5998	24870	2.0170
1773.6998	24540	1.9902
1773.7998	24630	1.9975
1773.8998	24900	2.0194
1773.9998	24960	2.0243
1774.0998	24780	2.0097
1774.1998	24480	1.9854
1774.2998	24240	1.9659
1774.3998	24210	1.9635
1774.4998	24480	1.9854
1774.5998	24990	2.0267
1774.6998	25590	2.0754
1774.7998	26190	2.1240
1774.8998	26700	2.1654
1774.9998	26850	2.1776
1775.0998	26460	2.1459
1775.1998	25590	2.0754
1775.2998	24420	1.9805
1775.3998	23340	1.8929
1775.4998	22740	1.8442
1775.5998	22860	1.8540
1775.6998	23580	1.9124
1775.7998	24480	1.9854
1775.8998	25260	2.0486
1775.9998	25860	2.0973
1776.0998	26430	2.1435
1776.1998	26730	2.1678
1776.2998	26670	2.1630
1776.3998	26340	2.1362
1776.4998	25950	2.1046
1776.5998	25350	2.0559
1776.6998	24390	1.9781
1776.7998	23310	1.8905
1776.8998	22440	1.8199
1776.9998	21870	1.7737
1777.0998	21660	1.7566
1777.1998	21960	1.7810
1777.2998	22590	1.8321
1777.3998	23100	1.8734
1777.4998	23250	1.8856
1777.5998	23220	1.8832
1777.6998	23130	1.8759
1777.7998	22950	1.8613
1777.8998	22740	1.8442
1777.9998	22680	1.8394
1778.0998	23040	1.8686
1778.1998	23850	1.9343
1778.2998	24870	2.0170
1778.3998	25620	2.0778
1778.4998	25800	2.0924
1778.5998	25410	2.0608
1778.6998	24570	1.9927
1778.7998	23580	1.9124
1778.8998	22860	1.8540
1778.9998	22770	1.8467
1779.0998	23310	1.8905
1779.1998	24090	1.9537
1779.2998	24720	2.0048
1779.3998	25080	2.0340
1779.4998	25320	2.0535
1779.5998	25530	2.0705
1779.6998	25650	2.0802
1779.7998	25770	2.0900
1779.8998	26130	2.1192
1779.9998	26700	2.1654
1780.0998	27270	2.2116
1780.1998	27570	2.2360
1780.2998	27480	2.2287
1780.3998	27090	2.1970
1780.4998	26610	2.1581
1780.5998	26220	2.1265
1780.6998	25890	2.0997
1780.7998	25650	2.0802
1780.8998	25410	2.0608
1780.9998	25230	2.0462
1781.0998	24990	2.0267
1781.1998	24900	2.0194
1781.2998	25350	2.0559
1781.3998	26610	2.1581
1781.4998	28080	2.2773
1781.5998	28980	2.3503
1781.6998	28800	2.3357
1781.7998	27630	2.2408
1781.8998	25800	2.0924
1781.9998	24000	1.9464
1782.0998	22950	1.8613
1782.1998	23160	1.8783
1782.2998	24300	1.9708
1782.3998	25500	2.0681
1782.4998	26100	2.1167
1782.5998	26250	2.1289
1782.6998	26280	2.1313
1782.7998	26430	2.1435
1782.8998	26730	2.1678
1782.9998	27090	2.1970
1783.0998	27150	2.2019
1783.1998	26490	2.1484
1783.2998	25230	2.0462
1783.3998	23940	1.9416
1783.4998	23400	1.8978
1783.5998	23730	1.9245
1783.6998	24450	1.9829
1783.7998	24900	2.0194
1783.8998	24900	2.0194
1783.9998	24570	1.9927
1784.0998	23880	1.9367
1784.1998	23010	1.8661
1784.2998	22440	1.8199
1784.3998	22500	1.8248
1784.4998	22890	1.8564
1784.5998	23280	1.8880
1784.6998	23700	1.9221
1784.7998	24360	1.9756
1784.8998	25230	2.0462
1784.9998	26100	2.1167
1785.0998	26640	2.1605
1785.1998	26700	2.1654
1785.2998	26130	2.1192
1785.3998	25110	2.0364
1785.4998	23760	1.9270
1785.5998	22590	1.8321
1785.6998	22200	1.8004
1785.7998	22710	1.8418
1785.8998	23580	1.9124
1785.9998	24210	1.9635
1786.0998	24690	2.0024
1786.1998	25350	2.0559
1786.2998	26010	2.1094
1786.3998	26400	2.1411
1786.4998	26520	2.1508
1786.5998	26580	2.1557
1786.6998	26340	2.1362
1786.7998	25710	2.0851
1786.8998	24870	2.0170
1786.9998	24090	1.9537
1787.0998	23460	1.9026
1787.1998	22860	1.8540
1787.2998	22740	1.8442
1787.3998	23550	1.9099
1787.4998	25290	2.0510
1787.5998	27390	2.2214
1787.6998	29280	2.3746
1787.7998	30600	2.4817
1787.8998	31200	2.5304
1787.9998	31170	2.5279
1788.0998	30570	2.4793
1788.1998	29550	2.3965
1788.2998	28170	2.2846
1788.3998	26640	2.1605
1788.4998	25200	2.0437
1788.5998	24090	1.9537
1788.6998	23550	1.9099
1788.7998	23460	1.9026
1788.8998	23700	1.9221
1788.9998	24030	1.9489
1789.0998	24510	1.9878
1789.1998	25440	2.0632
1789.2998	26940	2.1849
1789.3998	28620	2.3211
1789.4998	29850	2.4209
1789.5998	30270	2.4549
1789.6998	30090	2.4403
1789.7998	29640	2.4038
1789.8998	29220	2.3698
1789.9998	28920	2.3454
1790.0998	28740	2.3308
1790.1998	28350	2.2992
1790.2998	27630	2.2408
1790.3998	26880	2.1800
1790.4998	26760	2.1703
1790.5998	27510	2.2311
1790.6998	28830	2.3381
1790.7998	30000	2.4330
1790.8998	30450	2.4695
1790.9998	30030	2.4355
1791.0998	28950	2.3479
1791.1998	27300	2.2141
1791.2998	25440	2.0632
1791.3998	23730	1.9245
1791.4998	22650	1.8369
1791.5998	22200	1.8004
1791.6998	22350	1.8126
1791.7998	23070	1.8710
1791.8998	24390	1.9781
1791.9998	26040	2.1119
1792.0998	27630	2.2408
1792.1998	28950	2.3479
1792.2998	29850	2.4209
1792.3998	30120	2.4428
1792.4998	29670	2.4063
1792.5998	28740	2.3308
1792.6998	27690	2.2457
1792.7998	27000	2.1897
1792.8998	26790	2.1727
1792.9998	26910	2.1824
1793.0998	26970	2.1873
1793.1998	26820	2.1751
1793.2998	26490	2.1484
1793.3998	26070	2.1143
1793.4998	25650	2.0802
1793.5998	25530	2.0705
1793.6998	25800	2.0924
1793.7998	26340	2.1362
1793.8998	26940	2.1849
1793.9998	27480	2.2287
1794.0998	27780	2.2530
1794.1998	27660	2.2433
1794.2998	27090	2.1970
1794.3998	26340	2.1362
1794.4998	25890	2.0997
1794.5998	25920	2.1021
1794.6998	26310	2.1338
1794.7998	26790	2.1727
1794.8998	27180	2.2043
1794.9998	27450	2.2262
1795.0998	27690	2.2457
1795.1998	27870	2.2603
1795.2998	28020	2.2725
1795.3998	28110	2.2797
1795.4998	27870	2.2603
1795.5998	27180	2.2043
1795.6998	26250	2.1289
1795.7998	25650	2.0802
1795.8998	25770	2.0900
1795.9998	26580	2.1557
1796.0998	27630	2.2408
1796.1998	28380	2.3016
1796.2998	28320	2.2968
1796.3998	27360	2.2189
1796.4998	25950	2.1046
1796.5998	24930	2.0218
1796.6998	24750	2.0073
1796.7998	25200	2.0437
1796.8998	25680	2.0827
1796.9998	25680	2.0827
1797.0998	25020	2.0291
1797.1998	24000	1.9464
1797.2998	23190	1.8807
1797.3998	22980	1.8637
1797.4998	23100	1.8734
1797.5998	23250	1.8856
1797.6998	23340	1.8929
1797.7998	23490	1.9051
1797.8998	23640	1.9172
1797.9998	23640	1.9172
1798.0998	23490	1.9051
1798.1998	23430	1.9002
1798.2998	23400	1.8978
1798.3998	23370	1.8953
1798.4998	23460	1.9026
1798.5998	23670	1.9197
1798.6998	23730	1.9245
1798.7998	23610	1.9148
1798.8998	23730	1.9245
1798.9998	24390	1.9781
1799.0998	25320	2.0535
1799.1998	26100	2.1167
1799.2998	26370	2.1386
1799.3998	26070	2.1143
1799.4998	25320	2.0535
1799.5998	24420	1.9805
1799.6998	23700	1.9221
1799.7998	23370	1.8953
1799.8998	23520	1.9075
1799.9998	24060	1.9513
1800.0998	24930	2.0218
1800.1998	25800	2.0924
1800.2998	26490	2.1484
1800.3998	26910	2.1824
1800.4998	26910	2.1824
1800.5998	26580	2.1557
1800.6998	26010	2.1094
1800.7998	25560	2.0729
1800.8998	25350	2.0559
1800.9998	25500	2.0681
1801.0998	26190	2.1240
1801.1998	27300	2.2141
1801.2998	28290	2.2943
1801.3998	28650	2.3235
1801.4998	28290	2.2943
1801.5998	27540	2.2335
1801.6998	26970	2.1873
1801.7998	27240	2.2092
1801.8998	28560	2.3162
1801.9998	30450	2.4695
1802.0998	31770	2.5766
1802.1998	31980	2.5936
1802.2998	31230	2.5328
1802.3998	29940	2.4282
1802.4998	28410	2.3041
1802.5998	27060	2.1946
1802.6998	26040	2.1119
1802.7998	25200	2.0437
1802.8998	24420	1.9805
1802.9998	24090	1.9537
1803.0998	24420	1.9805
1803.1998	25200	2.0437
1803.2998	25890	2.0997
1803.3998	26010	2.1094
1803.4998	25470	2.0656
1803.5998	24540	1.9902
1803.6998	23700	1.9221
1803.7998	23370	1.8953
1803.8998	23400	1.8978
1803.9998	23520	1.9075
1804.0998	23550	1.9099
1804.1998	23400	1.8978
1804.2998	23190	1.8807
1804.3998	23040	1.8686
1804.4998	22980	1.8637
1804.5998	23040	1.8686
1804.6998	23100	1.8734
1804.7998	23190	1.8807
1804.8998	23220	1.8832
1804.9998	23130	1.8759
1805.0998	23190	1.8807
1805.1998	23580	1.9124
1805.2998	24180	1.9610
1805.3998	24840	2.0145
1805.4998	25320	2.0535
1805.5998	25470	2.0656
1805.6998	25230	2.0462
1805.7998	24720	2.0048
1805.8998	24390	1.9781
1805.9998	24360	1.9756
1806.0998	24300	1.9708
1806.1998	24030	1.9489
1806.2998	23880	1.9367
1806.3998	24150	1.9586
1806.4998	24780	2.0097
1806.5998	25710	2.0851
1806.6998	26760	2.1703
1806.7998	27480	2.2287
1806.8998	27270	2.2116
1806.9998	26340	2.1362
1807.0998	25140	2.0389
1807.1998	24120	1.9562
1807.2998	23400	1.8978
1807.3998	23340	1.8929
1807.4998	24060	1.9513
1807.5998	25200	2.0437
1807.6998	26310	2.1338
1807.7998	27030	2.1922
1807.8998	27270	2.2116
1807.9998	26910	2.1824
1808.0998	26130	2.1192
1808.1998	25080	2.0340
1808.2998	24180	1.9610
1808.3998	23700	1.9221
1808.4998	23730	1.9245
1808.5998	24090	1.9537
1808.6998	24570	1.9927
1808.7998	24900	2.0194
1808.8998	24810	2.0121
1808.9998	24210	1.9635
1809.0998	23400	1.8978
1809.1998	23010	1.8661
1809.2998	23370	1.8953
1809.3998	24330	1.9732
1809.4998	25410	2.0608
1809.5998	26370	2.1386
1809.6998	26970	2.1873
1809.7998	26970	2.1873
1809.8998	26370	2.1386
1809.9998	25500	2.0681
1810.0998	24840	2.0145
1810.1998	24720	2.0048
1810.2998	25260	2.0486
1810.3998	26310	2.1338
1810.4998	27270	2.2116
1810.5998	27720	2.2481
1810.6998	27600	2.2384
1810.7998	26940	2.1849
1810.8998	26190	2.1240
1810.9998	25860	2.0973
1811.0998	26100	2.1167
1811.1998	26460	2.1459
1811.2998	26520	2.1508
1811.3998	26190	2.1240
1811.4998	25590	2.0754
1811.5998	24840	2.0145
1811.6998	24150	1.9586
1811.7998	23730	1.9245
1811.8998	23490	1.9051
1811.9998	23190	1.8807
1812.0998	22920	1.8588
1812.1998	22980	1.8637
1812.2998	23520	1.9075
1812.3998	24570	1.9927
1812.4998	26010	2.1094
1812.5998	27510	2.2311
1812.6998	28560	2.3162
1812.7998	28440	2.3065
1812.8998	27180	2.2043
1812.9998	25290	2.0510
1813.0998	23580	1.9124
1813.1998	22560	1.8296
1813.2998	22350	1.8126
1813.3998	22710	1.8418
1813.4998	23070	1.8710
1813.5998	22920	1.8588
1813.6998	22410	1.8175
1813.7998	22230	1.8029
1813.8998	22860	1.8540
1813.9998	24210	1.9635
1814.0998	25740	2.0875
1814.1998	26880	2.1800
1814.2998	27270	2.2116
1814.3998	26910	2.1824
1814.4998	26190	2.1240
1814.5998	25650	2.0802
1814.6998	25380	2.0583
1814.7998	25140	2.0389
1814.8998	24630	1.9975
1814.9998	23880	1.9367
1815.0998	23070	1.8710
1815.1998	22530	1.8272
1815.2998	22590	1.8321
1815.3998	23400	1.8978
1815.4998	24840	2.0145
1815.5998	26490	2.1484
1815.6998	27720	2.2481
1815.7998	27960	2.2676
1815.8998	27030	2.1922
1815.9998	25350	2.0559
1816.0998	23610	1.9148
1816.1998	22620	1.8345
1816.2998	22590	1.8321
1816.3998	23250	1.8856
1816.4998	24060	1.9513
1816.5998	24720	2.0048
1816.6998	25140	2.0389
1816.7998	25440	2.0632
1816.8998	25680	2.0827
1816.9998	25890	2.0997
1817.0998	25950	2.1046
1817.1998	25620	2.0778
1817.2998	24810	2.0121
1817.3998	23850	1.9343
1817.4998	23250	1.8856
1817.5998	23130	1.8759
1817.6998	23190	1.8807
1817.7998	23250	1.8856
1817.8998	23220	1.8832
1817.9998	23190	1.8807
1818.0998	23400	1.8978
1818.1998	24180	1.9610
1818.2998	25470	2.0656
1818.3998	26760	2.1703
1818.4998	27540	2.2335
1818.5998	27630	2.2408
1818.6998	27090	2.1970
1818.7998	26310	2.1338
1818.8998	25800	2.0924
1818.9998	25740	2.0875
1819.0998	25800	2.0924
1819.1998	25560	2.0729
1819.2998	24990	2.0267
1819.3998	24240	1.9659
1819.4998	23400	1.8978
1819.5998	22680	1.8394
1819.6998	22560	1.8296
1819.7998	23340	1.8929
1819.8998	24660	2.0000
1819.9998	25650	2.0802
1820.0998	25830	2.0948
1820.1998	25320	2.0535
1820.2998	24450	1.9829
1820.3998	23550	1.9099
1820.4998	22950	1.8613
1820.5998	22980	1.8637
1820.6998	23700	1.9221
1820.7998	24720	2.0048
1820.8998	25620	2.0778
1820.9998	26340	2.1362
1821.0998	26730	2.1678
1821.1998	26340	2.1362
1821.2998	25050	2.0316
1821.3998	23520	1.9075
1821.4998	22740	1.8442
1821.5998	22950	1.8613
1821.6998	23730	1.9245
1821.7998	24390	1.9781
1821.8998	24750	2.0073
1821.9998	24720	2.0048
1822.0998	24420	1.9805
1822.1998	24120	1.9562
1822.2998	24000	1.9464
1822.3998	23940	1.9416
1822.4998	23850	1.9343
1822.5998	23910	1.9391
1822.6998	24300	1.9708
1822.7998	24780	2.0097
1822.8998	25080	2.0340
1822.9998	24900	2.0194
1823.0998	24240	1.9659
1823.1998	23400	1.8978
1823.2998	22800	1.8491
1823.3998	22590	1.8321
1823.4998	22680	1.8394
1823.5998	23160	1.8783
1823.6998	24210	1.9635
1823.7998	25740	2.0875
1823.8998	27090	2.1970
1823.9998	27690	2.2457
1824.0998	27270	2.2116
1824.1998	26040	2.1119
1824.2998	24750	2.0073
1824.3998	24240	1.9659
1824.4998	24750	2.0073
1824.5998	25710	2.0851
1824.6998	26460	2.1459
1824.7998	26760	2.1703
1824.8998	26730	2.1678
1824.9998	26550	2.1532
1825.0998	26430	2.1435
1825.1998	26220	2.1265
1825.2998	25650	2.0802
1825.3998	24690	2.0024
1825.4998	24030	1.9489
1825.5998	24300	1.9708
1825.6998	25470	2.0656
1825.7998	26730	2.1678
1825.8998	27420	2.2238
1825.9998	27300	2.2141
1826.0998	26490	2.1484
1826.1998	25410	2.0608
1826.2998	24600	1.9951
1826.3998	24360	1.9756
1826.4998	24570	1.9927
1826.5998	24900	2.0194
1826.6998	25080	2.0340
1826.7998	25050	2.0316
1826.8998	24810	2.0121
1826.9998	24300	1.9708
1827.0998	23370	1.8953
1827.1998	22260	1.8053
1827.2998	21450	1.7396
1827.3998	21180	1.7177
1827.4998	21480	1.7421
1827.5998	22200	1.8004
1827.6998	23160	1.8783
1827.7998	24000	1.9464
1827.8998	24540	1.9902
1827.9998	24750	2.0073
1828.0998	24630	1.9975
1828.1998	24210	1.9635
1828.2998	23730	1.9245
1828.3998	23520	1.9075
1828.4998	23730	1.9245
1828.5998	23970	1.9440
1828.6998	24060	1.9513
1828.7998	23970	1.9440
1828.8998	23760	1.9270
1828.9998	23340	1.8929
1829.0998	22650	1.8369
1829.1998	21960	1.7810
1829.2998	21450	1.7396
1829.3998	21060	1.7080
1829.4998	20820	1.6885
1829.5998	20880	1.6934
1829.6998	21390	1.7348
1829.7998	22140	1.7956
1829.8998	22860	1.8540
1829.9998	23370	1.8953
1830.0998	23700	1.9221
1830.1998	23940	1.9416
1830.2998	24030	1.9489
1830.3998	23850	1.9343
1830.4998	23400	1.8978
1830.5998	22740	1.8442
1830.6998	22170	1.7980
1830.7998	22020	1.7858
1830.8998	22440	1.8199
1830.9998	23430	1.9002
1831.0998	24630	1.9975
1831.1998	25620	2.0778
1831.2998	25980	2.1070
1831.3998	25530	2.0705
1831.4998	24570	1.9927
1831.5998	23400	1.8978
1831.6998	22260	1.8053
1831.7998	21390	1.7348
1831.8998	21060	1.7080
1831.9998	21510	1.7445
1832.0998	22620	1.8345
1832.1998	24000	1.9464
1832.2998	25200	2.0437
1832.3998	25740	2.0875
1832.4998	25410	2.0608
1832.5998	24600	1.9951
1832.6998	23880	1.9367
1832.7998	23520	1.9075
1832.8998	23610	1.9148
1832.9998	23970	1.9440
1833.0998	24300	1.9708
1833.1998	24240	1.9659
1833.2998	23880	1.9367
1833.3998	23670	1.9197
1833.4998	23820	1.9318
1833.5998	24330	1.9732
1833.6998	25110	2.0364
1833.7998	25920	2.1021
1833.8998	26370	2.1386
1833.9998	25980	2.1070
1834.0998	24750	2.0073
1834.1998	23280	1.8880
1834.2998	22170	1.7980
1834.3998	21840	1.7712
1834.4998	22380	1.8150
1834.5998	23520	1.9075
1834.6998	24570	1.9927
1834.7998	24930	2.0218
1834.8998	24510	1.9878
1834.9998	23880	1.9367
1835.0999	23580	1.9124
1835.1999	23610	1.9148
1835.2999	23790	1.9294
1835.3999	23940	1.9416
1835.4999	24090	1.9537
1835.5999	24360	1.9756
1835.6999	24870	2.0170
1835.7999	25710	2.0851
1835.8999	26580	2.1557
1835.9999	26850	2.1776
1836.0999	26280	2.1313
1836.1999	25170	2.0413
1836.2999	24000	1.9464
1836.3999	23040	1.8686
1836.4999	22320	1.8102
1836.5999	21900	1.7761
1836.6999	21690	1.7591
1836.7999	21720	1.7615
1836.8999	21960	1.7810
1836.9999	22290	1.8077
1837.0999	22500	1.8248
1837.1999	22620	1.8345
1837.2999	22710	1.8418
1837.3999	22890	1.8564
1837.4999	23310	1.8905
1837.5999	24090	1.9537
1837.6999	24870	2.0170
