[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_M_066_N_32223_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:15:04

[MS Spectrum]
# of Peaks	232
Raw Spectrum	[9.208->11.350],(scan:[1106->1363])
Background	No Background Spectrum
Base Peak	m/z 798.54 (Inten : 227,382)
1442.8995	13808	2.5076
1442.9995	13744	2.4960
1443.0995	13808	2.5076
1443.1995	13952	2.5338
1443.2995	14048	2.5512
1443.3995	14160	2.5716
1443.4995	14464	2.6268
1443.5995	14992	2.7227
1443.6995	15616	2.8360
1443.7995	16080	2.9202
1443.8995	16240	2.9493
1443.9995	16112	2.9260
1444.0995	15824	2.8737
1444.1995	15616	2.8360
1444.2995	15632	2.8389
1444.3995	15776	2.8650
1444.4995	15808	2.8708
1444.5995	15600	2.8331
1444.6995	15200	2.7604
1444.7995	14736	2.6762
1444.8995	14336	2.6035
1444.9995	14240	2.5861
1445.0995	14544	2.6413
1445.1995	15232	2.7662
1445.2995	16112	2.9260
1445.3995	16992	3.0859
1445.4995	17600	3.1963
1445.5995	17824	3.2370
1445.6995	17712	3.2166
1445.7995	17488	3.1759
1445.8995	17248	3.1324
1445.9995	17072	3.1004
1446.0995	16896	3.0684
1446.1995	16576	3.0103
1446.2995	16080	2.9202
1446.3995	15520	2.8185
1446.4995	15120	2.7459
1446.5995	15024	2.7285
1446.6995	15120	2.7459
1446.7995	15312	2.7808
1446.8995	15488	2.8127
1446.9995	15568	2.8273
1447.0995	15472	2.8098
1447.1995	15200	2.7604
1447.2995	14896	2.7052
1447.3995	14640	2.6587
1447.4995	14464	2.6268
1447.5995	14480	2.6297
1447.6995	14752	2.6791
1447.7995	15184	2.7575
1447.8995	15504	2.8156
1447.9995	15504	2.8156
1448.0995	15168	2.7546
1448.1995	14608	2.6529
1448.2995	14080	2.5570
1448.3995	13824	2.5105
1448.4995	13936	2.5309
1448.5995	14320	2.6006
1448.6995	14672	2.6645
1448.7995	14752	2.6791
1448.8995	14528	2.6384
1448.9995	14336	2.6035
1449.0995	14448	2.6239
1449.1995	14736	2.6762
1449.2995	14944	2.7139
1449.3995	14992	2.7227
1449.4995	15040	2.7314
1449.5995	15120	2.7459
1449.6995	15184	2.7575
1449.7995	15248	2.7691
1449.8995	15232	2.7662
1449.9995	14976	2.7197
1450.0995	14496	2.6326
1450.1995	14080	2.5570
1450.2995	14064	2.5541
1450.3995	14416	2.6180
1450.4995	14864	2.6994
1450.5995	15136	2.7488
1450.6995	15040	2.7314
1450.7995	14560	2.6442
1450.8995	13920	2.5280
1450.9995	13456	2.4437
1451.0995	13296	2.4146
1451.1995	13424	2.4379
1451.2995	13824	2.5105
1451.3995	14416	2.6180
1451.4995	15024	2.7285
1451.5995	15616	2.8360
1451.6995	16208	2.9435
1451.7995	16800	3.0510
1451.8995	17280	3.1382
1451.9995	17584	3.1934
1452.0995	17648	3.2050
1452.1995	17472	3.1730
1452.2995	16992	3.0859
1452.3995	16304	2.9609
1452.4995	15520	2.8185
1452.5995	14800	2.6878
1452.6995	14160	2.5716
1452.7995	13584	2.4669
1452.8995	13120	2.3827
1452.9995	12848	2.3333
1453.0995	12848	2.3333
1453.1995	13168	2.3914
1453.2995	13680	2.4844
1453.3995	14176	2.5745
1453.4995	14480	2.6297
1453.5995	14528	2.6384
1453.6995	14512	2.6355
1453.7995	14672	2.6645
1453.8995	15152	2.7517
1453.9995	15808	2.8708
1454.0995	16416	2.9813
1454.1995	16768	3.0452
1454.2995	16688	3.0307
1454.3995	16144	2.9319
1454.4995	15280	2.7750
1454.5995	14416	2.6180
1454.6995	13776	2.5018
1454.7995	13280	2.4117
1454.8995	12992	2.3594
1454.9995	13040	2.3682
1455.0995	13360	2.4263
1455.1995	13632	2.4757
1455.2995	13664	2.4815
1455.3995	13584	2.4669
1455.4995	13600	2.4699
1455.5995	13664	2.4815
1455.6995	13824	2.5105
1455.7995	14176	2.5745
1455.8995	14704	2.6703
1455.9995	15136	2.7488
1456.0995	15328	2.7837
1456.1995	15472	2.8098
1456.2995	15760	2.8621
1456.3995	16144	2.9319
1456.4995	16432	2.9842
1456.5995	16512	2.9987
1456.6995	16288	2.9580
1456.7995	15840	2.8767
1456.8995	15456	2.8069
1456.9995	15504	2.8156
1457.0995	16096	2.9231
1457.1995	16960	3.0801
1457.2995	17648	3.2050
1457.3995	17856	3.2428
1457.4995	17568	3.1905
1457.5995	16960	3.0801
1457.6995	16352	2.9696
1457.7995	15984	2.9028
1457.8995	15920	2.8912
1457.9995	15968	2.8999
1458.0995	15920	2.8912
1458.1995	15600	2.8331
1458.2995	14992	2.7227
1458.3995	14240	2.5861
1458.4995	13584	2.4669
1458.5995	13120	2.3827
1458.6995	12912	2.3449
1458.7995	13024	2.3652
1458.8995	13424	2.4379
1458.9995	14000	2.5425
1459.0995	14560	2.6442
1459.1995	15152	2.7517
1459.2995	15712	2.8534
1459.3995	16128	2.9290
1459.4995	16256	2.9522
1459.5995	16144	2.9319
1459.6995	15968	2.8999
1459.7995	15920	2.8912
1459.8995	16032	2.9115
1459.9995	16240	2.9493
1460.0995	16448	2.9871
1460.1995	16560	3.0074
1460.2995	16496	2.9958
1460.3995	16416	2.9813
1460.4995	16672	3.0277
1460.5995	17472	3.1730
1460.6995	18544	3.3677
1460.7995	19344	3.5130
1460.8995	19536	3.5479
1460.9995	19072	3.4636
1461.0995	18112	3.2893
1461.1995	16912	3.0713
1461.2995	15856	2.8796
1461.3995	15296	2.7779
1461.4995	15200	2.7604
1461.5995	15264	2.7720
1461.6995	15280	2.7750
1461.7995	15360	2.7895
1461.8995	15616	2.8360
1461.9995	15920	2.8912
1462.0995	16096	2.9231
1462.1995	16080	2.9202
1462.2995	15888	2.8854
1462.3995	15504	2.8156
1462.4995	14960	2.7168
1462.5995	14512	2.6355
1462.6995	14432	2.6210
1462.7995	14704	2.6703
1462.8995	15168	2.7546
1462.9995	15744	2.8592
1463.0995	16400	2.9784
1463.1995	16992	3.0859
1463.2995	17360	3.1527
1463.3995	17392	3.1585
1463.4995	17136	3.1120
1463.5995	16656	3.0248
1463.6995	16128	2.9290
1463.7995	15728	2.8563
1463.8995	15536	2.8214
1463.9995	15504	2.8156
1464.0995	15504	2.8156
1464.1995	15488	2.8127
1464.2995	15488	2.8127
1464.3995	15536	2.8214
1464.4995	15728	2.8563
1464.5995	16064	2.9173
1464.6995	16480	2.9929
1464.7995	16816	3.0539
1464.8995	17040	3.0946
1464.9995	17152	3.1149
1465.0995	17152	3.1149
1465.1995	17024	3.0917
1465.2995	16944	3.0771
1465.3995	16928	3.0742
1465.4995	16944	3.0771
1465.5995	16976	3.0830
1465.6995	17056	3.0975
1465.7995	17120	3.1091
1465.8995	16944	3.0771
1465.9995	16464	2.9900
1466.0995	15808	2.8708
1466.1995	15104	2.7430
1466.2995	14384	2.6122
1466.3995	13744	2.4960
1466.4995	13392	2.4321
1466.5995	13344	2.4234
1466.6995	13472	2.4466
1466.7995	13712	2.4902
1466.8995	14032	2.5483
1466.9995	14288	2.5948
1467.0995	14384	2.6122
1467.1995	14256	2.5890
1467.2995	13984	2.5396
1467.3995	13696	2.4873
1467.4995	13520	2.4553
1467.5995	13536	2.4582
1467.6995	13696	2.4873
1467.7995	13920	2.5280
1467.8995	14192	2.5774
1467.9995	14432	2.6210
1468.0995	14560	2.6442
1468.1995	14608	2.6529
1468.2995	14608	2.6529
1468.3995	14576	2.6471
1468.4995	14544	2.6413
1468.5995	14656	2.6616
1468.6995	15008	2.7256
1468.7995	15536	2.8214
1468.8995	15952	2.8970
1468.9995	16032	2.9115
1469.0995	15632	2.8389
1469.1995	14896	2.7052
1469.2995	14176	2.5745
1469.3995	13824	2.5105
1469.4995	14048	2.5512
1469.5995	14752	2.6791
1469.6995	15632	2.8389
1469.7995	16384	2.9754
1469.8995	16784	3.0481
1469.9995	16832	3.0568
1470.0995	16576	3.0103
1470.1995	16192	2.9406
1470.2995	15824	2.8737
1470.3995	15616	2.8360
1470.4995	15600	2.8331
1470.5995	15744	2.8592
1470.6995	15952	2.8970
1470.7995	16064	2.9173
1470.8995	15888	2.8854
1470.9995	15440	2.8040
1471.0995	14896	2.7052
1471.1995	14464	2.6268
1471.2995	14112	2.5628
1471.3995	13808	2.5076
1471.4995	13600	2.4699
1471.5995	13552	2.4611
1471.6995	13648	2.4786
1471.7995	13856	2.5163
1471.8995	14160	2.5716
1471.9995	14448	2.6239
1472.0995	14592	2.6500
1472.1995	14576	2.6471
1472.2995	14512	2.6355
1472.3995	14496	2.6326
1472.4995	14544	2.6413
1472.5995	14688	2.6674
1472.6995	14912	2.7081
1472.7995	15104	2.7430
1472.8995	15232	2.7662
1472.9995	15232	2.7662
1473.0995	15056	2.7343
1473.1995	14656	2.6616
1473.2995	14064	2.5541
1473.3995	13488	2.4495
1473.4995	13168	2.3914
1473.5995	13184	2.3943
1473.6995	13600	2.4699
1473.7995	14352	2.6064
1473.8995	15200	2.7604
1473.9995	15760	2.8621
1474.0995	15808	2.8708
1474.1995	15328	2.7837
1474.2995	14592	2.6500
1474.3995	13936	2.5309
1474.4995	13680	2.4844
1474.5995	13968	2.5367
1474.6995	14688	2.6674
1474.7995	15456	2.8069
1474.8995	15984	2.9028
1474.9995	16208	2.9435
1475.0995	16256	2.9522
1475.1995	16160	2.9348
1475.2995	15872	2.8825
1475.3995	15456	2.8069
1475.4995	15040	2.7314
1475.5995	14544	2.6413
1475.6995	13952	2.5338
1475.7995	13504	2.4524
1475.8995	13520	2.4553
1475.9995	13952	2.5338
1476.0995	14576	2.6471
1476.1995	15104	2.7430
1476.2995	15376	2.7924
1476.3995	15248	2.7691
1476.4995	14752	2.6791
1476.5995	14144	2.5686
1476.6995	13808	2.5076
1476.7995	13904	2.5251
1476.8995	14416	2.6180
1476.9995	15168	2.7546
1477.0995	15888	2.8854
1477.1995	16352	2.9696
1477.2995	16480	2.9929
1477.3995	16272	2.9551
1477.4995	15840	2.8767
1477.5995	15520	2.8185
1477.6995	15552	2.8243
1477.7995	15872	2.8825
1477.8995	16144	2.9319
1477.9995	16160	2.9348
1478.0995	15936	2.8941
1478.1995	15584	2.8302
1478.2995	15216	2.7633
1478.3995	15024	2.7285
1478.4995	15248	2.7691
1478.5995	15824	2.8737
1478.6995	16368	2.9725
1478.7995	16624	3.0190
1478.8995	16576	3.0103
1478.9995	16304	2.9609
1479.0995	15904	2.8883
1479.1995	15504	2.8156
1479.2995	15328	2.7837
1479.3995	15392	2.7953
1479.4995	15424	2.8011
1479.5995	15296	2.7779
1479.6995	15088	2.7401
1479.7995	14976	2.7197
1479.8995	14976	2.7197
1479.9995	15008	2.7256
1480.0995	14992	2.7227
1480.1995	14880	2.7023
1480.2995	14720	2.6733
1480.3995	14576	2.6471
1480.4995	14592	2.6500
1480.5995	14768	2.6820
1480.6995	15088	2.7401
1480.7995	15472	2.8098
1480.8995	15808	2.8708
1480.9995	15952	2.8970
1481.0995	15888	2.8854
1481.1995	15664	2.8447
1481.2995	15328	2.7837
1481.3995	14880	2.7023
1481.4995	14464	2.6268
1481.5995	14320	2.6006
1481.6995	14512	2.6355
1481.7995	14832	2.6936
1481.8995	15136	2.7488
1481.9995	15360	2.7895
1482.0995	15408	2.7982
1482.1995	15168	2.7546
1482.2995	14704	2.6703
1482.3995	14288	2.5948
1482.4995	14080	2.5570
1482.5995	14016	2.5454
1482.6995	14160	2.5716
1482.7995	14592	2.6500
1482.8995	15264	2.7720
1482.9995	15936	2.8941
1483.0995	16416	2.9813
1483.1995	16656	3.0248
1483.2995	16672	3.0277
1483.3995	16448	2.9871
1483.4995	16112	2.9260
1483.5995	15808	2.8708
1483.6995	15632	2.8389
1483.7995	15584	2.8302
1483.8995	15632	2.8389
1483.9995	15744	2.8592
1484.0995	15984	2.9028
1484.1995	16256	2.9522
1484.2995	16384	2.9754
1484.3995	16288	2.9580
1484.4995	15968	2.8999
1484.5995	15600	2.8331
1484.6995	15248	2.7691
1484.7995	15008	2.7256
1484.8995	15040	2.7314
1484.9995	15296	2.7779
1485.0995	15616	2.8360
1485.1995	15840	2.8767
1485.2995	15888	2.8854
1485.3995	15728	2.8563
1485.4995	15392	2.7953
1485.5995	15072	2.7372
1485.6995	15072	2.7372
1485.7995	15440	2.8040
1485.8995	15968	2.8999
1485.9995	16448	2.9871
1486.0995	16816	3.0539
1486.1995	16992	3.0859
1486.2995	16896	3.0684
1486.3995	16656	3.0248
1486.4995	16512	2.9987
1486.5995	16560	3.0074
1486.6995	16592	3.0132
1486.7995	16448	2.9871
1486.8995	16160	2.9348
1486.9995	15856	2.8796
1487.0995	15520	2.8185
1487.1995	15232	2.7662
1487.2995	15056	2.7343
1487.3995	15008	2.7256
1487.4995	14896	2.7052
1487.5995	14560	2.6442
1487.6995	14032	2.5483
1487.7995	13472	2.4466
1487.8995	13072	2.3740
1487.9995	12976	2.3565
1488.0995	13248	2.4059
1488.1995	13696	2.4873
1488.2995	14064	2.5541
1488.3995	14208	2.5803
1488.4995	14224	2.5832
1488.5995	14320	2.6006
1488.6995	14560	2.6442
1488.7995	14864	2.6994
1488.8995	15072	2.7372
1488.9995	14944	2.7139
1489.0995	14448	2.6239
1489.1995	13904	2.5251
1489.2995	13712	2.4902
1489.3995	14032	2.5483
1489.4995	14608	2.6529
1489.5995	15120	2.7459
1489.6995	15376	2.7924
1489.7995	15344	2.7866
1489.8995	15024	2.7285
1489.9995	14624	2.6558
1490.0995	14352	2.6064
1490.1995	14304	2.5977
1490.2995	14400	2.6151
1490.3995	14528	2.6384
1490.4995	14608	2.6529
1490.5995	14784	2.6849
1490.6995	15088	2.7401
1490.7995	15408	2.7982
1490.8995	15600	2.8331
1490.9995	15584	2.8302
1491.0995	15376	2.7924
1491.1995	14992	2.7227
1491.2995	14480	2.6297
1491.3995	14016	2.5454
1491.4995	13664	2.4815
1491.5995	13408	2.4350
1491.6995	13344	2.4234
1491.7995	13632	2.4757
1491.8995	14288	2.5948
1491.9995	15072	2.7372
1492.0995	15632	2.8389
1492.1995	15728	2.8563
1492.2995	15296	2.7779
1492.3995	14528	2.6384
1492.4995	13840	2.5134
1492.5995	13568	2.4640
1492.6995	13792	2.5047
1492.7995	14400	2.6151
1492.8995	15152	2.7517
1492.9995	15824	2.8737
1493.0995	16208	2.9435
1493.1995	16224	2.9464
1493.2995	15872	2.8825
1493.3995	15216	2.7633
1493.4995	14512	2.6355
1493.5995	14048	2.5512
1493.6995	13984	2.5396
1493.7995	14272	2.5919
1493.8995	14656	2.6616
1493.9995	14896	2.7052
1494.0995	14864	2.6994
1494.1995	14624	2.6558
1494.2995	14512	2.6355
1494.3995	14736	2.6762
1494.4995	15328	2.7837
1494.5995	16064	2.9173
1494.6995	16672	3.0277
1494.7995	16960	3.0801
1494.8995	16848	3.0597
1494.9995	16400	2.9784
1495.0995	15760	2.8621
1495.1995	15040	2.7314
1495.2995	14416	2.6180
1495.3995	14080	2.5570
1495.4995	14176	2.5745
1495.5995	14656	2.6616
1495.6995	15312	2.7808
1495.7995	15888	2.8854
1495.8995	16160	2.9348
1495.9995	16032	2.9115
1496.0995	15616	2.8360
1496.1995	15136	2.7488
1496.2995	14720	2.6733
1496.3995	14320	2.6006
1496.4995	13984	2.5396
1496.5995	13856	2.5163
1496.6995	13984	2.5396
1496.7995	14256	2.5890
1496.8995	14480	2.6297
1496.9995	14528	2.6384
1497.0995	14288	2.5948
1497.1995	13856	2.5163
1497.2995	13440	2.4408
1497.3995	13360	2.4263
1497.4995	13824	2.5105
1497.5995	14752	2.6791
1497.6995	15760	2.8621
1497.7995	16384	2.9754
1497.8995	16288	2.9580
1497.9995	15568	2.8273
1498.0995	14576	2.6471
1498.1995	13648	2.4786
1498.2995	13024	2.3652
1498.3995	12768	2.3188
1498.4995	12752	2.3159
1498.5995	12784	2.3217
1498.6995	12752	2.3159
1498.7995	12752	2.3159
1498.8995	12832	2.3304
1498.9995	12976	2.3565
1499.0995	13136	2.3856
1499.1995	13264	2.4088
1499.2995	13296	2.4146
1499.3995	13184	2.3943
1499.4995	12944	2.3507
1499.5995	12624	2.2926
1499.6995	12368	2.2461
1499.7995	12304	2.2345
1499.8995	12576	2.2839
1499.9995	13168	2.3914
1500.0995	13904	2.5251
1500.1995	14544	2.6413
1500.2995	14880	2.7023
1500.3995	14880	2.7023
1500.4995	14688	2.6674
1500.5995	14528	2.6384
1500.6995	14576	2.6471
1500.7995	14800	2.6878
1500.8995	15136	2.7488
1500.9995	15456	2.8069
1501.0995	15616	2.8360
1501.1995	15472	2.8098
1501.2995	15104	2.7430
1501.3995	14704	2.6703
1501.4995	14384	2.6122
1501.5995	14160	2.5716
1501.6995	14192	2.5774
1501.7995	14544	2.6413
1501.8995	15088	2.7401
1501.9995	15616	2.8360
1502.0995	16000	2.9057
1502.1995	16112	2.9260
1502.2995	15856	2.8796
1502.3995	15344	2.7866
1502.4995	14816	2.6907
1502.5995	14496	2.6326
1502.6995	14448	2.6239
1502.7995	14624	2.6558
1502.8995	14944	2.7139
1502.9995	15248	2.7691
1503.0995	15344	2.7866
1503.1995	15232	2.7662
1503.2996	14976	2.7197
1503.3996	14640	2.6587
1503.4996	14272	2.5919
1503.5996	14048	2.5512
1503.6996	14064	2.5541
1503.7996	14320	2.6006
1503.8996	14576	2.6471
1503.9996	14688	2.6674
1504.0996	14560	2.6442
1504.1996	14240	2.5861
1504.2996	13824	2.5105
1504.3996	13392	2.4321
1504.4996	13040	2.3682
1504.5996	12800	2.3246
1504.6996	12672	2.3013
1504.7996	12704	2.3071
1504.8996	12896	2.3420
1504.9996	13216	2.4001
1505.0996	13488	2.4495
1505.1996	13584	2.4669
1505.2996	13456	2.4437
1505.3996	13168	2.3914
1505.4996	12928	2.3478
1505.5996	12864	2.3362
1505.6996	13024	2.3652
1505.7996	13392	2.4321
1505.8996	13952	2.5338
1505.9996	14592	2.6500
1506.0996	15136	2.7488
1506.1996	15408	2.7982
1506.2996	15376	2.7924
1506.3996	15024	2.7285
1506.4996	14480	2.6297
1506.5996	14016	2.5454
1506.6996	13888	2.5222
1506.7996	14096	2.5599
1506.8996	14400	2.6151
1506.9996	14528	2.6384
1507.0996	14400	2.6151
1507.1996	14144	2.5686
1507.2996	13968	2.5367
1507.3996	13920	2.5280
1507.4996	13920	2.5280
1507.5996	13856	2.5163
1507.6996	13792	2.5047
1507.7996	13728	2.4931
1507.8996	13648	2.4786
1507.9996	13648	2.4786
1508.0996	13904	2.5251
1508.1996	14304	2.5977
1508.2996	14672	2.6645
1508.3996	14864	2.6994
1508.4996	15008	2.7256
1508.5996	15104	2.7430
1508.6996	15168	2.7546
1508.7996	15184	2.7575
1508.8996	15232	2.7662
1508.9996	15280	2.7750
1509.0996	15152	2.7517
1509.1996	14752	2.6791
1509.2996	14096	2.5599
1509.3996	13504	2.4524
1509.4996	13200	2.3972
1509.5996	13296	2.4146
1509.6996	13760	2.4989
1509.7996	14448	2.6239
1509.8996	15168	2.7546
1509.9996	15632	2.8389
1510.0996	15616	2.8360
1510.1996	15136	2.7488
1510.2996	14400	2.6151
1510.3996	13680	2.4844
1510.4996	13216	2.4001
1510.5996	13168	2.3914
1510.6996	13472	2.4466
1510.7996	13888	2.5222
1510.8996	14160	2.5716
1510.9996	14320	2.6006
1511.0996	14432	2.6210
1511.1996	14512	2.6355
1511.2996	14544	2.6413
1511.3996	14560	2.6442
1511.4996	14544	2.6413
1511.5996	14448	2.6239
1511.6996	14384	2.6122
1511.7996	14544	2.6413
1511.8996	14928	2.7110
1511.9996	15328	2.7837
1512.0996	15568	2.8273
1512.1996	15552	2.8243
1512.2996	15328	2.7837
1512.3996	14944	2.7139
1512.4996	14528	2.6384
1512.5996	14224	2.5832
1512.6996	14176	2.5745
1512.7996	14352	2.6064
1512.8996	14512	2.6355
1512.9996	14496	2.6326
1513.0996	14272	2.5919
1513.1996	13936	2.5309
1513.2996	13616	2.4728
1513.3996	13504	2.4524
1513.4996	13728	2.4931
1513.5996	14240	2.5861
1513.6996	14880	2.7023
1513.7996	15520	2.8185
1513.8996	15984	2.9028
1513.9996	16192	2.9406
1514.0996	16192	2.9406
1514.1996	16144	2.9319
1514.2996	16112	2.9260
1514.3996	16000	2.9057
1514.4996	15856	2.8796
1514.5996	15824	2.8737
1514.6996	15840	2.8767
1514.7996	15824	2.8737
1514.8996	15808	2.8708
1514.9996	15936	2.8941
1515.0996	16144	2.9319
1515.1996	16384	2.9754
1515.2996	16640	3.0219
1515.3996	17008	3.0888
1515.4996	17424	3.1643
1515.5996	17760	3.2253
1515.6996	17920	3.2544
1515.7996	17904	3.2515
1515.8996	17664	3.2079
1515.9996	17312	3.1440
1516.0996	17056	3.0975
1516.1996	16912	3.0713
1516.2996	16752	3.0423
1516.3996	16464	2.9900
1516.4996	16144	2.9319
1516.5996	15856	2.8796
1516.6996	15648	2.8418
1516.7996	15616	2.8360
1516.8996	15888	2.8854
1516.9996	16336	2.9667
1517.0996	16720	3.0365
1517.1996	16912	3.0713
1517.2996	16944	3.0771
1517.3996	16864	3.0626
1517.4996	16640	3.0219
1517.5996	16464	2.9900
1517.6996	16544	3.0045
1517.7996	16912	3.0713
1517.8996	17424	3.1643
1517.9996	17904	3.2515
1518.0996	18256	3.3154
1518.1996	18336	3.3299
1518.2996	17968	3.2631
1518.3996	17200	3.1236
1518.4996	16224	2.9464
1518.5996	15280	2.7750
1518.6996	14656	2.6616
1518.7996	14528	2.6384
1518.8996	15024	2.7285
1518.9996	15872	2.8825
1519.0996	16688	3.0307
1519.1996	17152	3.1149
1519.2996	17072	3.1004
1519.3996	16544	3.0045
1519.4996	15904	2.8883
1519.5996	15520	2.8185
1519.6996	15536	2.8214
1519.7996	15952	2.8970
1519.8996	16624	3.0190
1519.9996	17312	3.1440
1520.0996	17680	3.2108
1520.1996	17488	3.1759
1520.2996	16816	3.0539
1520.3996	15856	2.8796
1520.4996	14848	2.6965
1520.5996	14128	2.5657
1520.6996	13936	2.5309
1520.7996	14336	2.6035
1520.8996	15232	2.7662
1520.9996	16336	2.9667
1521.0996	17248	3.1324
1521.1996	17520	3.1818
1521.2996	17072	3.1004
1521.3996	16192	2.9406
1521.4996	15248	2.7691
1521.5996	14544	2.6413
1521.6996	14336	2.6035
1521.7996	14704	2.6703
1521.8996	15440	2.8040
1521.9996	16144	2.9319
1522.0996	16576	3.0103
1522.1996	16736	3.0394
1522.2996	16592	3.0132
1522.3996	16128	2.9290
1522.4996	15424	2.8011
1522.5996	14864	2.6994
1522.6996	14656	2.6616
1522.7996	14752	2.6791
1522.8996	14896	2.7052
1522.9996	14912	2.7081
1523.0996	14800	2.6878
1523.1996	14624	2.6558
1523.2996	14480	2.6297
1523.3996	14480	2.6297
1523.4996	14640	2.6587
1523.5996	14896	2.7052
1523.6996	15056	2.7343
1523.7996	15072	2.7372
1523.8996	15008	2.7256
1523.9996	14976	2.7197
1524.0996	14992	2.7227
1524.1996	14992	2.7227
1524.2996	15024	2.7285
1524.3996	15120	2.7459
1524.4996	15248	2.7691
1524.5996	15424	2.8011
1524.6996	15600	2.8331
1524.7996	15680	2.8476
1524.8996	15584	2.8302
1524.9996	15392	2.7953
1525.0996	15232	2.7662
1525.1996	15120	2.7459
1525.2996	14976	2.7197
1525.3996	14800	2.6878
1525.4996	14608	2.6529
1525.5996	14432	2.6210
1525.6996	14384	2.6122
1525.7996	14672	2.6645
1525.8996	15248	2.7691
1525.9996	15776	2.8650
1526.0996	15904	2.8883
1526.1996	15600	2.8331
1526.2996	15056	2.7343
1526.3996	14512	2.6355
1526.4996	14096	2.5599
1526.5996	13952	2.5338
1526.6996	14016	2.5454
1526.7996	14112	2.5628
1526.8996	14224	2.5832
1526.9996	14464	2.6268
1527.0996	14864	2.6994
1527.1996	15312	2.7808
1527.2996	15584	2.8302
1527.3996	15616	2.8360
1527.4996	15360	2.7895
1527.5996	14896	2.7052
1527.6996	14400	2.6151
1527.7996	14080	2.5570
1527.8996	14000	2.5425
1527.9996	14112	2.5628
1528.0996	14400	2.6151
1528.1996	14752	2.6791
1528.2996	15088	2.7401
1528.3996	15296	2.7779
1528.4996	15472	2.8098
1528.5996	15600	2.8331
1528.6996	15696	2.8505
1528.7996	15728	2.8563
1528.8996	15792	2.8679
1528.9996	15904	2.8883
1529.0996	16016	2.9086
1529.1996	16064	2.9173
1529.2996	16080	2.9202
1529.3996	16160	2.9348
1529.4996	16400	2.9784
1529.5996	16688	3.0307
1529.6996	16800	3.0510
1529.7996	16640	3.0219
1529.8996	16224	2.9464
1529.9996	15744	2.8592
1530.0996	15392	2.7953
1530.1996	15408	2.7982
1530.2996	15792	2.8679
1530.3996	16256	2.9522
1530.4996	16480	2.9929
1530.5996	16400	2.9784
1530.6996	16160	2.9348
1530.7996	15936	2.8941
1530.8996	15856	2.8796
1530.9996	15936	2.8941
1531.0996	16144	2.9319
1531.1996	16304	2.9609
1531.2996	16336	2.9667
1531.3996	16208	2.9435
1531.4996	16016	2.9086
1531.5996	15968	2.8999
1531.6996	16144	2.9319
1531.7996	16544	3.0045
1531.8996	17024	3.0917
1531.9996	17312	3.1440
1532.0996	17248	3.1324
1532.1996	16784	3.0481
1532.2996	16064	2.9173
1532.3996	15360	2.7895
1532.4996	14896	2.7052
1532.5996	14704	2.6703
1532.6996	14752	2.6791
1532.7996	14912	2.7081
1532.8996	15040	2.7314
1532.9996	14960	2.7168
1533.0996	14736	2.6762
1533.1996	14640	2.6587
1533.2996	14848	2.6965
1533.3996	15328	2.7837
1533.4996	16000	2.9057
1533.5996	16688	3.0307
1533.6996	17120	3.1091
1533.7996	17056	3.0975
1533.8996	16528	3.0016
1533.9996	15840	2.8767
1534.0996	15264	2.7720
1534.1996	14944	2.7139
1534.2996	14848	2.6965
1534.3996	14912	2.7081
1534.4996	15040	2.7314
1534.5996	15056	2.7343
1534.6996	14864	2.6994
1534.7996	14528	2.6384
1534.8996	14192	2.5774
1534.9996	14032	2.5483
1535.0996	14128	2.5657
1535.1996	14448	2.6239
1535.2996	14816	2.6907
1535.3996	14944	2.7139
1535.4996	14752	2.6791
1535.5996	14384	2.6122
1535.6996	14112	2.5628
1535.7996	14144	2.5686
1535.8996	14512	2.6355
1535.9996	14960	2.7168
1536.0996	15184	2.7575
1536.1996	15008	2.7256
1536.2996	14496	2.6326
1536.3996	13952	2.5338
1536.4996	13664	2.4815
1536.5996	13632	2.4757
1536.6996	13728	2.4931
1536.7996	13856	2.5163
1536.8996	14080	2.5570
1536.9996	14432	2.6210
1537.0996	14800	2.6878
1537.1996	15024	2.7285
1537.2996	15008	2.7256
1537.3996	14768	2.6820
1537.4996	14448	2.6239
1537.5996	14304	2.5977
1537.6996	14512	2.6355
1537.7996	15072	2.7372
1537.8996	15760	2.8621
1537.9996	16336	2.9667
1538.0996	16688	3.0307
1538.1996	16832	3.0568
1538.2996	16720	3.0365
1538.3996	16320	2.9638
1538.4996	15712	2.8534
1538.5996	15088	2.7401
1538.6996	14768	2.6820
1538.7996	14832	2.6936
1538.8996	15088	2.7401
1538.9996	15216	2.7633
1539.0996	15168	2.7546
1539.1996	14976	2.7197
1539.2996	14800	2.6878
1539.3996	14784	2.6849
1539.4996	14992	2.7227
1539.5996	15408	2.7982
1539.6996	15904	2.8883
1539.7996	16400	2.9784
1539.8996	16832	3.0568
1539.9996	17200	3.1236
1540.0996	17408	3.1614
1540.1996	17360	3.1527
1540.2996	16944	3.0771
1540.3996	16304	2.9609
1540.4996	15712	2.8534
1540.5996	15328	2.7837
1540.6996	15184	2.7575
1540.7996	15264	2.7720
1540.8996	15568	2.8273
1540.9996	15936	2.8941
1541.0996	16224	2.9464
1541.1996	16448	2.9871
1541.2996	16656	3.0248
1541.3996	16896	3.0684
1541.4996	17200	3.1236
