[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_F_057_N_32287_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:46:28

[MS Spectrum]
# of Peaks	244
Raw Spectrum	[1.033->1.983],(scan:[125->239])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 365,956)
91.6983	9760	0.7682
91.7983	9800	0.7713
91.8983	9860	0.7760
91.9983	9940	0.7823
92.0983	10040	0.7902
92.1983	10140	0.7981
92.2983	10160	0.7996
92.3983	10160	0.7996
92.4983	10320	0.8122
92.5983	11000	0.8658
92.6983	12560	0.9885
92.7983	15300	1.2042
92.8983	19220	1.5127
92.9983	23880	1.8795
93.0983	28120	2.2132
93.1983	30560	2.4052
93.2983	30300	2.3848
93.3983	27340	2.1518
93.4983	22640	1.7819
93.5983	17560	1.3821
93.6983	13440	1.0578
93.7983	11060	0.8705
93.8983	10320	0.8122
93.9983	10580	0.8327
94.0983	11100	0.8736
94.1983	11440	0.9004
94.2983	11500	0.9051
94.3983	11340	0.8925
94.4983	11080	0.8721
94.5983	10980	0.8642
94.6983	11240	0.8846
94.7983	11940	0.9397
94.8983	13000	1.0232
94.9983	14080	1.1082
95.0983	14840	1.1680
95.1983	15040	1.1837
95.2983	14580	1.1475
95.3983	13600	1.0704
95.4983	12400	0.9759
95.5983	11380	0.8957
95.6983	10780	0.8484
95.7983	10760	0.8469
95.8983	11220	0.8831
95.9983	11900	0.9366
96.0983	12460	0.9807
96.1983	12660	0.9964
96.2983	12420	0.9775
96.3983	11980	0.9429
96.4983	11640	0.9161
96.5983	11760	0.9256
96.6983	12480	0.9822
96.7983	13640	1.0735
96.8983	14940	1.1759
96.9983	15880	1.2498
97.0983	16080	1.2656
97.1983	15440	1.2152
97.2983	14180	1.1160
97.3983	12700	0.9996
97.4983	11380	0.8957
97.5983	10520	0.8280
97.6983	10240	0.8059
97.7983	10500	0.8264
97.8983	11060	0.8705
97.9983	11700	0.9209
98.0983	12200	0.9602
98.1983	12400	0.9759
98.2983	12260	0.9649
98.3983	11940	0.9397
98.4983	11740	0.9240
98.5983	12100	0.9523
98.6983	13320	1.0484
98.7983	15340	1.2073
98.8983	17780	1.3994
98.9983	19920	1.5678
99.0983	21080	1.6591
99.1983	20780	1.6355
99.2983	19120	1.5048
99.3983	16600	1.3065
99.4983	13940	1.0972
99.5983	11800	0.9287
99.6983	10540	0.8296
99.7983	10140	0.7981
99.8983	10280	0.8091
99.9983	10620	0.8359
100.0983	10900	0.8579
100.1983	10960	0.8626
100.2983	10840	0.8532
100.3983	10600	0.8343
100.4983	10400	0.8185
100.5983	10460	0.8233
100.6983	11000	0.8658
100.7983	12140	0.9555
100.8983	13720	1.0798
100.9983	15340	1.2073
101.0983	16420	1.2923
101.1983	16520	1.3002
101.2983	15620	1.2294
101.3983	14040	1.1050
101.4983	12360	0.9728
101.5983	11120	0.8752
101.6983	10580	0.8327
101.7983	10740	0.8453
101.8983	11280	0.8878
101.9983	11880	0.9350
102.0983	12300	0.9681
102.1983	12440	0.9791
102.2983	12280	0.9665
102.3983	11880	0.9350
102.4983	11460	0.9020
102.5983	11220	0.8831
102.6983	11400	0.8972
102.7983	12060	0.9492
102.8983	13160	1.0358
102.9983	14380	1.1318
103.0983	14900	1.1727
103.1983	13240	1.0421
103.2983	8340	0.6564
103.3983	3860	0.3038
103.4983	12980	1.0216
103.5983	59300	4.6672
103.6983	168580	13.2682
103.7983	355800	28.0034
103.8983	612840	48.2338
103.9983	899620	70.8050
104.0983	1145120	90.1272
104.1983	1270560	100.0000
104.2983	1228880	96.7196
104.3983	1032120	81.2335
104.4983	743760	58.5380
104.5983	447700	35.2364
104.6983	216060	17.0051
104.7983	85420	6.7230
104.8983	47260	3.7196
104.9983	61740	4.8593
105.0983	86940	6.8427
105.1983	99700	7.8469
105.2983	95700	7.5321
105.3983	79400	6.2492
105.4983	57440	4.5208
105.5983	36340	2.8602
105.6983	21020	1.6544
105.7983	13320	1.0484
105.8983	11760	0.9256
105.9983	13120	1.0326
106.0983	14680	1.1554
106.1983	15280	1.2026
106.2983	14880	1.1711
106.3983	13840	1.0893
106.4983	12600	0.9917
106.5983	11560	0.9098
106.6983	10920	0.8595
106.7983	10720	0.8437
106.8983	10860	0.8547
106.9983	11080	0.8721
107.0983	11220	0.8831
107.1983	11120	0.8752
107.2983	10880	0.8563
107.3983	10560	0.8311
107.4983	10360	0.8154
107.5983	10460	0.8233
107.6983	10900	0.8579
107.7983	11720	0.9224
107.8983	12840	1.0106
107.9983	14040	1.1050
108.0983	14980	1.1790
108.1983	15320	1.2058
108.2983	14980	1.1790
108.3983	14080	1.1082
108.4983	12900	1.0153
108.5983	11780	0.9272
108.6983	11100	0.8736
108.7983	10960	0.8626
108.8983	11200	0.8815
108.9983	11560	0.9098
109.0983	11760	0.9256
109.1983	11700	0.9209
109.2983	11400	0.8972
109.3983	10960	0.8626
109.4983	10540	0.8296
109.5983	10320	0.8122
109.6983	10380	0.8170
109.7983	10740	0.8453
109.8983	11260	0.8862
109.9983	11760	0.9256
110.0983	12040	0.9476
110.1983	12020	0.9460
110.2983	11680	0.9193
110.3983	11180	0.8799
110.4983	10780	0.8484
110.5983	10720	0.8437
110.6983	11100	0.8736
110.7983	11920	0.9382
110.8983	13060	1.0279
110.9983	14240	1.1208
111.0983	15060	1.1853
111.1983	15200	1.1963
111.2983	14660	1.1538
111.3983	13960	1.0987
111.4983	13960	1.0987
111.5983	15580	1.2262
111.6983	19620	1.5442
111.7983	26320	2.0715
111.8983	35040	2.7578
111.9983	43820	3.4489
112.0983	49960	3.9321
112.1983	51260	4.0344
112.2983	47200	3.7149
112.3983	39260	3.0900
112.4983	30220	2.3785
112.5983	23160	1.8228
112.6983	20020	1.5757
112.7983	20880	1.6434
112.8983	24160	1.9015
112.9983	27680	2.1786
113.0983	29700	2.3376
113.1983	29360	2.3108
113.2983	26860	2.1140
113.3983	23100	1.8181
113.4983	19280	1.5174
113.5983	16580	1.3049
113.6983	15640	1.2310
113.7983	16500	1.2986
113.8983	18540	1.4592
113.9983	20780	1.6355
114.0983	22120	1.7410
114.1983	22000	1.7315
114.2983	20640	1.6245
114.3983	19200	1.5111
114.4983	19260	1.5159
114.5983	22520	1.7724
114.6983	30160	2.3738
114.7983	42180	3.3198
114.8983	56660	4.4595
114.9983	70040	5.5125
115.0983	78200	6.1548
115.1983	78200	6.1548
115.2983	69700	5.4858
115.3983	55200	4.3445
115.4983	38900	3.0616
115.5983	25000	1.9676
115.6983	16200	1.2750
115.7983	12780	1.0059
115.8983	12980	1.0216
115.9983	14400	1.1334
116.0983	15440	1.2152
116.1983	15580	1.2262
116.2983	14940	1.1759
116.3983	13820	1.0877
116.4983	12620	0.9933
116.5983	11720	0.9224
116.6983	11420	0.8988
116.7983	11740	0.9240
116.8983	12520	0.9854
116.9983	13400	1.0547
117.0983	14040	1.1050
117.1983	14180	1.1160
117.2983	13760	1.0830
117.3983	13020	1.0247
117.4983	12300	0.9681
117.5983	11940	0.9397
117.6983	12100	0.9523
117.7983	12760	1.0043
117.8983	13640	1.0735
117.9983	14440	1.1365
118.0983	14820	1.1664
118.1983	14600	1.1491
118.2983	13900	1.0940
118.3983	12920	1.0169
118.4983	12020	0.9460
118.5983	11480	0.9035
118.6983	11420	0.8988
118.7983	11740	0.9240
118.8983	12240	0.9634
118.9983	12680	0.9980
119.0983	12920	1.0169
119.1983	12980	1.0216
119.2983	12980	1.0216
119.3983	12940	1.0184
119.4983	12880	1.0137
119.5983	12860	1.0122
119.6983	13060	1.0279
119.7983	13560	1.0672
119.8983	14320	1.1271
119.9983	15200	1.1963
120.0983	15880	1.2498
120.1983	16000	1.2593
120.2983	15380	1.2105
120.3983	14240	1.1208
120.4983	13000	1.0232
120.5983	12100	0.9523
120.6983	11820	0.9303
120.7983	12200	0.9602
120.8983	13040	1.0263
120.9983	13900	1.0940
121.0983	14400	1.1334
121.1983	14280	1.1239
121.2983	13620	1.0720
121.3983	12720	1.0011
121.4983	12240	0.9634
121.5983	12880	1.0137
121.6983	15100	1.1885
121.7983	18900	1.4875
121.8983	23640	1.8606
121.9983	28320	2.2289
122.0983	31620	2.4887
122.1983	32480	2.5564
122.2983	30720	2.4178
122.3983	27220	2.1424
122.4983	23340	1.8370
122.5983	20360	1.6024
122.6983	19120	1.5048
122.7983	19740	1.5536
122.8983	21520	1.6937
122.9983	23220	1.8275
123.0983	23820	1.8748
123.1983	22940	1.8055
123.2983	20780	1.6355
123.3983	17900	1.4088
123.4983	15140	1.1916
123.5983	13260	1.0436
123.6983	12680	0.9980
123.7983	13260	1.0436
123.8983	14480	1.1397
123.9983	15680	1.2341
124.0983	16380	1.2892
124.1983	16320	1.2845
124.2983	15480	1.2184
124.3983	14180	1.1160
124.4983	12900	1.0153
124.5983	12120	0.9539
124.6983	12100	0.9523
124.7983	12760	1.0043
124.8983	13780	1.0846
124.9983	14680	1.1554
125.0983	15040	1.1837
125.1983	14700	1.1570
125.2983	13840	1.0893
125.3983	12820	1.0090
125.4983	12060	0.9492
125.5983	11880	0.9350
125.6983	12380	0.9744
125.7983	13560	1.0672
125.8983	15160	1.1932
125.9983	16800	1.3223
126.0983	17960	1.4135
126.1983	18200	1.4324
126.2983	17440	1.3726
126.3983	16120	1.2687
126.4983	15080	1.1869
126.5983	15440	1.2152
126.6983	18080	1.4230
126.7983	23260	1.8307
126.8983	30380	2.3911
126.9983	37940	2.9861
127.0983	43860	3.4520
127.1983	46420	3.6535
127.2983	44880	3.5323
127.3983	40020	3.1498
127.4983	33540	2.6398
127.5983	27340	2.1518
127.6983	22840	1.7976
127.7983	20520	1.6150
127.8983	19960	1.5710
127.9983	20200	1.5899
128.0983	20300	1.5977
128.1983	19760	1.5552
128.2983	18580	1.4623
128.3983	17160	1.3506
128.4983	16180	1.2735
128.5983	16420	1.2923
128.6983	18400	1.4482
128.7983	22080	1.7378
128.8983	26660	2.0983
128.9983	30800	2.4241
129.0983	33100	2.6052
129.1983	32740	2.5768
129.2983	29780	2.3438
129.3983	25160	1.9802
129.4983	20340	1.6009
129.5983	16760	1.3191
129.6983	15260	1.2010
129.7983	15900	1.2514
129.8983	17980	1.4151
129.9983	20500	1.6135
130.0983	22320	1.7567
130.1983	22680	1.7850
130.2983	21480	1.6906
130.3983	19280	1.5174
130.4983	17020	1.3396
130.5983	15640	1.2310
130.6983	15880	1.2498
130.7983	17860	1.4057
130.8983	21060	1.6575
130.9983	24420	1.9220
131.0983	26700	2.1014
131.1983	27080	2.1313
131.2983	25500	2.0070
131.3983	23020	1.8118
131.4983	21280	1.6749
131.5983	21960	1.7284
131.6983	26180	2.0605
131.7983	33920	2.6697
131.8983	43800	3.4473
131.9983	53240	4.1903
132.0983	59160	4.6562
132.1983	59340	4.6704
132.2983	53560	4.2155
132.3983	43620	3.4331
132.4983	32740	2.5768
132.5983	24220	1.9062
132.6983	20280	1.5961
132.7983	21240	1.6717
132.8983	25460	2.0038
132.9983	30300	2.3848
133.0983	33500	2.6366
133.1983	33840	2.6634
133.2983	31360	2.4682
133.3983	26900	2.1172
133.4983	21840	1.7189
133.5983	17480	1.3758
133.6983	14660	1.1538
133.7983	13540	1.0657
133.8983	13680	1.0767
133.9983	14320	1.1271
134.0983	14800	1.1648
134.1983	14760	1.1617
134.2983	14280	1.1239
134.3983	13680	1.0767
134.4983	13400	1.0547
134.5983	13880	1.0924
134.6983	15520	1.2215
134.7983	18320	1.4419
134.8983	21700	1.7079
134.9983	24580	1.9346
135.0983	25900	2.0385
135.1983	25160	1.9802
135.2983	22720	1.7882
135.3983	19640	1.5458
135.4983	17440	1.3726
135.5983	17520	1.3789
135.6983	20800	1.6371
135.7983	27180	2.1392
135.8983	35560	2.7988
135.9983	44000	3.4630
136.0983	50160	3.9479
136.1983	52220	4.1100
136.2983	49680	3.9101
136.3983	43600	3.4316
136.4983	36160	2.8460
136.5983	29780	2.3438
136.6983	26040	2.0495
136.7983	25200	1.9834
136.8983	26300	2.0700
136.9983	27840	2.1912
137.0983	28620	2.2526
137.1983	27880	2.1943
137.2983	25540	2.0101
137.3983	22120	1.7410
137.4983	18500	1.4561
137.5983	15660	1.2325
137.6983	14220	1.1192
137.7983	14220	1.1192
137.8983	15220	1.1979
137.9983	16500	1.2986
138.0983	17360	1.3663
138.1983	17380	1.3679
138.2983	16520	1.3002
138.3983	15320	1.2058
138.4983	14460	1.1381
138.5983	14720	1.1585
138.6983	16620	1.3081
138.7983	20200	1.5899
138.8983	24780	1.9503
138.9983	28920	2.2762
139.0983	31260	2.4603
139.1983	30980	2.4383
139.2983	28260	2.2242
139.3983	24020	1.8905
139.4983	19620	1.5442
139.5983	16340	1.2860
139.6983	15000	1.1806
139.7983	15620	1.2294
139.8983	17520	1.3789
139.9983	19740	1.5536
140.0983	21320	1.6780
140.1983	21660	1.7048
140.2983	20660	1.6261
140.3983	18840	1.4828
140.4983	17040	1.3411
140.5983	16160	1.2719
140.6983	16880	1.3285
140.7983	19360	1.5237
140.8983	23060	1.8149
140.9983	26900	2.1172
141.0983	29580	2.3281
141.1983	30100	2.3690
141.2983	28220	2.2211
141.3983	24580	1.9346
141.4983	20380	1.6040
141.5983	16920	1.3317
141.6983	15120	1.1900
141.7983	15200	1.1963
141.8983	16620	1.3081
141.9983	18420	1.4498
142.0983	19680	1.5489
142.1983	19900	1.5662
142.2983	19100	1.5033
142.3983	17700	1.3931
142.4983	16600	1.3065
142.5983	16780	1.3207
142.6983	18900	1.4875
142.7983	22880	1.8008
142.8983	27760	2.1849
142.9983	32040	2.5217
143.0983	34300	2.6996
143.1983	33620	2.6461
143.2983	30120	2.3706
143.3983	24940	1.9629
143.4983	19800	1.5584
143.5983	16220	1.2766
143.6983	15040	1.1837
143.7983	16200	1.2750
143.8983	18960	1.4923
143.9983	22080	1.7378
144.0983	24400	1.9204
144.1983	25060	1.9724
144.2983	23960	1.8858
144.3983	21740	1.7111
144.4983	19480	1.5332
144.5983	18300	1.4403
144.6983	18860	1.4844
144.7983	21200	1.6686
144.8983	24600	1.9362
144.9983	27880	2.1943
145.0983	29820	2.3470
145.1983	29700	2.3376
145.2983	27540	2.1675
145.3983	24020	1.8905
145.4983	20440	1.6087
145.5983	18400	1.4482
145.6983	19160	1.5080
145.7983	23000	1.8102
145.8983	29240	2.3013
145.9983	36440	2.8680
146.0983	42580	3.3513
146.1983	45640	3.5921
146.2983	44580	3.5087
146.3983	39920	3.1419
146.4983	33460	2.6335
146.5983	27400	2.1565
146.6983	23560	1.8543
146.7983	22920	1.8039
146.8983	25060	1.9724
146.9983	28380	2.2337
147.0983	30820	2.4257
147.1983	31120	2.4493
147.2983	29120	2.2919
147.3983	25660	2.0196
147.4983	22060	1.7362
147.5983	19620	1.5442
147.6983	19340	1.5222
147.7983	21560	1.6969
147.8983	25580	2.0133
147.9983	29860	2.3501
148.0983	32700	2.5737
148.1983	32980	2.5957
148.2983	30520	2.4021
148.3983	26080	2.0526
148.4983	21160	1.6654
148.5983	17280	1.3600
148.6983	15320	1.2058
148.7983	15240	1.1995
148.8983	16400	1.2908
148.9983	17880	1.4073
149.0983	18860	1.4844
149.1983	18900	1.4875
149.2983	18060	1.4214
149.3983	16840	1.3254
149.4983	16120	1.2687
149.5983	16980	1.3364
149.6983	20300	1.5977
149.7983	26200	2.0621
149.8983	33920	2.6697
149.9983	41800	3.2899
150.0983	47680	3.7527
150.1983	49820	3.9211
150.2983	47820	3.7637
150.3983	43020	3.3859
150.4983	37820	2.9766
150.5983	34820	2.7405
150.6983	35400	2.7862
150.7983	39200	3.0853
150.8983	44220	3.4804
150.9983	47980	3.7763
151.0983	48500	3.8172
151.1983	45140	3.5528
151.2983	38760	3.0506
151.3983	31200	2.4556
151.4983	24420	1.9220
151.5983	19800	1.5584
151.6983	17940	1.4120
151.7983	18600	1.4639
151.8983	20700	1.6292
151.9983	22860	1.7992
152.0983	23900	1.8811
152.1983	23360	1.8386
152.2983	21500	1.6922
152.3983	19120	1.5048
152.4983	17240	1.3569
152.5983	16860	1.3270
152.6983	18460	1.4529
152.7983	21800	1.7158
152.8983	25840	2.0337
152.9983	29100	2.2903
153.0983	30160	2.3738
153.1983	28560	2.2478
153.2983	25080	1.9739
153.3983	21600	1.7000
153.4983	20200	1.5899
153.5983	22440	1.7662
153.6983	28820	2.2683
153.7983	38420	3.0239
153.8983	48840	3.8440
153.9983	56900	4.4783
154.0983	59960	4.7192
154.1983	57020	4.4878
154.2983	49020	3.8581
154.3983	38460	3.0270
154.4983	28400	2.2352
154.5983	21400	1.6843
154.6983	18540	1.4592
154.7983	19220	1.5127
154.8983	21640	1.7032
154.9983	23940	1.8842
155.0983	24940	1.9629
155.1983	24280	1.9110
155.2983	22360	1.7599
155.3983	20100	1.5820
155.4983	18720	1.4734
155.5983	19140	1.5064
155.6983	21700	1.7079
155.7983	25920	2.0400
155.8983	30700	2.4163
155.9983	34460	2.7122
156.0983	35780	2.8161
156.1983	34020	2.6776
156.2983	29820	2.3470
156.3983	24940	1.9629
156.4983	21760	1.7126
156.5983	22440	1.7662
156.6983	28020	2.2053
156.7983	37680	2.9656
156.8983	48980	3.8550
156.9983	58500	4.6043
157.0983	63000	4.9584
157.1983	60680	4.7758
157.2983	52360	4.1210
157.3983	41520	3.2679
157.4983	33460	2.6335
157.5983	33460	2.6335
157.6983	44940	3.5370
157.7983	67900	5.3441
157.8983	98560	7.7572
157.9983	129780	10.2144
158.0983	152660	12.0152
158.1983	159680	12.5677
158.2983	148480	11.6862
158.3983	123220	9.6981
158.4983	92640	7.2913
158.5983	66360	5.2229
158.6983	51220	4.0313
158.7983	48920	3.8503
158.8983	55460	4.3650
158.9983	63800	5.0214
159.0983	67780	5.3347
159.1983	64800	5.1001
159.2983	55780	4.3902
159.3983	43640	3.4347
159.4983	31820	2.5044
159.5983	23200	1.8260
159.6983	19120	1.5048
159.7983	19140	1.5064
159.8983	21520	1.6937
159.9983	24220	1.9062
160.0983	25660	2.0196
160.1983	25180	1.9818
160.2983	23020	1.8118
160.3983	20100	1.5820
160.4983	17480	1.3758
160.5983	16180	1.2735
160.6983	16720	1.3160
160.7983	19000	1.4954
160.8983	22140	1.7425
160.9983	24820	1.9535
161.0983	25860	2.0353
161.1983	24800	1.9519
161.2983	22060	1.7362
161.3983	18880	1.4860
161.4983	17060	1.3427
161.5983	18120	1.4261
161.6983	22700	1.7866
161.7983	30240	2.3801
161.8983	39080	3.0758
161.9983	46840	3.6866
162.0983	51100	4.0218
162.1983	50360	3.9636
162.2983	44820	3.5276
162.3983	36280	2.8554
162.4983	27320	2.1502
162.5983	20240	1.5930
162.6983	16400	1.2908
162.7983	15720	1.2372
162.8983	17040	1.3411
162.9983	18780	1.4781
163.0983	19840	1.5615
163.1983	19880	1.5647
163.2983	19120	1.5048
163.3983	18140	1.4277
163.4983	17760	1.3978
163.5983	18660	1.4686
163.6983	21100	1.6607
163.7983	24440	1.9236
163.8983	27560	2.1691
163.9983	29300	2.3061
164.0983	28880	2.2730
164.1983	26340	2.0731
164.2983	22560	1.7756
164.3983	18820	1.4812
164.4983	16180	1.2735
164.5983	15220	1.1979
164.6983	15960	1.2561
164.7983	17940	1.4120
164.8983	20320	1.5993
164.9983	22100	1.7394
165.0983	22540	1.7740
165.1983	21460	1.6890
165.2983	19380	1.5253
165.3983	17220	1.3553
165.4983	16120	1.2687
165.5983	16760	1.3191
165.6983	19160	1.5080
165.7983	22560	1.7756
165.8983	25880	2.0369
165.9983	28020	2.2053
166.0983	28200	2.2195
166.1983	26380	2.0762
166.2983	23340	1.8370
166.3983	20260	1.5946
166.4983	18500	1.4561
166.5983	19160	1.5080
166.6983	22560	1.7756
166.7983	27900	2.1959
166.8983	33440	2.6319
166.9983	37340	2.9389
167.0983	38220	3.0081
167.1983	35760	2.8145
167.2983	30660	2.4131
167.3983	24480	1.9267
167.4983	18900	1.4875
167.5983	15060	1.1853
167.6983	13340	1.0499
167.7983	13320	1.0484
167.8983	14180	1.1160
167.9983	15100	1.1885
168.0983	15560	1.2247
168.1983	15440	1.2152
168.2983	15040	1.1837
168.3983	15040	1.1837
168.4983	16300	1.2829
168.5983	19460	1.5316
168.6983	24740	1.9472
168.7983	31680	2.4934
168.8983	38920	3.0632
168.9983	44300	3.4867
169.0983	45780	3.6031
169.1983	42960	3.3812
169.2983	37900	2.9829
169.3983	34680	2.7295
169.4983	37920	2.9845
169.5983	50780	3.9967
169.6983	73240	5.7644
169.7983	101560	7.9933
169.8983	128840	10.1404
169.9983	146820	11.5555
170.0983	149260	11.7476
170.1983	134900	10.6174
170.2983	108160	8.5128
170.3983	76860	6.0493
170.4983	49220	3.8739
170.5983	31020	2.4414
170.6983	23820	1.8748
170.7983	24900	1.9598
170.8983	29460	2.3187
170.9983	33400	2.6288
171.0983	34720	2.7327
171.1983	33120	2.6067
171.2983	29460	2.3187
171.3983	25280	1.9897
171.4983	22280	1.7536
171.5983	21840	1.7189
171.6983	24520	1.9299
171.7983	29700	2.3376
171.8983	35680	2.8082
171.9983	40260	3.1687
172.0983	41700	3.2820
172.1983	39520	3.1104
172.2983	34460	2.7122
172.3983	28520	2.2447
172.4983	24140	1.8999
172.5983	23380	1.8401
172.6983	27000	2.1250
172.7983	34160	2.6886
172.8983	42520	3.3466
172.9983	49160	3.8692
173.0983	51580	4.0596
173.1983	48820	3.8424
173.2983	41760	3.2867
173.3983	32640	2.5689
173.4983	23960	1.8858
173.5983	17640	1.3884
173.6983	14480	1.1397
173.7983	13960	1.0987
173.8983	14780	1.1633
173.9983	15680	1.2341
174.0983	15940	1.2546
174.1983	15680	1.2341
174.2983	15960	1.2561
174.3983	18660	1.4686
174.4983	26100	2.0542
174.5983	39740	3.1278
174.6983	59460	4.6798
174.7983	82940	6.5278
174.8983	105620	8.3129
174.9983	121560	9.5674
175.0983	125580	9.8838
175.1983	115980	9.1283
175.2983	95520	7.5179
175.3983	70020	5.5110
175.4983	46000	3.6205
175.5983	28480	2.2415
175.6983	19380	1.5253
175.7983	17300	1.3616
175.8984	18900	1.4875
175.9984	21000	1.6528
176.0984	21960	1.7284
176.1984	21520	1.6937
176.2984	20240	1.5930
176.3984	19100	1.5033
176.4984	19120	1.5048
176.5984	21160	1.6654
176.6984	25500	2.0070
176.7984	31500	2.4792
176.8984	37660	2.9640
176.9984	42060	3.3104
177.0984	43120	3.3938
177.1984	40380	3.1781
177.2984	34580	2.7216
177.3984	27460	2.1613
177.4984	20960	1.6497
177.5984	16540	1.3018
177.6984	14760	1.1617
177.7984	15160	1.1932
177.8984	16740	1.3175
177.9984	18480	1.4545
178.0984	19480	1.5332
178.1984	19360	1.5237
178.2984	18220	1.4340
178.3984	16760	1.3191
178.4984	16020	1.2609
178.5984	16920	1.3317
178.6984	19800	1.5584
178.7984	24240	1.9078
178.8984	29160	2.2951
178.9984	33200	2.6130
179.0984	35020	2.7563
179.1984	33980	2.6744
179.2984	30440	2.3958
179.3984	25620	2.0164
179.4984	21100	1.6607
179.5984	18200	1.4324
179.6984	17620	1.3868
179.7984	19100	1.5033
179.8984	21720	1.7095
179.9984	24360	1.9173
180.0984	25980	2.0448
180.1984	26020	2.0479
180.2984	24600	1.9362
180.3984	22480	1.7693
180.4984	20700	1.6292
180.5984	20200	1.5899
180.6984	21520	1.6937
180.7984	24620	1.9377
180.8984	28500	2.2431
180.9984	31640	2.4902
181.0984	32620	2.5674
181.1984	31000	2.4399
181.2984	27340	2.1518
181.3984	22800	1.7945
181.4984	18660	1.4686
181.5984	15920	1.2530
181.6984	15100	1.1885
181.7984	15960	1.2561
181.8984	17660	1.3899
181.9984	19220	1.5127
182.0984	20000	1.5741
182.1984	19720	1.5521
182.2984	18640	1.4671
182.3984	17560	1.3821
182.4984	17560	1.3821
182.5984	19580	1.5411
182.6984	24000	1.8889
182.7984	30320	2.3863
182.8984	37220	2.9294
182.9984	42780	3.3670
183.0984	45120	3.5512
183.1984	43280	3.4064
183.2984	37780	2.9735
183.3984	30300	2.3848
183.4984	23140	1.8212
183.5984	18320	1.4419
183.6984	16820	1.3238
183.7984	18260	1.4372
183.8984	21140	1.6638
183.9984	23820	1.8748
184.0984	25020	1.9692
184.1984	24360	1.9173
184.2984	22420	1.7646
184.3984	20560	1.6182
184.4984	20520	1.6150
184.5984	23920	1.8826
184.6984	31420	2.4729
184.7984	42220	3.3229
184.8984	53800	4.2344
184.9984	62700	4.9348
185.0984	65900	5.1867
185.1984	62200	4.8955
185.2984	52780	4.1541
185.3984	40660	3.2002
185.4984	29480	2.3202
185.5984	22000	1.7315
185.6984	19220	1.5127
185.7984	20160	1.5867
185.8984	22740	1.7898
185.9984	24880	1.9582
186.0984	25360	1.9960
186.1984	24000	1.8889
186.2984	21400	1.6843
186.3984	18540	1.4592
186.4984	16480	1.2971
186.5984	15960	1.2561
186.6984	17340	1.3648
186.7984	20340	1.6009
