[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_M_056_N_32279_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:26:40

[MS Spectrum]
# of Peaks	775
Raw Spectrum	[0.917->3.325],(scan:[111->400])
Background	No Background Spectrum
Base Peak	m/z 104.21 (Inten : 214,754)
1454.8995	36480	3.3131
1454.9995	35610	3.2341
1455.0995	34770	3.1578
1455.1995	33780	3.0679
1455.2995	32790	2.9780
1455.3995	32160	2.9207
1455.4995	32100	2.9153
1455.5995	32310	2.9344
1455.6995	32520	2.9534
1455.7995	32550	2.9562
1455.8995	32280	2.9316
1455.9995	31860	2.8935
1456.0995	31770	2.8853
1456.1995	32400	2.9425
1456.2995	33750	3.0651
1456.3995	35250	3.2014
1456.4995	36510	3.3158
1456.5995	37530	3.4084
1456.6995	38220	3.4711
1456.7995	38640	3.5092
1456.8995	38970	3.5392
1456.9995	39330	3.5719
1457.0995	39630	3.5992
1457.1995	39720	3.6073
1457.2995	39660	3.6019
1457.3995	39690	3.6046
1457.4995	39840	3.6182
1457.5995	40230	3.6537
1457.6995	40710	3.6972
1457.7995	41070	3.7299
1457.8995	40890	3.7136
1457.9995	39930	3.6264
1458.0995	38460	3.4929
1458.1995	36960	3.3567
1458.2995	35850	3.2559
1458.3995	35280	3.2041
1458.4995	35160	3.1932
1458.5995	35400	3.2150
1458.6995	36000	3.2695
1458.7995	36660	3.3294
1458.8995	37350	3.3921
1458.9995	37950	3.4466
1459.0995	38400	3.4875
1459.1995	38250	3.4738
1459.2995	37230	3.3812
1459.3995	35580	3.2313
1459.4995	34080	3.0951
1459.5995	33300	3.0243
1459.6995	33540	3.0461
1459.7995	34410	3.1251
1459.8995	35340	3.2095
1459.9995	35820	3.2531
1460.0995	35610	3.2341
1460.1995	35040	3.1823
1460.2995	34770	3.1578
1460.3995	35370	3.2123
1460.4995	36870	3.3485
1460.5995	38550	3.5011
1460.6995	39690	3.6046
1460.7995	40050	3.6373
1460.8995	39870	3.6210
1460.9995	39450	3.5828
1461.0995	39090	3.5501
1461.1995	39060	3.5474
1461.2995	39240	3.5637
1461.3995	39210	3.5610
1461.4995	38670	3.5120
1461.5995	37560	3.4112
1461.6995	36150	3.2831
1461.7995	34920	3.1714
1461.8995	34470	3.1305
1461.9995	35070	3.1850
1462.0995	36510	3.3158
1462.1995	38100	3.4602
1462.2995	39210	3.5610
1462.3995	39690	3.6046
1462.4995	39720	3.6073
1462.5995	39840	3.6182
1462.6995	40560	3.6836
1462.7995	42000	3.8144
1462.8995	43800	3.9779
1462.9995	45510	4.1332
1463.0995	46710	4.2422
1463.1995	47340	4.2994
1463.2995	47490	4.3130
1463.3995	47340	4.2994
1463.4995	47340	4.2994
1463.5995	47550	4.3184
1463.6995	47760	4.3375
1463.7995	47730	4.3348
1463.8995	47520	4.3157
1463.9995	47160	4.2830
1464.0995	46590	4.2313
1464.1995	45720	4.1522
1464.2995	44640	4.0542
1464.3995	43320	3.9343
1464.4995	41550	3.7735
1464.5995	39390	3.5774
1464.6995	37560	3.4112
1464.7995	36810	3.3431
1464.8995	37050	3.3648
1464.9995	37650	3.4193
1465.0995	38190	3.4684
1465.1995	38340	3.4820
1465.2995	37950	3.4466
1465.3995	37110	3.3703
1465.4995	36330	3.2995
1465.5995	36000	3.2695
1465.6995	36090	3.2777
1465.7995	36270	3.2940
1465.8995	36570	3.3213
1465.9995	37020	3.3621
1466.0995	37650	3.4193
1466.1995	38370	3.4847
1466.2995	39120	3.5528
1466.3995	39600	3.5964
1466.4995	39480	3.5855
1466.5995	38700	3.5147
1466.6995	37620	3.4166
1466.7995	36600	3.3240
1466.8995	36000	3.2695
1466.9995	36030	3.2722
1467.0995	36630	3.3267
1467.1995	37260	3.3839
1467.2995	37440	3.4003
1467.3995	36870	3.3485
1467.4995	35640	3.2368
1467.5995	34110	3.0978
1467.6995	32760	2.9752
1467.7995	31950	2.9017
1467.8995	31710	2.8799
1467.9995	31980	2.9044
1468.0995	32460	2.9480
1468.1995	33000	2.9970
1468.2995	33480	3.0406
1468.3995	33960	3.0842
1468.4995	34560	3.1387
1468.5995	35220	3.1986
1468.6995	35580	3.2313
1468.7995	35580	3.2313
1468.8995	35280	3.2041
1468.9995	34830	3.1632
1469.0995	34410	3.1251
1469.1995	34170	3.1033
1469.2995	34200	3.1060
1469.3995	34470	3.1305
1469.4995	34830	3.1632
1469.5995	35310	3.2068
1469.6995	35850	3.2559
1469.7995	36150	3.2831
1469.8995	36030	3.2722
1469.9995	35490	3.2232
1470.0995	34680	3.1496
1470.1995	33990	3.0869
1470.2995	33960	3.0842
1470.3995	34680	3.1496
1470.4995	35790	3.2504
1470.5995	36780	3.3403
1470.6995	37410	3.3975
1470.7995	37860	3.4384
1470.8995	38310	3.4793
1470.9995	38760	3.5201
1471.0995	39150	3.5556
1471.1995	39510	3.5883
1471.2995	39720	3.6073
1471.3995	39600	3.5964
1471.4995	39270	3.5665
1471.5995	39060	3.5474
1471.6995	39090	3.5501
1471.7995	39240	3.5637
1471.8995	39450	3.5828
1471.9995	39750	3.6101
1472.0995	40050	3.6373
1472.1995	39990	3.6319
1472.2995	39450	3.5828
1472.3995	38580	3.5038
1472.4995	37680	3.4221
1472.5995	37080	3.3676
1472.6995	36930	3.3539
1472.7995	36930	3.3539
1472.8995	36750	3.3376
1472.9995	36450	3.3104
1473.0995	36090	3.2777
1473.1995	35670	3.2395
1473.2995	35130	3.1905
1473.3995	34560	3.1387
1473.4995	34170	3.1033
1473.5995	34140	3.1006
1473.6995	34320	3.1169
1473.7995	34650	3.1469
1473.8995	35010	3.1796
1473.9995	35190	3.1959
1474.0995	35100	3.1878
1474.1995	34890	3.1687
1474.2995	34770	3.1578
1474.3995	34620	3.1442
1474.4995	34200	3.1060
1474.5995	33540	3.0461
1474.6995	32970	2.9943
1474.7995	32730	2.9725
1474.8995	32940	2.9916
1474.9995	33300	3.0243
1475.0995	33600	3.0515
1475.1995	33660	3.0570
1475.2995	33540	3.0461
1475.3995	33300	3.0243
1475.4995	33240	3.0188
1475.5995	33420	3.0352
1475.6995	33750	3.0651
1475.7995	34140	3.1006
1475.8995	34740	3.1551
1475.9995	35520	3.2259
1476.0995	36060	3.2749
1476.1995	35820	3.2531
1476.2995	34860	3.1660
1476.3995	33690	3.0597
1476.4995	32850	2.9834
1476.5995	32580	2.9589
1476.6995	32880	2.9861
1476.7995	33570	3.0488
1476.8995	34440	3.1278
1476.9995	35250	3.2014
1477.0995	35730	3.2450
1477.1995	35790	3.2504
1477.2995	35370	3.2123
1477.3995	34440	3.1278
1477.4995	33360	3.0297
1477.5995	32610	2.9616
1477.6995	32490	2.9507
1477.7995	32790	2.9780
1477.8995	33090	3.0052
1477.9995	33060	3.0025
1478.0995	32640	2.9643
1478.1995	32160	2.9207
1478.2995	31980	2.9044
1478.3995	32250	2.9289
1478.4995	32760	2.9752
1478.5995	33480	3.0406
1478.6995	34410	3.1251
1478.7995	35520	3.2259
1478.8995	36510	3.3158
1478.9995	37260	3.3839
1479.0995	37800	3.4330
1479.1995	37890	3.4411
1479.2995	37350	3.3921
1479.3995	36420	3.3076
1479.4995	35640	3.2368
1479.5995	35310	3.2068
1479.6995	35400	3.2150
1479.7995	35880	3.2586
1479.8995	36690	3.3322
1479.9995	37560	3.4112
1480.0995	38070	3.4575
1480.1995	38040	3.4548
1480.2995	37560	3.4112
1480.3995	36720	3.3349
1480.4995	35790	3.2504
1480.5995	35010	3.1796
1480.6995	34620	3.1442
1480.7995	34680	3.1496
1480.8995	35070	3.1850
1480.9995	35580	3.2313
1481.0995	35910	3.2613
1481.1995	35730	3.2450
1481.2995	34920	3.1714
1481.3995	33840	3.0733
1481.4995	33060	3.0025
1481.5995	33090	3.0052
1481.6995	33840	3.0733
1481.7995	34830	3.1632
1481.8995	35550	3.2286
1481.9995	35760	3.2477
1482.0995	35550	3.2286
1482.1995	35190	3.1959
1482.2995	35040	3.1823
1482.3995	35160	3.1932
1482.4995	35370	3.2123
1482.5995	35400	3.2150
1482.6995	35130	3.1905
1482.7995	34800	3.1605
1482.8995	34650	3.1469
1482.9995	34440	3.1278
1483.0995	33840	3.0733
1483.1995	32910	2.9889
1483.2995	31950	2.9017
1483.3995	31350	2.8472
1483.4995	31290	2.8417
1483.5995	31980	2.9044
1483.6995	33360	3.0297
1483.7995	35010	3.1796
1483.8995	36450	3.3104
1483.9995	37530	3.4084
1484.0995	38340	3.4820
1484.1995	39030	3.5447
1484.2995	39660	3.6019
1484.3995	40320	3.6618
1484.4995	41130	3.7354
1484.5995	42300	3.8416
1484.6995	43770	3.9752
1484.7995	45270	4.1114
1484.8995	46650	4.2367
1484.9995	47880	4.3484
1485.0995	48780	4.4302
1485.1995	49020	4.4520
1485.2995	48450	4.4002
1485.3995	47340	4.2994
1485.4995	45900	4.1686
1485.5995	44550	4.0460
1485.6995	43950	3.9915
1485.7995	44490	4.0405
1485.8995	45810	4.1604
1485.9995	46950	4.2640
1486.0995	47190	4.2858
1486.1995	46380	4.2122
1486.2995	44580	4.0487
1486.3995	42390	3.8498
1486.4995	40590	3.6863
1486.5995	39810	3.6155
1486.6995	39840	3.6182
1486.7995	40020	3.6346
1486.8995	39990	3.6319
1486.9995	39510	3.5883
1487.0995	38370	3.4847
1487.1995	36600	3.3240
1487.2995	34650	3.1469
1487.3995	33300	3.0243
1487.4995	33000	2.9970
1487.5995	33630	3.0542
1487.6995	34710	3.1523
1487.7995	35820	3.2531
1487.8995	36570	3.3213
1487.9995	36870	3.3485
1488.0995	36660	3.3294
1488.1995	36270	3.2940
1488.2995	35940	3.2640
1488.3995	35610	3.2341
1488.4995	35160	3.1932
1488.5995	34680	3.1496
1488.6995	34290	3.1142
1488.7995	34050	3.0924
1488.8995	33900	3.0788
1488.9995	33960	3.0842
1489.0995	34320	3.1169
1489.1995	34830	3.1632
1489.2995	35070	3.1850
1489.3995	34800	3.1605
1489.4995	34110	3.0978
1489.5995	33390	3.0324
1489.6995	33030	2.9998
1489.7995	33240	3.0188
1489.8995	33900	3.0788
1489.9995	34680	3.1496
1490.0995	35280	3.2041
1490.1995	35580	3.2313
1490.2995	35700	3.2422
1490.3995	35880	3.2586
1490.4995	36240	3.2913
1490.5995	36660	3.3294
1490.6995	36870	3.3485
1490.7995	36810	3.3431
1490.8995	36630	3.3267
1490.9995	36330	3.2995
1491.0995	35730	3.2450
1491.1995	34950	3.1741
1491.2995	34260	3.1115
1491.3995	33810	3.0706
1491.4995	33630	3.0542
1491.5995	33720	3.0624
1491.6995	33930	3.0815
1491.7995	34140	3.1006
1491.8995	34560	3.1387
1491.9995	35460	3.2204
1492.0995	36660	3.3294
1492.1995	37650	3.4193
1492.2995	37920	3.4439
1492.3995	37320	3.3894
1492.4995	35910	3.2613
1492.5995	34230	3.1087
1492.6995	33120	3.0079
1492.7995	33090	3.0052
1492.8995	34230	3.1087
1492.9995	36240	3.2913
1493.0995	38520	3.4984
1493.1995	40410	3.6700
1493.2995	41340	3.7545
1493.3995	41130	3.7354
1493.4995	40200	3.6509
1493.5995	39300	3.5692
1493.6995	39060	3.5474
1493.7995	39630	3.5992
1493.8995	40590	3.6863
1493.9995	41400	3.7599
1494.0995	41580	3.7763
1494.1995	40980	3.7218
1494.2995	39750	3.6101
1494.3995	38370	3.4847
1494.4995	37020	3.3621
1494.5995	35880	3.2586
1494.6995	34980	3.1769
1494.7995	34410	3.1251
1494.8995	34110	3.0978
1494.9995	34110	3.0978
1495.0995	34320	3.1169
1495.1995	34560	3.1387
1495.2995	34500	3.1333
1495.3995	33780	3.0679
1495.4995	32520	2.9534
1495.5995	31080	2.8227
1495.6995	29820	2.7082
1495.7995	29100	2.6428
1495.8995	29070	2.6401
1495.9995	29610	2.6892
1496.0995	30270	2.7491
1496.1995	30630	2.7818
1496.2995	30750	2.7927
1496.3995	30750	2.7927
1496.4995	30600	2.7791
1496.5995	30150	2.7382
1496.6995	29460	2.6755
1496.7995	28710	2.6074
1496.8995	28170	2.5584
1496.9995	28080	2.5502
1497.0995	28710	2.6074
1497.1995	30090	2.7327
1497.2995	31740	2.8826
1497.3995	33060	3.0025
1497.4995	33720	3.0624
1497.5995	33870	3.0760
1497.6995	33750	3.0651
1497.7995	33390	3.0324
1497.8995	33030	2.9998
1497.9995	32760	2.9752
1498.0995	32580	2.9589
1498.1995	32220	2.9262
1498.2995	31740	2.8826
1498.3995	31350	2.8472
1498.4995	31200	2.8336
1498.5995	31320	2.8445
1498.6995	31740	2.8826
1498.7995	32730	2.9725
1498.8995	34080	3.0951
1498.9995	35250	3.2014
1499.0995	35730	3.2450
1499.1995	35400	3.2150
1499.2995	34380	3.1224
1499.3995	32880	2.9861
1499.4995	31470	2.8581
1499.5995	30630	2.7818
1499.6995	30600	2.7791
1499.7995	31110	2.8254
1499.8995	31680	2.8771
1499.9995	32040	2.9098
1500.0995	32250	2.9289
1500.1995	32400	2.9425
1500.2995	32640	2.9643
1500.3995	33060	3.0025
1500.4995	33630	3.0542
1500.5995	34080	3.0951
1500.6995	33990	3.0869
1500.7995	33360	3.0297
1500.8995	32760	2.9752
1500.9995	32700	2.9698
1501.0995	33180	3.0134
1501.1995	34080	3.0951
1501.2995	35310	3.2068
1501.3995	36780	3.3403
1501.4995	38070	3.4575
1501.5995	38760	3.5201
1501.6995	38670	3.5120
1501.7995	38040	3.4548
1501.8995	37110	3.3703
1501.9995	36240	3.2913
1502.0995	35850	3.2559
1502.1995	36060	3.2749
1502.2995	36690	3.3322
1502.3995	37350	3.3921
1502.4995	37740	3.4275
1502.5995	37740	3.4275
1502.6995	37350	3.3921
1502.7995	36570	3.3213
1502.8995	35580	3.2313
1502.9995	34590	3.1414
1503.0995	33900	3.0788
1503.1995	33540	3.0461
1503.2996	33270	3.0216
1503.3996	32850	2.9834
1503.4996	32370	2.9398
1503.5996	32040	2.9098
1503.6996	31950	2.9017
1503.7996	32100	2.9153
1503.8996	32250	2.9289
1503.9996	32250	2.9289
1504.0996	32250	2.9289
1504.1996	32550	2.9562
1504.2996	33150	3.0107
1504.3996	33690	3.0597
1504.4996	33900	3.0788
1504.5996	33630	3.0542
1504.6996	32940	2.9916
1504.7996	32190	2.9235
1504.8996	31800	2.8880
1504.9996	31980	2.9044
1505.0996	32310	2.9344
1505.1996	32220	2.9262
1505.2996	31560	2.8663
1505.3996	30630	2.7818
1505.4996	30030	2.7273
1505.5996	30390	2.7600
1505.6996	31950	2.9017
1505.7996	34140	3.1006
1505.8996	35940	3.2640
1505.9996	36690	3.3322
1506.0996	36210	3.2886
1506.1996	34980	3.1769
1506.2996	33780	3.0679
1506.3996	33330	3.0270
1506.4996	33990	3.0869
1506.5996	35370	3.2123
1506.6996	37050	3.3648
1506.7996	38730	3.5174
1506.8996	40110	3.6428
1506.9996	41040	3.7272
1507.0996	41430	3.7626
1507.1996	41280	3.7490
1507.2996	40560	3.6836
1507.3996	39420	3.5801
1507.4996	38340	3.4820
1507.5996	37770	3.4302
1507.6996	37800	3.4330
1507.7996	38430	3.4902
1507.8996	39480	3.5855
1507.9996	40500	3.6782
1508.0996	40830	3.7081
1508.1996	40380	3.6673
1508.2996	39480	3.5855
1508.3996	38580	3.5038
1508.4996	37830	3.4357
1508.5996	37320	3.3894
1508.6996	37110	3.3703
1508.7996	37230	3.3812
1508.8996	37350	3.3921
1508.9996	37320	3.3894
1509.0996	36990	3.3594
1509.1996	36480	3.3131
1509.2996	35910	3.2613
1509.3996	35490	3.2232
1509.4996	35430	3.2177
1509.5996	35880	3.2586
1509.6996	36660	3.3294
1509.7996	37380	3.3948
1509.8996	37470	3.4030
1509.9996	36840	3.3458
1510.0996	35700	3.2422
1510.1996	34470	3.1305
1510.2996	33420	3.0352
1510.3996	32610	2.9616
1510.4996	32250	2.9289
1510.5996	32400	2.9425
1510.6996	33030	2.9998
1510.7996	33690	3.0597
1510.8996	34110	3.0978
1510.9996	33930	3.0815
1511.0996	33120	3.0079
1511.1996	31740	2.8826
1511.2996	30360	2.7573
1511.3996	29700	2.6973
1511.4996	30210	2.7436
1511.5996	31800	2.8880
1511.6996	33990	3.0869
1511.7996	36000	3.2695
1511.8996	37290	3.3866
1511.9996	37740	3.4275
1512.0996	37470	3.4030
1512.1996	36690	3.3322
1512.2996	35700	3.2422
1512.3996	34860	3.1660
1512.4996	34350	3.1196
1512.5996	34200	3.1060
1512.6996	34350	3.1196
1512.7996	34710	3.1523
1512.8996	35100	3.1878
1512.9996	35190	3.1959
1513.0996	34770	3.1578
1513.1996	33990	3.0869
1513.2996	33180	3.0134
1513.3996	32670	2.9671
1513.4996	32520	2.9534
1513.5996	32670	2.9671
1513.6996	32940	2.9916
1513.7996	33240	3.0188
1513.8996	33600	3.0515
1513.9996	34110	3.0978
1514.0996	34740	3.1551
1514.1996	35340	3.2095
1514.2996	35820	3.2531
1514.3996	36090	3.2777
1514.4996	36060	3.2749
1514.5996	35820	3.2531
1514.6996	35640	3.2368
1514.7996	35880	3.2586
1514.8996	36510	3.3158
1514.9996	37230	3.3812
1515.0996	37830	3.4357
1515.1996	38100	3.4602
1515.2996	37800	3.4330
1515.3996	37020	3.3621
1515.4996	36270	3.2940
1515.5996	36060	3.2749
1515.6996	36720	3.3349
1515.7996	38250	3.4738
1515.8996	40200	3.6509
1515.9996	41790	3.7953
1516.0996	42390	3.8498
1516.1996	42030	3.8171
1516.2996	41010	3.7245
1516.3996	39750	3.6101
1516.4996	38640	3.5092
1516.5996	37980	3.4493
1516.6996	37650	3.4193
1516.7996	37260	3.3839
1516.8996	36750	3.3376
1516.9996	36360	3.3022
1517.0996	36300	3.2967
1517.1996	36510	3.3158
1517.2996	36690	3.3322
1517.3996	36630	3.3267
1517.4996	36390	3.3049
1517.5996	36120	3.2804
1517.6996	36270	3.2940
1517.7996	37110	3.3703
1517.8996	38580	3.5038
1517.9996	40050	3.6373
1518.0996	40830	3.7081
1518.1996	40500	3.6782
1518.2996	39060	3.5474
1518.3996	36990	3.3594
1518.4996	35070	3.1850
1518.5996	34110	3.0978
1518.6996	34500	3.1333
1518.7996	36090	3.2777
1518.8996	38190	3.4684
1518.9996	39960	3.6291
1519.0996	40620	3.6891
1519.1996	39930	3.6264
1519.2996	38220	3.4711
1519.3996	36180	3.2858
1519.4996	34380	3.1224
1519.5996	33210	3.0161
1519.6996	32850	2.9834
1519.7996	33300	3.0243
1519.8996	34410	3.1251
1519.9996	35910	3.2613
1520.0996	37650	3.4193
1520.1996	39210	3.5610
1520.2996	39870	3.6210
1520.3996	39330	3.5719
1520.4996	37920	3.4439
1520.5996	36450	3.3104
1520.6996	35460	3.2204
1520.7996	35220	3.1986
1520.8996	35790	3.2504
1520.9996	36810	3.3431
1521.0996	37620	3.4166
1521.1996	37620	3.4166
1521.2996	36720	3.3349
1521.3996	35160	3.1932
1521.4996	33330	3.0270
1521.5996	31890	2.8962
1521.6996	31410	2.8526
1521.7996	32040	2.9098
1521.8996	33390	3.0324
1521.9996	34710	3.1523
1522.0996	35460	3.2204
1522.1996	35490	3.2232
1522.2996	35100	3.1878
1522.3996	34650	3.1469
1522.4996	34440	3.1278
1522.5996	34350	3.1196
1522.6996	34320	3.1169
1522.7996	34260	3.1115
1522.8996	34290	3.1142
1522.9996	34530	3.1360
1523.0996	34980	3.1769
1523.1996	35610	3.2341
1523.2996	36060	3.2749
1523.3996	36090	3.2777
1523.4996	35640	3.2368
1523.5996	35070	3.1850
1523.6996	34620	3.1442
1523.7996	34380	3.1224
1523.8996	34260	3.1115
1523.9996	34110	3.0978
1524.0996	33750	3.0651
1524.1996	32970	2.9943
1524.2996	31860	2.8935
1524.3996	30840	2.8009
1524.4996	30360	2.7573
1524.5996	30600	2.7791
1524.6996	31350	2.8472
1524.7996	32460	2.9480
1524.8996	33720	3.0624
1524.9996	34770	3.1578
1525.0996	35430	3.2177
1525.1996	35880	3.2586
1525.2996	36360	3.3022
1525.3996	36810	3.3431
1525.4996	37020	3.3621
1525.5996	36990	3.3594
1525.6996	36930	3.3539
1525.7996	36930	3.3539
1525.8996	36960	3.3567
1525.9996	37080	3.3676
1526.0996	37200	3.3785
1526.1996	37140	3.3730
1526.2996	36810	3.3431
1526.3996	36090	3.2777
1526.4996	35190	3.1959
1526.5996	34320	3.1169
1526.6996	33600	3.0515
1526.7996	33090	3.0052
1526.8996	32760	2.9752
1526.9996	32730	2.9725
1527.0996	33060	3.0025
1527.1996	33600	3.0515
1527.2996	34140	3.1006
1527.3996	34680	3.1496
1527.4996	35280	3.2041
1527.5996	36030	3.2722
1527.6996	36900	3.3512
1527.7996	37770	3.4302
1527.8996	38340	3.4820
1527.9996	38280	3.4766
1528.0996	37560	3.4112
1528.1996	36510	3.3158
1528.2996	35610	3.2341
1528.3996	35100	3.1878
1528.4996	34950	3.1741
1528.5996	35190	3.1959
1528.6996	35850	3.2559
1528.7996	36810	3.3431
1528.8996	38070	3.4575
1528.9996	39480	3.5855
1529.0996	40980	3.7218
1529.1996	42210	3.8335
1529.2996	42900	3.8961
1529.3996	42900	3.8961
1529.4996	42420	3.8525
1529.5996	41880	3.8035
1529.6996	41670	3.7844
1529.7996	41910	3.8062
1529.8996	42510	3.8607
1529.9996	43140	3.9179
1530.0996	43380	3.9397
1530.1996	42930	3.8989
1530.2996	41700	3.7872
1530.3996	40020	3.6346
1530.4996	38370	3.4847
1530.5996	37080	3.3676
1530.6996	36360	3.3022
1530.7996	36330	3.2995
1530.8996	36630	3.3267
1530.9996	36810	3.3431
1531.0996	36480	3.3131
1531.1996	35760	3.2477
1531.2996	34920	3.1714
1531.3996	34290	3.1142
1531.4996	33990	3.0869
1531.5996	33810	3.0706
1531.6996	33450	3.0379
1531.7996	32760	2.9752
1531.8996	31920	2.8989
1531.9996	31410	2.8526
1532.0996	31500	2.8608
1532.1996	32010	2.9071
1532.2996	32490	2.9507
1532.3996	32640	2.9643
1532.4996	32550	2.9562
1532.5996	32520	2.9534
1532.6996	32640	2.9643
1532.7996	33000	2.9970
1532.8996	33510	3.0433
1532.9996	34020	3.0897
1533.0996	34290	3.1142
1533.1996	34290	3.1142
1533.2996	33990	3.0869
1533.3996	33360	3.0297
1533.4996	32550	2.9562
1533.5996	31830	2.8908
1533.6996	31500	2.8608
1533.7996	31650	2.8744
1533.8996	32370	2.9398
1533.9996	33570	3.0488
1534.0996	34710	3.1523
1534.1996	35370	3.2123
1534.2996	35460	3.2204
1534.3996	35070	3.1850
1534.4996	34230	3.1087
1534.5996	33060	3.0025
1534.6996	32100	2.9153
1534.7996	31770	2.8853
1534.8996	32100	2.9153
1534.9996	32760	2.9752
1535.0996	33480	3.0406
1535.1996	33960	3.0842
1535.2996	34050	3.0924
1535.3996	33810	3.0706
1535.4996	33540	3.0461
1535.5996	33570	3.0488
1535.6996	33870	3.0760
1535.7996	34260	3.1115
1535.8996	34440	3.1278
1535.9996	34410	3.1251
1536.0996	34260	3.1115
1536.1996	34080	3.0951
1536.2996	34020	3.0897
1536.3996	34230	3.1087
1536.4996	34800	3.1605
1536.5996	35520	3.2259
1536.6996	36000	3.2695
1536.7996	36120	3.2804
1536.8996	36030	3.2722
1536.9996	35880	3.2586
1537.0996	35850	3.2559
1537.1996	35970	3.2668
1537.2996	36060	3.2749
1537.3996	35970	3.2668
1537.4996	35880	3.2586
1537.5996	36300	3.2967
1537.6996	37590	3.4139
1537.7996	39480	3.5855
1537.8996	41460	3.7654
1537.9996	42840	3.8907
1538.0996	43260	3.9288
1538.1996	42690	3.8771
1538.2996	41490	3.7681
1538.3996	40230	3.6537
1538.4996	39450	3.5828
1538.5996	39180	3.5583
1538.6996	39300	3.5692
1538.7996	39660	3.6019
1538.8996	40170	3.6482
1538.9996	40500	3.6782
1539.0996	40470	3.6754
1539.1996	40170	3.6482
1539.2996	40020	3.6346
1539.3996	40200	3.6509
1539.4996	40650	3.6918
1539.5996	41520	3.7708
1539.6996	43050	3.9098
1539.7996	45300	4.1141
1539.8996	47850	4.3457
1539.9996	49920	4.5337
1540.0996	50790	4.6127
1540.1996	50070	4.5473
1540.2996	47940	4.3539
1540.3996	45060	4.0923
1540.4996	42480	3.8580
1540.5996	41010	3.7245
1540.6996	40890	3.7136
1540.7996	41880	3.8035
1540.8996	43830	3.9806
1540.9996	46200	4.1958
1541.0996	48090	4.3675
1541.1996	48720	4.4247
1541.2996	47880	4.3484
1541.3996	45900	4.1686
1541.4996	43590	3.9588
1541.5996	41940	3.8090
1541.6996	42000	3.8144
1541.7996	44040	3.9997
1541.8996	47310	4.2967
1541.9996	50250	4.5637
1542.0996	51570	4.6835
1542.1996	50760	4.6100
1542.2996	48360	4.3920
1542.3996	45240	4.1087
1542.4996	42540	3.8634
1542.5996	41130	3.7354
1542.6996	41160	3.7381
1542.7996	42180	3.8307
1542.8996	43350	3.9370
1542.9996	44130	4.0078
1543.0996	44310	4.0242
1543.1996	43830	3.9806
1543.2996	42750	3.8825
1543.3996	41310	3.7517
1543.4996	40170	3.6482
1543.5996	39900	3.6237
1543.6996	40740	3.7000
1543.7996	42240	3.8362
1543.8996	43770	3.9752
1543.9996	44790	4.0678
1544.0996	44970	4.0841
1544.1996	44370	4.0296
1544.2996	43350	3.9370
1544.3996	42240	3.8362
1544.4996	41250	3.7463
1544.5996	40650	3.6918
1544.6996	40530	3.6809
1544.7996	40950	3.7190
1544.8996	42000	3.8144
1544.9996	43470	3.9479
1545.0996	44820	4.0705
1545.1996	45450	4.1277
1545.2996	45030	4.0896
1545.3996	43620	3.9615
1545.4996	41580	3.7763
1545.5996	39630	3.5992
1545.6996	38460	3.4929
1545.7996	38460	3.4929
1545.8996	39450	3.5828
1545.9996	40950	3.7190
1546.0996	42360	3.8471
1546.1996	43080	3.9125
1546.2996	42840	3.8907
1546.3996	41790	3.7953
1546.4996	40320	3.6618
1546.5996	38850	3.5283
1546.6996	37590	3.4139
1546.7996	36780	3.3403
1546.8996	36540	3.3185
1546.9996	36930	3.3539
1547.0996	37860	3.4384
1547.1996	39090	3.5501
1547.2996	39990	3.6319
1547.3996	39990	3.6319
1547.4996	39000	3.5419
1547.5996	37560	3.4112
1547.6996	36390	3.3049
1547.7996	35970	3.2668
1547.8996	36300	3.2967
1547.9996	36960	3.3567
1548.0996	37410	3.3975
1548.1996	37200	3.3785
1548.2996	36450	3.3104
1548.3996	35670	3.2395
1548.4996	35250	3.2014
1548.5996	35220	3.1986
1548.6996	35490	3.2232
1548.7996	35790	3.2504
1548.8996	35940	3.2640
1548.9996	35880	3.2586
1549.0996	35760	3.2477
1549.1996	35640	3.2368
1549.2996	35430	3.2177
1549.3996	34860	3.1660
1549.4996	34080	3.0951
1549.5996	33300	3.0243
1549.6996	32820	2.9807
1549.7996	32850	2.9834
1549.8996	33510	3.0433
1549.9996	34680	3.1496
1550.0996	35850	3.2559
1550.1996	36600	3.3240
1550.2996	36840	3.3458
1550.3996	36780	3.3403
1550.4996	36600	3.3240
1550.5996	36570	3.3213
1550.6996	36810	3.3431
1550.7996	37260	3.3839
1550.8996	37830	3.4357
1550.9996	38340	3.4820
1551.0996	38790	3.5229
1551.1996	39210	3.5610
1551.2996	39570	3.5937
1551.3996	39810	3.6155
1551.4996	39990	3.6319
1551.5996	40260	3.6564
1551.6996	40710	3.6972
1551.7996	41190	3.7408
1551.8996	41460	3.7654
1551.9996	41460	3.7654
1552.0996	41160	3.7381
1552.1996	40740	3.7000
1552.2996	40530	3.6809
1552.3996	40860	3.7109
1552.4996	41460	3.7654
1552.5996	41820	3.7981
1552.6996	41520	3.7708
1552.7996	40650	3.6918
1552.8996	39600	3.5964
1552.9996	38730	3.5174
1553.0996	38280	3.4766
1553.1996	38280	3.4766
1553.2996	38520	3.4984
1553.3996	38820	3.5256
1553.4996	38880	3.5310
