[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130617_MEC_M_058_N_32291_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:50:47

[MS Spectrum]
# of Peaks	507
Raw Spectrum	[3.700->4.508],(scan:[445->542])
Background	No Background Spectrum
Base Peak	m/z 782.53 (Inten : 367,226)
66.6983	10311	0.8597
66.7983	10290	0.8580
66.8983	10269	0.8562
66.9983	10248	0.8545
67.0983	10248	0.8545
67.1983	10269	0.8562
67.2983	10290	0.8580
67.3983	10311	0.8597
67.4983	10332	0.8615
67.5983	10311	0.8597
67.6983	10290	0.8580
67.7983	10248	0.8545
67.8983	10248	0.8545
67.9983	10269	0.8562
68.0983	10311	0.8597
68.1983	10332	0.8615
68.2983	10269	0.8562
68.3983	10143	0.8457
68.4983	10227	0.8527
68.5983	11046	0.9210
68.6983	13398	1.1171
68.7983	18081	1.5076
68.8983	25242	2.1046
68.9983	33768	2.8155
69.0983	41370	3.4494
69.1983	45507	3.7943
69.2983	44541	3.7138
69.3983	38724	3.2287
69.4983	30072	2.5074
69.5983	21525	1.7947
69.6983	15456	1.2887
69.7983	12747	1.0628
69.8983	12600	1.0506
69.9983	13482	1.1241
70.0983	14133	1.1784
70.1983	14028	1.1696
70.2983	13293	1.1083
70.3983	12327	1.0278
70.4983	11550	0.9630
70.5983	11067	0.9227
70.6983	10878	0.9070
70.7983	10920	0.9105
70.8983	11172	0.9315
70.9983	11529	0.9613
71.0983	11844	0.9875
71.1983	12012	1.0015
71.2983	11970	0.9980
71.3983	11739	0.9788
71.4983	11466	0.9560
71.5983	11277	0.9403
71.6983	11277	0.9403
71.7983	11529	0.9613
71.8983	12075	1.0068
71.9983	12873	1.0733
72.0983	13734	1.1451
72.1983	14364	1.1976
72.2983	14595	1.2169
72.3983	14238	1.1871
72.4983	13398	1.1171
72.5983	12306	1.0261
72.6983	11319	0.9438
72.7983	10668	0.8895
72.8983	10458	0.8720
72.9983	10542	0.8790
73.0983	10731	0.8947
73.1983	10878	0.9070
73.2983	10899	0.9087
73.3983	10773	0.8982
73.4983	10605	0.8842
73.5983	10500	0.8755
73.6983	10542	0.8790
73.7983	10857	0.9052
73.8983	11445	0.9543
73.9983	12264	1.0226
74.0983	13062	1.0891
74.1983	13545	1.1294
74.2983	13566	1.1311
74.3983	13125	1.0943
74.4983	12390	1.0331
74.5983	11613	0.9683
74.6983	11067	0.9227
74.7983	10815	0.9017
74.8983	10857	0.9052
74.9983	11025	0.9192
75.0983	11193	0.9333
75.1983	11277	0.9403
75.2983	11214	0.9350
75.3983	11025	0.9192
75.4983	10794	0.9000
75.5983	10542	0.8790
75.6983	10416	0.8685
75.7983	10458	0.8720
75.8983	10626	0.8860
75.9983	10899	0.9087
76.0983	11130	0.9280
76.1983	11298	0.9420
76.2983	11298	0.9420
76.3983	11214	0.9350
76.4983	11130	0.9280
76.5983	11130	0.9280
76.6983	11298	0.9420
76.7983	11655	0.9718
76.8983	12159	1.0138
76.9983	12705	1.0593
77.0983	13062	1.0891
77.1983	13083	1.0908
77.2983	12768	1.0646
77.3983	12180	1.0155
77.4983	11466	0.9560
77.5983	10815	0.9017
77.6983	10395	0.8667
77.7983	10206	0.8510
77.8983	10227	0.8527
77.9983	10311	0.8597
78.0983	10374	0.8650
78.1983	10395	0.8667
78.2983	10416	0.8685
78.3983	10416	0.8685
78.4983	10374	0.8650
78.5983	10332	0.8615
78.6983	10332	0.8615
78.7983	10374	0.8650
78.8983	10458	0.8720
78.9983	10605	0.8842
79.0983	10710	0.8930
79.1983	10773	0.8982
79.2983	10731	0.8947
79.3983	10605	0.8842
79.4983	10458	0.8720
79.5983	10332	0.8615
79.6983	10332	0.8615
79.7983	10416	0.8685
79.8983	10563	0.8807
79.9983	10773	0.8982
80.0983	10983	0.9157
80.1983	11130	0.9280
80.2983	11172	0.9315
80.3983	11130	0.9280
80.4983	11067	0.9227
80.5983	11067	0.9227
80.6983	11214	0.9350
80.7983	11592	0.9665
80.8983	12159	1.0138
80.9983	12789	1.0663
81.0983	13230	1.1031
81.1983	13293	1.1083
81.2983	12957	1.0803
81.3983	12327	1.0278
81.4983	11571	0.9648
81.5983	10920	0.9105
81.6983	10584	0.8825
81.7983	10647	0.8877
81.8983	10962	0.9140
81.9983	11361	0.9473
82.0983	11718	0.9770
82.1983	11886	0.9910
82.2983	11823	0.9858
82.3983	11529	0.9613
82.4983	11172	0.9315
82.5983	11025	0.9192
82.6983	11256	0.9385
82.7983	11970	0.9980
82.8983	13167	1.0978
82.9983	14532	1.2117
83.0983	15645	1.3045
83.1983	16044	1.3377
83.2983	15624	1.3027
83.3983	14532	1.2117
83.4983	13167	1.0978
83.5983	12138	1.0120
83.6983	11991	0.9998
83.7983	13083	1.0908
83.8983	15498	1.2922
83.9983	18879	1.5741
84.0983	22302	1.8595
84.1983	24591	2.0504
84.2983	24885	2.0749
84.3983	23100	1.9260
84.4983	20076	1.6739
84.5983	17178	1.4323
84.6983	15792	1.3167
84.7983	16653	1.3885
84.8983	19341	1.6126
84.9983	22659	1.8893
85.0983	25095	2.0924
85.1983	25599	2.1344
85.2983	23961	1.9978
85.3983	20769	1.7317
85.4983	17010	1.4183
85.5983	13734	1.1451
85.6983	11592	0.9665
85.7983	10689	0.8912
85.8983	10668	0.8895
85.9983	11004	0.9175
86.0983	11361	0.9473
86.1983	11445	0.9543
86.2983	11193	0.9333
86.3983	10920	0.9105
86.4983	11613	0.9683
86.5983	14574	1.2152
86.6983	21168	1.7650
86.7983	32550	2.7140
86.8983	48531	4.0464
86.9983	66318	5.5295
87.0983	80808	6.7376
87.1983	86898	7.2454
87.2983	82320	6.8637
87.3983	68481	5.7098
87.4983	49707	4.1445
87.5983	31521	2.6282
87.6983	18375	1.5321
87.7983	11760	0.9805
87.8983	10164	0.8475
87.9983	10878	0.9070
88.0983	11907	0.9928
88.1983	12474	1.0401
88.2983	12495	1.0418
88.3983	12096	1.0085
88.4983	11508	0.9595
88.5983	10962	0.9140
88.6983	10794	0.9000
88.7983	11172	0.9315
88.8983	12075	1.0068
88.9983	13377	1.1154
89.0983	14805	1.2344
89.1983	15855	1.3220
89.2983	16128	1.3447
89.3983	15582	1.2992
89.4983	14385	1.1994
89.5983	12957	1.0803
89.6983	11760	0.9805
89.7983	11088	0.9245
89.8983	11025	0.9192
89.9983	11340	0.9455
90.0983	11697	0.9753
90.1983	11865	0.9893
90.2983	11823	0.9858
90.3983	11613	0.9683
90.4983	11256	0.9385
90.5983	10899	0.9087
90.6983	10647	0.8877
90.7983	10500	0.8755
90.8983	10521	0.8772
90.9983	10647	0.8877
91.0983	10773	0.8982
91.1983	10815	0.9017
91.2983	10794	0.9000
91.3983	10689	0.8912
91.4983	10542	0.8790
91.5983	10437	0.8702
91.6983	10416	0.8685
91.7983	10458	0.8720
91.8983	10542	0.8790
91.9983	10668	0.8895
92.0983	10815	0.9017
92.1983	11025	0.9192
92.2983	11298	0.9420
92.3983	11655	0.9718
92.4983	12138	1.0120
92.5983	12768	1.0646
92.6983	13566	1.1311
92.7983	14637	1.2204
92.8983	16128	1.3447
92.9983	17997	1.5006
93.0983	19824	1.6529
93.1983	21000	1.7509
93.2983	20958	1.7474
93.3983	19593	1.6336
93.4983	17220	1.4358
93.5983	14532	1.2117
93.6983	12306	1.0261
93.7983	11004	0.9175
93.8983	10647	0.8877
93.9983	10836	0.9035
94.0983	11130	0.9280
94.1983	11298	0.9420
94.2983	11277	0.9403
94.3983	11109	0.9263
94.4983	10941	0.9122
94.5983	10983	0.9157
94.6983	11445	0.9543
94.7983	12348	1.0296
94.8983	13545	1.1294
94.9983	14742	1.2292
95.0983	15582	1.2992
95.1983	15792	1.3167
95.2983	15288	1.2747
95.3983	14280	1.1906
95.4983	13251	1.1048
95.5983	12873	1.0733
95.6983	13692	1.1416
95.7983	16065	1.3395
95.8983	19761	1.6476
95.9983	23982	1.9996
96.0983	27405	2.2850
96.1983	28854	2.4058
96.2983	27825	2.3200
96.3983	24717	2.0609
96.4983	20706	1.7264
96.5983	17136	1.4288
96.6983	15078	1.2572
96.7983	14742	1.2292
96.8983	15519	1.2939
96.9983	16443	1.3710
97.0983	16779	1.3990
97.1983	16275	1.3570
97.2983	15015	1.2519
97.3983	13482	1.1241
97.4983	12159	1.0138
97.5983	11361	0.9473
97.6983	11193	0.9333
97.7983	11529	0.9613
97.8983	12159	1.0138
97.9983	12852	1.0716
98.0983	13377	1.1154
98.1983	13545	1.1294
98.2983	13293	1.1083
98.3983	12789	1.0663
98.4983	12369	1.0313
98.5983	12474	1.0401
98.6983	13482	1.1241
98.7983	15456	1.2887
98.8983	18018	1.5023
98.9983	20454	1.7054
99.0983	21903	1.8262
99.1983	21882	1.8245
99.2983	20328	1.6949
99.3983	17787	1.4831
99.4983	15036	1.2537
99.5983	12747	1.0628
99.6983	11340	0.9455
99.7983	10794	0.9000
99.8983	10836	0.9035
99.9983	11088	0.9245
100.0983	11298	0.9420
100.1983	11340	0.9455
100.2983	11235	0.9368
100.3983	11088	0.9245
100.4983	11046	0.9210
100.5983	11298	0.9420
100.6983	12012	1.0015
100.7983	13188	1.0996
100.8983	14784	1.2327
100.9983	16485	1.3745
101.0983	17766	1.4813
101.1983	18186	1.5163
101.2983	17556	1.4638
101.3983	16086	1.3412
101.4983	14280	1.1906
101.5983	12621	1.0523
101.6983	11529	0.9613
101.7983	11088	0.9245
101.8983	11193	0.9333
101.9983	11592	0.9665
102.0983	12033	1.0033
102.1983	12327	1.0278
102.2983	12369	1.0313
102.3983	12138	1.0120
102.4983	11760	0.9805
102.5983	11382	0.9490
102.6983	11235	0.9368
102.7983	11487	0.9578
102.8983	12138	1.0120
102.9983	12957	1.0803
103.0983	13524	1.1276
103.1983	12978	1.0821
103.2983	10416	0.8685
103.3983	7602	0.6338
103.4983	11571	0.9648
103.5983	35931	2.9959
103.6983	97041	8.0911
103.7983	207417	17.2941
103.8983	366597	30.5663
103.9983	553224	46.1269
104.0983	722967	60.2798
104.1983	822696	68.5950
104.2983	815640	68.0067
104.3983	702261	58.5534
104.4983	519603	43.3236
104.5983	323106	26.9400
104.6983	163611	13.6416
104.7983	69447	5.7904
104.8983	38325	3.1955
104.9983	45402	3.7855
105.0983	61992	5.1688
105.1983	70980	5.9182
105.2983	68565	5.7168
105.3983	57687	4.8098
105.4983	42819	3.5702
105.5983	28371	2.3655
105.6983	17829	1.4866
105.7983	12579	1.0488
105.8983	11592	0.9665
105.9983	12621	1.0523
106.0983	13818	1.1521
106.1983	14343	1.1959
106.2983	14112	1.1766
106.3983	13419	1.1189
106.4983	12537	1.0453
106.5983	11802	0.9840
106.6983	11382	0.9490
106.7983	11340	0.9455
106.8983	11592	0.9665
106.9983	11928	0.9945
107.0983	12138	1.0120
107.1983	12159	1.0138
107.2983	11970	0.9980
107.3983	11655	0.9718
107.4983	11361	0.9473
107.5983	11319	0.9438
107.6983	11697	0.9753
107.7983	12537	1.0453
107.8983	13692	1.1416
107.9983	14868	1.2397
108.0983	15708	1.3097
108.1983	15960	1.3307
108.2983	15498	1.2922
108.3983	14490	1.2082
108.4983	13335	1.1119
108.5983	12348	1.0296
108.6983	11802	0.9840
108.7983	11739	0.9788
108.8983	12033	1.0033
108.9983	12432	1.0366
109.0983	12621	1.0523
109.1983	12495	1.0418
109.2983	12117	1.0103
109.3983	11613	0.9683
109.4983	11151	0.9298
109.5983	10920	0.9105
109.6983	10941	0.9122
109.7983	11277	0.9403
109.8983	11865	0.9893
109.9983	12558	1.0471
110.0983	13125	1.0943
110.1983	13356	1.1136
110.2983	13167	1.0978
110.3983	12663	1.0558
110.4983	12075	1.0068
110.5983	11739	0.9788
110.6983	11949	0.9963
110.7983	12789	1.0663
110.8983	14049	1.1714
110.9983	15330	1.2782
111.0983	16170	1.3482
111.1983	16191	1.3500
111.2983	15435	1.2869
111.3983	14448	1.2047
111.4983	14637	1.2204
111.5983	17808	1.4848
111.6983	25515	2.1274
111.7983	38031	3.1710
111.8983	53823	4.4877
111.9983	69258	5.7746
112.0983	79674	6.6431
112.1983	81354	6.7832
112.2983	73626	6.1388
112.3983	59241	4.9394
112.4983	43029	3.5877
112.5983	29757	2.4811
112.6983	22491	1.8753
112.7983	21588	1.8000
112.8983	24885	2.0749
112.9983	29169	2.4321
113.0983	31836	2.6544
113.1983	31647	2.6387
113.2983	28812	2.4023
113.3983	24633	2.0539
113.4983	21000	1.7509
113.5983	19740	1.6459
113.6983	22218	1.8525
113.7983	28623	2.3865
113.8983	37611	3.1359
113.9983	46494	3.8766
114.0983	52374	4.3669
114.1983	53277	4.4421
114.2983	48909	4.0780
114.3983	40950	3.4143
114.4983	32508	2.7105
114.5983	26859	2.2395
114.6983	26103	2.1764
114.7983	30387	2.5336
114.8983	38031	3.1710
114.9983	45990	3.8346
115.0983	51030	4.2548
115.1983	51030	4.2548
115.2983	45822	3.8206
115.3983	37065	3.0904
115.4983	27468	2.2902
115.5983	19593	1.6336
115.6983	14994	1.2502
115.7983	13734	1.1451
115.8983	14637	1.2204
115.9983	16254	1.3552
116.0983	17493	1.4585
116.1983	17871	1.4901
116.2983	17367	1.4480
116.3983	16212	1.3517
116.4983	14805	1.2344
116.5983	13629	1.1364
116.6983	13125	1.0943
116.7983	13377	1.1154
116.8983	14091	1.1749
116.9983	14847	1.2379
117.0983	15267	1.2729
117.1983	15162	1.2642
117.2983	14616	1.2187
117.3983	13923	1.1609
117.4983	13608	1.1346
117.5983	14112	1.1766
117.6983	15729	1.3115
117.7983	18522	1.5443
117.8983	22218	1.8525
117.9983	26124	2.1782
118.0983	29106	2.4268
118.1983	30051	2.5056
118.2983	28581	2.3830
118.3983	25074	2.0906
118.4983	20622	1.7194
118.5983	16485	1.3745
118.6983	13671	1.1399
118.7983	12516	1.0436
118.8983	12621	1.0523
118.9983	13230	1.1031
119.0983	13713	1.1434
119.1983	13776	1.1486
119.2983	13419	1.1189
119.3983	12852	1.0716
119.4983	12264	1.0226
119.5983	11928	0.9945
119.6983	12117	1.0103
119.7983	12957	1.0803
119.8983	14322	1.1941
119.9983	15771	1.3150
120.0983	16800	1.4008
120.1983	17052	1.4218
120.2983	16401	1.3675
120.3983	15120	1.2607
120.4983	13650	1.1381
120.5983	12495	1.0418
120.6983	12012	1.0015
120.7983	12306	1.0261
120.8983	13104	1.0926
120.9983	14007	1.1679
121.0983	14658	1.2222
121.1983	14763	1.2309
121.2983	14343	1.1959
121.3983	13671	1.1399
121.4983	13188	1.0996
121.5983	13314	1.1101
121.6983	14406	1.2011
121.7983	16485	1.3745
121.8983	19278	1.6074
121.9983	22260	1.8560
122.0983	24654	2.0556
122.1983	25683	2.1414
122.2983	25074	2.0906
122.3983	23247	1.9383
122.4983	21000	1.7509
122.5983	19215	1.6021
122.6983	18585	1.5496
122.7983	19488	1.6249
122.8983	21651	1.8052
122.9983	24213	2.0188
123.0983	26082	2.1747
123.1983	26439	2.2044
123.2983	24948	2.0801
123.3983	22008	1.8350
123.4983	18564	1.5478
123.5983	15729	1.3115
123.6983	14385	1.1994
123.7983	14721	1.2274
123.8983	16170	1.3482
123.9983	17850	1.4883
124.0983	18900	1.5759
124.1983	18858	1.5723
124.2983	17766	1.4813
124.3983	16044	1.3377
124.4983	14259	1.1889
124.5983	13020	1.0856
124.6983	12642	1.0541
124.7983	13209	1.1013
124.8983	14364	1.1976
124.9983	15624	1.3027
125.0983	16401	1.3675
125.1983	16401	1.3675
125.2983	15666	1.3062
125.3983	14511	1.2099
125.4983	13356	1.1136
125.5983	12621	1.0523
125.6983	12558	1.0471
125.7983	13146	1.0961
125.8983	14133	1.1784
125.9983	15120	1.2607
126.0983	15897	1.3255
126.1983	16359	1.3640
126.2983	16464	1.3727
126.3983	16464	1.3727
126.4983	16842	1.4043
126.5983	18291	1.5251
126.6983	21336	1.7790
126.7983	26250	2.1887
126.8983	32697	2.7262
126.9983	39564	3.2988
127.0983	44877	3.7418
127.1983	46830	3.9046
127.2983	44667	3.7243
127.3983	39018	3.2533
127.4983	31689	2.6422
127.5983	24948	2.0801
127.6983	20580	1.7159
127.7983	19089	1.5916
127.8983	19740	1.6459
127.9983	21105	1.7597
128.0983	21903	1.8262
128.1983	21504	1.7930
128.2983	19992	1.6669
128.3983	18018	1.5023
128.4983	16527	1.3780
128.5983	16464	1.3727
128.6983	18270	1.5233
128.7983	21798	1.8175
128.8983	26397	2.2009
128.9983	30912	2.5774
129.0983	33894	2.8260
129.1983	34209	2.8523
129.2983	31668	2.6404
129.3983	27195	2.2675
129.4983	22134	1.8455
129.5983	17997	1.5006
129.6983	15897	1.3255
129.7983	16296	1.3587
129.8983	18732	1.5618
129.9983	22029	1.8367
130.0983	24780	2.0661
130.1983	25914	2.1607
130.2983	25053	2.0889
130.3983	22533	1.8788
130.4983	19215	1.6021
130.5983	16359	1.3640
130.6983	15057	1.2554
130.7983	15813	1.3185
130.8983	18081	1.5076
130.9983	20748	1.7299
131.0983	22596	1.8840
131.1983	22911	1.9103
131.2983	21672	1.8070
131.3983	19908	1.6599
131.4983	19530	1.6284
131.5983	22617	1.8858
131.6983	30513	2.5441
131.7983	43155	3.5982
131.8983	58821	4.9044
131.9983	74025	6.1721
132.0983	84210	7.0213
132.1983	85785	7.1526
132.2983	77994	6.5030
132.3983	63336	5.2809
132.4983	46200	3.8521
132.5983	31353	2.6142
132.6983	22197	1.8507
132.7983	19551	1.6301
132.8983	21525	1.7947
132.9983	25116	2.0941
133.0983	27762	2.3147
133.1983	28224	2.3533
133.2983	26355	2.1974
133.3983	22932	1.9120
133.4983	19110	1.5934
133.5983	16023	1.3360
133.6983	14385	1.1994
133.7983	14196	1.1836
133.8983	14931	1.2449
133.9983	15813	1.3185
134.0983	16233	1.3535
134.1983	16065	1.3395
134.2983	15477	1.2904
134.3983	14994	1.2502
134.4983	15183	1.2659
134.5983	16485	1.3745
134.6983	19089	1.5916
134.7983	22743	1.8963
134.8983	26754	2.2307
134.9983	30009	2.5021
135.0983	31458	2.6229
135.1983	30450	2.5389
135.2983	27279	2.2745
135.3983	23100	1.9260
135.4983	19446	1.6214
135.5983	17829	1.4866
135.6983	19089	1.5916
135.7983	23016	1.9190
135.8983	28497	2.3760
135.9983	33831	2.8208
136.0983	37443	3.1219
136.1983	38220	3.1867
136.2983	35889	2.9924
136.3983	31332	2.6124
136.4983	26313	2.1939
136.5983	22680	1.8910
136.6983	21546	1.7965
136.7983	23058	1.9225
136.8983	26334	2.1957
136.9983	29841	2.4881
137.0983	32046	2.6719
137.1983	31983	2.6667
137.2983	29673	2.4741
137.3983	25851	2.1554
137.4983	21672	1.8070
137.5983	18207	1.5181
137.6983	16254	1.3552
137.7983	16002	1.3342
137.8983	17073	1.4235
137.9983	18585	1.5496
138.0983	19677	1.6406
138.1983	19698	1.6424
138.2983	18648	1.5548
138.3983	17094	1.4253
138.4983	16023	1.3360
138.5983	16296	1.3587
138.6983	18501	1.5426
138.7983	22827	1.9033
138.8983	28770	2.3988
138.9983	35070	2.9241
139.0983	39774	3.3163
139.1983	41244	3.4389
139.2983	38976	3.2498
139.3983	33684	2.8085
139.4983	27342	2.2797
139.5983	22512	1.8770
139.6983	21168	1.7650
139.7983	23814	1.9856
139.8983	29274	2.4408
139.9983	35259	2.9398
140.0983	39375	3.2830
140.1983	39942	3.3303
140.2983	36897	3.0764
140.3983	31584	2.6334
140.4983	26061	2.1729
140.5983	22365	1.8648
140.6983	22008	1.8350
140.7983	25326	2.1116
140.8983	31101	2.5932
140.9983	37065	3.0904
141.0983	40992	3.4178
141.1983	41433	3.4546
141.2983	38136	3.1797
141.3983	32235	2.6877
141.4983	25830	2.1537
141.5983	21042	1.7544
141.6983	19068	1.5899
141.7983	19992	1.6669
141.8983	22848	1.9050
141.9983	26061	2.1729
142.0983	28056	2.3393
142.1983	27993	2.3340
142.2983	25977	2.1659
142.3983	22890	1.9085
142.4983	20139	1.6792
142.5983	19257	1.6056
142.6983	21294	1.7755
142.7983	26166	2.1817
142.8983	32592	2.7175
142.9983	38556	3.2147
143.0983	42000	3.5019
143.1983	41685	3.4756
143.2983	37590	3.1342
143.3983	31122	2.5949
143.4983	24297	2.0258
143.5983	19026	1.5864
143.6983	16380	1.3657
143.7983	16422	1.3692
143.8983	18270	1.5233
143.9983	20685	1.7247
144.0983	22533	1.8788
144.1983	23016	1.9190
144.2983	22029	1.8367
144.3983	20055	1.6722
144.4983	17955	1.4971
144.5983	16590	1.3832
144.6983	16632	1.3867
144.7983	18228	1.5198
144.8983	20937	1.7457
144.9983	23772	1.9821
145.0983	25662	2.1397
145.1983	25809	2.1519
145.2983	24045	2.0048
145.3983	21063	1.7562
145.4983	18081	1.5076
145.5983	16548	1.3797
145.6983	17493	1.4585
145.7983	21336	1.7790
145.8983	27699	2.3095
145.9983	35385	2.9503
146.0983	42357	3.5317
146.1983	46410	3.8696
146.2983	46242	3.8556
146.3983	42042	3.5054
146.4983	35511	2.9608
146.5983	29085	2.4251
146.6983	25242	2.1046
146.7983	25347	2.1134
146.8983	29064	2.4233
146.9983	34314	2.8610
147.0983	38451	3.2060
147.1983	39606	3.3023
147.2983	37254	3.1062
147.3983	32256	2.6895
147.4983	26397	2.2009
147.5983	21798	1.8175
147.6983	20160	1.6809
147.7983	21882	1.8245
147.8983	25788	2.1502
147.9983	29925	2.4951
148.0983	32466	2.7070
148.1983	32424	2.7035
148.2983	29736	2.4793
148.3983	25284	2.1081
148.4983	20601	1.7177
148.5983	16968	1.4148
148.6983	15078	1.2572
148.7983	14931	1.2449
148.8983	16086	1.3412
148.9983	17745	1.4795
149.0983	19005	1.5846
149.1983	19194	1.6004
149.2983	18354	1.5303
149.3983	16926	1.4113
149.4983	15687	1.3080
149.5983	15372	1.2817
149.6983	16485	1.3745
149.7983	18942	1.5794
149.8983	22197	1.8507
149.9983	25347	2.1134
150.0983	27384	2.2832
150.1983	27720	2.3112
150.2983	26418	2.2027
150.3983	24339	2.0293
150.4983	22680	1.8910
150.5983	22827	1.9033
150.6983	25725	2.1449
150.7983	31290	2.6089
150.8983	38094	3.1762
150.9983	43764	3.6490
151.0983	46074	3.8416
151.1983	43953	3.6647
151.2983	38052	3.1727
151.3983	30240	2.5214
151.4983	22911	1.9103
151.5983	18165	1.5146
151.6983	16842	1.4043
151.7983	18312	1.5268
151.8983	21084	1.7579
151.9983	23604	1.9681
152.0983	24822	2.0696
152.1983	24339	2.0293
152.2983	22386	1.8665
152.3983	19929	1.6616
152.4983	18207	1.5181
152.5983	18228	1.5198
152.6983	20412	1.7019
152.7983	24549	2.0469
152.8983	29526	2.4618
152.9983	33621	2.8033
153.0983	35091	2.9258
153.1983	33306	2.7770
153.2983	29148	2.4303
153.3983	24822	2.0696
153.4983	23121	1.9278
153.5983	26124	2.1782
153.6983	34419	2.8698
153.7983	46557	3.8818
153.8983	59619	4.9709
153.9983	69783	5.8184
154.0983	73773	6.1511
154.1983	70161	5.8499
154.2983	60102	5.0112
154.3983	46683	3.8924
154.4983	33747	2.8138
154.5983	24486	2.0416
154.6983	20601	1.7177
154.7983	21567	1.7982
154.8983	25032	2.0871
154.9983	28266	2.3568
155.0983	29484	2.4583
155.1983	28308	2.3603
155.2983	25410	2.1186
155.3983	22344	1.8630
155.4983	21021	1.7527
155.5983	23037	1.9208
155.6983	28896	2.4093
155.7983	37716	3.1447
155.8983	47439	3.9554
155.9983	55209	4.6032
156.0983	58254	4.8571
156.1983	55293	4.6102
156.2983	47481	3.9589
156.3983	37779	3.1500
156.4983	30135	2.5126
156.5983	27825	2.3200
156.6983	32445	2.7052
156.7983	42945	3.5807
156.8983	56091	4.6768
156.9983	67494	5.6275
157.0983	73185	6.1020
157.1983	70854	5.9077
157.2983	61278	5.1093
157.3983	48678	4.0587
157.4983	40215	3.3531
157.5983	44331	3.6962
157.6983	67809	5.6538
157.7983	112497	9.3798
157.8983	173124	14.4348
157.9983	237153	19.7734
158.0983	287322	23.9564
158.1983	307692	25.6549
158.2983	291018	24.2646
158.3983	242907	20.2532
158.4983	179382	14.9566
158.5983	119616	9.9734
158.6983	78498	6.5450
158.7983	61677	5.1425
158.8983	64512	5.3789
158.9983	75852	6.3244
159.0983	84504	7.0458
159.1983	84294	7.0283
159.2983	74907	6.2456
159.3983	59598	4.9692
159.4983	43050	3.5894
159.5983	29652	2.4723
159.6983	21966	1.8315
159.7983	19971	1.6651
159.8983	21567	1.7982
159.9983	24087	2.0083
160.0983	25536	2.1291
160.1983	25116	2.0941
160.2983	23058	1.9225
160.3983	20391	1.7002
160.4983	18333	1.5286
160.5983	17745	1.4795
160.6983	18879	1.5741
160.7983	21273	1.7737
160.8983	23898	1.9926
