[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130618_MEC_M_059_N_32281_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:30:39

[MS Spectrum]
# of Peaks	371
Raw Spectrum	[4.750->7.425],(scan:[571->892])
Background	No Background Spectrum
Base Peak	m/z 782.54 (Inten : 233,618)
79.8983	11385	1.4267
79.9983	11385	1.4267
80.0983	11408	1.4296
80.1983	11454	1.4353
80.2983	11454	1.4353
80.3983	11431	1.4324
80.4983	11408	1.4296
80.5983	11362	1.4238
80.6983	11339	1.4209
80.7983	11408	1.4296
80.8983	11592	1.4526
80.9983	11845	1.4843
81.0983	12121	1.5189
81.1983	12328	1.5448
81.2983	12374	1.5506
81.3983	12236	1.5333
81.4983	11960	1.4987
81.5983	11661	1.4613
81.6983	11431	1.4324
81.7983	11316	1.4180
81.8983	11293	1.4151
81.9983	11316	1.4180
82.0983	11339	1.4209
82.1983	11316	1.4180
82.2983	11293	1.4151
82.3983	11270	1.4123
82.4983	11339	1.4209
82.5983	11500	1.4411
82.6983	11730	1.4699
82.7983	11960	1.4987
82.8983	12190	1.5276
82.9983	12397	1.5535
83.0983	12604	1.5794
83.1983	12719	1.5938
83.2983	12719	1.5938
83.3983	12581	1.5766
83.4983	12328	1.5448
83.5983	12006	1.5045
83.6983	11753	1.4728
83.7983	11707	1.4670
83.8983	11914	1.4930
83.9983	12305	1.5420
84.0983	12650	1.5852
84.1983	12811	1.6054
84.2983	12788	1.6025
84.3983	12581	1.5766
84.4983	12351	1.5477
84.5983	12236	1.5333
84.6983	12282	1.5391
84.7983	12489	1.5650
84.8983	12742	1.5967
84.9983	12972	1.6255
85.0983	13041	1.6342
85.1983	12949	1.6227
85.2983	12696	1.5910
85.3983	12351	1.5477
85.4983	11937	1.4958
85.5983	11615	1.4555
85.6983	11431	1.4324
85.7983	11477	1.4382
85.8983	11638	1.4584
85.9983	11799	1.4786
86.0983	11868	1.4872
86.1983	11822	1.4814
86.2983	11661	1.4613
86.3983	11546	1.4469
86.4983	11638	1.4584
86.5983	12052	1.5103
86.6983	12811	1.6054
86.7983	13938	1.7466
86.8983	15226	1.9080
86.9983	16445	2.0608
87.0983	17227	2.1588
87.1983	17365	2.1760
87.2983	16744	2.0982
87.3983	15571	1.9512
87.4983	14145	1.7725
87.5983	12834	1.6083
87.6983	11914	1.4930
87.7983	11431	1.4324
87.8983	11339	1.4209
87.9983	11431	1.4324
88.0983	11546	1.4469
88.1983	11592	1.4526
88.2983	11569	1.4497
88.3983	11500	1.4411
88.4983	11408	1.4296
88.5983	11339	1.4209
88.6983	11316	1.4180
88.7983	11385	1.4267
88.8983	11477	1.4382
88.9983	11569	1.4497
89.0983	11684	1.4641
89.1983	11822	1.4814
89.2983	11960	1.4987
89.3983	12121	1.5189
89.4983	12213	1.5304
89.5983	12236	1.5333
89.6983	12167	1.5247
89.7983	12029	1.5074
89.8983	11845	1.4843
89.9983	11707	1.4670
90.0983	11638	1.4584
90.1983	11615	1.4555
90.2983	11569	1.4497
90.3983	11500	1.4411
90.4983	11408	1.4296
90.5983	11316	1.4180
90.6983	11247	1.4094
90.7983	11224	1.4065
90.8983	11270	1.4123
90.9983	11362	1.4238
91.0983	11454	1.4353
91.1983	11523	1.4440
91.2983	11569	1.4497
91.3983	11546	1.4469
91.4983	11477	1.4382
91.5983	11408	1.4296
91.6983	11362	1.4238
91.7983	11316	1.4180
91.8983	11293	1.4151
91.9983	11270	1.4123
92.0983	11247	1.4094
92.1983	11247	1.4094
92.2983	11224	1.4065
92.3983	11201	1.4036
92.4983	11178	1.4007
92.5983	11224	1.4065
92.6983	11339	1.4209
92.7983	11546	1.4469
92.8983	11845	1.4843
92.9983	12190	1.5276
93.0983	12466	1.5621
93.1983	12604	1.5794
93.2983	12581	1.5766
93.3983	12374	1.5506
93.4983	12098	1.5160
93.5983	11822	1.4814
93.6983	11592	1.4526
93.7983	11477	1.4382
93.8983	11477	1.4382
93.9983	11546	1.4469
94.0983	11615	1.4555
94.1983	11684	1.4641
94.2983	11684	1.4641
94.3983	11661	1.4613
94.4983	11615	1.4555
94.5983	11569	1.4497
94.6983	11546	1.4469
94.7983	11569	1.4497
94.8983	11615	1.4555
94.9983	11730	1.4699
95.0983	11868	1.4872
95.1983	11983	1.5016
95.2983	12029	1.5074
95.3983	11960	1.4987
95.4983	11776	1.4757
95.5983	11592	1.4526
95.6983	11454	1.4353
95.7983	11431	1.4324
95.8983	11500	1.4411
95.9983	11569	1.4497
96.0983	11638	1.4584
96.1983	11638	1.4584
96.2983	11569	1.4497
96.3983	11477	1.4382
96.4983	11431	1.4324
96.5983	11431	1.4324
96.6983	11523	1.4440
96.7983	11707	1.4670
96.8983	11914	1.4930
96.9983	12098	1.5160
97.0983	12144	1.5218
97.1983	12075	1.5131
97.2983	11868	1.4872
97.3983	11638	1.4584
97.4983	11408	1.4296
97.5983	11270	1.4123
97.6983	11247	1.4094
97.7983	11293	1.4151
97.8983	11385	1.4267
97.9983	11477	1.4382
98.0983	11546	1.4469
98.1983	11546	1.4469
98.2983	11546	1.4469
98.3983	11546	1.4469
98.4983	11546	1.4469
98.5983	11615	1.4555
98.6983	11730	1.4699
98.7983	11960	1.4987
98.8983	12259	1.5362
98.9983	12627	1.5823
99.0983	12949	1.6227
99.1983	13110	1.6428
99.2983	13087	1.6400
99.3983	12857	1.6111
99.4983	12489	1.5650
99.5983	12098	1.5160
99.6983	11776	1.4757
99.7983	11569	1.4497
99.8983	11523	1.4440
99.9983	11615	1.4555
100.0983	11799	1.4786
100.1983	11983	1.5016
100.2983	12075	1.5131
100.3983	11983	1.5016
100.4983	11799	1.4786
100.5983	11592	1.4526
100.6983	11500	1.4411
100.7983	11615	1.4555
100.8983	11960	1.4987
100.9983	12328	1.5448
101.0983	12604	1.5794
101.1983	12696	1.5910
101.2983	12627	1.5823
101.3983	12397	1.5535
101.4983	12144	1.5218
101.5983	11937	1.4958
101.6983	11822	1.4814
101.7983	11891	1.4901
101.8983	12098	1.5160
101.9983	12397	1.5535
102.0983	12673	1.5881
102.1983	12811	1.6054
102.2983	12765	1.5996
102.3983	12535	1.5708
102.4983	12236	1.5333
102.5983	12006	1.5045
102.6983	11914	1.4930
102.7983	11937	1.4958
102.8983	12029	1.5074
102.9983	12098	1.5160
103.0983	12075	1.5131
103.1983	11799	1.4786
103.2983	11132	1.3950
103.3983	10396	1.3027
103.4983	11155	1.3979
103.5983	16514	2.0694
103.6983	30107	3.7728
103.7983	54234	6.7962
103.8983	88182	11.0503
103.9983	127029	15.9183
104.0983	161690	20.2617
104.1983	181424	22.7346
104.2983	178940	22.4233
104.3983	154744	19.3913
104.4983	116679	14.6213
104.5983	75992	9.5227
104.6983	42734	5.3551
104.7983	22678	2.8418
104.8983	15640	1.9599
104.9983	16813	2.1069
105.0983	20240	2.5363
105.1983	22287	2.7928
105.2983	22103	2.7698
105.3983	20286	2.5421
105.4983	17733	2.2222
105.5983	15226	1.9080
105.6983	13386	1.6774
105.7983	12374	1.5506
105.8983	12075	1.5131
105.9983	12029	1.5074
106.0983	12006	1.5045
106.1983	11914	1.4930
106.2983	11845	1.4843
106.3983	11753	1.4728
106.4983	11661	1.4613
106.5983	11546	1.4469
106.6983	11477	1.4382
106.7983	11523	1.4440
106.8983	11661	1.4613
106.9983	11845	1.4843
107.0983	11937	1.4958
107.1983	11937	1.4958
107.2983	11845	1.4843
107.3983	11684	1.4641
107.4983	11569	1.4497
107.5983	11615	1.4555
107.6983	11845	1.4843
107.7983	12167	1.5247
107.8983	12581	1.5766
107.9983	12995	1.6284
108.0983	13225	1.6573
108.1983	13248	1.6601
108.2983	13041	1.6342
108.3983	12696	1.5910
108.4983	12305	1.5420
108.5983	11960	1.4987
108.6983	11753	1.4728
108.7983	11684	1.4641
108.8983	11661	1.4613
108.9983	11661	1.4613
109.0983	11661	1.4613
109.1983	11615	1.4555
109.2983	11592	1.4526
109.3983	11569	1.4497
109.4983	11546	1.4469
109.5983	11546	1.4469
109.6983	11546	1.4469
109.7983	11569	1.4497
109.8983	11615	1.4555
109.9983	11661	1.4613
110.0983	11684	1.4641
110.1983	11661	1.4613
110.2983	11615	1.4555
110.3983	11546	1.4469
110.4983	11523	1.4440
110.5983	11615	1.4555
110.6983	11891	1.4901
110.7983	12328	1.5448
110.8983	12834	1.6083
110.9983	13271	1.6630
111.0983	13524	1.6947
111.1983	13501	1.6918
111.2983	13179	1.6515
111.3983	12719	1.5938
111.4983	12328	1.5448
111.5983	12259	1.5362
111.6983	12719	1.5938
111.7983	13754	1.7235
111.8983	15157	1.8994
111.9983	16537	2.0723
112.0983	17480	2.1905
112.1983	17618	2.2077
112.2983	16905	2.1184
112.3983	15617	1.9570
112.4983	14237	1.7841
112.5983	13248	1.6601
112.6983	12972	1.6255
112.7983	13386	1.6774
112.8983	14191	1.7783
112.9983	15019	1.8821
113.0983	15479	1.9397
113.1983	15387	1.9282
113.2983	14789	1.8532
113.3983	13938	1.7466
113.4983	13087	1.6400
113.5983	12535	1.5708
113.6983	12374	1.5506
113.7983	12558	1.5737
113.8983	12972	1.6255
113.9983	13386	1.6774
114.0983	13639	1.7091
114.1983	13616	1.7062
114.2983	13340	1.6717
114.3983	12926	1.6198
114.4983	12535	1.5708
114.5983	12305	1.5420
114.6983	12397	1.5535
114.7983	12788	1.6025
114.8983	13363	1.6745
114.9983	13984	1.7524
115.0983	14352	1.7985
115.1983	14329	1.7956
115.2983	13915	1.7437
115.3983	13248	1.6601
115.4983	12581	1.5766
115.5983	12121	1.5189
115.6983	12052	1.5103
115.7983	12351	1.5477
115.8983	12880	1.6140
115.9983	13409	1.6803
116.0983	13754	1.7235
116.1983	13754	1.7235
116.2983	13478	1.6890
116.3983	13041	1.6342
116.4983	12650	1.5852
116.5983	12443	1.5593
116.6983	12489	1.5650
116.7983	12742	1.5967
116.8983	13087	1.6400
116.9983	13363	1.6745
117.0983	13432	1.6832
117.1983	13317	1.6688
117.2983	13018	1.6313
117.3983	12650	1.5852
117.4983	12351	1.5477
117.5983	12259	1.5362
117.6983	12489	1.5650
117.7983	13041	1.6342
117.8983	13823	1.7322
117.9983	14628	1.8331
118.0983	15249	1.9109
118.1983	15433	1.9339
118.2983	15111	1.8936
118.3983	14398	1.8042
118.4983	13478	1.6890
118.5983	12673	1.5881
118.6983	12190	1.5276
118.7983	12098	1.5160
118.8983	12305	1.5420
118.9983	12535	1.5708
119.0983	12650	1.5852
119.1983	12604	1.5794
119.2983	12397	1.5535
119.3983	12121	1.5189
119.4983	11914	1.4930
119.5983	11868	1.4872
119.6983	12029	1.5074
119.7983	12420	1.5564
119.8983	12949	1.6227
119.9983	13501	1.6918
120.0983	13892	1.7408
120.1983	13984	1.7524
120.2983	13731	1.7207
120.3983	13179	1.6515
120.4983	12558	1.5737
120.5983	12052	1.5103
120.6983	11799	1.4786
120.7983	11868	1.4872
120.8983	12144	1.5218
120.9983	12443	1.5593
121.0983	12650	1.5852
121.1983	12673	1.5881
121.2983	12535	1.5708
121.3983	12305	1.5420
121.4983	12075	1.5131
121.5983	12052	1.5103
121.6983	12397	1.5535
121.7983	13133	1.6457
121.8983	14191	1.7783
121.9983	15318	1.9195
122.0983	16238	2.0348
122.1983	16606	2.0809
122.2983	16353	2.0492
122.3983	15640	1.9599
122.4983	14789	1.8532
122.5983	14099	1.7668
122.6983	13800	1.7293
122.7983	13869	1.7380
122.8983	14214	1.7812
122.9983	14628	1.8331
123.0983	14858	1.8619
123.1983	14812	1.8561
123.2983	14421	1.8071
123.3983	13777	1.7264
123.4983	13018	1.6313
123.5983	12328	1.5448
123.6983	11891	1.4901
123.7983	11730	1.4699
123.8983	11822	1.4814
123.9983	12006	1.5045
124.0983	12144	1.5218
124.1983	12144	1.5218
124.2983	12052	1.5103
124.3983	11891	1.4901
124.4983	11799	1.4786
124.5983	11776	1.4757
124.6983	11937	1.4958
124.7983	12213	1.5304
124.8983	12558	1.5737
124.9983	12880	1.6140
125.0983	13110	1.6428
125.1983	13133	1.6457
125.2983	12926	1.6198
125.3983	12581	1.5766
125.4983	12213	1.5304
125.5983	11914	1.4930
125.6983	11753	1.4728
125.7983	11776	1.4757
125.8983	11960	1.4987
125.9983	12213	1.5304
126.0983	12397	1.5535
126.1983	12489	1.5650
126.2983	12420	1.5564
126.3983	12259	1.5362
126.4983	12098	1.5160
126.5983	12144	1.5218
126.6983	12558	1.5737
126.7983	13363	1.6745
126.8983	14467	1.8129
126.9983	15617	1.9570
127.0983	16445	2.0608
127.1983	16721	2.0953
127.2983	16330	2.0463
127.3983	15479	1.9397
127.4983	14444	1.8100
127.5983	13547	1.6976
127.6983	12995	1.6284
127.7983	12857	1.6111
127.8983	12995	1.6284
127.9983	13225	1.6573
128.0983	13340	1.6717
128.1983	13225	1.6573
128.2983	12972	1.6255
128.3983	12696	1.5910
128.4983	12627	1.5823
128.5983	12926	1.6198
128.6983	13777	1.7264
128.7983	15180	1.9022
128.8983	17020	2.1328
128.9983	18929	2.3720
129.0983	20309	2.5450
129.1983	20700	2.5940
129.2983	19918	2.4960
129.3983	18193	2.2798
129.4983	16123	2.0204
129.5983	14490	1.8158
129.6983	13823	1.7322
129.7983	14214	1.7812
129.8983	15433	1.9339
129.9983	16928	2.1213
130.0983	18124	2.2712
130.1983	18630	2.3346
130.2983	18285	2.2913
130.3983	17204	2.1559
130.4983	15755	1.9743
130.5983	14352	1.7985
130.6983	13455	1.6861
130.7983	13248	1.6601
130.8983	13570	1.7005
130.9983	14122	1.7697
131.0983	14490	1.8158
131.1983	14513	1.8187
131.2983	14168	1.7754
131.3983	13777	1.7264
131.4983	13846	1.7351
131.5983	14881	1.8648
131.6983	17273	2.1645
131.7983	20999	2.6314
131.8983	25645	3.2136
131.9983	30176	3.7814
132.0983	33281	4.1705
132.1983	33718	4.2253
132.2983	31303	3.9226
132.3983	26749	3.3520
132.4983	21436	2.6862
132.5983	16813	2.1069
132.6983	13892	1.7408
132.7983	12857	1.6111
132.8983	13087	1.6400
132.9983	13685	1.7149
133.0983	14076	1.7639
133.1983	14076	1.7639
133.2983	13731	1.7207
133.3983	13202	1.6544
133.4983	12673	1.5881
133.5983	12259	1.5362
133.6983	12029	1.5074
133.7983	12006	1.5045
133.8983	12144	1.5218
133.9983	12351	1.5477
134.0983	12512	1.5679
134.1983	12535	1.5708
134.2983	12443	1.5593
134.3983	12305	1.5420
134.4983	12190	1.5276
134.5983	12190	1.5276
134.6983	12328	1.5448
134.7983	12581	1.5766
134.8983	12903	1.6169
134.9983	13179	1.6515
135.0983	13317	1.6688
135.1983	13271	1.6630
135.2983	13041	1.6342
135.3983	12719	1.5938
135.4983	12420	1.5564
135.5983	12328	1.5448
135.6983	12535	1.5708
135.7983	13133	1.6457
135.8983	13938	1.7466
135.9983	14789	1.8532
136.0983	15433	1.9339
136.1983	15617	1.9570
136.2983	15341	1.9224
136.3983	14720	1.8446
136.4983	14053	1.7610
136.5983	13685	1.7149
136.6983	13754	1.7235
136.7983	14237	1.7841
136.8983	14858	1.8619
136.9983	15364	1.9253
137.0983	15479	1.9397
137.1983	15203	1.9051
137.2983	14582	1.8273
137.3983	13800	1.7293
137.4983	13064	1.6371
137.5983	12558	1.5737
137.6983	12351	1.5477
137.7983	12466	1.5621
137.8983	12765	1.5996
137.9983	13087	1.6400
138.0983	13248	1.6601
138.1983	13202	1.6544
138.2983	13041	1.6342
138.3983	12926	1.6198
138.4983	13041	1.6342
138.5983	13455	1.6861
138.6983	14076	1.7639
138.7983	14697	1.8417
138.8983	15180	1.9022
138.9983	15410	1.9311
139.0983	15318	1.9195
139.1983	14904	1.8677
139.2983	14283	1.7898
139.3983	13639	1.7091
139.4983	13110	1.6428
139.5983	12857	1.6111
139.6983	13018	1.6313
139.7983	13593	1.7034
139.8983	14444	1.8100
139.9983	15318	1.9195
140.0983	15893	1.9916
140.1983	15962	2.0002
140.2983	15456	1.9368
140.3983	14559	1.8244
140.4983	13570	1.7005
140.5983	12857	1.6111
140.6983	12627	1.5823
140.7983	12995	1.6284
140.8983	13754	1.7235
140.9983	14628	1.8331
141.0983	15272	1.9138
141.1983	15456	1.9368
141.2983	15157	1.8994
141.3983	14513	1.8187
141.4983	13754	1.7235
141.5983	13156	1.6486
141.6983	12834	1.6083
141.7983	12834	1.6083
141.8983	13018	1.6313
141.9983	13179	1.6515
142.0983	13248	1.6601
142.1983	13133	1.6457
142.2983	12926	1.6198
142.3983	12696	1.5910
142.4983	12627	1.5823
142.5983	12834	1.6083
142.6983	13432	1.6832
142.7983	14421	1.8071
142.8983	15594	1.9541
142.9983	16675	2.0896
143.0983	17273	2.1645
143.1983	17112	2.1443
143.2983	16284	2.0406
143.3983	15019	1.8821
143.4983	13708	1.7178
143.5983	12765	1.5996
143.6983	12443	1.5593
143.7983	12650	1.5852
143.8983	13179	1.6515
143.9983	13731	1.7207
144.0983	14053	1.7610
144.1983	14053	1.7610
144.2983	13777	1.7264
144.3983	13340	1.6717
144.4983	12949	1.6227
144.5983	12834	1.6083
144.6983	13087	1.6400
144.7983	13731	1.7207
144.8983	14628	1.8331
144.9983	15525	1.9455
145.0983	16100	2.0175
145.1983	16077	2.0146
145.2983	15387	1.9282
145.3983	14329	1.7956
145.4983	13524	1.6947
145.5983	13708	1.7178
145.6983	15548	1.9484
145.7983	19205	2.4066
145.8983	24380	3.0551
145.9983	30222	3.7872
146.0983	35351	4.4299
146.1983	38180	4.7844
146.2983	37697	4.7239
146.3983	34178	4.2829
146.4983	28888	3.6200
146.5983	23575	2.9542
146.6983	19780	2.4787
146.7983	18446	2.3115
146.8983	19435	2.4354
146.9983	21689	2.7179
147.0983	23805	2.9831
147.1983	24679	3.0926
147.2983	23966	3.0032
147.3983	21896	2.7438
147.4983	19113	2.3951
147.5983	16514	2.0694
147.6983	14835	1.8590
147.7983	14444	1.8100
147.8983	15065	1.8878
147.9983	16123	2.0204
148.0983	16928	2.1213
148.1983	17089	2.1415
148.2983	16537	2.0723
148.3983	15479	1.9397
148.4983	14283	1.7898
148.5983	13248	1.6601
148.6983	12604	1.5794
148.7983	12420	1.5564
148.8983	12535	1.5708
148.9983	12788	1.6025
149.0983	12903	1.6169
149.1983	12857	1.6111
149.2983	12673	1.5881
149.3983	12443	1.5593
149.4983	12259	1.5362
149.5983	12259	1.5362
149.6983	12512	1.5679
149.7983	12949	1.6227
149.8983	13455	1.6861
149.9983	13892	1.7408
150.0983	14122	1.7697
150.1983	14030	1.7581
150.2983	13731	1.7207
150.3983	13363	1.6745
150.4983	13133	1.6457
150.5983	13179	1.6515
150.6983	13593	1.7034
150.7983	14306	1.7927
150.8983	15088	1.8907
150.9983	15686	1.9656
151.0983	15893	1.9916
151.1983	15594	1.9541
151.2983	14858	1.8619
151.3983	13892	1.7408
151.4983	13018	1.6313
151.5983	12466	1.5621
151.6983	12351	1.5477
151.7983	12650	1.5852
151.8983	13179	1.6515
151.9983	13754	1.7235
152.0983	14099	1.7668
152.1983	14145	1.7725
152.2983	13869	1.7380
152.3983	13409	1.6803
152.4983	12972	1.6255
152.5983	12765	1.5996
152.6983	12949	1.6227
152.7983	13455	1.6861
152.8983	14122	1.7697
152.9983	14651	1.8359
153.0983	14835	1.8590
153.1983	14605	1.8302
153.2983	14076	1.7639
153.3983	13593	1.7034
153.4983	13547	1.6976
153.5983	14283	1.7898
153.6983	15939	1.9973
153.7983	18377	2.3029
153.8983	21137	2.6487
153.9983	23391	2.9312
154.0983	24403	3.0580
154.1983	23736	2.9744
154.2983	21620	2.7092
154.3983	18722	2.3461
154.4983	15939	1.9973
154.5983	14030	1.7581
154.6983	13340	1.6717
154.7983	13639	1.7091
154.8983	14421	1.8071
154.9983	15157	1.8994
155.0983	15479	1.9397
155.1983	15295	1.9166
155.2983	14743	1.8475
155.3983	14191	1.7783
155.4983	14099	1.7668
155.5983	14743	1.8475
155.6983	16192	2.0291
155.7983	18262	2.2884
155.8983	20516	2.5709
155.9983	22241	2.7871
156.0983	22793	2.8562
156.1983	21896	2.7438
156.2983	19849	2.4873
156.3983	17388	2.1789
156.4983	15364	1.9253
156.5983	14605	1.8302
156.6983	15571	1.9512
156.7983	17963	2.2510
156.8983	20907	2.6199
156.9983	23368	2.9283
157.0983	24449	3.0638
157.1983	23759	2.9773
157.2983	21528	2.6977
157.3983	18607	2.3317
157.4983	16054	2.0118
157.5983	14789	1.8532
157.6983	15387	1.9282
157.7983	17733	2.2222
157.8983	21229	2.6602
157.9983	24886	3.1185
158.0983	27600	3.4586
158.1983	28474	3.5681
158.2983	27209	3.4096
158.3983	24403	3.0580
158.4983	21183	2.6545
158.5983	18768	2.3519
158.6983	18055	2.2625
158.7983	19090	2.3922
158.8983	21091	2.6430
158.9983	22816	2.8591
159.0983	23322	2.9225
159.1983	22287	2.7928
159.2983	20056	2.5133
159.3983	17342	2.1732
159.4983	14927	1.8705
159.5983	13317	1.6688
159.6983	12696	1.5910
159.7983	12857	1.6111
159.8983	13432	1.6832
159.9983	13984	1.7524
160.0983	14283	1.7898
160.1983	14191	1.7783
160.2983	13823	1.7322
160.3983	13317	1.6688
160.4983	12903	1.6169
160.5983	12765	1.5996
160.6983	12949	1.6227
160.7983	13386	1.6774
160.8983	13961	1.7495
160.9983	14398	1.8042
161.0983	14582	1.8273
161.1983	14352	1.7985
161.2983	13823	1.7322
161.3983	13294	1.6659
161.4983	13271	1.6630
161.5983	14306	1.7927
161.6983	16721	2.0953
161.7983	20562	2.5767
161.8983	25254	3.1646
161.9983	29716	3.7238
162.0983	32545	4.0783
162.1983	32752	4.1042
162.2983	30176	3.7814
162.3983	25714	3.2223
162.4983	20723	2.5968
162.5983	16560	2.0752
162.6983	14076	1.7639
162.7983	13317	1.6688
162.8983	13685	1.7149
162.9983	14398	1.8042
163.0983	14881	1.8648
163.1983	14881	1.8648
163.2983	14467	1.8129
163.3983	13846	1.7351
163.4983	13340	1.6717
163.5983	13133	1.6457
163.6983	13340	1.6717
163.7983	13823	1.7322
163.8983	14375	1.8014
163.9983	14743	1.8475
164.0983	14766	1.8504
164.1983	14467	1.8129
164.2983	13961	1.7495
164.3983	13386	1.6774
164.4983	12949	1.6227
164.5983	12811	1.6054
164.6983	13041	1.6342
164.7983	13547	1.6976
164.8983	14168	1.7754
164.9983	14651	1.8359
165.0983	14812	1.8561
165.1983	14582	1.8273
165.2983	14030	1.7581
165.3983	13409	1.6803
165.4983	12949	1.6227
165.5983	12903	1.6169
165.6983	13271	1.6630
165.7983	14007	1.7552
165.8983	14835	1.8590
165.9983	15502	1.9426
166.0983	15709	1.9685
166.1983	15387	1.9282
166.2983	14674	1.8388
166.3983	13846	1.7351
166.4983	13248	1.6601
166.5983	13087	1.6400
166.6983	13386	1.6774
166.7983	14007	1.7552
166.8983	14789	1.8532
166.9983	15410	1.9311
167.0983	15663	1.9628
167.1983	15456	1.9368
167.2983	14858	1.8619
167.3983	14053	1.7610
167.4983	13248	1.6601
167.5983	12627	1.5823
167.6983	12351	1.5477
167.7983	12351	1.5477
167.8983	12466	1.5621
167.9983	12558	1.5737
168.0983	12512	1.5679
168.1983	12351	1.5477
168.2983	12121	1.5189
168.3983	12029	1.5074
168.4983	12259	1.5362
168.5983	13041	1.6342
168.6983	14444	1.8100
168.7983	16307	2.0435
168.8983	18239	2.2856
168.9983	19688	2.4671
169.0983	20171	2.5277
169.1983	19550	2.4499
169.2983	18216	2.2827
169.3983	16905	2.1184
169.4983	16583	2.0780
169.5983	17848	2.2366
169.6983	20884	2.6170
169.7983	25231	3.1617
169.8983	29831	3.7382
169.9983	33235	4.1647
170.0983	34155	4.2800
170.1983	32246	4.0408
170.2983	28060	3.5163
170.3983	22908	2.8706
170.4983	18239	2.2856
170.5983	15226	1.9080
170.6983	14260	1.7869
170.7983	14789	1.8532
170.8983	15893	1.9916
170.9983	16744	2.0982
171.0983	17020	2.1328
171.1983	16606	2.0809
171.2983	15709	1.9685
171.3983	14674	1.8388
171.4983	13938	1.7466
171.5983	13846	1.7351
171.6983	14559	1.8244
171.7983	16008	2.0060
171.8983	17802	2.2308
171.9983	19366	2.4268
172.0983	20171	2.5277
172.1983	19918	2.4960
172.2983	18722	2.3461
172.3983	17043	2.1357
172.4983	15525	1.9455
172.5983	14766	1.8504
172.6983	14996	1.8792
172.7983	16100	2.0175
172.8983	17595	2.2049
172.9983	18929	2.3720
173.0983	19527	2.4470
173.1983	19159	2.4009
173.2983	17894	2.2423
173.3983	16146	2.0233
173.4983	14375	1.8014
173.5983	12972	1.6255
173.6983	12236	1.5333
173.7983	12144	1.5218
