[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130627_MEC_F_079_N_32225_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:18:31

[MS Spectrum]
# of Peaks	199
Raw Spectrum	[9.467->10.675],(scan:[1137->1282])
Background	No Background Spectrum
Base Peak	m/z 441.19 (Inten : 166,848)
846.0990	16951	5.6604
846.1990	20240	6.7587
846.2990	24453	8.1656
846.3990	28204	9.4182
846.4990	30096	10.0500
846.5990	29359	9.8038
846.6990	26169	8.7386
846.7990	21670	7.2363
846.8990	17369	5.8000
846.9990	14564	4.8634
847.0990	13816	4.6136
847.1990	14938	4.9882
847.2990	17072	5.7009
847.3990	19129	6.3877
847.4990	20163	6.7330
847.5990	19756	6.5971
847.6990	18029	6.0204
847.7990	15620	5.2160
847.8990	13486	4.5034
847.9990	12661	4.2279
848.0990	13794	4.6062
848.1990	16797	5.6090
848.2990	20878	6.9718
848.3990	24827	8.2905
848.4990	27390	9.1463
848.5990	27698	9.2492
848.6990	25586	8.5439
848.7990	21802	7.2803
848.8990	17688	5.9066
848.9990	14575	4.8670
849.0990	13266	4.4299
849.1990	13838	4.6209
849.2990	15719	5.2490
849.3990	17963	5.9984
849.4990	19569	6.5347
849.5990	19910	6.6485
849.6990	18920	6.3180
849.7990	17028	5.6862
849.8990	14938	4.9882
849.9990	13409	4.4777
850.0990	13123	4.3822
850.1990	14234	4.7532
850.2990	16379	5.4694
850.3990	18854	6.2959
850.4990	20779	6.9387
850.5990	21439	7.1591
850.6990	20559	6.8653
850.7990	18403	6.1453
850.8990	15697	5.2417
850.9990	13398	4.4740
851.0990	12353	4.1250
851.1990	12980	4.3344
851.2990	15092	5.0397
851.3990	17963	5.9984
851.4990	20603	6.8800
851.5990	22066	7.3685
851.6990	21813	7.2840
851.7990	19965	6.6669
851.8990	17259	5.7633
851.9990	14740	4.9221
852.0990	13288	4.4373
852.1990	13321	4.4483
852.2990	14685	4.9038
852.3990	16731	5.5870
852.4990	18568	6.2004
852.5990	19371	6.4686
852.6990	18832	6.2886
852.7990	17215	5.7486
852.8990	15246	5.0911
852.9990	13662	4.5622
853.0990	13090	4.3711
853.1990	13849	4.6246
853.2990	15851	5.2931
853.3990	18546	6.1931
853.4990	21065	7.0342
853.5990	22583	7.5411
853.6990	22605	7.5485
853.7990	21120	7.0526
853.8990	18579	6.2041
853.9990	15829	5.2858
854.0990	13871	4.6319
854.1990	13365	4.4630
854.2990	14300	4.7752
854.3990	16071	5.3666
854.4990	17875	5.9690
854.5990	18909	6.3143
854.6990	18711	6.2482
854.7990	17336	5.7890
854.8990	15345	5.1242
854.9990	13464	4.4960
855.0990	12353	4.1250
855.1990	12397	4.1397
855.2990	13618	4.5475
855.3990	15631	5.2197
855.4990	17765	5.9323
855.5990	19261	6.4318
855.6990	19547	6.5273
855.7990	18480	6.1710
855.8990	16500	5.5098
855.9990	14388	4.8046
856.0990	12936	4.3197
856.1990	12650	4.2242
856.2990	13541	4.5217
856.3990	15092	5.0397
856.4990	16555	5.5282
856.5990	17248	5.7596
856.6990	16874	5.6347
856.7990	15565	5.1976
856.8990	13750	4.5915
856.9990	12045	4.0222
857.0990	10967	3.6622
857.1990	10769	3.5961
857.2990	11330	3.7834
857.3990	12298	4.1067
857.4990	13200	4.4079
857.5990	13651	4.5585
857.6990	13497	4.5071
857.7990	12826	4.2830
857.8990	11902	3.9744
857.9990	11044	3.6879
858.0990	10560	3.5263
858.1990	10604	3.5410
858.2990	11176	3.7320
858.3990	12045	4.0222
858.4990	12892	4.3050
858.5990	13398	4.4740
858.6990	13387	4.4703
858.7990	12859	4.2940
858.8990	11990	4.0038
858.9990	11044	3.6879
859.0990	10351	3.4565
859.1990	10131	3.3830
859.2990	10329	3.4492
859.3990	10725	3.5814
859.4990	11088	3.7026
859.5990	11220	3.7467
859.6990	11055	3.6916
859.7990	10637	3.5520
859.8990	10109	3.3757
859.9990	9669	3.2288
860.0990	9416	3.1443
860.1990	9416	3.1443
860.2990	9636	3.2177
860.3990	9988	3.3353
860.4990	10307	3.4418
860.5990	10439	3.4859
860.6990	10307	3.4418
860.7990	9922	3.3133
860.8990	9372	3.1296
860.9990	8888	2.9680
861.0990	8723	2.9129
861.1990	9031	3.0157
861.2990	9669	3.2288
861.3990	10329	3.4492
861.4990	10758	3.5924
861.5990	10802	3.6071
861.6990	10472	3.4969
861.7990	9856	3.2912
861.8990	9207	3.0745
861.9990	8756	2.9239
862.0990	8635	2.8835
862.1990	8877	2.9643
862.2990	9416	3.1443
862.3990	10131	3.3830
862.4990	10813	3.6108
862.5990	11220	3.7467
862.6990	11132	3.7173
862.7990	10571	3.5300
862.8990	9757	3.2582
862.9990	9053	3.0231
863.0990	8767	2.9276
863.1990	9020	3.0120
863.2990	9768	3.2618
863.3990	10736	3.5851
863.4990	11539	3.8532
863.5990	11836	3.9524
863.6990	11528	3.8495
863.7990	10791	3.6034
863.8990	9856	3.2912
863.9990	9064	3.0267
864.0990	8657	2.8908
864.1990	8767	2.9276
864.2990	9273	3.0965
864.3990	9944	3.3206
864.4990	10505	3.5079
864.5990	10703	3.5741
864.6990	10450	3.4896
864.7990	9823	3.2802
864.8990	9097	3.0378
864.9990	8635	2.8835
865.0990	8712	2.9092
865.1990	9328	3.1149
865.2990	10263	3.4271
865.3990	11132	3.7173
865.4990	11649	3.8900
865.5990	11660	3.8936
865.6990	11220	3.7467
865.7990	10483	3.5006
865.8990	9724	3.2471
865.9990	9218	3.0782
866.0990	9229	3.0818
866.1990	9856	3.2912
866.2990	11022	3.6806
866.3990	12441	4.1544
866.4990	13662	4.5622
866.5990	14256	4.7605
866.6990	14047	4.6907
866.7990	13156	4.3932
866.8990	12012	4.0112
866.9990	11165	3.7283
867.0990	11055	3.6916
867.1990	11902	3.9744
867.2990	13640	4.5548
867.3990	15884	5.3041
867.4990	17974	6.0021
867.5990	19250	6.4282
867.6990	19327	6.4539
867.7990	18227	6.0865
867.8990	16335	5.4547
867.9990	14344	4.7899
868.0990	13013	4.3454
868.1990	12848	4.2903
868.2990	13761	4.5952
868.3990	15158	5.0617
868.4990	16346	5.4584
868.5990	16808	5.6127
868.6990	16346	5.4584
868.7990	15114	5.0470
868.8990	13607	4.5438
868.9990	12540	4.1875
869.0990	12617	4.2132
869.1990	14278	4.7679
869.2990	17490	5.8404
869.3990	21571	7.2032
869.4990	25388	8.4778
869.5990	27764	9.2712
869.6990	27885	9.3116
869.7990	25795	8.6137
869.8990	22374	7.4713
869.9990	18931	6.3216
870.0990	16676	5.5686
870.1990	16214	5.4143
870.2990	17413	5.8147
870.3990	19558	6.5310
870.4990	21659	7.2326
870.5990	22836	7.6256
870.6990	22594	7.5448
870.7990	21054	7.0306
870.8990	18755	6.2629
870.9990	16478	5.5025
871.0990	14993	5.0066
871.1990	14894	4.9736
871.2990	16324	5.4511
871.3990	18865	6.2996
871.4990	21615	7.2179
871.5990	23562	7.8681
871.6990	23881	7.9746
871.7990	22407	7.4824
871.8990	19701	6.5788
871.9990	16874	5.6347
872.0990	15015	5.0140
872.1990	14762	4.9295
872.2990	15961	5.3299
872.3990	17853	5.9617
872.4990	19492	6.5090
872.5990	20141	6.7257
872.6990	19481	6.5053
872.7990	17666	5.8992
872.8990	15246	5.0911
872.9990	12958	4.3271
873.0990	11440	3.8202
873.1990	11022	3.6806
873.2990	11627	3.8826
873.3990	12848	4.2903
873.4990	14047	4.6907
873.5990	14663	4.8964
873.6990	14443	4.8230
873.7990	13475	4.4997
873.8990	12100	4.0406
873.9990	10846	3.6218
874.0990	10164	3.3941
874.1990	10285	3.4345
874.2990	11022	3.6806
874.3990	11979	4.0001
874.4990	12760	4.2609
874.5990	13057	4.3601
874.6990	12793	4.2720
874.7990	12078	4.0332
874.8990	11187	3.7357
874.9990	10406	3.4749
875.0990	9999	3.3390
875.1990	10109	3.3757
875.2990	10725	3.5814
875.3990	11649	3.8900
875.4990	12507	4.1765
875.5990	12947	4.3234
875.6990	12760	4.2609
875.7990	12001	4.0075
875.8990	10923	3.6475
875.9990	9889	3.3022
876.0990	9251	3.0892
876.1990	9196	3.0708
876.2990	9636	3.2177
876.3990	10307	3.4418
876.4990	10934	3.6512
876.5990	11286	3.7687
876.6990	11242	3.7540
876.7990	10868	3.6292
876.8990	10351	3.4565
876.9990	9955	3.3243
877.0990	9856	3.2912
877.1990	10186	3.4014
877.2990	10989	3.6696
877.3990	12155	4.0589
877.4990	13431	4.4850
877.5990	14432	4.8193
877.6990	14762	4.9295
877.7990	14223	4.7495
877.8990	12958	4.3271
877.9990	11418	3.8128
878.0990	10164	3.3941
878.1990	9603	3.2067
878.2990	9845	3.2875
878.3990	10670	3.5630
878.4990	11649	3.8900
878.5990	12386	4.1361
878.6990	12606	4.2095
878.7990	12287	4.1030
878.8990	11660	3.8936
878.9990	11132	3.7173
879.0990	11253	3.7577
879.1990	12573	4.1985
879.2990	15334	5.1205
879.3990	19327	6.4539
879.4990	23727	7.9232
879.5990	27346	9.1316
879.6990	29040	9.6973
879.7990	28237	9.4292
879.8990	25278	8.4411
879.9990	21263	7.1004
880.0990	17501	5.8441
880.1990	15125	5.0507
880.2990	14641	4.8891
880.3990	15895	5.3078
880.4990	18051	6.0278
880.5990	20075	6.7036
880.6990	21087	7.0416
880.7990	20757	6.9314
880.8990	19327	6.4539
880.9990	17490	5.8404
881.0990	16225	5.4180
881.1990	16588	5.5392
881.2990	19162	6.3988
881.3990	23661	7.9011
881.4990	28908	9.6532
881.5990	33319	11.1262
881.6990	35486	11.8498
881.7990	34606	11.5560
881.8990	30899	10.3181
881.9990	25641	8.5623
882.0990	20515	6.8506
882.1990	16995	5.6751
882.2990	15873	5.3005
882.3990	17072	5.7009
882.4990	19646	6.5604
882.5990	22231	7.4236
882.6990	23650	7.8974
882.7990	23243	7.7615
882.8990	21054	7.0306
882.9990	17853	5.9617
883.0990	14751	4.9258
883.1990	12793	4.2720
883.2990	12375	4.1324
883.3990	13277	4.4336
883.4990	14861	4.9625
883.5990	16324	5.4511
883.6990	17028	5.6862
883.7990	16654	5.5613
883.8990	15334	5.1205
883.9990	13530	4.5181
884.0990	11825	3.9487
884.1990	10659	3.5594
884.2990	10252	3.4234
884.3990	10527	3.5153
884.4990	11154	3.7247
884.5990	11726	3.9157
884.6990	11957	3.9928
884.7990	11726	3.9157
884.8990	11110	3.7100
884.9990	10362	3.4602
885.0990	9900	3.3059
885.1990	10054	3.3573
885.2990	10846	3.6218
885.3990	11990	4.0038
885.4990	13057	4.3601
885.5990	13673	4.5658
885.6990	13629	4.5511
885.7990	12980	4.3344
885.8990	12001	4.0075
885.9990	11055	3.6916
886.0990	10340	3.4528
886.1990	9944	3.3206
886.2990	9878	3.2986
886.3990	10120	3.3794
886.4990	10538	3.5190
886.5990	10868	3.6292
886.6990	10923	3.6475
886.7990	10582	3.5336
886.8990	9922	3.3133
886.9990	9152	3.0561
887.0990	8613	2.8761
887.1990	8547	2.8541
887.2990	8954	2.9900
887.3990	9614	3.2104
887.4990	10219	3.4124
887.5990	10593	3.5373
887.6990	10637	3.5520
887.7990	10362	3.4602
887.8990	9845	3.2875
887.9990	9262	3.0929
888.0990	8789	2.9349
888.1990	8558	2.8578
888.2990	8624	2.8798
888.3990	8921	2.9790
888.4990	9284	3.1002
888.5990	9559	3.1920
888.6990	9614	3.2104
888.7990	9471	3.1627
888.8990	9251	3.0892
888.9990	9097	3.0378
889.0990	9130	3.0488
889.1990	9383	3.1333
889.2990	9867	3.2949
889.3990	10494	3.5043
889.4990	11066	3.6953
889.5990	11319	3.7798
889.6990	11099	3.7063
889.7990	10516	3.5116
889.8990	9834	3.2839
889.9990	9284	3.1002
890.0990	8987	3.0010
890.1990	8965	2.9937
890.2990	9174	3.0635
890.3990	9438	3.1516
890.4990	9669	3.2288
890.5990	9823	3.2802
890.6990	9900	3.3059
890.7990	9834	3.2839
890.8990	9548	3.1884
890.9990	9108	3.0414
891.0990	8767	2.9276
891.1990	8789	2.9349
891.2990	9317	3.1112
891.3990	10252	3.4234
891.4990	11352	3.7908
891.5990	12287	4.1030
891.6990	12727	4.2499
891.7990	12485	4.1691
891.8990	11737	3.9193
891.9990	10824	3.6145
892.0990	10098	3.3720
892.1990	9757	3.2582
892.2990	9878	3.2986
892.3990	10340	3.4528
892.4990	10857	3.6255
892.5990	11198	3.7393
892.6990	11264	3.7614
892.7990	11044	3.6879
892.8990	10637	3.5520
892.9990	10340	3.4528
893.0990	10549	3.5226
893.1990	11704	3.9083
893.2990	13915	4.6466
893.3990	16819	5.6164
893.4990	19668	6.5677
893.5990	21538	7.1922
893.6990	21758	7.2656
893.7990	20273	6.7698
893.8990	17666	5.8992
893.9990	14927	4.9846
894.0990	13046	4.3565
894.1990	12551	4.1912
894.2990	13387	4.4703
894.3990	14993	5.0066
894.4990	16599	5.5429
894.5990	17545	5.8588
894.6990	17556	5.8625
894.7990	16720	5.5833
894.8990	15499	5.1756
894.9990	14531	4.8523
895.0990	14674	4.9001
895.1990	16918	5.6494
895.2990	21890	7.3097
895.3990	29161	9.7377
895.4990	37059	12.3751
895.5990	43351	14.4762
895.6990	45991	15.3578
895.7990	44044	14.7076
895.8990	38159	12.7424
895.9990	30492	10.1822
896.0990	23705	7.9158
896.1990	19866	6.6339
896.2990	19635	6.5567
896.3990	22264	7.4346
896.4990	26114	8.7202
896.5990	29326	9.7928
896.6990	30481	10.1785
896.7990	29128	9.7267
896.8990	25927	8.6578
896.9990	22429	7.4897
897.0990	20526	6.8542
897.1990	21978	7.3391
897.2990	27709	9.2529
897.3990	37235	12.4339
897.4990	48345	16.1438
897.5990	57761	19.2881
897.6990	62392	20.8346
897.7990	60709	20.2726
897.8990	53350	17.8152
897.9990	43076	14.3844
898.0990	33550	11.2033
898.1990	28017	9.3557
898.2990	27775	9.2749
898.3990	31944	10.6671
898.4990	37983	12.6837
898.5990	43076	14.3844
898.6990	44968	15.0162
898.7990	42801	14.2925
898.8990	37224	12.4302
898.9990	30195	10.0830
899.0990	23881	7.9746
899.1990	19998	6.6779
899.2990	19250	6.4282
899.3990	21263	7.1004
899.4990	24629	8.2244
899.5990	27643	9.2308
899.6990	28875	9.6422
899.7990	27775	9.2749
899.8990	24607	8.2170
899.9990	20438	6.8249
900.0990	16577	5.5356
900.1990	14014	4.6797
900.2990	13046	4.3565
900.3990	13310	4.4446
900.4990	14080	4.7017
900.5990	14696	4.9074
900.6990	14718	4.9148
900.7990	14080	4.7017
900.8990	12947	4.3234
900.9990	11715	3.9120
901.0990	10846	3.6218
901.1990	10725	3.5814
901.2990	11418	3.8128
901.3990	12672	4.2316
901.4990	13992	4.6723
901.5990	14861	4.9625
901.6990	14949	4.9919
901.7990	14234	4.7532
901.8990	12947	4.3234
901.9990	11429	3.8165
902.0990	10142	3.3867
902.1990	9449	3.1553
902.2990	9416	3.1443
902.3990	9878	3.2986
902.4990	10549	3.5226
902.5990	11187	3.7357
902.6990	11506	3.8422
902.7990	11352	3.7908
902.8990	10813	3.6108
902.9990	10208	3.4088
903.0990	9911	3.3096
903.1990	10175	3.3977
903.2990	11033	3.6842
903.3990	12265	4.0957
903.4990	13519	4.5144
903.5990	14355	4.7936
903.6990	14487	4.8376
903.7990	13838	4.6209
903.8990	12617	4.2132
903.9990	11165	3.7283
904.0990	9900	3.3059
904.1990	9163	3.0598
904.2990	9163	3.0598
904.3990	9746	3.2545
904.4990	10538	3.5190
904.5990	11165	3.7283
904.6990	11418	3.8128
904.7990	11264	3.7614
904.8990	10802	3.6071
904.9990	10241	3.4198
905.0990	9867	3.2949
905.1990	9933	3.3169
905.2990	10593	3.5373
905.3990	11814	3.9450
905.4990	13332	4.4520
905.5990	14740	4.9221
905.6990	15532	5.1866
905.7990	15367	5.1315
905.8990	14300	4.7752
905.9990	12771	4.2646
906.0990	11264	3.7614
906.1990	10164	3.3941
906.2990	9669	3.2288
906.3990	9779	3.2655
906.4990	10263	3.4271
906.5990	10802	3.6071
906.6990	11132	3.7173
906.7990	11187	3.7357
906.8990	10967	3.6622
906.9990	10615	3.5447
907.0990	10384	3.4675
907.1990	10483	3.5006
907.2990	11011	3.6769
907.3990	11891	3.9708
907.4990	13002	4.3418
907.5990	14080	4.7017
907.6990	14806	4.9442
907.7990	14894	4.9736
907.8990	14278	4.7679
907.9990	13156	4.3932
908.0990	11880	3.9671
908.1990	10813	3.6108
908.2990	10208	3.4088
908.3990	10197	3.4051
908.4990	10758	3.5924
908.5990	11682	3.9010
908.6990	12617	4.2132
908.7990	13156	4.3932
908.8990	13035	4.3528
908.9990	12287	4.1030
909.0990	11176	3.7320
909.1990	10252	3.4234
909.2990	9966	3.3279
909.3990	10494	3.5043
909.4990	11550	3.8569
909.5990	12694	4.2389
909.6990	13519	4.5144
909.7990	13805	4.6099
909.8990	13530	4.5181
909.9990	12804	4.2756
910.0990	11902	3.9744
910.1990	11088	3.7026
910.2990	10560	3.5263
910.3990	10395	3.4712
910.4990	10527	3.5153
910.5990	10813	3.6108
910.6990	11044	3.6879
910.7990	11055	3.6916
910.8990	10846	3.6218
910.9990	10461	3.4932
911.0990	10043	3.3537
911.1990	9746	3.2545
911.2990	9691	3.2361
911.3990	9845	3.2875
911.4990	10109	3.3757
911.5990	10307	3.4418
911.6990	10351	3.4565
911.7990	10208	3.4088
911.8990	9911	3.3096
911.9990	9548	3.1884
912.0990	9251	3.0892
912.1990	9119	3.0451
912.2990	9141	3.0525
912.3990	9229	3.0818
912.4990	9339	3.1186
912.5990	9482	3.1663
912.6990	9592	3.2031
912.7990	9570	3.1957
912.8990	9405	3.1406
912.9990	9262	3.0929
913.0990	9273	3.0965
913.1990	9449	3.1553
913.2990	9812	3.2765
913.3990	10362	3.4602
913.4990	10934	3.6512
913.5990	11231	3.7504
913.6990	11088	3.7026
913.7990	10582	3.5336
913.8990	9900	3.3059
913.9990	9218	3.0782
914.0990	8734	2.9165
914.1990	8613	2.8761
914.2990	8822	2.9459
914.3990	9141	3.0525
914.4990	9350	3.1222
914.5990	9295	3.1039
914.6990	8943	2.9863
914.7990	8404	2.8063
914.8990	7843	2.6190
914.9990	7524	2.5125
915.0990	7568	2.5272
915.1990	7953	2.6557
915.2990	8536	2.8504
915.3990	9130	3.0488
915.4990	9603	3.2067
915.5990	9922	3.3133
915.6990	10076	3.3647
915.7990	10065	3.3610
915.8990	9878	3.2986
915.9990	9559	3.1920
916.0990	9218	3.0782
916.1990	9031	3.0157
916.2990	9141	3.0525
916.3990	9537	3.1847
916.4990	10065	3.3610
916.5990	10483	3.5006
916.6990	10626	3.5483
916.7990	10483	3.5006
916.8990	10109	3.3757
916.9990	9647	3.2214
917.0990	9306	3.1076
917.1990	9218	3.0782
917.2990	9449	3.1553
917.3990	10021	3.3463
917.4990	10802	3.6071
917.5990	11528	3.8495
917.6990	11836	3.9524
917.7990	11517	3.8459
917.8990	10615	3.5447
917.9990	9460	3.1590
918.0990	8459	2.8247
918.1990	7942	2.6521
918.2990	7986	2.6668
918.3990	8426	2.8137
918.4990	9020	3.0120
918.5990	9570	3.1957
918.6990	9878	3.2986
918.7990	9878	3.2986
918.8990	9581	3.1994
918.9990	9229	3.0818
919.0990	9031	3.0157
919.1990	9163	3.0598
919.2990	9702	3.2398
919.3990	10560	3.5263
919.4990	11462	3.8275
919.5990	12056	4.0259
919.6990	12122	4.0479
919.7990	11627	3.8826
919.8990	10780	3.5998
919.9990	9867	3.2949
920.0990	9218	3.0782
920.1990	9042	3.0194
920.2990	9383	3.1333
920.3990	10065	3.3610
920.4990	10791	3.6034
920.5990	11231	3.7504
920.6990	11242	3.7540
920.7990	10912	3.6438
920.8990	10483	3.5006
920.9990	10164	3.3941
921.0990	10109	3.3757
921.1990	10461	3.4932
921.2990	11330	3.7834
921.3990	12628	4.2169
921.4990	14113	4.7128
921.5990	15422	5.1499
921.6990	16170	5.3996
921.7990	16137	5.3886
921.8990	15312	5.1131
921.9990	13926	4.6503
922.0990	12452	4.1581
922.1990	11451	3.8238
922.2990	11264	3.7614
922.3990	11814	3.9450
922.4990	12771	4.2646
922.5990	13816	4.6136
922.6990	14641	4.8891
922.7990	14916	4.9809
922.8990	14509	4.8450
922.9990	13607	4.5438
923.0990	12694	4.2389
923.1990	12342	4.1214
923.2990	13178	4.4005
923.3990	15433	5.1535
923.4990	18656	6.2298
923.5990	21725	7.2546
923.6990	23419	7.8203
923.7990	23034	7.6917
923.8990	20647	6.8947
923.9990	17116	5.7155
924.0990	13706	4.5768
924.1990	11462	3.8275
924.2990	10725	3.5814
924.3990	11220	3.7467
924.4990	12353	4.1250
924.5990	13574	4.5328
924.6990	14377	4.8009
924.7990	14465	4.8303
924.8990	13761	4.5952
924.9990	12573	4.1985
925.0990	11462	3.8275
925.1990	11099	3.7063
925.2990	11968	3.9965
925.3990	13981	4.6687
925.4990	16500	5.5098
925.5990	18601	6.2114
925.6990	19492	6.5090
925.7990	18843	6.2922
925.8990	16962	5.6641
925.9990	14619	4.8817
926.0990	12606	4.2095
926.1990	11440	3.8202
926.2990	11242	3.7540
926.3990	11858	3.9597
926.4990	12914	4.3124
926.5990	13871	4.6319
926.6990	14256	4.7605
926.7990	13915	4.6466
926.8990	12991	4.3381
926.9990	11847	3.9561
927.0990	10857	3.6255
927.1990	10362	3.4602
927.2990	10527	3.5153
927.3990	11242	3.7540
927.4990	12166	4.0626
927.5990	13013	4.3454
927.6990	13574	4.5328
927.7990	13717	4.5805
927.8990	13343	4.4556
927.9990	12529	4.1838
928.0990	11616	3.8789
928.1990	10923	3.6475
928.2990	10604	3.5410
928.3990	10582	3.5336
928.4990	10714	3.5777
928.5990	10835	3.6181
928.6990	10791	3.6034
928.7990	10472	3.4969
928.8990	9977	3.3316
928.9990	9548	3.1884
929.0990	9372	3.1296
929.1990	9548	3.1884
929.2990	10076	3.3647
929.3990	10868	3.6292
929.4990	11704	3.9083
929.5990	12254	4.0920
929.6990	12309	4.1103
929.7990	11924	3.9818
929.8990	11264	3.7614
929.9990	10560	3.5263
930.0990	9999	3.3390
930.1990	9702	3.2398
930.2990	9592	3.2031
930.3990	9592	3.2031
930.4990	9669	3.2288
930.5990	9779	3.2655
930.6990	9812	3.2765
930.7990	9625	3.2141
930.8990	9229	3.0818
930.9990	8712	2.9092
931.0990	8250	2.7549
931.1990	7975	2.6631
931.2990	7997	2.6704
931.3990	8305	2.7733
931.4990	8789	2.9349
931.5990	9174	3.0635
931.6990	9328	3.1149
931.7990	9273	3.0965
931.8990	9119	3.0451
931.9990	8943	2.9863
932.0990	8888	2.9680
932.1990	9031	3.0157
932.2990	9350	3.1222
932.3990	9658	3.2251
932.4990	9746	3.2545
932.5990	9636	3.2177
932.6990	9361	3.1259
932.7990	8987	3.0010
932.8990	8602	2.8725
932.9990	8360	2.7917
933.0990	8448	2.8210
933.1990	8910	2.9753
933.2990	9680	3.2324
933.3990	10538	3.5190
933.4990	11187	3.7357
933.5990	11440	3.8202
933.6990	11242	3.7540
933.7990	10703	3.5741
933.8990	10142	3.3867
933.9990	9823	3.2802
934.0990	9757	3.2582
934.1990	9801	3.2728
934.2990	9834	3.2839
934.3990	9812	3.2765
934.4990	9658	3.2251
934.5990	9383	3.1333
934.6990	9086	3.0341
934.7990	8844	2.9533
934.8990	8679	2.8982
934.9990	8591	2.8688
935.0990	8591	2.8688
935.1990	8624	2.8798
935.2990	8624	2.8798
935.3990	8580	2.8651
935.4990	8613	2.8761
935.5990	8822	2.9459
935.6990	9218	3.0782
935.7990	9658	3.2251
935.8990	9900	3.3059
935.9990	9768	3.2618
936.0990	9273	3.0965
936.1990	8602	2.8725
936.2990	8074	2.6962
936.3990	7887	2.6337
936.4990	8030	2.6815
936.5990	8283	2.7659
936.6990	8404	2.8063
936.7990	8305	2.7733
936.8990	8063	2.6925
936.9990	7832	2.6153
937.0990	7744	2.5860
937.1990	7843	2.6190
937.2990	8129	2.7145
937.3990	8492	2.8357
937.4990	8811	2.9423
937.5990	8998	3.0047
937.6990	9064	3.0267
937.7990	8943	2.9863
937.8990	8602	2.8725
937.9990	8162	2.7255
938.0990	7832	2.6153
938.1990	7667	2.5602
938.2990	7634	2.5492
938.3990	7700	2.5713
938.4990	7843	2.6190
938.5990	8019	2.6778
938.6990	8162	2.7255
938.7990	8239	2.7512
938.8990	8195	2.7366
938.9990	8030	2.6815
939.0990	7821	2.6117
939.1990	7755	2.5896
939.2990	7986	2.6668
939.3990	8569	2.8614
939.4990	9306	3.1076
939.5990	9878	3.2986
939.6990	10032	3.3500
939.7990	9779	3.2655
939.8990	9306	3.1076
939.9990	8844	2.9533
940.0990	8525	2.8468
940.1990	8426	2.8137
940.2990	8591	2.8688
940.3990	8954	2.9900
940.4990	9317	3.1112
940.5990	9526	3.1810
940.6990	9548	3.1884
940.7990	9372	3.1296
940.8990	9141	3.0525
940.9990	9086	3.0341
941.0990	9438	3.1516
941.1990	10131	3.3830
941.2990	11033	3.6842
941.3990	11957	3.9928
941.4990	12738	4.2536
941.5990	13156	4.3932
941.6990	13068	4.3638
941.7990	12496	4.1728
941.8990	11561	3.8606
941.9990	10450	3.4896
942.0990	9493	3.1700
942.1990	9031	3.0157
942.2990	9108	3.0414
942.3990	9559	3.1920
942.4990	10076	3.3647
942.5990	10439	3.4859
942.6990	10516	3.5116
942.7990	10307	3.4418
942.8990	9955	3.3243
942.9990	9691	3.2361
943.0990	9680	3.2324
943.1990	10010	3.3426
943.2990	10714	3.5777
943.3990	11682	3.9010
943.4990	12650	4.2242
943.5990	13277	4.4336
943.6990	13376	4.4666
943.7990	12947	4.3234
943.8990	12111	4.0442
943.9990	11066	3.6953
944.0990	10109	3.3757
944.1990	9493	3.1700
944.2990	9339	3.1186
944.3990	9537	3.1847
944.4990	9911	3.3096
944.5990	10373	3.4639
944.6990	10769	3.5961
944.7990	10912	3.6438
944.8990	10692	3.5704
944.9990	10197	3.4051
945.0990	9669	3.2288
945.1990	9306	3.1076
945.2990	9306	3.1076
945.3990	9779	3.2655
945.4990	10593	3.5373
945.5990	11451	3.8238
945.6990	11990	4.0038
945.7990	11968	3.9965
945.8990	11374	3.7981
945.9990	10450	3.4896
946.0990	9482	3.1663
946.1990	8734	2.9165
946.2990	8382	2.7990
946.3990	8481	2.8321
946.4990	8965	2.9937
946.5990	9603	3.2067
946.6990	10131	3.3830
946.7990	10373	3.4639
946.8990	10230	3.4161
946.9990	9757	3.2582
947.0990	9174	3.0635
947.1990	8800	2.9386
947.2990	8822	2.9459
947.3990	9174	3.0635
947.4990	9702	3.2398
947.5990	10230	3.4161
947.6990	10582	3.5336
947.7990	10549	3.5226
947.8990	10142	3.3867
947.9990	9526	3.1810
948.0990	8921	2.9790
948.1990	8547	2.8541
948.2990	8646	2.8872
948.3990	9284	3.1002
948.4990	10219	3.4124
948.5990	10945	3.6549
948.6990	11143	3.7210
948.7990	10791	3.6034
948.8990	10098	3.3720
948.9990	9328	3.1149
949.0990	8745	2.9202
949.1990	8492	2.8357
949.2990	8580	2.8651
949.3990	8943	2.9863
949.4990	9504	3.1737
949.5990	10087	3.3684
949.6990	10494	3.5043
949.7990	10604	3.5410
949.8990	10340	3.4528
949.9990	9801	3.2728
950.0990	9152	3.0561
950.1991	8646	2.8872
950.2991	8415	2.8100
950.3991	8470	2.8284
950.4991	8745	2.9202
950.5991	9119	3.0451
950.6991	9493	3.1700
950.7991	9713	3.2435
950.8991	9680	3.2324
950.9991	9405	3.1406
951.0991	9086	3.0341
951.1991	8965	2.9937
951.2991	9218	3.0782
951.3991	9801	3.2728
951.4991	10527	3.5153
951.5991	11176	3.7320
951.6991	11561	3.8606
951.7991	11539	3.8532
951.8991	11110	3.7100
951.9991	10395	3.4712
952.0991	9625	3.2141
952.1991	9009	3.0084
952.2991	8690	2.9019
