[Header]
Application Name	LabSolutions
Version	5.82 SP1
Data File Name	/somewhere/130612_MEC_M_073_N_32211_001_0_002_002_T.lcd
Output Date	2016/12/28
Output Time	10:00:54

[MS Spectrum]
# of Peaks	128
Raw Spectrum	[1.175->2.442],(scan:[142->294])
Background	No Background Spectrum
Base Peak	m/z 104.22 (Inten : 496,258)
1557.6996	24759	1.3851
1557.7996	26061	1.4580
1557.8996	27384	1.5320
1557.9996	28077	1.5707
1558.0996	27972	1.5649
1558.1996	27279	1.5261
1558.2996	26271	1.4697
1558.3996	25200	1.4098
1558.4996	24318	1.3604
1558.5996	23940	1.3393
1558.6996	24045	1.3452
1558.7996	24318	1.3604
1558.8996	24339	1.3616
1558.9996	24108	1.3487
1559.0996	23856	1.3346
1559.1996	23604	1.3205
1559.2996	23226	1.2994
1559.3996	22827	1.2770
1559.4996	22617	1.2653
1559.5996	22554	1.2618
1559.6996	22365	1.2512
1559.7996	22260	1.2453
1559.8996	22512	1.2594
1559.9996	23058	1.2900
1560.0996	23478	1.3135
1560.1996	23604	1.3205
1560.2996	23478	1.3135
1560.3996	23121	1.2935
1560.4996	22575	1.2629
1560.5996	22050	1.2336
1560.6996	21777	1.2183
1560.7996	21861	1.2230
1560.8996	22155	1.2394
1560.9996	22407	1.2535
1561.0996	22491	1.2582
1561.1996	22365	1.2512
1561.2996	21966	1.2289
1561.3996	21147	1.1830
1561.4996	20097	1.1243
1561.5996	19236	1.0761
1561.6996	19068	1.0667
1561.7996	19845	1.1102
1561.8996	21420	1.1983
1561.9996	23184	1.2970
1562.0996	24381	1.3640
1562.1996	24570	1.3745
1562.2996	23751	1.3287
1562.3996	22344	1.2500
1562.4996	21063	1.1784
1562.5996	20475	1.1455
1562.6996	20601	1.1525
1562.7996	21021	1.1760
1562.8996	21462	1.2007
1562.9996	21966	1.2289
1563.0996	22449	1.2559
1563.1996	22638	1.2665
1563.2996	22365	1.2512
1563.3996	21714	1.2148
1563.4996	20916	1.1701
1563.5996	20286	1.1349
1563.6996	20265	1.1337
1563.7996	21168	1.1842
1563.8996	22701	1.2700
1563.9996	24129	1.3499
1564.0996	24864	1.3910
1564.1996	24675	1.3804
1564.2996	23709	1.3264
1564.3996	22386	1.2524
1564.4996	21315	1.1924
1564.5996	20916	1.1701
1564.6996	21168	1.1842
1564.7996	21798	1.2195
1564.8996	22533	1.2606
1564.9996	23205	1.2982
1565.0996	23688	1.3252
1565.1996	23940	1.3393
1565.2996	23814	1.3323
1565.3996	23394	1.3088
1565.4996	22827	1.2770
1565.5996	22428	1.2547
1565.6996	22512	1.2594
1565.7996	23478	1.3135
1565.8996	25305	1.4157
1565.9996	27489	1.5378
1566.0996	29211	1.6342
1566.1996	29904	1.6730
1566.2996	29400	1.6448
1566.3996	28056	1.5696
1566.4996	26523	1.4838
1566.5996	25620	1.4333
1566.6996	25662	1.4356
1566.7996	26481	1.4815
1566.8996	27657	1.5472
1566.9996	28665	1.6036
1567.0996	29064	1.6260
1567.1996	28812	1.6119
1567.2996	28119	1.5731
1567.3996	27321	1.5284
1567.4996	26964	1.5085
1567.5996	27426	1.5343
1567.6996	28707	1.6060
1567.7996	30429	1.7023
1567.8996	32109	1.7963
1567.9996	33285	1.8621
1568.0996	33705	1.8856
1568.1996	33453	1.8715
1568.2996	32739	1.8316
1568.3996	31689	1.7728
1568.4996	30513	1.7070
1568.5996	29505	1.6506
1568.6996	28791	1.6107
1568.7996	28434	1.5907
1568.8996	28518	1.5954
1568.9996	28854	1.6142
1569.0996	28938	1.6189
1569.1996	28539	1.5966
1569.2996	27741	1.5519
1569.3996	26817	1.5003
1569.4996	25893	1.4486
1569.5996	25368	1.4192
1569.6996	25515	1.4274
1569.7996	26376	1.4756
1569.8996	27594	1.5437
1569.9996	28770	1.6095
1570.0996	29421	1.6459
1570.1996	29169	1.6318
1570.2996	28056	1.5696
1570.3996	26607	1.4885
1570.4996	25326	1.4168
1570.5996	24654	1.3792
1570.6996	24864	1.3910
1570.7996	25830	1.4450
1570.8996	27006	1.5108
1570.9996	27804	1.5555
1571.0996	27909	1.5613
1571.1996	27363	1.5308
1571.2996	26460	1.4803
1571.3996	25494	1.4262
1571.4996	24759	1.3851
1571.5996	24318	1.3604
1571.6996	24066	1.3464
1571.7996	23961	1.3405
1571.8996	24003	1.3428
1571.9996	24234	1.3557
1572.0996	24507	1.3710
1572.1996	24654	1.3792
1572.2996	24486	1.3698
1572.3996	23856	1.3346
1572.4996	22848	1.2782
1572.5996	21819	1.2206
1572.6996	21210	1.1866
1572.7996	21273	1.1901
1572.8996	21882	1.2242
1572.9996	22785	1.2747
1573.0996	23646	1.3229
1573.1996	24087	1.3475
1573.2996	23898	1.3370
1573.3996	23100	1.2923
1573.4996	22092	1.2359
1573.5996	21168	1.1842
1573.6996	20559	1.1502
1573.7996	20349	1.1384
1573.8996	20433	1.1431
1573.9996	20580	1.1513
1574.0996	20517	1.1478
1574.1996	20181	1.1290
1574.2996	19677	1.1008
1574.3996	19173	1.0726
1574.4996	18858	1.0550
1574.5996	19026	1.0644
1574.6996	19866	1.1114
1574.7996	21252	1.1889
1574.8996	22743	1.2723
1574.9996	23835	1.3334
1575.0996	24213	1.3546
1575.1996	23772	1.3299
1575.2996	22806	1.2759
1575.3996	21819	1.2206
1575.4996	21231	1.1877
1575.5996	21252	1.1889
1575.6996	21630	1.2101
1575.7996	21987	1.2300
1575.8996	21945	1.2277
1575.9996	21525	1.2042
1576.0996	21084	1.1795
1576.1996	20874	1.1678
1576.2996	20979	1.1737
1576.3996	21210	1.1866
1576.4996	21378	1.1960
1576.5996	21378	1.1960
1576.6996	21231	1.1877
1576.7996	20916	1.1701
1576.8996	20370	1.1396
1576.9996	19698	1.1020
1577.0996	18984	1.0620
1577.1996	18312	1.0244
1577.2996	17787	0.9951
1577.3996	17451	0.9763
1577.4996	17346	0.9704
1577.5996	17367	0.9716
1577.6996	17451	0.9763
1577.7996	17703	0.9904
1577.8996	18165	1.0162
1577.9996	18795	1.0515
1578.0996	19383	1.0844
1578.1996	19824	1.1090
1578.2996	20097	1.1243
1578.3996	20202	1.1302
1578.4996	20139	1.1267
1578.5996	19908	1.1137
1578.6996	19614	1.0973
1578.7996	19404	1.0855
1578.8996	19383	1.0844
1578.9996	19509	1.0914
1579.0996	19824	1.1090
1579.1996	20328	1.1372
1579.2996	20874	1.1678
1579.3996	21168	1.1842
1579.4996	21147	1.1830
1579.5996	20937	1.1713
1579.6996	20664	1.1560
1579.7996	20475	1.1455
1579.8996	20664	1.1560
1579.9996	21504	1.2030
1580.0996	22890	1.2806
1580.1996	24360	1.3628
1580.2996	25410	1.4215
1580.3996	25683	1.4368
1580.4996	25179	1.4086
1580.5996	24192	1.3534
1580.6996	23226	1.2994
1580.7996	22722	1.2712
1580.8996	22869	1.2794
1580.9996	23436	1.3111
1581.0996	23982	1.3417
1581.1996	24129	1.3499
1581.2996	23793	1.3311
1581.3996	23142	1.2947
1581.4996	22470	1.2571
1581.5996	21924	1.2265
1581.6996	21609	1.2089
1581.7996	21504	1.2030
1581.8996	21567	1.2065
1581.9996	21609	1.2089
1582.0996	21483	1.2018
1582.1996	21420	1.1983
1582.2996	21840	1.2218
1582.3996	22680	1.2688
1582.4996	23352	1.3064
1582.5996	23436	1.3111
1582.6996	22806	1.2759
1582.7996	21609	1.2089
1582.8996	20223	1.1314
1582.9996	19278	1.0785
1583.0996	19152	1.0714
1583.1996	19698	1.1020
1583.2996	20370	1.1396
1583.3996	20685	1.1572
1583.4996	20496	1.1466
1583.5996	20034	1.1208
1583.6996	19530	1.0926
1583.7996	19131	1.0703
1583.8996	18942	1.0597
1583.9996	19068	1.0667
1584.0996	19635	1.0985
1584.1996	20538	1.1490
1584.2996	21294	1.1913
1584.3996	21504	1.2030
1584.4996	21084	1.1795
1584.5996	20139	1.1267
1584.6996	19005	1.0632
1584.7996	18018	1.0080
1584.8996	17514	0.9798
1584.9996	17472	0.9775
1585.0996	17661	0.9880
1585.1996	17724	0.9916
1585.2996	17598	0.9845
1585.3996	17367	0.9716
1585.4996	17157	0.9598
1585.5996	17094	0.9563
1585.6996	17304	0.9681
1585.7996	17745	0.9927
1585.8996	18228	1.0197
1585.9996	18543	1.0374
1586.0996	18438	1.0315
1586.1996	17934	1.0033
1586.2996	17220	0.9634
1586.3996	16611	0.9293
1586.4996	16296	0.9117
1586.5996	16275	0.9105
1586.6996	16380	0.9164
1586.7996	16464	0.9211
1586.8996	16506	0.9234
1586.9996	16464	0.9211
1587.0996	16464	0.9211
1587.1996	16506	0.9234
1587.2996	16569	0.9269
1587.3996	16611	0.9293
1587.4996	16716	0.9352
1587.5996	17031	0.9528
1587.6996	17640	0.9869
1587.7996	18459	1.0327
1587.8996	19341	1.0820
1587.9996	20034	1.1208
1588.0996	20307	1.1361
1588.1996	20160	1.1278
1588.2996	19719	1.1032
1588.3996	19152	1.0714
1588.4996	18522	1.0362
1588.5996	17892	1.0010
1588.6996	17388	0.9728
1588.7996	17010	0.9516
1588.8996	16695	0.9340
1588.9996	16422	0.9187
1589.0996	16317	0.9128
1589.1996	16443	0.9199
1589.2996	16632	0.9305
1589.3996	16779	0.9387
1589.4996	16863	0.9434
1589.5996	17031	0.9528
1589.6996	17346	0.9704
1589.7996	17850	0.9986
1589.8996	18501	1.0350
1589.9996	19173	1.0726
1590.0996	19698	1.1020
1590.1996	20013	1.1196
1590.2996	20097	1.1243
1590.3996	19950	1.1161
1590.4996	19614	1.0973
1590.5996	19236	1.0761
1590.6996	18942	1.0597
1590.7996	18837	1.0538
1590.8996	18963	1.0609
1590.9996	19320	1.0808
1591.0996	19761	1.1055
1591.1996	20181	1.1290
1591.2996	20454	1.1443
1591.3996	20475	1.1455
1591.4996	20328	1.1372
1591.5996	20055	1.1220
1591.6996	19782	1.1067
1591.7996	19635	1.0985
1591.8996	19740	1.1043
1591.9996	20055	1.1220
1592.0996	20391	1.1408
1592.1996	20496	1.1466
1592.2996	20286	1.1349
1592.3996	19761	1.1055
1592.4996	19089	1.0679
1592.5996	18543	1.0374
1592.6996	18249	1.0209
1592.7996	18186	1.0174
1592.8996	18270	1.0221
1592.9996	18480	1.0338
1593.0996	18732	1.0479
1593.1996	18879	1.0562
1593.2996	18795	1.0515
1593.3996	18543	1.0374
1593.4996	18249	1.0209
1593.5996	18144	1.0150
1593.6996	18375	1.0280
1593.7996	18921	1.0585
1593.8996	19593	1.0961
1593.9996	20118	1.1255
1594.0996	20223	1.1314
1594.1996	19845	1.1102
1594.2996	19236	1.0761
1594.3996	18690	1.0456
1594.4996	18207	1.0186
1594.5996	17787	0.9951
1594.6996	17472	0.9775
1594.7996	17388	0.9728
1594.8996	17577	0.9833
1594.9996	18123	1.0139
1595.0996	19131	1.0703
1595.1996	20307	1.1361
1595.2996	21126	1.1819
1595.3996	21147	1.1830
1595.4996	20622	1.1537
1595.5996	19992	1.1184
1595.6996	19614	1.0973
1595.7996	19551	1.0938
1595.8996	19719	1.1032
1595.9996	19929	1.1149
1596.0996	19950	1.1161
1596.1996	19656	1.0996
1596.2996	19215	1.0750
1596.3996	18837	1.0538
1596.4996	18480	1.0338
1596.5996	18102	1.0127
1596.6996	17745	0.9927
1596.7996	17493	0.9786
1596.8996	17451	0.9763
1596.9996	17535	0.9810
1597.0996	17619	0.9857
1597.1996	17619	0.9857
1597.2996	17598	0.9845
1597.3996	17535	0.9810
1597.4996	17367	0.9716
1597.5996	17241	0.9645
1597.6996	17241	0.9645
1597.7996	17409	0.9739
1597.8996	17787	0.9951
1597.9996	18438	1.0315
1598.0996	19299	1.0797
1598.1996	20055	1.1220
1598.2996	20370	1.1396
1598.3996	20118	1.1255
1598.4996	19446	1.0879
1598.5996	18795	1.0515
1598.6996	18501	1.0350
1598.7996	18627	1.0421
1598.8996	18984	1.0620
1598.9996	19383	1.0844
1599.0996	19782	1.1067
1599.1996	20076	1.1231
1599.2996	20223	1.1314
1599.3996	20244	1.1325
1599.4996	20118	1.1255
1599.5996	19635	1.0985
1599.6996	18732	1.0479
1599.7996	17808	0.9963
1599.8996	17346	0.9704
1599.9996	17577	0.9833
1600.0996	18228	1.0197
1600.1996	18879	1.0562
1600.2996	19173	1.0726
1600.3996	18984	1.0620
1600.4996	18396	1.0291
1600.5996	17745	0.9927
1600.6996	17283	0.9669
1600.7996	17094	0.9563
1600.8996	17052	0.9540
1600.9996	16947	0.9481
1601.0996	16653	0.9316
1601.1996	16317	0.9128
1601.2996	16170	0.9046
1601.3996	16359	0.9152
1601.4996	16905	0.9457
1601.5996	17745	0.9927
1601.6996	18627	1.0421
1601.7996	19236	1.0761
1601.8996	19488	1.0902
1601.9996	19509	1.0914
1602.0996	19467	1.0891
1602.1996	19320	1.0808
1602.2996	19068	1.0667
1602.3996	18774	1.0503
1602.4996	18564	1.0385
1602.5996	18459	1.0327
1602.6996	18417	1.0303
1602.7996	18438	1.0315
1602.8996	18396	1.0291
1602.9996	18207	1.0186
1603.0996	17850	0.9986
1603.1996	17493	0.9786
1603.2996	17241	0.9645
1603.3996	17115	0.9575
1603.4996	16947	0.9481
1603.5996	16695	0.9340
1603.6996	16485	0.9222
1603.7996	16485	0.9222
1603.8996	16632	0.9305
1603.9996	16821	0.9410
1604.0996	16947	0.9481
1604.1996	16968	0.9493
1604.2996	16926	0.9469
1604.3996	16884	0.9446
1604.4996	16905	0.9457
1604.5996	16926	0.9469
1604.6996	16926	0.9469
1604.7996	17010	0.9516
1604.8996	17262	0.9657
1604.9996	17724	0.9916
1605.0996	18186	1.0174
1605.1996	18417	1.0303
1605.2996	18291	1.0233
1605.3996	17850	0.9986
1605.4996	17304	0.9681
1605.5996	16863	0.9434
1605.6996	16716	0.9352
1605.7996	16884	0.9446
1605.8996	17304	0.9681
1605.9996	17661	0.9880
1606.0996	17808	0.9963
1606.1996	17682	0.9892
1606.2996	17304	0.9681
1606.3996	16674	0.9328
1606.4996	15897	0.8893
1606.5996	15267	0.8541
1606.6996	14910	0.8341
1606.7996	14742	0.8247
1606.8996	14658	0.8200
1606.9996	14784	0.8271
1607.0996	15141	0.8470
1607.1996	15498	0.8670
1607.2996	15603	0.8729
1607.3996	15435	0.8635
1607.4996	15057	0.8424
1607.5996	14700	0.8224
1607.6996	14595	0.8165
1607.7996	15015	0.8400
1607.8996	16023	0.8964
1607.9996	17241	0.9645
1608.0996	18207	1.0186
1608.1996	18648	1.0432
1608.2996	18459	1.0327
1608.3996	17703	0.9904
1608.4996	16674	0.9328
1608.5996	15687	0.8776
1608.6996	15078	0.8435
1608.7996	14910	0.8341
1608.8996	15078	0.8435
1608.9996	15519	0.8682
1609.0996	16023	0.8964
1609.1996	16506	0.9234
1609.2996	16947	0.9481
1609.3996	17325	0.9692
1609.4996	17661	0.9880
1609.5996	17787	0.9951
1609.6996	17640	0.9869
1609.7996	17283	0.9669
1609.8996	16926	0.9469
1609.9996	16800	0.9399
1610.0996	16905	0.9457
1610.1996	17094	0.9563
1610.2996	17178	0.9610
1610.3996	17031	0.9528
1610.4996	16695	0.9340
1610.5996	16317	0.9128
1610.6996	16170	0.9046
1610.7996	16296	0.9117
1610.8996	16611	0.9293
1610.9996	16905	0.9457
1611.0996	16968	0.9493
1611.1996	16758	0.9375
1611.2996	16317	0.9128
1611.3996	15834	0.8858
1611.4996	15582	0.8717
1611.5996	15708	0.8788
1611.6996	16107	0.9011
1611.7996	16590	0.9281
1611.8996	16989	0.9504
1611.9996	17220	0.9634
1612.0996	17178	0.9610
1612.1996	17052	0.9540
1612.2996	17031	0.9528
1612.3996	17031	0.9528
1612.4996	16905	0.9457
1612.5996	16611	0.9293
1612.6996	16338	0.9140
1612.7996	16275	0.9105
1612.8996	16464	0.9211
1612.9996	16737	0.9363
1613.0996	16905	0.9457
1613.1996	16800	0.9399
1613.2996	16296	0.9117
1613.3996	15561	0.8705
1613.4996	14910	0.8341
1613.5996	14721	0.8236
1613.6996	15183	0.8494
1613.7996	16107	0.9011
1613.8997	17073	0.9551
1613.9997	17703	0.9904
1614.0997	17787	0.9951
1614.1997	17241	0.9645
1614.2997	16359	0.9152
1614.3997	15624	0.8741
1614.4997	15477	0.8658
1614.5997	15876	0.8882
1614.6997	16443	0.9199
1614.7997	16884	0.9446
1614.8997	17157	0.9598
1614.9997	17199	0.9622
1615.0997	17094	0.9563
1615.1997	17031	0.9528
1615.2997	17073	0.9551
1615.3997	17031	0.9528
1615.4997	16800	0.9399
1615.5997	16485	0.9222
1615.6997	16296	0.9117
1615.7997	16275	0.9105
1615.8997	16401	0.9175
1615.9997	16611	0.9293
1616.0997	16800	0.9399
1616.1997	16800	0.9399
1616.2997	16716	0.9352
1616.3997	16695	0.9340
1616.4997	16842	0.9422
1616.5997	17073	0.9551
1616.6997	17325	0.9692
1616.7997	17535	0.9810
1616.8997	17619	0.9857
1616.9997	17493	0.9786
1617.0997	17199	0.9622
1617.1997	16800	0.9399
1617.2997	16422	0.9187
1617.3997	16191	0.9058
1617.4997	16233	0.9081
1617.5997	16548	0.9258
1617.6997	16884	0.9446
1617.7997	16968	0.9493
1617.8997	16674	0.9328
1617.9997	16107	0.9011
1618.0997	15603	0.8729
1618.1997	15372	0.8600
1618.2997	15540	0.8694
1618.3997	15960	0.8929
1618.4997	16401	0.9175
1618.5997	16758	0.9375
1618.6997	16947	0.9481
1618.7997	16926	0.9469
1618.8997	16779	0.9387
1618.9997	16590	0.9281
1619.0997	16422	0.9187
1619.1997	16212	0.9070
1619.2997	16065	0.8987
1619.3997	16023	0.8964
1619.4997	16023	0.8964
1619.5997	16044	0.8976
1619.6997	16107	0.9011
1619.7997	16275	0.9105
1619.8997	16464	0.9211
1619.9997	16443	0.9199
1620.0997	16296	0.9117
1620.1997	16233	0.9081
1620.2997	16275	0.9105
1620.3997	16422	0.9187
1620.4997	16569	0.9269
1620.5997	16653	0.9316
1620.6997	16464	0.9211
1620.7997	15960	0.8929
1620.8997	15372	0.8600
1620.9997	15057	0.8424
1621.0997	14994	0.8388
1621.1997	15015	0.8400
1621.2997	14952	0.8365
1621.3997	14784	0.8271
1621.4997	14595	0.8165
1621.5997	14448	0.8083
1621.6997	14448	0.8083
1621.7997	14805	0.8283
1621.8997	15414	0.8623
1621.9997	16044	0.8976
1622.0997	16401	0.9175
1622.1997	16443	0.9199
1622.2997	16275	0.9105
1622.3997	16149	0.9034
1622.4997	16254	0.9093
1622.5997	16485	0.9222
1622.6997	16653	0.9316
1622.7997	16548	0.9258
1622.8997	16128	0.9023
1622.9997	15519	0.8682
1623.0997	14931	0.8353
1623.1997	14721	0.8236
1623.2997	15036	0.8412
1623.3997	15666	0.8764
1623.4997	16233	0.9081
1623.5997	16422	0.9187
1623.6997	16128	0.9023
1623.7997	15477	0.8658
1623.8997	14700	0.8224
1623.9997	14091	0.7883
1624.0997	13839	0.7742
1624.1997	13965	0.7813
1624.2997	14364	0.8036
1624.3997	14994	0.8388
1624.4997	15708	0.8788
1624.5997	16464	0.9211
1624.6997	17262	0.9657
1624.7997	17997	1.0068
1624.8997	18396	1.0291
1624.9997	18291	1.0233
1625.0997	17829	0.9974
1625.1997	17178	0.9610
1625.2997	16380	0.9164
1625.3997	15519	0.8682
1625.4997	14910	0.8341
1625.5997	14784	0.8271
1625.6997	15141	0.8470
1625.7997	15708	0.8788
1625.8997	16275	0.9105
1625.9997	16674	0.9328
1626.0997	16758	0.9375
1626.1997	16401	0.9175
1626.2997	15687	0.8776
1626.3997	14889	0.8330
1626.4997	14154	0.7918
1626.5997	13545	0.7578
1626.6997	13188	0.7378
1626.7997	13230	0.7401
1626.8997	13671	0.7648
1626.9997	14511	0.8118
1627.0997	15603	0.8729
1627.1997	16737	0.9363
1627.2997	17640	0.9869
1627.3997	18039	1.0092
1627.4997	17787	0.9951
1627.5997	17031	0.9528
1627.6997	16086	0.8999
1627.7997	15330	0.8576
1627.8997	14868	0.8318
1627.9997	14595	0.8165
1628.0997	14448	0.8083
1628.1997	14532	0.8130
1628.2997	14910	0.8341
1628.3997	15561	0.8705
1628.4997	16275	0.9105
1628.5997	16800	0.9399
1628.6997	16989	0.9504
1628.7997	16821	0.9410
1628.8997	16527	0.9246
1628.9997	16464	0.9211
1629.0997	16674	0.9328
1629.1997	16926	0.9469
1629.2997	17031	0.9528
1629.3997	16926	0.9469
1629.4997	16737	0.9363
1629.5997	16527	0.9246
1629.6997	16275	0.9105
1629.7997	16002	0.8952
1629.8997	15729	0.8799
1629.9997	15456	0.8647
1630.0997	15225	0.8517
1630.1997	14994	0.8388
1630.2997	14763	0.8259
1630.3997	14385	0.8048
1630.4997	13881	0.7766
1630.5997	13461	0.7531
1630.6997	13356	0.7472
1630.7997	13629	0.7625
1630.8997	14196	0.7942
1630.9997	14763	0.8259
1631.0997	15099	0.8447
1631.1997	15078	0.8435
1631.2997	14742	0.8247
1631.3997	14280	0.7989
1631.4997	13965	0.7813
1631.5997	13902	0.7777
1631.6997	13986	0.7824
1631.7997	14112	0.7895
1631.8997	14217	0.7954
1631.9997	14238	0.7965
1632.0997	14154	0.7918
1632.1997	14049	0.7860
1632.2997	14049	0.7860
1632.3997	14238	0.7965
1632.4997	14553	0.8142
1632.5997	14868	0.8318
1632.6997	15141	0.8470
1632.7997	15351	0.8588
1632.8997	15498	0.8670
1632.9997	15582	0.8717
1633.0997	15645	0.8752
1633.1997	15624	0.8741
1633.2997	15561	0.8705
1633.3997	15456	0.8647
1633.4997	15372	0.8600
1633.5997	15225	0.8517
1633.6997	15057	0.8424
1633.7997	14868	0.8318
1633.8997	14784	0.8271
1633.9997	14679	0.8212
1634.0997	14595	0.8165
1634.1997	14511	0.8118
1634.2997	14532	0.8130
1634.3997	14511	0.8118
1634.4997	14427	0.8071
1634.5997	14322	0.8012
1634.6997	14238	0.7965
1634.7997	14217	0.7954
1634.8997	14238	0.7965
1634.9997	14406	0.8059
1635.0997	14742	0.8247
1635.1997	15120	0.8459
1635.2997	15414	0.8623
1635.3997	15540	0.8694
1635.4997	15456	0.8647
1635.5997	15288	0.8553
1635.6997	15162	0.8482
1635.7997	15141	0.8470
1635.8997	15183	0.8494
1635.9997	15162	0.8482
1636.0997	15057	0.8424
1636.1997	14784	0.8271
1636.2997	14427	0.8071
1636.3997	14070	0.7871
1636.4997	13776	0.7707
1636.5997	13671	0.7648
1636.6997	13776	0.7707
1636.7997	14133	0.7907
1636.8997	14574	0.8153
1636.9997	14931	0.8353
1637.0997	15057	0.8424
1637.1997	14910	0.8341
1637.2997	14511	0.8118
1637.3997	14028	0.7848
1637.4997	13734	0.7683
1637.5997	13881	0.7766
1637.6997	14427	0.8071
1637.7997	15204	0.8506
1637.8997	15960	0.8929
1637.9997	16422	0.9187
1638.0997	16380	0.9164
1638.1997	15918	0.8905
1638.2997	15225	0.8517
1638.3997	14616	0.8177
1638.4997	14196	0.7942
1638.5997	14049	0.7860
1638.6997	14112	0.7895
1638.7997	14238	0.7965
1638.8997	14217	0.7954
1638.9997	14154	0.7918
1639.0997	14133	0.7907
1639.1997	14238	0.7965
1639.2997	14364	0.8036
1639.3997	14490	0.8106
1639.4997	14679	0.8212
1639.5997	14910	0.8341
1639.6997	15099	0.8447
1639.7997	15204	0.8506
1639.8997	15246	0.8529
1639.9997	15246	0.8529
1640.0997	15141	0.8470
1640.1997	14994	0.8388
1640.2997	14868	0.8318
1640.3997	14826	0.8294
1640.4997	14826	0.8294
1640.5997	14868	0.8318
1640.6997	15036	0.8412
1640.7997	15351	0.8588
1640.8997	15666	0.8764
1640.9997	15897	0.8893
1641.0997	16107	0.9011
1641.1997	16275	0.9105
1641.2997	16338	0.9140
1641.3997	16149	0.9034
1641.4997	15708	0.8788
1641.5997	15099	0.8447
1641.6997	14301	0.8001
1641.7997	13503	0.7554
1641.8997	13020	0.7284
1641.9997	13020	0.7284
1642.0997	13356	0.7472
1642.1997	13797	0.7719
1642.2997	14133	0.7907
1642.3997	14301	0.8001
1642.4997	14301	0.8001
1642.5997	14217	0.7954
1642.6997	14217	0.7954
1642.7997	14406	0.8059
1642.8997	14721	0.8236
1642.9997	15015	0.8400
1643.0997	15183	0.8494
1643.1997	15036	0.8412
1643.2997	14637	0.8189
1643.3997	14259	0.7977
1643.4997	14154	0.7918
1643.5997	14322	0.8012
1643.6997	14532	0.8130
1643.7997	14616	0.8177
1643.8997	14532	0.8130
1643.9997	14217	0.7954
1644.0997	13734	0.7683
1644.1997	13251	0.7413
1644.2997	12999	0.7272
1644.3997	13020	0.7284
1644.4997	13272	0.7425
1644.5997	13860	0.7754
1644.6997	14679	0.8212
1644.7997	15582	0.8717
1644.8997	16275	0.9105
1644.9997	16548	0.9258
1645.0997	16359	0.9152
1645.1997	15897	0.8893
1645.2997	15414	0.8623
1645.3997	15057	0.8424
1645.4997	14931	0.8353
1645.5997	15099	0.8447
1645.6997	15435	0.8635
1645.7997	15771	0.8823
1645.8997	15918	0.8905
1645.9997	15813	0.8846
1646.0997	15393	0.8611
1646.1997	14742	0.8247
1646.2997	14070	0.7871
1646.3997	13671	0.7648
1646.4997	13671	0.7648
1646.5997	13965	0.7813
1646.6997	14259	0.7977
1646.7997	14322	0.8012
1646.8997	14175	0.7930
1646.9997	14007	0.7836
1647.0997	13902	0.7777
1647.1997	13818	0.7730
1647.2997	13839	0.7742
1647.3997	14049	0.7860
1647.4997	14364	0.8036
1647.5997	14742	0.8247
1647.6997	15162	0.8482
1647.7997	15561	0.8705
1647.8997	15771	0.8823
1647.9997	15729	0.8799
1648.0997	15519	0.8682
1648.1997	15288	0.8553
1648.2997	15120	0.8459
1648.3997	14952	0.8365
1648.4997	14868	0.8318
1648.5997	14889	0.8330
1648.6997	15015	0.8400
1648.7997	15162	0.8482
1648.8997	15246	0.8529
1648.9997	15183	0.8494
1649.0997	14889	0.8330
1649.1997	14532	0.8130
1649.2997	14301	0.8001
1649.3997	14322	0.8012
1649.4997	14595	0.8165
1649.5997	14931	0.8353
1649.6997	15078	0.8435
1649.7997	14931	0.8353
1649.8997	14574	0.8153
1649.9997	14175	0.7930
1650.0997	13944	0.7801
1650.1997	13986	0.7824
1650.2997	14364	0.8036
1650.3997	14889	0.8330
1650.4997	15183	0.8494
1650.5997	14973	0.8377
1650.6997	14406	0.8059
1650.7997	13797	0.7719
1650.8997	13545	0.7578
1650.9997	13755	0.7695
1651.0997	14343	0.8024
1651.1997	15015	0.8400
1651.2997	15393	0.8611
1651.3997	15267	0.8541
1651.4997	14721	0.8236
1651.5997	14049	0.7860
1651.6997	13566	0.7589
1651.7997	13398	0.7495
1651.8997	13545	0.7578
1651.9997	13944	0.7801
1652.0997	14637	0.8189
1652.1997	15477	0.8658
1652.2997	16170	0.9046
1652.3997	16464	0.9211
1652.4997	16233	0.9081
1652.5997	15582	0.8717
1652.6997	14763	0.8259
1652.7997	14049	0.7860
1652.8997	13629	0.7625
1652.9997	13440	0.7519
1653.0997	13377	0.7484
1653.1997	13293	0.7437
1653.2997	13167	0.7366
1653.3997	13083	0.7319
1653.4997	13209	0.7390
1653.5997	13524	0.7566
1653.6997	13860	0.7754
1653.7997	14028	0.7848
1653.8997	13965	0.7813
1653.9997	13776	0.7707
1654.0997	13608	0.7613
1654.1997	13587	0.7601
1654.2997	13797	0.7719
1654.3997	14175	0.7930
1654.4997	14511	0.8118
1654.5997	14532	0.8130
1654.6997	14112	0.7895
1654.7997	13482	0.7542
1654.8997	12915	0.7225
1654.9997	12726	0.7119
1655.0997	12999	0.7272
1655.1997	13671	0.7648
1655.2997	14511	0.8118
1655.3997	15141	0.8470
1655.4997	15288	0.8553
1655.5997	14973	0.8377
1655.6997	14469	0.8095
1655.7997	14049	0.7860
1655.8997	13986	0.7824
1655.9997	14343	0.8024
1656.0997	14910	0.8341
1656.1997	15330	0.8576
1656.2997	15351	0.8588
